x,y,z,value
0.015,0.002,0.026,6.02956081293696e-07
0.015,0.003,0.026,3.15700741518657e-09
0.015,0.004,0.026,-5.85261379120735e-07
0.015,0.005,0.026,-1.11833479720833e-06
0.015,0.006,0.026,-6.07500575005571e-07
0.015,0.007,0.026,2.04688209154778e-07
0.015,0.008,0.026,1.61216219358328e-06
0.015,0.009,0.026,1.94206202866326e-06
0.015,0.01,0.026,2.06813305189525e-06
0.015,0.011,0.026,5.91592948705728e-07
0.015,0.012,0.026,-5.86742386488449e-10
0.015,0.013,0.026,-1.38113148789377e-06
0.015,0.014,0.026,-6.78943377677567e-07
0.015,0.015,0.026,-7.96513007639879e-07
0.015,0.016,0.026,3.95795244621794e-07
0.015,0.017,0.026,-6.686765739993e-09
0.015,0.018,0.026,2.83060304384984e-07
0.015,0.019,0.026,-2.85719531954379e-07
0.015,0.02,0.026,-5.73429622128071e-07
0.015,0.021,0.026,-1.15642751653139e-08
0.015,0.022,0.026,-4.24830887149131e-07
0.015,0,0.027,-1.31291563848906e-07
0.015,0.001,0.027,4.78462502650976e-07
0.015,0.002,0.027,5.49376132068584e-07
0.015,0.003,0.027,2.67272267596688e-07
0.015,0.004,0.027,-5.45736721173815e-07
0.015,0.005,0.027,-1.01334414318406e-06
0.015,0.006,0.027,-1.13935761455066e-06
0.015,0.007,0.027,-2.39938368797049e-07
0.015,0.008,0.027,7.38036159060147e-07
0.015,0.009,0.027,2.00764723612285e-06
0.015,0.01,0.027,2.11027435559637e-06
0.015,0.011,0.027,2.05365425343624e-06
0.015,0.012,0.027,6.82285193466639e-07
0.015,0.013,0.027,6.61533451021284e-08
0.015,0.014,0.027,-1.25468341870957e-06
0.015,0.015,0.027,-1.31116329866668e-06
0.015,0.016,0.027,-1.93613805845439e-06
0.015,0.017,0.027,-1.55532781651762e-06
0.015,0.018,0.027,-1.74013891030196e-06
0.015,0.019,0.027,-1.29443670485119e-06
0.015,0.02,0.027,-7.23126967045987e-07
0.015,0.021,0.027,-3.97251554442251e-07
0.015,0.022,0.027,7.10286584680993e-07
0.015,0,0.028,-1.42448154348626e-07
0.015,0.001,0.028,2.25334094520711e-07
0.015,0.002,0.028,5.51971421451582e-07
0.015,0.003,0.028,4.07933539682194e-07
0.015,0.004,0.028,1.7055250663023e-08
0.015,0.005,0.028,-6.9254677152925e-07
0.015,0.006,0.028,-1.00693242283568e-06
0.015,0.007,0.028,-1.0121235968997e-06
0.015,0.008,0.028,-2.22355185167494e-07
0.015,0.009,0.028,5.47729105362151e-07
0.015,0.01,0.028,1.53349441893417e-06
0.015,0.011,0.028,1.6137729981799e-06
0.015,0.012,0.028,1.59759522435809e-06
0.015,0.013,0.028,5.64273069606833e-07
0.015,0.014,0.028,-6.11824717572932e-08
0.015,0.015,0.028,-1.16416465943212e-06
0.015,0.016,0.028,-1.48374085056235e-06
0.015,0.017,0.028,-1.96912265730313e-06
0.015,0.018,0.028,-1.6763024470625e-06
0.015,0.019,0.028,-1.31661065157355e-06
0.015,0.02,0.028,-6.76360019681464e-07
0.015,0.021,0.028,2.86789145830217e-07
0.015,0.022,0.028,6.50087243730092e-07
0.015,0,0.029,-2.13299449121218e-07
0.015,0.001,0.029,-1.01576669207941e-08
0.015,0.002,0.029,2.82509268076449e-07
0.015,0.003,0.029,5.91750288115323e-07
0.015,0.004,0.029,4.9058362276603e-07
0.015,0.005,0.029,9.80247182923592e-08
0.015,0.006,0.029,-6.08077061590411e-07
0.015,0.007,0.029,-1.065178391958e-06
0.015,0.008,0.029,-1.25085803056126e-06
0.015,0.009,0.029,-7.59205373806886e-07
0.015,0.01,0.029,-1.30034964684103e-07
0.015,0.011,0.029,7.51456506499249e-07
0.015,0.012,0.029,1.06418429848712e-06
0.015,0.013,0.029,1.22888901732152e-06
0.015,0.014,0.029,6.84184810373801e-07
0.015,0.015,0.029,2.45626542846544e-07
0.015,0.016,0.029,-3.96801841695459e-07
0.015,0.017,0.029,-5.24392734830588e-07
0.015,0.018,0.029,-5.4797953748982e-07
0.015,0.019,0.029,-1.93030479685063e-07
0.015,0.02,0.029,2.48728445583721e-07
0.015,0.021,0.029,5.01955573312048e-07
0.015,0.022,0.029,8.18075413887515e-07
0.015,0,0.03,-6.4134035453414e-08
0.015,0.001,0.03,-1.85177975831705e-07
0.015,0.002,0.03,1.0282098235591e-07
0.015,0.003,0.03,4.56912781911657e-07
0.015,0.004,0.03,7.09665275291422e-07
0.015,0.005,0.03,5.54567565771522e-07
0.015,0.006,0.03,8.99485972483846e-08
0.015,0.007,0.03,-6.41050934151756e-07
0.015,0.008,0.03,-1.13537141110353e-06
0.015,0.009,0.03,-1.38503983910123e-06
0.015,0.01,0.03,-1.00050244506263e-06
0.015,0.011,0.03,-5.10502008173265e-07
0.015,0.012,0.03,3.06496796043356e-07
0.015,0.013,0.03,6.63488038719979e-07
0.015,0.014,0.03,1.08428590808394e-06
0.015,0.015,0.03,9.566959968047e-07
0.015,0.016,0.03,1.04139554017633e-06
0.015,0.017,0.03,8.37997195243838e-07
0.015,0.018,0.03,9.37133204521301e-07
0.015,0.019,0.03,8.62507533135512e-07
0.015,0.02,0.03,7.95074833613666e-07
0.015,0.021,0.03,7.07784434677769e-07
0.015,0.022,0.03,2.91688393193727e-07
