x,y,z,value
0.015,0.002,0.026,1.05669046070783e-07
0.015,0.003,0.026,7.1751706586159e-07
0.015,0.004,0.026,3.23617409856849e-07
0.015,0.005,0.026,2.21302311739495e-08
0.015,0.006,0.026,-1.03560646382135e-06
0.015,0.007,0.026,-1.15870796810396e-06
0.015,0.008,0.026,-1.12178963461626e-06
0.015,0.009,0.026,1.62418721049339e-07
0.015,0.01,0.026,1.18521645120541e-06
0.015,0.011,0.026,2.19798486302626e-06
0.015,0.012,0.026,2.02484433005022e-06
0.015,0.013,0.026,1.03538876476259e-06
0.015,0.014,0.026,-3.1555162519905e-07
0.015,0.015,0.026,-2.17757174905471e-06
0.015,0.016,0.026,-2.92751579649504e-06
0.015,0.017,0.026,-3.43144310715852e-06
0.015,0.018,0.026,-2.57551159262151e-06
0.015,0.019,0.026,-1.88132985861857e-06
0.015,0.02,0.026,-5.71678250140532e-07
0.015,0.021,0.026,1.789458614041e-07
0.015,0.022,0.026,1.11950302856086e-06
0.015,0,0.027,-2.68335442553981e-07
0.015,0.001,0.027,-3.7777846110567e-07
0.015,0.002,0.027,2.38339969649119e-07
0.015,0.003,0.027,4.74448233043627e-07
0.015,0.004,0.027,7.92925609765079e-07
0.015,0.005,0.027,1.28778689289918e-07
0.015,0.006,0.027,-5.0783084212901e-07
0.015,0.007,0.027,-1.49408334524319e-06
0.015,0.008,0.027,-1.49639629402666e-06
0.015,0.009,0.027,-1.0924206424222e-06
0.015,0.01,0.027,1.99398708987215e-07
0.015,0.011,0.027,1.20868527950847e-06
0.015,0.012,0.027,1.83715787458982e-06
0.015,0.013,0.027,1.52920849059175e-06
0.015,0.014,0.027,3.8623351280201e-07
0.015,0.015,0.027,-6.25168410150275e-07
0.015,0.016,0.027,-1.76439284452907e-06
0.015,0.017,0.027,-1.93366771803333e-06
0.015,0.018,0.027,-1.90159111659324e-06
0.015,0.019,0.027,-9.8371922200075e-07
0.015,0.02,0.027,-2.81617386255461e-07
0.015,0.021,0.027,5.98425042343793e-07
0.015,0.022,0.027,8.54049268186057e-07
0.015,0,0.028,-3.23503175019127e-07
0.015,0.001,0.028,-3.26108504583519e-07
0.015,0.002,0.028,-2.11997553011808e-07
0.015,0.003,0.028,4.24818856511821e-07
0.015,0.004,0.028,6.77534844964691e-07
0.015,0.005,0.028,7.70963417081737e-07
0.015,0.006,0.028,6.20345957111907e-08
0.015,0.007,0.028,-6.58508341929985e-07
0.015,0.008,0.028,-1.47752311640141e-06
0.015,0.009,0.028,-1.51915352847549e-06
0.015,0.01,0.028,-1.13721049715913e-06
0.015,0.011,0.028,-2.08560136478943e-07
0.015,0.012,0.028,5.63926655248975e-07
0.015,0.013,0.028,9.97249032578414e-07
0.015,0.014,0.028,1.04220847323465e-06
0.015,0.015,0.028,5.40413949960266e-07
0.015,0.016,0.028,2.84218930115532e-07
0.015,0.017,0.028,7.96597297253823e-10
0.015,0.018,0.028,2.44143494610081e-07
0.015,0.019,0.028,3.21926311675543e-07
0.015,0.02,0.028,5.82420638769099e-07
0.015,0.021,0.028,4.85573546789495e-07
0.015,0.022,0.028,4.14146496109487e-07
0.015,0,0.029,-2.16183691771645e-08
0.015,0.001,0.029,-4.63162635258968e-07
0.015,0.002,0.029,-3.73511652006216e-07
0.015,0.003,0.029,-5.19281759613863e-08
0.015,0.004,0.029,5.87763422333006e-07
0.015,0.005,0.029,9.12143807603962e-07
0.015,0.006,0.029,9.24533587664962e-07
0.015,0.007,0.029,2.93465095880251e-07
0.015,0.008,0.029,-4.83911490138902e-07
0.015,0.009,0.029,-1.27381174072507e-06
0.015,0.01,0.029,-1.54251042536353e-06
0.015,0.011,0.029,-1.35760910833145e-06
0.015,0.012,0.029,-7.26934254978318e-07
0.015,0.013,0.029,3.70937977829357e-08
0.015,0.014,0.029,6.63624888747033e-07
0.015,0.015,0.029,1.24107553994807e-06
0.015,0.016,0.029,1.47724440727819e-06
0.015,0.017,0.029,1.6681155954196e-06
0.015,0.018,0.029,1.53194777093374e-06
0.015,0.019,0.029,1.3433797984506e-06
0.015,0.02,0.029,8.32973110684216e-07
0.015,0.021,0.029,2.80392601667468e-07
0.015,0.022,0.029,-3.70334707505403e-07
0.015,0,0.03,2.01609883501632e-08
0.015,0.001,0.03,-2.4398533401127e-07
0.015,0.002,0.03,-4.66817749566581e-07
0.015,0.003,0.03,-2.12201981373589e-07
0.015,0.004,0.03,1.51437220038913e-07
0.015,0.005,0.03,7.63755089980484e-07
0.015,0.006,0.03,9.98718808552495e-07
0.015,0.007,0.03,9.95774217022059e-07
0.015,0.008,0.03,4.10117187480461e-07
0.015,0.009,0.03,-2.37423359291889e-07
0.015,0.01,0.03,-9.56670895128727e-07
0.015,0.011,0.03,-1.2198549189643e-06
0.015,0.012,0.03,-1.17494464427912e-06
0.015,0.013,0.03,-6.77435143578553e-07
0.015,0.014,0.03,-2.4570757082193e-09
0.015,0.015,0.03,6.1236312493635e-07
0.015,0.016,0.03,1.15553521386402e-06
0.015,0.017,0.03,1.38249963381886e-06
0.015,0.018,0.03,1.39978183923945e-06
0.015,0.019,0.03,1.00573179450974e-06
0.015,0.02,0.03,5.08459442117539e-07
0.015,0.021,0.03,-1.84950258160025e-07
0.015,0.022,0.03,-6.18534358639393e-07
