id,strain_stress,x,y,z
620,-0.13243652137358,0.01025,0.00525,0
621,-0.14493086463489,0.01075,0.00525,0
622,-0.14688902661065,0.01125,0.00525,0
623,-0.13821836290143,0.01175,0.00525,0
624,-0.11797049450975,0.01225,0.00525,0
625,-0.087865551704638,0.01275,0.00525,0
626,-0.051574502630745,0.01325,0.00525,0
627,-0.012644617758004,0.01375,0.00525,0
628,0.019254368695666,0.01425,0.00525,0
629,0.039032242686371,0.01475,0.00525,0
630,0.039032242686456,0.01525,0.00525,0
631,0.019254368695581,0.01575,0.00525,0
632,-0.012644617757798,0.01625,0.00525,0
633,-0.051574502630417,0.01675,0.00525,0
634,-0.087865551704523,0.01725,0.00525,0
635,-0.1179704945096,0.01775,0.00525,0
636,-0.1382183629012,0.01825,0.00525,0
637,-0.14688902661044,0.01875,0.00525,0
638,-0.14493086463462,0.01925,0.00525,0
639,-0.13243652137331,0.01975,0.00525,0
640,-0.11290543179992,0.02025,0.00525,0
641,-0.087889176604959,0.02075,0.00525,0
642,-0.061538823353491,0.02125,0.00525,0
643,-0.035093956103886,0.02175,0.00525,0
644,-0.011236793227006,0.02225,0.00525,0
645,0.0095446240060165,0.02275,0.00525,0
646,0.025766376570025,0.02325,0.00525,0
647,0.037003768656068,0.02375,0.00525,0
648,0.042035038827649,0.02425,0.00525,0
649,0.040738110672013,0.02475,0.00525,0
650,0.032889245312824,0.02525,0.00525,0
651,0.020014270718874,0.02575,0.00525,0
652,0.0040515480273717,0.02625,0.00525,0
653,-0.011606777802598,0.02675,0.00525,0
654,-0.023835958155166,0.02725,0.00525,0
655,-0.029625702583542,0.02775,0.00525,0
656,-0.02753344023822,0.02825,0.00525,0
657,-0.017598701680282,0.02875,0.00525,0
658,-0.0017005199096807,0.02925,0.00525,0
659,0.017035252544362,0.02975,0.00525,0
660,0.002706404921766,0.00025,0.00575,0
661,-0.010141298583975,0.00075,0.00575,0
662,-0.017161659959826,0.00125,0.00575,0
663,-0.016880080232628,0.00175,0.00575,0
664,-0.0096257951532138,0.00225,0.00575,0
665,0.0026418778151987,0.00275,0.00575,0
666,0.016484804610905,0.00325,0.00575,0
667,0.028370407091271,0.00375,0.00575,0
668,0.034949023202917,0.00425,0.00575,0
669,0.034676244932041,0.00475,0.00575,0
670,0.02713844390996,0.00525,0.00575,0
671,0.013980189730228,0.00575,0.00575,0
672,-0.0028340600388058,0.00625,0.00575,0
673,-0.020596765725487,0.00675,0.00575,0
674,-0.037609226474206,0.00725,0.00575,0
675,-0.05223915189087,0.00775,0.00575,0
676,-0.064307206246582,0.00825,0.00575,0
677,-0.072329919856926,0.00875,0.00575,0
678,-0.076760979798289,0.00925,0.00575,0
679,-0.074298884681039,0.00975,0.00575,0
680,-0.065009888259003,0.01025,0.00575,0
681,-0.045547042489905,0.01075,0.00575,0
682,-0.016929505872632,0.01125,0.00575,0
683,0.021747887067503,0.01175,0.00575,0
684,0.067421456310798,0.01225,0.00575,0
685,0.11960366269151,0.01275,0.00575,0
686,0.17574559770533,0.01325,0.00575,0
687,0.22825879562005,0.01375,0.00575,0
688,0.27285612724125,0.01425,0.00575,0
689,0.29481427838572,0.01475,0.00575,0
690,0.29481427838571,0.01525,0.00575,0
691,0.27285612724113,0.01575,0.00575,0
692,0.22825879561977,0.01625,0.00575,0
693,0.17574559770523,0.01675,0.00575,0
694,0.11960366269138,0.01725,0.00575,0
695,0.067421456310639,0.01775,0.00575,0
696,0.021747887067438,0.01825,0.00575,0
697,-0.016929505872693,0.01875,0.00575,0
698,-0.045547042489702,0.01925,0.00575,0
699,-0.065009888258764,0.01975,0.00575,0
700,-0.07429888468071,0.02025,0.00575,0
701,-0.076760979798035,0.02075,0.00575,0
702,-0.072329919856685,0.02125,0.00575,0
703,-0.064307206246376,0.02175,0.00575,0
704,-0.052239151890611,0.02225,0.00575,0
705,-0.037609226473918,0.02275,0.00575,0
706,-0.020596765725197,0.02325,0.00575,0
707,-0.002834060038603,0.02375,0.00575,0
708,0.013980189730338,0.02425,0.00575,0
709,0.027138443910062,0.02475,0.00575,0
710,0.034676244932118,0.02525,0.00575,0
711,0.034949023202916,0.02575,0.00575,0
712,0.028370407091218,0.02625,0.00575,0
713,0.016484804610861,0.02675,0.00575,0
714,0.0026418778151447,0.02725,0.00575,0
715,-0.0096257951532401,0.02775,0.00575,0
716,-0.016880080232678,0.02825,0.00575,0
717,-0.017161659959881,0.02875,0.00575,0
718,-0.010141298583997,0.02925,0.00575,0
719,0.002706404921811,0.02975,0.00575,0
720,-0.010255938589419,0.00025,0.00625,0
721,-0.014169855105303,0.00075,0.00625,0
722,-0.011227072324564,0.00125,0.00625,0
723,-0.0019260014262889,0.00175,0.00625,0
724,0.0114536030133,0.00225,0.00625,0
725,0.025145038826223,0.00275,0.00625,0
726,0.035144103448489,0.00325,0.00625,0
727,0.037930476568373,0.00375,0.00625,0
728,0.03202678650479,0.00425,0.00625,0
729,0.017854082270801,0.00475,0.00625,0
730,-0.0017315335100661,0.00525,0.00625,0
731,-0.02284860952327,0.00575,0.00625,0
732,-0.041178488434808,0.00625,0.00625,0
733,-0.053320469510034,0.00675,0.00625,0
734,-0.057467725825242,0.00725,0.00625,0
735,-0.053337085634784,0.00775,0.00625,0
736,-0.041652654345113,0.00825,0.00625,0
737,-0.024378326794061,0.00875,0.00625,0
738,-0.00043006475090801,0.00925,0.00625,0
739,0.02754487519009,0.00975,0.00625,0
740,0.063625420055095,0.01025,0.00625,0
741,0.10635724279899,0.01075,0.00625,0
742,0.15647690383078,0.01125,0.00625,0
743,0.21023907125346,0.01175,0.00625,0
744,0.26803676316987,0.01225,0.00625,0
745,0.32637245621657,0.01275,0.00625,0
746,0.38700622723655,0.01325,0.00625,0
747,0.44959425476568,0.01375,0.00625,0
748,0.49744214020174,0.01425,0.00625,0
749,0.52141716626219,0.01475,0.00625,0
750,0.52141716626208,0.01525,0.00625,0
751,0.49744214020176,0.01575,0.00625,0
752,0.44959425476582,0.01625,0.00625,0
753,0.38700622723657,0.01675,0.00625,0
754,0.32637245621651,0.01725,0.00625,0
755,0.26803676316983,0.01775,0.00625,0
756,0.21023907125334,0.01825,0.00625,0
757,0.15647690383062,0.01875,0.00625,0
758,0.10635724279902,0.01925,0.00625,0
759,0.063625420055142,0.01975,0.00625,0
760,0.027544875190277,0.02025,0.00625,0
761,-0.00043006475077884,0.02075,0.00625,0
762,-0.024378326793848,0.02125,0.00625,0
763,-0.041652654344889,0.02175,0.00625,0
764,-0.053337085634609,0.02225,0.00625,0
765,-0.057467725824985,0.02275,0.00625,0
766,-0.053320469509849,0.02325,0.00625,0
767,-0.041178488434681,0.02375,0.00625,0
768,-0.022848609523083,0.02425,0.00625,0
769,-0.0017315335099406,0.02475,0.00625,0
770,0.017854082270874,0.02525,0.00625,0
771,0.032026786504811,0.02575,0.00625,0
772,0.037930476568339,0.02625,0.00625,0
773,0.035144103448442,0.02675,0.00625,0
774,0.025145038826217,0.02725,0.00625,0
775,0.011453603013262,0.02775,0.00625,0
776,-0.0019260014263449,0.02825,0.00625,0
777,-0.011227072324616,0.02875,0.00625,0
778,-0.014169855105332,0.02925,0.00625,0
779,-0.010255938589407,0.02975,0.00625,0
780,-0.019252320572235,0.00025,0.00675,0
781,-0.013390142085592,0.00075,0.00675,0
782,-0.0016620327145662,0.00125,0.00675,0
783,0.013593536303915,0.00175,0.00675,0
784,0.028462847437723,0.00225,0.00675,0
785,0.038515846215275,0.00275,0.00675,0
786,0.039882519749544,0.00325,0.00675,0
787,0.030815219003281,0.00375,0.00675,0
788,0.012103376894455,0.00425,0.00675,0
789,-0.012551222738796,0.00475,0.00675,0
790,-0.037581756441952,0.00525,0.00675,0
791,-0.056955889375411,0.00575,0.00675,0
792,-0.06530263658608,0.00625,0.00675,0
793,-0.060207771138913,0.00675,0.00675,0
794,-0.04087797045821,0.00725,0.00675,0
795,-0.010466614372696,0.00775,0.00675,0
796,0.02801647710101,0.00825,0.00675,0
797,0.070601006701097,0.00875,0.00675,0
798,0.1133880050511,0.00925,0.00675,0
799,0.15954786299909,0.00975,0.00675,0
800,0.20353324769477,0.01025,0.00675,0
801,0.2509952405717,0.01075,0.00675,0
802,0.30248020222437,0.01125,0.00675,0
803,0.35324261399079,0.01175,0.00675,0
804,0.39615806966468,0.01225,0.00675,0
805,0.44029086842406,0.01275,0.00675,0
806,0.48935416322255,0.01325,0.00675,0
807,0.54279234046935,0.01375,0.00675,0
808,0.59633882669946,0.01425,0.00675,0
809,0.61572314204042,0.01475,0.00675,0
810,0.61572314204024,0.01525,0.00675,0
811,0.59633882669945,0.01575,0.00675,0
812,0.54279234046943,0.01625,0.00675,0
813,0.48935416322254,0.01675,0.00675,0
814,0.4402908684241,0.01725,0.00675,0
815,0.39615806966458,0.01775,0.00675,0
816,0.35324261399057,0.01825,0.00675,0
817,0.30248020222429,0.01875,0.00675,0
818,0.25099524057164,0.01925,0.00675,0
819,0.20353324769464,0.01975,0.00675,0
820,0.15954786299911,0.02025,0.00675,0
821,0.11338800505091,0.02075,0.00675,0
822,0.070601006701015,0.02125,0.00675,0
823,0.028016477101127,0.02175,0.00675,0
824,-0.010466614372602,0.02225,0.00675,0
825,-0.040877970458195,0.02275,0.00675,0
826,-0.060207771138844,0.02325,0.00675,0
827,-0.065302636585929,0.02375,0.00675,0
828,-0.056955889375245,0.02425,0.00675,0
829,-0.037581756441877,0.02475,0.00675,0
830,-0.012551222738728,0.02525,0.00675,0
831,0.012103376894471,0.02575,0.00675,0
832,0.030815219003289,0.02625,0.00675,0
833,0.039882519749525,0.02675,0.00675,0
834,0.038515846215271,0.02725,0.00675,0
835,0.028462847437702,0.02775,0.00675,0
836,0.013593536303893,0.02825,0.00675,0
837,-0.0016620327145986,0.02875,0.00675,0
838,-0.013390142085618,0.02925,0.00675,0
839,-0.019252320572225,0.02975,0.00675,0
840,-0.022881619910761,0.00025,0.00725,0
841,-0.0084726028299021,0.00075,0.00725,0
842,0.0091273674851355,0.00125,0.00725,0
843,0.026131991865901,0.00175,0.00725,0
844,0.037844183379377,0.00225,0.00725,0
845,0.039956446327606,0.00275,0.00725,0
846,0.030147637736643,0.00325,0.00725,0
847,0.0090110951933016,0.00375,0.00725,0
848,-0.019438517476675,0.00425,0.00725,0
849,-0.048485174318468,0.00475,0.00725,0
850,-0.070422357014878,0.00525,0.00725,0
851,-0.077865050736091,0.00575,0.00725,0
852,-0.067040269923888,0.00625,0.00725,0
853,-0.036309347949217,0.00675,0.00725,0
854,0.0096156417709683,0.00725,0.00725,0
855,0.066649364817417,0.00775,0.00725,0
856,0.12533456105744,0.00825,0.00725,0
857,0.18133637113649,0.00875,0.00725,0
858,0.22956121522629,0.00925,0.00725,0
859,0.26695074966321,0.00975,0.00725,0
860,0.30362295557882,0.01025,0.00725,0
861,0.32821903753219,0.01075,0.00725,0
862,0.34827549005529,0.01125,0.00725,0
863,0.37432349364661,0.01175,0.00725,0
864,0.39235037095043,0.01225,0.00725,0
865,0.3919019724181,0.01275,0.00725,0
866,0.40353038396299,0.01325,0.00725,0
867,0.44712058949227,0.01375,0.00725,0
868,0.49505004166966,0.01425,0.00725,0
869,0.5095234412365,0.01475,0.00725,0
870,0.50952344123639,0.01525,0.00725,0
871,0.4950500416695,0.01575,0.00725,0
872,0.44712058949196,0.01625,0.00725,0
873,0.40353038396273,0.01675,0.00725,0
874,0.39190197241794,0.01725,0.00725,0
875,0.39235037095029,0.01775,0.00725,0
876,0.37432349364655,0.01825,0.00725,0
877,0.34827549005537,0.01875,0.00725,0
878,0.3282190375322,0.01925,0.00725,0
879,0.30362295557888,0.01975,0.00725,0
880,0.26695074966325,0.02025,0.00725,0
881,0.22956121522616,0.02075,0.00725,0
882,0.18133637113654,0.02125,0.00725,0
883,0.12533456105738,0.02175,0.00725,0
884,0.066649364817422,0.02225,0.00725,0
885,0.0096156417708872,0.02275,0.00725,0
886,-0.036309347949214,0.02325,0.00725,0
887,-0.067040269923899,0.02375,0.00725,0
888,-0.077865050736075,0.02425,0.00725,0
889,-0.070422357014886,0.02475,0.00725,0
890,-0.048485174318377,0.02525,0.00725,0
891,-0.019438517476634,0.02575,0.00725,0
892,0.0090110951933343,0.02625,0.00725,0
893,0.030147637736637,0.02675,0.00725,0
894,0.039956446327602,0.02725,0.00725,0
895,0.037844183379356,0.02775,0.00725,0
896,0.026131991865874,0.02825,0.00725,0
897,0.0091273674851148,0.02875,0.00725,0
898,-0.0084726028299151,0.02925,0.00725,0
899,-0.022881619910775,0.02975,0.00725,0
900,-0.021079966293988,0.00025,0.00775,0
901,-0.00093868201900162,0.00075,0.00775,0
902,0.018726198751132,0.00125,0.00775,0
903,0.033258634942771,0.00175,0.00775,0
904,0.037987754631823,0.00225,0.00775,0
905,0.029826516685744,0.00275,0.00775,0
906,0.0086365523397479,0.00325,0.00775,0
907,-0.021929750224695,0.00375,0.00775,0
908,-0.054792574946575,0.00425,0.00775,0
909,-0.080932070346627,0.00475,0.00775,0
910,-0.091169339615633,0.00525,0.00775,0
911,-0.079619594213996,0.00575,0.00775,0
912,-0.043431644038105,0.00625,0.00775,0
913,0.012738813435803,0.00675,0.00775,0
914,0.083558776065606,0.00725,0.00775,0
915,0.15565889537848,0.00775,0.00775,0
916,0.22285855512791,0.00825,0.00775,0
917,0.27236735537793,0.00875,0.00775,0
918,0.30453649409811,0.00925,0.00775,0
919,0.31587804872113,0.00975,0.00775,0
920,0.30936494822366,0.01025,0.00775,0
921,0.30172397900697,0.01075,0.00775,0
922,0.26854593617455,0.01125,0.00775,0
923,0.23387867570774,0.01175,0.00775,0
924,0.20407451367639,0.01225,0.00775,0
925,0.15696366323569,0.01275,0.00775,0
926,0.13801775045913,0.01325,0.00775,0
927,0.13384687380316,0.01375,0.00775,0
928,0.17538451144813,0.01425,0.00775,0
929,0.25099907257525,0.01475,0.00775,0
930,0.25099907257525,0.01525,0.00775,0
931,0.17538451144798,0.01575,0.00775,0
932,0.13384687380296,0.01625,0.00775,0
933,0.13801775045891,0.01675,0.00775,0
934,0.15696366323574,0.01725,0.00775,0
935,0.20407451367633,0.01775,0.00775,0
936,0.23387867570755,0.01825,0.00775,0
937,0.26854593617445,0.01875,0.00775,0
938,0.30172397900687,0.01925,0.00775,0
939,0.30936494822366,0.01975,0.00775,0
940,0.31587804872111,0.02025,0.00775,0
941,0.30453649409813,0.02075,0.00775,0
942,0.27236735537801,0.02125,0.00775,0
943,0.22285855512788,0.02175,0.00775,0
944,0.15565889537841,0.02225,0.00775,0
945,0.083558776065466,0.02275,0.00775,0
946,0.012738813435842,0.02325,0.00775,0
947,-0.0434316440381,0.02375,0.00775,0
948,-0.07961959421403,0.02425,0.00775,0
949,-0.091169339615659,0.02475,0.00775,0
950,-0.080932070346599,0.02525,0.00775,0
951,-0.054792574946542,0.02575,0.00775,0
952,-0.02192975022467,0.02625,0.00775,0
953,0.008636552339714,0.02675,0.00775,0
954,0.029826516685731,0.02725,0.00775,0
955,0.037987754631798,0.02775,0.00775,0
956,0.033258634942776,0.02825,0.00775,0
957,0.018726198751125,0.02875,0.00775,0
958,-0.00093868201901523,0.02925,0.00775,0
959,-0.021079966294021,0.02975,0.00775,0
960,-0.015018916833984,0.00025,0.00825,0
961,0.0073326980366492,0.00075,0.00825,0
962,0.025228279094913,0.00125,0.00825,0
963,0.033910699526811,0.00175,0.00825,0
964,0.029547692401223,0.00225,0.00825,0
965,0.010917530595416,0.00275,0.00825,0
966,-0.019373618848123,0.00325,0.00825,0
967,-0.054791782488428,0.00375,0.00825,0
968,-0.085786520494579,0.00425,0.00825,0
969,-0.10191762564219,0.00475,0.00825,0
970,-0.094860469730238,0.00525,0.00825,0
971,-0.060105016908948,0.00575,0.00825,0
972,-0.00045862171384178,0.00625,0.00825,0
973,0.077764772447584,0.00675,0.00825,0
974,0.15974078625532,0.00725,0.00825,0
975,0.23580406770621,0.00775,0.00825,0
976,0.28845755700083,0.00825,0.00825,0
977,0.31663844908016,0.00875,0.00825,0
978,0.30979548130401,0.00925,0.00825,0
979,0.27943415375897,0.00975,0.00825,0
980,0.22195914419236,0.01025,0.00825,0
981,0.15903106973524,0.01075,0.00825,0
982,0.074297751299981,0.01125,0.00825,0
983,-0.053839816685667,0.01175,0.00825,0
984,-0.10057464383333,0.01225,0.00825,0
985,-0.12948837765591,0.01275,0.00825,0
986,-0.049752279649442,0.01325,0.00825,0
987,-0.037530118508409,0.01375,0.00825,0
988,-0.027304860568546,0.01425,0.00825,0
989,0.0020222219266033,0.01475,0.00825,0
990,0.0020222219266373,0.01525,0.00825,0
991,-0.027304860568504,0.01575,0.00825,0
992,-0.037530118508365,0.01625,0.00825,0
993,-0.049752279649385,0.01675,0.00825,0
994,-0.12948837765586,0.01725,0.00825,0
995,-0.10057464383356,0.01775,0.00825,0
996,-0.053839816685983,0.01825,0.00825,0
997,0.074297751299827,0.01875,0.00825,0
998,0.1590310697351,0.01925,0.00825,0
999,0.22195914419233,0.01975,0.00825,0
1000,0.279434153759,0.02025,0.00825,0
1001,0.30979548130405,0.02075,0.00825,0
1002,0.31663844908016,0.02125,0.00825,0
1003,0.2884575570008,0.02175,0.00825,0
1004,0.23580406770614,0.02225,0.00825,0
1005,0.15974078625522,0.02275,0.00825,0
1006,0.077764772447566,0.02325,0.00825,0
1007,-0.00045862171390254,0.02375,0.00825,0
1008,-0.060105016909055,0.02425,0.00825,0
1009,-0.094860469730322,0.02475,0.00825,0
1010,-0.10191762564222,0.02525,0.00825,0
1011,-0.085786520494536,0.02575,0.00825,0
1012,-0.054791782488424,0.02625,0.00825,0
1013,-0.019373618848115,0.02675,0.00825,0
1014,0.010917530595441,0.02725,0.00825,0
1015,0.029547692401217,0.02775,0.00825,0
1016,0.033910699526807,0.02825,0.00825,0
1017,0.025228279094898,0.02875,0.00825,0
1018,0.0073326980366239,0.02925,0.00825,0
1019,-0.015018916834019,0.02975,0.00825,0
1020,-0.0065954868115416,0.00025,0.00875,0
1021,0.014439806668842,0.00075,0.00875,0
1022,0.027561994636213,0.00125,0.00875,0
1023,0.028473922051548,0.00175,0.00875,0
1024,0.014829117266777,0.00225,0.00875,0
1025,-0.012288451842431,0.00275,0.00875,0
1026,-0.047722775623444,0.00325,0.00875,0
1027,-0.082463051904,0.00375,0.00875,0
1028,-0.10567458359331,0.00425,0.00875,0
1029,-0.10702204094031,0.00475,0.00875,0
1030,-0.07997755287667,0.00525,0.00875,0
1031,-0.024175641759726,0.00575,0.00875,0
1032,0.05418572498372,0.00625,0.00875,0
1033,0.14134512070878,0.00675,0.00875,0
1034,0.22345592776235,0.00725,0.00875,0
1035,0.28137147193592,0.00775,0.00875,0
1036,0.30903350747988,0.00825,0.00875,0
1037,0.29372560119884,0.00875,0.00875,0
1038,0.24476777479949,0.00925,0.00875,0
1039,0.15957635133218,0.00975,0.00875,0
1040,0.059036742722805,0.01025,0.00875,0
1041,-0.075662323837865,0.01075,0.00875,0
1042,-0.18166643685381,0.01125,0.00875,0
1043,-0.21617186554392,0.01175,0.00875,0
1044,-0.084721618019734,0.01225,0.00875,0
1045,-0.075474868011837,0.01275,0.00875,0
1046,-0.059386007238333,0.01325,0.00875,0
1047,-0.05459325897185,0.01375,0.00875,0
1048,-0.043674236087519,0.01425,0.00875,0
1049,0.010225641485286,0.01475,0.00875,0
1050,0.010225641485296,0.01525,0.00875,0
1051,-0.043674236087497,0.01575,0.00875,0
1052,-0.054593258971859,0.01625,0.00875,0
1053,-0.059386007238339,0.01675,0.00875,0
1054,-0.075474868011809,0.01725,0.00875,0
1055,-0.084721618019775,0.01775,0.00875,0
1056,-0.21617186554398,0.01825,0.00875,0
1057,-0.18166643685381,0.01875,0.00875,0
1058,-0.075662323837884,0.01925,0.00875,0
1059,0.059036742722804,0.01975,0.00875,0
1060,0.15957635133239,0.02025,0.00875,0
1061,0.2447677747996,0.02075,0.00875,0
1062,0.29372560119888,0.02125,0.00875,0
1063,0.30903350747986,0.02175,0.00875,0
1064,0.28137147193591,0.02225,0.00875,0
1065,0.22345592776232,0.02275,0.00875,0
1066,0.14134512070874,0.02325,0.00875,0
1067,0.054185724983593,0.02375,0.00875,0
1068,-0.024175641759856,0.02425,0.00875,0
1069,-0.07997755287678,0.02475,0.00875,0
1070,-0.10702204094035,0.02525,0.00875,0
1071,-0.10567458359331,0.02575,0.00875,0
1072,-0.082463051904011,0.02625,0.00875,0
1073,-0.047722775623444,0.02675,0.00875,0
1074,-0.012288451842403,0.02725,0.00875,0
1075,0.014829117266794,0.02775,0.00875,0
1076,0.028473922051541,0.02825,0.00875,0
1077,0.027561994636197,0.02875,0.00875,0
1078,0.014439806668825,0.02925,0.00875,0
1079,-0.0065954868115706,0.02975,0.00875,0
1080,0.0019985390778083,0.00025,0.00925,0
1081,0.018977450741741,0.00075,0.00925,0
1082,0.025518240221899,0.00125,0.00925,0
1083,0.018423748130046,0.00175,0.00925,0
1084,-0.0028414669859533,0.00225,0.00925,0
1085,-0.035020944585812,0.00275,0.00925,0
1086,-0.070669408354572,0.00325,0.00925,0
1087,-0.099635653795463,0.00375,0.00925,0
1088,-0.11067509312851,0.00425,0.00925,0
1089,-0.095397472423669,0.00475,0.00925,0
1090,-0.050002815708115,0.00525,0.00925,0
1091,0.021289127577818,0.00575,0.00925,0
1092,0.10773814362833,0.00625,0.00925,0
1093,0.19238082282553,0.00675,0.00925,0
1094,0.25668458618935,0.00725,0.00925,0
1095,0.28755180353191,0.00775,0.00925,0
1096,0.2731690410663,0.00825,0.00925,0
1097,0.21715391787322,0.00875,0.00925,0
1098,0.12046888536575,0.00925,0.00925,0
1099,0.00013199044131092,0.00975,0.00925,0
1100,-0.15122943040191,0.01025,0.00925,0
1101,-0.22123340020356,0.01075,0.00925,0
1102,-0.11498532353677,0.01125,0.00925,0
1103,-0.084853886796268,0.01175,0.00925,0
1104,-0.071706742386612,0.01225,0.00925,0
1105,-0.070229338424887,0.01275,0.00925,0
1106,-0.064356770490378,0.01325,0.00925,0
1107,-0.037746108448852,0.01375,0.00925,0
1108,-0.015665001382089,0.01425,0.00925,0
1109,0.022878849102676,0.01475,0.00925,0
1110,0.022878849102667,0.01525,0.00925,0
1111,-0.015665001382071,0.01575,0.00925,0
1112,-0.037746108448838,0.01625,0.00925,0
1113,-0.064356770490387,0.01675,0.00925,0
1114,-0.070229338424898,0.01725,0.00925,0
1115,-0.071706742386696,0.01775,0.00925,0
1116,-0.0848538867963,0.01825,0.00925,0
1117,-0.11498532353681,0.01875,0.00925,0
1118,-0.22123340020362,0.01925,0.00925,0
1119,-0.15122943040194,0.01975,0.00925,0
1120,0.00013199044132438,0.02025,0.00925,0
1121,0.12046888536576,0.02075,0.00925,0
1122,0.21715391787328,0.02125,0.00925,0
1123,0.27316904106633,0.02175,0.00925,0
1124,0.28755180353193,0.02225,0.00925,0
1125,0.25668458618936,0.02275,0.00925,0
1126,0.19238082282552,0.02325,0.00925,0
1127,0.10773814362824,0.02375,0.00925,0
1128,0.021289127577713,0.02425,0.00925,0
1129,-0.050002815708246,0.02475,0.00925,0
1130,-0.095397472423726,0.02525,0.00925,0
1131,-0.11067509312851,0.02575,0.00925,0
1132,-0.099635653795489,0.02625,0.00925,0
1133,-0.070669408354553,0.02675,0.00925,0
1134,-0.035020944585778,0.02725,0.00925,0
1135,-0.002841466985947,0.02775,0.00925,0
1136,0.018423748130052,0.02825,0.00925,0
1137,0.025518240221874,0.02875,0.00925,0
1138,0.018977450741719,0.02925,0.00925,0
1139,0.0019985390777636,0.02975,0.00925,0
1140,0.0089088143238967,0.00025,0.00975,0
1141,0.020101079296622,0.00075,0.00975,0
1142,0.019711246507638,0.00125,0.00975,0
1143,0.0058723559422955,0.00175,0.00975,0
1144,-0.020127086813311,0.00225,0.00975,0
1145,-0.053048096885859,0.00275,0.00975,0
1146,-0.084404684644782,0.00325,0.00975,0
1147,-0.10341854161636,0.00375,0.00975,0
1148,-0.1006725482457,0.00425,0.00975,0
1149,-0.069618769746869,0.00475,0.00975,0
1150,-0.0112934328576,0.00525,0.00975,0
1151,0.067324135722046,0.00575,0.00975,0
1152,0.1501932340146,0.00625,0.00975,0
1153,0.2203615658511,0.00675,0.00975,0
1154,0.25703137555776,0.00725,0.00975,0
1155,0.25065729035614,0.00775,0.00975,0
1156,0.19781883553943,0.00825,0.00975,0
1157,0.1040880087307,0.00875,0.00975,0
1158,-0.01935796825084,0.00925,0.00975,0
1159,-0.17497134895021,0.00975,0.00975,0
1160,-0.20501968955934,0.01025,0.00975,0
1161,-0.11018578042966,0.01075,0.00975,0
1162,-0.070058817826107,0.01125,0.00975,0
1163,-0.072938586577831,0.01175,0.00975,0
1164,-0.071100353560441,0.01225,0.00975,0
1165,-0.043247129094694,0.01275,0.00975,0
1166,-0.024431035786561,0.01325,0.00975,0
1167,-0.0049707597778539,0.01375,0.00975,0
1168,0.022065091466455,0.01425,0.00975,0
1169,0.046334884564727,0.01475,0.00975,0
1170,0.046334884564762,0.01525,0.00975,0
1171,0.022065091466461,0.01575,0.00975,0
1172,-0.0049707597778542,0.01625,0.00975,0
1173,-0.024431035786604,0.01675,0.00975,0
1174,-0.043247129094748,0.01725,0.00975,0
1175,-0.071100353560516,0.01775,0.00975,0
1176,-0.072938586577847,0.01825,0.00975,0
1177,-0.070058817826113,0.01875,0.00975,0
1178,-0.1101857804297,0.01925,0.00975,0
1179,-0.20501968955942,0.01975,0.00975,0
1180,-0.17497134895017,0.02025,0.00975,0
1181,-0.01935796825074,0.02075,0.00975,0
1182,0.10408800873079,0.02125,0.00975,0
1183,0.19781883553944,0.02175,0.00975,0
1184,0.25065729035616,0.02225,0.00975,0
1185,0.25703137555779,0.02275,0.00975,0
1186,0.2203615658511,0.02325,0.00975,0
1187,0.15019323401463,0.02375,0.00975,0
1188,0.067324135722013,0.02425,0.00975,0
1189,-0.011293432857665,0.02475,0.00975,0
1190,-0.069618769746937,0.02525,0.00975,0
1191,-0.10067254824568,0.02575,0.00975,0
1192,-0.10341854161637,0.02625,0.00975,0
1193,-0.084404684644759,0.02675,0.00975,0
1194,-0.053048096885838,0.02725,0.00975,0
1195,-0.020127086813318,0.02775,0.00975,0
1196,0.0058723559422881,0.02825,0.00975,0
1197,0.019711246507614,0.02875,0.00975,0
1198,0.020101079296602,0.02925,0.00975,0
1199,0.0089088143238411,0.02975,0.00975,0
1200,0.012833755529561,0.00025,0.01025,0
1201,0.017767449321062,0.00075,0.01025,0
1202,0.011262290329535,0.00125,0.01025,0
1203,-0.0070254874365075,0.00175,0.01025,0
1204,-0.034153827153211,0.00225,0.01025,0
1205,-0.063866033997391,0.00275,0.01025,0
1206,-0.087016864576237,0.00325,0.01025,0
1207,-0.094355031019267,0.00375,0.01025,0
1208,-0.077883063230575,0.00425,0.01025,0
1209,-0.035553814304844,0.00475,0.01025,0
1210,0.0295164239142,0.00525,0.01025,0
1211,0.10493920896354,0.00575,0.01025,0
1212,0.17563838995611,0.00625,0.01025,0
1213,0.22086644352154,0.00675,0.01025,0
1214,0.2284180777117,0.00725,0.01025,0
1215,0.18355768987146,0.00775,0.01025,0
1216,0.10207617462119,0.00825,0.01025,0
1217,-0.012173263601581,0.00875,0.01025,0
1218,-0.15897949238361,0.00925,0.01025,0
1219,-0.18135367869104,0.00975,0.01025,0
1220,-0.09586081256496,0.01025,0.01025,0
1221,-0.070471810907694,0.01075,0.01025,0
1222,-0.06333464810581,0.01125,0.01025,0
1223,-0.042876153642748,0.01175,0.01025,0
1224,-0.024460929547497,0.01225,0.01025,0
1225,-0.0049697705369309,0.01275,0.01025,0
1226,0.023428058352048,0.01325,0.01025,0
1227,0.04707159287055,0.01375,0.01025,0
1228,0.065748952937107,0.01425,0.01025,0
1229,0.076454348278135,0.01475,0.01025,0
