x,y,z,value
0.007,0.019,0.015,3.35916844306783e-06
0.008,0.019,0.015,7.21786178157032e-06
0.009,0.019,0.015,1.32543848271527e-05
0.01,0.019,0.015,8.5719083300766e-06
0.011,0.019,0.015,1.16666563156167e-05
0.012,0.019,0.015,8.21833830998413e-06
0.013,0.019,0.015,-5.00139425298952e-06
0.014,0.019,0.015,1.53094064720661e-05
0.015,0.019,0.015,2.27194199124985e-06
0.016,0.019,0.015,1.5309406471738e-05
0.017,0.019,0.015,-5.0013942533629e-06
0.018,0.019,0.015,8.21833830963947e-06
0.019,0.019,0.015,1.16666563153516e-05
0.02,0.019,0.015,8.57190832986453e-06
0.021,0.019,0.015,1.32543848267823e-05
0.022,0.019,0.015,7.21786178130632e-06
0.023,0.019,0.015,3.35916844313242e-06
0.024,0.019,0.015,-5.47596842419054e-07
0.025,0.019,0.015,-3.54561301214352e-06
0.026,0.019,0.015,-3.96368257926892e-06
0.027,0.019,0.015,-1.22713848364788e-06
0.028,0.019,0.015,1.45121463257365e-06
0.029,0.019,0.015,2.71262262974906e-06
0.03,0.019,0.015,1.7090250806512e-06
0.001,0.02,0.015,2.37175899344324e-06
0,0.02,0.015,1.70844261492247e-06
0.002,0.02,0.015,1.47124511511626e-06
0.003,0.02,0.015,-1.54161066990678e-06
0.004,0.02,0.015,-3.10664527181583e-06
0.005,0.02,0.015,-3.76421722916135e-06
0.006,0.02,0.015,3.57384417374733e-07
0.007,0.02,0.015,1.4830914030566e-06
0.008,0.02,0.015,5.67548549588694e-06
0.009,0.02,0.015,2.62558217344489e-06
0.01,0.02,0.015,9.96755644281321e-06
0.011,0.02,0.015,1.26766798670394e-05
0.012,0.02,0.015,7.45099885112246e-06
0.013,0.02,0.015,6.78106456508361e-06
0.014,0.02,0.015,-7.9519406850461e-06
0.015,0.02,0.015,1.18530691665056e-05
0.016,0.02,0.015,-7.95194068517859e-06
0.017,0.02,0.015,6.78106456465915e-06
0.018,0.02,0.015,7.45099885104061e-06
0.019,0.02,0.015,1.2676679866805e-05
0.02,0.02,0.015,9.96755644254785e-06
0.021,0.02,0.015,2.62558217299538e-06
0.022,0.02,0.015,5.67548549569669e-06
0.023,0.02,0.015,1.48309140303077e-06
0.024,0.02,0.015,3.57384417367686e-07
0.025,0.02,0.015,-3.76421722906551e-06
0.026,0.02,0.015,-3.1066452717972e-06
0.027,0.02,0.015,-1.54161066998338e-06
0.028,0.02,0.015,1.47124511500529e-06
0.029,0.02,0.015,2.37175899338508e-06
0.03,0.02,0.015,1.70844261490118e-06
0.001,0.021,0.015,2.04934690987413e-06
0,0.021,0.015,1.09750216589732e-06
0.002,0.021,0.015,1.30629936958064e-06
0.003,0.021,0.015,3.9999474253927e-08
0.004,0.021,0.015,-2.32657875152915e-06
0.005,0.021,0.015,-1.6008741864034e-06
0.006,0.021,0.015,-2.63247806473694e-06
0.007,0.021,0.015,6.1923755397969e-07
0.008,0.021,0.015,-4.74525041168879e-06
0.009,0.021,0.015,4.59811203009221e-06
0.01,0.021,0.015,3.76554044393112e-08
0.011,0.021,0.015,7.49212869799725e-06
0.012,0.021,0.015,-3.06077322486135e-07
0.013,0.021,0.015,-1.10645034875111e-05
0.014,0.021,0.015,1.47166379024506e-05
0.015,0.021,0.015,2.87965289239196e-06
0.016,0.021,0.015,1.47166379023443e-05
0.017,0.021,0.015,-1.10645034875141e-05
0.018,0.021,0.015,-3.06077322409807e-07
0.019,0.021,0.015,7.49212869807412e-06
0.02,0.021,0.015,3.7655404033867e-08
0.021,0.021,0.015,4.59811202958155e-06
0.022,0.021,0.015,-4.74525041192672e-06
0.023,0.021,0.015,6.19237553842512e-07
0.024,0.021,0.015,-2.63247806475746e-06
0.025,0.021,0.015,-1.60087418642419e-06
0.026,0.021,0.015,-2.32657875153135e-06
0.027,0.021,0.015,3.99994741616546e-08
0.028,0.021,0.015,1.3062993694883e-06
0.029,0.021,0.015,2.04934690981079e-06
0.03,0.021,0.015,1.09750216588694e-06
0.001,0.022,0.015,1.26981840724733e-06
0,0.022,0.015,5.10042037791359e-07
0.002,0.022,0.015,1.84231963975225e-06
0.003,0.022,0.015,1.10242962762665e-06
0.004,0.022,0.015,6.40519040992987e-07
0.005,0.022,0.015,-1.29745587748733e-06
0.006,0.022,0.015,-1.71401157972991e-06
0.007,0.022,0.015,-5.47553589343915e-06
0.008,0.022,0.015,-4.9223996123375e-06
0.009,0.022,0.015,-6.4238420653513e-06
0.01,0.022,0.015,2.06255736142551e-06
0.011,0.022,0.015,-1.55909562136016e-06
0.012,0.022,0.015,9.38852271943407e-06
0.013,0.022,0.015,5.9775712354577e-06
0.014,0.022,0.015,-7.86814004377721e-06
0.015,0.022,0.015,1.89064885159742e-05
0.016,0.022,0.015,-7.86814004457431e-06
0.017,0.022,0.015,5.97757123532326e-06
0.018,0.022,0.015,9.38852271974546e-06
0.019,0.022,0.015,-1.55909562147118e-06
0.02,0.022,0.015,2.06255736092103e-06
0.021,0.022,0.015,-6.42384206596255e-06
0.022,0.022,0.015,-4.92239961268168e-06
0.023,0.022,0.015,-5.47553589350776e-06
0.024,0.022,0.015,-1.71401157973019e-06
0.025,0.022,0.015,-1.29745587751367e-06
0.026,0.022,0.015,6.4051904094577e-07
0.027,0.022,0.015,1.10242962757592e-06
0.028,0.022,0.015,1.84231963967055e-06
0.029,0.022,0.015,1.26981840720255e-06
0.03,0.022,0.015,5.10042037789882e-07
