x,y,z,value
0.01,0.019,0.015,1.36237539232945e-06
0.011,0.019,0.015,9.05753394299684e-07
0.012,0.019,0.015,-5.09593069694864e-06
0.013,0.019,0.015,-1.63619062145913e-05
0.014,0.019,0.015,-8.23322531167498e-06
0.015,0.019,0.015,-3.85672120038327e-07
0.016,0.019,0.015,-8.23322531167498e-06
0.017,0.019,0.015,-1.63619062141681e-05
0.018,0.019,0.015,-5.09593069671055e-06
0.019,0.019,0.015,9.05753394537124e-07
0.02,0.019,0.015,1.36237539248763e-06
0.021,0.019,0.015,-3.78587095355739e-06
0.022,0.019,0.015,2.04777339712513e-06
0.023,0.019,0.015,6.33491620252854e-06
0.024,0.019,0.015,4.68384111511513e-06
0.025,0.019,0.015,2.83442762390078e-06
0.026,0.019,0.015,-1.5343072894795e-06
0.027,0.019,0.015,-3.24805670689112e-06
0.028,0.019,0.015,-2.69444409389632e-06
0.029,0.019,0.015,-2.77229809793859e-07
0.03,0.019,0.015,1.34969701281861e-06
0.001,0.02,0.015,-4.48032049871376e-07
0,0.02,0.015,1.25594836162182e-06
0.002,0.02,0.015,-2.35834461044476e-06
0.003,0.02,0.015,-3.16955426356863e-06
0.004,0.02,0.015,-7.73775142481317e-07
0.005,0.02,0.015,1.9871443075821e-06
0.006,0.02,0.015,5.41875131299769e-06
0.007,0.02,0.015,3.8636657842069e-06
0.008,0.02,0.015,5.7044479887561e-06
0.009,0.02,0.015,6.49502325313767e-06
0.01,0.02,0.015,3.32753550700215e-06
0.011,0.02,0.015,7.52752915652416e-06
0.012,0.02,0.015,-1.18763091119171e-06
0.013,0.02,0.015,-4.58965266138213e-06
0.014,0.02,0.015,-2.43111746378718e-06
0.015,0.02,0.015,1.99922357801085e-06
0.016,0.02,0.015,-2.43111746373406e-06
0.017,0.02,0.015,-4.58965266085347e-06
0.018,0.02,0.015,-1.18763091055724e-06
0.019,0.02,0.015,7.52752915705282e-06
0.02,0.02,0.015,3.32753550745068e-06
0.021,0.02,0.015,6.49502325321866e-06
0.022,0.02,0.015,5.70444798882124e-06
0.023,0.02,0.015,3.86366578413751e-06
0.024,0.02,0.015,5.4187513129759e-06
0.025,0.02,0.015,1.98714430770849e-06
0.026,0.02,0.015,-7.73775142346469e-07
0.027,0.02,0.015,-3.16955426347361e-06
0.028,0.02,0.015,-2.35834461041167e-06
0.029,0.02,0.015,-4.48032049929503e-07
0.03,0.02,0.015,1.25594836158483e-06
0.001,0.021,0.015,-3.61205515152197e-09
0,0.021,0.015,1.02216675148098e-06
0.002,0.021,0.015,-1.76371242313498e-06
0.003,0.021,0.015,-2.3127869030536e-06
0.004,0.021,0.015,-1.77406940396891e-06
0.005,0.021,0.015,6.67561728032703e-07
0.006,0.021,0.015,1.17424381801076e-06
0.007,0.021,0.015,3.05116708814557e-06
0.008,0.021,0.015,3.04989018500686e-06
0.009,0.021,0.015,9.1666725657846e-06
0.01,0.021,0.015,1.35784323081077e-05
0.011,0.021,0.015,1.1908785302533e-05
0.012,0.021,0.015,5.84490292860349e-06
0.013,0.021,0.015,-9.94017038085607e-07
0.014,0.021,0.015,7.18931019842088e-07
0.015,0.021,0.015,-3.24225251712579e-07
0.016,0.021,0.015,7.18931019920747e-07
0.017,0.021,0.015,-9.94017037451241e-07
0.018,0.021,0.015,5.84490292944982e-06
0.019,0.021,0.015,1.19087853033778e-05
0.02,0.021,0.015,1.35784323086886e-05
0.021,0.021,0.015,9.16667256625953e-06
0.022,0.021,0.015,3.04989018510906e-06
0.023,0.021,0.015,3.05116708824538e-06
0.024,0.021,0.015,1.17424381814769e-06
0.025,0.021,0.015,6.67561728169617e-07
0.026,0.021,0.015,-1.77406940381341e-06
0.027,0.021,0.015,-2.31278690295355e-06
0.028,0.021,0.015,-1.76371242313247e-06
0.029,0.021,0.015,-3.61205520436328e-09
0.03,0.021,0.015,1.02216675142286e-06
0.001,0.022,0.015,5.32720358684217e-07
0,0.022,0.015,9.98567901309088e-07
0.002,0.022,0.015,-5.75776456135553e-07
0.003,0.022,0.015,-1.72601537743518e-06
0.004,0.022,0.015,-2.24198309822955e-06
0.005,0.022,0.015,-2.42144533808813e-06
0.006,0.022,0.015,-2.24871123459696e-06
0.007,0.022,0.015,-9.17503669793255e-07
0.008,0.022,0.015,1.50072489557653e-06
0.009,0.022,0.015,9.56862858081441e-06
0.01,0.022,0.015,1.23240025730483e-05
0.011,0.022,0.015,7.14361630639018e-06
0.012,0.022,0.015,-3.58021689855965e-07
0.013,0.022,0.015,9.64029755253512e-06
0.014,0.022,0.015,1.2322390753845e-05
0.015,0.022,0.015,8.62824510917785e-07
0.016,0.022,0.015,1.23223907545322e-05
0.017,0.022,0.015,9.64029755287817e-06
0.018,0.022,0.015,-3.58021689141801e-07
0.019,0.022,0.015,7.14361630702401e-06
0.02,0.022,0.015,1.23240025732577e-05
0.021,0.022,0.015,9.56862858107722e-06
0.022,0.022,0.015,1.50072489568456e-06
0.023,0.022,0.015,-9.17503669814533e-07
0.024,0.022,0.015,-2.24871123444663e-06
0.025,0.022,0.015,-2.42144533801725e-06
0.026,0.022,0.015,-2.24198309815352e-06
0.027,0.022,0.015,-1.72601537738558e-06
0.028,0.022,0.015,-5.75776456151586e-07
0.029,0.022,0.015,5.32720358636742e-07
0.03,0.022,0.015,9.98567901264242e-07
