id,uzr,x,y,z
25125,-0.49130081645475,0.015,0.004,0.026
25156,0.67402221862288,0.015,0.005,0.026
25187,1.4026874970265,0.015,0.006,0.026
25218,1.949703296722,0.015,0.007,0.026
25249,1.6929758315697,0.015,0.008,0.026
25280,1.2819529014242,0.015,0.009,0.026
25311,0.24442544321229,0.015,0.01,0.026
25342,-0.43610441558114,0.015,0.011,0.026
25373,-1.3180390469697,0.015,0.012,0.026
25404,-1.3596188637205,0.015,0.013,0.026
25435,-1.4398922503333,0.015,0.014,0.026
25466,-0.6808471228725,0.015,0.015,0.026
25497,-0.191246711444,0.015,0.016,0.026
25528,0.69671604306265,0.015,0.017,0.026
25559,1.0815814896351,0.015,0.018,0.026
25590,1.401859261861,0.015,0.019,0.026
25621,1.4268211213022,0.015,0.02,0.026
25652,1.1751696347062,0.015,0.021,0.026
25683,1.2092036085546,0.015,0.022,0.026
25977,-0.76893658544984,0.015,0,0.027
25978,-1.6559131950436,0.015,0.001,0.027
26024,-1.8820953541774,0.015,0.002,0.027
26055,-1.7241240959224,0.015,0.003,0.027
26086,-1.0013941752732,0.015,0.004,0.027
26117,-0.20845032052565,0.015,0.005,0.027
26148,0.74507025407976,0.015,0.006,0.027
26179,1.2708417115528,0.015,0.007,0.027
26210,1.6163756937738,0.015,0.008,0.027
26241,1.2997230189196,0.015,0.009,0.027
26272,0.88856816168939,0.015,0.01,0.027
26303,0.011795464089668,0.015,0.011,0.027
26334,-0.53849012734473,0.015,0.012,0.027
26365,-1.208478134974,0.015,0.013,0.027
26396,-1.2242890233517,0.015,0.014,0.027
26427,-1.2341563548057,0.015,0.015,0.027
26458,-0.66086466873244,0.015,0.016,0.027
26489,-0.21492977664265,0.015,0.017,0.027
26520,0.44668213743341,0.015,0.018,0.027
26551,0.88954919469499,0.015,0.019,0.027
26582,1.2017161942675,0.015,0.02,0.027
26613,1.4769890122379,0.015,0.021,0.027
26644,1.4542304643453,0.015,0.022,0.027
26938,-0.25007578309044,0.015,0,0.028
26939,-1.0597138614997,0.015,0.001,0.028
26985,-1.6081167078462,0.015,0.002,0.028
27016,-1.6737538593876,0.015,0.003,0.028
27047,-1.4374349456833,0.015,0.004,0.028
27078,-0.77599763512324,0.015,0.005,0.028
27109,-0.077134004825855,0.015,0.006,0.028
27140,0.70472469964543,0.015,0.007,0.028
27171,1.1219024335749,0.015,0.008,0.028
27202,1.3578506036423,0.015,0.009,0.028
27233,1.0689943379804,0.015,0.01,0.028
27264,0.68622680782308,0.015,0.011,0.028
27295,-0.032104791627656,0.015,0.012,0.028
27326,-0.51094991273548,0.015,0.013,0.028
27357,-1.0294276100641,0.015,0.014,0.028
27388,-1.0781470696561,0.015,0.015,0.028
27419,-1.0474813908864,0.015,0.016,0.028
27450,-0.63064818646387,0.015,0.017,0.028
27481,-0.20968219430215,0.015,0.018,0.028
27512,0.30481342140899,0.015,0.019,0.028
27543,0.76071581607983,0.015,0.02,0.028
27574,1.0450779522061,0.015,0.021,0.028
27605,1.3448913603947,0.015,0.022,0.028
27899,0.22932694659489,0.015,0,0.029
27900,-0.49211235334426,0.015,0.001,0.029
27946,-1.0592376415917,0.015,0.002,0.029
27977,-1.449149123787,0.015,0.003,0.029
28008,-1.4515387341073,0.015,0.004,0.029
28039,-1.1783415404109,0.015,0.005,0.029
28070,-0.58633484568646,0.015,0.006,0.029
28101,0.042884618945553,0.015,0.007,0.029
28132,0.68693755437043,0.015,0.008,0.029
28163,1.0371763658079,0.015,0.009,0.029
28194,1.1857795869643,0.015,0.01,0.029
28225,0.93652565689032,0.015,0.011,0.029
28256,0.56837710159016,0.015,0.012,0.029
28287,-0.012143664176434,0.015,0.013,0.029
28318,-0.44382229193488,0.015,0.014,0.029
28349,-0.83283412003985,0.015,0.015,0.029
28380,-0.90717669006479,0.015,0.016,0.029
28411,-0.84561514194788,0.015,0.017,0.029
28442,-0.55178414890154,0.015,0.018,0.029
28473,-0.19760792167337,0.015,0.019,0.029
28504,0.16249354022585,0.015,0.02,0.029
28535,0.49584482953304,0.015,0.021,0.029
28566,0.65280932410313,0.015,0.022,0.029
28860,0.34585771140573,0.015,0,0.03
28861,0.020128462871703,0.015,0.001,0.03
28907,-0.51345737679233,0.015,0.002,0.03
28938,-0.89615897037829,0.015,0.003,0.03
28969,-1.1459489860406,0.015,0.004,0.03
29000,-1.071208404585,0.015,0.005,0.03
29031,-0.81798419547147,0.015,0.006,0.03
29062,-0.31466792790027,0.015,0.007,0.03
29093,0.16072938815984,0.015,0.008,0.03
29124,0.65504226053922,0.015,0.009,0.03
29155,0.87546256054717,0.015,0.01,0.03
29186,0.97585520648996,0.015,0.011,0.03
29217,0.74532705820894,0.015,0.012,0.03
29248,0.47587815122888,0.015,0.013,0.03
29279,0.025726946366946,0.015,0.014,0.03
29310,-0.27777655475495,0.015,0.015,0.03
29341,-0.57602573283575,0.015,0.016,0.03
29372,-0.64539792990248,0.015,0.017,0.03
29403,-0.63914642811659,0.015,0.018,0.03
29434,-0.5048463502474,0.015,0.019,0.03
29465,-0.32811308929587,0.015,0.02,0.03
29496,-0.20766172799243,0.015,0.021,0.03
29527,-0.076225154919106,0.015,0.022,0.03
