x,y,z,value
0.015,0.001,0.026,1.96399757756582e-08
0.015,0.002,0.026,2.52428999996345e-08
0.015,0.003,0.026,-7.72013617576236e-08
0.015,0.004,0.026,3.04600702286296e-08
0.015,0.005,0.026,2.14501006517829e-08
0.015,0.006,0.026,1.95701796699835e-07
0.015,0.007,0.026,1.61979873754338e-07
0.015,0.008,0.026,2.1897734473817e-07
0.015,0.009,0.026,7.36048098387782e-09
0.015,0.01,0.026,-1.45223514004037e-07
0.015,0.011,0.026,-4.68106042434676e-07
0.015,0.012,0.026,-6.72204274123895e-07
0.015,0.013,0.026,-7.71335259301821e-07
0.015,0.014,0.026,-6.70830250617915e-07
0.015,0.015,0.026,-5.30518693552068e-07
0.015,0.016,0.026,-1.10794117399074e-07
0.015,0.017,0.026,3.9096402046094e-07
0.015,0.018,0.026,8.94890111133962e-07
0.015,0.019,0.026,1.33702537932671e-06
0.015,0.02,0.026,1.41501359206474e-06
0.015,0.021,0.026,1.44467919429023e-06
0.015,0.022,0.026,1.07119505991592e-06
0.015,0,0.027,8.99185235281913e-08
0.015,0.001,0.027,8.94951968386216e-08
0.015,0.002,0.027,-7.03471456040762e-09
0.015,0.003,0.027,4.5923288687892e-08
0.015,0.004,0.027,2.63215630323487e-08
0.015,0.005,0.027,1.74406451259844e-07
0.015,0.006,0.027,2.17495542807053e-07
0.015,0.007,0.027,3.70508124484503e-07
0.015,0.008,0.027,3.39164461100041e-07
0.015,0.009,0.027,3.4037337693552e-07
0.015,0.01,0.027,1.42310986038563e-07
0.015,0.011,0.027,-1.65405650854185e-08
0.015,0.012,0.027,-2.43926049929642e-07
0.015,0.013,0.027,-3.99338659466556e-07
0.015,0.014,0.027,-4.64636160406044e-07
0.015,0.015,0.027,-2.83889673333014e-07
0.015,0.016,0.027,-4.49048571796577e-08
0.015,0.017,0.027,2.61794551652442e-07
0.015,0.018,0.027,5.69543816810493e-07
0.015,0.019,0.027,7.44420083320002e-07
0.015,0.02,0.027,8.8898384539921e-07
0.015,0.021,0.027,7.40800913562565e-07
0.015,0.022,0.027,5.92236653430891e-07
0.015,0,0.028,8.96083729412495e-08
0.015,0.001,0.028,2.38354856447009e-08
0.015,0.002,0.028,4.51852733539847e-08
0.015,0.003,0.028,7.72203274989545e-09
0.015,0.004,0.028,9.56005803057412e-08
0.015,0.005,0.028,1.43980269853505e-07
0.015,0.006,0.028,3.1294222713241e-07
0.015,0.007,0.028,4.00075068573478e-07
0.015,0.008,0.028,5.38629924911672e-07
0.015,0.009,0.028,5.29859797620097e-07
0.015,0.01,0.028,5.11793256534321e-07
0.015,0.011,0.028,3.52413116937102e-07
0.015,0.012,0.028,1.94137918470981e-07
0.015,0.013,0.028,3.24039917190002e-08
0.015,0.014,0.028,-6.21361541028479e-08
0.015,0.015,0.028,-1.39317512068052e-07
0.015,0.016,0.028,-9.76125025552711e-08
0.015,0.017,0.028,1.21361357060737e-08
0.015,0.018,0.028,1.16148483784591e-07
0.015,0.019,0.028,2.12367579632968e-07
0.015,0.02,0.028,1.51312434234218e-07
0.015,0.021,0.028,9.20519697755578e-08
0.015,0.022,0.028,-1.05389162381865e-07
0.015,0,0.029,1.68437218125571e-09
0.015,0.001,0.029,2.40380869569401e-08
0.015,0.002,0.029,-1.22778296056207e-08
0.015,0.003,0.029,1.53763833398824e-08
0.015,0.004,0.029,2.77687930293372e-08
0.015,0.005,0.029,1.36224316652316e-07
0.015,0.006,0.029,2.38715179220702e-07
0.015,0.007,0.029,4.15484291679203e-07
0.015,0.008,0.029,5.37743555651388e-07
0.015,0.009,0.029,6.61500925525092e-07
0.015,0.01,0.029,6.721017985939e-07
0.015,0.011,0.029,6.34566014917174e-07
0.015,0.012,0.029,5.01002267563105e-07
0.015,0.013,0.029,3.25487367138848e-07
0.015,0.014,0.029,1.36344447276833e-07
0.015,0.015,0.029,1.15963869481647e-09
0.015,0.016,0.029,-1.07079644530013e-07
0.015,0.017,0.029,-1.91644461385134e-07
0.015,0.018,0.029,-2.46716621638194e-07
0.015,0.019,0.029,-3.31491037567101e-07
0.015,0.02,0.029,-3.89924999595853e-07
0.015,0.021,0.029,-5.06471921191434e-07
0.015,0.022,0.029,-5.66193042798809e-07
0.015,0,0.03,-3.4208141090072e-08
0.015,0.001,0.03,-3.48890714254961e-08
0.015,0.002,0.03,-4.00915366477816e-08
0.015,0.003,0.03,-4.37947032555467e-08
0.015,0.004,0.03,-1.59289158240717e-08
0.015,0.005,0.03,4.18289956441614e-08
0.015,0.006,0.03,1.51848400507053e-07
0.015,0.007,0.03,2.81738537208473e-07
0.015,0.008,0.03,4.38156483409779e-07
0.015,0.009,0.03,5.55245389661747e-07
0.015,0.01,0.03,6.45308128574838e-07
0.015,0.011,0.03,6.39140392376282e-07
0.015,0.012,0.03,5.78638527570638e-07
0.015,0.013,0.03,4.38353973002288e-07
0.015,0.014,0.03,2.84753969826303e-07
0.015,0.015,0.03,4.90430871828617e-08
0.015,0.016,0.03,-1.27050943323548e-07
0.015,0.017,0.03,-3.1902499515992e-07
0.015,0.018,0.03,-4.50512397843895e-07
0.015,0.019,0.03,-5.89669492877644e-07
0.015,0.02,0.03,-6.96576338337049e-07
0.015,0.021,0.03,-7.6193406679858e-07
0.015,0.022,0.03,-7.90677107599344e-07
