x,y,z,value
0.015,0.001,0.026,3.38180731783945e-07
0.015,0.002,0.026,-1.45389711110841e-07
0.015,0.003,0.026,2.8123712840325e-07
0.015,0.004,0.026,-2.19494800057226e-07
0.015,0.005,0.026,2.40475707517436e-07
0.015,0.006,0.026,-1.20821445098783e-07
0.015,0.007,0.026,4.32002676378499e-07
0.015,0.008,0.026,2.70960598794555e-07
0.015,0.009,0.026,7.56866215086819e-07
0.015,0.01,0.026,6.685114193243e-07
0.015,0.011,0.026,8.12753985352772e-07
0.015,0.012,0.026,7.17537231725157e-07
0.015,0.013,0.026,3.39259068707294e-07
0.015,0.014,0.026,4.35947098490567e-07
0.015,0.015,0.026,-2.00766062774323e-07
0.015,0.016,0.026,2.48203725147407e-07
0.015,0.017,0.026,-3.59364063730281e-07
0.015,0.018,0.026,3.52278476095854e-07
0.015,0.019,0.026,-3.86227312921666e-07
0.015,0.02,0.026,9.89367499943847e-08
0.015,0.021,0.026,-4.59064284144248e-07
0.015,0.022,0.026,-3.61309532401682e-07
0.015,0,0.027,1.80644406452056e-07
0.015,0.001,0.027,-1.31490993784085e-07
0.015,0.002,0.027,2.0867156897977e-07
0.015,0.003,0.027,-1.66020187514649e-07
0.015,0.004,0.027,1.39430174731848e-07
0.015,0.005,0.027,-1.89654521232373e-07
0.015,0.006,0.027,1.79532376393728e-07
0.015,0.007,0.027,2.14397100149592e-08
0.015,0.008,0.027,4.53746273291919e-07
0.015,0.009,0.027,4.51319838735249e-07
0.015,0.01,0.027,7.60196876637442e-07
0.015,0.011,0.027,7.58563779192171e-07
0.015,0.012,0.027,7.07510508089586e-07
0.015,0.013,0.027,7.04797410755291e-07
0.015,0.014,0.027,2.65724646473061e-07
0.015,0.015,0.027,3.4420999457637e-07
0.015,0.016,0.027,-2.53387745979461e-07
0.015,0.017,0.027,-3.82061628456879e-08
0.015,0.018,0.027,-6.75859525004139e-07
0.015,0.019,0.027,-3.40863014769145e-07
0.015,0.02,0.027,-8.70205017694279e-07
0.015,0.021,0.027,-6.82080908511354e-07
0.015,0.022,0.027,-9.05214961976841e-07
0.015,0,0.028,-1.58406273192306e-07
0.015,0.001,0.028,9.77122928873069e-08
0.015,0.002,0.028,-1.36172411640181e-07
0.015,0.003,0.028,5.41400351862427e-08
0.015,0.004,0.028,-2.10118732255052e-07
0.015,0.005,0.028,-2.50653699865715e-08
0.015,0.006,0.028,-2.06758663984532e-07
0.015,0.007,0.028,5.88174688489926e-08
0.015,0.008,0.028,4.84443164789239e-08
0.015,0.009,0.028,3.62232093580243e-07
0.015,0.01,0.028,4.5994535934898e-07
0.015,0.011,0.028,6.44351611777335e-07
0.015,0.012,0.028,7.10643785444762e-07
0.015,0.013,0.028,5.61329797139874e-07
0.015,0.014,0.028,5.4422296516181e-07
0.015,0.015,0.028,1.0403763876439e-07
0.015,0.016,0.028,5.33058833578149e-08
0.015,0.017,0.028,-4.91490325104357e-07
0.015,0.018,0.028,-4.59768400000988e-07
0.015,0.019,0.028,-9.63854785444069e-07
0.015,0.02,0.028,-8.43527420518099e-07
0.015,0.021,0.028,-1.05898876538409e-06
0.015,0.022,0.028,-8.61447283243935e-07
0.015,0,0.029,-1.5331279904783e-09
0.015,0.001,0.029,-1.19994079721131e-07
0.015,0.002,0.029,-1.36475204100747e-08
0.015,0.003,0.029,-1.718003475152e-07
0.015,0.004,0.029,-1.16684629563311e-07
0.015,0.005,0.029,-2.88415241069951e-07
0.015,0.006,0.029,-2.1268709584951e-07
0.015,0.007,0.029,-2.82587778104914e-07
0.015,0.008,0.029,-1.08728526563843e-07
0.015,0.009,0.029,-2.40901322693968e-08
0.015,0.01,0.029,1.99605547840687e-07
0.015,0.011,0.029,3.4179479516271e-07
0.015,0.012,0.029,4.38070859768751e-07
0.015,0.013,0.029,5.02848834797498e-07
0.015,0.014,0.029,3.3818329120414e-07
0.015,0.015,0.029,2.58044244536769e-07
0.015,0.016,0.029,-1.10796891143423e-07
0.015,0.017,0.029,-2.50586451387885e-07
0.015,0.018,0.029,-6.51181041160749e-07
0.015,0.019,0.029,-6.83811802503866e-07
0.015,0.02,0.029,-9.03824069673631e-07
0.015,0.021,0.029,-7.90466202339544e-07
0.015,0.022,0.029,-7.40492482783995e-07
0.015,0,0.03,-1.21177411446663e-07
0.015,0.001,0.03,-2.69510433362832e-08
0.015,0.002,0.03,-1.66990486014975e-07
0.015,0.003,0.03,-8.5378715451743e-08
0.015,0.004,0.03,-2.80187805216234e-07
0.015,0.005,0.03,-2.33287062779881e-07
0.015,0.006,0.03,-4.09968158499194e-07
0.015,0.007,0.03,-3.28419456440557e-07
0.015,0.008,0.03,-3.86995459521565e-07
0.015,0.009,0.03,-2.25895872636307e-07
0.015,0.01,0.03,-1.44437927680356e-07
0.015,0.011,0.03,2.95275606044439e-08
0.015,0.012,0.03,1.65828088947927e-07
0.015,0.013,0.03,1.86446849751646e-07
0.015,0.014,0.03,2.61065499152521e-07
0.015,0.015,0.03,7.92115865178975e-08
0.015,0.016,0.03,6.46747086114279e-08
0.015,0.017,0.03,-2.41730884004211e-07
0.015,0.018,0.03,-2.4108081426551e-07
0.015,0.019,0.03,-5.11424776077403e-07
0.015,0.02,0.03,-4.04791701912743e-07
0.015,0.021,0.03,-4.61290035989645e-07
0.015,0.022,0.03,-2.62397040591462e-07
