id,strain_stress,x,y,z
619,-0.015279662828435,0.00975,0.00525,0
620,-0.054028496328465,0.01025,0.00525,0
621,-0.094625941521672,0.01075,0.00525,0
622,-0.13183451455926,0.01125,0.00525,0
623,-0.16200907079289,0.01175,0.00525,0
624,-0.18145976323787,0.01225,0.00525,0
625,-0.18854890294849,0.01275,0.00525,0
626,-0.18403238343128,0.01325,0.00525,0
627,-0.16875487041978,0.01375,0.00525,0
628,-0.14905443326339,0.01425,0.00525,0
629,-0.12742611987808,0.01475,0.00525,0
630,-0.12742611987803,0.01525,0.00525,0
631,-0.1490544332634,0.01575,0.00525,0
632,-0.16875487041976,0.01625,0.00525,0
633,-0.18403238343118,0.01675,0.00525,0
634,-0.18854890294844,0.01725,0.00525,0
635,-0.18145976323781,0.01775,0.00525,0
636,-0.16200907079273,0.01825,0.00525,0
637,-0.13183451455918,0.01875,0.00525,0
638,-0.094625941521632,0.01925,0.00525,0
639,-0.054028496328447,0.01975,0.00525,0
640,-0.015279662828367,0.02025,0.00525,0
641,0.018233409283181,0.02075,0.00525,0
642,0.043406680898863,0.02125,0.00525,0
643,0.059632831866452,0.02175,0.00525,0
644,0.066819893833433,0.02225,0.00525,0
645,0.066066559521761,0.02275,0.00525,0
646,0.058059986069021,0.02325,0.00525,0
647,0.044312392058523,0.02375,0.00525,0
648,0.026069149395702,0.02425,0.00525,0
649,0.0062315817288333,0.02475,0.00525,0
650,-0.012286928285754,0.02525,0.00525,0
651,-0.02559478799244,0.02575,0.00525,0
652,-0.031266565761216,0.02625,0.00525,0
653,-0.028200920599922,0.02675,0.00525,0
654,-0.018145354093766,0.02725,0.00525,0
655,-0.0046471040162198,0.02775,0.00525,0
656,0.0075300875703533,0.02825,0.00525,0
657,0.01432160415689,0.02875,0.00525,0
658,0.013510603993771,0.02925,0.00525,0
659,0.0054271113729022,0.02975,0.00525,0
660,0.013501239856481,0.00025,0.00575,0
661,0.014394765585995,0.00075,0.00575,0
662,0.0080679220628352,0.00125,0.00575,0
663,-0.0035777772548936,0.00175,0.00575,0
664,-0.016492930051368,0.00225,0.00575,0
665,-0.025731773052807,0.00275,0.00575,0
666,-0.0275838346083,0.00325,0.00575,0
667,-0.020573849450526,0.00375,0.00575,0
668,-0.0066211566684495,0.00425,0.00575,0
669,0.010520566400354,0.00475,0.00575,0
670,0.025695868373503,0.00525,0.00575,0
671,0.035338907115842,0.00575,0.00575,0
672,0.037091285478688,0.00625,0.00575,0
673,0.031589933833678,0.00675,0.00575,0
674,0.020042726234801,0.00725,0.00575,0
675,0.0047761796325676,0.00775,0.00575,0
676,-0.013213316139523,0.00825,0.00575,0
677,-0.032743683997349,0.00875,0.00575,0
678,-0.053899182535864,0.00925,0.00575,0
679,-0.07453468034908,0.00975,0.00575,0
680,-0.093194276076063,0.01025,0.00575,0
681,-0.1054466169813,0.01075,0.00575,0
682,-0.10906910627025,0.01125,0.00575,0
683,-0.10081399777315,0.01175,0.00575,0
684,-0.08133910069375,0.01225,0.00575,0
685,-0.050316290263136,0.01275,0.00575,0
686,-0.0095724575696823,0.01325,0.00575,0
687,0.033609181723996,0.01375,0.00575,0
688,0.075129819832074,0.01425,0.00575,0
689,0.10186173297872,0.01475,0.00575,0
690,0.10186173297869,0.01525,0.00575,0
691,0.075129819831983,0.01575,0.00575,0
692,0.033609181723931,0.01625,0.00575,0
693,-0.0095724575697988,0.01675,0.00575,0
694,-0.050316290263222,0.01725,0.00575,0
695,-0.081339100693737,0.01775,0.00575,0
696,-0.10081399777309,0.01825,0.00575,0
697,-0.10906910627025,0.01875,0.00575,0
698,-0.10544661698131,0.01925,0.00575,0
699,-0.093194276076009,0.01975,0.00575,0
700,-0.074534680349005,0.02025,0.00575,0
701,-0.053899182535827,0.02075,0.00575,0
702,-0.032743683997201,0.02125,0.00575,0
703,-0.013213316139359,0.02175,0.00575,0
704,0.0047761796327345,0.02225,0.00575,0
705,0.020042726234926,0.02275,0.00575,0
706,0.031589933833751,0.02325,0.00575,0
707,0.037091285478729,0.02375,0.00575,0
708,0.035338907115833,0.02425,0.00575,0
709,0.025695868373463,0.02475,0.00575,0
710,0.01052056640032,0.02525,0.00575,0
711,-0.0066211566684693,0.02575,0.00575,0
712,-0.020573849450524,0.02625,0.00575,0
713,-0.027583834608305,0.02675,0.00575,0
714,-0.025731773052804,0.02725,0.00575,0
715,-0.016492930051353,0.02775,0.00575,0
716,-0.0035777772548687,0.02825,0.00575,0
717,0.0080679220628781,0.02875,0.00575,0
718,0.014394765585995,0.02925,0.00575,0
719,0.013501239856442,0.02975,0.00575,0
720,0.017850702022035,0.00025,0.00625,0
721,0.012086848263378,0.00075,0.00625,0
722,0.001044488712261,0.00125,0.00625,0
723,-0.011701841723375,0.00175,0.00625,0
724,-0.021212265422675,0.00225,0.00625,0
725,-0.023364181295346,0.00275,0.00625,0
726,-0.016393481066456,0.00325,0.00625,0
727,-0.0023434973767566,0.00375,0.00625,0
728,0.014129996375441,0.00425,0.00625,0
729,0.026670621465922,0.00475,0.00625,0
730,0.030569333812614,0.00525,0.00625,0
731,0.023472463988565,0.00575,0.00625,0
732,0.0072555838538476,0.00625,0.00625,0
733,-0.014047122162309,0.00675,0.00625,0
734,-0.034922168346973,0.00725,0.00625,0
735,-0.051303230854507,0.00775,0.00625,0
736,-0.060863427456358,0.00825,0.00625,0
737,-0.06406109386762,0.00875,0.00625,0
738,-0.060733064278992,0.00925,0.00625,0
739,-0.053021059463351,0.00975,0.00625,0
740,-0.037877674689603,0.01025,0.00625,0
741,-0.014552351084522,0.01075,0.00625,0
742,0.019741482147898,0.01125,0.00625,0
743,0.063415682474963,0.01175,0.00625,0
744,0.11732453327629,0.01225,0.00625,0
745,0.1772594211774,0.01275,0.00625,0
746,0.2431398947536,0.01325,0.00625,0
747,0.31306251356176,0.01375,0.00625,0
748,0.36757534786797,0.01425,0.00625,0
749,0.39714940220427,0.01475,0.00625,0
750,0.39714940220424,0.01525,0.00625,0
751,0.36757534786768,0.01575,0.00625,0
752,0.31306251356157,0.01625,0.00625,0
753,0.2431398947534,0.01675,0.00625,0
754,0.17725942117729,0.01725,0.00625,0
755,0.11732453327623,0.01775,0.00625,0
756,0.063415682474903,0.01825,0.00625,0
757,0.019741482147777,0.01875,0.00625,0
758,-0.014552351084583,0.01925,0.00625,0
759,-0.037877674689649,0.01975,0.00625,0
760,-0.053021059463323,0.02025,0.00625,0
761,-0.060733064278947,0.02075,0.00625,0
762,-0.064061093867451,0.02125,0.00625,0
763,-0.060863427456239,0.02175,0.00625,0
764,-0.05130323085438,0.02225,0.00625,0
765,-0.034922168346863,0.02275,0.00625,0
766,-0.014047122162217,0.02325,0.00625,0
767,0.0072555838539089,0.02375,0.00625,0
768,0.023472463988568,0.02425,0.00625,0
769,0.030569333812572,0.02475,0.00625,0
770,0.026670621465848,0.02525,0.00625,0
771,0.01412999637539,0.02575,0.00625,0
772,-0.0023434973767904,0.02625,0.00625,0
773,-0.016393481066471,0.02675,0.00625,0
774,-0.023364181295332,0.02725,0.00625,0
775,-0.021212265422651,0.02775,0.00625,0
776,-0.011701841723347,0.02825,0.00625,0
777,0.0010444887123013,0.02875,0.00625,0
778,0.012086848263384,0.02925,0.00625,0
779,0.017850702022005,0.02975,0.00625,0
780,0.018198954337577,0.00025,0.00675,0
781,0.0077782057761678,0.00075,0.00675,0
782,-0.0047687791959591,0.00125,0.00675,0
783,-0.014960226297432,0.00175,0.00675,0
784,-0.018353837778043,0.00225,0.00675,0
785,-0.012547183632856,0.00275,0.00675,0
786,0.0009868706742267,0.00325,0.00675,0
787,0.017371991418563,0.00375,0.00675,0
788,0.029382114727156,0.00425,0.00675,0
789,0.030885937907243,0.00475,0.00675,0
790,0.018776713487365,0.00525,0.00675,0
791,-0.0048540572598029,0.00575,0.00675,0
792,-0.033748876278057,0.00625,0.00675,0
793,-0.05941138992525,0.00675,0.00675,0
794,-0.073928080213155,0.00725,0.00675,0
795,-0.073350393300696,0.00775,0.00675,0
796,-0.057267625882453,0.00825,0.00675,0
797,-0.029357100644536,0.00875,0.00675,0
798,0.0049333439796123,0.00925,0.00675,0
799,0.045279320360805,0.00975,0.00675,0
800,0.086247977056239,0.01025,0.00675,0
801,0.1328195365396,0.01075,0.00675,0
802,0.18799998992711,0.01125,0.00675,0
803,0.24928086487858,0.01175,0.00675,0
804,0.30795923442324,0.01225,0.00675,0
805,0.37094175612313,0.01275,0.00675,0
806,0.44028852166936,0.01325,0.00675,0
807,0.5124967734601,0.01375,0.00675,0
808,0.58027439426113,0.01425,0.00675,0
809,0.6025728782816,0.01475,0.00675,0
810,0.60257287828162,0.01525,0.00675,0
811,0.58027439426105,0.01575,0.00675,0
812,0.51249677346003,0.01625,0.00675,0
813,0.44028852166918,0.01675,0.00675,0
814,0.37094175612313,0.01725,0.00675,0
815,0.3079592344233,0.01775,0.00675,0
816,0.2492808648786,0.01825,0.00675,0
817,0.18799998992703,0.01875,0.00675,0
818,0.13281953653958,0.01925,0.00675,0
819,0.086247977056074,0.01975,0.00675,0
820,0.045279320360693,0.02025,0.00675,0
821,0.0049333439794828,0.02075,0.00675,0
822,-0.029357100644546,0.02125,0.00675,0
823,-0.057267625882401,0.02175,0.00675,0
824,-0.07335039330062,0.02225,0.00675,0
825,-0.0739280802131,0.02275,0.00675,0
826,-0.059411389925169,0.02325,0.00675,0
827,-0.033748876278005,0.02375,0.00675,0
828,-0.0048540572598194,0.02425,0.00675,0
829,0.018776713487302,0.02475,0.00675,0
830,0.030885937907177,0.02525,0.00675,0
831,0.029382114727109,0.02575,0.00675,0
832,0.017371991418535,0.02625,0.00675,0
833,0.00098687067424138,0.02675,0.00675,0
834,-0.012547183632833,0.02725,0.00675,0
835,-0.018353837778019,0.02775,0.00675,0
836,-0.014960226297413,0.02825,0.00675,0
837,-0.0047687791959479,0.02875,0.00675,0
838,0.0077782057761739,0.02925,0.00675,0
839,0.018198954337573,0.02975,0.00675,0
840,0.015343025792045,0.00025,0.00725,0
841,0.0029511723210343,0.00075,0.00725,0
842,-0.0080342573728986,0.00125,0.00725,0
843,-0.013213245413927,0.00175,0.00725,0
844,-0.0094981154719311,0.00225,0.00725,0
845,0.0027283356559746,0.00275,0.00725,0
846,0.019152873484117,0.00325,0.00725,0
847,0.032295472016909,0.00375,0.00725,0
848,0.034688704250276,0.00425,0.00725,0
849,0.021759697464239,0.00475,0.00725,0
850,-0.0053824088423491,0.00525,0.00725,0
851,-0.039619225084372,0.00575,0.00725,0
852,-0.070210709125812,0.00625,0.00725,0
853,-0.085364482762856,0.00675,0.00725,0
854,-0.078488803379212,0.00725,0.00725,0
855,-0.046963319257568,0.00775,0.00725,0
856,0.0021625038373782,0.00825,0.00725,0
857,0.061477122042782,0.00875,0.00725,0
858,0.12026653169471,0.00925,0.00725,0
859,0.17086743153818,0.00975,0.00725,0
860,0.22017248624394,0.01025,0.00725,0
861,0.25820830327509,0.01075,0.00725,0
862,0.29295228292345,0.01125,0.00725,0
863,0.33955805878146,0.01175,0.00725,0
864,0.38445096007227,0.01225,0.00725,0
865,0.40584967078249,0.01275,0.00725,0
866,0.43644803741425,0.01325,0.00725,0
867,0.50336674147859,0.01375,0.00725,0
868,0.56774251659295,0.01425,0.00725,0
869,0.57963507412732,0.01475,0.00725,0
870,0.57963507412741,0.01525,0.00725,0
871,0.56774251659304,0.01575,0.00725,0
872,0.50336674147877,0.01625,0.00725,0
873,0.43644803741435,0.01675,0.00725,0
874,0.40584967078266,0.01725,0.00725,0
875,0.38445096007239,0.01775,0.00725,0
876,0.33955805878151,0.01825,0.00725,0
877,0.29295228292345,0.01875,0.00725,0
878,0.25820830327518,0.01925,0.00725,0
879,0.22017248624376,0.01975,0.00725,0
880,0.17086743153809,0.02025,0.00725,0
881,0.12026653169456,0.02075,0.00725,0
882,0.061477122042705,0.02125,0.00725,0
883,0.0021625038372748,0.02175,0.00725,0
884,-0.046963319257702,0.02225,0.00725,0
885,-0.078488803379339,0.02275,0.00725,0
886,-0.085364482762909,0.02325,0.00725,0
887,-0.070210709125876,0.02375,0.00725,0
888,-0.039619225084396,0.02425,0.00725,0
889,-0.0053824088423607,0.02475,0.00725,0
890,0.021759697464218,0.02525,0.00725,0
891,0.034688704250262,0.02575,0.00725,0
892,0.03229547201692,0.02625,0.00725,0
893,0.019152873484124,0.02675,0.00725,0
894,0.0027283356560095,0.02725,0.00725,0
895,-0.0094981154718983,0.02775,0.00725,0
896,-0.013213245413897,0.02825,0.00725,0
897,-0.0080342573728661,0.02875,0.00725,0
898,0.0029511723210362,0.02925,0.00725,0
899,0.015343025792044,0.02975,0.00725,0
900,0.010758351570564,0.00025,0.00775,0
901,-0.001060220410395,0.00075,0.00775,0
902,-0.008360093366429,0.00125,0.00775,0
903,-0.0075864755837727,0.00175,0.00775,0
904,0.0022057684274449,0.00225,0.00775,0
905,0.017984359034659,0.00275,0.00775,0
906,0.032864892853033,0.00325,0.00775,0
907,0.03858793475308,0.00375,0.00775,0
908,0.028805716525062,0.00425,0.00775,0
909,0.0025886926259898,0.00475,0.00775,0
910,-0.033894097696531,0.00525,0.00775,0
911,-0.069034687314429,0.00575,0.00775,0
912,-0.088177609035633,0.00625,0.00775,0
913,-0.081212938788216,0.00675,0.00775,0
914,-0.042340705716072,0.00725,0.00775,0
915,0.020828214622385,0.00775,0.00775,0
916,0.099518128867097,0.00825,0.00775,0
917,0.17337515252227,0.00875,0.00775,0
918,0.23365113460001,0.00925,0.00775,0
919,0.26935894946944,0.00975,0.00775,0
920,0.28056271680951,0.01025,0.00775,0
921,0.28892781695016,0.01075,0.00775,0
922,0.27076605377537,0.01125,0.00775,0
923,0.24694231748077,0.01175,0.00775,0
924,0.2406450583391,0.01225,0.00775,0
925,0.22152585998922,0.01275,0.00775,0
926,0.21050322740306,0.01325,0.00775,0
927,0.22057597064582,0.01375,0.00775,0
928,0.2603070966785,0.01425,0.00775,0
929,0.32468609527101,0.01475,0.00775,0
930,0.32468609527107,0.01525,0.00775,0
931,0.26030709667855,0.01575,0.00775,0
932,0.22057597064606,0.01625,0.00775,0
933,0.21050322740338,0.01675,0.00775,0
934,0.22152585998966,0.01725,0.00775,0
935,0.24064505833947,0.01775,0.00775,0
936,0.24694231748086,0.01825,0.00775,0
937,0.27076605377534,0.01875,0.00775,0
938,0.28892781695012,0.01925,0.00775,0
939,0.28056271680929,0.01975,0.00775,0
940,0.26935894946924,0.02025,0.00775,0
941,0.2336511345999,0.02075,0.00775,0
942,0.1733751525222,0.02125,0.00775,0
943,0.099518128866948,0.02175,0.00775,0
944,0.020828214622173,0.02225,0.00775,0
945,-0.042340705716336,0.02275,0.00775,0
946,-0.08121293878843,0.02325,0.00775,0
947,-0.088177609035801,0.02375,0.00775,0
948,-0.06903468731455,0.02425,0.00775,0
949,-0.033894097696569,0.02475,0.00775,0
950,0.0025886926259668,0.02525,0.00775,0
951,0.028805716525046,0.02575,0.00775,0
952,0.038587934753112,0.02625,0.00775,0
953,0.032864892853043,0.02675,0.00775,0
954,0.017984359034686,0.02725,0.00775,0
955,0.0022057684274837,0.02775,0.00775,0
956,-0.0075864755837346,0.02825,0.00775,0
957,-0.0083600933664165,0.02875,0.00775,0
958,-0.0010602204104171,0.02925,0.00775,0
959,0.010758351570544,0.02975,0.00775,0
960,0.0060304759592075,0.00025,0.00825,0
961,-0.0033595644327764,0.00075,0.00825,0
962,-0.0061296378828703,0.00125,0.00825,0
963,-8.9188664876739e-05,0.00175,0.00825,0
964,0.013486739353034,0.00225,0.00825,0
965,0.029222340216141,0.00275,0.00825,0
966,0.039034596013538,0.00325,0.00825,0
967,0.035175571218679,0.00375,0.00825,0
968,0.014146284868781,0.00425,0.00825,0
969,-0.020489555123236,0.00475,0.00825,0
970,-0.058105345565226,0.00525,0.00825,0
971,-0.083110607748806,0.00575,0.00825,0
972,-0.08191622516092,0.00625,0.00825,0
973,-0.045282258638299,0.00675,0.00825,0
974,0.02205645751603,0.00725,0.00825,0
975,0.11088148760991,0.00775,0.00825,0
976,0.19605676453318,0.00825,0.00825,0
977,0.26434565190083,0.00875,0.00825,0
978,0.29225671190465,0.00925,0.00825,0
979,0.28556258435925,0.00975,0.00825,0
980,0.23943940944374,0.01025,0.00825,0
981,0.17734701081297,0.01075,0.00825,0
982,0.10493986989515,0.01125,0.00825,0
983,-0.013784012289045,0.01175,0.00825,0
984,-0.065721582500018,0.01225,0.00825,0
985,-0.10037219361272,0.01275,0.00825,0
986,-0.040356179909706,0.01325,0.00825,0
987,-0.029959507486946,0.01375,0.00825,0
988,-0.02124905914536,0.01425,0.00825,0
989,0.0050042850421024,0.01475,0.00825,0
990,0.0050042850421201,0.01525,0.00825,0
991,-0.021249059145347,0.01575,0.00825,0
992,-0.029959507486903,0.01625,0.00825,0
993,-0.040356179909652,0.01675,0.00825,0
994,-0.10037219361259,0.01725,0.00825,0
995,-0.065721582499821,0.01775,0.00825,0
996,-0.013784012288833,0.01825,0.00825,0
997,0.10493986989532,0.01875,0.00825,0
998,0.17734701081289,0.01925,0.00825,0
999,0.23943940944355,0.01975,0.00825,0
1000,0.28556258435917,0.02025,0.00825,0
1001,0.29225671190461,0.02075,0.00825,0
1002,0.26434565190078,0.02125,0.00825,0
1003,0.1960567645331,0.02175,0.00825,0
1004,0.11088148760975,0.02225,0.00825,0
1005,0.022056457515832,0.02275,0.00825,0
1006,-0.045282258638531,0.02325,0.00825,0
1007,-0.081916225161106,0.02375,0.00825,0
1008,-0.083110607748934,0.02425,0.00825,0
1009,-0.05810534556528,0.02475,0.00825,0
1010,-0.020489555123253,0.02525,0.00825,0
1011,0.01414628486878,0.02575,0.00825,0
1012,0.035175571218709,0.02625,0.00825,0
1013,0.039034596013576,0.02675,0.00825,0
1014,0.029222340216194,0.02725,0.00825,0
1015,0.013486739353087,0.02775,0.00825,0
1016,-8.9188664832623e-05,0.02825,0.00825,0
1017,-0.0061296378828577,0.02875,0.00825,0
1018,-0.003359564432793,0.02925,0.00825,0
1019,0.0060304759591838,0.02975,0.00825,0
1020,0.0024566808559265,0.00025,0.00875,0
1021,-0.0036671477949426,0.00075,0.00875,0
1022,-0.0022675030510307,0.00125,0.00875,0
1023,0.0072262810006916,0.00175,0.00875,0
1024,0.021645294366563,0.00225,0.00875,0
1025,0.034242980200139,0.00275,0.00875,0
1026,0.036930017478591,0.00325,0.00875,0
1027,0.023953045892097,0.00375,0.00875,0
1028,-0.0045888634969052,0.00425,0.00875,0
1029,-0.040910809568404,0.00475,0.00875,0
1030,-0.070800564526046,0.00525,0.00875,0
1031,-0.078492120462593,0.00575,0.00875,0
1032,-0.051846828818117,0.00625,0.00875,0
1033,0.0097150580671991,0.00675,0.00875,0
1034,0.097878444894785,0.00725,0.00875,0
1035,0.18843935081416,0.00775,0.00875,0
1036,0.26251631059685,0.00825,0.00875,0
1037,0.29064383111324,0.00875,0.00875,0
1038,0.27223021219142,0.00925,0.00875,0
1039,0.19795575299738,0.00975,0.00875,0
1040,0.09629231115133,0.01025,0.00875,0
1041,-0.042566809031474,0.01075,0.00875,0
1042,-0.15188079387119,0.01125,0.00875,0
1043,-0.19950660594087,0.01175,0.00875,0
1044,-0.083107054968895,0.01225,0.00875,0
1045,-0.074336051855266,0.01275,0.00875,0
1046,-0.058160564888643,0.01325,0.00875,0
1047,-0.052210643225504,0.01375,0.00875,0
1048,-0.040400115231635,0.01425,0.00875,0
1049,0.0090301497826859,0.01475,0.00875,0
1050,0.0090301497827084,0.01525,0.00875,0
1051,-0.040400115231631,0.01575,0.00875,0
1052,-0.052210643225498,0.01625,0.00875,0
1053,-0.05816056488866,0.01675,0.00875,0
1054,-0.074336051855278,0.01725,0.00875,0
1055,-0.083107054968916,0.01775,0.00875,0
1056,-0.19950660594079,0.01825,0.00875,0
1057,-0.15188079387113,0.01875,0.00875,0
1058,-0.042566809031347,0.01925,0.00875,0
1059,0.096292311151419,0.01975,0.00875,0
1060,0.19795575299741,0.02025,0.00875,0
1061,0.27223021219151,0.02075,0.00875,0
1062,0.2906438311133,0.02125,0.00875,0
1063,0.26251631059688,0.02175,0.00875,0
1064,0.18843935081408,0.02225,0.00875,0
1065,0.097878444894622,0.02275,0.00875,0
1066,0.0097150580670142,0.02325,0.00875,0
1067,-0.051846828818339,0.02375,0.00875,0
1068,-0.078492120462804,0.02425,0.00875,0
1069,-0.07080056452616,0.02475,0.00875,0
1070,-0.040910809568467,0.02525,0.00875,0
1071,-0.0045888634969219,0.02575,0.00875,0
1072,0.023953045892118,0.02625,0.00875,0
1073,0.036930017478628,0.02675,0.00875,0
1074,0.034242980200204,0.02725,0.00875,0
1075,0.021645294366625,0.02775,0.00875,0
1076,0.0072262810007506,0.02825,0.00875,0
1077,-0.0022675030510032,0.02875,0.00875,0
1078,-0.0036671477949606,0.02925,0.00875,0
1079,0.0024566808559022,0.02975,0.00875,0
1080,0.00070101857569374,0.00025,0.00925,0
1081,-0.0021750283097484,0.00075,0.00925,0
1082,0.0020912706555639,0.00125,0.00925,0
1083,0.012731696353605,0.00175,0.00925,0
1084,0.025280760058547,0.00225,0.00925,0
1085,0.032705640300291,0.00275,0.00925,0
1086,0.028171743105555,0.00325,0.00925,0
1087,0.0086149009541326,0.00375,0.00925,0
1088,-0.022143478841576,0.00425,0.00925,0
1089,-0.053285218733102,0.00475,0.00925,0
1090,-0.069322901330817,0.00525,0.00925,0
1091,-0.056375425649618,0.00575,0.00925,0
1092,-0.007953384169773,0.00625,0.00925,0
1093,0.070070024358219,0.00675,0.00925,0
1094,0.15874939464894,0.00725,0.00925,0
1095,0.23470672203078,0.00775,0.00925,0
1096,0.26866259066528,0.00825,0.00925,0
1097,0.24985767294817,0.00875,0.00925,0
1098,0.16766844736176,0.00925,0.00925,0
1099,0.044842947176775,0.00975,0.00925,0
1100,-0.11618138705613,0.01025,0.00925,0
1101,-0.1979059156995,0.01075,0.00925,0
1102,-0.11029047685781,0.01125,0.00925,0
1103,-0.087485354868003,0.01175,0.00925,0
1104,-0.073167060919372,0.01225,0.00925,0
1105,-0.069335812434456,0.01275,0.00925,0
1106,-0.060249565018076,0.01325,0.00925,0
1107,-0.034173570750377,0.01375,0.00925,0
1108,-0.013491181268726,0.01425,0.00925,0
1109,0.020783832458017,0.01475,0.00925,0
1110,0.020783832458031,0.01525,0.00925,0
1111,-0.013491181268694,0.01575,0.00925,0
1112,-0.034173570750376,0.01625,0.00925,0
1113,-0.06024956501807,0.01675,0.00925,0
1114,-0.06933581243447,0.01725,0.00925,0
1115,-0.073167060919416,0.01775,0.00925,0
1116,-0.087485354868034,0.01825,0.00925,0
1117,-0.11029047685788,0.01875,0.00925,0
1118,-0.19790591569958,0.01925,0.00925,0
1119,-0.11618138705614,0.01975,0.00925,0
1120,0.04484294717687,0.02025,0.00925,0
1121,0.16766844736188,0.02075,0.00925,0
1122,0.24985767294824,0.02125,0.00925,0
1123,0.26866259066535,0.02175,0.00925,0
1124,0.23470672203079,0.02225,0.00925,0
1125,0.15874939464887,0.02275,0.00925,0
1126,0.07007002435807,0.02325,0.00925,0
1127,-0.0079533841699251,0.02375,0.00925,0
1128,-0.056375425649772,0.02425,0.00925,0
1129,-0.069322901330899,0.02475,0.00925,0
1130,-0.053285218733172,0.02525,0.00925,0
1131,-0.022143478841609,0.02575,0.00925,0
1132,0.0086149009541376,0.02625,0.00925,0
1133,0.028171743105581,0.02675,0.00925,0
1134,0.032705640300358,0.02725,0.00925,0
1135,0.025280760058616,0.02775,0.00925,0
1136,0.012731696353671,0.02825,0.00925,0
1137,0.0020912706555838,0.02875,0.00925,0
1138,-0.002175028309766,0.02925,0.00925,0
1139,0.00070101857566909,0.02975,0.00925,0
1140,0.00087159326154989,0.00025,0.00975,0
1141,0.00046990080334328,0.00075,0.00975,0
1142,0.0059754523966599,0.00125,0.00975,0
1143,0.015519991476879,0.00175,0.00975,0
1144,0.024288423151491,0.00225,0.00975,0
1145,0.025966451763377,0.00275,0.00975,0
1146,0.015684271645815,0.00325,0.00975,0
1147,-0.0065310455222661,0.00375,0.00975,0
1148,-0.034313781313619,0.00425,0.00975,0
1149,-0.054991966667001,0.00475,0.00975,0
1150,-0.054859011758228,0.00525,0.00975,0
1151,-0.023326531202531,0.00575,0.00975,0
1152,0.03846787516122,0.00625,0.00975,0
1153,0.11883116929552,0.00675,0.00975,0
1154,0.19187830104147,0.00725,0.00975,0
1155,0.23289312933145,0.00775,0.00975,0
1156,0.2217992073068,0.00825,0.00975,0
1157,0.1490949269338,0.00875,0.00975,0
1158,0.026060670564924,0.00925,0.00975,0
1159,-0.1413153512681,0.00975,0.00975,0
1160,-0.19072705865271,0.01025,0.00975,0
1161,-0.10866716931486,0.01075,0.00975,0
1162,-0.073899431154777,0.01125,0.00975,0
1163,-0.073469617590006,0.01175,0.00975,0
1164,-0.066108245939308,0.01225,0.00975,0
1165,-0.036723523720209,0.01275,0.00975,0
1166,-0.016386540906017,0.01325,0.00975,0
1167,0.0035604619149512,0.01375,0.00975,0
1168,0.027646839657347,0.01425,0.00975,0
1169,0.046709993556337,0.01475,0.00975,0
1170,0.046709993556299,0.01525,0.00975,0
1171,0.027646839657324,0.01575,0.00975,0
1172,0.0035604619149304,0.01625,0.00975,0
1173,-0.016386540906033,0.01675,0.00975,0
1174,-0.036723523720254,0.01725,0.00975,0
1175,-0.066108245939376,0.01775,0.00975,0
1176,-0.073469617590088,0.01825,0.00975,0
1177,-0.07389943115482,0.01875,0.00975,0
1178,-0.1086671693149,0.01925,0.00975,0
1179,-0.19072705865278,0.01975,0.00975,0
1180,-0.14131535126799,0.02025,0.00975,0
1181,0.026060670565059,0.02075,0.00975,0
1182,0.1490949269339,0.02125,0.00975,0
1183,0.221799207307,0.02175,0.00975,0
1184,0.23289312933155,0.02225,0.00975,0
1185,0.19187830104149,0.02275,0.00975,0
1186,0.11883116929546,0.02325,0.00975,0
1187,0.038467875161136,0.02375,0.00975,0
1188,-0.023326531202651,0.02425,0.00975,0
1189,-0.054859011758305,0.02475,0.00975,0
1190,-0.054991966667052,0.02525,0.00975,0
1191,-0.034313781313645,0.02575,0.00975,0
1192,-0.0065310455222559,0.02625,0.00975,0
1193,0.015684271645856,0.02675,0.00975,0
1194,0.02596645176343,0.02725,0.00975,0
1195,0.024288423151562,0.02775,0.00975,0
1196,0.015519991476934,0.02825,0.00975,0
1197,0.0059754523966939,0.02875,0.00975,0
1198,0.00046990080334472,0.02925,0.00975,0
1199,0.00087159326153801,0.02975,0.00975,0
1200,0.0025188109491631,0.00025,0.01025,0
1201,0.0035783235086949,0.00075,0.01025,0
1202,0.0086363362509039,0.00125,0.01025,0
1203,0.015474096152712,0.00175,0.01025,0
1204,0.019623030095353,0.00225,0.01025,0
1205,0.016227749811231,0.00275,0.01025,0
1206,0.0028934672163588,0.00325,0.01025,0
1207,-0.018156003550998,0.00375,0.01025,0
1208,-0.038528008876526,0.00425,0.01025,0
1209,-0.046817039632384,0.00475,0.01025,0
1210,-0.031224238485241,0.00525,0.01025,0
1211,0.011792371169889,0.00575,0.01025,0
1212,0.077246779638794,0.00625,0.01025,0
1213,0.14497098619014,0.00675,0.01025,0
1214,0.19283453704423,0.00725,0.01025,0
1215,0.19012771561783,0.00775,0.01025,0
1216,0.13640913853049,0.00825,0.01025,0
1217,0.029530688770879,0.00875,0.01025,0
1218,-0.12655039061809,0.00925,0.01025,0
1219,-0.17129651246803,0.00975,0.01025,0
1220,-0.096105771552216,0.01025,0.01025,0
1221,-0.072129758714925,0.01075,0.01025,0
1222,-0.061884437768,0.01125,0.01025,0
1223,-0.037514067230211,0.01175,0.01025,0
1224,-0.014795771388711,0.01225,0.01025,0
1225,0.0089462461131491,0.01275,0.01025,0
1226,0.038329355653681,0.01325,0.01025,0
