id,integral_strain_stress_param2,x,y,z
549,-3.5178276696781e-05,0.0095,0.0185,0
550,-1.773132666564e-05,0.0105,0.0185,0
551,-4.2724397453983e-05,0.0115,0.0185,0
552,-0.00018990320984225,0.0125,0.0185,0
553,-0.00010709057027287,0.0135,0.0185,0
554,-1.0802230816934e-05,0.0145,0.0185,0
555,-1.0802230816932e-05,0.0155,0.0185,0
556,-0.00010709057027277,0.0165,0.0185,0
557,-0.00018990320984213,0.0175,0.0185,0
558,-4.2724397453975e-05,0.0185,0.0185,0
559,-1.7731326665632e-05,0.0195,0.0185,0
560,-3.5178276696728e-05,0.0205,0.0185,0
561,-1.3694031563228e-06,0.0215,0.0185,0
562,3.3335626666831e-05,0.0225,0.0185,0
563,3.4487715013293e-05,0.0235,0.0185,0
564,1.5756070641108e-05,0.0245,0.0185,0
565,-8.0999045143736e-06,0.0255,0.0185,0
566,-2.0798802833772e-05,0.0265,0.0185,0
567,-1.6142264632757e-05,0.0275,0.0185,0
568,-7.0234579657149e-07,0.0285,0.0185,0
569,1.2192235358836e-05,0.0295,0.0185,0
570,8.3882655729987e-06,0.0005,0.0195,0
571,-2.7295423034823e-06,0.0015,0.0195,0
572,-1.5801084052646e-05,0.0025,0.0195,0
573,-1.9790041832028e-05,0.0035,0.0195,0
574,-9.6905561442173e-06,0.0045,0.0195,0
575,8.6918847093123e-06,0.0055,0.0195,0
576,2.1428303341209e-05,0.0065,0.0195,0
577,1.5613986785858e-05,0.0075,0.0195,0
578,-7.3538099265176e-06,0.0085,0.0195,0
579,-2.4843468023279e-05,0.0095,0.0195,0
580,-2.1600032890397e-05,0.0105,0.0195,0
581,-6.2030367620423e-05,0.0115,0.0195,0
582,-4.3056650003642e-05,0.0125,0.0195,0
583,3.3090965024037e-05,0.0135,0.0195,0
584,6.3830306114976e-06,0.0145,0.0195,0
585,6.3830306115038e-06,0.0155,0.0195,0
586,3.3090965024063e-05,0.0165,0.0195,0
587,-4.3056650003606e-05,0.0175,0.0195,0
588,-6.2030367620403e-05,0.0185,0.0195,0
589,-2.1600032890383e-05,0.0195,0.0195,0
590,-2.4843468023239e-05,0.0205,0.0195,0
591,-7.3538099264735e-06,0.0215,0.0195,0
592,1.5613986785861e-05,0.0225,0.0195,0
593,2.1428303341173e-05,0.0235,0.0195,0
594,8.6918847092642e-06,0.0245,0.0195,0
595,-9.69055614425e-06,0.0255,0.0195,0
596,-1.9790041832032e-05,0.0265,0.0195,0
597,-1.5801084052628e-05,0.0275,0.0195,0
598,-2.7295423034556e-06,0.0285,0.0195,0
599,8.3882655730224e-06,0.0295,0.0195,0
600,7.5560015591397e-06,0.0005,0.0205,0
601,-2.7411555842069e-06,0.0015,0.0205,0
602,-1.5014332680851e-05,0.0025,0.0205,0
603,-1.9823904847139e-05,0.0035,0.0205,0
604,-1.2936947160017e-05,0.0045,0.0205,0
605,7.486602292461e-07,0.0055,0.0205,0
606,9.7036779316098e-06,0.0065,0.0205,0
607,4.000418901803e-06,0.0075,0.0205,0
608,-1.590762554075e-05,0.0085,0.0205,0
609,-4.0812171840682e-05,0.0095,0.0205,0
610,-4.1346534280298e-05,0.0105,0.0205,0
611,-6.0495514452685e-05,0.0115,0.0205,0
612,-4.3904426307665e-06,0.0125,0.0205,0
613,0.00010383993344538,0.0135,0.0205,0
614,2.6020772189055e-05,0.0145,0.0205,0
615,2.6020772189057e-05,0.0155,0.0205,0
616,0.0001038399334454,0.0165,0.0205,0
617,-4.3904426307721e-06,0.0175,0.0205,0
618,-6.0495514452668e-05,0.0185,0.0205,0
619,-4.1346534280258e-05,0.0195,0.0205,0
620,-4.0812171840623e-05,0.0205,0.0205,0
621,-1.5907625540713e-05,0.0215,0.0205,0
622,4.000418901806e-06,0.0225,0.0205,0
623,9.7036779315837e-06,0.0235,0.0205,0
624,7.4866022921243e-07,0.0245,0.0205,0
625,-1.2936947160037e-05,0.0255,0.0205,0
626,-1.982390484714e-05,0.0265,0.0205,0
627,-1.5014332680838e-05,0.0275,0.0205,0
628,-2.7411555841934e-06,0.0285,0.0205,0
629,7.5560015591465e-06,0.0295,0.0205,0
630,8.2864594044814e-06,0.0005,0.0215,0
631,-1.6539399808381e-06,0.0015,0.0215,0
632,-1.3824475401307e-05,0.0025,0.0215,0
633,-1.9882809763506e-05,0.0035,0.0215,0
634,-1.5862030262073e-05,0.0045,0.0215,0
635,-5.528979721518e-06,0.0055,0.0215,0
636,1.6414073411105e-06,0.0065,0.0215,0
637,-2.8798621632992e-06,0.0075,0.0215,0
638,-1.9732493687057e-05,0.0085,0.0215,0
639,-3.939607544455e-05,0.0095,0.0215,0
640,-4.8818937944638e-05,0.0105,0.0215,0
641,-3.1546159145583e-05,0.0115,0.0215,0
642,-3.5936878676784e-07,0.0125,0.0215,0
643,2.3559080159072e-06,0.0135,0.0215,0
644,4.4069024939036e-05,0.0145,0.0215,0
645,4.4069024938921e-05,0.0155,0.0215,0
646,2.3559080158854e-06,0.0165,0.0215,0
647,-3.5936878677387e-07,0.0175,0.0215,0
648,-3.1546159145577e-05,0.0185,0.0215,0
649,-4.8818937944595e-05,0.0195,0.0215,0
650,-3.9396075444503e-05,0.0205,0.0215,0
651,-1.9732493687028e-05,0.0215,0.0215,0
652,-2.8798621632984e-06,0.0225,0.0215,0
653,1.6414073410917e-06,0.0235,0.0215,0
654,-5.5289797215385e-06,0.0245,0.0215,0
655,-1.5862030262081e-05,0.0255,0.0215,0
656,-1.9882809763502e-05,0.0265,0.0215,0
657,-1.38244754013e-05,0.0275,0.0215,0
658,-1.6539399808387e-06,0.0285,0.0215,0
659,8.2864594044699e-06,0.0295,0.0215,0
660,9.1746238925999e-06,0.0005,0.0225,0
661,-3.5064403600471e-07,0.0015,0.0225,0
662,-1.2266036698794e-05,0.0025,0.0225,0
663,-1.9098007523151e-05,0.0035,0.0225,0
664,-1.6944797484826e-05,0.0045,0.0225,0
665,-8.4455507254362e-06,0.0055,0.0225,0
666,-1.3682642269223e-06,0.0065,0.0225,0
667,-3.3688441258044e-06,0.0075,0.0225,0
668,-1.6174062789916e-05,0.0085,0.0225,0
669,-3.314580925889e-05,0.0095,0.0225,0
670,-4.2164635327063e-05,0.0105,0.0225,0
671,-3.5320135386452e-05,0.0115,0.0225,0
672,1.6549636882266e-05,0.0125,0.0225,0
673,5.9077198994504e-05,0.0135,0.0225,0
674,7.5981533927018e-05,0.0145,0.0225,0
675,7.5981533926882e-05,0.0155,0.0225,0
676,5.9077198994417e-05,0.0165,0.0225,0
677,1.6549636882269e-05,0.0175,0.0225,0
678,-3.5320135386426e-05,0.0185,0.0225,0
679,-4.216463532703e-05,0.0195,0.0225,0
680,-3.314580925886e-05,0.0205,0.0225,0
681,-1.6174062789902e-05,0.0215,0.0225,0
682,-3.3688441258103e-06,0.0225,0.0225,0
683,-1.3682642269371e-06,0.0235,0.0225,0
684,-8.4455507254469e-06,0.0245,0.0225,0
685,-1.6944797484825e-05,0.0255,0.0225,0
686,-1.9098007523144e-05,0.0265,0.0225,0
687,-1.2266036698792e-05,0.0275,0.0225,0
688,-3.5064403601799e-07,0.0285,0.0225,0
689,9.1746238925723e-06,0.0295,0.0225,0
690,9.3009420353496e-06,0.0005,0.0235,0
691,6.1458478076095e-07,0.0015,0.0235,0
692,-1.0373800970785e-05,0.0025,0.0235,0
693,-1.7094493574745e-05,0.0035,0.0235,0
694,-1.5771305744669e-05,0.0045,0.0235,0
695,-8.0373643193263e-06,0.0055,0.0235,0
696,-1.1945275064065e-07,0.0065,0.0235,0
697,1.10316038067e-06,0.0075,0.0235,0
698,-7.2039870034754e-06,0.0085,0.0235,0
699,-2.1400930161601e-05,0.0095,0.0235,0
700,-3.2906934888965e-05,0.0105,0.0235,0
701,-3.1697632480832e-05,0.0115,0.0235,0
702,-1.3088482847542e-05,0.0125,0.0235,0
703,2.2823666635762e-05,0.0135,0.0235,0
704,7.3359040429853e-05,0.0145,0.0235,0
705,7.3359040429737e-05,0.0155,0.0235,0
706,2.2823666635673e-05,0.0165,0.0235,0
707,-1.3088482847559e-05,0.0175,0.0235,0
708,-3.1697632480821e-05,0.0185,0.0235,0
709,-3.290693488895e-05,0.0195,0.0235,0
710,-2.1400930161593e-05,0.0205,0.0235,0
711,-7.2039870034809e-06,0.0215,0.0235,0
712,1.1031603806546e-06,0.0225,0.0235,0
713,-1.1945275065498e-07,0.0235,0.0235,0
714,-8.0373643193308e-06,0.0245,0.0235,0
715,-1.5771305744663e-05,0.0255,0.0235,0
716,-1.7094493574736e-05,0.0265,0.0235,0
717,-1.0373800970788e-05,0.0275,0.0235,0
718,6.1458478073864e-07,0.0285,0.0235,0
719,9.3009420353113e-06,0.0295,0.0235,0
720,8.4147475499837e-06,0.0005,0.0245,0
721,1.105071940456e-06,0.0015,0.0245,0
722,-8.2111673090823e-06,0.0025,0.0245,0
723,-1.4091056573184e-05,0.0035,0.0245,0
724,-1.3117606470715e-05,0.0045,0.0245,0
725,-6.08453003001e-06,0.0055,0.0245,0
726,2.3342650233416e-06,0.0065,0.0245,0
727,6.324265152918e-06,0.0075,0.0245,0
728,2.4686790899932e-06,0.0085,0.0245,0
729,-8.0990150448881e-06,0.0095,0.0245,0
730,-2.0329392379425e-05,0.0105,0.0245,0
731,-2.8586065133226e-05,0.0115,0.0245,0
732,-3.1599935385664e-05,0.0125,0.0245,0
733,-3.9576710369935e-05,0.0135,0.0245,0
734,-5.7862339648778e-05,0.0145,0.0245,0
735,-5.7862339648831e-05,0.0155,0.0245,0
736,-3.9576710369976e-05,0.0165,0.0245,0
737,-3.1599935385679e-05,0.0175,0.0245,0
738,-2.8586065133232e-05,0.0185,0.0245,0
739,-2.0329392379431e-05,0.0195,0.0245,0
740,-8.0990150449026e-06,0.0205,0.0245,0
741,2.4686790899712e-06,0.0215,0.0245,0
742,6.3242651528949e-06,0.0225,0.0245,0
743,2.3342650233265e-06,0.0235,0.0245,0
744,-6.0845300300122e-06,0.0245,0.0245,0
745,-1.3117606470707e-05,0.0255,0.0245,0
746,-1.4091056573177e-05,0.0265,0.0245,0
747,-8.2111673090893e-06,0.0275,0.0245,0
748,1.1050719404292e-06,0.0285,0.0245,0
749,8.4147475499416e-06,0.0295,0.0245,0
750,6.7998999381907e-06,0.0005,0.0255,0
751,1.2832249639119e-06,0.0015,0.0255,0
752,-5.8970778766494e-06,0.0025,0.0255,0
753,-1.0712766496187e-05,0.0035,0.0255,0
754,-1.0404071268114e-05,0.0045,0.0255,0
755,-5.1036358255201e-06,0.0055,0.0255,0
756,2.1730524319671e-06,0.0065,0.0255,0
757,7.1940593693828e-06,0.0075,0.0255,0
758,6.8786330939098e-06,0.0085,0.0255,0
759,9.6713571400606e-07,0.0095,0.0255,0
760,-8.0357134511715e-06,0.0105,0.0255,0
761,-1.6719066075119e-05,0.0115,0.0255,0
762,-2.3502431669622e-05,0.0125,0.0255,0
763,-3.0532080239992e-05,0.0135,0.0255,0
764,-3.6656870968967e-05,0.0145,0.0255,0
765,-3.665687096898e-05,0.0155,0.0255,0
766,-3.0532080240011e-05,0.0165,0.0255,0
767,-2.3502431669639e-05,0.0175,0.0255,0
768,-1.6719066075136e-05,0.0185,0.0255,0
769,-8.0357134511917e-06,0.0195,0.0255,0
770,9.6713571398044e-07,0.0205,0.0255,0
771,6.8786330938819e-06,0.0215,0.0255,0
772,7.1940593693588e-06,0.0225,0.0255,0
773,2.173052431953e-06,0.0235,0.0255,0
774,-5.1036358255223e-06,0.0245,0.0255,0
775,-1.0404071268109e-05,0.0255,0.0255,0
776,-1.0712766496184e-05,0.0265,0.0255,0
777,-5.8970778766595e-06,0.0275,0.0255,0
778,1.2832249638852e-06,0.0285,0.0255,0
779,6.7998999381517e-06,0.0295,0.0255,0
780,4.9508162741017e-06,0.0005,0.0265,0
781,1.3814133186893e-06,0.0015,0.0265,0
782,-3.6159857610878e-06,0.0025,0.0265,0
783,-7.639246274179e-06,0.0035,0.0265,0
784,-8.8368241553922e-06,0.0045,0.0265,0
785,-6.8648953335249e-06,0.0055,0.0265,0
786,-3.031772225913e-06,0.0065,0.0265,0
787,4.5001527859877e-07,0.0075,0.0265,0
788,1.6888662525703e-06,0.0085,0.0265,0
789,1.3237346637787e-07,0.0095,0.0265,0
790,-3.1870878234157e-06,0.0105,0.0265,0
791,-6.2941388674517e-06,0.0115,0.0265,0
792,-7.3792110136149e-06,0.0125,0.0265,0
793,-5.7462424614344e-06,0.0135,0.0265,0
794,-2.9472734287031e-06,0.0145,0.0265,0
795,-2.9472734287079e-06,0.0155,0.0265,0
796,-5.7462424614451e-06,0.0165,0.0265,0
797,-7.3792110136269e-06,0.0175,0.0265,0
798,-6.2941388674646e-06,0.0185,0.0265,0
799,-3.1870878234311e-06,0.0195,0.0265,0
800,1.3237346635974e-07,0.0205,0.0265,0
801,1.6888662525518e-06,0.0215,0.0265,0
802,4.5001527858313e-07,0.0225,0.0265,0
803,-3.0317722259227e-06,0.0235,0.0265,0
804,-6.8648953335283e-06,0.0245,0.0265,0
805,-8.8368241553928e-06,0.0255,0.0265,0
806,-7.6392462741828e-06,0.0265,0.0265,0
807,-3.6159857611003e-06,0.0275,0.0265,0
808,1.3814133186661e-06,0.0285,0.0265,0
809,4.950816274071e-06,0.0295,0.0265,0
810,3.2624962037447e-06,0.0005,0.0275,0
811,1.5049241509066e-06,0.0015,0.0275,0
812,-1.6030487934779e-06,0.0025,0.0275,0
813,-5.2961424483081e-06,0.0035,0.0275,0
814,-8.7382197683722e-06,0.0045,0.0275,0
815,-1.1296426236892e-05,0.0055,0.0275,0
816,-1.271246057196e-05,0.0065,0.0275,0
817,-1.3094759639412e-05,0.0075,0.0275,0
818,-1.2736761319092e-05,0.0085,0.0275,0
819,-1.1854998776988e-05,0.0095,0.0275,0
820,-1.0393681162851e-05,0.0105,0.0275,0
821,-8.0370696465925e-06,0.0115,0.0275,0
822,-4.5291529345034e-06,0.0125,0.0275,0
823,-3.3182410513818e-07,0.0135,0.0275,0
824,2.8013419406634e-06,0.0145,0.0275,0
825,2.8013419406645e-06,0.0155,0.0275,0
826,-3.3182410513457e-07,0.0165,0.0275,0
827,-4.5291529344966e-06,0.0175,0.0275,0
828,-8.0370696465837e-06,0.0185,0.0275,0
829,-1.0393681162842e-05,0.0195,0.0275,0
830,-1.1854998776982e-05,0.0205,0.0275,0
831,-1.2736761319089e-05,0.0215,0.0275,0
832,-1.3094759639411e-05,0.0225,0.0275,0
833,-1.2712460571962e-05,0.0235,0.0275,0
834,-1.1296426236896e-05,0.0245,0.0275,0
835,-8.7382197683796e-06,0.0255,0.0275,0
836,-5.2961424483189e-06,0.0265,0.0275,0
837,-1.6030487934923e-06,0.0275,0.0275,0
838,1.5049241508887e-06,0.0285,0.0275,0
839,3.2624962037249e-06,0.0295,0.0275,0
840,1.8975780613331e-06,0.0005,0.0285,0
841,1.5757755331609e-06,0.0015,0.0285,0
842,-1.0555387180226e-07,0.0025,0.0285,0
843,-3.7562625428992e-06,0.0035,0.0285,0
844,-9.4574312436357e-06,0.0045,0.0285,0
845,-1.6459877156676e-05,0.0055,0.0285,0
846,-2.331328711656e-05,0.0065,0.0285,0
847,-2.8384834834733e-05,0.0075,0.0285,0
848,-3.0499188196355e-05,0.0085,0.0285,0
849,-2.9363227034887e-05,0.0095,0.0285,0
850,-2.5574371046257e-05,0.0105,0.0285,0
851,-2.0273799566633e-05,0.0115,0.0285,0
852,-1.4727636978496e-05,0.0125,0.0285,0
853,-1.0111340294012e-05,0.0135,0.0285,0
854,-7.4592377541647e-06,0.0145,0.0285,0
855,-7.4592377541572e-06,0.0155,0.0285,0
856,-1.0111340293991e-05,0.0165,0.0285,0
857,-1.4727636978464e-05,0.0175,0.0285,0
858,-2.0273799566594e-05,0.0185,0.0285,0
859,-2.5574371046217e-05,0.0195,0.0285,0
860,-2.9363227034851e-05,0.0205,0.0285,0
861,-3.0499188196327e-05,0.0215,0.0285,0
862,-2.8384834834716e-05,0.0225,0.0285,0
863,-2.3313287116556e-05,0.0235,0.0285,0
864,-1.6459877156682e-05,0.0245,0.0285,0
865,-9.4574312436494e-06,0.0255,0.0285,0
866,-3.756262542916e-06,0.0265,0.0285,0
867,-1.055538718181e-07,0.0275,0.0285,0
868,1.5757755331482e-06,0.0285,0.0285,0
869,1.8975780613234e-06,0.0295,0.0285,0
870,8.6341595546019e-07,0.0005,0.0295,0
871,1.4313168645097e-06,0.0015,0.0295,0
872,6.6998274059106e-07,0.0025,0.0295,0
873,-2.8773389228799e-06,0.0035,0.0295,0
874,-9.9002372446501e-06,0.0045,0.0295,0
875,-1.9668128257588e-05,0.0055,0.0295,0
876,-3.0101757722198e-05,0.0065,0.0295,0
877,-3.8563663293457e-05,0.0075,0.0295,0
878,-4.2964103618277e-05,0.0085,0.0295,0
879,-4.2609869730477e-05,0.0095,0.0295,0
880,-3.8377989396019e-05,0.0105,0.0295,0
881,-3.2179784934677e-05,0.0115,0.0295,0
882,-2.6067106194194e-05,0.0125,0.0295,0
883,-2.1499685203922e-05,0.0135,0.0295,0
884,-1.913995235635e-05,0.0145,0.0295,0
885,-1.9139952356338e-05,0.0155,0.0295,0
886,-2.1499685203889e-05,0.0165,0.0295,0
887,-2.6067106194144e-05,0.0175,0.0295,0
888,-3.2179784934618e-05,0.0185,0.0295,0
889,-3.8377989395957e-05,0.0195,0.0295,0
890,-4.2609869730421e-05,0.0205,0.0295,0
891,-4.2964103618232e-05,0.0215,0.0295,0
892,-3.8563663293429e-05,0.0225,0.0295,0
893,-3.0101757722189e-05,0.0235,0.0295,0
894,-1.9668128257595e-05,0.0245,0.0295,0
895,-9.900237244668e-06,0.0255,0.0295,0
896,-2.8773389229004e-06,0.0265,0.0295,0
897,6.6998274057463e-07,0.0275,0.0295,0
898,1.4313168645006e-06,0.0285,0.0295,0
899,8.6341595545698e-07,0.0295,0.0295,0
