x,y,z,value
0.015,0.001,0.026,1.58236173602533e-07
0.015,0.002,0.026,-3.344300874849e-07
0.015,0.003,0.026,2.49828619453889e-07
0.015,0.004,0.026,-3.4019303861687e-07
0.015,0.005,0.026,7.38534685463757e-08
0.015,0.006,0.026,-6.1064571905541e-07
0.015,0.007,0.026,-2.41391454893162e-07
0.015,0.008,0.026,-6.2963094952924e-07
0.015,0.009,0.026,-5.52153896638262e-08
0.015,0.01,0.026,1.16315550663829e-07
0.015,0.011,0.026,6.90220783461482e-07
0.015,0.012,0.026,1.13696600253789e-06
0.015,0.013,0.026,9.74400419870961e-07
0.015,0.014,0.026,1.27436931173694e-06
0.015,0.015,0.026,2.70244419430383e-07
0.015,0.016,0.026,3.52960715341793e-07
0.015,0.017,0.026,-1.09625104065329e-06
0.015,0.018,0.026,-9.36283610196775e-07
0.015,0.019,0.026,-2.14127009178707e-06
0.015,0.02,0.026,-1.65632130319382e-06
0.015,0.021,0.026,-1.86562766651259e-06
0.015,0.022,0.026,-1.18856266158494e-06
0.015,0,0.027,1.44857608986516e-07
0.015,0.001,0.027,-2.6408078895583e-07
0.015,0.002,0.027,1.69300091716387e-07
0.015,0.003,0.027,-2.29256793244933e-07
0.015,0.004,0.027,1.10414537703896e-07
0.015,0.005,0.027,-4.21553582068134e-07
0.015,0.006,0.027,-2.52823764758809e-07
0.015,0.007,0.027,-7.82548604036907e-07
0.015,0.008,0.027,-5.86280148799139e-07
0.015,0.009,0.027,-7.53374186872481e-07
0.015,0.01,0.027,-3.63429593864832e-07
0.015,0.011,0.027,-7.79106563283466e-08
0.015,0.012,0.027,2.24422225863772e-07
0.015,0.013,0.027,7.03702207778082e-07
0.015,0.014,0.027,4.57491792218148e-07
0.015,0.015,0.027,6.92584907485943e-07
0.015,0.016,0.027,-1.29726041068356e-07
0.015,0.017,0.027,-2.26094740108317e-08
0.015,0.018,0.027,-9.28474523764062e-07
0.015,0.019,0.027,-6.28072700462385e-07
0.015,0.02,0.027,-1.08064568506884e-06
0.015,0.021,0.027,-6.13628508164369e-07
0.015,0.022,0.027,-4.59803015196706e-07
0.015,0,0.028,-1.38431441324804e-07
0.015,0.001,0.028,1.50539916310476e-07
0.015,0.002,0.028,-8.74088514067378e-08
0.015,0.003,0.028,1.91796175707162e-07
0.015,0.004,0.028,-1.08153037175304e-07
0.015,0.005,0.028,1.76092641580455e-08
0.015,0.006,0.028,-4.32455842150578e-07
0.015,0.007,0.028,-4.77275786873375e-07
0.015,0.008,0.028,-8.95928227562905e-07
0.015,0.009,0.028,-8.85871185685822e-07
0.015,0.01,0.028,-9.58648310848487e-07
0.015,0.011,0.028,-7.42847579011168e-07
0.015,0.012,0.028,-4.09232275283821e-07
0.015,0.013,0.028,-2.3169981473465e-07
0.015,0.014,0.028,2.31565030242922e-07
0.015,0.015,0.028,1.45790200640843e-07
0.015,0.016,0.028,4.87112061119231e-07
0.015,0.017,0.028,1.05024749892402e-07
0.015,0.018,0.028,3.53550697286561e-07
0.015,0.019,0.028,-1.47051486026932e-08
0.015,0.02,0.028,3.06980409094343e-07
0.015,0.021,0.028,2.63467490373988e-07
0.015,0.022,0.028,5.59249347810397e-07
0.015,0,0.029,1.1208387769122e-07
0.015,0.001,0.029,1.17453389799817e-08
0.015,0.002,0.029,1.99872825134958e-07
0.015,0.003,0.029,1.0810765892023e-07
0.015,0.004,0.029,2.56796768936133e-07
0.015,0.005,0.029,5.55248445043603e-08
0.015,0.006,0.029,5.51488051398125e-09
0.015,0.007,0.029,-3.7469570517021e-07
0.015,0.008,0.029,-5.92387835832965e-07
0.015,0.009,0.029,-9.43238230935969e-07
0.015,0.01,0.029,-1.06377328958379e-06
0.015,0.011,0.029,-1.08466782532478e-06
0.015,0.012,0.029,-9.45776944804783e-07
0.015,0.013,0.029,-5.72793566805862e-07
0.015,0.014,0.029,-3.15754291544413e-07
0.015,0.015,0.029,1.63158212745908e-07
0.015,0.016,0.029,2.97850172039646e-07
0.015,0.017,0.029,6.88450790733712e-07
0.015,0.018,0.029,6.76433490723533e-07
0.015,0.019,0.029,9.68888798550337e-07
0.015,0.02,0.029,9.25744979653022e-07
0.015,0.021,0.029,1.08776925442943e-06
0.015,0.022,0.029,1.02747810397271e-06
0.015,0,0.03,-9.58921454091347e-09
0.015,0.001,0.03,1.7948016226767e-07
0.015,0.002,0.03,1.12563765537527e-07
0.015,0.003,0.03,3.34641415642883e-07
0.015,0.004,0.03,2.46453369424987e-07
0.015,0.005,0.03,3.85413202394947e-07
0.015,0.006,0.03,1.58017505074676e-07
0.015,0.007,0.03,7.86064843602387e-08
0.015,0.008,0.03,-2.97427134354112e-07
0.015,0.009,0.03,-5.15466400715992e-07
0.015,0.01,0.03,-8.10462835618424e-07
0.015,0.011,0.03,-9.18867497887283e-07
0.015,0.012,0.03,-8.67068840198695e-07
0.015,0.013,0.03,-7.64690722091741e-07
0.015,0.014,0.03,-3.6370343330074e-07
0.015,0.015,0.03,-1.2921047859046e-07
0.015,0.016,0.03,3.96554647159433e-07
0.015,0.017,0.03,5.40351949516084e-07
0.015,0.018,0.03,9.59044628937968e-07
0.015,0.019,0.03,9.52457788272073e-07
0.015,0.02,0.03,1.18019261081914e-06
0.015,0.021,0.03,1.0732614879707e-06
0.015,0.022,0.03,1.05237279586811e-06
