x,y,z,value
0.015,0,0.026,-7.99629677175971e-08
0.015,0.001,0.026,1.90093514997527e-08
0.015,0.002,0.026,6.60888795086205e-08
0.015,0.003,0.026,3.5226796986853e-08
0.015,0.004,0.026,-4.23055309051656e-09
0.015,0.005,0.026,-3.77481699685206e-08
0.015,0.006,0.026,8.27711612861855e-08
0.015,0.007,0.026,2.8915356038794e-07
0.015,0.008,0.026,6.7547494278397e-07
0.015,0.009,0.026,1.00172723647507e-06
0.015,0.01,0.026,1.27929523927124e-06
0.015,0.011,0.026,1.28497147820656e-06
0.015,0.012,0.026,1.0504968418079e-06
0.015,0.013,0.026,6.01372855373424e-07
0.015,0.014,0.026,9.98402595483826e-08
0.015,0.015,0.026,-4.11491525485142e-07
0.015,0.016,0.026,-5.99247504034465e-07
0.015,0.017,0.026,-6.78207247868209e-07
0.015,0.018,0.026,-4.37040420052094e-07
0.015,0.019,0.026,-5.5721284677375e-07
0.015,0.02,0.026,-5.421494947659e-07
0.015,0.021,0.026,-7.63671644816443e-07
0.015,0.022,0.026,-1.0297536378744e-06
0.015,0,0.027,-9.77447667558989e-08
0.015,0.001,0.027,-2.38664160012045e-08
0.015,0.002,0.027,-1.93820759619885e-08
0.015,0.003,0.027,-5.50280714077322e-08
0.015,0.004,0.027,-1.44173711637147e-07
0.015,0.005,0.027,-1.74050231299655e-07
0.015,0.006,0.027,-1.46480329176907e-07
0.015,0.007,0.027,6.60238750239289e-08
0.015,0.008,0.027,3.54650133310025e-07
0.015,0.009,0.027,7.57398065833117e-07
0.015,0.01,0.027,1.05451525141829e-06
0.015,0.011,0.027,1.22732805289054e-06
0.015,0.012,0.027,1.13779733409313e-06
0.015,0.013,0.027,8.44287608253586e-07
0.015,0.014,0.027,3.72811965801198e-07
0.015,0.015,0.027,-5.7181965307964e-08
0.015,0.016,0.027,-5.00215182112084e-07
0.015,0.017,0.027,-7.73585433975915e-07
0.015,0.018,0.027,-1.06992535153533e-06
0.015,0.019,0.027,-1.09903885894179e-06
0.015,0.02,0.027,-1.25617272169775e-06
0.015,0.021,0.027,-1.30277486603144e-06
0.015,0.022,0.027,-1.24701657547676e-06
0.015,0,0.028,-5.88858686661274e-08
0.015,0.001,0.028,-3.48049149183886e-08
0.015,0.002,0.028,-4.01441579647263e-08
0.015,0.003,0.028,-1.25785089154646e-07
0.015,0.004,0.028,-2.32687343535591e-07
0.015,0.005,0.028,-3.65613369159819e-07
0.015,0.006,0.028,-4.02436762957307e-07
0.015,0.007,0.028,-3.55622765641694e-07
0.015,0.008,0.028,-1.31154229782167e-07
0.015,0.009,0.028,1.61077978042813e-07
0.015,0.01,0.028,5.20690548379961e-07
0.015,0.011,0.028,7.78472661837955e-07
0.015,0.012,0.028,9.02591442944654e-07
0.015,0.013,0.028,8.06192648842129e-07
0.015,0.014,0.028,5.45267830906029e-07
0.015,0.015,0.028,1.13190678467499e-07
0.015,0.016,0.028,-3.15600096330253e-07
0.015,0.017,0.028,-7.3016313254787e-07
0.015,0.018,0.028,-9.84791376864425e-07
0.015,0.019,0.028,-1.23441993825413e-06
0.015,0.02,0.028,-1.2714183409499e-06
0.015,0.021,0.028,-1.21728198646788e-06
0.015,0.022,0.028,-1.05491857921122e-06
0.015,0,0.029,-8.98922391577795e-09
0.015,0.001,0.029,7.23137729183283e-09
0.015,0.002,0.029,-2.71353708910663e-08
0.015,0.003,0.029,-1.0576677313288e-07
0.015,0.004,0.029,-2.64669181156674e-07
0.015,0.005,0.029,-4.36851080750031e-07
0.015,0.006,0.029,-6.09398510445387e-07
0.015,0.007,0.029,-6.78378014656472e-07
0.015,0.008,0.029,-6.42059113237695e-07
0.015,0.009,0.029,-4.47885809696465e-07
0.015,0.01,0.029,-1.75851724958564e-07
0.015,0.011,0.029,1.33553389603924e-07
0.015,0.012,0.029,3.6609932333989e-07
0.015,0.013,0.029,4.70083857919722e-07
0.015,0.014,0.029,4.0252964706642e-07
0.015,0.015,0.029,2.07475946160487e-07
0.015,0.016,0.029,-8.92528456282698e-08
0.015,0.017,0.029,-3.96234096035716e-07
0.015,0.018,0.029,-6.73508610373461e-07
0.015,0.019,0.029,-7.90043309887392e-07
0.015,0.02,0.029,-8.09679201481906e-07
0.015,0.021,0.029,-6.79640006958852e-07
0.015,0.022,0.029,-4.47659014151922e-07
0.015,0,0.03,3.61175977881885e-08
0.015,0.001,0.03,5.8433236318326e-08
0.015,0.002,0.03,1.41447924147423e-08
0.015,0.003,0.03,-4.24901361234201e-08
0.015,0.004,0.03,-2.06631006511172e-07
0.015,0.005,0.03,-3.78656082936841e-07
0.015,0.006,0.03,-6.05491799122116e-07
0.015,0.007,0.03,-7.63573846871523e-07
0.015,0.008,0.03,-8.60975611007802e-07
0.015,0.009,0.03,-8.21047523942532e-07
0.015,0.01,0.03,-6.72149218749976e-07
0.015,0.011,0.03,-4.39977322773546e-07
0.015,0.012,0.03,-1.77161812528168e-07
0.015,0.013,0.03,1.67720292063868e-08
0.015,0.014,0.03,1.6367718551324e-07
0.015,0.015,0.03,1.43819824294391e-07
0.015,0.016,0.03,1.10160816743423e-07
0.015,0.017,0.03,-3.29705249684718e-08
0.015,0.018,0.03,-6.20438235186127e-08
0.015,0.019,0.03,-1.55227173941226e-07
0.015,0.02,0.03,-5.69075441500067e-08
0.015,0.021,0.03,4.16891531411952e-08
0.015,0.022,0.03,2.16102823816179e-07
