x,y,z,value
0.01,0.006,0.016,-0.000186856659114565
0.012,0.006,0.016,-0.000798249198023405
0.014,0.006,0.016,-2.04971015146762e-05
0.016,0.006,0.016,-0.000526909095978484
0.018,0.006,0.016,0.000629443777929278
0.02,0.006,0.016,5.45589310569352e-05
0.022,0.006,0.016,-4.02573837512333e-05
0.024,0.006,0.016,-0.000177416715093073
0.026,0.006,0.016,0.000271726000972678
0.028,0.006,0.016,-0.000379317647879843
0.03,0.006,0.016,-0.000567145851014974
0.002,0.008,0.016,-0.000443787419777884
0,0.008,0.016,-0.000273505063149239
0.004,0.008,0.016,-0.000464548295539643
0.006,0.008,0.016,-0.000855155215267423
0.008,0.008,0.016,0.000427972279836767
0.01,0.008,0.016,-1.77108049618374e-05
0.012,0.008,0.016,-0.000169745128175927
0.014,0.008,0.016,0.000296810513059957
0.016,0.008,0.016,0.000123286407328072
0.018,0.008,0.016,6.31099710715357e-05
0.02,0.008,0.016,-0.000312038058416729
0.022,0.008,0.016,0.000129950364189145
0.024,0.008,0.016,0.000672142274431153
0.026,0.008,0.016,-0.000215496237058115
0.028,0.008,0.016,-0.00028300349189233
0.03,0.008,0.016,-0.000294223471282447
0.002,0.01,0.016,9.73448711158626e-05
0,0.01,0.016,0.000408502423513755
0.004,0.01,0.016,0.000190521524036139
0.006,0.01,0.016,0.00016271899133224
0.008,0.01,0.016,-0.000385438303020777
0.01,0.01,0.016,-0.000247472411015564
0.012,0.01,0.016,-0.00012961907858169
0.014,0.01,0.016,0.000129512386646925
0.016,0.01,0.016,8.73897097260704e-05
0.018,0.01,0.016,0.000332389482069259
0.02,0.01,0.016,0.000117774173875943
0.022,0.01,0.016,-0.000572465864138903
0.024,0.01,0.016,-0.000227206503469232
0.026,0.01,0.016,0.000260694629644244
0.028,0.01,0.016,-0.000287755375518286
0.03,0.01,0.016,1.54840545669091e-05
0.002,0.012,0.016,-0.000835056672723183
0,0.012,0.016,-0.000111861152475815
0.004,0.012,0.016,0.000431732898718001
0.006,0.012,0.016,-0.0004324984537808
0.008,0.012,0.016,-0.000146327437639375
0.01,0.012,0.016,-0.000226425291068306
0.012,0.012,0.016,0.000343771739047503
0.014,0.012,0.016,0.000345351225748207
0.016,0.012,0.016,0.000195912881572338
0.018,0.012,0.016,0.000451108185347478
0.02,0.012,0.016,-0.000223956398369859
0.022,0.012,0.016,0.000420177055462923
0.024,0.012,0.016,-0.000305321881626531
0.026,0.012,0.016,0.000167405180617513
0.028,0.012,0.016,-0.000290588976311681
0.03,0.012,0.016,-0.000274146819761141
0.002,0.014,0.016,-0.000145211758218884
0,0.014,0.016,0.000437886724691024
0.004,0.014,0.016,0.000190508975927841
0.006,0.014,0.016,-3.88514840214496e-05
0.008,0.014,0.016,1.08468060762705e-05
0.01,0.014,0.016,-0.000290343361831463
0.012,0.014,0.016,-0.00037970690841755
0.014,0.014,0.016,0.000872522089326636
0.016,0.014,0.016,3.57231432204814e-05
0.018,0.014,0.016,-0.000113217859403278
0.02,0.014,0.016,0.000159681317824348
0.022,0.014,0.016,0.000375012863909373
0.024,0.014,0.016,0.000437657014632523
0.026,0.014,0.016,-0.000376555959732237
0.028,0.014,0.016,-0.000145941285906184
0.03,0.014,0.016,8.33664426880042e-05
0.002,0.016,0.016,0.000411998543773677
0,0.016,0.016,-8.68996948301021e-05
0.004,0.016,0.016,-7.86929629068624e-05
0.006,0.016,0.016,0.000178311751271306
0.008,0.016,0.016,-0.000345410926563669
0.01,0.016,0.016,0.000289125329714261
0.012,0.016,0.016,-0.000379484602559287
0.014,0.016,0.016,2.8793052207664e-05
0.016,0.016,0.016,0.000185797757085453
0.018,0.016,0.016,0.000147765465590346
0.02,0.016,0.016,-3.70084376073075e-05
0.022,0.016,0.016,0.000406716235895872
0.024,0.016,0.016,-0.000324653920160212
0.026,0.016,0.016,0.000133421654062618
0.028,0.016,0.016,0.000473081366633453
0.03,0.016,0.016,3.77831391110452e-05
0.002,0.018,0.016,-0.000486710595380051
0,0.018,0.016,-0.000738161314448856
0.004,0.018,0.016,-0.000180045976765986
0.006,0.018,0.016,-9.69784281854401e-05
0.008,0.018,0.016,0.000160672345478291
0.01,0.018,0.016,-0.000250457515826977
0.012,0.018,0.016,-0.000594317913228804
0.014,0.018,0.016,-0.000168758443975863
0.016,0.018,0.016,-0.000227353586849655
0.018,0.018,0.016,9.50014525057634e-05
0.02,0.018,0.016,0.000172335849325184
0.022,0.018,0.016,0.000345628422010113
0.024,0.018,0.016,-0.000105934358025251
0.026,0.018,0.016,3.79805339861091e-05
0.028,0.018,0.016,-0.000175025498504213
0.03,0.018,0.016,-0.000342281445325189
0.002,0.02,0.016,9.21338703035319e-05
0,0.02,0.016,-4.9490339440444e-05
0.004,0.02,0.016,-0.000215139303794885
0.006,0.02,0.016,-0.000245702002110742
0.008,0.02,0.016,-0.000534184775197387
0.01,0.02,0.016,-0.000205498697507484
0.012,0.02,0.016,0.000292737955414032
0.014,0.02,0.016,-0.000248395730262343
0.016,0.02,0.016,0.000316155992054859
0.018,0.02,0.016,0.000173751065207855
0.02,0.02,0.016,0.000342671944785752
0.022,0.02,0.016,0.000276655549057141
0.024,0.02,0.016,-0.000337145521168479
0.026,0.02,0.016,0.000145310435938711
0.028,0.02,0.016,0.000437024507409529
0.03,0.02,0.016,-0.000274361201717216
