id,integral_strain_stress_param1,x,y,z
554,-0.00010720945457734,0.0145,0.0185,0
555,-0.00010720945457732,0.0155,0.0185,0
556,0.00015825268260918,0.0165,0.0185,0
557,3.303561258621e-05,0.0175,0.0185,0
558,0.00013563906624702,0.0185,0.0185,0
559,5.8754943604871e-05,0.0195,0.0185,0
560,-6.7223901064898e-05,0.0205,0.0185,0
561,-0.00011293686374507,0.0215,0.0185,0
562,-1.1253437278413e-05,0.0225,0.0185,0
563,6.6836587847242e-05,0.0235,0.0185,0
564,3.0280081963445e-07,0.0245,0.0185,0
565,-3.8118422993258e-05,0.0255,0.0185,0
566,-1.210314341139e-05,0.0265,0.0185,0
567,6.1137628400713e-06,0.0275,0.0185,0
568,-2.3632573107885e-06,0.0285,0.0185,0
569,-1.1072631029266e-05,0.0295,0.0185,0
570,-1.6039085823448e-05,0.0005,0.0195,0
571,-3.9795061647917e-06,0.0015,0.0195,0
572,7.5477239928301e-06,0.0025,0.0195,0
573,-1.3858768970872e-05,0.0035,0.0195,0
574,-4.6720054985383e-05,0.0045,0.0195,0
575,-7.075922456136e-06,0.0055,0.0195,0
576,7.2911481522287e-05,0.0065,0.0195,0
577,1.6954159860311e-05,0.0075,0.0195,0
578,-0.00013576769084034,0.0085,0.0195,0
579,-3.866858841352e-05,0.0095,0.0195,0
580,0.00020301159026992,0.0105,0.0195,0
581,0.00028867828598962,0.0115,0.0195,0
582,-0.00019797353374183,0.0125,0.0195,0
583,-0.00035346443781797,0.0135,0.0195,0
584,-0.00027320130129147,0.0145,0.0195,0
585,-0.00027320130129135,0.0155,0.0195,0
586,-0.00035346443781757,0.0165,0.0195,0
587,-0.00019797353374162,0.0175,0.0195,0
588,0.00028867828598934,0.0185,0.0195,0
589,0.00020301159026946,0.0195,0.0195,0
590,-3.8668588413534e-05,0.0205,0.0195,0
591,-0.00013576769083996,0.0215,0.0195,0
592,1.6954159860475e-05,0.0225,0.0195,0
593,7.2911481522108e-05,0.0235,0.0195,0
594,-7.0759224561984e-06,0.0245,0.0195,0
595,-4.672005498514e-05,0.0255,0.0195,0
596,-1.3858768970642e-05,0.0265,0.0195,0
597,7.547723992849e-06,0.0275,0.0195,0
598,-3.9795061647905e-06,0.0285,0.0195,0
599,-1.6039085823304e-05,0.0295,0.0195,0
600,-1.8750041109459e-05,0.0005,0.0205,0
601,-5.8012405144934e-06,0.0015,0.0205,0
602,1.0338545215865e-05,0.0025,0.0205,0
603,-8.4961666388716e-06,0.0035,0.0205,0
604,-4.9699910545096e-05,0.0045,0.0205,0
605,-2.1096623955809e-05,0.0055,0.0205,0
606,6.9890045751751e-05,0.0065,0.0205,0
607,4.4818192871464e-05,0.0075,0.0205,0
608,-0.00010336284566568,0.0085,0.0205,0
609,-5.315873027534e-05,0.0095,0.0205,0
610,0.00015766222599627,0.0105,0.0205,0
611,0.00034592188035906,0.0115,0.0205,0
612,-0.00025776565055578,0.0125,0.0205,0
613,-0.00018472532283865,0.0135,0.0205,0
614,0.00043371435780502,0.0145,0.0205,0
615,0.00043371435780532,0.0155,0.0205,0
616,-0.00018472532283832,0.0165,0.0205,0
617,-0.00025776565055538,0.0175,0.0205,0
618,0.00034592188035851,0.0185,0.0205,0
619,0.00015766222599585,0.0195,0.0205,0
620,-5.3158730275271e-05,0.0205,0.0205,0
621,-0.00010336284566541,0.0215,0.0205,0
622,4.4818192871443e-05,0.0225,0.0205,0
623,6.9890045751559e-05,0.0235,0.0205,0
624,-2.1096623955766e-05,0.0245,0.0205,0
625,-4.9699910544825e-05,0.0255,0.0205,0
626,-8.4961666386979e-06,0.0265,0.0205,0
627,1.0338545215853e-05,0.0275,0.0205,0
628,-5.8012405144753e-06,0.0285,0.0205,0
629,-1.8750041109294e-05,0.0295,0.0205,0
630,-1.7552125193996e-05,0.0005,0.0215,0
631,-7.2636791047497e-06,0.0015,0.0215,0
632,1.3256025162885e-05,0.0025,0.0215,0
633,3.2574943930225e-06,0.0035,0.0215,0
634,-4.3237609562047e-05,0.0045,0.0215,0
635,-3.5390110882695e-05,0.0055,0.0215,0
636,5.6872351701518e-05,0.0065,0.0215,0
637,7.288956365209e-05,0.0075,0.0215,0
638,-6.4481544676686e-05,0.0085,0.0215,0
639,-9.7214476136868e-05,0.0095,0.0215,0
640,0.00012314430423266,0.0105,0.0215,0
641,0.00018580816394764,0.0115,0.0215,0
642,-0.00014815472743851,0.0125,0.0215,0
643,-0.0002289618426337,0.0135,0.0215,0
644,1.1691966142545e-05,0.0145,0.0215,0
645,1.1691966142064e-05,0.0155,0.0215,0
646,-0.00022896184263019,0.0165,0.0215,0
647,-0.00014815472743837,0.0175,0.0215,0
648,0.00018580816394741,0.0185,0.0215,0
649,0.00012314430423261,0.0195,0.0215,0
650,-9.7214476136642e-05,0.0205,0.0215,0
651,-6.4481544676582e-05,0.0215,0.0215,0
652,7.2889563651912e-05,0.0225,0.0215,0
653,5.6872351701373e-05,0.0235,0.0215,0
654,-3.5390110882561e-05,0.0245,0.0215,0
655,-4.3237609561805e-05,0.0255,0.0215,0
656,3.2574943931115e-06,0.0265,0.0215,0
657,1.3256025162847e-05,0.0275,0.0215,0
658,-7.2636791047159e-06,0.0285,0.0215,0
659,-1.7552125193834e-05,0.0295,0.0215,0
660,-1.1217843133299e-05,0.0005,0.0225,0
661,-7.3600625807857e-06,0.0015,0.0225,0
662,1.4814104181549e-05,0.0025,0.0225,0
663,1.8109888486825e-05,0.0035,0.0225,0
664,-2.6517048225229e-05,0.0045,0.0225,0
665,-4.4071100538231e-05,0.0055,0.0225,0
666,3.3548203867576e-05,0.0065,0.0225,0
667,9.0311952454997e-05,0.0075,0.0225,0
668,-7.7607086048496e-06,0.0085,0.0225,0
669,-0.00010699792541421,0.0095,0.0225,0
670,1.0958099467654e-05,0.0105,0.0225,0
671,0.00016768324724811,0.0115,0.0225,0
672,-7.3768672059481e-05,0.0125,0.0225,0
673,-0.00018298663475156,0.0135,0.0225,0
674,3.2414340431479e-05,0.0145,0.0225,0
675,3.2414340431069e-05,0.0155,0.0225,0
676,-0.00018298663475161,0.0165,0.0225,0
677,-7.3768672059706e-05,0.0175,0.0225,0
678,0.00016768324724798,0.0185,0.0225,0
679,1.0958099467949e-05,0.0195,0.0225,0
680,-0.00010699792541401,0.0205,0.0225,0
681,-7.7607086049868e-06,0.0215,0.0225,0
682,9.0311952454738e-05,0.0225,0.0225,0
683,3.354820386753e-05,0.0235,0.0225,0
684,-4.4071100538048e-05,0.0245,0.0225,0
685,-2.6517048225073e-05,0.0255,0.0225,0
686,1.8109888486819e-05,0.0265,0.0225,0
687,1.4814104181498e-05,0.0275,0.0225,0
688,-7.3600625807449e-06,0.0285,0.0225,0
689,-1.1217843133172e-05,0.0295,0.0225,0
690,4.2824838533029e-08,0.0005,0.0235,0
691,-5.3445633263361e-06,0.0015,0.0235,0
692,1.3459158432429e-05,0.0025,0.0235,0
693,3.0361597039161e-05,0.0035,0.0235,0
694,-3.1054204119079e-06,0.0045,0.0235,0
695,-4.2398758425016e-05,0.0055,0.0235,0
696,3.3306385050612e-06,0.0065,0.0235,0
697,8.3562628143637e-05,0.0075,0.0235,0
698,4.7903990245696e-05,0.0085,0.0235,0
699,-6.9165462686092e-05,0.0095,0.0235,0
700,-5.9339261385299e-05,0.0105,0.0235,0
701,6.5094032929316e-05,0.0115,0.0235,0
702,6.1834755248172e-05,0.0125,0.0235,0
703,-7.0342293556337e-05,0.0135,0.0235,0
704,-5.5489475037482e-05,0.0145,0.0235,0
705,-5.5489475037922e-05,0.0155,0.0235,0
706,-7.0342293557046e-05,0.0165,0.0235,0
707,6.1834755247909e-05,0.0175,0.0235,0
708,6.5094032929619e-05,0.0185,0.0235,0
709,-5.9339261384943e-05,0.0195,0.0235,0
710,-6.9165462686138e-05,0.0205,0.0235,0
711,4.7903990245376e-05,0.0215,0.0235,0
712,8.3562628143438e-05,0.0225,0.0235,0
713,3.3306385051424e-06,0.0235,0.0235,0
714,-4.2398758424846e-05,0.0245,0.0235,0
715,-3.1054204118728e-06,0.0255,0.0235,0
716,3.0361597039079e-05,0.0265,0.0235,0
717,1.3459158432379e-05,0.0275,0.0235,0
718,-5.3445633263034e-06,0.0285,0.0235,0
719,4.2824838594393e-08,0.0295,0.0235,0
720,1.3776079146766e-05,0.0005,0.0245,0
721,-1.5168712170276e-06,0.0015,0.0245,0
722,8.2481970526395e-06,0.0025,0.0245,0
723,3.4121291254053e-05,0.0035,0.0245,0
724,2.0122255668665e-05,0.0045,0.0245,0
725,-2.6914598517949e-05,0.0055,0.0245,0
726,-2.106093405278e-05,0.0065,0.0245,0
727,5.1668699543254e-05,0.0075,0.0245,0
728,7.5884269177333e-05,0.0085,0.0245,0
729,-4.1671419773021e-06,0.0095,0.0245,0
730,-6.6988208647969e-05,0.0105,0.0245,0
731,-1.6510449447649e-05,0.0115,0.0245,0
732,5.5358665403203e-05,0.0125,0.0245,0
733,5.045329385198e-05,0.0135,0.0245,0
734,3.8143979008936e-05,0.0145,0.0245,0
735,3.8143979008277e-05,0.0155,0.0245,0
736,5.0453293851524e-05,0.0165,0.0245,0
737,5.5358665403493e-05,0.0175,0.0245,0
738,-1.6510449447172e-05,0.0185,0.0245,0
739,-6.6988208647877e-05,0.0195,0.0245,0
740,-4.1671419776182e-06,0.0205,0.0245,0
741,7.5884269177017e-05,0.0215,0.0245,0
742,5.1668699543223e-05,0.0225,0.0245,0
743,-2.1060934052622e-05,0.0235,0.0245,0
744,-2.6914598517863e-05,0.0245,0.0245,0
745,2.0122255668591e-05,0.0255,0.0245,0
746,3.4121291253946e-05,0.0265,0.0245,0
747,8.2481970526105e-06,0.0275,0.0245,0
748,-1.5168712170171e-06,0.0285,0.0245,0
749,1.3776079146747e-05,0.0295,0.0245,0
750,2.5275365071788e-05,0.0005,0.0255,0
751,2.8582669311956e-06,0.0015,0.0255,0
752,7.2060965438949e-07,0.0025,0.0255,0
753,2.7617744994328e-05,0.0035,0.0255,0
754,3.5471216726936e-05,0.0045,0.0255,0
755,-3.5573940283629e-07,0.0055,0.0255,0
756,-2.5087434041133e-05,0.0065,0.0255,0
757,1.2352081108039e-05,0.0075,0.0255,0
758,6.2485132415745e-05,0.0085,0.0255,0
759,4.5086388891347e-05,0.0095,0.0255,0
760,-1.9061543714835e-05,0.0105,0.0255,0
761,-4.557925412361e-05,0.0115,0.0255,0
762,-2.1825340519377e-05,0.0125,0.0255,0
763,-6.6405919305184e-07,0.0135,0.0255,0
764,3.1219692236989e-06,0.0145,0.0255,0
765,3.1219692237567e-06,0.0155,0.0255,0
766,-6.6405919266673e-07,0.0165,0.0255,0
767,-2.1825340518879e-05,0.0175,0.0255,0
768,-4.557925412345e-05,0.0185,0.0255,0
769,-1.9061543715114e-05,0.0195,0.0255,0
770,4.5086388890966e-05,0.0205,0.0255,0
771,6.2485132415608e-05,0.0215,0.0255,0
772,1.2352081108145e-05,0.0225,0.0255,0
773,-2.5087434041026e-05,0.0235,0.0255,0
774,-3.5573940288283e-07,0.0245,0.0255,0
775,3.5471216726806e-05,0.0255,0.0255,0
776,2.7617744994255e-05,0.0265,0.0255,0
777,7.2060965439376e-07,0.0275,0.0255,0
778,2.8582669311786e-06,0.0285,0.0255,0
779,2.5275365071699e-05,0.0295,0.0255,0
780,2.9385100201242e-05,0.0005,0.0265,0
781,6.5100620219555e-06,0.0015,0.0265,0
782,-4.3670632916423e-06,0.0025,0.0265,0
783,1.5718205840172e-05,0.0035,0.0265,0
784,3.7398152715561e-05,0.0045,0.0265,0
785,2.3736111879866e-05,0.0055,0.0265,0
786,-9.2361700068054e-06,0.0065,0.0265,0
787,-1.1520169080992e-05,0.0075,0.0265,0
788,2.2960486973764e-05,0.0085,0.0265,0
789,4.5194902975379e-05,0.0095,0.0265,0
790,2.601480966271e-05,0.0105,0.0265,0
791,-7.9933258433385e-06,0.0115,0.0265,0
792,-2.5749538589136e-05,0.0125,0.0265,0
793,-2.9708186901549e-05,0.0135,0.0265,0
794,-3.1118549964598e-05,0.0145,0.0265,0
795,-3.1118549964488e-05,0.0155,0.0265,0
796,-2.9708186901331e-05,0.0165,0.0265,0
797,-2.5749538589077e-05,0.0175,0.0265,0
798,-7.9933258435745e-06,0.0185,0.0265,0
799,2.6014809662363e-05,0.0195,0.0265,0
800,4.5194902975209e-05,0.0205,0.0265,0
801,2.2960486973831e-05,0.0215,0.0265,0
802,-1.1520169080887e-05,0.0225,0.0265,0
803,-9.2361700068413e-06,0.0235,0.0265,0
804,2.3736111879714e-05,0.0245,0.0265,0
805,3.7398152715441e-05,0.0255,0.0265,0
806,1.5718205840158e-05,0.0265,0.0265,0
807,-4.3670632916153e-06,0.0275,0.0265,0
808,6.5100620219162e-06,0.0285,0.0265,0
809,2.938510020112e-05,0.0295,0.0265,0
810,2.4027920784452e-05,0.0005,0.0275,0
811,8.9460225307944e-06,0.0015,0.0275,0
812,-2.33387269605e-06,0.0025,0.0275,0
813,6.515186319563e-06,0.0035,0.0275,0
814,2.5650468950839e-05,0.0045,0.0275,0
815,2.8539273875248e-05,0.0055,0.0275,0
816,8.3985719248603e-06,0.0065,0.0275,0
817,-1.0015317477394e-05,0.0075,0.0275,0
818,-4.5055303746133e-06,0.0085,0.0275,0
819,1.5025477556344e-05,0.0095,0.0275,0
820,2.4681545662779e-05,0.0105,0.0275,0
821,1.8604987174577e-05,0.0115,0.0275,0
822,7.6640722761852e-06,0.0125,0.0275,0
823,-2.5948933326705e-07,0.0135,0.0275,0
824,-4.2432697260249e-06,0.0145,0.0275,0
825,-4.2432697260361e-06,0.0155,0.0275,0
826,-2.5948933333242e-07,0.0165,0.0275,0
827,7.6640722760237e-06,0.0175,0.0275,0
828,1.8604987174373e-05,0.0185,0.0275,0
829,2.4681545662671e-05,0.0195,0.0275,0
830,1.5025477556399e-05,0.0205,0.0275,0
831,-4.5055303745025e-06,0.0215,0.0275,0
832,-1.0015317477384e-05,0.0225,0.0275,0
833,8.3985719247363e-06,0.0235,0.0275,0
834,2.85392738751e-05,0.0245,0.0275,0
835,2.5650468950773e-05,0.0255,0.0275,0
836,6.515186319577e-06,0.0265,0.0275,0
837,-2.3338726960376e-06,0.0275,0.0275,0
838,8.946022530743e-06,0.0285,0.0275,0
839,2.4027920784346e-05,0.0295,0.0275,0
840,1.2881487389343e-05,0.0005,0.0285,0
841,1.032140262425e-05,0.0015,0.0285,0
842,6.1334709476822e-06,0.0025,0.0285,0
843,4.2241763206545e-06,0.0035,0.0285,0
844,7.1887804715821e-06,0.0045,0.0285,0
845,1.1694566328275e-05,0.0055,0.0285,0
846,1.1986643074029e-05,0.0065,0.0285,0
847,7.5895196022729e-06,0.0075,0.0285,0
848,3.3211814639042e-06,0.0085,0.0285,0
849,2.2154716103717e-06,0.0095,0.0285,0
850,2.8720092223473e-06,0.0105,0.0285,0
851,3.4193107242826e-06,0.0115,0.0285,0
852,3.8021943953346e-06,0.0125,0.0285,0
853,4.1951111204127e-06,0.0135,0.0285,0
854,4.371560523126e-06,0.0145,0.0285,0
855,4.371560523125e-06,0.0155,0.0285,0
856,4.1951111204108e-06,0.0165,0.0285,0
857,3.8021943953356e-06,0.0175,0.0285,0
858,3.4193107242924e-06,0.0185,0.0285,0
859,2.8720092223638e-06,0.0195,0.0285,0
860,2.2154716103741e-06,0.0205,0.0285,0
861,3.3211814638682e-06,0.0215,0.0285,0
862,7.5895196022038e-06,0.0225,0.0285,0
863,1.1986643073963e-05,0.0235,0.0285,0
864,1.1694566328242e-05,0.0245,0.0285,0
865,7.1887804715754e-06,0.0255,0.0285,0
866,4.2241763206415e-06,0.0265,0.0285,0
867,6.1334709476445e-06,0.0275,0.0285,0
868,1.0321402624195e-05,0.0285,0.0285,0
869,1.2881487389285e-05,0.0295,0.0285,0
870,3.9068922462508e-06,0.0005,0.0295,0
871,1.08673163715e-05,0.0015,0.0295,0
872,1.4058869466595e-05,0.0025,0.0295,0
873,6.0338848906688e-06,0.0035,0.0295,0
874,-6.2902256582996e-06,0.0045,0.0295,0
875,-8.0016425164391e-06,0.0055,0.0295,0
876,5.7188868243013e-06,0.0065,0.0295,0
877,2.239361294293e-05,0.0075,0.0295,0
878,2.5760404861245e-05,0.0085,0.0295,0
879,1.2951878308585e-05,0.0095,0.0295,0
880,-4.9836086203917e-06,0.0105,0.0295,0
881,-1.6308255455521e-05,0.0115,0.0295,0
882,-1.8018265411477e-05,0.0125,0.0295,0
883,-1.4307608437071e-05,0.0135,0.0295,0
884,-1.0770940872666e-05,0.0145,0.0295,0
885,-1.077094087262e-05,0.0155,0.0295,0
886,-1.4307608436948e-05,0.0165,0.0295,0
887,-1.8018265411336e-05,0.0175,0.0295,0
888,-1.6308255455455e-05,0.0185,0.0295,0
889,-4.9836086204715e-06,0.0195,0.0295,0
890,1.2951878308384e-05,0.0205,0.0295,0
891,2.5760404861044e-05,0.0215,0.0295,0
892,2.2393612942847e-05,0.0225,0.0295,0
893,5.7188868243483e-06,0.0235,0.0295,0
894,-8.0016425163531e-06,0.0245,0.0295,0
895,-6.2902256582737e-06,0.0255,0.0295,0
896,6.0338848906136e-06,0.0265,0.0295,0
897,1.4058869466512e-05,0.0275,0.0295,0
898,1.0867316371446e-05,0.0285,0.0295,0
899,3.9068922462335e-06,0.0295,0.0295,0
