id,integral_strain_stress_param2,x,y,z
551,-1.3939414426739e-05,0.0115,0.0185,0
552,-5.1776532507247e-05,0.0125,0.0185,0
553,-0.00046706980437087,0.0135,0.0185,0
554,-0.00024585590182798,0.0145,0.0185,0
555,-0.00024585590182795,0.0155,0.0185,0
556,-0.00046706980437062,0.0165,0.0185,0
557,-5.1776532507003e-05,0.0175,0.0185,0
558,-1.3939414426535e-05,0.0185,0.0185,0
559,-2.4761453612302e-06,0.0195,0.0185,0
560,3.5012590531295e-05,0.0205,0.0185,0
561,-5.41254299773e-06,0.0215,0.0185,0
562,-4.4958419369204e-05,0.0225,0.0185,0
563,-5.5589675478436e-06,0.0235,0.0185,0
564,1.5407303529101e-05,0.0245,0.0185,0
565,-4.3330381087397e-07,0.0255,0.0185,0
566,-9.9212750420677e-06,0.0265,0.0185,0
567,-2.8774758416083e-06,0.0275,0.0185,0
568,1.357049470199e-06,0.0285,0.0185,0
569,-1.7051407298806e-06,0.0295,0.0185,0
570,-3.2937014290599e-06,0.0005,0.0195,0
571,1.0990956320574e-06,0.0015,0.0195,0
572,-3.7801726394574e-06,0.0025,0.0195,0
573,-1.3025215230931e-05,0.0035,0.0195,0
574,-2.8423678689012e-06,0.0045,0.0195,0
575,1.7192672535566e-05,0.0055,0.0195,0
576,-1.1532058888547e-06,0.0065,0.0195,0
577,-4.2734334437318e-05,0.0075,0.0195,0
578,-1.3528071980391e-05,0.0085,0.0195,0
579,4.6284310068174e-05,0.0095,0.0195,0
580,-6.2330271183492e-06,0.0105,0.0195,0
581,-4.3225614224026e-05,0.0115,0.0195,0
582,-0.00013232337964995,0.0125,0.0195,0
583,-0.00011736514907277,0.0135,0.0195,0
584,-0.00030667316449102,0.0145,0.0195,0
585,-0.00030667316449099,0.0155,0.0195,0
586,-0.0001173651490726,0.0165,0.0195,0
587,-0.00013232337964954,0.0175,0.0195,0
588,-4.3225614223702e-05,0.0185,0.0195,0
589,-6.233027118235e-06,0.0195,0.0195,0
590,4.6284310068072e-05,0.0205,0.0195,0
591,-1.3528071980436e-05,0.0215,0.0195,0
592,-4.2734334437211e-05,0.0225,0.0195,0
593,-1.153205888806e-06,0.0235,0.0195,0
594,1.7192672535494e-05,0.0245,0.0195,0
595,-2.8423678689574e-06,0.0255,0.0195,0
596,-1.3025215230907e-05,0.0265,0.0195,0
597,-3.780172639428e-06,0.0275,0.0195,0
598,1.0990956320459e-06,0.0285,0.0195,0
599,-3.2937014290871e-06,0.0295,0.0195,0
600,-6.2228548141245e-06,0.0005,0.0205,0
601,4.3994718734711e-07,0.0015,0.0205,0
602,-3.7058067289805e-06,0.0025,0.0205,0
603,-1.5836872902415e-05,0.0035,0.0205,0
604,-7.9856651328446e-06,0.0045,0.0205,0
605,1.655774637891e-05,0.0055,0.0205,0
606,6.5238290706056e-06,0.0065,0.0205,0
607,-3.8138136869448e-05,0.0075,0.0205,0
608,-2.6499330686889e-05,0.0085,0.0205,0
609,5.6166804460323e-05,0.0095,0.0205,0
610,7.4035545920334e-06,0.0105,0.0205,0
611,-0.00010151759963774,0.0115,0.0205,0
612,-7.6215002472784e-05,0.0125,0.0205,0
613,0.00021009784782894,0.0135,0.0205,0
614,0.00014697716460494,0.0145,0.0205,0
615,0.00014697716460497,0.0155,0.0205,0
616,0.00021009784782929,0.0165,0.0205,0
617,-7.6215002472407e-05,0.0175,0.0205,0
618,-0.00010151759963734,0.0185,0.0205,0
619,7.4035545920685e-06,0.0195,0.0205,0
620,5.6166804460167e-05,0.0205,0.0205,0
621,-2.6499330686862e-05,0.0215,0.0205,0
622,-3.8138136869357e-05,0.0225,0.0205,0
623,6.5238290705988e-06,0.0235,0.0205,0
624,1.6557746378837e-05,0.0245,0.0205,0
625,-7.9856651328558e-06,0.0255,0.0205,0
626,-1.5836872902362e-05,0.0265,0.0205,0
627,-3.7058067289509e-06,0.0275,0.0205,0
628,4.3994718734103e-07,0.0285,0.0205,0
629,-6.2228548141253e-06,0.0295,0.0205,0
630,-9.7633938267709e-06,0.0005,0.0215,0
631,-5.1988367137316e-07,0.0015,0.0215,0
632,-2.432150304591e-06,0.0025,0.0215,0
633,-1.6875115886739e-05,0.0035,0.0215,0
634,-1.4050755210763e-05,0.0045,0.0215,0
635,1.2842717118762e-05,0.0055,0.0215,0
636,1.475269041588e-05,0.0065,0.0215,0
637,-2.8067219402867e-05,0.0075,0.0215,0
638,-3.7547324957504e-05,0.0085,0.0215,0
639,2.6314048466662e-05,0.0095,0.0215,0
640,4.8352472795447e-05,0.0105,0.0215,0
641,-4.2548459005399e-05,0.0115,0.0215,0
642,-2.380758304965e-05,0.0125,0.0215,0
643,-2.3629347108584e-05,0.0135,0.0215,0
644,6.7807425511719e-05,0.0145,0.0215,0
645,6.7807425512116e-05,0.0155,0.0215,0
646,-2.3629347108463e-05,0.0165,0.0215,0
647,-2.3807583049572e-05,0.0175,0.0215,0
648,-4.2548459005427e-05,0.0185,0.0215,0
649,4.8352472795332e-05,0.0195,0.0215,0
650,2.6314048466634e-05,0.0205,0.0215,0
651,-3.7547324957423e-05,0.0215,0.0215,0
652,-2.8067219402819e-05,0.0225,0.0215,0
653,1.4752690415825e-05,0.0235,0.0215,0
654,1.2842717118706e-05,0.0245,0.0215,0
655,-1.4050755210729e-05,0.0255,0.0215,0
656,-1.6875115886671e-05,0.0265,0.0215,0
657,-2.432150304569e-06,0.0275,0.0215,0
658,-5.1988367137246e-07,0.0285,0.0215,0
659,-9.763393826742e-06,0.0295,0.0215,0
660,-1.2520241545039e-05,0.0005,0.0225,0
661,-1.6442763170203e-06,0.0015,0.0225,0
662,-4.6596950629332e-07,0.0025,0.0225,0
663,-1.5313975305102e-05,0.0035,0.0225,0
664,-1.8931815345908e-05,0.0045,0.0225,0
665,6.0154760917467e-06,0.0055,0.0225,0
666,2.0440708506732e-05,0.0065,0.0225,0
667,-1.3045699759459e-05,0.0075,0.0225,0
668,-4.2369352327755e-05,0.0085,0.0225,0
669,-1.9481447841174e-06,0.0095,0.0225,0
670,4.2594159494212e-05,0.0105,0.0225,0
671,-8.8374967700173e-06,0.0115,0.0225,0
672,-3.690959852458e-05,0.0125,0.0225,0
673,-1.6907053894266e-05,0.0135,0.0225,0
674,2.9643211494636e-05,0.0145,0.0225,0
675,2.9643211495195e-05,0.0155,0.0225,0
676,-1.6907053893648e-05,0.0165,0.0225,0
677,-3.6909598524323e-05,0.0175,0.0225,0
678,-8.8374967701581e-06,0.0185,0.0225,0
679,4.2594159494179e-05,0.0195,0.0225,0
680,-1.9481447840265e-06,0.0205,0.0225,0
681,-4.2369352327659e-05,0.0215,0.0225,0
682,-1.3045699759472e-05,0.0225,0.0225,0
683,2.044070850665e-05,0.0235,0.0225,0
684,6.015476091725e-06,0.0245,0.0225,0
685,-1.8931815345841e-05,0.0255,0.0225,0
686,-1.5313975305038e-05,0.0265,0.0225,0
687,-4.6596950628403e-07,0.0275,0.0225,0
688,-1.6442763170127e-06,0.0285,0.0225,0
689,-1.2520241544986e-05,0.0295,0.0225,0
690,-1.3099738621381e-05,0.0005,0.0235,0
691,-2.8092271113108e-06,0.0015,0.0235,0
692,1.1315230634797e-06,0.0025,0.0235,0
693,-1.1324425935615e-05,0.0035,0.0235,0
694,-2.0602063446533e-05,0.0045,0.0235,0
695,-2.7229788927374e-06,0.0055,0.0235,0
696,2.0310750164204e-05,0.0065,0.0235,0
697,3.7526815920271e-06,0.0075,0.0235,0
698,-3.4028117824075e-05,0.0085,0.0235,0
699,-2.5216071978844e-05,0.0095,0.0235,0
700,2.1953133569843e-05,0.0105,0.0235,0
701,2.1431199337465e-05,0.0115,0.0235,0
702,-2.5174963858575e-05,0.0125,0.0235,0
703,-3.5014942093984e-05,0.0135,0.0235,0
704,1.5759347603135e-05,0.0145,0.0235,0
705,1.5759347603653e-05,0.0155,0.0235,0
706,-3.5014942093689e-05,0.0165,0.0235,0
707,-2.5174963858638e-05,0.0175,0.0235,0
708,2.1431199337388e-05,0.0185,0.0235,0
709,2.195313356993e-05,0.0195,0.0235,0
710,-2.5216071978696e-05,0.0205,0.0235,0
711,-3.402811782403e-05,0.0215,0.0235,0
712,3.7526815919547e-06,0.0225,0.0235,0
713,2.0310750164133e-05,0.0235,0.0235,0
714,-2.7229788927159e-06,0.0245,0.0235,0
715,-2.0602063446453e-05,0.0255,0.0235,0
716,-1.1324425935568e-05,0.0265,0.0235,0
717,1.1315230634785e-06,0.0275,0.0235,0
718,-2.8092271112972e-06,0.0285,0.0235,0
719,-1.309973862132e-05,0.0295,0.0235,0
720,-1.1013826158134e-05,0.0005,0.0245,0
721,-3.8433545941271e-06,0.0015,0.0245,0
722,1.5474066502232e-06,0.0025,0.0245,0
723,-5.6930893257014e-06,0.0035,0.0245,0
724,-1.7350699618554e-05,0.0045,0.0245,0
725,-1.0201387614666e-05,0.0055,0.0245,0
726,1.2969902368268e-05,0.0065,0.0245,0
727,1.4903685123208e-05,0.0075,0.0245,0
728,-1.5237645593101e-05,0.0085,0.0245,0
729,-3.1861798671416e-05,0.0095,0.0245,0
730,-6.2257199496569e-06,0.0105,0.0245,0
731,2.019056220691e-05,0.0115,0.0245,0
732,8.1694282512351e-06,0.0125,0.0245,0
733,-1.7606292675438e-05,0.0135,0.0245,0
734,-1.3668700789554e-05,0.0145,0.0245,0
735,-1.3668700789473e-05,0.0155,0.0245,0
736,-1.7606292675582e-05,0.0165,0.0245,0
737,8.1694282510984e-06,0.0175,0.0245,0
738,2.019056220697e-05,0.0185,0.0245,0
739,-6.2257199494794e-06,0.0195,0.0245,0
740,-3.1861798671312e-05,0.0205,0.0245,0
741,-1.523764559314e-05,0.0215,0.0245,0
742,1.4903685123119e-05,0.0225,0.0245,0
743,1.2969902368242e-05,0.0235,0.0245,0
744,-1.0201387614613e-05,0.0245,0.0245,0
745,-1.7350699618489e-05,0.0255,0.0245,0
746,-5.6930893256784e-06,0.0265,0.0245,0
747,1.5474066502202e-06,0.0275,0.0245,0
748,-3.8433545941093e-06,0.0285,0.0245,0
749,-1.1013826158083e-05,0.0295,0.0245,0
750,-7.1184910014685e-06,0.0005,0.0255,0
751,-4.4295991363791e-06,0.0015,0.0255,0
752,8.1175206459192e-07,0.0025,0.0255,0
753,1.3510984549231e-07,0.0035,0.0255,0
754,-9.4635032238151e-06,0.0045,0.0255,0
755,-1.2830134760481e-05,0.0055,0.0255,0
756,1.2400244037991e-06,0.0065,0.0255,0
757,1.4113332439428e-05,0.0075,0.0255,0
758,2.3337095913938e-06,0.0085,0.0255,0
759,-2.0672693405013e-05,0.0095,0.0255,0
760,-2.305418395182e-05,0.0105,0.0255,0
761,-5.1835623301133e-06,0.0115,0.0255,0
762,6.9198660941144e-06,0.0125,0.0255,0
763,7.5412551915065e-06,0.0135,0.0255,0
764,1.1475220627648e-05,0.0145,0.0255,0
765,1.1475220627609e-05,0.0155,0.0255,0
766,7.5412551914581e-06,0.0165,0.0255,0
767,6.9198660942083e-06,0.0175,0.0255,0
768,-5.1835623299069e-06,0.0185,0.0255,0
769,-2.3054183951667e-05,0.0195,0.0255,0
770,-2.0672693405009e-05,0.0205,0.0255,0
771,2.3337095913137e-06,0.0215,0.0255,0
772,1.4113332439384e-05,0.0225,0.0255,0
773,1.240024403828e-06,0.0235,0.0255,0
774,-1.2830134760429e-05,0.0245,0.0255,0
775,-9.4635032237906e-06,0.0255,0.0255,0
776,1.351098454921e-07,0.0265,0.0255,0
777,8.1175206459552e-07,0.0275,0.0255,0
778,-4.4295991363597e-06,0.0285,0.0255,0
779,-7.1184910014414e-06,0.0295,0.0255,0
780,-3.125012806575e-06,0.0005,0.0265,0
781,-4.1870497329824e-06,0.0015,0.0265,0
782,-4.0916406348462e-07,0.0025,0.0265,0
783,3.8566301075813e-06,0.0035,0.0265,0
784,-7.9589898699035e-07,0.0045,0.0265,0
785,-9.8155161471499e-06,0.0055,0.0265,0
786,-8.2058554286397e-06,0.0065,0.0265,0
787,3.877472858319e-06,0.0075,0.0265,0
788,8.2647244340205e-06,0.0085,0.0265,0
789,-2.9447119997768e-06,0.0095,0.0265,0
790,-1.5605730580968e-05,0.0105,0.0265,0
791,-1.6637312139269e-05,0.0115,0.0265,0
792,-1.0077408642337e-05,0.0125,0.0265,0
793,-4.1277556015943e-06,0.0135,0.0265,0
794,-4.5705803871449e-07,0.0145,0.0265,0
795,-4.5705803867964e-07,0.0155,0.0265,0
796,-4.1277556014777e-06,0.0165,0.0265,0
797,-1.0077408642157e-05,0.0175,0.0265,0
798,-1.6637312139122e-05,0.0185,0.0265,0
799,-1.5605730580939e-05,0.0195,0.0265,0
800,-2.9447119998361e-06,0.0205,0.0265,0
801,8.2647244339792e-06,0.0215,0.0265,0
802,3.8774728583492e-06,0.0225,0.0265,0
803,-8.2058554285823e-06,0.0235,0.0265,0
804,-9.8155161471289e-06,0.0245,0.0265,0
805,-7.9589898700849e-07,0.0255,0.0265,0
806,3.8566301075675e-06,0.0265,0.0265,0
807,-4.0916406347287e-07,0.0275,0.0265,0
808,-4.1870497329652e-06,0.0285,0.0265,0
809,-3.1250128065715e-06,0.0295,0.0265,0
810,-4.9148181045067e-07,0.0005,0.0275,0
811,-3.005840688611e-06,0.0015,0.0275,0
812,-1.4549048712445e-06,0.0025,0.0275,0
813,3.4903763768224e-06,0.0035,0.0275,0
814,3.3456624629692e-06,0.0045,0.0275,0
815,-4.0856706248208e-06,0.0055,0.0275,0
816,-9.229728339735e-06,0.0065,0.0275,0
817,-4.7374797264598e-06,0.0075,0.0275,0
818,3.2720369443861e-06,0.0085,0.0275,0
819,4.6882373993008e-06,0.0095,0.0275,0
820,-7.0373116780175e-07,0.0105,0.0275,0
821,-5.8249432921899e-06,0.0115,0.0275,0
822,-7.1082148262613e-06,0.0125,0.0275,0
823,-6.1698159634471e-06,0.0135,0.0275,0
824,-5.1537434594063e-06,0.0145,0.0275,0
825,-5.1537434593844e-06,0.0155,0.0275,0
826,-6.1698159633921e-06,0.0165,0.0275,0
827,-7.1082148262096e-06,0.0175,0.0275,0
828,-5.8249432921849e-06,0.0185,0.0275,0
829,-7.0373116784412e-07,0.0195,0.0275,0
830,4.688237399266e-06,0.0205,0.0275,0
831,3.272036944408e-06,0.0215,0.0275,0
832,-4.7374797263975e-06,0.0225,0.0275,0
833,-9.2297283396925e-06,0.0235,0.0275,0
834,-4.0856706248291e-06,0.0245,0.0275,0
835,3.3456624629381e-06,0.0255,0.0275,0
836,3.4903763768114e-06,0.0265,0.0275,0
837,-1.4549048712304e-06,0.0275,0.0275,0
838,-3.0058406886007e-06,0.0285,0.0275,0
839,-4.9148181045978e-07,0.0295,0.0275,0
840,4.3402371109771e-07,0.0005,0.0285,0
841,-1.3500547997855e-06,0.0015,0.0285,0
842,-2.0317098397767e-06,0.0025,0.0285,0
843,-3.5977214833955e-07,0.0035,0.0285,0
844,1.3509929080603e-06,0.0045,0.0285,0
845,5.0889802352913e-07,0.0055,0.0285,0
846,-2.1055335321436e-06,0.0065,0.0285,0
847,-3.6806089431851e-06,0.0075,0.0285,0
848,-3.2137176189857e-06,0.0085,0.0285,0
849,-2.0398391808698e-06,0.0095,0.0285,0
850,-1.242746193706e-06,0.0105,0.0285,0
851,-5.8383487228721e-07,0.0115,0.0285,0
852,2.4296472212462e-07,0.0125,0.0285,0
853,9.7387307266917e-07,0.0135,0.0285,0
854,1.3514055664937e-06,0.0145,0.0285,0
855,1.351405566493e-06,0.0155,0.0285,0
856,9.7387307266854e-07,0.0165,0.0285,0
857,2.4296472212664e-07,0.0175,0.0285,0
858,-5.8383487227978e-07,0.0185,0.0285,0
859,-1.242746193689e-06,0.0195,0.0285,0
860,-2.0398391808417e-06,0.0205,0.0285,0
861,-3.2137176189546e-06,0.0215,0.0285,0
862,-3.6806089431661e-06,0.0225,0.0285,0
863,-2.1055335321441e-06,0.0235,0.0285,0
864,5.0889802351781e-07,0.0245,0.0285,0
865,1.350992908054e-06,0.0255,0.0285,0
866,-3.5977214833416e-07,0.0265,0.0285,0
867,-2.0317098397676e-06,0.0275,0.0285,0
868,-1.3500547997845e-06,0.0285,0.0285,0
869,4.3402371108876e-07,0.0295,0.0285,0
870,3.5223098417786e-07,0.0005,0.0295,0
871,-1.2602705145622e-07,0.0015,0.0295,0
872,-2.1502071792057e-06,0.0025,0.0295,0
873,-4.0898145182447e-06,0.0035,0.0295,0
874,-2.5768055585607e-06,0.0045,0.0295,0
875,2.3193582397998e-06,0.0055,0.0295,0
876,5.4529295272031e-06,0.0065,0.0295,0
877,2.2866795917979e-06,0.0075,0.0295,0
878,-5.3806267867237e-06,0.0085,0.0295,0
879,-1.1366941962559e-05,0.0095,0.0295,0
880,-1.1700171669677e-05,0.0105,0.0295,0
881,-7.4844735430422e-06,0.0115,0.0295,0
882,-2.1871975115789e-06,0.0125,0.0295,0
883,1.7663489082539e-06,0.0135,0.0295,0
884,3.7042313122206e-06,0.0145,0.0295,0
885,3.704231312228e-06,0.0155,0.0295,0
886,1.766348908284e-06,0.0165,0.0295,0
887,-2.1871975115118e-06,0.0175,0.0295,0
888,-7.4844735429395e-06,0.0185,0.0295,0
889,-1.170017166957e-05,0.0195,0.0295,0
890,-1.1366941962496e-05,0.0205,0.0295,0
891,-5.3806267867273e-06,0.0215,0.0295,0
892,2.2866795917539e-06,0.0225,0.0295,0
893,5.4529295271682e-06,0.0235,0.0295,0
894,2.3193582398017e-06,0.0245,0.0295,0
895,-2.5768055585349e-06,0.0255,0.0295,0
896,-4.0898145182243e-06,0.0265,0.0295,0
897,-2.150207179203e-06,0.0275,0.0295,0
898,-1.2602705146207e-07,0.0285,0.0295,0
899,3.5223098417393e-07,0.0295,0.0295,0
