x,y,z,value
0.011,0.019,0.015,3.92243355165194e-06
0.012,0.019,0.015,1.77350825934135e-06
0.013,0.019,0.015,-1.0064101681245e-05
0.014,0.019,0.015,7.51782061309979e-06
0.015,0.019,0.015,2.5009933991055e-06
0.016,0.019,0.015,7.51782061315844e-06
0.017,0.019,0.015,-1.00641016811477e-05
0.018,0.019,0.015,1.77350825938044e-06
0.019,0.019,0.015,3.92243355180845e-06
0.02,0.019,0.015,1.39274639709512e-06
0.021,0.019,0.015,-2.07581878762412e-06
0.022,0.019,0.015,-4.52870919264852e-06
0.023,0.019,0.015,-1.29230282780481e-06
0.024,0.019,0.015,-7.69180386274052e-07
0.025,0.019,0.015,2.32593935271469e-06
0.026,0.019,0.015,1.81663699474792e-06
0.027,0.019,0.015,1.22397161363683e-06
0.028,0.019,0.015,-5.10364868638226e-07
0.029,0.019,0.015,-1.10353150474815e-06
0.03,0.019,0.015,-1.03786791094992e-06
0.001,0.02,0.015,-1.19629923646146e-06
0,0.02,0.015,-9.63894266397672e-07
0.002,0.02,0.015,-1.02582139551645e-07
0.003,0.02,0.015,9.17483463492891e-07
0.004,0.02,0.015,2.52415196286756e-06
0.005,0.02,0.015,9.63530780042643e-07
0.006,0.02,0.015,9.71677049679234e-08
0.007,0.02,0.015,-5.03461784320044e-06
0.008,0.02,0.015,-3.08951187735171e-06
0.009,0.02,0.015,-4.03609067712682e-06
0.01,0.02,0.015,2.18231963187738e-06
0.011,0.02,0.015,7.17295852915563e-06
0.012,0.02,0.015,1.42575915276712e-06
0.013,0.02,0.015,3.69294734388803e-06
0.014,0.02,0.015,-5.17061835194699e-06
0.015,0.02,0.015,8.98331372916738e-06
0.016,0.02,0.015,-5.17061835155798e-06
0.017,0.02,0.015,3.69294734398496e-06
0.018,0.02,0.015,1.4257591527283e-06
0.019,0.02,0.015,7.1729585291758e-06
0.02,0.02,0.015,2.18231963201485e-06
0.021,0.02,0.015,-4.03609067710233e-06
0.022,0.02,0.015,-3.08951187737028e-06
0.023,0.02,0.015,-5.03461784310302e-06
0.024,0.02,0.015,9.71677050840686e-08
0.025,0.02,0.015,9.63530780016446e-07
0.026,0.02,0.015,2.52415196281214e-06
0.027,0.02,0.015,9.17483463406697e-07
0.028,0.02,0.015,-1.02582139633543e-07
0.029,0.02,0.015,-1.19629923650809e-06
0.03,0.02,0.015,-9.63894266391689e-07
0.001,0.021,0.015,-9.63413462656342e-07
0,0.021,0.015,-9.7888796562357e-07
0.002,0.021,0.015,-4.69718327562863e-07
0.003,0.021,0.015,1.0217229721863e-06
0.004,0.021,0.015,1.08946992826271e-06
0.005,0.021,0.015,1.22725964372946e-06
0.006,0.021,0.015,-2.50699705844107e-06
0.007,0.021,0.015,-3.15778703374183e-06
0.008,0.021,0.015,-7.27911857970185e-06
0.009,0.021,0.015,4.36382573659202e-07
0.01,0.021,0.015,1.67128400183959e-07
0.011,0.021,0.015,5.95916599145543e-06
0.012,0.021,0.015,-1.52244024317037e-07
0.013,0.021,0.015,-8.96624896775267e-06
0.014,0.021,0.015,7.03090089560214e-06
0.015,0.021,0.015,-2.23649556529851e-06
0.016,0.021,0.015,7.03090089531006e-06
0.017,0.021,0.015,-8.96624896775397e-06
0.018,0.021,0.015,-1.52244024822926e-07
0.019,0.021,0.015,5.95916599120325e-06
0.02,0.021,0.015,1.67128399931665e-07
0.021,0.021,0.015,4.36382573329442e-07
0.022,0.021,0.015,-7.27911857968808e-06
0.023,0.021,0.015,-3.15778703366442e-06
0.024,0.021,0.015,-2.50699705840287e-06
0.025,0.021,0.015,1.22725964373092e-06
0.026,0.021,0.015,1.08946992819816e-06
0.027,0.021,0.015,1.02172297212778e-06
0.028,0.021,0.015,-4.69718327625096e-07
0.029,0.021,0.015,-9.63413462691253e-07
0.03,0.021,0.015,-9.78887965631176e-07
0.001,0.022,0.015,-9.58543359846239e-07
0,0.022,0.015,-6.57860926140901e-07
0.002,0.022,0.015,-4.61442064460105e-07
0.003,0.022,0.015,2.84267406060754e-08
0.004,0.022,0.015,7.26290940770278e-07
0.005,0.022,0.015,-4.4535322331579e-07
0.006,0.022,0.015,-1.51570573045549e-06
0.007,0.022,0.015,-4.14243311497488e-06
0.008,0.022,0.015,-3.45265039824812e-06
0.009,0.022,0.015,-1.71582060190122e-06
0.01,0.022,0.015,2.96064062780968e-06
0.011,0.022,0.015,-3.3459278294054e-06
0.012,0.022,0.015,1.48066835039336e-06
0.013,0.022,0.015,4.37517782993831e-07
0.014,0.022,0.015,-9.67003957539833e-06
0.015,0.022,0.015,5.72688777256906e-06
0.016,0.022,0.015,-9.67003957559305e-06
0.017,0.022,0.015,4.37517782060984e-07
0.018,0.022,0.015,1.48066834934103e-06
0.019,0.022,0.015,-3.34592783035885e-06
0.02,0.022,0.015,2.96064062714832e-06
0.021,0.022,0.015,-1.71582060221347e-06
0.022,0.022,0.015,-3.45265039820039e-06
0.023,0.022,0.015,-4.14243311489042e-06
0.024,0.022,0.015,-1.51570573043649e-06
0.025,0.022,0.015,-4.45353223290393e-07
0.026,0.022,0.015,7.26290940763278e-07
0.027,0.022,0.015,2.84267405770594e-08
0.028,0.022,0.015,-4.61442064494922e-07
0.029,0.022,0.015,-9.58543359871528e-07
0.03,0.022,0.015,-6.57860926120951e-07
