x,y,z,value
0.01,0.019,0.015,3.12779216383909e-06
0.011,0.019,0.015,4.24401841012893e-07
0.012,0.019,0.015,1.2414580378942e-06
0.013,0.019,0.015,-3.33053566717518e-06
0.014,0.019,0.015,-5.02366113876618e-07
0.015,0.019,0.015,-1.04314062114781e-06
0.016,0.019,0.015,-5.02366113994145e-07
0.017,0.019,0.015,-3.33053566737044e-06
0.018,0.019,0.015,1.24145803762066e-06
0.019,0.019,0.015,4.24401840681235e-07
0.02,0.019,0.015,3.12779216348814e-06
0.021,0.019,0.015,-9.38233064377392e-07
0.022,0.019,0.015,-1.29337835586164e-06
0.023,0.019,0.015,-1.34684394845435e-06
0.024,0.019,0.015,-3.78415799855389e-06
0.025,0.019,0.015,-1.65596810992009e-06
0.026,0.019,0.015,-3.56971112444536e-07
0.027,0.019,0.015,1.060883325579e-06
0.028,0.019,0.015,7.9811428629263e-07
0.029,0.019,0.015,-1.08860696555361e-08
0.03,0.019,0.015,-1.01591713043402e-06
0.001,0.02,0.015,5.56837086881337e-09
0,0.02,0.015,-8.86229670283854e-07
0.002,0.02,0.015,8.42533586319263e-07
0.003,0.02,0.015,5.86419218925705e-07
0.004,0.02,0.015,-6.21902628189822e-07
0.005,0.02,0.015,-2.91708004405324e-06
0.006,0.02,0.015,-3.73041815311746e-06
0.007,0.02,0.015,-2.98713787979333e-06
0.008,0.02,0.015,1.29203819670401e-06
0.009,0.02,0.015,5.43894073886926e-06
0.01,0.02,0.015,5.51083471637818e-06
0.011,0.02,0.015,4.18811416932256e-06
0.012,0.02,0.015,1.45650849097735e-06
0.013,0.02,0.015,3.30567564741833e-06
0.014,0.02,0.015,-4.84456912900179e-07
0.015,0.02,0.015,6.58140862827794e-06
0.016,0.02,0.015,-4.84456912958238e-07
0.017,0.02,0.015,3.30567564733961e-06
0.018,0.02,0.015,1.45650849074262e-06
0.019,0.02,0.015,4.18811416891349e-06
0.02,0.02,0.015,5.51083471587196e-06
0.021,0.02,0.015,5.43894073851874e-06
0.022,0.02,0.015,1.29203819629515e-06
0.023,0.02,0.015,-2.98713788005179e-06
0.024,0.02,0.015,-3.73041815321235e-06
0.025,0.02,0.015,-2.91708004407604e-06
0.026,0.02,0.015,-6.21902628145045e-07
0.027,0.02,0.015,5.86419218952999e-07
0.028,0.02,0.015,8.42533586289881e-07
0.029,0.02,0.015,5.5683708005764e-09
0.03,0.02,0.015,-8.86229670371403e-07
0.001,0.021,0.015,-1.4260073974766e-07
0,0.021,0.015,-1.00175597440222e-06
0.002,0.021,0.015,4.78689336979633e-07
0.003,0.021,0.015,3.7955050212112e-07
0.004,0.021,0.015,-9.3968449396868e-07
0.005,0.021,0.015,-2.48036790013745e-06
0.006,0.021,0.015,-3.24451503340092e-06
0.007,0.021,0.015,-1.70291107302103e-06
0.008,0.021,0.015,2.6627135546114e-06
0.009,0.021,0.015,5.18823516626216e-06
0.01,0.021,0.015,8.06576210058872e-06
0.011,0.021,0.015,8.66315173996156e-06
0.012,0.021,0.015,5.88083496845369e-06
0.013,0.021,0.015,1.21635576774649e-07
0.014,0.021,0.015,-1.24621791897474e-06
0.015,0.021,0.015,-1.07718012033096e-05
0.016,0.021,0.015,-1.24621791909216e-06
0.017,0.021,0.015,1.21635576580306e-07
0.018,0.021,0.015,5.88083496843333e-06
0.019,0.021,0.015,8.66315173976643e-06
0.02,0.021,0.015,8.06576209998698e-06
0.021,0.021,0.015,5.18823516577568e-06
0.022,0.021,0.015,2.66271355428078e-06
0.023,0.021,0.015,-1.70291107331254e-06
0.024,0.021,0.015,-3.24451503354835e-06
0.025,0.021,0.015,-2.48036790017231e-06
0.026,0.021,0.015,-9.39684493954883e-07
0.027,0.021,0.015,3.79550502123085e-07
0.028,0.021,0.015,4.78689336927205e-07
0.029,0.021,0.015,-1.42600739807996e-07
0.03,0.021,0.015,-1.00175597447612e-06
0.001,0.022,0.015,-4.67854660851673e-07
0,0.022,0.015,-1.07050706394253e-06
0.002,0.022,0.015,1.18741944743371e-07
0.003,0.022,0.015,9.96244893888577e-08
0.004,0.022,0.015,-6.73469366518415e-07
0.005,0.022,0.015,-1.65471484424262e-06
0.006,0.022,0.015,-1.94924085668737e-06
0.007,0.022,0.015,-3.56495202036354e-07
0.008,0.022,0.015,1.82908751058771e-06
0.009,0.022,0.015,4.59310104044869e-06
0.01,0.022,0.015,4.56361247342136e-06
0.011,0.022,0.015,-6.68124675777624e-09
0.012,0.022,0.015,-1.51572581613539e-06
0.013,0.022,0.015,6.58551660036831e-06
0.014,0.022,0.015,4.65894843372852e-07
0.015,0.022,0.015,5.67708278694304e-09
0.016,0.022,0.015,4.65894842983407e-07
0.017,0.022,0.015,6.58551660036874e-06
0.018,0.022,0.015,-1.51572581601894e-06
0.019,0.022,0.015,-6.68124731950138e-09
0.02,0.022,0.015,4.56361247270518e-06
0.021,0.022,0.015,4.59310103990474e-06
0.022,0.022,0.015,1.82908751021908e-06
0.023,0.022,0.015,-3.56495202269295e-07
0.024,0.022,0.015,-1.94924085675569e-06
0.025,0.022,0.015,-1.6547148442485e-06
0.026,0.022,0.015,-6.73469366496948e-07
0.027,0.022,0.015,9.96244893891151e-08
0.028,0.022,0.015,1.18741944708522e-07
0.029,0.022,0.015,-4.67854660917715e-07
0.03,0.022,0.015,-1.07050706399121e-06
