id,integral_strain_stress,x,y,z
144,22241.825775391,0.01225,0.00125,0
145,21871.18311823,0.01275,0.00125,0
146,19118.738340398,0.01325,0.00125,0
147,14888.774161507,0.01375,0.00125,0
148,10891.551608855,0.01425,0.00125,0
149,10594.404108027,0.01475,0.00125,0
150,10594.404108021,0.01525,0.00125,0
151,10891.551608843,0.01575,0.00125,0
152,14888.774161494,0.01625,0.00125,0
153,19118.738340388,0.01675,0.00125,0
154,21871.183118227,0.01725,0.00125,0
155,22241.825775394,0.01775,0.00125,0
156,20276.17842805,0.01825,0.00125,0
157,16187.004295103,0.01875,0.00125,0
158,10581.459873191,0.01925,0.00125,0
159,4290.6453558332,0.01975,0.00125,0
160,-1507.9455593726,0.02025,0.00125,0
161,-5526.3662678173,0.02075,0.00125,0
162,-6655.6265975792,0.02125,0.00125,0
163,-4494.9667685304,0.02175,0.00125,0
164,417.45399720932,0.02225,0.00125,0
165,6561.4624291741,0.02275,0.00125,0
166,11978.033601002,0.02325,0.00125,0
167,14924.318062049,0.02375,0.00125,0
168,14579.054785607,0.02425,0.00125,0
169,11336.64749482,0.02475,0.00125,0
170,6605.1167343338,0.02525,0.00125,0
171,2218.2860231348,0.02575,0.00125,0
172,-356.38281155674,0.02625,0.00125,0
173,-574.01814856433,0.02675,0.00125,0
174,1004.6251187986,0.02725,0.00125,0
175,3066.5089633929,0.02775,0.00125,0
176,4248.630238333,0.02825,0.00125,0
177,3896.7896676215,0.02875,0.00125,0
178,2450.8168546864,0.02925,0.00125,0
179,864.40728323463,0.02975,0.00125,0
180,2251.7470790172,0.00025,0.00175,0
181,3522.7818655955,0.00075,0.00175,0
182,4201.0048470926,0.00125,0.00175,0
183,3692.8137962194,0.00175,0.00175,0
184,1976.7726860677,0.00225,0.00175,0
185,-136.71338382819,0.00275,0.00175,0
186,-1332.957398482,0.00325,0.00175,0
187,-475.57479706355,0.00375,0.00175,0
188,2723.6736773844,0.00425,0.00175,0
189,7434.5105037903,0.00475,0.00175,0
190,11946.401380944,0.00525,0.00175,0
191,14378.842824355,0.00575,0.00175,0
192,13464.150725675,0.00625,0.00175,0
