x,y,z,value
0.011,0.019,0.015,4.40101644750548e-06
0.012,0.019,0.015,2.87860238247744e-06
0.013,0.019,0.015,-8.53090974650542e-06
0.014,0.019,0.015,6.27226177387936e-06
0.015,0.019,0.015,5.73145115533979e-07
0.016,0.019,0.015,6.27226177413707e-06
0.017,0.019,0.015,-8.53090974635017e-06
0.018,0.019,0.015,2.87860238280422e-06
0.019,0.019,0.015,4.40101644771278e-06
0.02,0.019,0.015,4.48285306096414e-06
0.021,0.019,0.015,1.01606542959092e-06
0.022,0.019,0.015,-1.95500286738492e-06
0.023,0.019,0.015,-6.90207659512058e-07
0.024,0.019,0.015,-2.92519261322678e-06
0.025,0.019,0.015,-3.43971275252209e-07
0.026,0.019,0.015,1.13235619898609e-07
0.027,0.019,0.015,1.31544858066858e-06
0.028,0.019,0.015,8.34530921494417e-07
0.029,0.019,0.015,3.43660116688098e-07
0.03,0.019,0.015,-5.1940951361746e-07
0.001,0.02,0.015,2.43848200726429e-07
0,0.02,0.015,-3.7978491411697e-07
0.002,0.02,0.015,1.03833399525945e-06
0.003,0.02,0.015,6.42929413989602e-07
0.004,0.02,0.015,3.17530892073267e-07
0.005,0.02,0.015,-2.10051943485545e-06
0.006,0.02,0.015,-2.15125850612551e-06
0.007,0.02,0.015,-3.94397964992147e-06
0.008,0.02,0.015,1.02235722711608e-06
0.009,0.02,0.015,2.16877507917747e-06
0.01,0.02,0.015,6.91677012329981e-06
0.011,0.02,0.015,9.005929082949e-06
0.012,0.02,0.015,3.08290751576496e-06
0.013,0.02,0.015,5.97742932138953e-06
0.014,0.02,0.015,-4.10498336408461e-06
0.015,0.02,0.015,1.01656905865729e-05
0.016,0.02,0.015,-4.10498336408396e-06
0.017,0.02,0.015,5.97742932156213e-06
0.018,0.02,0.015,3.0829075158697e-06
0.019,0.02,0.015,9.00592908327752e-06
0.02,0.02,0.015,6.91677012354158e-06
0.021,0.02,0.015,2.16877507950463e-06
0.022,0.02,0.015,1.02235722747559e-06
0.023,0.02,0.015,-3.9439796496122e-06
0.024,0.02,0.015,-2.15125850598825e-06
0.025,0.02,0.015,-2.10051943477007e-06
0.026,0.02,0.015,3.17530892081412e-07
0.027,0.02,0.015,6.42929413968596e-07
0.028,0.02,0.015,1.03833399523339e-06
0.029,0.02,0.015,2.43848200676583e-07
0.03,0.02,0.015,-3.79784914130522e-07
0.001,0.021,0.015,3.18323466436165e-07
0,0.021,0.015,-5.01945817714974e-07
0.002,0.021,0.015,6.32996377618924e-07
0.003,0.021,0.015,7.84321590411777e-07
0.004,0.021,0.015,-7.13245768361586e-07
0.005,0.021,0.015,-1.53101480118297e-06
0.006,0.021,0.015,-3.95063663975241e-06
0.007,0.021,0.015,-2.28091406752499e-06
0.008,0.021,0.015,-2.35419386400751e-06
0.009,0.021,0.015,5.12524356228409e-06
0.01,0.021,0.015,5.22647877706508e-06
0.011,0.021,0.015,9.31833108496036e-06
0.012,0.021,0.015,3.11236337673972e-06
0.013,0.021,0.015,-6.41229146636636e-06
0.014,0.021,0.015,6.2615630294549e-06
0.015,0.021,0.015,-6.01964380352515e-06
0.016,0.021,0.015,6.26156302940503e-06
0.017,0.021,0.015,-6.41229146636354e-06
0.018,0.021,0.015,3.11236337691514e-06
0.019,0.021,0.015,9.31833108508352e-06
0.02,0.021,0.015,5.22647877725622e-06
0.021,0.021,0.015,5.12524356257801e-06
0.022,0.021,0.015,-2.3541938636281e-06
0.023,0.021,0.015,-2.28091406723233e-06
0.024,0.021,0.015,-3.95063663952383e-06
0.025,0.021,0.015,-1.53101480111434e-06
0.026,0.021,0.015,-7.13245768363781e-07
0.027,0.021,0.015,7.84321590395511e-07
0.028,0.021,0.015,6.32996377580665e-07
0.029,0.021,0.015,3.1832346639304e-07
0.03,0.021,0.015,-5.01945817742486e-07
0.001,0.022,0.015,1.35601780360987e-07
0,0.022,0.015,-4.26070348632314e-07
0.002,0.022,0.015,6.69708704800645e-07
0.003,0.022,0.015,2.9425614288793e-07
0.004,0.022,0.015,-3.54794751979522e-07
0.005,0.022,0.015,-2.19756194491807e-06
0.006,0.022,0.015,-2.85649220834213e-06
0.007,0.022,0.015,-3.65997737033545e-06
0.008,0.022,0.015,-1.42508145311486e-06
0.009,0.022,0.015,6.43643788849962e-07
0.01,0.022,0.015,4.23178668305761e-06
0.011,0.022,0.015,-2.72619319574064e-06
0.012,0.022,0.015,1.42952063792562e-06
0.013,0.022,0.015,2.28938931419063e-06
0.014,0.022,0.015,-9.88058978597167e-06
0.015,0.022,0.015,5.75703258376544e-06
0.016,0.022,0.015,-9.8805897859721e-06
0.017,0.022,0.015,2.28938931405706e-06
0.018,0.022,0.015,1.4295206380167e-06
0.019,0.022,0.015,-2.72619319559948e-06
0.02,0.022,0.015,4.23178668325038e-06
0.021,0.022,0.015,6.43643789178475e-07
0.022,0.022,0.015,-1.42508145282115e-06
0.023,0.022,0.015,-3.6599773700767e-06
0.024,0.022,0.015,-2.85649220820233e-06
0.025,0.022,0.015,-2.19756194488023e-06
0.026,0.022,0.015,-3.54794752014162e-07
0.027,0.022,0.015,2.94256142844678e-07
0.028,0.022,0.015,6.69708704760597e-07
0.029,0.022,0.015,1.35601780317646e-07
0.03,0.022,0.015,-4.26070348668608e-07
