x,y,z,value
0.01,0.019,0.015,1.57992737978042e-06
0.011,0.019,0.015,-1.99281472276411e-06
0.012,0.019,0.015,-6.64198368145741e-08
0.013,0.019,0.015,-2.49889901548334e-06
0.014,0.019,0.015,-1.51580434967286e-06
0.015,0.019,0.015,-5.52454354653138e-06
0.016,0.019,0.015,-1.51580434963724e-06
0.017,0.019,0.015,-2.49889901544811e-06
0.018,0.019,0.015,-6.64198367276211e-08
0.019,0.019,0.015,-1.99281472271142e-06
0.02,0.019,0.015,1.5799273798677e-06
0.021,0.019,0.015,1.43398801234719e-06
0.022,0.019,0.015,2.42492798128015e-06
0.023,0.019,0.015,1.58045441623136e-06
0.024,0.019,0.015,-1.33167299199369e-06
0.025,0.019,0.015,-1.96725479773156e-06
0.026,0.019,0.015,-2.06917687938866e-06
0.027,0.019,0.015,-9.1435789502484e-07
0.028,0.019,0.015,7.95847102031717e-08
0.029,0.019,0.015,7.24416627621455e-07
0.03,0.019,0.015,6.19951875088166e-07
0.001,0.02,0.015,6.21754197135455e-07
0,0.02,0.015,6.65275995097458e-07
0.002,0.02,0.015,-2.47785814485381e-08
0.003,0.02,0.015,-1.19037811050705e-06
0.004,0.02,0.015,-2.03700825315915e-06
0.005,0.02,0.015,-2.11750349718324e-06
0.006,0.02,0.015,-5.08205311606762e-07
0.007,0.02,0.015,2.25431085179508e-06
0.008,0.02,0.015,5.04498410509028e-06
0.009,0.02,0.015,6.47578341210801e-06
0.01,0.02,0.015,4.10477648572625e-06
0.011,0.02,0.015,3.69071899524836e-07
0.012,0.02,0.015,-1.8686373572414e-07
0.013,0.02,0.015,2.10349370739268e-06
0.014,0.02,0.015,-3.27510813438071e-06
0.015,0.02,0.015,5.35983604858686e-06
0.016,0.02,0.015,-3.27510813432178e-06
0.017,0.02,0.015,2.10349370733168e-06
0.018,0.02,0.015,-1.86863735878205e-07
0.019,0.02,0.015,3.69071899388904e-07
0.02,0.02,0.015,4.10477648552177e-06
0.021,0.02,0.015,6.47578341188726e-06
0.022,0.02,0.015,5.04498410497297e-06
0.023,0.02,0.015,2.25431085176304e-06
0.024,0.02,0.015,-5.08205311630574e-07
0.025,0.02,0.015,-2.11750349710267e-06
0.026,0.02,0.015,-2.03700825313096e-06
0.027,0.02,0.015,-1.19037811047252e-06
0.028,0.02,0.015,-2.47785814399594e-08
0.029,0.02,0.015,6.21754197107825e-07
0.03,0.02,0.015,6.65275995059477e-07
0.001,0.021,0.015,5.28025872948748e-07
0,0.021,0.015,5.49331585973574e-07
0.002,0.021,0.015,-1.54821785117452e-07
0.003,0.021,0.015,-1.13460716365938e-06
0.004,0.021,0.015,-1.93771957149023e-06
0.005,0.021,0.015,-1.6545219866817e-06
0.006,0.021,0.015,1.6395691823022e-07
0.007,0.021,0.015,2.96713711543721e-06
0.008,0.021,0.015,6.72021452152006e-06
0.009,0.021,0.015,6.3726788220012e-06
0.01,0.021,0.015,6.17700909728941e-06
0.011,0.021,0.015,5.96043063577433e-06
0.012,0.021,0.015,4.4517917652722e-06
0.013,0.021,0.015,-5.68127451094436e-07
0.014,0.021,0.015,-9.0869097762623e-07
0.015,0.021,0.015,-1.26213288652475e-05
0.016,0.021,0.015,-9.0869097802153e-07
0.017,0.021,0.015,-5.68127451695409e-07
0.018,0.021,0.015,4.4517917646721e-06
0.019,0.021,0.015,5.96043063525999e-06
0.02,0.021,0.015,6.17700909675969e-06
0.021,0.021,0.015,6.37267882154014e-06
0.022,0.021,0.015,6.72021452129937e-06
0.023,0.021,0.015,2.96713711543976e-06
0.024,0.021,0.015,1.63956918318366e-07
0.025,0.021,0.015,-1.6545219866142e-06
0.026,0.021,0.015,-1.93771957140694e-06
0.027,0.021,0.015,-1.13460716362468e-06
0.028,0.021,0.015,-1.54821785091635e-07
0.029,0.021,0.015,5.28025872945353e-07
0.03,0.021,0.015,5.49331585937379e-07
0.001,0.022,0.015,4.25875774331544e-07
0,0.022,0.015,4.91750583296433e-07
0.002,0.022,0.015,-1.52742522535395e-07
0.003,0.022,0.015,-1.06072236890565e-06
0.004,0.022,0.015,-1.68278278776718e-06
0.005,0.022,0.015,-1.40759692811114e-06
0.006,0.022,0.015,1.29165227096462e-07
0.007,0.022,0.015,2.66575859205831e-06
0.008,0.022,0.015,4.94715457580381e-06
0.009,0.022,0.015,5.50320156796936e-06
0.01,0.022,0.015,5.40141058983669e-06
0.011,0.022,0.015,2.36215468593344e-06
0.012,0.022,0.015,2.23546619080033e-06
0.013,0.022,0.015,9.40499343434712e-06
0.014,0.022,0.015,1.28710366093009e-06
0.015,0.022,0.015,5.64315345830211e-06
0.016,0.022,0.015,1.28710366058705e-06
0.017,0.022,0.015,9.40499343400408e-06
0.018,0.022,0.015,2.23546618959881e-06
0.019,0.022,0.015,2.36215468475015e-06
0.02,0.022,0.015,5.40141058887685e-06
0.021,0.022,0.015,5.50320156742439e-06
0.022,0.022,0.015,4.94715457558231e-06
0.023,0.022,0.015,2.66575859205983e-06
0.024,0.022,0.015,1.29165227218272e-07
0.025,0.022,0.015,-1.40759692801019e-06
0.026,0.022,0.015,-1.68278278769427e-06
0.027,0.022,0.015,-1.0607223688348e-06
0.028,0.022,0.015,-1.5274252249734e-07
0.029,0.022,0.015,4.25875774321264e-07
0.03,0.022,0.015,4.91750583278284e-07
