id,uxi,x,y,z
14534,-0.31942451714798,0.026,0.003,0.015
14535,-0.44307898311528,0.027,0.003,0.015
14536,-0.49163482746423,0.028,0.003,0.015
14537,-0.44550868457118,0.029,0.003,0.015
14538,-0.32489414999947,0.03,0.003,0.015
14539,-0.40861770431477,0.001,0.004,0.015
14540,-0.34881781329736,0,0.004,0.015
14541,-0.35086807156684,0.002,0.004,0.015
14542,-0.20493604970257,0.003,0.004,0.015
14543,0.028921234968849,0.004,0.004,0.015
14544,0.29324939220047,0.005,0.004,0.015
14545,0.59886940201167,0.006,0.004,0.015
14546,0.86965573228114,0.007,0.004,0.015
14547,1.1414634774322,0.008,0.004,0.015
14548,1.3375409015429,0.009,0.004,0.015
14549,1.5188205538515,0.01,0.004,0.015
14550,1.6188983372399,0.011,0.004,0.015
14551,1.7095033359629,0.012,0.004,0.015
14552,1.7367097901651,0.013,0.004,0.015
14553,1.7722913443891,0.014,0.004,0.015
14554,1.762463583104,0.015,0.004,0.015
14555,1.7722913443884,0.016,0.004,0.015
14556,1.7367097901648,0.017,0.004,0.015
14557,1.7095033359632,0.018,0.004,0.015
14558,1.6188983372402,0.019,0.004,0.015
14559,1.5188205538507,0.02,0.004,0.015
14560,1.3375409015421,0.021,0.004,0.015
14561,1.1414634774315,0.022,0.004,0.015
14562,0.86965573228054,0.023,0.004,0.015
14563,0.59886940201151,0.024,0.004,0.015
14564,0.29324939220021,0.025,0.004,0.015
14565,0.028921234968699,0.026,0.004,0.015
14566,-0.20493604970246,0.027,0.004,0.015
14567,-0.35086807156668,0.028,0.004,0.015
14568,-0.40861770431468,0.029,0.004,0.015
14569,-0.34881781329731,0.03,0.004,0.015
14570,-0.27879025216515,0.001,0.005,0.015
14571,-0.31175603495935,0,0.005,0.015
14572,-0.13981900907607,0.002,0.005,0.015
14573,0.087258764036965,0.003,0.005,0.015
14574,0.33986889483065,0.004,0.005,0.015
14575,0.6109323585363,0.005,0.005,0.015
14576,0.8211963701007,0.006,0.005,0.015
14577,1.0011391594846,0.007,0.005,0.015
14578,1.0736466819218,0.008,0.005,0.015
14579,1.1134986032217,0.009,0.005,0.015
14580,1.0549427687835,0.01,0.005,0.015
14581,0.99374559659305,0.011,0.005,0.015
14582,0.88090058103319,0.012,0.005,0.015
14583,0.80469617899925,0.013,0.005,0.015
