x,y,z,value
0.015,0.002,0.026,5.44141465663348e-08
0.015,0.003,0.026,1.819597557725e-09
0.015,0.004,0.026,-6.1603755106406e-07
0.015,0.005,0.026,-2.58716122001708e-07
0.015,0.006,0.026,-1.6297432162558e-07
0.015,0.007,0.026,7.66926636108149e-07
0.015,0.008,0.026,1.07690465937752e-06
0.015,0.009,0.026,1.48774557050974e-06
0.015,0.01,0.026,1.1345662441305e-06
0.015,0.011,0.026,5.09597451972381e-07
0.015,0.012,0.026,-3.33312658672402e-08
0.015,0.013,0.026,-8.63829715698011e-07
0.015,0.014,0.026,-4.97317858684068e-07
0.015,0.015,0.026,-8.99560617209522e-07
0.015,0.016,0.026,2.7663238497019e-08
0.015,0.017,0.026,-2.05241889638679e-07
0.015,0.018,0.026,5.74650140438178e-07
0.015,0.019,0.026,2.86552955765205e-07
0.015,0.02,0.026,4.86085522178269e-07
0.015,0.021,0.026,2.66309130308767e-07
0.015,0.022,0.026,1.06177455246232e-07
0.015,0,0.027,3.17590645276012e-07
0.015,0.001,0.027,2.82299202755142e-07
0.015,0.002,0.027,4.00954058578799e-07
0.015,0.003,0.027,-2.07944022093806e-07
0.015,0.004,0.027,-3.40376116234688e-07
0.015,0.005,0.027,-6.99355874411928e-07
0.015,0.006,0.027,-2.07719435592006e-07
0.015,0.007,0.027,1.9451003183387e-07
0.015,0.008,0.027,1.08386956612763e-06
0.015,0.009,0.027,1.48971058602124e-06
0.015,0.01,0.027,1.67986920233903e-06
0.015,0.011,0.027,1.38385246961161e-06
0.015,0.012,0.027,6.44756156486509e-07
0.015,0.013,0.027,1.51032576405541e-07
0.015,0.014,0.027,-7.96919330435096e-07
0.015,0.015,0.027,-7.72753067861209e-07
0.015,0.016,0.027,-1.30732284270349e-06
0.015,0.017,0.027,-8.64402657136431e-07
0.015,0.018,0.027,-1.06863703994049e-06
0.015,0.019,0.027,-5.66101515894453e-07
0.015,0.02,0.027,-5.0347463114401e-07
0.015,0.021,0.027,-2.36950254295636e-07
0.015,0.022,0.027,-1.11921324873096e-07
0.015,0,0.028,1.38162489154277e-08
0.015,0.001,0.028,4.43480907896464e-07
0.015,0.002,0.028,2.76808152215316e-07
0.015,0.003,0.028,1.68400964466967e-07
0.015,0.004,0.028,-3.85213492399422e-07
0.015,0.005,0.028,-5.41237237061431e-07
0.015,0.006,0.028,-7.09406225950584e-07
0.015,0.007,0.028,-2.52560105024586e-07
0.015,0.008,0.028,2.29757905526696e-07
0.015,0.009,0.028,9.36194576383413e-07
0.015,0.01,0.028,1.34301647452481e-06
0.015,0.011,0.028,1.41369193252585e-06
0.015,0.012,0.028,1.20254092121005e-06
0.015,0.013,0.028,5.02680860753996e-07
0.015,0.014,0.028,4.93949576235578e-08
0.015,0.015,0.028,-8.24914665999182e-07
0.015,0.016,0.028,-1.03715747600526e-06
0.015,0.017,0.028,-1.52832100393349e-06
0.015,0.018,0.028,-1.310580046991e-06
0.015,0.019,0.028,-1.30714100562221e-06
0.015,0.02,0.028,-8.74275919738723e-07
0.015,0.021,0.028,-5.31324018828568e-07
0.015,0.022,0.028,-1.10301115044449e-07
0.015,0,0.029,5.92122390801457e-08
0.015,0.001,0.029,2.30934418748631e-07
0.015,0.002,0.029,4.373139712518e-07
0.015,0.003,0.029,2.52550995785917e-07
0.015,0.004,0.029,1.33549088916378e-08
0.015,0.005,0.029,-4.76827577144617e-07
0.015,0.006,0.029,-7.19527551185941e-07
0.015,0.007,0.029,-8.45373263235194e-07
0.015,0.008,0.029,-5.52963420776463e-07
0.015,0.009,0.029,-1.16412830693781e-07
0.015,0.01,0.029,4.22446351373333e-07
0.015,0.011,0.029,8.44300310244168e-07
0.015,0.012,0.029,9.54068531421492e-07
0.015,0.013,0.029,9.02003389399722e-07
0.015,0.014,0.029,4.20413850141723e-07
0.015,0.015,0.029,7.2600414873739e-08
0.015,0.016,0.029,-5.33985196645649e-07
0.015,0.017,0.029,-7.49348769316347e-07
0.015,0.018,0.029,-1.01753990665958e-06
0.015,0.019,0.029,-8.48577987668282e-07
0.015,0.02,0.029,-6.41956530190656e-07
0.015,0.021,0.029,-2.46478361105858e-07
0.015,0.022,0.029,1.23557757554568e-07
0.015,0,0.03,-1.71512250570306e-08
0.015,0.001,0.03,1.94377460690317e-07
0.015,0.002,0.03,2.95073937728098e-07
0.015,0.003,0.03,4.08452854584579e-07
0.015,0.004,0.03,1.67577889941138e-07
0.015,0.005,0.03,-9.2968878183058e-08
0.015,0.006,0.03,-5.64859960777857e-07
0.015,0.007,0.03,-8.17340334396796e-07
0.015,0.008,0.03,-9.79682297882995e-07
0.015,0.009,0.03,-8.04568992222148e-07
0.015,0.01,0.03,-4.84203995152602e-07
0.015,0.011,0.03,-6.29353545058989e-08
0.015,0.012,0.03,3.46497927458129e-07
0.015,0.013,0.03,5.3776787963594e-07
0.015,0.014,0.03,6.99262313447562e-07
0.015,0.015,0.03,4.92875101859352e-07
0.015,0.016,0.03,4.19092930319172e-07
0.015,0.017,0.03,1.25820878132161e-07
0.015,0.018,0.03,1.03451983763773e-07
0.015,0.019,0.03,3.98667188069818e-09
0.015,0.02,0.03,1.36232112188079e-07
0.015,0.021,0.03,2.52129051549012e-07
0.015,0.022,0.03,4.16823592088833e-07
