x,y,z,value
0.015,0,0.026,1.84150835611369e-07
0.015,0.001,0.026,-2.22143588362133e-07
0.015,0.002,0.026,-5.7000352644072e-07
0.015,0.003,0.026,-3.812417275385e-07
0.015,0.004,0.026,3.35064486533642e-09
0.015,0.005,0.026,6.01035782580461e-07
0.015,0.006,0.026,8.58346973336643e-07
0.015,0.007,0.026,7.02532018683275e-07
0.015,0.008,0.026,9.71614275139301e-08
0.015,0.009,0.026,-8.5540818374225e-07
0.015,0.01,0.026,-1.44147448725267e-06
0.015,0.011,0.026,-1.98773027336316e-06
0.015,0.012,0.026,-1.34455503965044e-06
0.015,0.013,0.026,-1.06390638355928e-06
0.015,0.014,0.026,4.83713266886e-07
0.015,0.015,0.026,1.02365426437726e-06
0.015,0.016,0.026,2.32398582644561e-06
0.015,0.017,0.026,2.04473088775404e-06
0.015,0.018,0.026,2.34335985921369e-06
0.015,0.019,0.026,1.53356184771927e-06
0.015,0.02,0.026,1.08190643116422e-06
0.015,0.021,0.026,6.59550688231989e-07
0.015,0.022,0.026,-2.22551513220061e-07
0.015,0,0.027,2.21752865287301e-07
0.015,0.001,0.027,-1.59604241424768e-07
0.015,0.002,0.027,-3.75082511628317e-07
0.015,0.003,0.027,-4.29717653126886e-07
0.015,0.004,0.027,-8.24888917155193e-08
0.015,0.005,0.027,3.70146244187765e-07
0.015,0.006,0.027,8.1390192492432e-07
0.015,0.007,0.027,9.43632539125266e-07
0.015,0.008,0.027,6.29856333145829e-07
0.015,0.009,0.027,1.03343838961381e-07
0.015,0.01,0.027,-7.11358521066053e-07
0.015,0.011,0.027,-1.03583665326389e-06
0.015,0.012,0.027,-1.42245931093526e-06
0.015,0.013,0.027,-7.57263688199944e-07
0.015,0.014,0.027,-4.57648269552391e-07
0.015,0.015,0.027,6.17801894118528e-07
0.015,0.016,0.027,8.92950462739306e-07
0.015,0.017,0.027,1.69194821458491e-06
0.015,0.018,0.027,1.5171666656904e-06
0.015,0.019,0.027,1.57047154082467e-06
0.015,0.02,0.027,1.07447944646923e-06
0.015,0.021,0.027,4.33425827619545e-07
0.015,0.022,0.027,1.08513343443532e-07
0.015,0,0.028,1.42428192303225e-07
0.015,0.001,0.028,2.95346806527286e-08
0.015,0.002,0.028,-2.35902404824694e-07
0.015,0.003,0.028,-3.72134760491654e-07
0.015,0.004,0.028,-3.44441784256581e-07
0.015,0.005,0.028,-3.32022128355785e-08
0.015,0.006,0.028,3.99736557623657e-07
0.015,0.007,0.028,7.89828412650851e-07
0.015,0.008,0.028,1.01103445986108e-06
0.015,0.009,0.028,8.53534003775938e-07
0.015,0.01,0.028,5.85630450261422e-07
0.015,0.011,0.028,-2.27252569507622e-09
0.015,0.012,0.028,-2.39885324249304e-07
0.015,0.013,0.028,-6.86399301201675e-07
0.015,0.014,0.028,-4.69004640399168e-07
0.015,0.015,0.028,-4.63684054733334e-07
0.015,0.016,0.028,5.64492455760432e-08
0.015,0.017,0.028,7.8481116175384e-08
0.015,0.018,0.028,3.89623898513624e-07
0.015,0.019,0.028,2.5109478069258e-07
0.015,0.02,0.028,1.82196439285431e-07
0.015,0.021,0.028,5.04691054703716e-08
0.015,0.022,0.028,-2.8151615863842e-07
0.015,0,0.029,1.05657377144353e-07
0.015,0.001,0.029,1.45286866452541e-07
0.015,0.002,0.029,-1.70748503196171e-08
0.015,0.003,0.029,-3.12996724808347e-07
0.015,0.004,0.029,-5.11301759346791e-07
0.015,0.005,0.029,-4.94810877493012e-07
0.015,0.006,0.029,-1.98501467486812e-07
0.015,0.007,0.029,3.08972705806727e-07
0.015,0.008,0.029,8.15644740578104e-07
0.015,0.009,0.029,1.22158521186838e-06
0.015,0.01,0.029,1.26220553465213e-06
0.015,0.011,0.029,1.1140038260665e-06
0.015,0.012,0.029,5.78716608520903e-07
0.015,0.013,0.029,1.58075345381038e-07
0.015,0.014,0.029,-4.49833774676324e-07
0.015,0.015,0.029,-7.29271104950144e-07
0.015,0.016,0.029,-1.0644747267343e-06
0.015,0.017,0.029,-1.00813619105979e-06
0.015,0.018,0.029,-1.03429697397282e-06
0.015,0.019,0.029,-8.32762954349575e-07
0.015,0.02,0.029,-6.9645943000458e-07
0.015,0.021,0.029,-5.58348200878494e-07
0.015,0.022,0.029,-3.13496795034779e-07
0.015,0,0.03,-1.24680414311526e-08
0.015,0.001,0.03,1.80747138332864e-07
0.015,0.002,0.03,5.26700250857125e-08
0.015,0.003,0.03,-1.74640360372728e-07
0.015,0.004,0.03,-5.10531574465761e-07
0.015,0.005,0.03,-6.5423445089965e-07
0.015,0.006,0.03,-5.99402321536263e-07
0.015,0.007,0.03,-2.47397435298592e-07
0.015,0.008,0.03,2.73734779804183e-07
0.015,0.009,0.03,7.73667055207146e-07
0.015,0.01,0.03,1.17527170778943e-06
0.015,0.011,0.03,1.18523010676369e-06
0.015,0.012,0.03,1.06876471361639e-06
0.015,0.013,0.03,4.8240284278963e-07
0.015,0.014,0.03,5.31204641481589e-08
0.015,0.015,0.03,-6.24718694230599e-07
0.015,0.016,0.03,-9.03662985772633e-07
0.015,0.017,0.03,-1.31606452792478e-06
0.015,0.018,0.03,-1.2642094884607e-06
0.015,0.019,0.03,-1.25542368657598e-06
0.015,0.02,0.03,-9.60302983004372e-07
0.015,0.021,0.03,-6.15153120191533e-07
0.015,0.022,0.03,-3.18456935012482e-07
