id,strain_stress,x,y,z
620,-0.016142296249769,0.01025,0.00525,0
621,-0.018262524883466,0.01075,0.00525,0
622,-0.019643002279763,0.01125,0.00525,0
623,-0.019900341311393,0.01175,0.00525,0
624,-0.019235566424107,0.01225,0.00525,0
625,-0.017340199312632,0.01275,0.00525,0
626,-0.014011132214,0.01325,0.00525,0
627,-0.0090741274628396,0.01375,0.00525,0
628,-0.002157807080432,0.01425,0.00525,0
629,0.0051499171454724,0.01475,0.00525,0
630,0.0051499171455077,0.01525,0.00525,0
631,-0.0021578070803771,0.01575,0.00525,0
632,-0.0090741274627245,0.01625,0.00525,0
633,-0.014011132213944,0.01675,0.00525,0
634,-0.017340199312542,0.01725,0.00525,0
635,-0.019235566424065,0.01775,0.00525,0
636,-0.019900341311353,0.01825,0.00525,0
637,-0.019643002279717,0.01875,0.00525,0
638,-0.01826252488339,0.01925,0.00525,0
639,-0.016142296249725,0.01975,0.00525,0
640,-0.013049712381244,0.02025,0.00525,0
641,-0.0094845824133885,0.02075,0.00525,0
642,-0.0052427914299317,0.02125,0.00525,0
643,-0.00083137215455049,0.02175,0.00525,0
644,0.0038088676156949,0.02225,0.00525,0
645,0.0083003456239154,0.02275,0.00525,0
646,0.012539151255569,0.02325,0.00525,0
647,0.016286978640337,0.02375,0.00525,0
648,0.019371172039955,0.02425,0.00525,0
649,0.021628607247857,0.02475,0.00525,0
650,0.022877717767737,0.02525,0.00525,0
651,0.022981423626397,0.02575,0.00525,0
652,0.021767185883106,0.02625,0.00525,0
653,0.019122926156825,0.02675,0.00525,0
654,0.014928095556984,0.02725,0.00525,0
655,0.009176680519465,0.02775,0.00525,0
656,0.0019299219980612,0.02825,0.00525,0
657,-0.0065313457489923,0.02875,0.00525,0
658,-0.015757655280923,0.02925,0.00525,0
659,-0.024970983151562,0.02975,0.00525,0
660,-0.01506190230244,0.00025,0.00575,0
661,-0.0076472748815134,0.00075,0.00575,0
662,-0.00033737391967667,0.00125,0.00575,0
663,0.0062679393703442,0.00175,0.00575,0
664,0.011718473600089,0.00225,0.00575,0
665,0.015828887912968,0.00275,0.00575,0
666,0.018473881881275,0.00325,0.00575,0
667,0.01970971875989,0.00375,0.00575,0
668,0.019567255507287,0.00425,0.00575,0
669,0.018214256446493,0.00475,0.00575,0
670,0.015727497913315,0.00525,0.00575,0
671,0.012323899980278,0.00575,0.00575,0
672,0.008087414428372,0.00625,0.00575,0
673,0.0032611214495998,0.00675,0.00575,0
674,-0.0020366548142974,0.00725,0.00575,0
675,-0.0075917222668286,0.00775,0.00575,0
676,-0.013152787371127,0.00825,0.00575,0
677,-0.018705684303583,0.00875,0.00575,0
678,-0.023731177933363,0.00925,0.00575,0
679,-0.028553707287815,0.00975,0.00575,0
680,-0.032489345295081,0.01025,0.00575,0
681,-0.035879341946271,0.01075,0.00575,0
682,-0.038115690894909,0.01125,0.00575,0
683,-0.039422178629929,0.01175,0.00575,0
684,-0.03936088706646,0.01225,0.00575,0
685,-0.03821465225965,0.01275,0.00575,0
686,-0.03575363575209,0.01325,0.00575,0
687,-0.03082420747469,0.01375,0.00575,0
688,-0.0235630883571,0.01425,0.00575,0
689,-0.012497447349505,0.01475,0.00575,0
690,-0.012497447349531,0.01525,0.00575,0
691,-0.023563088357075,0.01575,0.00575,0
692,-0.030824207474628,0.01625,0.00575,0
693,-0.035753635751924,0.01675,0.00575,0
694,-0.038214652259558,0.01725,0.00575,0
695,-0.039360887066367,0.01775,0.00575,0
696,-0.039422178629897,0.01825,0.00575,0
697,-0.038115690894915,0.01875,0.00575,0
698,-0.035879341946303,0.01925,0.00575,0
699,-0.032489345295108,0.01975,0.00575,0
700,-0.028553707287813,0.02025,0.00575,0
701,-0.023731177933305,0.02075,0.00575,0
702,-0.018705684303388,0.02125,0.00575,0
703,-0.01315278737096,0.02175,0.00575,0
704,-0.0075917222666687,0.02225,0.00575,0
705,-0.0020366548141346,0.02275,0.00575,0
706,0.0032611214497248,0.02325,0.00575,0
707,0.0080874144285497,0.02375,0.00575,0
708,0.012323899980416,0.02425,0.00575,0
709,0.015727497913499,0.02475,0.00575,0
710,0.018214256446662,0.02525,0.00575,0
711,0.019567255507355,0.02575,0.00575,0
712,0.019709718759964,0.02625,0.00575,0
713,0.01847388188138,0.02675,0.00575,0
714,0.015828887913026,0.02725,0.00575,0
715,0.01171847360012,0.02775,0.00575,0
716,0.006267939370344,0.02825,0.00575,0
717,-0.00033737391972413,0.02875,0.00575,0
718,-0.0076472748816046,0.02925,0.00575,0
719,-0.015061902302612,0.02975,0.00575,0
720,-0.0046881485514874,0.00025,0.00625,0
721,0.00057922217076302,0.00075,0.00625,0
722,0.0057611018138768,0.00125,0.00625,0
723,0.010250507750024,0.00175,0.00625,0
724,0.013740254285404,0.00225,0.00625,0
725,0.015975541957904,0.00275,0.00625,0
726,0.016932873682538,0.00325,0.00625,0
727,0.016552105981731,0.00375,0.00625,0
728,0.01497005500667,0.00425,0.00625,0
729,0.012196633408933,0.00475,0.00625,0
730,0.0084604566914247,0.00525,0.00625,0
731,0.0037657075230051,0.00575,0.00625,0
732,-0.0015869216619697,0.00625,0.00625,0
733,-0.0076198149579355,0.00675,0.00625,0
734,-0.013981584905307,0.00725,0.00625,0
735,-0.020650300664392,0.00775,0.00625,0
736,-0.027365695825246,0.00825,0.00625,0
737,-0.033829378670137,0.00875,0.00625,0
738,-0.040318111835568,0.00925,0.00625,0
739,-0.045938165467647,0.00975,0.00625,0
740,-0.051536314091489,0.01025,0.00625,0
741,-0.056260039728383,0.01075,0.00625,0
742,-0.060193500934158,0.01125,0.00625,0
743,-0.062472990812361,0.01175,0.00625,0
744,-0.063531936481609,0.01225,0.00625,0
745,-0.06289479119588,0.01275,0.00625,0
746,-0.061253491520774,0.01325,0.00625,0
747,-0.058535245381533,0.01375,0.00625,0
748,-0.049957848704703,0.01425,0.00625,0
749,-0.03690601777567,0.01475,0.00625,0
750,-0.036906017775734,0.01525,0.00625,0
751,-0.049957848704658,0.01575,0.00625,0
752,-0.058535245381435,0.01625,0.00625,0
753,-0.061253491520668,0.01675,0.00625,0
754,-0.06289479119585,0.01725,0.00625,0
755,-0.063531936481521,0.01775,0.00625,0
756,-0.062472990812295,0.01825,0.00625,0
757,-0.060193500934089,0.01875,0.00625,0
758,-0.056260039728268,0.01925,0.00625,0
759,-0.051536314091488,0.01975,0.00625,0
760,-0.045938165467663,0.02025,0.00625,0
761,-0.040318111835546,0.02075,0.00625,0
762,-0.033829378670064,0.02125,0.00625,0
763,-0.027365695825237,0.02175,0.00625,0
764,-0.020650300664283,0.02225,0.00625,0
765,-0.013981584905125,0.02275,0.00625,0
766,-0.007619814957795,0.02325,0.00625,0
767,-0.0015869216618258,0.02375,0.00625,0
768,0.0037657075231193,0.02425,0.00625,0
769,0.0084604566915213,0.02475,0.00625,0
770,0.01219663340899,0.02525,0.00625,0
771,0.014970055006734,0.02575,0.00625,0
772,0.016552105981758,0.02625,0.00625,0
773,0.016932873682603,0.02675,0.00625,0
774,0.015975541957971,0.02725,0.00625,0
775,0.013740254285388,0.02775,0.00625,0
776,0.010250507750023,0.02825,0.00625,0
777,0.0057611018138559,0.02875,0.00625,0
778,0.00057922217069744,0.02925,0.00625,0
779,-0.0046881485516632,0.02975,0.00625,0
780,0.0056572639065692,0.00025,0.00675,0
781,0.0086033270242898,0.00075,0.00675,0
782,0.011459970423499,0.00125,0.00675,0
783,0.013773550289876,0.00175,0.00675,0
784,0.015155173974403,0.00225,0.00675,0
785,0.015487096228892,0.00275,0.00675,0
786,0.014615536772597,0.00325,0.00675,0
787,0.012624216907844,0.00375,0.00675,0
788,0.0094594829127081,0.00425,0.00675,0
789,0.0053325633355218,0.00475,0.00675,0
790,0.00018731920739175,0.00525,0.00675,0
791,-0.0056538789585767,0.00575,0.00675,0
792,-0.012325632581806,0.00625,0.00675,0
793,-0.019374910599271,0.00675,0.00675,0
794,-0.027032526330885,0.00725,0.00675,0
795,-0.034745414645124,0.00775,0.00675,0
796,-0.042670434285721,0.00825,0.00675,0
797,-0.050495522606841,0.00875,0.00675,0
798,-0.057726043445965,0.00925,0.00675,0
799,-0.065550117161053,0.00975,0.00675,0
800,-0.071993890179404,0.01025,0.00675,0
801,-0.078700034701574,0.01075,0.00675,0
802,-0.085602802134639,0.01125,0.00675,0
803,-0.090733752313051,0.01175,0.00675,0
804,-0.091430221535551,0.01225,0.00675,0
805,-0.091375541286619,0.01275,0.00675,0
806,-0.091252606383759,0.01325,0.00675,0
807,-0.089739203258147,0.01375,0.00675,0
808,-0.085477216859063,0.01425,0.00675,0
809,-0.064408704670545,0.01475,0.00675,0
810,-0.064408704670617,0.01525,0.00675,0
811,-0.085477216859206,0.01575,0.00675,0
812,-0.089739203258268,0.01625,0.00675,0
813,-0.091252606383796,0.01675,0.00675,0
814,-0.091375541286553,0.01725,0.00675,0
815,-0.091430221535471,0.01775,0.00675,0
816,-0.09073375231296,0.01825,0.00675,0
817,-0.08560280213468,0.01875,0.00675,0
818,-0.078700034701712,0.01925,0.00675,0
819,-0.071993890179462,0.01975,0.00675,0
820,-0.065550117161113,0.02025,0.00675,0
821,-0.057726043445969,0.02075,0.00675,0
822,-0.050495522606822,0.02125,0.00675,0
823,-0.042670434285761,0.02175,0.00675,0
824,-0.034745414645114,0.02225,0.00675,0
825,-0.027032526330885,0.02275,0.00675,0
826,-0.019374910599232,0.02325,0.00675,0
827,-0.012325632581732,0.02375,0.00675,0
828,-0.0056538789584764,0.02425,0.00675,0
829,0.000187319207428,0.02475,0.00675,0
830,0.0053325633355656,0.02525,0.00675,0
831,0.0094594829126929,0.02575,0.00675,0
832,0.012624216907825,0.02625,0.00675,0
833,0.014615536772582,0.02675,0.00675,0
834,0.01548709622892,0.02725,0.00675,0
835,0.015155173974398,0.02775,0.00675,0
836,0.013773550289913,0.02825,0.00675,0
837,0.011459970423511,0.02875,0.00675,0
838,0.0086033270241966,0.02925,0.00675,0
839,0.0056572639064317,0.02975,0.00675,0
840,0.015541614400233,0.00025,0.00725,0
841,0.016037030072212,0.00075,0.00725,0
842,0.016592378111374,0.00125,0.00725,0
843,0.016663435894078,0.00175,0.00725,0
844,0.016012144203791,0.00225,0.00725,0
845,0.014382539938879,0.00275,0.00725,0
846,0.011783825886375,0.00325,0.00725,0
847,0.0081016519487275,0.00375,0.00725,0
848,0.0035024133244691,0.00425,0.00725,0
849,-0.0021056165601083,0.00475,0.00725,0
850,-0.0084232407149332,0.00525,0.00725,0
851,-0.015632606962197,0.00575,0.00725,0
852,-0.023256366703755,0.00625,0.00725,0
853,-0.031689491224813,0.00675,0.00725,0
854,-0.040193280551878,0.00725,0.00725,0
855,-0.049402445071732,0.00775,0.00725,0
856,-0.058357186197347,0.00825,0.00725,0
857,-0.067538706448329,0.00875,0.00725,0
858,-0.076550790172086,0.00925,0.00725,0
859,-0.084235925039041,0.00975,0.00725,0
860,-0.09481389605701,0.01025,0.00725,0
861,-0.10286313290882,0.01075,0.00725,0
862,-0.10981874784231,0.01125,0.00725,0
863,-0.12296746357418,0.01175,0.00725,0
864,-0.13260873466925,0.01225,0.00725,0
865,-0.1235162798564,0.01275,0.00725,0
866,-0.1200331701077,0.01325,0.00725,0
867,-0.13073917265799,0.01375,0.00725,0
868,-0.12611174733436,0.01425,0.00725,0
869,-0.094886649515047,0.01475,0.00725,0
870,-0.094886649515115,0.01525,0.00725,0
871,-0.12611174733456,0.01575,0.00725,0
872,-0.13073917265794,0.01625,0.00725,0
873,-0.12003317010764,0.01675,0.00725,0
874,-0.12351627985639,0.01725,0.00725,0
875,-0.13260873466933,0.01775,0.00725,0
876,-0.12296746357433,0.01825,0.00725,0
877,-0.10981874784234,0.01875,0.00725,0
878,-0.10286313290893,0.01925,0.00725,0
879,-0.094813896057044,0.01975,0.00725,0
880,-0.084235925039044,0.02025,0.00725,0
881,-0.076550790171955,0.02075,0.00725,0
882,-0.067538706448307,0.02125,0.00725,0
883,-0.05835718619724,0.02175,0.00725,0
884,-0.049402445071721,0.02225,0.00725,0
885,-0.040193280551937,0.02275,0.00725,0
886,-0.031689491224932,0.02325,0.00725,0
887,-0.023256366703795,0.02375,0.00725,0
888,-0.015632606962205,0.02425,0.00725,0
889,-0.0084232407148955,0.02475,0.00725,0
890,-0.0021056165600443,0.02525,0.00725,0
891,0.0035024133244437,0.02575,0.00725,0
892,0.0081016519486948,0.02625,0.00725,0
893,0.011783825886381,0.02675,0.00725,0
894,0.014382539938895,0.02725,0.00725,0
895,0.01601214420377,0.02775,0.00725,0
896,0.016663435894082,0.02825,0.00725,0
897,0.01659237811134,0.02875,0.00725,0
898,0.016037030072131,0.02925,0.00725,0
899,0.015541614400131,0.02975,0.00725,0
900,0.024528707790165,0.00025,0.00775,0
901,0.022651145622479,0.00075,0.00775,0
902,0.020914198684662,0.00125,0.00775,0
903,0.018908357100079,0.00175,0.00775,0
904,0.016251689285275,0.00225,0.00775,0
905,0.012852149334598,0.00275,0.00775,0
906,0.0085278073969798,0.00325,0.00775,0
907,0.0033775484859317,0.00375,0.00775,0
908,-0.0027129200355996,0.00425,0.00775,0
909,-0.0095045244303558,0.00475,0.00775,0
910,-0.017166708503036,0.00525,0.00775,0
911,-0.025283171681274,0.00575,0.00775,0
912,-0.034253643864477,0.00625,0.00775,0
913,-0.04333291639522,0.00675,0.00775,0
914,-0.0534096840979,0.00725,0.00775,0
915,-0.063187719874301,0.00775,0.00775,0
916,-0.074090723903596,0.00825,0.00775,0
917,-0.084280842419205,0.00875,0.00775,0
918,-0.094901792317979,0.00925,0.00775,0
919,-0.10521115741833,0.00975,0.00775,0
920,-0.11206402794413,0.01025,0.00775,0
921,-0.13018715950339,0.01075,0.00775,0
922,-0.14211665924946,0.01125,0.00775,0
923,-0.13979051449442,0.01175,0.00775,0
924,-0.16716011784954,0.01225,0.00775,0
925,-0.19831771141709,0.01275,0.00775,0
926,-0.17811266229767,0.01325,0.00775,0
927,-0.18143119326187,0.01375,0.00775,0
928,-0.14757024022573,0.01425,0.00775,0
929,-0.09942771662173,0.01475,0.00775,0
930,-0.09942771662171,0.01525,0.00775,0
931,-0.14757024022583,0.01575,0.00775,0
932,-0.18143119326185,0.01625,0.00775,0
933,-0.17811266229761,0.01675,0.00775,0
934,-0.19831771141708,0.01725,0.00775,0
935,-0.16716011784954,0.01775,0.00775,0
936,-0.13979051449451,0.01825,0.00775,0
937,-0.14211665924979,0.01875,0.00775,0
938,-0.1301871595038,0.01925,0.00775,0
939,-0.1120640279444,0.01975,0.00775,0
940,-0.1052111574186,0.02025,0.00775,0
941,-0.094901792318105,0.02075,0.00775,0
942,-0.084280842419236,0.02125,0.00775,0
943,-0.074090723903552,0.02175,0.00775,0
944,-0.063187719874387,0.02225,0.00775,0
945,-0.053409684097985,0.02275,0.00775,0
946,-0.043332916395343,0.02325,0.00775,0
947,-0.034253643864618,0.02375,0.00775,0
948,-0.025283171681398,0.02425,0.00775,0
949,-0.017166708503067,0.02475,0.00775,0
950,-0.0095045244304136,0.02525,0.00775,0
951,-0.0027129200356462,0.02575,0.00775,0
952,0.0033775484858947,0.02625,0.00775,0
953,0.0085278073969813,0.02675,0.00775,0
954,0.012852149334607,0.02725,0.00775,0
955,0.016251689285249,0.02775,0.00775,0
956,0.01890835710008,0.02825,0.00775,0
957,0.020914198684652,0.02875,0.00775,0
958,0.022651145622457,0.02925,0.00775,0
959,0.02452870779009,0.02975,0.00775,0
960,0.032294681506247,0.00025,0.00825,0
961,0.028147426769391,0.00075,0.00825,0
962,0.024362181352497,0.00125,0.00825,0
963,0.020389997816315,0.00175,0.00825,0
964,0.015998648169143,0.00225,0.00825,0
965,0.010917167168324,0.00275,0.00825,0
966,0.0051550603513266,0.00325,0.00825,0
967,-0.0014299691326018,0.00375,0.00825,0
968,-0.0086768331440146,0.00425,0.00825,0
969,-0.016720930063936,0.00475,0.00825,0
970,-0.025262390310794,0.00525,0.00825,0
971,-0.034580185503603,0.00575,0.00825,0
972,-0.044097748972396,0.00625,0.00825,0
973,-0.054583844361267,0.00675,0.00825,0
974,-0.064813162688857,0.00725,0.00825,0
975,-0.07663689485971,0.00775,0.00825,0
976,-0.087639032439362,0.00825,0.00825,0
977,-0.1007802819299,0.00875,0.00825,0
978,-0.11229324261951,0.00925,0.00825,0
979,-0.12498605494957,0.00975,0.00825,0
980,-0.13675653721206,0.01025,0.00825,0
981,-0.1384390477063,0.01075,0.00825,0
982,-0.17496694351952,0.01125,0.00825,0
983,-0.19973218022991,0.01175,0.00825,0
984,-0.16479544805437,0.01225,0.00825,0
985,-0.13478491695266,0.01275,0.00825,0
986,-0.045124915231027,0.01325,0.00825,0
987,-0.032150894114774,0.01375,0.00825,0
988,-0.023078034551443,0.01425,0.00825,0
989,-0.0091837645699763,0.01475,0.00825,0
990,-0.0091837645700025,0.01525,0.00825,0
991,-0.02307803455149,0.01575,0.00825,0
992,-0.032150894114804,0.01625,0.00825,0
993,-0.045124915231001,0.01675,0.00825,0
994,-0.13478491695263,0.01725,0.00825,0
995,-0.16479544805434,0.01775,0.00825,0
996,-0.1997321802301,0.01825,0.00825,0
997,-0.17496694351985,0.01875,0.00825,0
998,-0.13843904770655,0.01925,0.00825,0
999,-0.13675653721234,0.01975,0.00825,0
1000,-0.12498605494982,0.02025,0.00825,0
1001,-0.11229324261972,0.02075,0.00825,0
1002,-0.1007802819301,0.02125,0.00825,0
1003,-0.087639032439487,0.02175,0.00825,0
1004,-0.07663689485991,0.02225,0.00825,0
1005,-0.064813162689039,0.02275,0.00825,0
1006,-0.054583844361499,0.02325,0.00825,0
1007,-0.044097748972584,0.02375,0.00825,0
1008,-0.034580185503777,0.02425,0.00825,0
1009,-0.025262390310912,0.02475,0.00825,0
1010,-0.016720930064028,0.02525,0.00825,0
1011,-0.008676833144081,0.02575,0.00825,0
1012,-0.0014299691326331,0.02625,0.00825,0
1013,0.0051550603513409,0.02675,0.00825,0
1014,0.010917167168315,0.02725,0.00825,0
1015,0.015998648169098,0.02775,0.00825,0
1016,0.020389997816304,0.02825,0.00825,0
1017,0.024362181352483,0.02875,0.00825,0
1018,0.028147426769393,0.02925,0.00825,0
1019,0.032294681506215,0.02975,0.00825,0
1020,0.038538370736564,0.00025,0.00875,0
1021,0.032421672772025,0.00075,0.00875,0
1022,0.026780422456626,0.00125,0.00875,0
1023,0.021180909725859,0.00175,0.00875,0
1024,0.015225205996176,0.00225,0.00875,0
1025,0.0088050260227526,0.00275,0.00875,0
1026,0.0017284493069112,0.00325,0.00875,0
1027,-0.00592968467656,0.00375,0.00875,0
1028,-0.014284776231704,0.00425,0.00875,0
1029,-0.023149548674887,0.00475,0.00875,0
1030,-0.032673904330159,0.00525,0.00875,0
1031,-0.042540887035148,0.00575,0.00875,0
1032,-0.053131978382555,0.00625,0.00875,0
1033,-0.063658119575936,0.00675,0.00875,0
1034,-0.075539370857558,0.00725,0.00875,0
1035,-0.086659932863458,0.00775,0.00875,0
1036,-0.10077472202589,0.00825,0.00875,0
1037,-0.11322765149576,0.00875,0.00875,0
1038,-0.12961891943614,0.00925,0.00875,0
1039,-0.14300883744522,0.00975,0.00875,0
1040,-0.158182719732,0.01025,0.00875,0
1041,-0.18329786336308,0.01075,0.00875,0
1042,-0.17622538662003,0.01125,0.00875,0
1043,-0.13139933725995,0.01175,0.00875,0
1044,-0.044157175511945,0.01225,0.00875,0
1045,-0.035978951641866,0.01275,0.00875,0
1046,-0.027062882843559,0.01325,0.00875,0
1047,-0.024066433704608,0.01375,0.00875,0
1048,-0.019468282939361,0.01425,0.00875,0
1049,-0.004291315190466,0.01475,0.00875,0
1050,-0.0042913151904843,0.01525,0.00875,0
1051,-0.01946828293936,0.01575,0.00875,0
1052,-0.024066433704537,0.01625,0.00875,0
1053,-0.027062882843509,0.01675,0.00875,0
1054,-0.035978951641823,0.01725,0.00875,0
1055,-0.044157175511917,0.01775,0.00875,0
1056,-0.13139933726015,0.01825,0.00875,0
1057,-0.17622538662049,0.01875,0.00875,0
1058,-0.18329786336345,0.01925,0.00875,0
1059,-0.15818271973236,0.01975,0.00875,0
1060,-0.14300883744551,0.02025,0.00875,0
1061,-0.12961891943636,0.02075,0.00875,0
1062,-0.113227651496,0.02125,0.00875,0
1063,-0.10077472202612,0.02175,0.00875,0
1064,-0.086659932863748,0.02225,0.00875,0
1065,-0.075539370857898,0.02275,0.00875,0
1066,-0.063658119576255,0.02325,0.00875,0
1067,-0.053131978382825,0.02375,0.00875,0
1068,-0.042540887035358,0.02425,0.00875,0
1069,-0.03267390433035,0.02475,0.00875,0
1070,-0.023149548675081,0.02525,0.00875,0
1071,-0.014284776231809,0.02575,0.00875,0
1072,-0.0059296846766343,0.02625,0.00875,0
1073,0.0017284493069153,0.02675,0.00875,0
1074,0.0088050260227371,0.02725,0.00875,0
1075,0.015225205996165,0.02775,0.00875,0
1076,0.021180909725866,0.02825,0.00875,0
1077,0.026780422456662,0.02875,0.00875,0
1078,0.032421672772044,0.02925,0.00875,0
1079,0.03853837073657,0.02975,0.00875,0
1080,0.043103397797603,0.00025,0.00925,0
1081,0.035308080905144,0.00075,0.00925,0
1082,0.028208658921871,0.00125,0.00925,0
1083,0.021227098769329,0.00175,0.00925,0
1084,0.014096193527579,0.00225,0.00925,0
1085,0.0065396076332302,0.00275,0.00925,0
1086,-0.0014675759837156,0.00325,0.00925,0
1087,-0.010050168765298,0.00375,0.00925,0
1088,-0.019109637066919,0.00425,0.00925,0
1089,-0.028722313288264,0.00475,0.00925,0
1090,-0.038746309276038,0.00525,0.00925,0
1091,-0.049275126583242,0.00575,0.00925,0
1092,-0.060131180627879,0.00625,0.00925,0
1093,-0.07163313193355,0.00675,0.00925,0
1094,-0.08273538616895,0.00725,0.00925,0
1095,-0.096166970496283,0.00775,0.00925,0
1096,-0.10809326525252,0.00825,0.00925,0
1097,-0.1256630845258,0.00875,0.00925,0
1098,-0.14073364475587,0.00925,0.00925,0
1099,-0.15784710440222,0.00975,0.00925,0
1100,-0.18695858276649,0.01025,0.00925,0
1101,-0.1492323211661,0.01075,0.00925,0
1102,-0.056605835993473,0.01125,0.00925,0
1103,-0.036191506168018,0.01175,0.00925,0
1104,-0.030419099199664,0.01225,0.00925,0
1105,-0.029745946170963,0.01275,0.00925,0
1106,-0.027223619741539,0.01325,0.00925,0
1107,-0.017509380792291,0.01375,0.00925,0
1108,-0.0099502963419694,0.01425,0.00925,0
1109,-0.00011289803319497,0.01475,0.00925,0
1110,-0.00011289803320162,0.01525,0.00925,0
1111,-0.0099502963419766,0.01575,0.00925,0
1112,-0.01750938079229,0.01625,0.00925,0
1113,-0.027223619741532,0.01675,0.00925,0
1114,-0.02974594617089,0.01725,0.00925,0
1115,-0.030419099199643,0.01775,0.00925,0
1116,-0.03619150616813,0.01825,0.00925,0
1117,-0.056605835993614,0.01875,0.00925,0
1118,-0.14923232116631,0.01925,0.00925,0
1119,-0.18695858276686,0.01975,0.00925,0
1120,-0.15784710440261,0.02025,0.00925,0
1121,-0.14073364475633,0.02075,0.00925,0
1122,-0.12566308452611,0.02125,0.00925,0
1123,-0.1080932652528,0.02175,0.00925,0
1124,-0.096166970496687,0.02225,0.00925,0
1125,-0.082735386169389,0.02275,0.00925,0
1126,-0.071633131933932,0.02325,0.00925,0
1127,-0.060131180628185,0.02375,0.00925,0
1128,-0.04927512658353,0.02425,0.00925,0
1129,-0.038746309276281,0.02475,0.00925,0
1130,-0.028722313288503,0.02525,0.00925,0
1131,-0.019109637067073,0.02575,0.00925,0
1132,-0.010050168765357,0.02625,0.00925,0
1133,-0.0014675759837524,0.02675,0.00925,0
1134,0.0065396076332303,0.02725,0.00925,0
1135,0.014096193527552,0.02775,0.00925,0
1136,0.021227098769332,0.02825,0.00925,0
1137,0.028208658921911,0.02875,0.00925,0
1138,0.035308080905202,0.02925,0.00925,0
1139,0.043103397797657,0.02975,0.00925,0
1140,0.045874714669566,0.00025,0.00975,0
1141,0.036838096511585,0.00075,0.00975,0
1142,0.028594440269237,0.00125,0.00975,0
1143,0.020656472387095,0.00175,0.00975,0
1144,0.012616866863834,0.00225,0.00975,0
1145,0.0043254278441822,0.00275,0.00975,0
1146,-0.0043888846671863,0.00325,0.00975,0
1147,-0.013508386485858,0.00375,0.00975,0
1148,-0.023084187681481,0.00425,0.00975,0
1149,-0.033053914314716,0.00475,0.00975,0
1150,-0.043411338208649,0.00525,0.00975,0
1151,-0.054210878938787,0.00575,0.00975,0
1152,-0.065258387535928,0.00625,0.00975,0
1153,-0.077041498681638,0.00675,0.00975,0
1154,-0.089055999316139,0.00725,0.00975,0
1155,-0.10004579208697,0.00775,0.00975,0
1156,-0.1159481014146,0.00825,0.00975,0
1157,-0.12986894276863,0.00875,0.00975,0
1158,-0.14894370203191,0.00925,0.00975,0
1159,-0.1811599953254,0.00975,0.00975,0
1160,-0.12667955205382,0.01025,0.00975,0
1161,-0.048855812702389,0.01075,0.00975,0
1162,-0.029668279008371,0.01125,0.00975,0
1163,-0.030308176814088,0.01175,0.00975,0
1164,-0.031349772514727,0.01225,0.00975,0
1165,-0.024509140058808,0.01275,0.00975,0
1166,-0.018870285746003,0.01325,0.00975,0
1167,-0.012409980209897,0.01375,0.00975,0
1168,-0.0037372276914804,0.01425,0.00975,0
1169,0.0032824783445622,0.01475,0.00975,0
1170,0.0032824783445728,0.01525,0.00975,0
1171,-0.0037372276914777,0.01575,0.00975,0
1172,-0.012409980209901,0.01625,0.00975,0
1173,-0.018870285746008,0.01675,0.00975,0
1174,-0.024509140058796,0.01725,0.00975,0
1175,-0.031349772514723,0.01775,0.00975,0
1176,-0.030308176814127,0.01825,0.00975,0
1177,-0.029668279008393,0.01875,0.00975,0
1178,-0.048855812702382,0.01925,0.00975,0
1179,-0.12667955205405,0.01975,0.00975,0
1180,-0.18115999532589,0.02025,0.00975,0
1181,-0.14894370203237,0.02075,0.00975,0
1182,-0.12986894276906,0.02125,0.00975,0
1183,-0.11594810141499,0.02175,0.00975,0
1184,-0.10004579208735,0.02225,0.00975,0
1185,-0.08905599931656,0.02275,0.00975,0
1186,-0.077041498682079,0.02325,0.00975,0
1187,-0.065258387536331,0.02375,0.00975,0
1188,-0.054210878939131,0.02425,0.00975,0
1189,-0.043411338208967,0.02475,0.00975,0
1190,-0.033053914314964,0.02525,0.00975,0
1191,-0.023084187681674,0.02575,0.00975,0
1192,-0.013508386485993,0.02625,0.00975,0
1193,-0.0043888846672056,0.02675,0.00975,0
1194,0.0043254278441534,0.02725,0.00975,0
1195,0.012616866863806,0.02775,0.00975,0
1196,0.0206564723871,0.02825,0.00975,0
1197,0.028594440269279,0.02875,0.00975,0
1198,0.036838096511694,0.02925,0.00975,0
1199,0.045874714669662,0.02975,0.00975,0
1200,0.046884357975458,0.00025,0.01025,0
1201,0.036995633046156,0.00075,0.01025,0
1202,0.028059816537007,0.00125,0.01025,0
1203,0.019481198974083,0.00175,0.01025,0
1204,0.010945363414894,0.00225,0.01025,0
1205,0.0021932355530282,0.00275,0.01025,0
1206,-0.0068508839595934,0.00325,0.01025,0
1207,-0.016255319189138,0.00375,0.01025,0
1208,-0.026004856731927,0.00425,0.01025,0
1209,-0.036055664550684,0.00475,0.01025,0
1210,-0.046464479831811,0.00525,0.01025,0
1211,-0.057084031103451,0.00575,0.01025,0
1212,-0.068440298146158,0.00625,0.01025,0
1213,-0.079436085295032,0.00675,0.01025,0
1214,-0.092994454375427,0.00725,0.01025,0
1215,-0.1047786024629,0.00775,0.01025,0
1216,-0.11464622446772,0.00825,0.01025,0
1217,-0.1344901899461,0.00875,0.01025,0
1218,-0.16777708169658,0.00925,0.01025,0
1219,-0.11645870807286,0.00975,0.01025,0
1220,-0.042953546116814,0.01025,0.01025,0
1221,-0.030343655722122,0.01075,0.01025,0
