id,uzi,x,y,z
25156,1.5554110478878,0.015,0.005,0.026
25187,1.9664809843811,0.015,0.006,0.026
25218,1.4263028329834,0.015,0.007,0.026
25249,0.072089571866559,0.015,0.008,0.026
25280,-1.5831964425938,0.015,0.009,0.026
25311,-2.8008601549419,0.015,0.01,0.026
25342,-3.0397964889451,0.015,0.011,0.026
25373,-2.0964329508444,0.015,0.012,0.026
25404,-0.33678215084084,0.015,0.013,0.026
25435,1.6168458116251,0.015,0.014,0.026
25466,2.9965134660924,0.015,0.015,0.026
25497,3.3856753958688,0.015,0.016,0.026
25528,2.7091591472312,0.015,0.017,0.026
25559,1.3530050776755,0.015,0.018,0.026
25590,-0.15119999278902,0.015,0.019,0.026
25621,-1.3171161186292,0.015,0.02,0.026
25652,-1.8964496797705,0.015,0.021,0.026
25683,-1.958167912934,0.015,0.022,0.026
25977,0.23058229060853,0.015,0,0.027
25978,-0.66381611766125,0.015,0.001,0.027
26024,-1.0663959701835,0.015,0.002,0.027
26055,-0.8221689405304,0.015,0.003,0.027
26086,-0.039981974846532,0.015,0.004,0.027
26117,0.92005476969608,0.015,0.005,0.027
26148,1.5694771542526,0.015,0.006,0.027
26179,1.5279545913328,0.015,0.007,0.027
26210,0.70235216988345,0.015,0.008,0.027
26241,-0.62314843569529,0.015,0.009,0.027
26272,-1.9402704648041,0.015,0.01,0.027
26303,-2.6843951233058,0.015,0.011,0.027
26334,-2.5538832752268,0.015,0.012,0.027
26365,-1.5588990068361,0.015,0.013,0.027
26396,-0.10166728177801,0.015,0.014,0.027
26427,1.3086513999808,0.015,0.015,0.027
26458,2.1745133898504,0.015,0.016,0.027
26489,2.298268970132,0.015,0.017,0.027
26520,1.7454318396815,0.015,0.018,0.027
26551,0.82878575189537,0.015,0.019,0.027
26582,-0.088994566534086,0.015,0.02,0.027
26613,-0.74274344302902,0.015,0.021,0.027
26644,-1.0184987357236,0.015,0.022,0.027
26938,0.40554398117173,0.015,0,0.028
26939,-0.17223175423774,0.015,0.001,0.028
26985,-0.62533781979391,0.015,0.002,0.028
27016,-0.77333232039801,0.015,0.003,0.028
27047,-0.48101516410193,0.015,0.004,0.028
27078,0.16404089560365,0.015,0.005,0.028
27109,0.86301403693232,0.015,0.006,0.028
27140,1.2591150469477,0.015,0.007,0.028
27171,1.1048919058748,0.015,0.008,0.028
27202,0.38142834202537,0.015,0.009,0.028
27233,-0.67144318770317,0.015,0.01,0.028
27264,-1.6768530887763,0.015,0.011,0.028
27295,-2.255240028425,0.015,0.012,0.028
27326,-2.2177460979366,0.015,0.013,0.028
27357,-1.5940177903978,0.015,0.014,0.028
27388,-0.64469519570062,0.015,0.015,0.028
27419,0.30713443852071,0.015,0.016,0.028
27450,0.97262849038116,0.015,0.017,0.028
27481,1.2320346712386,0.015,0.018,0.028
27512,1.126150248957,0.015,0.019,0.028
27543,0.81524641894152,0.015,0.02,0.028
27574,0.48917028299038,0.015,0.021,0.028
27605,0.27995818890624,0.015,0.022,0.028
27899,0.36491515164708,0.015,0,0.029
27900,0.31958815858676,0.015,0.001,0.029
27946,-0.073409505792264,0.015,0.002,0.029
27977,-0.51696479465371,0.015,0.003,0.029
28008,-0.68806043434834,0.015,0.004,0.029
28039,-0.46064646792485,0.015,0.005,0.029
28070,0.099338892112049,0.015,0.006,0.029
28101,0.74069082470106,0.015,0.007,0.029
28132,1.1540942421781,0.015,0.008,0.029
28163,1.1058017643304,0.015,0.009,0.029
28194,0.5466993483104,0.015,0.01,0.029
28225,-0.36306112919199,0.015,0.011,0.029
28256,-1.3251311816207,0.015,0.012,0.029
28287,-2.0210176475107,0.015,0.013,0.029
28318,-2.2434119681456,0.015,0.014,0.029
28349,-1.9569587271769,0.015,0.015,0.029
28380,-1.2966939574943,0.015,0.016,0.029
28411,-0.48874499127225,0.015,0.017,0.029
28442,0.24360036728311,0.015,0.018,0.029
28473,0.75842617547774,0.015,0.019,0.029
28504,1.0250259589272,0.015,0.02,0.029
28535,1.1018687265823,0.015,0.021,0.029
28566,1.0880806638623,0.015,0.022,0.029
28860,0.097737540526148,0.015,0,0.03
28861,0.47269037521418,0.015,0.001,0.03
28907,0.24116262048369,0.015,0.002,0.03
28938,-0.19623093581736,0.015,0.003,0.03
28969,-0.57097453551832,0.015,0.004,0.03
29000,-0.67019277196926,0.015,0.005,0.03
29031,-0.38218648475787,0.015,0.006,0.03
29062,0.16923943058923,0.015,0.007,0.03
29093,0.78825811206219,0.015,0.008,0.03
29124,1.1596096866551,0.015,0.009,0.03
29155,1.1335424474002,0.015,0.01,0.03
29186,0.62449564502045,0.015,0.011,0.03
29217,-0.1716817025013,0.015,0.012,0.03
29248,-1.0557390373951,0.015,0.013,0.03
29279,-1.6982885895033,0.015,0.014,0.03
29310,-1.9741296294292,0.015,0.015,0.03
29341,-1.7890680544609,0.015,0.016,0.03
29372,-1.2860762045547,0.015,0.017,0.03
29403,-0.60659450637883,0.015,0.018,0.03
29434,0.045460327270801,0.015,0.019,0.03
29465,0.54805867317643,0.015,0.02,0.03
29496,0.86795331161346,0.015,0.021,0.03
29527,0.9988856966787,0.015,0.022,0.03
