x,y,z,value
0.015,0.016,0.011,1.22803996992828e-06
0.015,0.017,0.011,2.06787623565344e-06
0.015,0.018,0.011,-8.86456326515173e-06
0.015,0.019,0.011,5.26292636709511e-06
0.015,0.02,0.011,8.42780390039304e-06
0.015,0.021,0.011,-2.81494611236371e-06
0.015,0.022,0.011,1.27127454826298e-06
0.015,0,0.012,-3.51462196252039e-07
0.015,0.001,0.012,7.21151042305729e-07
0.015,0.002,0.012,-9.44105764406805e-07
0.015,0.003,0.012,3.95985272404827e-07
0.015,0.004,0.012,-9.82059529606544e-07
0.015,0.005,0.012,1.07379607709859e-06
0.015,0.006,0.012,-6.24789599111423e-07
0.015,0.007,0.012,1.52455903294961e-06
0.015,0.008,0.012,-1.6870684688626e-06
0.015,0.009,0.012,1.17683206286403e-06
0.015,0.01,0.012,-4.32331299219124e-06
0.015,0.011,0.012,3.2606703940857e-06
0.015,0.012,0.012,-5.51128642379222e-07
0.015,0.013,0.012,-3.82335576416609e-06
0.015,0.014,0.012,2.10685804330288e-06
0.015,0.015,0.012,-3.53790083424847e-07
0.015,0.016,0.012,2.71150264182762e-06
0.015,0.017,0.012,-4.77801876194056e-08
0.015,0.018,0.012,-1.51198921797272e-05
0.015,0.019,0.012,1.87050972482561e-05
0.015,0.02,0.012,-7.10682098382042e-06
0.015,0.021,0.012,2.1847585353628e-06
0.015,0.022,0.012,-3.48207923701893e-06
0.015,0,0.013,9.55012705351372e-07
0.015,0.001,0.013,-7.35617581086374e-07
0.015,0.002,0.013,3.96731036450979e-07
0.015,0.003,0.013,-1.19022715001194e-06
0.015,0.004,0.013,6.587827569651e-07
0.015,0.005,0.013,-7.54022567160091e-07
0.015,0.006,0.013,1.51568363635269e-06
0.015,0.007,0.013,-9.18776103901476e-07
0.015,0.008,0.013,1.2896324520676e-06
0.015,0.009,0.013,-2.76354258625521e-06
0.015,0.01,0.013,1.55144408156704e-06
0.015,0.011,0.013,-5.57052841737115e-06
0.015,0.012,0.013,-1.76463553364952e-06
0.015,0.013,0.013,-1.63110130510222e-06
0.015,0.014,0.013,-3.60829284695032e-06
0.015,0.015,0.013,3.82270229368502e-06
0.015,0.016,0.013,-8.29442259087142e-09
0.015,0.017,0.013,4.3805871824935e-06
0.015,0.018,0.013,-6.88368782552614e-06
0.015,0.019,0.013,-2.01138420498843e-05
0.015,0.02,0.013,3.15241234260025e-06
0.015,0.021,0.013,-4.53166607084095e-06
0.015,0.022,0.013,1.02592781323248e-06
0.015,0,0.014,-4.80331917555651e-07
0.015,0.001,0.014,6.13672438800881e-07
0.015,0.002,0.014,-1.16689975042204e-06
0.015,0.003,0.014,3.36960976426342e-07
0.015,0.004,0.014,-1.08146726843877e-06
0.015,0.005,0.014,1.17559967878131e-06
0.015,0.006,0.014,-6.03226230884809e-07
0.015,0.007,0.014,1.57746214439483e-06
0.015,0.008,0.014,-1.49600779357113e-06
0.015,0.009,0.014,5.09352938914627e-07
0.015,0.01,0.014,-2.75344967749615e-06
0.015,0.011,0.014,-3.06291800546718e-07
0.015,0.012,0.014,1.35580892225077e-06
0.015,0.013,0.014,-2.72762671209504e-06
0.015,0.014,0.014,4.46669891798503e-06
0.015,0.015,0.014,-4.68368670014332e-06
0.015,0.016,0.014,4.50835287268535e-07
0.015,0.017,0.014,-7.11300707924881e-06
0.015,0.018,0.014,-7.63207363028702e-06
0.015,0.019,0.014,5.36445706301099e-07
0.015,0.02,0.014,-3.78714775216326e-06
0.015,0.021,0.014,2.72984828455364e-06
0.015,0.022,0.014,-1.33632511972975e-06
0.015,0,0.015,9.24920785279356e-07
0.015,0.001,0.015,-8.74440297929161e-07
0.015,0.002,0.015,3.17864951741853e-07
0.015,0.003,0.015,-1.29921404500567e-06
0.015,0.004,0.015,6.66984406651514e-07
0.015,0.005,0.015,-7.57090693893543e-07
0.015,0.006,0.015,1.5733721939062e-06
0.015,0.007,0.015,-7.98501279416022e-07
0.015,0.008,0.015,1.08643084563876e-06
0.015,0.009,0.015,-1.91963087232203e-06
0.015,0.01,0.015,-1.60727151602859e-06
0.015,0.011,0.015,-2.66266615487086e-06
0.015,0.012,0.015,-1.22758762900624e-07
0.015,0.013,0.015,3.95532035160197e-06
0.015,0.014,0.015,-3.01363229704604e-06
0.015,0.015,0.015,3.60513501218199e-06
0.015,0.016,0.015,-8.54504847225707e-06
0.015,0.017,0.015,-5.00771624899952e-06
0.015,0.018,0.015,1.12577370819583e-06
0.015,0.019,0.015,-1.17185924178125e-07
0.015,0.02,0.015,-2.15386284923473e-06
0.015,0.021,0.015,1.7056334996198e-06
0.015,0.022,0.015,1.79211089380019e-06
0.015,0,0.016,-4.80331917570186e-07
0.015,0.001,0.016,6.1367243877716e-07
0.015,0.002,0.016,-1.16689975051401e-06
0.015,0.003,0.016,3.36960976450573e-07
0.015,0.004,0.016,-1.08146726851143e-06
0.015,0.005,0.016,1.17559967883849e-06
0.015,0.006,0.016,-6.0322623095249e-07
0.015,0.007,0.016,1.57746214423984e-06
0.015,0.008,0.016,-1.49600779345493e-06
0.015,0.009,0.016,5.09352938808449e-07
0.015,0.01,0.016,-2.7534496773945e-06
0.015,0.011,0.016,-3.06291800527365e-07
0.015,0.012,0.016,1.35580892209581e-06
0.015,0.013,0.016,-2.72762671209989e-06
0.015,0.014,0.016,4.46669891802773e-06
0.015,0.015,0.016,-4.68368670027396e-06
0.015,0.016,0.016,4.50835287239587e-07
0.015,0.017,0.016,-7.11300707933587e-06
0.015,0.018,0.016,-7.63207363034521e-06
0.015,0.019,0.016,5.36445706134379e-07
0.015,0.02,0.016,-3.78714775240525e-06
0.015,0.021,0.016,2.72984828406922e-06
0.015,0.022,0.016,-1.33632511948754e-06
0.015,0,0.017,9.55012705307787e-07
0.015,0.001,0.017,-7.35617581062101e-07
0.015,0.002,0.017,3.96731036291236e-07
0.015,0.003,0.017,-1.19022715008461e-06
0.015,0.004,0.017,6.58782756999009e-07
0.015,0.005,0.017,-7.54022567186714e-07
0.015,0.006,0.017,1.51568363630431e-06
0.015,0.007,0.017,-9.18776103911152e-07
0.015,0.008,0.017,1.28963245204825e-06
0.015,0.009,0.017,-2.76354258626055e-06
0.015,0.01,0.017,1.55144408162995e-06
0.015,0.011,0.017,-5.57052841738091e-06
0.015,0.012,0.017,-1.76463553369307e-06
0.015,0.013,0.017,-1.63110130516025e-06
0.015,0.014,0.017,-3.60829284697926e-06
0.015,0.015,0.017,3.82270229363192e-06
0.015,0.016,0.017,-8.2944227843473e-09
0.015,0.017,0.017,4.38058718246943e-06
0.015,0.018,0.017,-6.8836878257297e-06
0.015,0.019,0.017,-2.01138420501943e-05
0.015,0.02,0.017,3.15241234235782e-06
0.015,0.021,0.017,-4.53166607108338e-06
0.015,0.022,0.017,1.02592781265124e-06
0.015,0,0.018,-3.51462196232632e-07
0.015,0.001,0.018,7.21151042239142e-07
0.015,0.002,0.018,-9.44105764464891e-07
0.015,0.003,0.018,3.9598527226922e-07
0.015,0.004,0.018,-9.82059529572635e-07
0.015,0.005,0.018,1.07379607706713e-06
0.015,0.006,0.018,-6.24789599140425e-07
0.015,0.007,0.018,1.52455903285289e-06
0.015,0.008,0.018,-1.68706846892557e-06
0.015,0.009,0.018,1.17683206290763e-06
0.015,0.01,0.018,-4.32331299218152e-06
0.015,0.011,0.018,3.26067039398397e-06
0.015,0.012,0.018,-5.51128642480974e-07
0.015,0.013,0.018,-3.82335576422414e-06
0.015,0.014,0.018,2.10685804325217e-06
0.015,0.015,0.018,-3.53790083594253e-07
0.015,0.016,0.018,2.7115026416294e-06
0.015,0.017,0.018,-4.77801878033947e-08
0.015,0.018,0.018,-1.51198921798241e-05
0.015,0.019,0.018,1.87050972478927e-05
0.015,0.02,0.018,-7.10682098386899e-06
0.015,0.021,0.018,2.18475853555622e-06
0.015,0.022,0.018,-3.48207923726081e-06
0.015,0,0.019,9.24240259794298e-07
0.015,0.001,0.019,-5.46085903452801e-07
0.015,0.002,0.019,4.7786356795696e-07
0.015,0.003,0.019,-1.00569144838964e-06
0.015,0.004,0.019,6.0559908625265e-07
0.015,0.005,0.019,-6.99474517759627e-07
0.015,0.006,0.019,1.36239812757006e-06
0.015,0.007,0.019,-8.06362570660268e-07
0.015,0.008,0.019,1.34841937472904e-06
0.015,0.009,0.019,-2.49137004394391e-06
0.015,0.01,0.019,1.44051256138488e-06
0.015,0.011,0.019,-4.23710768567679e-06
0.015,0.012,0.019,4.33813248435402e-06
0.015,0.013,0.019,-2.04836203673587e-06
0.015,0.014,0.019,-1.72415312158374e-06
0.015,0.015,0.019,1.25660796198248e-06
0.015,0.016,0.019,1.22803996978327e-06
0.015,0.017,0.019,2.06787623551309e-06
0.015,0.018,0.019,-8.86456326524378e-06
0.015,0.019,0.019,5.26292636679003e-06
0.015,0.02,0.019,8.42780390041702e-06
0.015,0.021,0.019,-2.81494611231069e-06
0.015,0.022,0.019,1.2712745487473e-06
0.015,0,0.02,-3.42581475988336e-07
0.015,0.001,0.02,6.62873028746824e-07
0.015,0.002,0.02,-7.87533672284733e-07
0.015,0.003,0.02,3.63918436303447e-07
0.015,0.004,0.02,-8.53581414071903e-07
0.015,0.005,0.02,9.11049455104473e-07
0.015,0.006,0.02,-4.85513366545168e-07
0.015,0.007,0.02,1.41439502446888e-06
0.015,0.008,0.02,-1.07060137678706e-06
0.015,0.009,0.02,1.2106307330748e-06
0.015,0.01,0.02,-2.27670387732594e-06
0.015,0.011,0.02,1.38180082414783e-06
0.015,0.012,0.02,1.15091008270267e-06
0.015,0.013,0.02,-3.3993581366435e-06
0.015,0.014,0.02,1.433796187306e-06
0.015,0.015,0.02,-1.9560760577885e-06
0.015,0.016,0.02,6.71721779364678e-07
0.015,0.017,0.02,1.35574981497099e-06
0.015,0.018,0.02,6.94561975971524e-06
0.015,0.019,0.02,-1.55368076446862e-06
0.015,0.02,0.02,1.57835643668214e-06
0.015,0.021,0.02,2.27349780837128e-06
0.015,0.022,0.02,-1.57019915349285e-06
0.015,0,0.021,6.62702404211666e-07
0.015,0.001,0.021,-5.44723477630418e-07
0.015,0.002,0.021,3.43318900662164e-07
0.015,0.003,0.021,-8.64444237012665e-07
0.015,0.004,0.021,4.79747774679735e-07
0.015,0.005,0.021,-5.41966073012298e-07
0.015,0.006,0.021,1.12807068430315e-06
0.015,0.007,0.021,-4.02021412207115e-07
0.015,0.008,0.021,1.22718330233144e-06
0.015,0.009,0.021,-9.20287918831407e-07
0.015,0.01,0.021,1.06940099689949e-06
0.015,0.011,0.021,4.02830395857369e-07
0.015,0.012,0.021,3.12225881446427e-07
0.015,0.013,0.021,1.28637504269696e-06
0.015,0.014,0.021,-3.77566661913139e-06
0.015,0.015,0.021,-4.63341732225605e-08
0.015,0.016,0.021,-4.82321598342066e-07
0.015,0.017,0.021,2.50928899101082e-06
0.015,0.018,0.021,-1.89991179960395e-06
0.015,0.019,0.021,1.56175158091574e-06
0.015,0.02,0.021,-1.0694234163359e-06
0.015,0.021,0.021,-1.07492422930944e-06
0.015,0.022,0.021,3.59339401381743e-07
0.015,0,0.022,-4.5111376105837e-07
0.015,0.001,0.022,3.63109392287353e-07
0.015,0.002,0.022,-7.51477247932146e-07
0.015,0.003,0.022,2.37647736276015e-07
0.015,0.004,0.022,-6.45289815555619e-07
0.015,0.005,0.022,7.32408083805591e-07
0.015,0.006,0.022,-2.59239421463001e-07
0.015,0.007,0.022,1.04158526189254e-06
0.015,0.008,0.022,-4.22605865684412e-07
0.015,0.009,0.022,7.93899085126977e-07
0.015,0.01,0.022,-1.177037148095e-07
0.015,0.011,0.022,7.15609451791506e-07
0.015,0.012,0.022,1.03849825812354e-06
0.015,0.013,0.022,-4.36395317973791e-07
0.015,0.014,0.022,1.97892034707316e-06
0.015,0.015,0.022,-1.66841275167989e-07
0.015,0.016,0.022,1.83398078751359e-06
0.015,0.017,0.022,-1.06361679381807e-06
0.015,0.018,0.022,6.11508586833534e-07
0.015,0.019,0.022,-2.83811447521722e-06
0.015,0.02,0.022,-1.70323691488577e-06
0.015,0.021,0.022,-1.69614043350131e-06
0.015,0.022,0.022,-1.15462541314815e-06
0.015,0,0.023,3.41403081591054e-07
0.015,0.001,0.023,-6.25036983639636e-07
0.015,0.002,0.023,1.28579794502498e-07
0.015,0.003,0.023,-6.71617686354616e-07
0.015,0.004,0.023,4.30742738261857e-07
0.015,0.005,0.023,-2.55512239729004e-07
0.015,0.006,0.023,8.39253833440591e-07
0.015,0.007,0.023,-2.34686321800442e-07
0.015,0.008,0.023,5.02260104432861e-07
0.015,0.009,0.023,-5.72306474552629e-07
0.015,0.01,0.023,7.77229460422298e-08
0.015,0.011,0.023,3.49520107406599e-08
0.015,0.012,0.023,2.1073104233905e-07
0.015,0.013,0.023,1.61722903535956e-06
0.015,0.014,0.023,3.29948752680121e-07
0.015,0.015,0.023,1.98810604706536e-06
0.015,0.016,0.023,-1.27117340830243e-07
0.015,0.017,0.023,9.04854279177309e-07
0.015,0.018,0.023,-2.06079820883743e-06
0.015,0.019,0.023,-1.24215887432162e-06
0.015,0.02,0.023,-2.60134408431616e-06
0.015,0.021,0.023,-1.79673937499651e-06
0.015,0.022,0.023,-7.71056576723066e-07
0.015,0,0.024,-4.67440103394972e-07
0.015,0.001,0.024,8.75053359397305e-08
0.015,0.002,0.024,-6.57149222074026e-07
0.015,0.003,0.024,2.01847074221944e-07
0.015,0.004,0.024,-2.81163776597608e-07
0.015,0.005,0.024,7.15980245538497e-07
0.015,0.006,0.024,6.07123847674645e-09
0.015,0.007,0.024,5.43234877172722e-07
0.015,0.008,0.024,-5.85102691137923e-07
0.015,0.009,0.024,-4.28978586891282e-07
0.015,0.01,0.024,-1.06250655085373e-06
0.015,0.011,0.024,-7.6020685698758e-07
0.015,0.012,0.024,-3.61089795471045e-08
0.015,0.013,0.024,-4.05870021982525e-08
0.015,0.014,0.024,1.71256852277207e-06
0.015,0.015,0.024,8.77573638457216e-07
0.015,0.016,0.024,2.02276930377646e-06
0.015,0.017,0.024,-1.13801661080445e-07
0.015,0.018,0.024,2.80795250973693e-07
0.015,0.019,0.024,-1.7043696674724e-06
0.015,0.02,0.024,-1.17251001607798e-06
0.015,0.021,0.024,-1.17811523348858e-06
0.015,0.022,0.024,-4.13512364015795e-07
0.015,0,0.025,1.75789913001495e-07
0.015,0.001,0.025,-5.69688630796011e-07
0.015,0.002,0.025,1.15111009588208e-08
0.015,0.003,0.025,-3.91412775515615e-07
0.015,0.004,0.025,5.10473365199896e-07
0.015,0.005,0.025,1.74827591580964e-07
0.015,0.006,0.025,8.03295760799002e-07
0.015,0.007,0.025,-5.04114543588394e-08
0.015,0.008,0.025,-1.15326165988337e-07
0.015,0.009,0.025,-1.17727178124862e-06
0.015,0.01,0.025,-1.3675001251336e-06
0.015,0.011,0.025,-1.48979790939178e-06
0.015,0.012,0.025,-1.22809197165095e-06
0.015,0.013,0.025,1.09535887393984e-07
0.015,0.014,0.025,2.43388367329606e-07
0.015,0.015,0.025,1.74600992318841e-06
0.015,0.016,0.025,9.60695857123304e-07
0.015,0.017,0.025,1.75814004681012e-06
0.015,0.018,0.025,2.60922285344342e-07
0.015,0.019,0.025,6.18497183791709e-07
0.015,0.02,0.025,-2.25319480198583e-07
0.015,0.021,0.025,1.46524370138187e-07
0.015,0.022,0.025,3.18342048257508e-07
0.015,0,0.026,-3.07727264110515e-07
