x,y,z,value
0.015,0,0.026,-2.32640708227898e-07
0.015,0.001,0.026,6.1520361733776e-08
0.015,0.002,0.026,2.34110971283186e-07
0.015,0.003,0.026,4.21893531522662e-07
0.015,0.004,0.026,3.04079440862033e-07
0.015,0.005,0.026,4.11392426698525e-08
0.015,0.006,0.026,-4.52543134965919e-07
0.015,0.007,0.026,-9.1513684283043e-07
0.015,0.008,0.026,-1.15037885264333e-06
0.015,0.009,0.026,-1.10085059198972e-06
0.015,0.01,0.026,-5.55455424356007e-07
0.015,0.011,0.026,2.65798732758101e-08
0.015,0.012,0.026,8.36900677891186e-07
0.015,0.013,0.026,1.03155007704127e-06
0.015,0.014,0.026,1.17347375626573e-06
0.015,0.015,0.026,6.07961845540568e-07
0.015,0.016,0.026,2.23085339115617e-07
0.015,0.017,0.026,-7.19532951482226e-07
0.015,0.018,0.026,-9.65716113635908e-07
0.015,0.019,0.026,-1.51202795018563e-06
0.015,0.02,0.026,-1.25675932358864e-06
0.015,0.021,0.026,-8.64980049511689e-07
0.015,0.022,0.026,-4.02365917986735e-07
0.015,0,0.027,-1.28326259724772e-07
0.015,0.001,0.027,-4.78047020875587e-08
0.015,0.002,0.027,1.88399571595306e-07
0.015,0.003,0.027,3.23226851811441e-07
0.015,0.004,0.027,3.91625214642255e-07
0.015,0.005,0.027,1.93434248373205e-07
0.015,0.006,0.027,-1.7790444011973e-07
0.015,0.007,0.027,-6.61533554287069e-07
0.015,0.008,0.027,-1.10451462850959e-06
0.015,0.009,0.027,-1.25408679259489e-06
0.015,0.01,0.027,-1.18374687987635e-06
0.015,0.011,0.027,-6.86140210347876e-07
0.015,0.012,0.027,-2.34284589646281e-07
0.015,0.013,0.027,4.3700256301177e-07
0.015,0.014,0.027,6.50629262985207e-07
0.015,0.015,0.027,8.1642286939121e-07
0.015,0.016,0.027,4.584715142e-07
0.015,0.017,0.027,3.14968539133603e-07
0.015,0.018,0.027,-1.79527021272068e-07
0.015,0.019,0.027,-1.75885678802241e-07
0.015,0.02,0.027,-2.68640897525798e-07
0.015,0.021,0.027,-5.51261545556658e-08
0.015,0.022,0.027,3.39815746851387e-07
0.015,0,0.028,-1.15829181651792e-07
0.015,0.001,0.028,-9.02699872147079e-08
0.015,0.002,0.028,2.25260246953469e-08
0.015,0.003,0.028,2.53798347689775e-07
0.015,0.004,0.028,4.15679795443653e-07
0.015,0.005,0.028,4.54242343869272e-07
0.015,0.006,0.028,2.64733498746777e-07
0.015,0.007,0.028,-1.28512579011851e-07
0.015,0.008,0.028,-5.956405089356e-07
0.015,0.009,0.028,-1.05521883547111e-06
0.015,0.01,0.028,-1.24384484196324e-06
0.015,0.011,0.028,-1.2447917330493e-06
0.015,0.012,0.028,-8.46122455200302e-07
0.015,0.013,0.028,-4.44244877593935e-07
0.015,0.014,0.028,1.56247537723165e-07
0.015,0.015,0.028,5.23256072595469e-07
0.015,0.016,0.028,8.86217860135368e-07
0.015,0.017,0.028,8.63554506890662e-07
0.015,0.018,0.028,9.29216931774109e-07
0.015,0.019,0.028,7.41423775996592e-07
0.015,0.02,0.028,7.51795856939304e-07
0.015,0.021,0.028,7.45902370814834e-07
0.015,0.022,0.028,7.10508733248924e-07
0.015,0,0.029,-3.47635184922795e-08
0.015,0.001,0.029,-1.69954262532537e-07
0.015,0.002,0.029,-1.01397477807971e-07
0.015,0.003,0.029,1.09526970391357e-07
0.015,0.004,0.029,3.94963593716527e-07
0.015,0.005,0.029,6.17536138074953e-07
0.015,0.006,0.029,6.69467814765557e-07
0.015,0.007,0.029,4.93217160828603e-07
0.015,0.008,0.029,8.43506602011878e-08
0.015,0.009,0.029,-4.07884007365185e-07
0.015,0.01,0.029,-8.95354232446311e-07
0.015,0.011,0.029,-1.14035973944427e-06
0.015,0.012,0.029,-1.17163669002054e-06
0.015,0.013,0.029,-8.33970160170878e-07
0.015,0.014,0.029,-3.7841671896717e-07
0.015,0.015,0.029,2.11626665340444e-07
0.015,0.016,0.029,6.64847943102797e-07
0.015,0.017,0.029,1.07142474953991e-06
0.015,0.018,0.029,1.1987844651957e-06
0.015,0.019,0.029,1.2701328802555e-06
0.015,0.02,0.029,1.14148629473812e-06
0.015,0.021,0.029,9.71206130484265e-07
0.015,0.022,0.029,7.72066000092136e-07
0.015,0,0.03,1.38116223971354e-08
0.015,0.001,0.03,-1.36771176440872e-07
0.015,0.002,0.03,-1.63835733159531e-07
0.015,0.003,0.03,2.95139457467167e-08
0.015,0.004,0.03,2.62217976082187e-07
0.015,0.005,0.03,5.86051425744553e-07
0.015,0.006,0.03,7.65544022883044e-07
0.015,0.007,0.03,8.13235313625498e-07
0.015,0.008,0.03,6.14590245966542e-07
0.015,0.009,0.03,2.46681211912953e-07
0.015,0.01,0.03,-1.8457792144106e-07
0.015,0.011,0.03,-5.94668206644471e-07
0.015,0.012,0.03,-7.56007849281386e-07
0.015,0.013,0.03,-7.97175234834875e-07
0.015,0.014,0.03,-4.93319062949208e-07
0.015,0.015,0.03,-1.65121310579755e-07
0.015,0.016,0.03,3.36188948930454e-07
0.015,0.017,0.03,5.89822472221545e-07
0.015,0.018,0.03,8.84446664085828e-07
0.015,0.019,0.03,8.44309491045628e-07
0.015,0.02,0.03,8.12566524422922e-07
0.015,0.021,0.03,5.95053268530737e-07
0.015,0.022,0.03,3.41546955982115e-07
