x,y,z,value
0.012,0.019,0.015,-3.06814853346022e-06
0.013,0.019,0.015,-9.97149785474864e-06
0.014,0.019,0.015,-4.14115804355983e-06
0.015,0.019,0.015,2.79313918168751e-07
0.016,0.019,0.015,-4.1411580433766e-06
0.017,0.019,0.015,-9.9714978545897e-06
0.018,0.019,0.015,-3.06814853348451e-06
0.019,0.019,0.015,-1.81985388243288e-06
0.02,0.019,0.015,-1.16729958847572e-06
0.021,0.019,0.015,-8.09617312294173e-06
0.022,0.019,0.015,-5.84622193605643e-06
0.023,0.019,0.015,-1.41723090752612e-06
0.024,0.019,0.015,-5.23964503333369e-07
0.025,0.019,0.015,3.31845383832624e-06
0.026,0.019,0.015,2.89267437325019e-06
0.027,0.019,0.015,1.4903054871253e-06
0.028,0.019,0.015,-9.97133209048627e-07
0.029,0.019,0.015,-1.98922971623454e-06
0.03,0.019,0.015,-1.61926489204715e-06
0.001,0.02,0.015,-1.98181754164872e-06
0,0.02,0.015,-1.52015769056124e-06
0.002,0.02,0.015,-7.30318838656582e-07
0.003,0.02,0.015,1.22663960307378e-06
0.004,0.02,0.015,3.14749237167187e-06
0.005,0.02,0.015,2.09641070334754e-06
0.006,0.02,0.015,1.14839285233277e-07
0.007,0.02,0.015,-3.92376934721351e-06
0.008,0.02,0.015,-2.52609170002154e-06
0.009,0.02,0.015,1.74490494862908e-07
0.01,0.02,0.015,3.37683557972372e-07
0.011,0.02,0.015,3.08071271855792e-06
0.012,0.02,0.015,-1.6690208457838e-06
0.013,0.02,0.015,-1.13010772896226e-06
0.014,0.02,0.015,-1.31679203334333e-06
0.015,0.02,0.015,3.92564484831591e-06
0.016,0.02,0.015,-1.31679203332143e-06
0.017,0.02,0.015,-1.13010772864286e-06
0.018,0.02,0.015,-1.66902084560274e-06
0.019,0.02,0.015,3.08071271864748e-06
0.02,0.02,0.015,3.37683558060951e-07
0.021,0.02,0.015,1.74490494861824e-07
0.022,0.02,0.015,-2.52609169984043e-06
0.023,0.02,0.015,-3.92376934711018e-06
0.024,0.02,0.015,1.14839285325489e-07
0.025,0.02,0.015,2.09641070334125e-06
0.026,0.02,0.015,3.14749237163164e-06
0.027,0.02,0.015,1.22663960301387e-06
0.028,0.02,0.015,-7.30318838675366e-07
0.029,0.02,0.015,-1.98181754165165e-06
0.03,0.02,0.015,-1.52015769055252e-06
0.001,0.021,0.015,-1.66738703150326e-06
0,0.021,0.015,-1.28744039095054e-06
0.002,0.021,0.015,-1.04938412113024e-06
0.003,0.021,0.015,5.70061663835065e-07
0.004,0.021,0.015,1.45026128070612e-06
0.005,0.021,0.015,1.30446873779057e-06
0.006,0.021,0.015,-9.54147242548291e-07
0.007,0.021,0.015,-1.87414787842889e-06
0.008,0.021,0.015,-8.36226615290352e-07
0.009,0.021,0.015,2.74052911561796e-06
0.01,0.021,0.015,7.11784092574804e-06
0.011,0.021,0.015,8.00139709270398e-06
0.012,0.021,0.015,4.32378253796946e-06
0.013,0.021,0.015,-1.29665360044405e-06
0.014,0.021,0.015,-2.22120916031554e-06
0.015,0.021,0.015,-7.09943568593619e-06
0.016,0.021,0.015,-2.22120916017914e-06
0.017,0.021,0.015,-1.29665360010974e-06
0.018,0.021,0.015,4.32378253815031e-06
0.019,0.021,0.015,8.00139709306643e-06
0.02,0.021,0.015,7.11784092604414e-06
0.021,0.021,0.015,2.74052911575402e-06
0.022,0.021,0.015,-8.36226615190199e-07
0.023,0.021,0.015,-1.87414787834671e-06
0.024,0.021,0.015,-9.54147242594153e-07
0.025,0.021,0.015,1.30446873770814e-06
0.026,0.021,0.015,1.45026128059143e-06
0.027,0.021,0.015,5.70061663756949e-07
0.028,0.021,0.015,-1.04938412113531e-06
0.029,0.021,0.015,-1.66738703147165e-06
0.03,0.021,0.015,-1.28744039092337e-06
0.001,0.022,0.015,-1.31727557391118e-06
0,0.022,0.015,-7.04631852493557e-07
0.002,0.022,0.015,-1.32366162255394e-06
0.003,0.022,0.015,-7.96668615304158e-07
0.004,0.022,0.015,-3.18923507898076e-07
0.005,0.022,0.015,-4.37518623484242e-07
0.006,0.022,0.015,-1.01078400200337e-06
0.007,0.022,0.015,-2.43851097001602e-07
0.008,0.022,0.015,1.22360714025014e-06
0.009,0.022,0.015,6.32840768297212e-06
0.01,0.022,0.015,6.97150599662756e-06
0.011,0.022,0.015,1.56487261112665e-06
0.012,0.022,0.015,-2.74739062357406e-06
0.013,0.022,0.015,5.82909549391589e-06
0.014,0.022,0.015,4.43492098528998e-06
0.015,0.022,0.015,-3.01853676304203e-06
0.016,0.022,0.015,4.43492098561047e-06
0.017,0.022,0.015,5.82909549418889e-06
0.018,0.022,0.015,-2.7473906238076e-06
0.019,0.022,0.015,1.5648726111005e-06
0.02,0.022,0.015,6.97150599701592e-06
0.021,0.022,0.015,6.32840768320013e-06
0.022,0.022,0.015,1.2236071405927e-06
0.023,0.022,0.015,-2.43851096950922e-07
0.024,0.022,0.015,-1.01078400211881e-06
0.025,0.022,0.015,-4.37518623668068e-07
0.026,0.022,0.015,-3.18923508065586e-07
0.027,0.022,0.015,-7.96668615398138e-07
0.028,0.022,0.015,-1.32366162253798e-06
0.029,0.022,0.015,-1.31727557385643e-06
0.03,0.022,0.015,-7.0463185245888e-07
