x,y,z,value
0.01,0.019,0.015,2.97286428714225e-06
0.011,0.019,0.015,5.7784955344092e-07
0.012,0.019,0.015,1.54605816657307e-06
0.013,0.019,0.015,-5.81982164729686e-06
0.014,0.019,0.015,3.80165127958321e-06
0.015,0.019,0.015,-3.93077787630121e-06
0.016,0.019,0.015,3.80165127951936e-06
0.017,0.019,0.015,-5.81982164729654e-06
0.018,0.019,0.015,1.54605816634289e-06
0.019,0.019,0.015,5.77849553236439e-07
0.02,0.019,0.015,2.97286428689928e-06
0.021,0.019,0.015,3.25666660609008e-06
0.022,0.019,0.015,1.94805016020551e-06
0.023,0.019,0.015,2.41551418108939e-06
0.024,0.019,0.015,-2.98146810381807e-07
0.025,0.019,0.015,-4.91869959839822e-07
0.026,0.019,0.015,-1.59349587134493e-06
0.027,0.019,0.015,-1.313987313108e-06
0.028,0.019,0.015,-1.24325844784056e-06
0.029,0.019,0.015,-6.47481083969288e-07
0.03,0.019,0.015,-2.04808915636392e-07
0.001,0.02,0.015,-9.0485821842378e-07
0,0.02,0.015,-2.3994051563582e-07
0.002,0.02,0.015,-1.24427785240903e-06
0.003,0.02,0.015,-1.69879576253825e-06
0.004,0.02,0.015,-1.14038936809858e-06
0.005,0.02,0.015,-9.82939479827902e-07
0.006,0.02,0.015,1.02740476389202e-06
0.007,0.02,0.015,1.61645018419669e-06
0.008,0.02,0.015,4.62050272818264e-06
0.009,0.02,0.015,3.68922947747334e-06
0.01,0.02,0.015,4.76080051504404e-06
0.011,0.02,0.015,2.9708459019593e-06
0.012,0.02,0.015,1.3401749233402e-07
0.013,0.02,0.015,3.90435230407794e-06
0.014,0.02,0.015,-6.40209313863805e-06
0.015,0.02,0.015,8.00857052486942e-06
0.016,0.02,0.015,-6.40209313865106e-06
0.017,0.02,0.015,3.90435230400096e-06
0.018,0.02,0.015,1.34017492090617e-07
0.019,0.02,0.015,2.97084590165236e-06
0.02,0.02,0.015,4.76080051464744e-06
0.021,0.02,0.015,3.68922947701245e-06
0.022,0.02,0.015,4.620502727837e-06
0.023,0.02,0.015,1.61645018382524e-06
0.024,0.02,0.015,1.02740476367404e-06
0.025,0.02,0.015,-9.8293947998175e-07
0.026,0.02,0.015,-1.14038936815886e-06
0.027,0.02,0.015,-1.69879576254482e-06
0.028,0.02,0.015,-1.2442778523937e-06
0.029,0.02,0.015,-9.04858218395754e-07
0.03,0.02,0.015,-2.39940515626875e-07
0.001,0.021,0.015,-9.45651229664594e-07
0,0.021,0.015,-4.34742708888602e-07
0.002,0.021,0.015,-1.50985463797524e-06
0.003,0.021,0.015,-1.44748766399141e-06
0.004,0.021,0.015,-1.47965827096858e-06
0.005,0.021,0.015,-2.12323221422667e-07
0.006,0.021,0.015,4.38220093224582e-07
0.007,0.021,0.015,2.90051559399547e-06
0.008,0.021,0.015,3.161714831177e-06
0.009,0.021,0.015,5.3702131753079e-06
0.01,0.021,0.015,2.82538177081995e-06
0.011,0.021,0.015,5.12825166410933e-06
0.012,0.021,0.015,9.39437369922112e-07
0.013,0.021,0.015,-7.1978805486878e-06
0.014,0.021,0.015,1.69742889908302e-06
0.015,0.021,0.015,-1.2992532972338e-05
0.016,0.021,0.015,1.69742889912208e-06
0.017,0.021,0.015,-7.1978805487521e-06
0.018,0.021,0.015,9.39437369499598e-07
0.019,0.021,0.015,5.1282516637767e-06
0.02,0.021,0.015,2.82538177038541e-06
0.021,0.021,0.015,5.37021317475767e-06
0.022,0.021,0.015,3.16171483081802e-06
0.023,0.021,0.015,2.90051559368788e-06
0.024,0.021,0.015,4.3822009303219e-07
0.025,0.021,0.015,-2.12323221448444e-07
0.026,0.021,0.015,-1.47965827096233e-06
0.027,0.021,0.015,-1.4474876639536e-06
0.028,0.021,0.015,-1.50985463791261e-06
0.029,0.021,0.015,-9.45651229614816e-07
0.03,0.021,0.015,-4.34742708854131e-07
0.001,0.022,0.015,-1.09947537791921e-06
0,0.022,0.015,-4.49450542182238e-07
0.002,0.022,0.015,-1.43113991078862e-06
0.003,0.022,0.015,-1.6695435544329e-06
0.004,0.022,0.015,-1.13098753440837e-06
0.005,0.022,0.015,-6.57283252927614e-07
0.006,0.022,0.015,8.9279809239285e-07
0.007,0.022,0.015,1.54993058596386e-06
0.008,0.022,0.015,3.199300143194e-06
0.009,0.022,0.015,2.25551630247283e-06
0.01,0.022,0.015,3.3271049372514e-06
0.011,0.022,0.015,-2.96284008678946e-06
0.012,0.022,0.015,4.9652294811905e-07
0.013,0.022,0.015,2.79799473827918e-06
0.014,0.022,0.015,-1.0381586983099e-05
0.015,0.022,0.015,5.0190219753356e-06
0.016,0.022,0.015,-1.03815869831237e-05
0.017,0.022,0.015,2.79799473779248e-06
0.018,0.022,0.015,4.96522947470405e-07
0.019,0.022,0.015,-2.96284008731321e-06
0.02,0.022,0.015,3.32710493688087e-06
0.021,0.022,0.015,2.25551630189755e-06
0.022,0.022,0.015,3.19930014293726e-06
0.023,0.022,0.015,1.54993058575873e-06
0.024,0.022,0.015,8.92798092277654e-07
0.025,0.022,0.015,-6.57283252850961e-07
0.026,0.022,0.015,-1.13098753431882e-06
0.027,0.022,0.015,-1.66954355432932e-06
0.028,0.022,0.015,-1.43113991069405e-06
0.029,0.022,0.015,-1.09947537783367e-06
0.03,0.022,0.015,-4.49450542154232e-07
