x,y,z,value
0.015,0.003,0.006,-6.79468348125918e-08
0.015,0.004,0.006,-1.05869292022954e-07
0.015,0.005,0.006,-1.08124826173127e-07
0.015,0.006,0.006,-1.30670067233294e-07
0.015,0.007,0.006,-1.04914041788168e-07
0.015,0.008,0.006,-1.03235807143427e-07
0.015,0.009,0.006,-5.91650114870054e-08
0.015,0.01,0.006,-1.62388755874771e-08
0.015,0.011,0.006,-7.59493611437231e-09
0.015,0.012,0.006,1.16075258250502e-07
0.015,0.013,0.006,2.2709665103369e-08
0.015,0.014,0.006,1.67085771298538e-07
0.015,0.015,0.006,9.13583787219585e-08
0.015,0.016,0.006,1.46753566165294e-07
0.015,0.017,0.006,-3.15433839413856e-08
0.015,0.018,0.006,-2.2709283916282e-07
0.015,0.019,0.006,-1.52884703092274e-07
0.015,0.02,0.006,-3.75077825664799e-07
0.015,0.021,0.006,-2.94273939481255e-07
0.015,0.022,0.006,-2.97862865769843e-07
0.015,0,0.007,2.38744586860545e-08
0.015,0.001,0.007,-2.65010643108544e-08
0.015,0.002,0.007,-5.33607004139352e-08
0.015,0.003,0.007,-1.0328214039565e-07
0.015,0.004,0.007,-1.20001796719016e-07
0.015,0.005,0.007,-1.58474808629596e-07
0.015,0.006,0.007,-1.50127603801071e-07
0.015,0.007,0.007,-1.73878736661348e-07
0.015,0.008,0.007,-1.25667379247016e-07
0.015,0.009,0.007,-1.26799157363689e-07
0.015,0.01,0.007,-7.57201519181895e-08
0.015,0.011,0.007,-1.23093547385481e-08
0.015,0.012,0.007,-7.73853280593563e-08
0.015,0.013,0.007,1.79991569319111e-07
0.015,0.014,0.007,2.89372275611647e-08
0.015,0.015,0.007,2.04535660921503e-07
0.015,0.016,0.007,6.85989513064868e-09
0.015,0.017,0.007,-7.3179730441878e-09
0.015,0.018,0.007,-3.41978794302962e-08
0.015,0.019,0.007,-4.8317307427376e-07
0.015,0.02,0.007,-2.97444508100101e-07
0.015,0.021,0.007,-4.00790106212941e-07
0.015,0.022,0.007,-3.02628414416571e-07
0.015,0,0.008,8.95589544804573e-09
0.015,0.001,0.008,-2.15325472893127e-08
0.015,0.002,0.008,-8.02670711703675e-08
0.015,0.003,0.008,-1.09047636952646e-07
0.015,0.004,0.008,-1.59765936655121e-07
0.015,0.005,0.008,-1.70833344692494e-07
0.015,0.006,0.008,-2.07938003595925e-07
0.015,0.007,0.008,-1.86404644928443e-07
0.015,0.008,0.008,-2.22365135049853e-07
0.015,0.009,0.008,-1.31120664581546e-07
0.015,0.01,0.008,-1.56136028543372e-07
0.015,0.011,0.008,-1.31101103674426e-07
0.015,0.012,0.008,-2.80642054416704e-08
0.015,0.013,0.008,-3.07343796295369e-07
0.015,0.014,0.008,2.27044435654168e-07
0.015,0.015,0.008,9.72392083110259e-08
0.015,0.016,0.008,3.93266390518063e-07
0.015,0.017,0.008,1.04766339754571e-07
0.015,0.018,0.008,-4.62408399753099e-07
0.015,0.019,0.008,-1.38535597741482e-07
0.015,0.02,0.008,-5.89169486154987e-07
0.015,0.021,0.008,-3.97239665452919e-07
0.015,0.022,0.008,-2.75455663495535e-07
0.015,0,0.009,2.26249662382057e-08
0.015,0.001,0.009,-4.0549056906365e-08
0.015,0.002,0.009,-7.71480851522062e-08
0.015,0.003,0.009,-1.37708074567867e-07
0.015,0.004,0.009,-1.63627738764268e-07
0.015,0.005,0.009,-2.09060252432713e-07
0.015,0.006,0.009,-2.141333098643e-07
0.015,0.007,0.009,-2.48538706956669e-07
0.015,0.008,0.009,-2.15757374942584e-07
0.015,0.009,0.009,-2.94599356981412e-07
0.015,0.01,0.009,-8.58701525474387e-08
0.015,0.011,0.009,-2.00382527366097e-07
0.015,0.012,0.009,-3.46100640287607e-07
0.015,0.013,0.009,-5.92090012645446e-08
0.015,0.014,0.009,-7.95743348493025e-07
0.015,0.015,0.009,2.83898207455235e-07
0.015,0.016,0.009,2.01844129153835e-07
0.015,0.017,0.009,1.40416233970219e-07
0.015,0.018,0.009,3.03395454165562e-07
0.015,0.019,0.009,-1.04560364139276e-06
0.015,0.02,0.009,-4.94567443475751e-07
0.015,0.021,0.009,-3.46412768945895e-07
0.015,0.022,0.009,-3.49849443089347e-07
0.015,0,0.01,1.12314912432585e-08
0.015,0.001,0.01,-2.91115511791241e-08
0.015,0.002,0.01,-9.73992936269263e-08
0.015,0.003,0.01,-1.33486962861629e-07
0.015,0.004,0.01,-1.87122211908918e-07
0.015,0.005,0.01,-2.07194904329299e-07
0.015,0.006,0.01,-2.38823682687266e-07
0.015,0.007,0.01,-2.46576516701576e-07
0.015,0.008,0.01,-2.67303659078896e-07
0.015,0.009,0.01,-2.45704060291088e-07
0.015,0.01,0.01,-4.32028342659354e-07
0.015,0.011,0.01,1.42501798506759e-07
0.015,0.012,0.01,-3.78448281467708e-07
0.015,0.013,0.01,-1.26951524922792e-06
0.015,0.014,0.01,2.89391433339013e-07
0.015,0.015,0.01,-2.43145067342712e-07
0.015,0.016,0.01,1.72838684023544e-06
0.015,0.017,0.01,1.40539402897521e-06
0.015,0.018,0.01,-1.44891369990806e-06
0.015,0.019,0.01,-3.30620029895907e-07
0.015,0.02,0.01,-4.15452311342706e-07
0.015,0.021,0.01,-6.07397543026943e-07
0.015,0.022,0.01,-1.00358954183708e-07
0.015,0,0.011,2.99770945503121e-08
0.015,0.001,0.011,-4.31075722740588e-08
0.015,0.002,0.011,-8.70059875937904e-08
0.015,0.003,0.011,-1.49136868779102e-07
0.015,0.004,0.011,-1.78833153032036e-07
0.015,0.005,0.011,-2.1411463039011e-07
0.015,0.006,0.011,-2.30106493715108e-07
0.015,0.007,0.011,-2.30442545425669e-07
0.015,0.008,0.011,-2.73937871018439e-07
0.015,0.009,0.011,-2.07429587758764e-07
0.015,0.01,0.011,-3.37437494392243e-07
0.015,0.011,0.011,-5.31349816691089e-07
0.015,0.012,0.011,5.24290383822955e-07
0.015,0.013,0.011,-1.17959597550435e-06
0.015,0.014,0.011,-2.63429872688749e-07
0.015,0.015,0.011,4.75761103553186e-08
0.015,0.016,0.011,-1.44078960280386e-06
0.015,0.017,0.011,4.29607475376214e-06
0.015,0.018,0.011,7.8862013044368e-07
0.015,0.019,0.011,-6.23834088761598e-07
0.015,0.02,0.011,-1.28564691482386e-06
0.015,0.021,0.011,4.15223459767971e-08
0.015,0.022,0.011,-1.94294647810293e-07
0.015,0,0.012,2.31611829938009e-08
0.015,0.001,0.012,-2.82564078759229e-08
0.015,0.002,0.012,-9.92040915589879e-08
0.015,0.003,0.012,-1.37268455661918e-07
0.015,0.004,0.012,-1.8335756503505e-07
0.015,0.005,0.012,-1.9848718671905e-07
0.015,0.006,0.012,-2.07989606439532e-07
0.015,0.007,0.012,-2.12851507311348e-07
0.015,0.008,0.012,-1.74356530440915e-07
0.015,0.009,0.012,-2.82431143491671e-07
0.015,0.01,0.012,4.37039012958116e-08
0.015,0.011,0.012,-7.25215543073113e-07
0.015,0.012,0.012,7.36990917284304e-07
0.015,0.013,0.012,8.76317091865484e-08
0.015,0.014,0.012,-5.86105462848413e-07
0.015,0.015,0.012,-5.36413474579675e-07
0.015,0.016,0.012,-2.06135466181618e-07
0.015,0.017,0.012,1.62316245373007e-06
0.015,0.018,0.012,3.43771403811793e-07
0.015,0.019,0.012,-2.48479324013181e-06
0.015,0.02,0.012,3.37077074948305e-07
0.015,0.021,0.012,-2.0611812487077e-07
0.015,0.022,0.012,-1.52962976574791e-07
0.015,0,0.013,4.16230469189839e-08
0.015,0.001,0.013,-3.94970356128806e-08
0.015,0.002,0.013,-8.44769417900114e-08
0.015,0.003,0.013,-1.46076523574039e-07
0.015,0.004,0.013,-1.65122062002727e-07
0.015,0.005,0.013,-1.92474287200062e-07
0.015,0.006,0.013,-1.75327603735458e-07
0.015,0.007,0.013,-1.6572052776966e-07
0.015,0.008,0.013,-1.2273376227991e-07
0.015,0.009,0.013,-7.76387351282039e-08
0.015,0.01,0.013,-2.86500552782712e-07
0.015,0.011,0.013,8.57084698767906e-07
0.015,0.012,0.013,3.47581471672476e-07
0.015,0.013,0.013,-4.83169743386463e-08
0.015,0.014,0.013,-3.0861551729513e-07
0.015,0.015,0.013,8.90535660655358e-08
0.015,0.016,0.013,1.58900260904109e-06
0.015,0.017,0.013,-1.12109895596409e-06
0.015,0.018,0.013,-7.42364639394824e-07
0.015,0.019,0.013,-1.7663079021622e-06
0.015,0.02,0.013,-4.18361529358393e-07
0.015,0.021,0.013,-4.15417131942948e-07
0.015,0.022,0.013,-2.93429540555745e-07
0.015,0,0.014,2.96732331019393e-08
0.015,0.001,0.014,-2.04054426443997e-08
0.015,0.002,0.014,-9.95205257164021e-08
0.015,0.003,0.014,-1.26251204115457e-07
0.015,0.004,0.014,-1.75136194544809e-07
0.015,0.005,0.014,-1.62625585306418e-07
0.015,0.006,0.014,-1.70916166564942e-07
0.015,0.007,0.014,-1.05487635455263e-07
0.015,0.008,0.014,-8.21048639254758e-08
0.015,0.009,0.014,6.90287982222726e-08
0.015,0.01,0.014,2.0883010039914e-08
0.015,0.011,0.014,6.07480214604426e-07
0.015,0.012,0.014,5.24772981678974e-07
0.015,0.013,0.014,-1.41086507299721e-07
0.015,0.014,0.014,4.00777721048243e-07
0.015,0.015,0.014,5.02342625857014e-07
0.015,0.016,0.014,-7.25612922687624e-07
0.015,0.017,0.014,3.87882843581601e-07
0.015,0.018,0.014,1.14603076085908e-06
0.015,0.019,0.014,-1.72572182370687e-06
0.015,0.02,0.014,-1.98228165224469e-06
0.015,0.021,0.014,-6.33376264542952e-07
0.015,0.022,0.014,-9.18230754958903e-07
0.015,0,0.015,5.1704498571964e-08
0.015,0.001,0.015,-4.07229202658112e-08
0.015,0.002,0.015,-7.78433241324975e-08
0.015,0.003,0.015,-1.46135935703064e-07
0.015,0.004,0.015,-1.50504450919354e-07
0.015,0.005,0.015,-1.81217836923596e-07
0.015,0.006,0.015,-1.35595127888469e-07
0.015,0.007,0.015,-1.23010696883495e-07
0.015,0.008,0.015,-2.70357186429328e-09
0.015,0.009,0.015,-4.60041575856994e-09
0.015,0.01,0.015,6.62372778096601e-07
0.015,0.011,0.015,-7.01482927965608e-07
0.015,0.012,0.015,-1.75747555021945e-07
0.015,0.013,0.015,6.36345971362926e-07
0.015,0.014,0.015,3.66550106831767e-07
0.015,0.015,0.015,-1.35383004866118e-07
0.015,0.016,0.015,1.0020386354118e-06
0.015,0.017,0.015,2.70760764732646e-08
0.015,0.018,0.015,-1.59379692374741e-06
0.015,0.019,0.015,-1.02784419156628e-06
0.015,0.02,0.015,-4.30261350837938e-07
0.015,0.021,0.015,-2.15104175362501e-06
0.015,0.022,0.015,-5.55434003887147e-07
0.015,0,0.016,2.96732331914672e-08
0.015,0.001,0.016,-2.0405442713626e-08
0.015,0.002,0.016,-9.95205256512687e-08
0.015,0.003,0.016,-1.26251204172445e-07
0.015,0.004,0.016,-1.75136194504111e-07
0.015,0.005,0.016,-1.62625585303588e-07
0.015,0.006,0.016,-1.70916166597495e-07
0.015,0.007,0.016,-1.05487635418671e-07
0.015,0.008,0.016,-8.21048638969613e-08
0.015,0.009,0.016,6.90287982466943e-08
0.015,0.01,0.016,2.08830100480455e-08
0.015,0.011,0.016,6.07480214669586e-07
0.015,0.012,0.016,5.24772981703395e-07
0.015,0.013,0.016,-1.41086507287496e-07
0.015,0.014,0.016,4.00777721056361e-07
0.015,0.015,0.016,5.02342625797189e-07
0.015,0.016,0.016,-7.25612922707987e-07
0.015,0.017,0.016,3.87882843585639e-07
0.015,0.018,0.016,1.14603076107082e-06
0.015,0.019,0.016,-1.72572182378011e-06
0.015,0.02,0.016,-1.98228165216316e-06
0.015,0.021,0.016,-6.33376263932438e-07
0.015,0.022,0.016,-9.1823075459266e-07
0.015,0,0.017,4.16230468863765e-08
0.015,0.001,0.017,-3.94970355924976e-08
0.015,0.002,0.017,-8.44769418266846e-08
0.015,0.003,0.017,-1.46076523578118e-07
0.015,0.004,0.017,-1.65122061994602e-07
0.015,0.005,0.017,-1.92474287177284e-07
0.015,0.006,0.017,-1.75327603772117e-07
0.015,0.007,0.017,-1.65720527733041e-07
0.015,0.008,0.017,-1.22733762369465e-07
0.015,0.009,0.017,-7.76387349775811e-08
0.015,0.01,0.017,-2.86500552856004e-07
0.015,0.011,0.017,8.57084698658022e-07
0.015,0.012,0.017,3.47581471835242e-07
0.015,0.013,0.017,-4.83169743712266e-08
0.015,0.014,0.017,-3.08615517356171e-07
0.015,0.015,0.017,8.90535660374685e-08
0.015,0.016,0.017,1.58900260900852e-06
0.015,0.017,0.017,-1.12109895584607e-06
0.015,0.018,0.017,-7.42364639268623e-07
0.015,0.019,0.017,-1.76630790195051e-06
0.015,0.02,0.017,-4.18361529114231e-07
0.015,0.021,0.017,-4.154171313732e-07
0.015,0.022,0.017,-2.93429540393114e-07
0.015,0,0.018,2.31611829246559e-08
0.015,0.001,0.018,-2.82564079044645e-08
0.015,0.002,0.018,-9.92040915793438e-08
0.015,0.003,0.018,-1.37268455572363e-07
0.015,0.004,0.018,-1.83357564994352e-07
0.015,0.005,0.018,-1.98487186718212e-07
0.015,0.006,0.018,-2.07989606419183e-07
0.015,0.007,0.018,-2.12851507339862e-07
0.015,0.008,0.018,-1.74356530363611e-07
0.015,0.009,0.018,-2.82431143398023e-07
0.015,0.01,0.018,4.37039012469412e-08
0.015,0.011,0.018,-7.2521554305273e-07
0.015,0.012,0.018,7.36990917292408e-07
0.015,0.013,0.018,8.76317091824826e-08
0.015,0.014,0.018,-5.86105462803635e-07
0.015,0.015,0.018,-5.36413474644825e-07
0.015,0.016,0.018,-2.06135466100215e-07
0.015,0.017,0.018,1.62316245374224e-06
0.015,0.018,0.018,3.43771403929889e-07
0.015,0.019,0.018,-2.48479323992836e-06
0.015,0.02,0.018,3.37077075396081e-07
0.015,0.021,0.018,-2.06118124748689e-07
0.015,0.022,0.018,-1.52962976493476e-07
0.015,0,0.019,2.99770944852328e-08
0.015,0.001,0.019,-4.31075723717454e-08
0.015,0.002,0.019,-8.70059875490129e-08
0.015,0.003,0.019,-1.49136868632599e-07
0.015,0.004,0.019,-1.78833153003576e-07
0.015,0.005,0.019,-2.14114630365699e-07
0.015,0.006,0.019,-2.30106493711056e-07
0.015,0.007,0.019,-2.30442545380932e-07
0.015,0.008,0.019,-2.73937870981874e-07
0.015,0.009,0.019,-2.07429587583774e-07
0.015,0.01,0.019,-3.37437494453364e-07
0.015,0.011,0.019,-5.31349816503874e-07
0.015,0.012,0.019,5.24290383733346e-07
0.015,0.013,0.019,-1.17959597549625e-06
0.015,0.014,0.019,-2.63429872664341e-07
0.015,0.015,0.019,4.75761104615162e-08
0.015,0.016,0.019,-1.44078960283234e-06
0.015,0.017,0.019,4.29607475379475e-06
0.015,0.018,0.019,7.8862013049255e-07
0.015,0.019,0.019,-6.2383408875352e-07
0.015,0.02,0.019,-1.28564691445751e-06
0.015,0.021,0.019,4.15223459360311e-08
0.015,0.022,0.019,-1.94294647647445e-07
0.015,0,0.02,1.1231491198481e-08
0.015,0.001,0.02,-2.91115511750312e-08
0.015,0.002,0.02,-9.73992936635724e-08
0.015,0.003,0.02,-1.3348696276397e-07
0.015,0.004,0.02,-1.87122211884496e-07
0.015,0.005,0.02,-2.0719490429472e-07
0.015,0.006,0.02,-2.38823682676292e-07
0.015,0.007,0.02,-2.46576516624273e-07
0.015,0.008,0.02,-2.67303658997526e-07
0.015,0.009,0.02,-2.45704060201587e-07
0.015,0.01,0.02,-4.32028342606472e-07
0.015,0.011,0.02,1.42501798575903e-07
0.015,0.012,0.02,-3.78448281463696e-07
0.015,0.013,0.02,-1.26951524927682e-06
0.015,0.014,0.02,2.89391433310526e-07
0.015,0.015,0.02,-2.43145067395648e-07
0.015,0.016,0.02,1.72838684029773e-06
0.015,0.017,0.02,1.40539402896301e-06
0.015,0.018,0.02,-1.4489136997493e-06
0.015,0.019,0.02,-3.30620029997605e-07
0.015,0.02,0.02,-4.15452311196068e-07
0.015,0.021,0.02,-6.07397542904862e-07
0.015,0.022,0.02,-1.00358954102284e-07
0.015,0,0.021,2.26249662137841e-08
0.015,0.001,0.021,-4.05490569388911e-08
0.015,0.002,0.021,-7.7148085172535e-08
0.015,0.003,0.021,-1.37708074543459e-07
0.015,0.004,0.021,-1.63627738731701e-07
0.015,0.005,0.021,-2.09060252428654e-07
0.015,0.006,0.021,-2.14133309831607e-07
0.015,0.007,0.021,-2.48538706899715e-07
0.015,0.008,0.021,-2.15757374824596e-07
0.015,0.009,0.021,-2.94599356936715e-07
0.015,0.01,0.021,-8.58701525230713e-08
0.015,0.011,0.021,-2.00382527341757e-07
0.015,0.012,0.021,-3.46100640271344e-07
0.015,0.013,0.021,-5.92090013378909e-08
0.015,0.014,0.021,-7.95743348578501e-07
0.015,0.015,0.021,2.83898207451176e-07
0.015,0.016,0.021,2.01844129271891e-07
0.015,0.017,0.021,1.40416234039418e-07
0.015,0.018,0.021,3.03395454206274e-07
0.015,0.019,0.021,-1.0456036414171e-06
0.015,0.02,0.021,-4.94567443565198e-07
0.015,0.021,0.021,-3.46412768742498e-07
0.015,0.022,0.021,-3.49849443048635e-07
0.015,0,0.022,8.95589541957187e-09
0.015,0.001,0.022,-2.1532547395158e-08
0.015,0.002,0.022,-8.02670711662747e-08
0.015,0.003,0.022,-1.09047636973002e-07
0.015,0.004,0.022,-1.59765936598105e-07
0.015,0.005,0.022,-1.70833344696574e-07
0.015,0.006,0.022,-2.0793800358821e-07
0.015,0.007,0.022,-1.86404644855215e-07
0.015,0.008,0.022,-2.22365135041762e-07
0.015,0.009,0.022,-1.31120664524612e-07
0.015,0.01,0.022,-1.56136028518978e-07
0.015,0.011,0.022,-1.31101103682639e-07
0.015,0.012,0.022,-2.80642055516085e-08
0.015,0.013,0.022,-3.07343796283199e-07
0.015,0.014,0.022,2.27044435601245e-07
0.015,0.015,0.022,9.72392083557966e-08
0.015,0.016,0.022,3.93266390575863e-07
0.015,0.017,0.022,1.04766339787178e-07
0.015,0.018,0.022,-4.62408399696124e-07
0.015,0.019,0.022,-1.3853559780255e-07
0.015,0.02,0.022,-5.89169486150812e-07
0.015,0.021,0.022,-3.97239665440722e-07
0.015,0.022,0.022,-2.75455663796673e-07
0.015,0,0.023,2.38744586413041e-08
0.015,0.001,0.023,-2.6501064371895e-08
0.015,0.002,0.023,-5.33607003813143e-08
0.015,0.003,0.023,-1.03282140485178e-07
0.015,0.004,0.023,-1.20001796751555e-07
0.015,0.005,0.023,-1.58474808601135e-07
0.015,0.006,0.023,-1.50127603797432e-07
0.015,0.007,0.023,-1.73878736655606e-07
0.015,0.008,0.023,-1.25667379200659e-07
0.015,0.009,0.023,-1.26799157327084e-07
0.015,0.01,0.023,-7.57201518734662e-08
0.015,0.011,0.023,-1.23093547629968e-08
0.015,0.012,0.023,-7.73853280960294e-08
0.015,0.013,0.023,1.79991569221411e-07
0.015,0.014,0.023,2.89372276629035e-08
0.015,0.015,0.023,2.04535660860449e-07
0.015,0.016,0.023,6.85989515017787e-09
0.015,0.017,0.023,-7.31797301240712e-09
0.015,0.018,0.023,-3.41978794547043e-08
0.015,0.019,0.023,-4.83173074379578e-07
0.015,0.02,0.023,-2.97444508079773e-07
0.015,0.021,0.023,-4.0079010635134e-07
0.015,0.022,0.023,-3.02628414538652e-07
0.015,0,0.024,1.58259122302819e-08
0.015,0.001,0.024,-5.12908886733275e-09
0.015,0.002,0.024,-4.92355793240188e-08
0.015,0.003,0.024,-6.79468349021063e-08
0.015,0.004,0.024,-1.05869292128799e-07
0.015,0.005,0.024,-1.08124826197562e-07
0.015,0.006,0.024,-1.30670067221097e-07
0.015,0.007,0.024,-1.04914041767037e-07
0.015,0.008,0.024,-1.03235807106426e-07
0.015,0.009,0.024,-5.91650114545065e-08
0.015,0.01,0.024,-1.62388755997286e-08
0.015,0.011,0.024,-7.59493608592555e-09
0.015,0.012,0.024,1.16075258339989e-07
0.015,0.013,0.024,2.27096650341562e-08
0.015,0.014,0.024,1.67085771314788e-07
0.015,0.015,0.024,9.13583786446142e-08
0.015,0.016,0.024,1.46753566197894e-07
0.015,0.017,0.024,-3.1543384030571e-08
0.015,0.018,0.024,-2.27092839227919e-07
0.015,0.019,0.024,-1.52884703214355e-07
0.015,0.02,0.024,-3.75077825782815e-07
0.015,0.021,0.024,-2.9427393961556e-07
0.015,0.022,0.024,-2.9786286586341e-07
0.015,0,0.025,3.00491257471829e-08
0.015,0.001,0.025,-5.01937314220733e-09
0.015,0.002,0.025,-2.14979038569435e-08
0.015,0.003,0.025,-5.55795798714128e-08
0.015,0.004,0.025,-6.42691679411011e-08
0.015,0.005,0.025,-8.78459299004565e-08
0.015,0.006,0.025,-7.72077499455758e-08
0.015,0.007,0.025,-7.98667292608148e-08
0.015,0.008,0.025,-4.87175151303594e-08
0.015,0.009,0.025,-2.03770987134884e-08
0.015,0.01,0.025,7.77719533777866e-09
0.015,0.011,0.025,7.75286235750005e-08
0.015,0.012,0.025,5.77910508070285e-08
0.015,0.013,0.025,1.73173645234693e-07
0.015,0.014,0.025,1.13145759535549e-07
0.015,0.015,0.025,1.27877127999092e-07
0.015,0.016,0.025,-2.61395413970897e-09
0.015,0.017,0.025,-3.42758693661557e-08
0.015,0.018,0.025,-9.04014214114488e-08
