id,uxr,x,y,z
5420,-0.2162685465936,0.003,0.009,0.018
5421,0.34732937122028,0.0045,0.009,0.018
5422,1.001678170207,0.006,0.009,0.018
5423,1.7047845061625,0.0075,0.009,0.018
5424,2.6650794842714,0.009,0.009,0.018
5425,3.5030610017151,0.0105,0.009,0.018
5426,3.9260342219431,0.012,0.009,0.018
5427,4.0877440193985,0.0135,0.009,0.018
5428,3.9485248558321,0.015,0.009,0.018
5429,3.9593939604808,0.0165,0.009,0.018
5430,3.8821056340703,0.018,0.009,0.018
5431,3.516660762337,0.0195,0.009,0.018
5432,2.6221246901063,0.021,0.009,0.018
5433,1.8614382055539,0.0225,0.009,0.018
5434,1.0378087849104,0.024,0.009,0.018
5435,0.32677864868675,0.0255,0.009,0.018
5436,-0.25903890518948,0.027,0.009,0.018
5437,-0.57949860221926,0.0285,0.009,0.018
5438,-0.62542360672157,0.03,0.009,0.018
5439,-0.35008902105146,0.0015,0.0105,0.018
5440,-0.60063800756357,0,0.0105,0.018
5441,0.27869471700277,0.003,0.0105,0.018
5442,1.0138646496709,0.0045,0.0105,0.018
5443,1.7830321423508,0.006,0.0105,0.018
5444,2.325355782243,0.0075,0.0105,0.018
5445,2.8930877259592,0.009,0.0105,0.018
5446,3.3633827881228,0.0105,0.0105,0.018
5447,3.3386969950643,0.012,0.0105,0.018
5448,3.3083681478989,0.0135,0.0105,0.018
5449,3.4814878064191,0.015,0.0105,0.018
5450,3.4549349230207,0.0165,0.0105,0.018
5451,3.4557633608523,0.018,0.0105,0.018
5452,3.2684199239581,0.0195,0.0105,0.018
5453,3.1263882574975,0.021,0.0105,0.018
5454,2.4410700106461,0.0225,0.0105,0.018
5455,1.6619407182626,0.024,0.0105,0.018
5456,0.85251490740796,0.0255,0.0105,0.018
5457,0.16154137893766,0.027,0.0105,0.018
5458,-0.37658923266542,0.0285,0.0105,0.018
5459,-0.58429109065877,0.03,0.0105,0.018
5460,-0.011671084881867,0.0015,0.012,0.018
5461,-0.45625426000315,0,0.012,0.018
5462,0.64149575104989,0.003,0.012,0.018
5463,1.5252737010047,0.0045,0.012,0.018
5464,2.1067747074314,0.006,0.012,0.018
5465,2.4647294039248,0.0075,0.012,0.018
5466,2.328573577294,0.009,0.012,0.018
5467,2.1857397054104,0.0105,0.012,0.018
5468,2.3818608401676,0.012,0.012,0.018
5469,2.3997842473319,0.0135,0.012,0.018
5470,1.9816364482875,0.015,0.012,0.018
5471,2.1978520725117,0.0165,0.012,0.018
5472,2.438086117632,0.018,0.012,0.018
5473,2.5820150191704,0.0195,0.012,0.018
5474,2.5026558917894,0.021,0.012,0.018
5475,2.1546406085454,0.0225,0.012,0.018
5476,1.7206281390535,0.024,0.012,0.018
5477,1.1770915790561,0.0255,0.012,0.018
5478,0.51323576334039,0.027,0.012,0.018
5479,-0.040356808855515,0.0285,0.012,0.018
5480,-0.42909855751452,0.03,0.012,0.018
5481,0.32106690854058,0.0015,0.0135,0.018
5482,-0.19572124655729,0,0.0135,0.018
5483,0.87319364777946,0.003,0.0135,0.018
5484,1.4310511110588,0.0045,0.0135,0.018
5485,1.8547958913723,0.006,0.0135,0.018
5486,0.91302529790306,0.0075,0.0135,0.018
5487,0.88175153568905,0.009,0.0135,0.018
5488,0.88754680215539,0.0105,0.0135,0.018
5489,0.091260172689525,0.012,0.0135,0.018
5490,-0.20108305184081,0.0135,0.0135,0.018
5491,0.25176478125794,0.015,0.0135,0.018
5492,-0.075899904278979,0.0165,0.0135,0.018
5493,-0.1473786571728,0.018,0.0135,0.018
5494,0.19026137616856,0.0195,0.0135,0.018
5495,0.51937436143441,0.021,0.0135,0.018
5496,1.0680911221618,0.0225,0.0135,0.018
5497,1.3442412433972,0.024,0.0135,0.018
5498,1.1081485672705,0.0255,0.0135,0.018
5499,0.81066846692324,0.027,0.0135,0.018
5500,0.30175718874531,0.0285,0.0135,0.018
5501,-0.14213165210915,0.03,0.0135,0.018
5502,0.60856850364544,0.0015,0.015,0.018
5503,0.12555697851088,0,0.015,0.018
5504,0.91732376114659,0.003,0.015,0.018
5505,0.96634465026051,0.0045,0.015,0.018
5506,0.39716217007446,0.006,0.015,0.018
5507,-0.001662649521784,0.0075,0.015,0.018
5508,-0.80785223006663,0.009,0.015,0.018
5509,-1.319018793228,0.0105,0.015,0.018
5510,-1.3667370574659,0.012,0.015,0.018
5511,-1.9026225849882,0.0135,0.015,0.018
5512,-2.3452470110308,0.015,0.015,0.018
5513,-1.7587618693105,0.0165,0.015,0.018
5514,-1.4147253550528,0.018,0.015,0.018
5515,-1.3699997013387,0.0195,0.015,0.018
5516,-1.0904554787397,0.021,0.015,0.018
5517,-0.17521747717216,0.0225,0.015,0.018
5518,0.45370021492026,0.024,0.015,0.018
5519,0.87434567712882,0.0255,0.015,0.018
5520,0.90084450204209,0.027,0.015,0.018
5521,0.62905772657484,0.0285,0.015,0.018
5522,0.15790071464787,0.03,0.015,0.018
5523,0.83013010136777,0.0015,0.0165,0.018
5524,0.43967162632785,0,0.0165,0.018
5525,0.84485390257149,0.003,0.0165,0.018
5526,0.3236393293588,0.0045,0.0165,0.018
5527,-0.56752014152965,0.006,0.0165,0.018
5528,-1.6443785816857,0.0075,0.0165,0.018
5529,-2.5573239406026,0.009,0.0165,0.018
5530,-3.1616849809424,0.0105,0.0165,0.018
5531,-3.8167615994514,0.012,0.0165,0.018
5532,-4.5283234118411,0.0135,0.0165,0.018
5533,-4.2960816350092,0.015,0.0165,0.018
5534,-4.2231999220875,0.0165,0.0165,0.018
5535,-3.9682423554569,0.018,0.0165,0.018
5536,-3.6574417741419,0.0195,0.0165,0.018
5537,-2.8512719215826,0.021,0.0165,0.018
5538,-1.7252509441684,0.0225,0.0165,0.018
5539,-0.43227635345352,0.024,0.0165,0.018
5540,0.38834649221448,0.0255,0.0165,0.018
5541,0.85999807822525,0.027,0.0165,0.018
5542,0.83729001027896,0.0285,0.0165,0.018
5543,0.44639096972316,0.03,0.0165,0.018
5544,0.95775049246933,0.0015,0.018,0.018
5545,0.69760284708198,0,0.018,0.018
5546,0.67598174967705,0.003,0.018,0.018
5547,-0.18809174438267,0.0045,0.018,0.018
5548,-1.3150601639317,0.006,0.018,0.018
5549,-2.8076206346406,0.0075,0.018,0.018
5550,-3.8061595823415,0.009,0.018,0.018
5551,-5.1539071044361,0.0105,0.018,0.018
5552,-6.0314623810746,0.012,0.018,0.018
5553,-5.8871415013016,0.0135,0.018,0.018
5554,-6.2999282822755,0.015,0.018,0.018
5555,-5.9169844323563,0.0165,0.018,0.018
5556,-5.8570579128161,0.018,0.018,0.018
5557,-5.1720763650922,0.0195,0.018,0.018
5558,-4.1218559615221,0.021,0.018,0.018
5559,-2.8784781377355,0.0225,0.018,0.018
5560,-1.4063618036044,0.024,0.018,0.018
5561,-0.16847244889976,0.0255,0.018,0.018
5562,0.64160553898184,0.027,0.018,0.018
5563,0.90366184842797,0.0285,0.018,0.018
5564,0.65683150935423,0.03,0.018,0.018
5565,0.98250045651482,0.0015,0.0195,0.018
5566,0.82602081725404,0,0.0195,0.018
5567,0.40398108303343,0.003,0.0195,0.018
5568,-0.60951715379884,0.0045,0.0195,0.018
5569,-2.1760048511967,0.006,0.0195,0.018
5570,-3.6122083815698,0.0075,0.0195,0.018
5571,-5.250838688129,0.009,0.0195,0.018
5572,-6.297863825143,0.0105,0.0195,0.018
5573,-6.9137352573012,0.012,0.0195,0.018
5574,-7.3051398615291,0.0135,0.0195,0.018
5575,-6.9520739023347,0.015,0.0195,0.018
5576,-7.3916923830144,0.0165,0.0195,0.018
5577,-6.8000370220166,0.018,0.0195,0.018
5578,-6.2139303767168,0.0195,0.0195,0.018
5579,-5.1269902577342,0.021,0.0195,0.018
5580,-3.5859478543487,0.0225,0.0195,0.018
5581,-2.3219709456047,0.024,0.0195,0.018
5582,-0.72796260632555,0.0255,0.0195,0.018
5583,0.25614876123887,0.027,0.0195,0.018
5584,0.84958868907147,0.0285,0.0195,0.018
5585,0.7243294793652,0.03,0.0195,0.018
5586,0.82547703313533,0.0015,0.021,0.018
5587,0.88008210460889,0,0.021,0.018
5588,0.16338088731803,0.003,0.021,0.018
5589,-1.2143152304817,0.0045,0.021,0.018
5590,-2.666790248633,0.006,0.021,0.018
5591,-4.3727184635152,0.0075,0.021,0.018
5592,-5.4929538101527,0.009,0.021,0.018
5593,-6.7436550296663,0.0105,0.021,0.018
5594,-7.2060414141792,0.012,0.021,0.018
5595,-5.6448156363386,0.0135,0.021,0.018
5596,-8.5082747714976,0.015,0.021,0.018
5597,-6.5395908313525,0.0165,0.021,0.018
5598,-6.7881733647278,0.018,0.021,0.018
5599,-6.0107276583893,0.0195,0.021,0.018
5600,-5.2496238794716,0.021,0.021,0.018
5601,-4.3478057597387,0.0225,0.021,0.018
5602,-2.8141741210956,0.024,0.021,0.018
5603,-1.4430559279149,0.0255,0.021,0.018
5604,-0.072874540165967,0.027,0.021,0.018
5605,0.62260376046996,0.0285,0.021,0.018
5606,0.75480066346422,0.03,0.021,0.018
