x,y,z,value
0.95,0.01,0,0.00094796607386524
0.96,0,0,0.00210430850289055
0.96,0.01,0,0.00164041871766333
0.97,0,0,0.00159605903191092
0.97,0.01,0,0.00210756213964422
0.98,0,0,0.000919075211515672
0.98,0.01,0,0.0023517105203143
0.99,0,0,0.00016518310645059
0.99,0.01,0,0.00242976711520122
1,0,0,-0.00029448154758138
1,0.01,0,0.0023519153461696
0.01,0.02,0,0.0038426629375935
0,0.02,0,0.0040485862230777
0.02,0.02,0,0.003167708407286
0.03,0.02,0,0.0021242467161828
0.04,0.02,0,0.00079077252845802
0.05,0.02,0,-0.00074668099048566
0.06,0.02,0,-0.00237998770780067
0.07,0.02,0,-0.0039879327795408
0.08,0.02,0,-0.0054496477266233
0.09,0.02,0,-0.0066566933508427
0.1,0.02,0,-0.0075224192862056
0.11,0.02,0,-0.0079881658967365
0.12,0.02,0,-0.0080261706635991
0.13,0.02,0,-0.0076392947031723
0.14,0.02,0,-0.0068579517496822
0.15,0.02,0,-0.0057348600610858
0.16,0.02,0,-0.0043384051278178
0.17,0.02,0,-0.0027454722032578
0.18,0.02,0,-0.0010345749517945
0.19,0.02,0,0.00072002149674957
0.2,0.02,0,0.00245268647902884
0.21,0.02,0,0.00410906692588418
0.22,0.02,0,0.0056469891419653
0.23,0.02,0,0.0070358484400305
0.24,0.02,0,0.0082548894795151
0.25,0.02,0,0.0092908800604918
0.26,0.02,0,0.0101356988537993
0.27,0.02,0,0.010784296553027
0.28,0.02,0,0.0112333645440433
0.29,0.02,0,0.011480878161794
0.3,0.02,0,0.0115265005888807
0.31,0.02,0,0.0113726668667044
0.32,0.02,0,0.0110260404299216
0.33,0.02,0,0.010498965282781
0.34,0.02,0,0.009810534353441
0.35,0.02,0,0.008986957266312
0.36,0.02,0,0.008061027429777
0.37,0.02,0,0.0070706395893889
0.38,0.02,0,0.0060564704856879
0.39,0.02,0,0.0050590813331883
0.4,0.02,0,0.0041158084224989
0.41,0.02,0,0.003257860166323
0.42,0.02,0,0.00250802681534516
0.43,0.02,0,0.00187933408486995
0.44,0.02,0,0.0013748448374437
0.45,0.02,0,0.00098865246533913
0.46,0.02,0,0.00070793953328659
0.47,0.02,0,0.0005158209549367
0.48,0.02,0,0.0003945756276354
0.49,0.02,0,0.0003288114838417
0.5,0.02,0,0.0003081154698226
0.51,0.02,0,0.0003288114838417
0.52,0.02,0,0.0003945756276353
0.53,0.02,0,0.0005158209549366
0.54,0.02,0,0.00070793953328633
0.55,0.02,0,0.00098865246533887
0.56,0.02,0,0.00137484483744333
0.57,0.02,0,0.00187933408486965
0.58,0.02,0,0.00250802681534474
0.59,0.02,0,0.00325786016632266
0.6,0.02,0,0.0041158084224984
0.61,0.02,0,0.0050590813331878
0.62,0.02,0,0.0060564704856876
0.63,0.02,0,0.0070706395893886
0.64,0.02,0,0.0080610274297767
0.65,0.02,0,0.0089869572663117
0.66,0.02,0,0.0098105343534407
0.67,0.02,0,0.0104989652827807
0.68,0.02,0,0.0110260404299214
0.69,0.02,0,0.0113726668667043
0.7,0.02,0,0.0115265005888806
0.71,0.02,0,0.011480878161794
0.72,0.02,0,0.0112333645440432
0.73,0.02,0,0.0107842965530271
0.74,0.02,0,0.0101356988537994
0.75,0.02,0,0.009290880060492
0.76,0.02,0,0.0082548894795153
0.77,0.02,0,0.0070358484400306
0.78,0.02,0,0.0056469891419655
0.79,0.02,0,0.00410906692588437
0.8,0.02,0,0.00245268647902903
0.81,0.02,0,0.00072002149674975
0.82,0.02,0,-0.00103457495179428
0.83,0.02,0,-0.00274547220325768
0.84,0.02,0,-0.0043384051278176
0.85,0.02,0,-0.0057348600610857
0.86,0.02,0,-0.0068579517496822
0.87,0.02,0,-0.0076392947031723
0.88,0.02,0,-0.008026170663599
0.89,0.02,0,-0.0079881658967365
0.9,0.02,0,-0.0075224192862057
0.91,0.02,0,-0.0066566933508428
0.92,0.02,0,-0.0054496477266234
0.93,0.02,0,-0.0039879327795408
0.94,0.02,0,-0.00237998770780062
0.95,0.02,0,-0.00074668099048571
0.96,0.02,0,0.00079077252845806
0.97,0.02,0,0.00212424671618276
0.98,0.02,0,0.0031677084072861
0.99,0.02,0,0.0038426629375936
1,0.02,0,0.0040485862230778
0.01,0.03,0,0.0044628588917799
0,0.03,0,0.00498962290742
0.02,0.03,0,0.0033068803520317
0.03,0.03,0,0.00165806870784212
0.04,0.03,0,-0.0003214627929264
0.05,0.03,0,-0.00246207832888146
0.06,0.03,0,-0.0045892777951608
0.07,0.03,0,-0.0065317328119849
0.08,0.03,0,-0.0081344086889546
0.09,0.03,0,-0.009271577731606
0.1,0.03,0,-0.0098567838262647
0.11,0.03,0,-0.009848488688254
0.12,0.03,0,-0.0092510598180387
0.13,0.03,0,-0.008111368053849
0.14,0.03,0,-0.0065117139223516
0.15,0.03,0,-0.004560125612156
0.16,0.03,0,-0.00237925703362365
0.17,0.03,0,-9.51526535810001e-05
0.18,0.03,0,0.00217295895903657
0.19,0.03,0,0.0043209081047754
0.2,0.03,0,0.006265243951956
0.21,0.03,0,0.0079460521612156
0.22,0.03,0,0.0093270291226046
0.23,0.03,0,0.0103932247581115
0.24,0.03,0,0.0111470978676398
0.25,0.03,0,0.0116036558943686
0.26,0.03,0,0.0117854663024404
0.27,0.03,0,0.0117182361780958
0.28,0.03,0,0.0114274804212068
0.29,0.03,0,0.0109365674761932
0.3,0.03,0,0.0102661811580258
0.31,0.03,0,0.0094350045219112
0.32,0.03,0,0.0084612491796821
0.33,0.03,0,0.0073645444973809
0.34,0.03,0,0.0061676775359011
0.35,0.03,0,0.0048977353138478
0.36,0.03,0,0.00358633256131532
0.37,0.03,0,0.00226878719746616
0.38,0.03,0,0.00098230261809083
0.39,0.03,0,-0.0002366009444094
0.4,0.03,0,-0.00135502280318361
0.41,0.03,0,-0.00234652560856503
0.42,0.03,0,-0.0031934242477281
0.43,0.03,0,-0.00388813050560401
0.44,0.03,0,-0.00443330030360954
0.45,0.03,0,-0.00484070841944877
0.46,0.03,0,-0.00512896803714066
0.47,0.03,0,-0.00532038963852084
0.48,0.03,0,-0.00543740838765395
0.49,0.03,0,-0.00549908054572057
0.5,0.03,0,-0.00551814646937418
0.51,0.03,0,-0.00549908054572062
0.52,0.03,0,-0.00543740838765406
0.53,0.03,0,-0.00532038963852099
0.54,0.03,0,-0.00512896803714085
0.55,0.03,0,-0.00484070841944899
0.56,0.03,0,-0.00443330030360987
0.57,0.03,0,-0.00388813050560437
0.58,0.03,0,-0.00319342424772847
0.59,0.03,0,-0.00234652560856539
0.6,0.03,0,-0.00135502280318396
0.61,0.03,0,-0.0002366009444097
0.62,0.03,0,0.00098230261809051
0.63,0.03,0,0.00226878719746583
0.64,0.03,0,0.0035863325613151
0.65,0.03,0,0.0048977353138476
0.66,0.03,0,0.0061676775359008
0.67,0.03,0,0.0073645444973807
0.68,0.03,0,0.0084612491796819
0.69,0.03,0,0.0094350045219111
0.7,0.03,0,0.0102661811580255
0.71,0.03,0,0.010936567476193
0.72,0.03,0,0.0114274804212066
0.73,0.03,0,0.0117182361780957
0.74,0.03,0,0.0117854663024403
0.75,0.03,0,0.0116036558943686
0.76,0.03,0,0.0111470978676399
0.77,0.03,0,0.0103932247581117
0.78,0.03,0,0.0093270291226047
0.79,0.03,0,0.0079460521612157
0.8,0.03,0,0.0062652439519563
0.81,0.03,0,0.0043209081047756
0.82,0.03,0,0.00217295895903677
0.83,0.03,0,-9.51526535808002e-05
0.84,0.03,0,-0.0023792570336234
0.85,0.03,0,-0.0045601256121558
0.86,0.03,0,-0.0065117139223514
0.87,0.03,0,-0.0081113680538487
0.88,0.03,0,-0.0092510598180386
0.89,0.03,0,-0.009848488688254
0.9,0.03,0,-0.0098567838262646
0.91,0.03,0,-0.0092715777316059
0.92,0.03,0,-0.0081344086889545
0.93,0.03,0,-0.0065317328119848
0.94,0.03,0,-0.0045892777951609
0.95,0.03,0,-0.00246207832888153
0.96,0.03,0,-0.00032146279292639
0.97,0.03,0,0.00165806870784207
0.98,0.03,0,0.0033068803520318
0.99,0.03,0,0.0044628588917799
1,0.03,0,0.00498962290742
0.01,0.04,0,0.0044077496885643
0,0.04,0,0.0052636227170242
0.02,0.04,0,0.0028757738451528
0.03,0.04,0,0.000829593302331392
0.04,0.04,0,-0.0015260165038402
0.05,0.04,0,-0.0039711681250979
0.06,0.04,0,-0.0062888888329163
0.07,0.04,0,-0.0082794912040281
0.08,0.04,0,-0.009774601343698
0.09,0.04,0,-0.0106496117646466
0.1,0.04,0,-0.0108324637503921
0.11,0.04,0,-0.0103074829186314
0.12,0.04,0,-0.0091139158017654
0.13,0.04,0,-0.007339556472411
0.14,0.04,0,-0.0051104019771158
0.15,0.04,0,-0.00257764219403343
0.16,0.04,0,9.65262552642999e-05
0.17,0.04,0,0.00275276779498336
0.18,0.04,0,0.0052468222918119
0.19,0.04,0,0.0074590237501997
0.2,0.04,0,0.0093004649343257
0.21,0.04,0,0.0107155745312126
0.22,0.04,0,0.0116812877205007
0.23,0.04,0,0.0122033471702279
0.24,0.04,0,0.0123105320019446
0.25,0.04,0,0.0120477534887103
0.26,0.04,0,0.0114689705366151
0.27,0.04,0,0.0106307738927557
0.28,0.04,0,0.0095872883312195
0.29,0.04,0,0.0083867802614247
0.3,0.04,0,0.0070700735749846
0.31,0.04,0,0.0056706088292854
0.32,0.04,0,0.00421576498555718
0.33,0.04,0,0.00272892459013799
0.34,0.04,0,0.0012317159886845
0.35,0.04,0,-0.0002540901287414
0.36,0.04,0,-0.00170543075042971
0.37,0.04,0,-0.0030977715708601
0.38,0.04,0,-0.00440592255374627
0.39,0.04,0,-0.0056056786090563
0.4,0.04,0,-0.0066759607917727
0.41,0.04,0,-0.0076010390161978
0.42,0.04,0,-0.008372396572627
0.43,0.04,0,-0.0089898510058047
0.44,0.04,0,-0.0094616648553696
0.45,0.04,0,-0.0098035432720412
0.46,0.04,0,-0.0100365969538027
0.47,0.04,0,-0.0101845191359517
0.48,0.04,0,-0.0102703575270006
0.49,0.04,0,-0.0103133352979514
0.5,0.04,0,-0.0103261780157619
0.51,0.04,0,-0.0103133352979515
0.52,0.04,0,-0.0102703575270007
0.53,0.04,0,-0.0101845191359518
0.54,0.04,0,-0.0100365969538028
0.55,0.04,0,-0.0098035432720414
0.56,0.04,0,-0.0094616648553698
0.57,0.04,0,-0.0089898510058049
0.58,0.04,0,-0.0083723965726272
0.59,0.04,0,-0.0076010390161981
0.6,0.04,0,-0.0066759607917729
0.61,0.04,0,-0.0056056786090566
0.62,0.04,0,-0.00440592255374643
0.63,0.04,0,-0.00309777157086035
0.64,0.04,0,-0.00170543075042994
0.65,0.04,0,-0.0002540901287417
0.66,0.04,0,0.00123171598868429
0.67,0.04,0,0.00272892459013768
0.68,0.04,0,0.00421576498555697
0.69,0.04,0,0.0056706088292851
0.7,0.04,0,0.0070700735749843
0.71,0.04,0,0.0083867802614244
0.72,0.04,0,0.0095872883312193
0.73,0.04,0,0.0106307738927554
0.74,0.04,0,0.011468970536615
0.75,0.04,0,0.0120477534887102
0.76,0.04,0,0.0123105320019445
0.77,0.04,0,0.0122033471702279
0.78,0.04,0,0.0116812877205008
0.79,0.04,0,0.0107155745312128
0.8,0.04,0,0.0093004649343259
0.81,0.04,0,0.0074590237501999
0.82,0.04,0,0.0052468222918122
0.83,0.04,0,0.00275276779498368
0.84,0.04,0,9.65262552644998e-05
0.85,0.04,0,-0.00257764219403316
0.86,0.04,0,-0.0051104019771156
0.87,0.04,0,-0.0073395564724109
0.88,0.04,0,-0.0091139158017653
0.89,0.04,0,-0.0103074829186312
0.9,0.04,0,-0.0108324637503921
0.91,0.04,0,-0.0106496117646466
0.92,0.04,0,-0.009774601343698
0.93,0.04,0,-0.0082794912040282
0.94,0.04,0,-0.0062888888329162
0.95,0.04,0,-0.0039711681250978
0.96,0.04,0,-0.00152601650384017
0.97,0.04,0,0.000829593302331383
0.98,0.04,0,0.0028757738451529
0.99,0.04,0,0.0044077496885643
1,0.04,0,0.0052636227170243
0.01,0.05,0,0.0037927513126864
0,0.05,0,0.004927927410596
0.02,0.05,0,0.00202606924048238
0.03,0.05,0,-0.00019098557672839
0.04,0.05,0,-0.0026360795525879
0.05,0.05,0,-0.0050723522594051
0.06,0.05,0,-0.0072716055309553
0.07,0.05,0,-0.0090329370346041
0.08,0.05,0,-0.0101976828686466
0.09,0.05,0,-0.0106605930428772
0.1,0.05,0,-0.0103763855650128
0.11,0.05,0,-0.0093609970660782
0.12,0.05,0,-0.0076874634910407
0.13,0.05,0,-0.0054770053347523
0.14,0.05,0,-0.00288640417736323
0.15,0.05,0,-9.30923848748999e-05
0.16,0.05,0,0.00272047621266967
0.17,0.05,0,0.0053816436641492
0.18,0.05,0,0.0077402203157932
0.19,0.05,0,0.0096780038020976
0.2,0.05,0,0.0111145419799185
0.21,0.05,0,0.0120089741432852
0.22,0.05,0,0.0123582026707624
0.23,0.05,0,0.0121920011945798
0.24,0.05,0,0.0115659209105232
0.25,0.05,0,0.0105529927856603
0.26,0.05,0,0.0092352343936239
0.27,0.05,0,0.0076958651735215
0.28,0.05,0,0.0060129354159416
0.29,0.05,0,0.0042548142374147
0.3,0.05,0,0.00247769743623653
0.31,0.05,0,0.000725024969509
0.32,0.05,0,-0.0009715270083774
0.33,0.05,0,-0.0025899682803854
0.34,0.05,0,-0.00411538847768209
0.35,0.05,0,-0.00553736301148289
0.36,0.05,0,-0.0068478180373792
0.37,0.05,0,-0.0080396524434167
0.38,0.05,0,-0.0091062366012466
0.39,0.05,0,-0.0100417291306258
0.4,0.05,0,-0.0108420014187703
0.41,0.05,0,-0.011505856729223
0.42,0.05,0,-0.012036189560082
0.43,0.05,0,-0.0124407545229353
0.44,0.05,0,-0.012732295317698
0.45,0.05,0,-0.0129279075544493
0.46,0.05,0,-0.0130476523593688
0.47,0.05,0,-0.0131125765275458
0.48,0.05,0,-0.0131424064175211
0.49,0.05,0,-0.0131532487017992
0.5,0.05,0,-0.0131556410583482
0.51,0.05,0,-0.0131532487017992
0.52,0.05,0,-0.0131424064175212
0.53,0.05,0,-0.0131125765275458
0.54,0.05,0,-0.0130476523593689
0.55,0.05,0,-0.0129279075544495
0.56,0.05,0,-0.0127322953176981
0.57,0.05,0,-0.0124407545229353
0.58,0.05,0,-0.012036189560082
0.59,0.05,0,-0.0115058567292231
0.6,0.05,0,-0.0108420014187704
0.61,0.05,0,-0.0100417291306259
0.62,0.05,0,-0.0091062366012467
0.63,0.05,0,-0.0080396524434169
0.64,0.05,0,-0.0068478180373793
0.65,0.05,0,-0.00553736301148304
0.66,0.05,0,-0.00411538847768225
0.67,0.05,0,-0.00258996828038557
0.68,0.05,0,-0.0009715270083776
0.69,0.05,0,0.0007250249695087
0.7,0.05,0,0.00247769743623631
0.71,0.05,0,0.0042548142374144
0.72,0.05,0,0.0060129354159413
0.73,0.05,0,0.0076958651735213
0.74,0.05,0,0.0092352343936237
0.75,0.05,0,0.0105529927856601
0.76,0.05,0,0.011565920910523
0.77,0.05,0,0.0121920011945798
0.78,0.05,0,0.0123582026707624
0.79,0.05,0,0.0120089741432852
0.8,0.05,0,0.0111145419799186
0.81,0.05,0,0.0096780038020978
0.82,0.05,0,0.0077402203157934
0.83,0.05,0,0.0053816436641494
0.84,0.05,0,0.00272047621266987
0.85,0.05,0,-9.30923848746e-05
0.86,0.05,0,-0.002886404177363
0.87,0.05,0,-0.0054770053347521
0.88,0.05,0,-0.0076874634910406
0.89,0.05,0,-0.0093609970660781
0.9,0.05,0,-0.0103763855650127
0.91,0.05,0,-0.0106605930428772
0.92,0.05,0,-0.0101976828686465
0.93,0.05,0,-0.0090329370346041
0.94,0.05,0,-0.0072716055309553
0.95,0.05,0,-0.0050723522594051
0.96,0.05,0,-0.0026360795525879
0.97,0.05,0,-0.00019098557672842
0.98,0.05,0,0.00202606924048233
0.99,0.05,0,0.0037927513126864
1,0.05,0,0.004927927410596
0.01,0.06,0,0.002747266285069
0,0.06,0,0.0040632220983503
0.02,0.06,0,0.00091974149089674
0.03,0.06,0,-0.00123068297163683
0.04,0.06,0,-0.0034852964634704
0.05,0.06,0,-0.0056188233312157
0.06,0.06,0,-0.0074218665655701
0.07,0.06,0,-0.0087194273607049
0.08,0.06,0,-0.0093846635436374
0.09,0.06,0,-0.0093476489565987
0.1,0.06,0,-0.0085989288639198
0.11,0.06,0,-0.0071878279401261
0.12,0.06,0,-0.0052158541417658
0.13,0.06,0,-0.0028259912494908
0.14,0.06,0,-0.00018904684460384
0.15,0.06,0,0.00251154547941834
0.16,0.06,0,0.0050950015453485
0.17,0.06,0,0.0073971592423151
0.18,0.06,0,0.0092819900858709
0.19,0.06,0,0.0106498136929122
0.2,0.06,0,0.0114417604248692
0.21,0.06,0,0.0116404237580892
0.22,0.06,0,0.0112670133045615
0.23,0.06,0,0.0103756258001696
0.24,0.06,0,0.0090454680513146
0.25,0.06,0,0.0073719775118768
0.26,0.06,0,0.0054577899457089
0.27,0.06,0,0.00340440850157601
0.28,0.06,0,0.00130525362381517
0.29,0.06,0,-0.00075945494604573
0.3,0.06,0,-0.00272578383185085
0.31,0.06,0,-0.00454718236159834
0.32,0.06,0,-0.0061938409001769
0.33,0.06,0,-0.0076507150431268
0.34,0.06,0,-0.0089147039992265
0.35,0.06,0,-0.0099914849478473
0.36,0.06,0,-0.0108924538484808
0.37,0.06,0,-0.0116321210820226
0.38,0.06,0,-0.0122261768027862
0.39,0.06,0,-0.0126902978473015
0.4,0.06,0,-0.0130396367205395
0.41,0.06,0,-0.0132888312890893
0.42,0.06,0,-0.0134523133027853
0.43,0.06,0,-0.0135446795594999
0.44,0.06,0,-0.0135809188355788
0.45,0.06,0,-0.0135763514514285
0.46,0.06,0,-0.0135462225278335
0.47,0.06,0,-0.0135049782195905
0.48,0.06,0,-0.0134653304221659
0.49,0.06,0,-0.013437266486163
0.5,0.06,0,-0.0134271781749277
0.51,0.06,0,-0.013437266486163
0.52,0.06,0,-0.0134653304221658
0.53,0.06,0,-0.0135049782195905
0.54,0.06,0,-0.0135462225278335
0.55,0.06,0,-0.0135763514514285
0.56,0.06,0,-0.0135809188355788
0.57,0.06,0,-0.0135446795594998
0.58,0.06,0,-0.0134523133027853
0.59,0.06,0,-0.0132888312890892
0.6,0.06,0,-0.0130396367205394
0.61,0.06,0,-0.0126902978473014
0.62,0.06,0,-0.0122261768027862
0.63,0.06,0,-0.0116321210820226
0.64,0.06,0,-0.0108924538484807
0.65,0.06,0,-0.0099914849478474
0.66,0.06,0,-0.0089147039992266
0.67,0.06,0,-0.0076507150431269
0.68,0.06,0,-0.006193840900177
0.69,0.06,0,-0.0045471823615985
0.7,0.06,0,-0.00272578383185104
0.71,0.06,0,-0.00075945494604594
0.72,0.06,0,0.00130525362381496
0.73,0.06,0,0.0034044085015758
0.74,0.06,0,0.0054577899457086
0.75,0.06,0,0.0073719775118765
0.76,0.06,0,0.0090454680513144
0.77,0.06,0,0.0103756258001695
0.78,0.06,0,0.0112670133045614
0.79,0.06,0,0.0116404237580891
0.8,0.06,0,0.0114417604248692
0.81,0.06,0,0.0106498136929123
0.82,0.06,0,0.009281990085871
0.83,0.06,0,0.0073971592423153
0.84,0.06,0,0.0050950015453486
0.85,0.06,0,0.00251154547941853
0.86,0.06,0,-0.00018904684460365
0.87,0.06,0,-0.0028259912494906
0.88,0.06,0,-0.0052158541417657
0.89,0.06,0,-0.007187827940126
0.9,0.06,0,-0.0085989288639196
0.91,0.06,0,-0.0093476489565986
0.92,0.06,0,-0.0093846635436374
0.93,0.06,0,-0.0087194273607048
0.94,0.06,0,-0.0074218665655701
0.95,0.06,0,-0.0056188233312158
0.96,0.06,0,-0.0034852964634705
0.97,0.06,0,-0.00123068297163688
0.98,0.06,0,0.00091974149089672
0.99,0.06,0,0.0027472662850691
1,0.06,0,0.0040632220983503
0.01,0.07,0,0.00142095174663848
0,0.07,0,0.0027886549705469
0.02,0.07,0,-0.00028135048152658
0.03,0.07,0,-0.00213763881118334
0.04,0.07,0,-0.0039531433881951
0.05,0.07,0,-0.0055385794076397
0.06,0.07,0,-0.0067287282589817
0.07,0.07,0,-0.0073973740601813
0.08,0.07,0,-0.007467382555083
0.09,0.07,0,-0.0069156152568002
0.1,0.07,0,-0.0057728275647584
0.11,0.07,0,-0.0041189852106115
0.12,0.07,0,-0.00207470364501915
0.13,0.07,0,0.00021022907312784
0.14,0.07,0,0.00257009602778277
0.15,0.07,0,0.0048370282356568
0.16,0.07,0,0.0068541146179866
0.17,0.07,0,0.0084867876932804
0.18,0.07,0,0.0096316566101778
0.19,0.07,0,0.0102222456956649
0.2,0.07,0,0.010231408726332
0.21,0.07,0,0.0096704953803228
0.22,0.07,0,0.0085856191082062
0.23,0.07,0,0.0070515930050407
0.24,0.07,0,0.0051642473493047
