id,integral_strain_stress,x,y,z
163,2.1175762351232e-10,0.02175,0.00125,0
164,-3.7659035043556e-11,0.02225,0.00125,0
165,-2.2145135242657e-10,0.02275,0.00125,0
166,-2.6269774401408e-10,0.02325,0.00125,0
167,-1.6023223299136e-10,0.02375,0.00125,0
168,8.6649441639944e-12,0.02425,0.00125,0
169,1.3887633433678e-10,0.02475,0.00125,0
170,1.6472052127318e-10,0.02525,0.00125,0
171,9.4636326160888e-11,0.02575,0.00125,0
172,-5.4771932279552e-12,0.02625,0.00125,0
173,-6.6114465657117e-11,0.02675,0.00125,0
174,-6.0033546247664e-11,0.02725,0.00125,0
175,-1.0814325450881e-11,0.02775,0.00125,0
176,3.4191399777889e-11,0.02825,0.00125,0
177,4.2481009290548e-11,0.02875,0.00125,0
178,1.4984332726432e-11,0.02925,0.00125,0
179,-1.6401466128895e-11,0.02975,0.00125,0
180,-2.5291716357308e-12,0.00025,0.00175,0
181,2.8313610053168e-11,0.00075,0.00175,0
182,3.2880490902772e-11,0.00125,0.00175,0
183,6.2294168471688e-13,0.00175,0.00175,0
184,-4.4239793489566e-11,0.00225,0.00175,0
185,-5.7401178781986e-11,0.00275,0.00175,0
186,-1.3357489853276e-11,0.00325,0.00175,0
187,6.8487737408933e-11,0.00375,0.00175,0
188,1.2840364322751e-10,0.00425,0.00175,0
189,1.0799335158092e-10,0.00475,0.00175,0
190,-5.1948998793337e-13,0.00525,0.00175,0
191,-1.3885392110237e-10,0.00575,0.00175,0
192,-2.1271113291048e-10,0.00625,0.00175,0
193,-1.5617170009247e-10,0.00675,0.00175,0
194,2.3658323788933e-11,0.00725,0.00175,0
195,2.4639037386834e-10,0.00775,0.00175,0
196,4.035295575503e-10,0.00825,0.00175,0
197,4.0882790900793e-10,0.00875,0.00175,0
198,2.2599965048567e-10,0.00925,0.00175,0
199,-1.2790389601224e-10,0.00975,0.00175,0
200,-5.7907041944953e-10,0.01025,0.00175,0
201,-9.7989709250453e-10,0.01075,0.00175,0
202,-1.1415349789319e-09,0.01125,0.00175,0
203,-8.8533578614098e-10,0.01175,0.00175,0
204,-2.1938727418347e-10,0.01225,0.00175,0
205,6.905180144207e-10,0.01275,0.00175,0
206,1.5118901623349e-09,0.01325,0.00175,0
207,2.219470007194e-09,0.01375,0.00175,0
208,2.454175972873e-09,0.01425,0.00175,0
209,1.6488911262517e-09,0.01475,0.00175,0
210,1.6488911262518e-09,0.01525,0.00175,0
211,2.4541759728733e-09,0.01575,0.00175,0
212,2.2194700071944e-09,0.01625,0.00175,0
213,1.5118901623356e-09,0.01675,0.00175,0
214,6.9051801442166e-10,0.01725,0.00175,0
215,-2.1938727418221e-10,0.01775,0.00175,0
216,-8.8533578613951e-10,0.01825,0.00175,0
217,-1.1415349789307e-09,0.01875,0.00175,0
218,-9.7989709250384e-10,0.01925,0.00175,0
219,-5.7907041944933e-10,0.01975,0.00175,0
220,-1.2790389601234e-10,0.02025,0.00175,0
221,2.2599965048552e-10,0.02075,0.00175,0
222,4.0882790900767e-10,0.02125,0.00175,0
223,4.0352955755014e-10,0.02175,0.00175,0
224,2.4639037386825e-10,0.02225,0.00175,0
225,2.3658323788954e-11,0.02275,0.00175,0
226,-1.561717000923e-10,0.02325,0.00175,0
