x,y,z,value
0.015,0.002,0.026,-2.55233353007548e-07
0.015,0.003,0.026,1.00939264327559e-07
0.015,0.004,0.026,-2.92398988966693e-07
0.015,0.005,0.026,9.34389607181303e-08
0.015,0.006,0.026,-2.55974848875662e-07
0.015,0.007,0.026,8.49980728879419e-08
0.015,0.008,0.026,-2.45668369424823e-07
0.015,0.009,0.026,-5.98251482927456e-08
0.015,0.01,0.026,-3.47776132534992e-07
0.015,0.011,0.026,-3.54613548240863e-07
0.015,0.012,0.026,-4.55277268618955e-07
0.015,0.013,0.026,-6.15472613288297e-07
0.015,0.014,0.026,-2.70594753726201e-07
0.015,0.015,0.026,-5.41542334067419e-07
0.015,0.016,0.026,1.96154573576753e-07
0.015,0.017,0.026,6.27448011123323e-08
0.015,0.018,0.026,1.02623089223915e-06
0.015,0.019,0.026,7.0294892772605e-07
0.015,0.02,0.026,1.27929500687628e-06
0.015,0.021,0.026,9.04155902849885e-07
0.015,0.022,0.026,9.28682769252657e-07
0.015,0,0.027,2.19821466970573e-07
0.015,0.001,0.027,-1.15608220535149e-07
0.015,0.002,0.027,1.36325010834733e-07
0.015,0.003,0.027,-1.64740221713061e-07
0.015,0.004,0.027,1.17967820687428e-07
0.015,0.005,0.027,-1.35023555102047e-07
0.015,0.006,0.027,1.52062657981866e-07
0.015,0.007,0.027,-6.81312888439525e-08
0.015,0.008,0.027,1.40874269498724e-07
0.015,0.009,0.027,-6.62095781963186e-08
0.015,0.01,0.027,-8.96554628520912e-09
0.015,0.011,0.027,-1.6339845184875e-07
0.015,0.012,0.027,-2.52109092271184e-07
0.015,0.013,0.027,-2.05540762084927e-07
0.015,0.014,0.027,-3.90240813825608e-07
0.015,0.015,0.027,1.87166538066791e-08
0.015,0.016,0.027,-1.17546344089421e-07
0.015,0.017,0.027,4.25981929171325e-07
0.015,0.018,0.027,2.09733708896696e-07
0.015,0.019,0.027,7.43019779574791e-07
0.015,0.02,0.027,4.66103005557136e-07
0.015,0.021,0.027,6.33559074560525e-07
0.015,0.022,0.027,3.2061944062573e-07
0.015,0,0.028,-1.16887991143968e-08
0.015,0.001,0.028,1.50657355177917e-07
0.015,0.002,0.028,-5.61552884385081e-08
0.015,0.003,0.028,1.25283553738557e-07
0.015,0.004,0.028,-4.25104113655682e-08
0.015,0.005,0.028,1.67524508932584e-07
0.015,0.006,0.028,4.45373158106479e-08
0.015,0.007,0.028,2.41682037026857e-07
0.015,0.008,0.028,1.36993746906222e-07
0.015,0.009,0.028,2.46489775526211e-07
0.015,0.01,0.028,1.41648197686279e-07
0.015,0.011,0.028,1.24660289009871e-07
0.015,0.012,0.028,6.5517933238866e-08
0.015,0.013,0.028,-5.48840206841122e-08
0.015,0.014,0.028,4.49578237928156e-08
0.015,0.015,0.028,-1.41416193919651e-07
0.015,0.016,0.028,9.45344024535969e-08
0.015,0.017,0.028,-4.9896428115622e-08
0.015,0.018,0.028,2.62076021090219e-07
0.015,0.019,0.028,3.56514654346329e-08
0.015,0.02,0.028,1.98592496694076e-07
0.015,0.021,0.028,-3.92836104847716e-08
0.015,0.022,0.028,-5.07074285831623e-08
0.015,0,0.029,1.36415769881199e-07
0.015,0.001,0.029,2.16812110945364e-08
0.015,0.002,0.029,1.12364014650096e-07
0.015,0.003,0.029,2.0321241073879e-08
0.015,0.004,0.029,1.40493125788842e-07
0.015,0.005,0.029,8.99155451896343e-08
0.015,0.006,0.029,2.35818751549198e-07
0.015,0.007,0.029,2.18492018193329e-07
0.015,0.008,0.029,3.4258681910772e-07
0.015,0.009,0.029,3.20661560976445e-07
0.015,0.01,0.029,3.60899330221767e-07
0.015,0.011,0.029,3.10250825373806e-07
0.015,0.012,0.029,2.44433486037274e-07
0.015,0.013,0.029,2.00998655887252e-07
0.015,0.014,0.029,5.381561734838e-08
0.015,0.015,0.029,8.48704867427409e-08
0.015,0.016,0.029,-7.09427009725115e-08
0.015,0.017,0.029,-1.44734731066282e-08
0.015,0.018,0.029,-2.01449639403994e-07
0.015,0.019,0.029,-1.45173835694853e-07
0.015,0.02,0.029,-3.35263298262177e-07
0.015,0.021,0.029,-3.52925903471406e-07
0.015,0.022,0.029,-5.02154627596375e-07
0.015,0,0.03,2.52450073183163e-08
0.015,0.001,0.03,1.13704494660774e-07
0.015,0.002,0.03,1.85946164225128e-08
0.015,0.003,0.03,1.37168921699157e-07
0.015,0.004,0.03,6.08339502095645e-08
0.015,0.005,0.03,2.0773929725546e-07
0.015,0.006,0.03,1.72131193155777e-07
0.015,0.007,0.03,3.25655829481828e-07
0.015,0.008,0.03,3.15000917768485e-07
0.015,0.009,0.03,4.21561041350222e-07
0.015,0.01,0.03,4.01376090356654e-07
0.015,0.011,0.03,4.08326449439692e-07
0.015,0.012,0.03,3.65329080216582e-07
0.015,0.013,0.03,2.51072128703666e-07
0.015,0.014,0.03,2.19802850791551e-07
0.015,0.015,0.03,1.7385462487365e-09
0.015,0.016,0.03,-1.71660640476009e-08
0.015,0.017,0.03,-2.5248645269932e-07
0.015,0.018,0.03,-2.36021124036188e-07
0.015,0.019,0.03,-4.89707326033753e-07
0.015,0.02,0.03,-4.85644764494941e-07
0.015,0.021,0.03,-6.62161253331398e-07
0.015,0.022,0.03,-6.50348392946446e-07
