x,y,z,value
0.015,0.001,0.026,-1.61876391275957e-07
0.015,0.002,0.026,-7.22549873691431e-08
0.015,0.003,0.026,-1.04005141208637e-07
0.015,0.004,0.026,-1.88338037653972e-08
0.015,0.005,0.026,-7.33251680567847e-08
0.015,0.006,0.026,-4.83355474898014e-08
0.015,0.007,0.026,-1.5610574992305e-07
0.015,0.008,0.026,-2.09458985088019e-07
0.015,0.009,0.026,-3.39443822764703e-07
0.015,0.01,0.026,-3.97401791395141e-07
0.015,0.011,0.026,-4.84907893987113e-07
0.015,0.012,0.026,-4.49350226048272e-07
0.015,0.013,0.026,-4.43030401925452e-07
0.015,0.014,0.026,-2.78955252754054e-07
0.015,0.015,0.026,-2.78227142816938e-07
0.015,0.016,0.026,-1.26028982625726e-07
0.015,0.017,0.026,-2.6629447134605e-08
0.015,0.018,0.026,8.59991000574248e-08
0.015,0.019,0.026,3.58121401789275e-07
0.015,0.02,0.026,3.6848637575088e-07
0.015,0.021,0.026,6.13195246225413e-07
0.015,0.022,0.026,6.01917793728105e-07
0.015,0,0.027,-1.30820908831919e-07
0.015,0.001,0.027,-7.59912164757421e-08
0.015,0.002,0.027,-1.12856015111732e-07
0.015,0.003,0.027,-5.32993179047107e-08
0.015,0.004,0.027,-9.29358257041387e-08
0.015,0.005,0.027,-6.24130891151609e-08
0.015,0.006,0.027,-1.41760323509296e-07
0.015,0.007,0.027,-1.79552499354941e-07
0.015,0.008,0.027,-3.06643430375054e-07
0.015,0.009,0.027,-3.89064487584061e-07
0.015,0.01,0.027,-5.109806035266e-07
0.015,0.011,0.027,-5.41775124768048e-07
0.015,0.012,0.027,-5.74960952082723e-07
0.015,0.013,0.027,-4.97291777778783e-07
0.015,0.014,0.027,-4.3681554910818e-07
0.015,0.015,0.027,-2.10438049951591e-07
0.015,0.016,0.027,-3.50899972627301e-08
0.015,0.017,0.027,1.84537436659693e-07
0.015,0.018,0.027,4.14949334076282e-07
0.015,0.019,0.027,5.32192135049942e-07
0.015,0.02,0.027,7.87083245342749e-07
0.015,0.021,0.027,8.17392527700281e-07
0.015,0.022,0.027,9.09556161159973e-07
0.015,0,0.028,-4.52713207390595e-08
0.015,0.001,0.028,-7.90440202476492e-08
0.015,0.002,0.028,-4.45935960669753e-08
0.015,0.003,0.028,-7.34758056791794e-08
0.015,0.004,0.028,-4.31050744154384e-08
0.015,0.005,0.028,-8.8171711457163e-08
0.015,0.006,0.028,-1.00989904102593e-07
0.015,0.007,0.028,-1.93686009035212e-07
0.015,0.008,0.028,-2.66894762407965e-07
0.015,0.009,0.028,-3.94148662892431e-07
0.015,0.01,0.028,-4.76222811983741e-07
0.015,0.011,0.028,-5.67805290290241e-07
0.015,0.012,0.028,-5.69703447697971e-07
0.015,0.013,0.028,-5.32223009804146e-07
0.015,0.014,0.028,-3.79525101983004e-07
0.015,0.015,0.028,-2.30424422148566e-07
0.015,0.016,0.028,1.16130372212168e-08
0.015,0.017,0.028,2.68207272479377e-07
0.015,0.018,0.028,5.0631429970822e-07
0.015,0.019,0.028,7.70624211198526e-07
0.015,0.02,0.028,8.62957735077212e-07
0.015,0.021,0.028,9.7555894225479e-07
0.015,0.022,0.028,9.11542025358887e-07
0.015,0,0.029,-2.71539949496638e-08
0.015,0.001,0.029,-1.35922285116684e-08
0.015,0.002,0.029,-3.37415728709453e-08
0.015,0.003,0.029,-1.19041537019175e-08
0.015,0.004,0.029,-2.89090690580137e-08
0.015,0.005,0.029,-2.09004746423897e-08
0.015,0.006,0.029,-6.48413628361635e-08
0.015,0.007,0.029,-1.0394393295362e-07
0.015,0.008,0.029,-1.9607881556632e-07
0.015,0.009,0.029,-2.79447751442343e-07
0.015,0.01,0.029,-3.87314981648926e-07
0.015,0.011,0.029,-4.48711553070811e-07
0.015,0.012,0.029,-4.86548590061112e-07
0.015,0.013,0.029,-4.4744733321438e-07
0.015,0.014,0.029,-3.58959873872056e-07
0.015,0.015,0.029,-1.70264432940842e-07
0.015,0.016,0.029,4.73790390839685e-08
0.015,0.017,0.029,2.87923910287827e-07
0.015,0.018,0.029,5.27613521966226e-07
0.015,0.019,0.029,6.88427538219953e-07
0.015,0.02,0.029,8.36708290984474e-07
0.015,0.021,0.029,8.44715134277704e-07
0.015,0.022,0.029,8.12254495594927e-07
0.015,0,0.03,2.18275130205754e-08
0.015,0.001,0.03,1.15861452616917e-08
0.015,0.002,0.03,2.10247548936969e-08
0.015,0.003,0.03,2.382657018141e-08
0.015,0.004,0.03,3.37525178143324e-08
0.015,0.005,0.03,3.13330848624839e-08
0.015,0.006,0.03,2.12089315997012e-08
0.015,0.007,0.03,-1.41235546907267e-08
0.015,0.008,0.03,-6.36192466506639e-08
0.015,0.009,0.03,-1.39295887543911e-07
0.015,0.01,0.03,-2.06118135995904e-07
0.015,0.011,0.03,-2.81776647000271e-07
0.015,0.012,0.03,-3.04942299872688e-07
0.015,0.013,0.03,-3.05674618498144e-07
0.015,0.014,0.03,-2.12786871713005e-07
0.015,0.015,0.03,-1.31221412755042e-07
0.015,0.016,0.03,4.35951978953233e-08
0.015,0.017,0.03,2.02790802706002e-07
0.015,0.018,0.03,3.7866004859216e-07
0.015,0.019,0.03,5.13432771407889e-07
0.015,0.02,0.03,5.6507688338565e-07
0.015,0.021,0.03,5.77401935463717e-07
0.015,0.022,0.03,4.98337904738289e-07
