x,y,z,value
0.022,0.012,0.016,9.1276564103797e-05
0.024,0.012,0.016,-0.000436513686523361
0.026,0.012,0.016,0.00029598614130335
0.028,0.012,0.016,-7.33432048175482e-05
0.03,0.012,0.016,0.000315204856598488
0.002,0.014,0.016,8.81567299889686e-06
0,0.014,0.016,0.000299525256852909
0.004,0.014,0.016,-0.000135410040162754
0.006,0.014,0.016,9.21575634460232e-06
0.008,0.014,0.016,-4.98930241739771e-05
0.01,0.014,0.016,0.000244413631416359
0.012,0.014,0.016,8.50411041259541e-05
0.014,0.014,0.016,0.000152116389026754
0.016,0.014,0.016,-0.000286008625675162
0.018,0.014,0.016,0.000165143405854237
0.02,0.014,0.016,0.000312144200467332
0.022,0.014,0.016,-0.000106120435138519
0.024,0.014,0.016,0.000349016285322928
0.026,0.014,0.016,0.000623300830411831
0.028,0.014,0.016,-0.000302569391696498
0.03,0.014,0.016,-1.45708862702857e-05
0.002,0.016,0.016,0.000136008538429959
0,0.016,0.016,0.000235564739483371
0.004,0.016,0.016,0.000677629587412778
0.006,0.016,0.016,0.000297894966823396
0.008,0.016,0.016,-0.000255108420878291
0.01,0.016,0.016,0.000150745076870597
0.012,0.016,0.016,4.97535672774772e-05
0.014,0.016,0.016,-0.000277015816281819
0.016,0.016,0.016,0.000457689939465692
0.018,0.016,0.016,-0.000219603648798322
0.02,0.016,0.016,-3.70864140179562e-05
0.022,0.016,0.016,-0.000739246072800938
0.024,0.016,0.016,-2.36906265791379e-05
0.026,0.016,0.016,-0.000115234291996827
0.028,0.016,0.016,-0.000459359860561728
0.03,0.016,0.016,-6.02228370324601e-05
0.002,0.018,0.016,-0.000419853136283123
0,0.018,0.016,0.000353663388601413
0.004,0.018,0.016,-4.18074291731589e-05
0.006,0.018,0.016,0.000349563810682872
0.008,0.018,0.016,-0.000200385253476922
0.01,0.018,0.016,-4.72736290313012e-05
0.012,0.018,0.016,-0.000279270926697048
0.014,0.018,0.016,6.17059588875081e-05
0.016,0.018,0.016,-0.000339747167211069
0.018,0.018,0.016,0.000312908761686248
0.02,0.018,0.016,0.000174486075036309
0.022,0.018,0.016,-3.76870912338847e-05
0.024,0.018,0.016,-0.000330578233420661
0.026,0.018,0.016,0.000153418076017258
0.028,0.018,0.016,0.000183911893765086
0.03,0.018,0.016,-1.89905559524308e-05
0.002,0.02,0.016,-0.000116992779850765
0,0.02,0.016,-3.33890668992935e-05
0.004,0.02,0.016,3.01847885882587e-05
0.006,0.02,0.016,0.000246456329517176
0.008,0.02,0.016,4.10544389382761e-05
0.01,0.02,0.016,-0.000560756018353614
0.012,0.02,0.016,-3.00595902276371e-05
0.014,0.02,0.016,0.000409844994857211
0.016,0.02,0.016,-0.000149693446890617
0.018,0.02,0.016,0.000419563869015529
0.02,0.02,0.016,9.47232901277857e-05
0.022,0.02,0.016,0.000204895385402307
0.024,0.02,0.016,0.000231483330811463
0.026,0.02,0.016,6.23093953404158e-06
0.028,0.02,0.016,-0.000477983609682059
0.03,0.02,0.016,-0.000521336785794881
