id,strain_stress,x,y,z
606,-0.0055841206431367,0.00325,0.00525,0
607,-0.00076523301240649,0.00375,0.00525,0
608,0.0061550755641745,0.00425,0.00525,0
609,0.012298071937064,0.00475,0.00525,0
610,0.014315352931986,0.00525,0.00525,0
611,0.010000346750057,0.00575,0.00525,0
612,-0.00044285003640743,0.00625,0.00525,0
613,-0.013922917803246,0.00675,0.00525,0
614,-0.025246219819583,0.00725,0.00525,0
615,-0.0290702790162,0.00775,0.00525,0
616,-0.022056290750669,0.00825,0.00525,0
617,-0.0046149846191231,0.00875,0.00525,0
618,0.018771260799466,0.00925,0.00525,0
619,0.041256255805321,0.00975,0.00525,0
620,0.055704222274798,0.01025,0.00525,0
621,0.057955421190212,0.01075,0.00525,0
622,0.047654632624053,0.01125,0.00525,0
623,0.028809870924846,0.01175,0.00525,0
624,0.007140829970898,0.01225,0.00525,0
625,-0.010777202570614,0.01275,0.00525,0
626,-0.021474274652017,0.01325,0.00525,0
627,-0.023891844753915,0.01375,0.00525,0
628,-0.021948958601593,0.01425,0.00525,0
629,-0.023435474451068,0.01475,0.00525,0
630,-0.023435474451078,0.01525,0.00525,0
631,-0.021948958601584,0.01575,0.00525,0
632,-0.023891844753912,0.01625,0.00525,0
633,-0.021474274652052,0.01675,0.00525,0
634,-0.010777202570652,0.01725,0.00525,0
635,0.0071408299708461,0.01775,0.00525,0
636,0.028809870924801,0.01825,0.00525,0
637,0.04765463262403,0.01875,0.00525,0
638,0.057955421190213,0.01925,0.00525,0
639,0.055704222274805,0.01975,0.00525,0
640,0.041256255805325,0.02025,0.00525,0
641,0.018771260799477,0.02075,0.00525,0
642,-0.004614984619112,0.02125,0.00525,0
643,-0.022056290750657,0.02175,0.00525,0
644,-0.029070279016193,0.02225,0.00525,0
645,-0.025246219819579,0.02275,0.00525,0
646,-0.013922917803244,0.02325,0.00525,0
647,-0.00044285003640512,0.02375,0.00525,0
648,0.010000346750065,0.02425,0.00525,0
649,0.014315352931998,0.02475,0.00525,0
650,0.012298071937075,0.02525,0.00525,0
651,0.0061550755641786,0.02575,0.00525,0
652,-0.00076523301240856,0.02625,0.00525,0
653,-0.0055841206431381,0.02675,0.00525,0
654,-0.006897726200806,0.02725,0.00525,0
655,-0.0051053733783318,0.02775,0.00525,0
656,-0.0018023123650436,0.02825,0.00525,0
657,0.0010746221452405,0.02875,0.00525,0
658,0.0021594441385985,0.02925,0.00525,0
659,0.00097363921521294,0.02975,0.00525,0
660,0.0018531127342256,0.00025,0.00575,0
661,0.00090988933357119,0.00075,0.00575,0
662,-0.0017314413823734,0.00125,0.00575,0
663,-0.0045938797595122,0.00175,0.00575,0
664,-0.0059484667477832,0.00225,0.00575,0
665,-0.0046157594702043,0.00275,0.00575,0
666,-0.00058893561124372,0.00325,0.00575,0
667,0.0046484650289593,0.00375,0.00575,0
668,0.0085913173289013,0.00425,0.00575,0
669,0.0087457919913112,0.00475,0.00575,0
670,0.0038708411593415,0.00525,0.00575,0
671,-0.0050820600316221,0.00575,0.00575,0
672,-0.015019013824087,0.00625,0.00575,0
673,-0.021521934278661,0.00675,0.00575,0
674,-0.020749796618241,0.00725,0.00575,0
675,-0.010913996776493,0.00775,0.00575,0
676,0.0062502460694421,0.00825,0.00575,0
677,0.025918919175323,0.00875,0.00575,0
678,0.041519746512842,0.00925,0.00575,0
679,0.046856084136622,0.00975,0.00575,0
680,0.039038982385036,0.01025,0.00575,0
681,0.019037652314491,0.01075,0.00575,0
682,-0.0081709477561977,0.01125,0.00575,0
683,-0.035942628265009,0.01175,0.00575,0
684,-0.057769116425587,0.01225,0.00575,0
685,-0.069976414933874,0.01275,0.00575,0
686,-0.071154073417056,0.01325,0.00575,0
687,-0.064787669242449,0.01375,0.00575,0
688,-0.056234657847029,0.01425,0.00575,0
689,-0.057029932609394,0.01475,0.00575,0
690,-0.057029932609375,0.01525,0.00575,0
691,-0.056234657846994,0.01575,0.00575,0
692,-0.064787669242413,0.01625,0.00575,0
693,-0.071154073417039,0.01675,0.00575,0
694,-0.069976414933885,0.01725,0.00575,0
695,-0.057769116425617,0.01775,0.00575,0
696,-0.035942628265053,0.01825,0.00575,0
697,-0.0081709477562361,0.01875,0.00575,0
698,0.019037652314472,0.01925,0.00575,0
699,0.039038982385013,0.01975,0.00575,0
700,0.046856084136582,0.02025,0.00575,0
701,0.041519746512814,0.02075,0.00575,0
702,0.025918919175314,0.02125,0.00575,0
703,0.0062502460694478,0.02175,0.00575,0
704,-0.01091399677648,0.02225,0.00575,0
705,-0.02074979661824,0.02275,0.00575,0
706,-0.021521934278665,0.02325,0.00575,0
707,-0.015019013824092,0.02375,0.00575,0
708,-0.0050820600316228,0.02425,0.00575,0
709,0.0038708411593439,0.02475,0.00575,0
710,0.0087457919913176,0.02525,0.00575,0
711,0.0085913173289073,0.02575,0.00575,0
712,0.0046484650289628,0.02625,0.00575,0
713,-0.000588935611242,0.02675,0.00575,0
714,-0.0046157594702054,0.02725,0.00575,0
715,-0.0059484667477855,0.02775,0.00575,0
716,-0.0045938797595157,0.02825,0.00575,0
717,-0.0017314413823753,0.02875,0.00575,0
718,0.00090988933357153,0.02925,0.00575,0
719,0.0018531127342258,0.02975,0.00575,0
720,0.0015189701630674,0.00025,0.00625,0
721,-0.00086990275994136,0.00075,0.00625,0
722,-0.0034437747892593,0.00125,0.00625,0
723,-0.0045157279334049,0.00175,0.00625,0
724,-0.0031596139819023,0.00225,0.00625,0
725,0.00028604689314957,0.00275,0.00625,0
726,0.0041536748470775,0.00325,0.00625,0
727,0.0061411495770871,0.00375,0.00625,0
728,0.0044776458399577,0.00425,0.00625,0
729,-0.0010900906862378,0.00475,0.00625,0
730,-0.0087044312782704,0.00525,0.00625,0
731,-0.015130514552244,0.00575,0.00625,0
732,-0.016761783103394,0.00625,0.00625,0
733,-0.011595837388139,0.00675,0.00625,0
734,0.00010755493656396,0.00725,0.00625,0
735,0.014956868909944,0.00775,0.00625,0
736,0.028053048528903,0.00825,0.00625,0
737,0.033787510683549,0.00875,0.00625,0
738,0.028562687801287,0.00925,0.00625,0
739,0.01192322962772,0.00975,0.00625,0
740,-0.013199153893667,0.01025,0.00625,0
741,-0.040574596593572,0.01075,0.00625,0
742,-0.063500467231874,0.01125,0.00625,0
743,-0.076782698397498,0.01175,0.00625,0
744,-0.077970492129968,0.01225,0.00625,0
745,-0.067678017181536,0.01275,0.00625,0
746,-0.048394235719141,0.01325,0.00625,0
747,-0.024773173149532,0.01375,0.00625,0
748,-0.0074895161462781,0.01425,0.00625,0
749,-0.0072052083313109,0.01475,0.00625,0
750,-0.0072052083312938,0.01525,0.00625,0
751,-0.0074895161462343,0.01575,0.00625,0
752,-0.02477317314946,0.01625,0.00625,0
753,-0.048394235719097,0.01675,0.00625,0
754,-0.067678017181498,0.01725,0.00625,0
755,-0.077970492129936,0.01775,0.00625,0
756,-0.076782698397497,0.01825,0.00625,0
757,-0.063500467231873,0.01875,0.00625,0
758,-0.040574596593584,0.01925,0.00625,0
759,-0.013199153893697,0.01975,0.00625,0
760,0.011923229627668,0.02025,0.00625,0
761,0.028562687801243,0.02075,0.00625,0
762,0.033787510683514,0.02125,0.00625,0
763,0.028053048528892,0.02175,0.00625,0
764,0.01495686890995,0.02225,0.00625,0
765,0.00010755493656993,0.02275,0.00625,0
766,-0.01159583738814,0.02325,0.00625,0
767,-0.0167617831034,0.02375,0.00625,0
768,-0.015130514552246,0.02425,0.00625,0
769,-0.008704431278281,0.02475,0.00625,0
770,-0.0010900906862427,0.02525,0.00625,0
771,0.00447764583996,0.02575,0.00625,0
772,0.0061411495770908,0.02625,0.00625,0
773,0.0041536748470834,0.02675,0.00625,0
774,0.00028604689315465,0.02725,0.00625,0
775,-0.0031596139819029,0.02775,0.00625,0
776,-0.0045157279334088,0.02825,0.00625,0
777,-0.003443774789262,0.02875,0.00625,0
778,-0.0008699027599437,0.02925,0.00625,0
779,0.0015189701630683,0.02975,0.00625,0
780,0.00010785039047378,0.00025,0.00675,0
781,-0.0021082414766011,0.00075,0.00675,0
782,-0.0028712941710802,0.00125,0.00675,0
783,-0.0014037956392668,0.00175,0.00675,0
784,0.0017560766399025,0.00225,0.00675,0
785,0.0047923060132453,0.00275,0.00675,0
786,0.0054651047230905,0.00325,0.00675,0
787,0.0024245195926475,0.00375,0.00675,0
788,-0.0038499088032105,0.00425,0.00675,0
789,-0.010682584374043,0.00475,0.00675,0
790,-0.014496331837466,0.00525,0.00675,0
791,-0.012176560957072,0.00575,0.00675,0
792,-0.0032913456923776,0.00625,0.00675,0
793,0.0098179306191899,0.00675,0.00675,0
794,0.021980987544072,0.00725,0.00675,0
795,0.027986230587641,0.00775,0.00675,0
796,0.023607439046311,0.00825,0.00675,0
797,0.008668492540909,0.00875,0.00675,0
798,-0.014378814032842,0.00925,0.00675,0
799,-0.03911623366122,0.00975,0.00675,0
800,-0.058889030086834,0.01025,0.00675,0
801,-0.067954561610791,0.01075,0.00675,0
802,-0.06236019039879,0.01125,0.00675,0
803,-0.044588930188119,0.01175,0.00675,0
804,-0.019165943508167,0.01225,0.00675,0
805,0.013196211678634,0.01275,0.00675,0
806,0.048374509000949,0.01325,0.00675,0
807,0.082494134575713,0.01375,0.00675,0
808,0.10741687053721,0.01425,0.00675,0
809,0.10049994808349,0.01475,0.00675,0
810,0.10049994808348,0.01525,0.00675,0
811,0.10741687053723,0.01575,0.00675,0
812,0.082494134575758,0.01625,0.00675,0
813,0.048374509000961,0.01675,0.00675,0
814,0.01319621167869,0.01725,0.00675,0
815,-0.019165943508112,0.01775,0.00675,0
816,-0.044588930188063,0.01825,0.00675,0
817,-0.062360190398751,0.01875,0.00675,0
818,-0.067954561610775,0.01925,0.00675,0
819,-0.05888903008683,0.01975,0.00675,0
820,-0.039116233661249,0.02025,0.00675,0
821,-0.01437881403288,0.02075,0.00675,0
822,0.008668492540861,0.02125,0.00675,0
823,0.023607439046283,0.02175,0.00675,0
824,0.027986230587636,0.02225,0.00675,0
825,0.021980987544071,0.02275,0.00675,0
826,0.0098179306191954,0.02325,0.00675,0
827,-0.0032913456923798,0.02375,0.00675,0
828,-0.012176560957077,0.02425,0.00675,0
829,-0.014496331837475,0.02475,0.00675,0
830,-0.010682584374047,0.02525,0.00675,0
831,-0.0038499088032108,0.02575,0.00675,0
832,0.0024245195926461,0.02625,0.00675,0
833,0.0054651047230957,0.02675,0.00675,0
834,0.0047923060132513,0.02725,0.00675,0
835,0.0017560766399083,0.02775,0.00675,0
836,-0.0014037956392642,0.02825,0.00675,0
837,-0.0028712941710806,0.02875,0.00675,0
838,-0.0021082414766049,0.02925,0.00675,0
839,0.00010785039047203,0.02975,0.00675,0
840,-0.0015777889674403,0.00025,0.00725,0
841,-0.001936499338508,0.00075,0.00725,0
842,-8.8045201734778e-05,0.00125,0.00725,0
843,0.003206429995764,0.00175,0.00725,0
844,0.006003786506522,0.00225,0.00725,0
845,0.0060766353829671,0.00275,0.00725,0
846,0.0022698809730426,0.00325,0.00725,0
847,-0.0045196067941735,0.00375,0.00725,0
848,-0.011084809251874,0.00425,0.00725,0
849,-0.013453507539533,0.00475,0.00725,0
850,-0.00863831263954,0.00525,0.00725,0
851,0.0028724658383957,0.00575,0.00725,0
852,0.01713048004971,0.00625,0.00725,0
853,0.027411153175027,0.00675,0.00725,0
854,0.027807525761306,0.00725,0.00725,0
855,0.015395605352838,0.00775,0.00725,0
856,-0.0071622969655198,0.00825,0.00725,0
857,-0.033631469567747,0.00875,0.00725,0
858,-0.054557994853573,0.00925,0.00725,0
859,-0.06362692680668,0.00975,0.00725,0
860,-0.054042481226891,0.01025,0.00725,0
861,-0.029442169011586,0.01075,0.00725,0
862,0.0058643663134163,0.01125,0.00725,0
863,0.051261057608196,0.01175,0.00725,0
864,0.086974951668694,0.01225,0.00725,0
865,0.10581290350425,0.01275,0.00725,0
866,0.13394080151195,0.01325,0.00725,0
867,0.16606848763913,0.01375,0.00725,0
868,0.17714195170327,0.01425,0.00725,0
869,0.15684606922543,0.01475,0.00725,0
870,0.15684606922541,0.01525,0.00725,0
871,0.17714195170323,0.01575,0.00725,0
872,0.16606848763908,0.01625,0.00725,0
873,0.13394080151192,0.01675,0.00725,0
874,0.10581290350426,0.01725,0.00725,0
875,0.086974951668685,0.01775,0.00725,0
876,0.051261057608218,0.01825,0.00725,0
877,0.0058643663134596,0.01875,0.00725,0
878,-0.029442169011551,0.01925,0.00725,0
879,-0.054042481226883,0.01975,0.00725,0
880,-0.063626926806692,0.02025,0.00725,0
881,-0.05455799485359,0.02075,0.00725,0
882,-0.03363146956778,0.02125,0.00725,0
883,-0.0071622969655459,0.02175,0.00725,0
884,0.015395605352828,0.02225,0.00725,0
885,0.027807525761313,0.02275,0.00725,0
886,0.027411153175039,0.02325,0.00725,0
887,0.017130480049725,0.02375,0.00725,0
888,0.0028724658384029,0.02425,0.00725,0
889,-0.0086383126395417,0.02475,0.00725,0
890,-0.013453507539538,0.02525,0.00725,0
891,-0.011084809251883,0.02575,0.00725,0
892,-0.0045196067941787,0.02625,0.00725,0
893,0.0022698809730433,0.02675,0.00725,0
894,0.0060766353829733,0.02725,0.00725,0
895,0.0060037865065331,0.02775,0.00725,0
896,0.0032064299957738,0.02825,0.00725,0
897,-8.8045201731103e-05,0.02875,0.00725,0
898,-0.0019364993385098,0.02925,0.00725,0
899,-0.0015777889674443,0.02975,0.00725,0
900,-0.0024922920119619,0.00025,0.00775,0
901,-0.00019569386411899,0.00075,0.00775,0
902,0.0036832019155061,0.00125,0.00775,0
903,0.006918437070811,0.00175,0.00775,0
904,0.0071384850189353,0.00225,0.00775,0
905,0.003196121170737,0.00275,0.00775,0
906,-0.003836608861952,0.00325,0.00775,0
907,-0.010506523520726,0.00375,0.00775,0
908,-0.012527395217438,0.00425,0.00775,0
909,-0.0068010795463155,0.00475,0.00775,0
910,0.0059673129006926,0.00525,0.00775,0
911,0.021004575908196,0.00575,0.00775,0
912,0.030591796867918,0.00625,0.00775,0
913,0.027975881441366,0.00675,0.00775,0
914,0.010939404051671,0.00725,0.00775,0
915,-0.016256056956641,0.00775,0.00775,0
916,-0.043715881743193,0.00825,0.00775,0
917,-0.06015180441661,0.00875,0.00775,0
918,-0.057624523911936,0.00925,0.00775,0
919,-0.034166633306511,0.00975,0.00775,0
920,0.0036825392220627,0.01025,0.00775,0
921,0.055770732882033,0.01075,0.00775,0
922,0.093520373325173,0.01125,0.00775,0
923,0.1172313023263,0.01175,0.00775,0
924,0.14833087170097,0.01225,0.00775,0
925,0.14401029236584,0.01275,0.00775,0
926,0.12104876945869,0.01325,0.00775,0
927,0.10277875185158,0.01375,0.00775,0
928,0.083597078332913,0.01425,0.00775,0
929,0.068466319709755,0.01475,0.00775,0
930,0.068466319709752,0.01525,0.00775,0
931,0.083597078332863,0.01575,0.00775,0
932,0.10277875185148,0.01625,0.00775,0
933,0.12104876945863,0.01675,0.00775,0
934,0.14401029236574,0.01725,0.00775,0
935,0.14833087170086,0.01775,0.00775,0
936,0.11723130232624,0.01825,0.00775,0
937,0.09352037332519,0.01875,0.00775,0
938,0.055770732882075,0.01925,0.00775,0
939,0.0036825392220917,0.01975,0.00775,0
940,-0.034166633306504,0.02025,0.00775,0
941,-0.057624523911933,0.02075,0.00775,0
942,-0.060151804416619,0.02125,0.00775,0
943,-0.04371588174321,0.02175,0.00775,0
944,-0.01625605695665,0.02225,0.00775,0
945,0.010939404051679,0.02275,0.00775,0
946,0.027975881441379,0.02325,0.00775,0
947,0.030591796867942,0.02375,0.00775,0
948,0.021004575908215,0.02425,0.00775,0
949,0.0059673129007044,0.02475,0.00775,0
950,-0.0068010795463107,0.02525,0.00775,0
951,-0.012527395217443,0.02575,0.00775,0
952,-0.010506523520733,0.02625,0.00775,0
953,-0.0038366088619562,0.02675,0.00775,0
954,0.0031961211707422,0.02725,0.00775,0
955,0.0071384850189476,0.02775,0.00775,0
956,0.0069184370708247,0.02825,0.00775,0
957,0.003683201915516,0.02875,0.00775,0
958,-0.00019569386411612,0.02925,0.00775,0
959,-0.0024922920119662,0.02975,0.00775,0
960,-0.0019204936377832,0.00025,0.00825,0
961,0.0025197900679507,0.00075,0.00825,0
962,0.0066862421730517,0.00125,0.00825,0
963,0.0077973821237574,0.00175,0.00825,0
964,0.0044157706181489,0.00225,0.00825,0
965,-0.0024718514463331,0.00275,0.00825,0
966,-0.0094003252288863,0.00325,0.00825,0
967,-0.011911760472983,0.00375,0.00825,0
968,-0.0067108375312571,0.00425,0.00825,0
969,0.005796332373055,0.00475,0.00825,0
970,0.020843423517877,0.00525,0.00825,0
971,0.030518884730278,0.00575,0.00825,0
972,0.027504980155304,0.00625,0.00825,0
973,0.0095447747185958,0.00675,0.00825,0
974,-0.018800800695175,0.00725,0.00825,0
975,-0.045478486041291,0.00775,0.00825,0
976,-0.058335473251807,0.00825,0.00825,0
977,-0.047465124346743,0.00875,0.00825,0
978,-0.014809533902205,0.00925,0.00825,0
979,0.032531382868318,0.00975,0.00825,0
980,0.0760107026769,0.01025,0.00825,0
981,0.10644277255529,0.01075,0.00825,0
982,0.13022130157748,0.01125,0.00825,0
983,0.096516893096421,0.01175,0.00825,0
984,0.058374661960244,0.01225,0.00825,0
985,0.013335882757712,0.01275,0.00825,0
986,-0.00016725419804761,0.01325,0.00825,0
987,-0.0055272912049798,0.01375,0.00825,0
988,-0.0077286909310536,0.01425,0.00825,0
989,-0.0088973956132876,0.01475,0.00825,0
990,-0.0088973956132869,0.01525,0.00825,0
991,-0.007728690931056,0.01575,0.00825,0
992,-0.0055272912049838,0.01625,0.00825,0
993,-0.00016725419808163,0.01675,0.00825,0
994,0.013335882757595,0.01725,0.00825,0
995,0.058374661960166,0.01775,0.00825,0
996,0.09651689309635,0.01825,0.00825,0
997,0.13022130157747,0.01875,0.00825,0
998,0.10644277255528,0.01925,0.00825,0
999,0.076010702676903,0.01975,0.00825,0
1000,0.032531382868345,0.02025,0.00825,0
1001,-0.014809533902209,0.02075,0.00825,0
1002,-0.047465124346752,0.02125,0.00825,0
1003,-0.058335473251817,0.02175,0.00825,0
1004,-0.045478486041298,0.02225,0.00825,0
1005,-0.018800800695184,0.02275,0.00825,0
1006,0.009544774718594,0.02325,0.00825,0
1007,0.027504980155319,0.02375,0.00825,0
1008,0.030518884730302,0.02425,0.00825,0
1009,0.020843423517902,0.02475,0.00825,0
1010,0.0057963323730696,0.02525,0.00825,0
1011,-0.006710837531251,0.02575,0.00825,0
1012,-0.011911760472987,0.02625,0.00825,0
1013,-0.0094003252288951,0.02675,0.00825,0
1014,-0.0024718514463367,0.02725,0.00825,0
1015,0.0044157706181532,0.02775,0.00825,0
1016,0.0077973821237693,0.02825,0.00825,0
1017,0.006686242173066,0.02875,0.00825,0
1018,0.0025197900679598,0.02925,0.00825,0
1019,-0.0019204936377852,0.02975,0.00825,0
1020,0.00015288056157248,0.00025,0.00875,0
1021,0.0051286817869238,0.00075,0.00875,0
1022,0.0075254973335637,0.00125,0.00875,0
1023,0.0053174933786246,0.00175,0.00875,0
1024,-0.00091843371291063,0.00225,0.00875,0
1025,-0.007935379942457,0.00275,0.00875,0
1026,-0.011277071879417,0.00325,0.00875,0
1027,-0.0075272313288691,0.00375,0.00875,0
1028,0.0033729298499043,0.00425,0.00875,0
1029,0.017258776550128,0.00475,0.00875,0
1030,0.026856555771454,0.00525,0.00875,0
1031,0.024986928526459,0.00575,0.00875,0
1032,0.0090486540036339,0.00625,0.00875,0
1033,-0.016947467411747,0.00675,0.00875,0
1034,-0.041111410694259,0.00725,0.00875,0
1035,-0.051444155541907,0.00775,0.00875,0
1036,-0.037048772119938,0.00825,0.00875,0
1037,-0.0014172793117232,0.00875,0.00875,0
1038,0.046663595393236,0.00925,0.00875,0
1039,0.083969688779407,0.00975,0.00875,0
1040,0.10226062940146,0.01025,0.00875,0
1041,0.084597289688449,0.01075,0.00875,0
1042,0.036661954576682,0.01125,0.00875,0
1043,-0.019638715423192,0.01175,0.00875,0
1044,-0.016480573625903,0.01225,0.00875,0
1045,-0.023827661300989,0.01275,0.00875,0
1046,-0.021848228567689,0.01325,0.00875,0
1047,-0.023081915361569,0.01375,0.00875,0
1048,-0.021985732383837,0.01425,0.00875,0
1049,-0.016955712321342,0.01475,0.00875,0
1050,-0.016955712321337,0.01525,0.00875,0
1051,-0.021985732383826,0.01575,0.00875,0
1052,-0.023081915361558,0.01625,0.00875,0
1053,-0.021848228567694,0.01675,0.00875,0
1054,-0.023827661301018,0.01725,0.00875,0
1055,-0.016480573625943,0.01775,0.00875,0
1056,-0.01963871542322,0.01825,0.00875,0
1057,0.036661954576644,0.01875,0.00875,0
1058,0.084597289688412,0.01925,0.00875,0
1059,0.10226062940146,0.01975,0.00875,0
1060,0.083969688779404,0.02025,0.00875,0
1061,0.046663595393237,0.02075,0.00875,0
1062,-0.0014172793117261,0.02125,0.00875,0
1063,-0.037048772119944,0.02175,0.00875,0
1064,-0.051444155541927,0.02225,0.00875,0
1065,-0.041111410694285,0.02275,0.00875,0
1066,-0.016947467411767,0.02325,0.00875,0
1067,0.0090486540036394,0.02375,0.00875,0
1068,0.024986928526477,0.02425,0.00875,0
1069,0.02685655577148,0.02475,0.00875,0
1070,0.017258776550153,0.02525,0.00875,0
1071,0.003372929849924,0.02575,0.00875,0
1072,-0.0075272313288646,0.02625,0.00875,0
1073,-0.011277071879425,0.02675,0.00875,0
1074,-0.0079353799424675,0.02725,0.00875,0
1075,-0.00091843371291557,0.02775,0.00875,0
1076,0.0053174933786296,0.02825,0.00875,0
1077,0.0075254973335772,0.02875,0.00875,0
1078,0.0051286817869369,0.02925,0.00875,0
1079,0.0001528805615763,0.02975,0.00875,0
1080,0.0030359934550132,0.00025,0.00925,0
1081,0.0065603855765772,0.00075,0.00925,0
1082,0.0057510960061068,0.00125,0.00925,0
1083,0.00051232221620939,0.00175,0.00925,0
1084,-0.0063012029216756,0.00225,0.00925,0
1085,-0.010324932683629,0.00275,0.00925,0
1086,-0.0081465298283413,0.00325,0.00925,0
1087,0.00056194479830467,0.00375,0.00925,0
1088,0.012285429777057,0.00425,0.00925,0
1089,0.020840723982526,0.00475,0.00925,0
1090,0.020002812137844,0.00525,0.00925,0
1091,0.0073027252783846,0.00575,0.00925,0
1092,-0.013874756526898,0.00625,0.00925,0
1093,-0.033649275762864,0.00675,0.00925,0
1094,-0.041139155726199,0.00725,0.00925,0
1095,-0.026704939593454,0.00775,0.00925,0
1096,0.006310132772857,0.00825,0.00925,0
1097,0.048337841744506,0.00875,0.00925,0
1098,0.077209233734721,0.00925,0.00925,0
1099,0.079966923984949,0.00975,0.00925,0
1100,0.047097302515731,0.01025,0.00925,0
1101,-0.012089524485946,0.01075,0.00925,0
1102,-0.024290646785044,0.01125,0.00925,0
1103,-0.031792954671704,0.01175,0.00925,0
1104,-0.031358014016048,0.01225,0.00925,0
1105,-0.032415080094346,0.01275,0.00925,0
1106,-0.029559500461197,0.01325,0.00925,0
1107,-0.023770288135654,0.01375,0.00925,0
1108,-0.021333913239568,0.01425,0.00925,0
1109,-0.020355166124275,0.01475,0.00925,0
1110,-0.020355166124268,0.01525,0.00925,0
1111,-0.021333913239557,0.01575,0.00925,0
1112,-0.023770288135648,0.01625,0.00925,0
1113,-0.029559500461195,0.01675,0.00925,0
1114,-0.032415080094363,0.01725,0.00925,0
1115,-0.031358014016066,0.01775,0.00925,0
1116,-0.03179295467172,0.01825,0.00925,0
1117,-0.024290646785069,0.01875,0.00925,0
1118,-0.012089524485989,0.01925,0.00925,0
1119,0.047097302515702,0.01975,0.00925,0
1120,0.079966923984943,0.02025,0.00925,0
1121,0.077209233734725,0.02075,0.00925,0
1122,0.048337841744514,0.02125,0.00925,0
1123,0.0063101327728701,0.02175,0.00925,0
1124,-0.026704939593449,0.02225,0.00925,0
1125,-0.041139155726216,0.02275,0.00925,0
1126,-0.033649275762885,0.02325,0.00925,0
1127,-0.013874756526916,0.02375,0.00925,0
1128,0.0073027252783762,0.02425,0.00925,0
1129,0.020002812137851,0.02475,0.00925,0
1130,0.020840723982548,0.02525,0.00925,0
1131,0.01228542977708,0.02575,0.00925,0
1132,0.00056194479831935,0.02625,0.00925,0
1133,-0.0081465298283411,0.02675,0.00925,0
1134,-0.010324932683642,0.02725,0.00925,0
1135,-0.0063012029216898,0.02775,0.00925,0
1136,0.00051232221620428,0.02825,0.00925,0
1137,0.0057510960061138,0.02875,0.00925,0
1138,0.0065603855765899,0.02925,0.00925,0
1139,0.0030359934550237,0.02975,0.00925,0
1140,0.0056538561290892,0.00025,0.00975,0
1141,0.0061714206430222,0.00075,0.00975,0
1142,0.0019673340167156,0.00125,0.00975,0
1143,-0.004622481570254,0.00175,0.00975,0
1144,-0.0092028730425511,0.00225,0.00975,0
1145,-0.0082103284085067,0.00275,0.00975,0
1146,-0.0012473686618721,0.00325,0.00975,0
1147,0.0083207799986842,0.00375,0.00975,0
1148,0.015040797744498,0.00425,0.00975,0
1149,0.013984592600606,0.00475,0.00975,0
1150,0.0037282214311422,0.00525,0.00975,0
1151,-0.012423271327065,0.00575,0.00975,0
1152,-0.026685578159818,0.00625,0.00975,0
1153,-0.029787044054562,0.00675,0.00975,0
1154,-0.015891319884099,0.00725,0.00975,0
1155,0.012073164029391,0.00775,0.00975,0
1156,0.044334884713486,0.00825,0.00975,0
1157,0.063576530217483,0.00875,0.00975,0
1158,0.054274686800806,0.00925,0.00975,0
1159,0.010637287533731,0.00975,0.00975,0
1160,-0.036557114242374,0.01025,0.00975,0
1161,-0.037085337974647,0.01075,0.00975,0
1162,-0.033419146239875,0.01125,0.00975,0
1163,-0.035623318588719,0.01175,0.00975,0
1164,-0.033063806948089,0.01225,0.00975,0
1165,-0.024352917456361,0.01275,0.00975,0
1166,-0.019146848823487,0.01325,0.00975,0
1167,-0.014326558185153,0.01375,0.00975,0
1168,-0.011274231664921,0.01425,0.00975,0
1169,-0.015159340308439,0.01475,0.00975,0
1170,-0.015159340308431,0.01525,0.00975,0
1171,-0.011274231664917,0.01575,0.00975,0
1172,-0.014326558185145,0.01625,0.00975,0
1173,-0.019146848823483,0.01675,0.00975,0
1174,-0.024352917456365,0.01725,0.00975,0
1175,-0.033063806948101,0.01775,0.00975,0
1176,-0.035623318588733,0.01825,0.00975,0
1177,-0.033419146239889,0.01875,0.00975,0
1178,-0.037085337974663,0.01925,0.00975,0
1179,-0.036557114242407,0.01975,0.00975,0
1180,0.010637287533708,0.02025,0.00975,0
1181,0.054274686800797,0.02075,0.00975,0
1182,0.063576530217492,0.02125,0.00975,0
1183,0.044334884713516,0.02175,0.00975,0
1184,0.012073164029424,0.02225,0.00975,0
1185,-0.015891319884084,0.02275,0.00975,0
1186,-0.029787044054571,0.02325,0.00975,0
1187,-0.026685578159848,0.02375,0.00975,0
1188,-0.012423271327098,0.02425,0.00975,0
1189,0.0037282214311215,0.02475,0.00975,0
1190,0.013984592600608,0.02525,0.00975,0
1191,0.015040797744515,0.02575,0.00975,0
1192,0.0083207799987055,0.02625,0.00975,0
1193,-0.0012473686618586,0.02675,0.00975,0
1194,-0.0082103284085123,0.02725,0.00975,0
1195,-0.0092028730425677,0.02775,0.00975,0
1196,-0.004622481570267,0.02825,0.00975,0
1197,0.0019673340167149,0.02875,0.00975,0
1198,0.006171420643033,0.02925,0.00975,0
1199,0.0056538561291041,0.02975,0.00975,0
1200,0.0070097214934106,0.00025,0.01025,0
1201,0.0039595205348066,0.00075,0.01025,0
1202,-0.0025695410471298,0.00125,0.01025,0
1203,-0.0080670141284739,0.00175,0.01025,0
1204,-0.0082339940055349,0.00225,0.01025,0
1205,-0.0021970802944789,0.00275,0.01025,0
1206,0.0064291299411299,0.00325,0.01025,0
1207,0.011843498696948,0.00375,0.01025,0
