x,y,z,value
0.002,0.02,0.016,0.000215107136088517
0,0.02,0.016,-0.000186931835958898
0.004,0.02,0.016,0.000272729616526998
0.006,0.02,0.016,5.20603538409287e-05
0.008,0.02,0.016,0.000174563745558572
0.01,0.02,0.016,-7.76666107000865e-05
0.012,0.02,0.016,9.53012695758867e-05
0.014,0.02,0.016,2.46795517341858e-06
0.016,0.02,0.016,8.32560060074314e-05
0.018,0.02,0.016,-0.000100022693674222
0.02,0.02,0.016,0.000138354709066679
0.022,0.02,0.016,-4.15866839595996e-05
0.024,0.02,0.016,-1.02430721575961e-05
0.026,0.02,0.016,-0.00022318381630373
0.028,0.02,0.016,-9.29219488697107e-05
0.03,0.02,0.016,2.04521110389823e-05
