id,integral_strain_stress_param1,x,y,z
558,0.0001719588288932,0.0185,0.0185,0
559,0.0001865066227375,0.0195,0.0185,0
560,0.00010792474369608,0.0205,0.0185,0
561,5.3757371661238e-05,0.0215,0.0185,0
562,4.7212036942857e-05,0.0225,0.0185,0
563,1.69901320949e-05,0.0235,0.0185,0
564,9.7164868901923e-07,0.0245,0.0185,0
565,-2.266838134782e-06,0.0255,0.0185,0
566,5.6077982267367e-06,0.0265,0.0185,0
567,2.0059545154035e-05,0.0275,0.0185,0
568,3.5175286985733e-05,0.0285,0.0185,0
569,4.5503932574878e-05,0.0295,0.0185,0
570,3.9909183981814e-05,0.0005,0.0195,0
571,3.0585328364691e-05,0.0015,0.0195,0
572,1.7225105525638e-05,0.0025,0.0195,0
573,4.7262416516776e-06,0.0035,0.0195,0
574,-1.6971954915708e-06,0.0045,0.0195,0
575,1.7660833296549e-06,0.0055,0.0195,0
576,1.5951306656362e-05,0.0065,0.0195,0
577,3.6880483930617e-05,0.0075,0.0195,0
578,5.9647101113875e-05,0.0085,0.0195,0
579,5.3037901461703e-05,0.0095,0.0195,0
580,0.00015883001443214,0.0105,0.0195,0
581,0.00023254506516847,0.0115,0.0195,0
582,1.2218855534026e-05,0.0125,0.0195,0
583,-0.00011807511639789,0.0135,0.0195,0
584,-3.9996569972344e-05,0.0145,0.0195,0
585,-3.9996569972491e-05,0.0155,0.0195,0
586,-0.00011807511639796,0.0165,0.0195,0
587,1.2218855533706e-05,0.0175,0.0195,0
588,0.00023254506516759,0.0185,0.0195,0
589,0.00015883001443141,0.0195,0.0195,0
590,5.3037901461257e-05,0.0205,0.0195,0
591,5.9647101113366e-05,0.0215,0.0195,0
592,3.6880483930318e-05,0.0225,0.0195,0
593,1.5951306656188e-05,0.0235,0.0195,0
594,1.7660833295185e-06,0.0245,0.0195,0
595,-1.6971954917588e-06,0.0255,0.0195,0
596,4.7262416513729e-06,0.0265,0.0195,0
597,1.7225105525189e-05,0.0275,0.0195,0
598,3.058532836411e-05,0.0285,0.0195,0
599,3.9909183981152e-05,0.0295,0.0195,0
600,3.4701008442413e-05,0.0005,0.0205,0
601,2.6469117354611e-05,0.0015,0.0205,0
602,1.4811890816882e-05,0.0025,0.0205,0
603,3.975437931397e-06,0.0035,0.0205,0
604,-1.5739305634645e-06,0.0045,0.0205,0
605,1.3305358048665e-06,0.0055,0.0205,0
606,1.3174542199734e-05,0.0065,0.0205,0
607,3.0960146083836e-05,0.0075,0.0205,0
608,4.8476510248811e-05,0.0085,0.0205,0
609,6.4396118081137e-05,0.0095,0.0205,0
610,6.239647384162e-05,0.0105,0.0205,0
611,0.00020035258718133,0.0115,0.0205,0
612,1.4498879683353e-05,0.0125,0.0205,0
613,-0.00014072626714665,0.0135,0.0205,0
614,-0.00039182566448149,0.0145,0.0205,0
615,-0.00039182566448147,0.0155,0.0205,0
616,-0.00014072626714664,0.0165,0.0205,0
617,1.4498879682624e-05,0.0175,0.0205,0
618,0.00020035258718026,0.0185,0.0205,0
619,6.2396473841132e-05,0.0195,0.0205,0
620,6.4396118080519e-05,0.0205,0.0205,0
621,4.8476510248456e-05,0.0215,0.0205,0
622,3.096014608363e-05,0.0225,0.0205,0
623,1.3174542199624e-05,0.0235,0.0205,0
624,1.3305358047676e-06,0.0245,0.0205,0
625,-1.5739305636372e-06,0.0255,0.0205,0
626,3.9754379310885e-06,0.0265,0.0205,0
627,1.4811890816414e-05,0.0275,0.0205,0
628,2.6469117354002e-05,0.0285,0.0205,0
629,3.4701008441717e-05,0.0295,0.0205,0
630,2.9948662999794e-05,0.0005,0.0215,0
631,2.2860721363483e-05,0.0015,0.0215,0
632,1.2838005663419e-05,0.0025,0.0215,0
633,3.4294755761285e-06,0.0035,0.0215,0
634,-1.6382199362143e-06,0.0045,0.0215,0
635,2.8967421492261e-07,0.0055,0.0215,0
636,9.7235730208315e-06,0.0065,0.0215,0
637,2.4502179119907e-05,0.0075,0.0215,0
638,4.0168431882981e-05,0.0085,0.0215,0
639,5.0810151372538e-05,0.0095,0.0215,0
640,5.2433822823267e-05,0.0105,0.0215,0
641,4.4964231102786e-05,0.0115,0.0215,0
642,3.0262872870911e-05,0.0125,0.0215,0
643,1.8300400332881e-05,0.0135,0.0215,0
644,-5.2515730351636e-05,0.0145,0.0215,0
645,-5.2515730352187e-05,0.0155,0.0215,0
646,1.8300400331649e-05,0.0165,0.0215,0
647,3.0262872870325e-05,0.0175,0.0215,0
648,4.4964231102307e-05,0.0185,0.0215,0
649,5.2433822822747e-05,0.0195,0.0215,0
650,5.0810151372147e-05,0.0205,0.0215,0
651,4.0168431882733e-05,0.0215,0.0215,0
652,2.4502179119785e-05,0.0225,0.0215,0
653,9.723573020776e-06,0.0235,0.0215,0
654,2.8967421485245e-07,0.0245,0.0215,0
655,-1.638219936377e-06,0.0255,0.0215,0
656,3.4294755758189e-06,0.0265,0.0215,0
657,1.2838005662945e-05,0.0275,0.0215,0
658,2.2860721362865e-05,0.0285,0.0215,0
659,2.994866299909e-05,0.0295,0.0215,0
660,2.5562666461659e-05,0.0005,0.0225,0
661,1.967068339156e-05,0.0015,0.0225,0
662,1.126305596028e-05,0.0025,0.0225,0
663,3.1795299306149e-06,0.0035,0.0225,0
664,-1.5699418860325e-06,0.0045,0.0225,0
665,-7.6685016651004e-07,0.0055,0.0225,0
666,6.2127780401371e-06,0.0065,0.0225,0
667,1.8008147276763e-05,0.0075,0.0225,0
668,3.1425094064978e-05,0.0085,0.0225,0
669,4.2027019040068e-05,0.0095,0.0225,0
670,4.4084278263757e-05,0.0105,0.0225,0
671,1.8958011244035e-05,0.0115,0.0225,0
672,-4.8493299024987e-05,0.0125,0.0225,0
673,-7.964448748019e-05,0.0135,0.0225,0
674,-0.00011562895475557,0.0145,0.0225,0
675,-0.00011562895475705,0.0155,0.0225,0
676,-7.964448748126e-05,0.0165,0.0225,0
677,-4.8493299025365e-05,0.0175,0.0225,0
678,1.8958011243483e-05,0.0185,0.0225,0
679,4.4084278263321e-05,0.0195,0.0225,0
680,4.2027019039765e-05,0.0205,0.0225,0
681,3.1425094064811e-05,0.0215,0.0225,0
682,1.8008147276696e-05,0.0225,0.0225,0
683,6.21277804011e-06,0.0235,0.0225,0
684,-7.668501665711e-07,0.0245,0.0225,0
685,-1.5699418861947e-06,0.0255,0.0225,0
686,3.1795299303071e-06,0.0265,0.0225,0
687,1.1263055959814e-05,0.0275,0.0225,0
688,1.9670683390961e-05,0.0285,0.0225,0
689,2.5562666460979e-05,0.0295,0.0225,0
690,2.1397492583613e-05,0.0005,0.0235,0
691,1.676309148329e-05,0.0015,0.0235,0
692,1.0015169637307e-05,0.0025,0.0235,0
693,3.2910271599165e-06,0.0035,0.0235,0
694,-1.0996086002159e-06,0.0045,0.0235,0
695,-1.3622188030944e-06,0.0055,0.0235,0
696,3.2106968108997e-06,0.0065,0.0235,0
697,1.1952747184085e-05,0.0075,0.0235,0
698,2.2900380307271e-05,0.0085,0.0235,0
699,3.3121989074877e-05,0.0095,0.0235,0
700,3.8759220469086e-05,0.0105,0.0235,0
701,3.3974748595237e-05,0.0115,0.0235,0
702,1.710893800824e-05,0.0125,0.0235,0
703,-1.079059905394e-05,0.0135,0.0235,0
704,-7.3492602353211e-05,0.0145,0.0235,0
705,-7.3492602354651e-05,0.0155,0.0235,0
706,-1.0790599055272e-05,0.0165,0.0235,0
707,1.7108938007501e-05,0.0175,0.0235,0
708,3.3974748594708e-05,0.0185,0.0235,0
709,3.87592204687e-05,0.0195,0.0235,0
710,3.3121989074632e-05,0.0205,0.0235,0
711,2.2900380307144e-05,0.0215,0.0235,0
712,1.1952747184033e-05,0.0225,0.0235,0
713,3.2106968108646e-06,0.0235,0.0235,0
714,-1.3622188031729e-06,0.0245,0.0235,0
715,-1.0996086003908e-06,0.0255,0.0235,0
716,3.2910271596117e-06,0.0265,0.0235,0
717,1.0015169636866e-05,0.0275,0.0235,0
718,1.6763091482737e-05,0.0285,0.0235,0
719,2.1397492582993e-05,0.0295,0.0235,0
720,1.7339694608112e-05,0.0005,0.0245,0
721,1.4018857356699e-05,0.0015,0.0245,0
722,9.0090875724774e-06,0.0025,0.0245,0
723,3.7661916116643e-06,0.0035,0.0245,0
724,-8.8161019600245e-08,0.0045,0.0245,0
725,-1.207308100205e-06,0.0055,0.0245,0
726,1.1067072777801e-06,0.0065,0.0245,0
727,6.6996642513363e-06,0.0075,0.0245,0
728,1.4581757144212e-05,0.0085,0.0245,0
729,2.3126070223532e-05,0.0095,0.0245,0
730,3.0335706623299e-05,0.0105,0.0245,0
731,3.4465226326407e-05,0.0115,0.0245,0
732,3.5962066059451e-05,0.0125,0.0245,0
733,4.1696338580346e-05,0.0135,0.0245,0
734,4.4541993085021e-05,0.0145,0.0245,0
735,4.4541993083929e-05,0.0155,0.0245,0
736,4.1696338579246e-05,0.0165,0.0245,0
737,3.5962066058761e-05,0.0175,0.0245,0
738,3.4465226325935e-05,0.0185,0.0245,0
739,3.0335706622974e-05,0.0195,0.0245,0
740,2.3126070223321e-05,0.0205,0.0245,0
741,1.4581757144085e-05,0.0215,0.0245,0
742,6.699664251254e-06,0.0225,0.0245,0
743,1.1067072776986e-06,0.0235,0.0245,0
744,-1.2073081003287e-06,0.0245,0.0245,0
745,-8.8161019801938e-08,0.0255,0.0245,0
746,3.7661916113641e-06,0.0265,0.0245,0
747,9.0090875720777e-06,0.0275,0.0245,0
748,1.4018857356219e-05,0.0285,0.0245,0
749,1.7339694607583e-05,0.0295,0.0245,0
750,1.3366102085242e-05,0.0005,0.0255,0
751,1.1378027420455e-05,0.0015,0.0255,0
752,8.1610145820204e-06,0.0025,0.0255,0
753,4.5283465018484e-06,0.0035,0.0255,0
754,1.4363064253409e-06,0.0045,0.0255,0
755,-2.4266471554737e-07,0.0055,0.0255,0
756,7.3953728741743e-08,0.0065,0.0255,0
757,2.5408119044485e-06,0.0075,0.0255,0
758,6.8391801075243e-06,0.0085,0.0255,0
759,1.2217972447648e-05,0.0095,0.0255,0
760,1.7617922513912e-05,0.0105,0.0255,0
761,2.1973844890584e-05,0.0115,0.0255,0
762,2.4800212692419e-05,0.0125,0.0255,0
763,2.6590151551128e-05,0.0135,0.0255,0
764,2.4962511956594e-05,0.0145,0.0255,0
765,2.4962511956256e-05,0.0155,0.0255,0
766,2.659015155062e-05,0.0165,0.0255,0
767,2.4800212691996e-05,0.0175,0.0255,0
768,2.1973844890254e-05,0.0185,0.0255,0
769,1.7617922513657e-05,0.0195,0.0255,0
770,1.2217972447449e-05,0.0205,0.0255,0
771,6.8391801073617e-06,0.0215,0.0255,0
772,2.5408119042988e-06,0.0225,0.0255,0
773,7.3953728581632e-08,0.0235,0.0255,0
774,-2.4266471573917e-07,0.0245,0.0255,0
775,1.4363064251014e-06,0.0255,0.0255,0
776,4.5283465015537e-06,0.0265,0.0255,0
777,8.1610145816722e-06,0.0275,0.0255,0
778,1.1378027420065e-05,0.0285,0.0255,0
779,1.3366102084829e-05,0.0295,0.0255,0
780,9.565485729428e-06,0.0005,0.0265,0
781,8.8583231597986e-06,0.0015,0.0265,0
782,7.4019253358011e-06,0.0025,0.0265,0
783,5.4313195451214e-06,0.0035,0.0265,0
784,3.2875807842878e-06,0.0045,0.0265,0
785,1.3701461555504e-06,0.0055,0.0265,0
786,7.1849342046869e-08,0.0065,0.0265,0
787,-3.0037913841939e-07,0.0075,0.0265,0
788,3.8397914211726e-07,0.0085,0.0265,0
789,1.9840404013876e-06,0.0095,0.0265,0
790,4.0143619578359e-06,0.0105,0.0265,0
791,5.6563388770748e-06,0.0115,0.0265,0
792,5.9198783171621e-06,0.0125,0.0265,0
793,4.0601635802587e-06,0.0135,0.0265,0
794,1.1562457856696e-06,0.0145,0.0265,0
795,1.1562457855971e-06,0.0155,0.0265,0
796,4.060163580093e-06,0.0165,0.0265,0
797,5.919878316969e-06,0.0175,0.0265,0
798,5.6563388768763e-06,0.0185,0.0265,0
799,4.0143619576326e-06,0.0195,0.0265,0
800,1.9840404011751e-06,0.0205,0.0265,0
801,3.8397914189096e-07,0.0215,0.0265,0
802,-3.0037913866204e-07,0.0225,0.0265,0
803,7.1849341787893e-08,0.0235,0.0265,0
804,1.3701461552774e-06,0.0245,0.0265,0
805,3.2875807840045e-06,0.0255,0.0265,0
806,5.4313195448318e-06,0.0265,0.0265,0
807,7.4019253355089e-06,0.0275,0.0265,0
808,8.8583231595071e-06,0.0285,0.0265,0
809,9.5654857291386e-06,0.0295,0.0265,0
810,6.1254406092717e-06,0.0005,0.0275,0
811,6.5510948992805e-06,0.0015,0.0275,0
812,6.6884035723746e-06,0.0025,0.0275,0
813,6.2892914079206e-06,0.0035,0.0275,0
814,5.1688263927603e-06,0.0045,0.0275,0
815,3.2998098308953e-06,0.0055,0.0275,0
816,8.6373240405485e-07,0.0065,0.0275,0
817,-1.7707271449684e-06,0.0075,0.0275,0
818,-4.1523954639045e-06,0.0085,0.0275,0
819,-5.9193958672048e-06,0.0095,0.0275,0
820,-6.9847370054106e-06,0.0105,0.0275,0
821,-7.6370561265846e-06,0.0115,0.0275,0
822,-8.4191996495664e-06,0.0125,0.0275,0
823,-9.6525044525097e-06,0.0135,0.0275,0
824,-1.0796431283749e-05,0.0145,0.0275,0
825,-1.0796431283761e-05,0.0155,0.0275,0
826,-9.652504452548e-06,0.0165,0.0275,0
827,-8.4191996496416e-06,0.0175,0.0275,0
828,-7.6370561267105e-06,0.0185,0.0275,0
829,-6.9847370055972e-06,0.0195,0.0275,0
830,-5.9193958674542e-06,0.0205,0.0275,0
831,-4.152395464209e-06,0.0215,0.0275,0
832,-1.7707271453119e-06,0.0225,0.0275,0
833,8.6373240369454e-07,0.0235,0.0275,0
834,3.2998098305417e-06,0.0245,0.0275,0
835,5.1688263924341e-06,0.0255,0.0275,0
836,6.2892914076358e-06,0.0265,0.0275,0
837,6.6884035721357e-06,0.0275,0.0275,0
838,6.5510948990818e-06,0.0285,0.0275,0
839,6.1254406090988e-06,0.0295,0.0275,0
840,3.2927776153932e-06,0.0005,0.0285,0
841,4.5993082689451e-06,0.0015,0.0285,0
842,6.0092764274037e-06,0.0025,0.0285,0
843,6.9180664497024e-06,0.0035,0.0285,0
844,6.7451165578259e-06,0.0045,0.0285,0
845,5.1303144656458e-06,0.0055,0.0285,0
846,2.0716580169224e-06,0.0065,0.0285,0
847,-2.044854231364e-06,0.0075,0.0285,0
848,-6.5425234629563e-06,0.0085,0.0285,0
849,-1.0658942625643e-05,0.0095,0.0285,0
850,-1.3797574591019e-05,0.0105,0.0285,0
851,-1.5729098838201e-05,0.0115,0.0285,0
852,-1.6634463983296e-05,0.0125,0.0285,0
853,-1.6933732174535e-05,0.0135,0.0285,0
854,-1.6999462690729e-05,0.0145,0.0285,0
855,-1.6999462690724e-05,0.0155,0.0285,0
856,-1.6933732174534e-05,0.0165,0.0285,0
857,-1.6634463983331e-05,0.0175,0.0285,0
858,-1.5729098838306e-05,0.0185,0.0285,0
859,-1.3797574591218e-05,0.0195,0.0285,0
860,-1.065894262594e-05,0.0205,0.0285,0
861,-6.5425234633357e-06,0.0215,0.0285,0
862,-2.0448542317959e-06,0.0225,0.0285,0
863,2.0716580164765e-06,0.0235,0.0285,0
864,5.1303144652259e-06,0.0245,0.0285,0
865,6.7451165574654e-06,0.0255,0.0285,0
866,6.9180664494221e-06,0.0265,0.0285,0
867,6.0092764272078e-06,0.0275,0.0285,0
868,4.5993082688206e-06,0.0285,0.0285,0
869,3.2927776153129e-06,0.0295,0.0285,0
870,1.3197995407925e-06,0.0005,0.0295,0
871,3.1646859362871e-06,0.0015,0.0295,0
872,5.3867248893526e-06,0.0025,0.0295,0
873,7.1771596922693e-06,0.0035,0.0295,0
874,7.7241316337826e-06,0.0045,0.0295,0
875,6.4659501871993e-06,0.0055,0.0295,0
876,3.2792065886715e-06,0.0065,0.0295,0
877,-1.4578136248189e-06,0.0075,0.0295,0
878,-6.9510686314117e-06,0.0085,0.0295,0
879,-1.2208064228916e-05,0.0095,0.0295,0
880,-1.6330006351595e-05,0.0105,0.0295,0
881,-1.8796366809154e-05,0.0115,0.0295,0
882,-1.9646130627027e-05,0.0125,0.0295,0
883,-1.9456901764843e-05,0.0135,0.0295,0
884,-1.9058642630348e-05,0.0145,0.0295,0
885,-1.905864263034e-05,0.0155,0.0295,0
886,-1.9456901764836e-05,0.0165,0.0295,0
887,-1.964613062706e-05,0.0175,0.0295,0
888,-1.8796366809268e-05,0.0185,0.0295,0
889,-1.6330006351817e-05,0.0195,0.0295,0
890,-1.2208064229253e-05,0.0205,0.0295,0
891,-6.9510686318434e-06,0.0215,0.0295,0
892,-1.4578136253083e-06,0.0225,0.0295,0
893,3.2792065881726e-06,0.0235,0.0295,0
894,6.4659501867395e-06,0.0245,0.0295,0
895,7.7241316334023e-06,0.0255,0.0295,0
896,7.1771596919927e-06,0.0265,0.0295,0
897,5.3867248891831e-06,0.0275,0.0295,0
898,3.1646859362073e-06,0.0285,0.0295,0
899,1.3197995407674e-06,0.0295,0.0295,0
