id,integral_strain_stress_param2,x,y,z
557,1.1664005682488e-05,0.0175,0.0185,0
558,2.9786903378107e-06,0.0185,0.0185,0
559,2.3813763865151e-06,0.0195,0.0185,0
560,3.8916512455361e-06,0.0205,0.0185,0
561,-6.7871405757075e-07,0.0215,0.0185,0
562,9.3528619708203e-07,0.0225,0.0185,0
563,3.6772560780001e-06,0.0235,0.0185,0
564,3.1643526928763e-06,0.0245,0.0185,0
565,6.8882449181594e-07,0.0255,0.0185,0
566,-2.7284440507773e-06,0.0265,0.0185,0
567,-6.1548657170916e-06,0.0275,0.0185,0
568,-8.8222927994848e-06,0.0285,0.0185,0
569,-1.0202997425296e-05,0.0295,0.0185,0
570,-1.1419944342018e-05,0.0005,0.0195,0
571,-9.9690157928498e-06,0.0015,0.0195,0
572,-7.2013919869368e-06,0.0025,0.0195,0
573,-3.6636496861654e-06,0.0035,0.0195,0
574,-1.284005598008e-07,0.0045,0.0195,0
575,2.508006870073e-06,0.0055,0.0195,0
576,3.3763496945158e-06,0.0065,0.0195,0
577,1.9479097539626e-06,0.0075,0.0195,0
578,-2.4925434995197e-06,0.0085,0.0195,0
579,-4.1514304091846e-06,0.0095,0.0195,0
580,8.8139507465667e-07,0.0105,0.0195,0
581,4.7084967416662e-06,0.0115,0.0195,0
582,-9.3447492839694e-06,0.0125,0.0195,0
583,-2.813314874307e-05,0.0135,0.0195,0
584,-1.0468918636043e-05,0.0145,0.0195,0
585,-1.046891863603e-05,0.0155,0.0195,0
586,-2.8133148742991e-05,0.0165,0.0195,0
587,-9.3447492839703e-06,0.0175,0.0195,0
588,4.7084967416261e-06,0.0185,0.0195,0
589,8.8139507465838e-07,0.0195,0.0195,0
590,-4.1514304091556e-06,0.0205,0.0195,0
591,-2.4925434994928e-06,0.0215,0.0195,0
592,1.947909753968e-06,0.0225,0.0195,0
593,3.3763496945174e-06,0.0235,0.0195,0
594,2.5080068700821e-06,0.0245,0.0195,0
595,-1.2840055977674e-07,0.0255,0.0195,0
596,-3.6636496861239e-06,0.0265,0.0195,0
597,-7.2013919868791e-06,0.0275,0.0195,0
598,-9.9690157927802e-06,0.0285,0.0195,0
599,-1.1419944341942e-05,0.0295,0.0195,0
600,-1.1918489495327e-05,0.0005,0.0205,0
601,-1.0506514261729e-05,0.0015,0.0205,0
602,-7.8275405786291e-06,0.0025,0.0205,0
603,-4.3970449220732e-06,0.0035,0.0205,0
604,-9.280994767408e-07,0.0045,0.0205,0
605,1.7797154323231e-06,0.0055,0.0205,0
606,2.9956406173181e-06,0.0065,0.0205,0
607,2.2478509071133e-06,0.0075,0.0205,0
608,-4.9053552079887e-07,0.0085,0.0205,0
609,-6.6948078384737e-06,0.0095,0.0205,0
610,-3.9071888911567e-06,0.0105,0.0205,0
611,4.3982959513088e-07,0.0115,0.0205,0
612,-4.408154844495e-06,0.0125,0.0205,0
613,-2.9344540141188e-05,0.0135,0.0205,0
614,-3.1818628840466e-06,0.0145,0.0205,0
615,-3.18186288403e-06,0.0155,0.0205,0
616,-2.9344540141069e-05,0.0165,0.0205,0
617,-4.4081548445111e-06,0.0175,0.0205,0
618,4.3982959508911e-07,0.0185,0.0205,0
619,-3.9071888911343e-06,0.0195,0.0205,0
620,-6.6948078384366e-06,0.0205,0.0205,0
621,-4.9053552079508e-07,0.0215,0.0205,0
622,2.2478509071083e-06,0.0225,0.0205,0
623,2.9956406173158e-06,0.0235,0.0205,0
624,1.7797154323332e-06,0.0245,0.0205,0
625,-9.280994767126e-07,0.0255,0.0205,0
626,-4.397044922025e-06,0.0265,0.0205,0
627,-7.827540578563e-06,0.0275,0.0205,0
628,-1.050651426165e-05,0.0285,0.0205,0
629,-1.1918489495242e-05,0.0295,0.0205,0
630,-1.1728037136117e-05,0.0005,0.0215,0
631,-1.0450483154966e-05,0.0015,0.0215,0
632,-8.0267117496527e-06,0.0025,0.0215,0
633,-4.9026930656039e-06,0.0035,0.0215,0
634,-1.6868342903896e-06,0.0045,0.0215,0
635,9.5163278103927e-07,0.0055,0.0215,0
636,2.4133188679505e-06,0.0065,0.0215,0
637,2.3092568244745e-06,0.0075,0.0215,0
638,5.7163962940095e-07,0.0085,0.0215,0
639,-2.2751391889384e-06,0.0095,0.0215,0
640,-5.9805604533514e-06,0.0105,0.0215,0
641,-5.8339737097516e-06,0.0115,0.0215,0
642,-1.135386657783e-06,0.0125,0.0215,0
643,-1.0537145584721e-06,0.0135,0.0215,0
644,-7.2358794070983e-06,0.0145,0.0215,0
645,-7.2358794072065e-06,0.0155,0.0215,0
646,-1.0537145584835e-06,0.0165,0.0215,0
647,-1.135386657786e-06,0.0175,0.0215,0
648,-5.8339737097458e-06,0.0185,0.0215,0
649,-5.9805604533414e-06,0.0195,0.0215,0
650,-2.275139188942e-06,0.0205,0.0215,0
651,5.7163962938919e-07,0.0215,0.0215,0
652,2.3092568244623e-06,0.0225,0.0215,0
653,2.413318867947e-06,0.0235,0.0215,0
654,9.5163278105162e-07,0.0245,0.0215,0
655,-1.6868342903574e-06,0.0255,0.0215,0
656,-4.902693065551e-06,0.0265,0.0215,0
657,-8.0267117495818e-06,0.0275,0.0215,0
658,-1.0450483154882e-05,0.0285,0.0215,0
659,-1.1728037136027e-05,0.0295,0.0215,0
660,-1.0905954260747e-05,0.0005,0.0225,0
661,-9.8415169887936e-06,0.0015,0.0225,0
662,-7.8131152595275e-06,0.0025,0.0225,0
663,-5.1715690800686e-06,0.0035,0.0225,0
664,-2.3923569464762e-06,0.0045,0.0225,0
665,5.4884184290545e-09,0.0055,0.0225,0
666,1.5580984458313e-06,0.0065,0.0225,0
667,1.95599380614e-06,0.0075,0.0225,0
668,1.1227513096467e-06,0.0085,0.0225,0
669,-7.6247205519795e-07,0.0095,0.0225,0
670,-3.3981884668253e-06,0.0105,0.0225,0
671,-8.8872004829161e-06,0.0115,0.0225,0
672,-6.6564552515715e-06,0.0125,0.0225,0
673,-3.7456421955266e-06,0.0135,0.0225,0
674,1.4218614496562e-06,0.0145,0.0225,0
675,1.4218614495765e-06,0.0155,0.0225,0
676,-3.745642195567e-06,0.0165,0.0225,0
677,-6.65645525156e-06,0.0175,0.0225,0
678,-8.8872004828983e-06,0.0185,0.0225,0
679,-3.3981884668366e-06,0.0195,0.0225,0
680,-7.6247205521652e-07,0.0205,0.0225,0
681,1.1227513096277e-06,0.0215,0.0225,0
682,1.9559938061271e-06,0.0225,0.0225,0
683,1.5580984458309e-06,0.0235,0.0225,0
684,5.4884184458086e-09,0.0245,0.0225,0
685,-2.39235694644e-06,0.0255,0.0225,0
686,-5.1715690800133e-06,0.0265,0.0225,0
687,-7.813115259456e-06,0.0275,0.0225,0
688,-9.8415169887109e-06,0.0285,0.0225,0
689,-1.0905954260659e-05,0.0295,0.0225,0
690,-9.5483406209768e-06,0.0005,0.0235,0
691,-8.7562052590237e-06,0.0015,0.0235,0
692,-7.2319358103662e-06,0.0025,0.0235,0
693,-5.2177719188e-06,0.0035,0.0235,0
694,-3.0424652943303e-06,0.0045,0.0235,0
695,-1.0655210061699e-06,0.0055,0.0235,0
696,3.8891156556161e-07,0.0065,0.0235,0
697,1.096214878306e-06,0.0075,0.0235,0
698,9.7798983848006e-07,0.0085,0.0235,0
699,1.13161104805e-07,0.0095,0.0235,0
700,-1.2914473086934e-06,0.0105,0.0235,0
701,-2.6756777499472e-06,0.0115,0.0235,0
702,-3.0987416353422e-06,0.0125,0.0235,0
703,-2.3480363314381e-06,0.0135,0.0235,0
704,1.3103294295186e-06,0.0145,0.0235,0
705,1.310329429491e-06,0.0155,0.0235,0
706,-2.3480363314694e-06,0.0165,0.0235,0
707,-3.0987416353627e-06,0.0175,0.0235,0
708,-2.6756777499655e-06,0.0185,0.0235,0
709,-1.2914473087139e-06,0.0195,0.0235,0
710,1.1316110478494e-07,0.0205,0.0235,0
711,9.779898384652e-07,0.0215,0.0235,0
712,1.0962148783008e-06,0.0225,0.0235,0
713,3.8891156556963e-07,0.0235,0.0235,0
714,-1.0655210061462e-06,0.0245,0.0235,0
715,-3.0424652942902e-06,0.0255,0.0235,0
716,-5.2177719187446e-06,0.0265,0.0235,0
717,-7.2319358102982e-06,0.0275,0.0235,0
718,-8.7562052589473e-06,0.0285,0.0235,0
719,-9.5483406208965e-06,0.0295,0.0235,0
720,-7.7966590609594e-06,0.0005,0.0245,0
721,-7.313363169799e-06,0.0015,0.0245,0
722,-6.3635723926615e-06,0.0025,0.0245,0
723,-5.0783427774866e-06,0.0035,0.0245,0
724,-3.6384917307669e-06,0.0045,0.0245,0
725,-2.2450647972583e-06,0.0055,0.0245,0
726,-1.0839150193229e-06,0.0065,0.0245,0
727,-2.9083160875761e-07,0.0075,0.0245,0
728,7.499554598235e-08,0.0085,0.0245,0
729,4.2676382469052e-08,0.0095,0.0245,0
730,-2.7114387957747e-07,0.0105,0.0245,0
731,-6.7278897814559e-07,0.0115,0.0245,0
732,-1.0117290030124e-06,0.0125,0.0245,0
733,-1.438812828502e-06,0.0135,0.0245,0
734,-1.2908880698457e-06,0.0145,0.0245,0
735,-1.2908880698726e-06,0.0155,0.0245,0
736,-1.4388128285339e-06,0.0165,0.0245,0
737,-1.0117290030356e-06,0.0175,0.0245,0
738,-6.7278897816328e-07,0.0185,0.0245,0
739,-2.7114387959045e-07,0.0195,0.0245,0
740,4.2676382461965e-08,0.0205,0.0245,0
741,7.4995545983233e-08,0.0215,0.0245,0
742,-2.9083160874693e-07,0.0225,0.0245,0
743,-1.0839150193012e-06,0.0235,0.0245,0
744,-2.2450647972252e-06,0.0245,0.0245,0
745,-3.6384917307228e-06,0.0255,0.0245,0
746,-5.0783427774331e-06,0.0265,0.0245,0
747,-6.3635723926007e-06,0.0275,0.0245,0
748,-7.3133631697334e-06,0.0285,0.0245,0
749,-7.7966590608918e-06,0.0295,0.0245,0
750,-5.8360282742273e-06,0.0005,0.0255,0
751,-5.6722144574079e-06,0.0015,0.0255,0
752,-5.3209346145346e-06,0.0025,0.0255,0
753,-4.8085893957434e-06,0.0035,0.0255,0
754,-4.177744526078e-06,0.0045,0.0255,0
755,-3.4822613008627e-06,0.0055,0.0255,0
756,-2.7794917459654e-06,0.0065,0.0255,0
757,-2.1207117532075e-06,0.0075,0.0255,0
758,-1.5420966956196e-06,0.0085,0.0255,0
759,-1.0593144820932e-06,0.0095,0.0255,0
760,-6.6835620501603e-07,0.0105,0.0255,0
761,-3.5416157755184e-07,0.0115,0.0255,0
762,-1.044340307526e-07,0.0125,0.0255,0
763,1.0209510753152e-07,0.0135,0.0255,0
764,4.1900080082235e-07,0.0145,0.0255,0
765,4.1900080081345e-07,0.0155,0.0255,0
766,1.0209510751978e-07,0.0165,0.0255,0
767,-1.0443403075774e-07,0.0175,0.0255,0
768,-3.5416157754923e-07,0.0185,0.0255,0
769,-6.683562050056e-07,0.0195,0.0255,0
770,-1.0593144820749e-06,0.0205,0.0255,0
771,-1.5420966955935e-06,0.0215,0.0255,0
772,-2.1207117531744e-06,0.0225,0.0255,0
773,-2.7794917459261e-06,0.0235,0.0255,0
774,-3.4822613008185e-06,0.0245,0.0255,0
775,-4.1777445260303e-06,0.0255,0.0255,0
776,-4.8085893956934e-06,0.0265,0.0255,0
777,-5.3209346144833e-06,0.0275,0.0255,0
778,-5.6722144573563e-06,0.0285,0.0255,0
779,-5.8360282741758e-06,0.0295,0.0255,0
780,-3.8831009163045e-06,0.0005,0.0265,0
781,-4.0211944155604e-06,0.0015,0.0265,0
782,-4.2398621601307e-06,0.0025,0.0265,0
783,-4.4746815979898e-06,0.0035,0.0265,0
784,-4.6485872639513e-06,0.0045,0.0265,0
785,-4.6883674304424e-06,0.0055,0.0265,0
786,-4.5402804717894e-06,0.0065,0.0265,0
787,-4.1815458133943e-06,0.0075,0.0265,0
788,-3.6256073503701e-06,0.0085,0.0265,0
789,-2.9204666133469e-06,0.0095,0.0265,0
790,-2.1399096755149e-06,0.0105,0.0265,0
791,-1.3669063544839e-06,0.0115,0.0265,0
792,-6.7044759223351e-07,0.0125,0.0265,0
793,-9.2582055933919e-08,0.0135,0.0265,0
794,2.8835504386848e-07,0.0145,0.0265,0
795,2.8835504387154e-07,0.0155,0.0265,0
796,-9.2582055922763e-08,0.0165,0.0265,0
797,-6.7044759221176e-07,0.0175,0.0265,0
798,-1.3669063544512e-06,0.0185,0.0265,0
799,-2.1399096754723e-06,0.0195,0.0265,0
800,-2.9204666132963e-06,0.0205,0.0265,0
801,-3.6256073503142e-06,0.0215,0.0265,0
802,-4.1815458133357e-06,0.0225,0.0265,0
803,-4.5402804717311e-06,0.0235,0.0265,0
804,-4.6883674303868e-06,0.0245,0.0265,0
805,-4.6485872639002e-06,0.0255,0.0265,0
806,-4.474681597944e-06,0.0265,0.0265,0
807,-4.2398621600899e-06,0.0275,0.0265,0
808,-4.0211944155238e-06,0.0285,0.0265,0
809,-3.8831009162701e-06,0.0295,0.0265,0
810,-2.1641093917698e-06,0.0005,0.0275,0
811,-2.5581636145903e-06,0.0015,0.0275,0
812,-3.2637584086582e-06,0.0025,0.0275,0
813,-4.1449411302692e-06,0.0035,0.0275,0
814,-5.0304296261741e-06,0.0045,0.0275,0
815,-5.7468614140578e-06,0.0055,0.0275,0
816,-6.1525130752918e-06,0.0065,0.0275,0
817,-6.1647264160584e-06,0.0075,0.0275,0
818,-5.7754439993297e-06,0.0085,0.0275,0
819,-5.0513107040556e-06,0.0095,0.0275,0
820,-4.1172907516419e-06,0.0105,0.0275,0
821,-3.1264579239004e-06,0.0115,0.0275,0
822,-2.2256324718384e-06,0.0125,0.0275,0
823,-1.5352192681219e-06,0.0135,0.0275,0
824,-1.1542102281997e-06,0.0145,0.0275,0
825,-1.1542102281897e-06,0.0155,0.0275,0
826,-1.5352192680923e-06,0.0165,0.0275,0
827,-2.2256324717906e-06,0.0175,0.0275,0
828,-3.1264579238372e-06,0.0185,0.0275,0
829,-4.1172907515667e-06,0.0195,0.0275,0
830,-5.0513107039731e-06,0.0205,0.0275,0
831,-5.7754439992447e-06,0.0215,0.0275,0
832,-6.1647264159757e-06,0.0225,0.0275,0
833,-6.1525130752159e-06,0.0235,0.0275,0
834,-5.7468614139919e-06,0.0245,0.0275,0
835,-5.0304296261201e-06,0.0255,0.0275,0
836,-4.1449411302275e-06,0.0265,0.0275,0
837,-3.2637584086273e-06,0.0275,0.0275,0
838,-2.5581636145674e-06,0.0285,0.0275,0
839,-2.164109391751e-06,0.0295,0.0275,0
840,-8.8639361146855e-07,0.0005,0.0285,0
841,-1.4650416874381e-06,0.0015,0.0285,0
842,-2.5247372557539e-06,0.0025,0.0285,0
843,-3.8810261796987e-06,0.0035,0.0285,0
844,-5.2985420925436e-06,0.0045,0.0285,0
845,-6.5355062124531e-06,0.0055,0.0285,0
846,-7.3894883265535e-06,0.0065,0.0285,0
847,-7.73525744421e-06,0.0075,0.0285,0
848,-7.5468642280391e-06,0.0085,0.0285,0
849,-6.8989366179077e-06,0.0095,0.0285,0
850,-5.9462158899426e-06,0.0105,0.0285,0
851,-4.8856557654766e-06,0.0115,0.0285,0
852,-3.9116977496659e-06,0.0125,0.0285,0
853,-3.1798447706463e-06,0.0135,0.0285,0
854,-2.7903944792118e-06,0.0145,0.0285,0
855,-2.7903944791972e-06,0.0155,0.0285,0
856,-3.1798447706035e-06,0.0165,0.0285,0
857,-3.9116977495984e-06,0.0175,0.0285,0
858,-4.8856557653893e-06,0.0185,0.0285,0
859,-5.9462158898416e-06,0.0195,0.0285,0
860,-6.8989366177999e-06,0.0205,0.0285,0
861,-7.5468642279313e-06,0.0215,0.0285,0
862,-7.7352574441087e-06,0.0225,0.0285,0
863,-7.3894883264643e-06,0.0235,0.0285,0
864,-6.5355062123796e-06,0.0245,0.0285,0
865,-5.2985420924878e-06,0.0255,0.0285,0
866,-3.8810261796604e-06,0.0265,0.0285,0
867,-2.5247372557305e-06,0.0275,0.0285,0
868,-1.4650416874256e-06,0.0285,0.0285,0
869,-8.863936114614e-07,0.0295,0.0285,0
870,-2.0885294060749e-07,0.0005,0.0295,0
871,-8.8163263930443e-07,0.0015,0.0295,0
872,-2.1246002069194e-06,0.0025,0.0295,0
873,-3.7300431368128e-06,0.0035,0.0295,0
874,-5.4314963210291e-06,0.0045,0.0295,0
875,-6.9535174221213e-06,0.0055,0.0295,0
876,-8.0631185876393e-06,0.0065,0.0295,0
877,-8.6125299208581e-06,0.0075,0.0295,0
878,-8.564404241732e-06,0.0085,0.0295,0
879,-7.9939011174747e-06,0.0095,0.0295,0
880,-7.0668333625867e-06,0.0105,0.0295,0
881,-5.9985941390414e-06,0.0115,0.0295,0
882,-5.0042689555698e-06,0.0125,0.0295,0
883,-4.2551971191554e-06,0.0135,0.0295,0
884,-3.8576275495228e-06,0.0145,0.0295,0
885,-3.8576275495057e-06,0.0155,0.0295,0
886,-4.2551971191055e-06,0.0165,0.0295,0
887,-5.0042689554914e-06,0.0175,0.0295,0
888,-5.9985941389408e-06,0.0185,0.0295,0
889,-7.0668333624714e-06,0.0195,0.0295,0
890,-7.9939011173532e-06,0.0205,0.0295,0
891,-8.5644042416121e-06,0.0215,0.0295,0
892,-8.6125299207471e-06,0.0225,0.0295,0
893,-8.0631185875431e-06,0.0235,0.0295,0
894,-6.953517422044e-06,0.0245,0.0295,0
895,-5.4314963209724e-06,0.0255,0.0295,0
896,-3.7300431367762e-06,0.0265,0.0295,0
897,-2.1246002068999e-06,0.0275,0.0295,0
898,-8.8163263929715e-07,0.0285,0.0295,0
899,-2.0885294060622e-07,0.0295,0.0295,0
