id,integral_strain_stress_param2,x,y,z
551,-1.0535649812294e-05,0.0115,0.0185,0
552,-3.6652510125236e-05,0.0125,0.0185,0
553,-0.00026925818583917,0.0135,0.0185,0
554,-7.3052097546057e-05,0.0145,0.0185,0
555,-7.3052097546058e-05,0.0155,0.0185,0
556,-0.00026925818583917,0.0165,0.0185,0
557,-3.6652510125237e-05,0.0175,0.0185,0
558,-1.0535649812294e-05,0.0185,0.0185,0
559,4.1626137572828e-06,0.0195,0.0185,0
560,2.7610526763702e-05,0.0205,0.0185,0
561,9.4131958230533e-06,0.0215,0.0185,0
562,-7.2905050174438e-06,0.0225,0.0185,0
563,2.1984295177898e-06,0.0235,0.0185,0
564,2.8648560878523e-06,0.0245,0.0185,0
565,-1.0866969644972e-07,0.0255,0.0185,0
566,2.1485537615498e-06,0.0265,0.0185,0
567,1.4319278950212e-06,0.0275,0.0185,0
568,1.0937178116828e-07,0.0285,0.0185,0
569,1.825383352844e-06,0.0295,0.0185,0
570,7.9977881426775e-07,0.0005,0.0195,0
571,1.6012454126037e-07,0.0015,0.0195,0
572,4.3392388068305e-07,0.0025,0.0195,0
573,-3.3379842679387e-07,0.0035,0.0195,0
574,2.0915092833009e-07,0.0045,0.0195,0
575,5.4264473719682e-06,0.0055,0.0195,0
576,-3.1355528691943e-07,0.0065,0.0195,0
577,-1.3646733199767e-05,0.0075,0.0195,0
578,1.3452270262384e-05,0.0085,0.0195,0
579,2.8163509777301e-05,0.0095,0.0195,0
580,-8.5728919533026e-06,0.0105,0.0195,0
581,-3.1917208340404e-05,0.0115,0.0195,0
582,3.8831749405967e-05,0.0125,0.0195,0
583,9.0170361585117e-05,0.0135,0.0195,0
584,8.2181817152687e-06,0.0145,0.0195,0
585,8.2181817152692e-06,0.0155,0.0195,0
586,9.0170361585119e-05,0.0165,0.0195,0
587,3.8831749405967e-05,0.0175,0.0195,0
588,-3.1917208340405e-05,0.0185,0.0195,0
589,-8.5728919533029e-06,0.0195,0.0195,0
590,2.8163509777302e-05,0.0205,0.0195,0
591,1.3452270262385e-05,0.0215,0.0195,0
592,-1.3646733199767e-05,0.0225,0.0195,0
593,-3.1355528691955e-07,0.0235,0.0195,0
594,5.4264473719682e-06,0.0245,0.0195,0
595,2.0915092833011e-07,0.0255,0.0195,0
596,-3.33798426794e-07,0.0265,0.0195,0
597,4.33923880683e-07,0.0275,0.0195,0
598,1.6012454126039e-07,0.0285,0.0195,0
599,7.997788142677e-07,0.0295,0.0195,0
600,-2.1092741901072e-07,0.0005,0.0205,0
601,1.6900879656642e-07,0.0015,0.0205,0
602,-3.5980602400342e-08,0.0025,0.0205,0
603,-2.364706944456e-06,0.0035,0.0205,0
604,-7.7267099480472e-07,0.0045,0.0205,0
605,7.2555723727641e-06,0.0055,0.0205,0
606,8.9778890051597e-07,0.0065,0.0205,0
607,-1.6926880340471e-05,0.0075,0.0205,0
608,5.6746544823077e-06,0.0085,0.0205,0
609,3.587938940991e-05,0.0095,0.0205,0
610,-2.5041650901669e-05,0.0105,0.0205,0
611,-5.9740982466729e-05,0.0115,0.0205,0
612,3.1259039687313e-05,0.0125,0.0205,0
613,0.00012385152220547,0.0135,0.0205,0
614,-2.0874888931605e-05,0.0145,0.0205,0
615,-2.0874888931604e-05,0.0155,0.0205,0
616,0.00012385152220547,0.0165,0.0205,0
617,3.1259039687312e-05,0.0175,0.0205,0
618,-5.974098246673e-05,0.0185,0.0205,0
619,-2.504165090167e-05,0.0195,0.0205,0
620,3.587938940991e-05,0.0205,0.0205,0
621,5.674654482308e-06,0.0215,0.0205,0
622,-1.6926880340471e-05,0.0225,0.0205,0
623,8.9778890051608e-07,0.0235,0.0205,0
624,7.2555723727642e-06,0.0245,0.0205,0
625,-7.7267099480478e-07,0.0255,0.0205,0
626,-2.3647069444561e-06,0.0265,0.0205,0
627,-3.598060240036e-08,0.0275,0.0205,0
628,1.6900879656643e-07,0.0285,0.0205,0
629,-2.1092741901079e-07,0.0295,0.0205,0
630,-1.0947580476204e-06,0.0005,0.0215,0
631,7.5858445865674e-08,0.0015,0.0215,0
632,1.7964684208719e-07,0.0025,0.0215,0
633,-3.2760291670863e-06,0.0035,0.0215,0
634,-2.6859258730729e-06,0.0045,0.0215,0
635,7.3188705037865e-06,0.0055,0.0215,0
636,4.665006831177e-06,0.0065,0.0215,0
637,-1.6225823042472e-05,0.0075,0.0215,0
638,-3.7202764449951e-06,0.0085,0.0215,0
639,3.1060751340824e-05,0.0095,0.0215,0
640,-9.5582020456949e-06,0.0105,0.0215,0
641,-5.25679099255e-05,0.0115,0.0215,0
642,8.3855848690176e-06,0.0125,0.0215,0
643,1.8394683183279e-05,0.0135,0.0215,0
644,-2.5081865712247e-05,0.0145,0.0215,0
645,-2.508186571225e-05,0.0155,0.0215,0
646,1.8394683183279e-05,0.0165,0.0215,0
647,8.3855848690175e-06,0.0175,0.0215,0
648,-5.25679099255e-05,0.0185,0.0215,0
649,-9.5582020456943e-06,0.0195,0.0215,0
650,3.1060751340824e-05,0.0205,0.0215,0
651,-3.7202764449952e-06,0.0215,0.0215,0
652,-1.6225823042472e-05,0.0225,0.0215,0
653,4.6650068311772e-06,0.0235,0.0215,0
654,7.3188705037866e-06,0.0245,0.0215,0
655,-2.685925873073e-06,0.0255,0.0215,0
656,-3.2760291670864e-06,0.0265,0.0215,0
657,1.796468420872e-07,0.0275,0.0215,0
658,7.5858445865688e-08,0.0285,0.0215,0
659,-1.0947580476205e-06,0.0295,0.0215,0
660,-1.5745360553939e-06,0.0005,0.0225,0
661,-1.2558667659189e-07,0.0015,0.0225,0
662,8.7216286971598e-07,0.0025,0.0225,0
663,-2.6406197035593e-06,0.0035,0.0225,0
664,-4.3749725294689e-06,0.0045,0.0225,0
665,5.3677420532201e-06,0.0055,0.0225,0
666,8.8938225588896e-06,0.0065,0.0225,0
667,-1.0806195855299e-05,0.0075,0.0225,0
668,-1.34016507004e-05,0.0085,0.0225,0
669,1.9758772579459e-05,0.0095,0.0225,0
670,1.0511272768109e-05,0.0105,0.0225,0
671,-4.4869902986337e-05,0.0115,0.0225,0
672,1.4996582107368e-05,0.0125,0.0225,0
673,4.8117595659772e-05,0.0135,0.0225,0
674,-1.6748004815361e-05,0.0145,0.0225,0
675,-1.6748004815362e-05,0.0155,0.0225,0
676,4.8117595659771e-05,0.0165,0.0225,0
677,1.4996582107367e-05,0.0175,0.0225,0
678,-4.4869902986337e-05,0.0185,0.0225,0
679,1.0511272768109e-05,0.0195,0.0225,0
680,1.9758772579459e-05,0.0205,0.0225,0
681,-1.34016507004e-05,0.0215,0.0225,0
682,-1.0806195855299e-05,0.0225,0.0225,0
683,8.8938225588898e-06,0.0235,0.0225,0
684,5.3677420532201e-06,0.0245,0.0225,0
685,-4.3749725294691e-06,0.0255,0.0225,0
686,-2.6406197035593e-06,0.0265,0.0225,0
687,8.7216286971601e-07,0.0275,0.0225,0
688,-1.2558667659189e-07,0.0285,0.0225,0
689,-1.5745360553939e-06,0.0295,0.0225,0
690,-1.3768083396667e-06,0.0005,0.0235,0
691,-3.3719785383313e-07,0.0015,0.0235,0
692,1.5720825651696e-06,0.0025,0.0235,0
693,-7.1926574040272e-07,0.0035,0.0235,0
694,-4.7848099483315e-06,0.0045,0.0235,0
695,1.7500659992154e-06,0.0055,0.0235,0
696,1.0686690763732e-05,0.0065,0.0235,0
697,-1.8614587895278e-06,0.0075,0.0235,0
698,-1.653625884688e-05,0.0085,0.0235,0
699,2.8628480592163e-06,0.0095,0.0235,0
700,1.7436109817154e-05,0.0105,0.0235,0
701,-1.1322052568981e-05,0.0115,0.0235,0
702,-1.7781240524296e-05,0.0125,0.0235,0
703,2.0369536416019e-05,0.0135,0.0235,0
704,1.1717668578438e-05,0.0145,0.0235,0
705,1.1717668578436e-05,0.0155,0.0235,0
706,2.0369536416017e-05,0.0165,0.0235,0
707,-1.7781240524297e-05,0.0175,0.0235,0
708,-1.1322052568981e-05,0.0185,0.0235,0
709,1.7436109817154e-05,0.0195,0.0235,0
710,2.862848059216e-06,0.0205,0.0235,0
711,-1.653625884688e-05,0.0215,0.0235,0
712,-1.8614587895276e-06,0.0225,0.0235,0
713,1.0686690763732e-05,0.0235,0.0235,0
714,1.7500659992153e-06,0.0245,0.0235,0
715,-4.7848099483316e-06,0.0255,0.0235,0
716,-7.192657404027e-07,0.0265,0.0235,0
717,1.5720825651696e-06,0.0275,0.0235,0
718,-3.3719785383313e-07,0.0285,0.0235,0
719,-1.3768083396668e-06,0.0295,0.0235,0
720,-4.6119916028926e-07,0.0005,0.0245,0
721,-4.3715862005957e-07,0.0015,0.0245,0
722,1.7280671209529e-06,0.0025,0.0245,0
723,1.4954728766762e-06,0.0035,0.0245,0
724,-3.4149640196557e-06,0.0045,0.0245,0
725,-2.0430771862443e-06,0.0055,0.0245,0
726,8.1464922502673e-06,0.0065,0.0245,0
727,6.2038581813357e-06,0.0075,0.0245,0
728,-1.0514401268003e-05,0.0085,0.0245,0
729,-9.5530004269947e-06,0.0095,0.0245,0
730,1.0201512592281e-05,0.0105,0.0245,0
731,9.160117025428e-06,0.0115,0.0245,0
732,-9.9089357598788e-06,0.0125,0.0245,0
733,-1.1443665588899e-05,0.0135,0.0245,0
734,-5.2782590668076e-06,0.0145,0.0245,0
735,-5.2782590668084e-06,0.0155,0.0245,0
736,-1.1443665588899e-05,0.0165,0.0245,0
737,-9.9089357598781e-06,0.0175,0.0245,0
738,9.1601170254281e-06,0.0185,0.0245,0
739,1.0201512592281e-05,0.0195,0.0245,0
740,-9.5530004269949e-06,0.0205,0.0245,0
741,-1.0514401268003e-05,0.0215,0.0245,0
742,6.2038581813359e-06,0.0225,0.0245,0
743,8.1464922502673e-06,0.0235,0.0245,0
744,-2.0430771862444e-06,0.0245,0.0245,0
745,-3.4149640196558e-06,0.0255,0.0245,0
746,1.4954728766762e-06,0.0265,0.0245,0
747,1.7280671209529e-06,0.0275,0.0245,0
748,-4.3715862005958e-07,0.0285,0.0245,0
749,-4.6119916028926e-07,0.0295,0.0245,0
750,8.1659458375702e-07,0.0005,0.0255,0
751,-3.8458072893327e-07,0.0015,0.0255,0
752,1.0646846678575e-06,0.0025,0.0255,0
753,2.8099228286014e-06,0.0035,0.0255,0
754,-5.8776552825249e-07,0.0045,0.0255,0
755,-3.5859070472322e-06,0.0055,0.0255,0
756,2.7153735703663e-06,0.0065,0.0255,0
757,8.498874268038e-06,0.0075,0.0255,0
758,-3.3266581216187e-07,0.0085,0.0255,0
759,-1.0744721331014e-05,0.0095,0.0255,0
760,-4.0707219335829e-06,0.0105,0.0255,0
761,7.7216711575602e-06,0.0115,0.0255,0
762,7.0543081150023e-06,0.0125,0.0255,0
763,1.795529455778e-06,0.0135,0.0255,0
764,2.3894047769355e-06,0.0145,0.0255,0
765,2.3894047769357e-06,0.0155,0.0255,0
766,1.7955294557786e-06,0.0165,0.0255,0
767,7.0543081150026e-06,0.0175,0.0255,0
768,7.72167115756e-06,0.0185,0.0255,0
769,-4.0707219335833e-06,0.0195,0.0255,0
770,-1.0744721331013e-05,0.0205,0.0255,0
771,-3.3266581216165e-07,0.0215,0.0255,0
772,8.4988742680381e-06,0.0225,0.0255,0
773,2.7153735703662e-06,0.0235,0.0255,0
774,-3.5859070472322e-06,0.0245,0.0255,0
775,-5.8776552825246e-07,0.0255,0.0255,0
776,2.8099228286014e-06,0.0265,0.0255,0
777,1.0646846678575e-06,0.0275,0.0255,0
778,-3.8458072893328e-07,0.0285,0.0255,0
779,8.1659458375705e-07,0.0295,0.0255,0
780,1.7789509141745e-06,0.0005,0.0265,0
781,-1.889802985171e-07,0.0015,0.0265,0
782,1.2888291044107e-08,0.0025,0.0265,0
783,2.6716765438676e-06,0.0035,0.0265,0
784,2.2232284745172e-06,0.0045,0.0265,0
785,-1.9780385255738e-06,0.0055,0.0265,0
786,-1.7472377924029e-06,0.0065,0.0265,0
787,4.3840556863749e-06,0.0075,0.0265,0
788,5.2399818111172e-06,0.0085,0.0265,0
789,-2.8745634000444e-06,0.0095,0.0265,0
790,-8.2225677032997e-06,0.0105,0.0265,0
791,-4.4004410739786e-06,0.0115,0.0265,0
792,1.2681996287446e-06,0.0125,0.0265,0
793,3.3924099415817e-06,0.0135,0.0265,0
794,3.8884376868333e-06,0.0145,0.0265,0
795,3.8884376868332e-06,0.0155,0.0265,0
796,3.3924099415814e-06,0.0165,0.0265,0
797,1.268199628744e-06,0.0175,0.0265,0
798,-4.4004410739791e-06,0.0185,0.0265,0
799,-8.2225677032998e-06,0.0195,0.0265,0
800,-2.8745634000441e-06,0.0205,0.0265,0
801,5.2399818111174e-06,0.0215,0.0265,0
802,4.3840556863749e-06,0.0225,0.0265,0
803,-1.747237792403e-06,0.0235,0.0265,0
804,-1.9780385255738e-06,0.0245,0.0265,0
805,2.2232284745173e-06,0.0255,0.0265,0
806,2.6716765438676e-06,0.0265,0.0265,0
807,1.2888291044091e-08,0.0275,0.0265,0
808,-1.8898029851709e-07,0.0285,0.0265,0
809,1.7789509141746e-06,0.0295,0.0265,0
810,1.8577591760437e-06,0.0005,0.0275,0
811,1.5469077117267e-07,0.0015,0.0275,0
812,-4.8276138147543e-07,0.0025,0.0275,0
813,1.5365524797773e-06,0.0035,0.0275,0
814,3.0215896679112e-06,0.0045,0.0275,0
815,5.5197169589124e-07,0.0055,0.0275,0
816,-2.4997437616395e-06,0.0065,0.0275,0
817,-7.3282620372251e-07,0.0075,0.0275,0
818,3.2885257060897e-06,0.0085,0.0275,0
819,2.941872664297e-06,0.0095,0.0275,0
820,-1.3284238538968e-06,0.0105,0.0275,0
821,-3.9214267726203e-06,0.0115,0.0275,0
822,-3.3376516624315e-06,0.0125,0.0275,0
823,-2.1592505544796e-06,0.0135,0.0275,0
824,-1.7485557495682e-06,0.0145,0.0275,0
825,-1.7485557495683e-06,0.0155,0.0275,0
826,-2.1592505544798e-06,0.0165,0.0275,0
827,-3.3376516624317e-06,0.0175,0.0275,0
828,-3.9214267726203e-06,0.0185,0.0275,0
829,-1.3284238538966e-06,0.0195,0.0275,0
830,2.9418726642971e-06,0.0205,0.0275,0
831,3.2885257060897e-06,0.0215,0.0275,0
832,-7.328262037226e-07,0.0225,0.0275,0
833,-2.4997437616395e-06,0.0235,0.0275,0
834,5.5197169589133e-07,0.0245,0.0275,0
835,3.0215896679113e-06,0.0255,0.0275,0
836,1.5365524797773e-06,0.0265,0.0275,0
837,-4.8276138147545e-07,0.0275,0.0275,0
838,1.5469077117268e-07,0.0285,0.0275,0
839,1.8577591760437e-06,0.0295,0.0275,0
840,1.1317253532285e-06,0.0005,0.0285,0
841,5.8967132583653e-07,0.0015,0.0285,0
842,2.138561212924e-08,0.0025,0.0285,0
843,3.4115086525863e-07,0.0035,0.0285,0
844,1.2841859429662e-06,0.0045,0.0285,0
845,1.2246005310578e-06,0.0055,0.0285,0
846,-1.7890191594566e-07,0.0065,0.0285,0
847,-1.0288549183303e-06,0.0075,0.0285,0
848,-2.127558993887e-07,0.0085,0.0285,0
849,9.1616295965894e-07,0.0095,0.0285,0
850,1.0127486083764e-06,0.0105,0.0285,0
851,5.3426652314689e-07,0.0115,0.0285,0
852,3.1184929089767e-07,0.0125,0.0285,0
853,3.3637928011609e-07,0.0135,0.0285,0
854,3.5395505993578e-07,0.0145,0.0285,0
855,3.5395505993579e-07,0.0155,0.0285,0
856,3.3637928011612e-07,0.0165,0.0285,0
857,3.1184929089774e-07,0.0175,0.0285,0
858,5.3426652314697e-07,0.0185,0.0285,0
859,1.0127486083764e-06,0.0195,0.0285,0
860,9.161629596589e-07,0.0205,0.0285,0
861,-2.1275589938876e-07,0.0215,0.0285,0
862,-1.0288549183303e-06,0.0225,0.0285,0
863,-1.7890191594561e-07,0.0235,0.0285,0
864,1.2246005310578e-06,0.0245,0.0285,0
865,1.2841859429662e-06,0.0255,0.0285,0
866,3.4115086525861e-07,0.0265,0.0285,0
867,2.1385612129251e-08,0.0275,0.0285,0
868,5.8967132583655e-07,0.0285,0.0285,0
869,1.1317253532286e-06,0.0295,0.0285,0
870,3.7083190205059e-07,0.0005,0.0295,0
871,9.0985580015764e-07,0.0015,0.0295,0
872,8.2100490566554e-07,0.0025,0.0295,0
873,-2.815577257526e-07,0.0035,0.0295,0
874,-9.1761863576976e-07,0.0045,0.0295,0
875,3.2050376461951e-07,0.0055,0.0295,0
876,2.1792902027366e-06,0.0065,0.0295,0
877,1.9398780096261e-06,0.0075,0.0295,0
878,-7.5004841494807e-07,0.0085,0.0295,0
879,-3.2239881290281e-06,0.0095,0.0295,0
880,-3.2824312591691e-06,0.0105,0.0295,0
881,-1.4951417579406e-06,0.0115,0.0295,0
882,3.2524415199527e-07,0.0125,0.0295,0
883,1.3022018526763e-06,0.0135,0.0295,0
884,1.6232959785041e-06,0.0145,0.0295,0
885,1.6232959785041e-06,0.0155,0.0295,0
886,1.3022018526762e-06,0.0165,0.0295,0
887,3.2524415199509e-07,0.0175,0.0295,0
888,-1.4951417579408e-06,0.0185,0.0295,0
889,-3.2824312591693e-06,0.0195,0.0295,0
890,-3.2239881290282e-06,0.0205,0.0295,0
891,-7.5004841494797e-07,0.0215,0.0295,0
892,1.9398780096262e-06,0.0225,0.0295,0
893,2.1792902027366e-06,0.0235,0.0295,0
894,3.2050376461947e-07,0.0245,0.0295,0
895,-9.1761863576978e-07,0.0255,0.0295,0
896,-2.8155772575258e-07,0.0265,0.0295,0
897,8.2100490566557e-07,0.0275,0.0295,0
898,9.0985580015766e-07,0.0285,0.0295,0
899,3.708319020506e-07,0.0295,0.0295,0
