id,integral_strain_stress_param1,x,y,z
552,-2.7913227172649e-05,0.0125,0.0185,0
553,-0.00023475271537212,0.0135,0.0185,0
554,-0.00095975261769065,0.0145,0.0185,0
555,-0.00095975261769066,0.0155,0.0185,0
556,-0.00023475271537212,0.0165,0.0185,0
557,-2.7913227172651e-05,0.0175,0.0185,0
558,1.2276012110585e-05,0.0185,0.0185,0
559,-2.7137943934766e-06,0.0195,0.0185,0
560,-7.4558211220062e-06,0.0205,0.0185,0
561,-3.5072632955473e-05,0.0215,0.0185,0
562,-6.2923395559345e-06,0.0225,0.0185,0
563,1.03444454895e-05,0.0235,0.0185,0
564,-4.3461424329468e-06,0.0245,0.0185,0
565,-1.3178725491994e-06,0.0255,0.0185,0
566,1.0667191782482e-06,0.0265,0.0185,0
567,-1.7681953603814e-06,0.0275,0.0185,0
568,-2.0933068891281e-07,0.0285,0.0185,0
569,7.7923538180279e-07,0.0295,0.0185,0
570,-3.9241063227121e-07,0.0005,0.0195,0
571,-1.706123742459e-07,0.0015,0.0195,0
572,1.3205818614122e-07,0.0025,0.0195,0
573,-6.1817038866055e-07,0.0035,0.0195,0
574,-6.4092336683654e-06,0.0045,0.0195,0
575,-4.4227011661378e-07,0.0055,0.0195,0
576,2.0246104489776e-05,0.0065,0.0195,0
577,-8.0446541291531e-06,0.0075,0.0195,0
578,-4.6639175280908e-05,0.0085,0.0195,0
579,3.7261756008546e-05,0.0095,0.0195,0
580,2.6358543444409e-05,0.0105,0.0195,0
581,-4.3715866334522e-05,0.0115,0.0195,0
582,-0.00021314070407448,0.0125,0.0195,0
583,-0.00020586730843023,0.0135,0.0195,0
584,-0.0004775576108763,0.0145,0.0195,0
585,-0.0004775576108763,0.0155,0.0195,0
586,-0.00020586730843022,0.0165,0.0195,0
587,-0.00021314070407448,0.0175,0.0195,0
588,-4.3715866334523e-05,0.0185,0.0195,0
589,2.6358543444406e-05,0.0195,0.0195,0
590,3.7261756008546e-05,0.0205,0.0195,0
591,-4.663917528091e-05,0.0215,0.0195,0
592,-8.0446541291535e-06,0.0225,0.0195,0
593,2.0246104489777e-05,0.0235,0.0195,0
594,-4.4227011661365e-07,0.0245,0.0195,0
595,-6.4092336683658e-06,0.0255,0.0195,0
596,-6.1817038866074e-07,0.0265,0.0195,0
597,1.3205818614124e-07,0.0275,0.0195,0
598,-1.7061237424592e-07,0.0285,0.0195,0
599,-3.9241063227137e-07,0.0295,0.0195,0
600,-8.0805733032944e-07,0.0005,0.0205,0
601,-2.9071706593701e-07,0.0015,0.0205,0
602,2.1123940293136e-06,0.0025,0.0205,0
603,3.1360078400974e-07,0.0035,0.0205,0
604,-9.6494558854667e-06,0.0045,0.0205,0
605,-1.4934684886318e-06,0.0055,0.0205,0
606,2.7024236711534e-05,0.0065,0.0205,0
607,-9.260939316268e-07,0.0075,0.0205,0
608,-5.3924556079319e-05,0.0085,0.0205,0
609,5.0532813550564e-05,0.0095,0.0205,0
610,5.4804021326913e-05,0.0105,0.0205,0
611,-0.00015962751139797,0.0115,0.0205,0
612,-0.00024949393232967,0.0125,0.0205,0
613,0.00011268827612797,0.0135,0.0205,0
614,0.00045483971729208,0.0145,0.0205,0
615,0.00045483971729208,0.0155,0.0205,0
616,0.00011268827612797,0.0165,0.0205,0
617,-0.00024949393232967,0.0175,0.0205,0
618,-0.00015962751139797,0.0185,0.0205,0
619,5.4804021326913e-05,0.0195,0.0205,0
620,5.0532813550565e-05,0.0205,0.0205,0
621,-5.3924556079321e-05,0.0215,0.0205,0
622,-9.2609393162649e-07,0.0225,0.0205,0
623,2.7024236711535e-05,0.0235,0.0205,0
624,-1.4934684886319e-06,0.0245,0.0205,0
625,-9.6494558854671e-06,0.0255,0.0205,0
626,3.1360078400979e-07,0.0265,0.0205,0
627,2.1123940293137e-06,0.0275,0.0205,0
628,-2.9071706593703e-07,0.0285,0.0205,0
629,-8.0805733032953e-07,0.0295,0.0205,0
630,-3.4515612446288e-08,0.0005,0.0215,0
631,-5.1780577588746e-07,0.0015,0.0215,0
632,3.5495456294625e-06,0.0025,0.0215,0
633,3.6300575635335e-06,0.0035,0.0215,0
634,-9.6102406549856e-06,0.0045,0.0215,0
635,-6.5757671392377e-06,0.0055,0.0215,0
636,2.6957617199788e-05,0.0065,0.0215,0
637,1.2782943001176e-05,0.0075,0.0215,0
638,-5.1467401765468e-05,0.0085,0.0215,0
639,-5.6317751481523e-08,0.0095,0.0215,0
640,0.00010486271173842,0.0105,0.0215,0
641,-2.8443928335477e-05,0.0115,0.0215,0
642,-0.00017093770114329,0.0125,0.0215,0
643,-0.00013200926490173,0.0135,0.0215,0
644,2.92744604213e-05,0.0145,0.0215,0
645,2.9274460421301e-05,0.0155,0.0215,0
646,-0.00013200926490173,0.0165,0.0215,0
647,-0.0001709377011433,0.0175,0.0215,0
648,-2.8443928335476e-05,0.0185,0.0215,0
649,0.00010486271173842,0.0195,0.0215,0
650,-5.631775148119e-08,0.0205,0.0215,0
651,-5.1467401765469e-05,0.0215,0.0215,0
652,1.2782943001177e-05,0.0225,0.0215,0
653,2.6957617199788e-05,0.0235,0.0215,0
654,-6.575767139238e-06,0.0245,0.0215,0
655,-9.6102406549859e-06,0.0255,0.0215,0
656,3.6300575635337e-06,0.0265,0.0215,0
657,3.5495456294626e-06,0.0275,0.0215,0
658,-5.178057758875e-07,0.0285,0.0215,0
659,-3.4515612446286e-08,0.0295,0.0215,0
660,1.7434548554041e-06,0.0005,0.0225,0
661,-7.0961858240578e-07,0.0015,0.0225,0
662,3.6355517352819e-06,0.0025,0.0225,0
663,7.3920739784656e-06,0.0035,0.0225,0
664,-6.0179667313648e-06,0.0045,0.0225,0
665,-1.2335291945657e-05,0.0055,0.0225,0
666,1.931460686386e-05,0.0065,0.0225,0
667,2.7072064128096e-05,0.0075,0.0225,0
668,-3.3298115860026e-05,0.0085,0.0225,0
669,-3.1559410179524e-05,0.0095,0.0225,0
670,6.1887904108473e-05,0.0105,0.0225,0
671,1.5408062867235e-05,0.0115,0.0225,0
672,-6.8372625072698e-05,0.0125,0.0225,0
673,-3.4843510349454e-05,0.0135,0.0225,0
674,3.2429525758923e-05,0.0145,0.0225,0
675,3.2429525758919e-05,0.0155,0.0225,0
676,-3.4843510349459e-05,0.0165,0.0225,0
677,-6.83726250727e-05,0.0175,0.0225,0
678,1.5408062867236e-05,0.0185,0.0225,0
679,6.1887904108473e-05,0.0195,0.0225,0
680,-3.1559410179524e-05,0.0205,0.0225,0
681,-3.3298115860026e-05,0.0215,0.0225,0
682,2.7072064128097e-05,0.0225,0.0225,0
683,1.931460686386e-05,0.0235,0.0225,0
684,-1.2335291945658e-05,0.0245,0.0225,0
685,-6.0179667313649e-06,0.0255,0.0225,0
686,7.3920739784658e-06,0.0265,0.0225,0
687,3.6355517352819e-06,0.0275,0.0225,0
688,-7.0961858240581e-07,0.0285,0.0225,0
689,1.7434548554042e-06,0.0295,0.0225,0
690,3.6438312850653e-06,0.0005,0.0235,0
691,-6.3524638742317e-07,0.0015,0.0235,0
692,2.2885185963112e-06,0.0025,0.0235,0
693,9.4420871584214e-06,0.0035,0.0235,0
694,6.7836574062108e-08,0.0045,0.0235,0
695,-1.4765741687563e-05,0.0055,0.0235,0
696,5.7745057140383e-06,0.0065,0.0235,0
697,3.2255124148825e-05,0.0075,0.0235,0
698,-4.5788800370536e-06,0.0085,0.0235,0
699,-4.1092007997028e-05,0.0095,0.0235,0
700,1.3890636501813e-05,0.0105,0.0235,0
701,4.0537153174117e-05,0.0115,0.0235,0
702,-3.513489970293e-05,0.0125,0.0235,0
703,-5.8424236077929e-05,0.0135,0.0235,0
704,1.6175961214353e-05,0.0145,0.0235,0
705,1.617596121435e-05,0.0155,0.0235,0
706,-5.8424236077931e-05,0.0165,0.0235,0
707,-3.5134899702928e-05,0.0175,0.0235,0
708,4.0537153174117e-05,0.0185,0.0235,0
709,1.3890636501811e-05,0.0195,0.0235,0
710,-4.1092007997028e-05,0.0205,0.0235,0
711,-4.578880037053e-06,0.0215,0.0235,0
712,3.2255124148826e-05,0.0225,0.0235,0
713,5.7745057140381e-06,0.0235,0.0235,0
714,-1.4765741687563e-05,0.0245,0.0235,0
715,6.7836574062213e-08,0.0255,0.0235,0
716,9.4420871584216e-06,0.0265,0.0235,0
717,2.2885185963111e-06,0.0275,0.0235,0
718,-6.3524638742319e-07,0.0285,0.0235,0
719,3.6438312850655e-06,0.0295,0.0235,0
720,4.5535112408119e-06,0.0005,0.0245,0
721,-8.8324655725759e-08,0.0015,0.0245,0
722,3.3312164030438e-07,0.0025,0.0245,0
723,8.3919744923766e-06,0.0035,0.0245,0
724,5.9912591233066e-06,0.0045,0.0245,0
725,-1.125640543929e-05,0.0055,0.0245,0
726,-7.5814620873254e-06,0.0065,0.0245,0
727,2.2733934514217e-05,0.0075,0.0245,0
728,1.8823155469583e-05,0.0085,0.0245,0
729,-2.407153684569e-05,0.0095,0.0245,0
730,-2.1627824679393e-05,0.0105,0.0245,0
731,2.4246312526625e-05,0.0115,0.0245,0
732,2.3716736996364e-05,0.0125,0.0245,0
733,-1.5243164444451e-05,0.0135,0.0245,0
734,-1.3525092073837e-05,0.0145,0.0245,0
735,-1.3525092073836e-05,0.0155,0.0245,0
736,-1.5243164444449e-05,0.0165,0.0245,0
737,2.3716736996364e-05,0.0175,0.0245,0
738,2.4246312526624e-05,0.0185,0.0245,0
739,-2.1627824679394e-05,0.0195,0.0245,0
740,-2.4071536845689e-05,0.0205,0.0245,0
741,1.8823155469584e-05,0.0215,0.0245,0
742,2.2733934514218e-05,0.0225,0.0245,0
743,-7.5814620873258e-06,0.0235,0.0245,0
744,-1.125640543929e-05,0.0245,0.0245,0
745,5.9912591233068e-06,0.0255,0.0245,0
746,8.3919744923767e-06,0.0265,0.0245,0
747,3.3312164030432e-07,0.0275,0.0245,0
748,-8.8324655725771e-08,0.0285,0.0245,0
749,4.553511240812e-06,0.0295,0.0245,0
750,3.946502514462e-06,0.0005,0.0255,0
751,8.4721156850675e-07,0.0015,0.0255,0
752,-1.1799806238483e-06,0.0025,0.0255,0
753,4.2295547377876e-06,0.0035,0.0255,0
754,8.2907043010325e-06,0.0045,0.0255,0
755,-2.9967594629659e-06,0.0055,0.0255,0
756,-1.2367193468884e-05,0.0065,0.0255,0
757,5.3245097818354e-06,0.0075,0.0255,0
758,2.3521762626858e-05,0.0085,0.0255,0
759,4.469895063801e-06,0.0095,0.0255,0
760,-2.2066555478458e-05,0.0105,0.0255,0
761,-1.2841783303378e-05,0.0115,0.0255,0
762,9.6091004267009e-06,0.0125,0.0255,0
763,1.2624165047644e-05,0.0135,0.0255,0
764,1.0144133083015e-05,0.0145,0.0255,0
765,1.0144133083015e-05,0.0155,0.0255,0
766,1.2624165047644e-05,0.0165,0.0255,0
767,9.6091004266995e-06,0.0175,0.0255,0
768,-1.2841783303379e-05,0.0185,0.0255,0
769,-2.2066555478458e-05,0.0195,0.0255,0
770,4.4698950638018e-06,0.0205,0.0255,0
771,2.3521762626859e-05,0.0215,0.0255,0
772,5.324509781835e-06,0.0225,0.0255,0
773,-1.2367193468884e-05,0.0235,0.0255,0
774,-2.9967594629659e-06,0.0245,0.0255,0
775,8.2907043010327e-06,0.0255,0.0255,0
776,4.2295547377876e-06,0.0265,0.0255,0
777,-1.1799806238483e-06,0.0275,0.0255,0
778,8.4721156850677e-07,0.0285,0.0255,0
779,3.946502514462e-06,0.0295,0.0255,0
780,2.3215652670524e-06,0.0005,0.0265,0
781,1.6631134299283e-06,0.0015,0.0265,0
782,-1.5988257022788e-06,0.0025,0.0265,0
783,-8.3004334322584e-07,0.0035,0.0265,0
784,5.8186979015574e-06,0.0045,0.0265,0
785,4.8580445043063e-06,0.0055,0.0265,0
786,-6.338495500478e-06,0.0065,0.0265,0
787,-6.397239090557e-06,0.0075,0.0265,0
788,1.0336726663208e-05,0.0085,0.0265,0
789,1.683722377997e-05,0.0095,0.0265,0
790,9.6943115085219e-07,0.0105,0.0265,0
791,-1.4674597425472e-05,0.0115,0.0265,0
792,-1.5508137916366e-05,0.0125,0.0265,0
793,-1.2027702408333e-05,0.0135,0.0265,0
794,-1.1912418283652e-05,0.0145,0.0265,0
795,-1.1912418283653e-05,0.0155,0.0265,0
796,-1.2027702408334e-05,0.0165,0.0265,0
797,-1.5508137916367e-05,0.0175,0.0265,0
798,-1.4674597425472e-05,0.0185,0.0265,0
799,9.6943115085324e-07,0.0195,0.0265,0
800,1.683722377997e-05,0.0205,0.0265,0
801,1.0336726663207e-05,0.0215,0.0265,0
802,-6.3972390905573e-06,0.0225,0.0265,0
803,-6.3384955004779e-06,0.0235,0.0265,0
804,4.8580445043065e-06,0.0245,0.0265,0
805,5.8186979015574e-06,0.0255,0.0265,0
806,-8.3004334322595e-07,0.0265,0.0265,0
807,-1.5988257022787e-06,0.0275,0.0265,0
808,1.6631134299283e-06,0.0285,0.0265,0
809,2.3215652670524e-06,0.0295,0.0265,0
810,7.538182761269e-07,0.0005,0.0275,0
811,1.768209967323e-06,0.0015,0.0275,0
812,-8.3672497930063e-07,0.0025,0.0275,0
813,-3.1680012933618e-06,0.0035,0.0275,0
814,1.4879012877391e-06,0.0045,0.0275,0
815,6.794411466074e-06,0.0055,0.0275,0
816,2.1171413098857e-06,0.0065,0.0275,0
817,-6.0204430395651e-06,0.0075,0.0275,0
818,-3.3120695093938e-06,0.0085,0.0275,0
819,6.7188575317311e-06,0.0095,0.0275,0
820,9.2153849624596e-06,0.0105,0.0275,0
821,2.4322454691691e-06,0.0115,0.0275,0
822,-4.0368830572009e-06,0.0125,0.0275,0
823,-6.1362484662748e-06,0.0135,0.0275,0
824,-6.3371232025746e-06,0.0145,0.0275,0
825,-6.3371232025747e-06,0.0155,0.0275,0
826,-6.1362484662746e-06,0.0165,0.0275,0
827,-4.0368830572003e-06,0.0175,0.0275,0
828,2.4322454691697e-06,0.0185,0.0275,0
829,9.2153849624598e-06,0.0195,0.0275,0
830,6.7188575317309e-06,0.0205,0.0275,0
831,-3.312069509394e-06,0.0215,0.0275,0
832,-6.0204430395649e-06,0.0225,0.0275,0
833,2.1171413098859e-06,0.0235,0.0275,0
834,6.7944114660741e-06,0.0245,0.0275,0
835,1.487901287739e-06,0.0255,0.0275,0
836,-3.1680012933619e-06,0.0265,0.0275,0
837,-8.3672497930059e-07,0.0275,0.0275,0
838,1.768209967323e-06,0.0285,0.0275,0
839,7.5381827612683e-07,0.0295,0.0275,0
840,-3.7229932717811e-08,0.0005,0.0285,0
841,1.1133741607052e-06,0.0015,0.0285,0
842,5.8218329496553e-07,0.0025,0.0285,0
843,-1.3243231920007e-06,0.0035,0.0285,0
844,-9.1867117806372e-07,0.0045,0.0285,0
845,2.1364893881594e-06,0.0055,0.0285,0
846,3.2839709766562e-06,0.0065,0.0285,0
847,6.2545096168044e-07,0.0075,0.0285,0
848,-1.8344937161921e-06,0.0085,0.0285,0
849,-1.0353731188125e-06,0.0095,0.0285,0
850,9.3310427241507e-07,0.0105,0.0285,0
851,1.4771571564369e-06,0.0115,0.0285,0
852,1.0649633136854e-06,0.0125,0.0285,0
853,9.3623183146188e-07,0.0135,0.0285,0
854,1.0933628425273e-06,0.0145,0.0285,0
855,1.0933628425274e-06,0.0155,0.0285,0
856,9.3623183146192e-07,0.0165,0.0285,0
857,1.0649633136854e-06,0.0175,0.0285,0
858,1.4771571564368e-06,0.0185,0.0285,0
859,9.3310427241486e-07,0.0195,0.0285,0
860,-1.0353731188126e-06,0.0205,0.0285,0
861,-1.834493716192e-06,0.0215,0.0285,0
862,6.254509616806e-07,0.0225,0.0285,0
863,3.2839709766563e-06,0.0235,0.0285,0
864,2.1364893881594e-06,0.0245,0.0285,0
865,-9.186711780638e-07,0.0255,0.0285,0
866,-1.3243231920007e-06,0.0265,0.0285,0
867,5.8218329496555e-07,0.0275,0.0285,0
868,1.1133741607052e-06,0.0285,0.0285,0
869,-3.7229932717863e-08,0.0295,0.0285,0
870,-1.4921147893418e-07,0.0005,0.0295,0
871,3.7331508989592e-07,0.0015,0.0295,0
872,1.6547500260873e-06,0.0025,0.0295,0
873,1.7483347659189e-06,0.0035,0.0295,0
874,-9.5188083842904e-07,0.0045,0.0295,0
875,-3.4116724798947e-06,0.0055,0.0295,0
876,-9.7016168143513e-07,0.0065,0.0295,0
877,5.045779688452e-06,0.0075,0.0295,0
878,7.7924225746344e-06,0.0085,0.0295,0
879,3.864409609002e-06,0.0095,0.0295,0
880,-2.8232969734028e-06,0.0105,0.0295,0
881,-6.9883372875213e-06,0.0115,0.0295,0
882,-7.6843735223221e-06,0.0125,0.0295,0
883,-7.0227839241472e-06,0.0135,0.0295,0
884,-6.5646294386277e-06,0.0145,0.0295,0
885,-6.5646294386278e-06,0.0155,0.0295,0
886,-7.0227839241476e-06,0.0165,0.0295,0
887,-7.6843735223225e-06,0.0175,0.0295,0
888,-6.9883372875214e-06,0.0185,0.0295,0
889,-2.8232969734025e-06,0.0195,0.0295,0
890,3.8644096090024e-06,0.0205,0.0295,0
891,7.7924225746347e-06,0.0215,0.0295,0
892,5.0457796884519e-06,0.0225,0.0295,0
893,-9.701616814353e-07,0.0235,0.0295,0
894,-3.4116724798948e-06,0.0245,0.0295,0
895,-9.5188083842898e-07,0.0255,0.0295,0
896,1.748334765919e-06,0.0265,0.0295,0
897,1.6547500260873e-06,0.0275,0.0295,0
898,3.7331508989589e-07,0.0285,0.0295,0
899,-1.492114789342e-07,0.0295,0.0295,0
