id,integral_strain_stress_param1,x,y,z
553,-0.00028525928987619,0.0135,0.0185,0
554,0.00064631848703972,0.0145,0.0185,0
555,0.00064631848703971,0.0155,0.0185,0
556,-0.0002852592898762,0.0165,0.0185,0
557,-3.5383449243469e-05,0.0175,0.0185,0
558,0.00022584108736069,0.0185,0.0185,0
559,8.4194275438711e-05,0.0195,0.0185,0
560,-0.00017299009211677,0.0205,0.0185,0
561,0.00010775888603542,0.0215,0.0185,0
562,-6.6391525786e-05,0.0225,0.0185,0
563,2.9852661819144e-06,0.0235,0.0185,0
564,1.092642218519e-05,0.0245,0.0185,0
565,-9.8720135926593e-06,0.0255,0.0185,0
566,4.2080066801354e-06,0.0265,0.0185,0
567,-2.08109736408e-06,0.0275,0.0185,0
568,-2.3851637642305e-07,0.0285,0.0185,0
569,-4.6129377790649e-07,0.0295,0.0185,0
570,-5.9442099827703e-07,0.0005,0.0195,0
571,-1.7767077246091e-08,0.0015,0.0195,0
572,-2.3512131255927e-06,0.0025,0.0195,0
573,3.6013439679174e-06,0.0035,0.0195,0
574,-6.1690708609582e-06,0.0045,0.0195,0
575,4.8325736771375e-08,0.0055,0.0195,0
576,2.1954660542668e-05,0.0065,0.0195,0
577,-6.364584247411e-05,0.0075,0.0195,0
578,0.00010953568630352,0.0085,0.0195,0
579,-6.8574130940028e-06,0.0095,0.0195,0
580,-1.0018366880815e-05,0.0105,0.0195,0
581,0.00022786488683803,0.0115,0.0195,0
582,1.9692120705656e-05,0.0125,0.0195,0
583,-0.00010713144623973,0.0135,0.0195,0
584,0.0014152816010336,0.0145,0.0195,0
585,0.0014152816010336,0.0155,0.0195,0
586,-0.00010713144623973,0.0165,0.0195,0
587,1.9692120705657e-05,0.0175,0.0195,0
588,0.00022786488683803,0.0185,0.0195,0
589,-1.0018366880813e-05,0.0195,0.0195,0
590,-6.857413094004e-06,0.0205,0.0195,0
591,0.00010953568630352,0.0215,0.0195,0
592,-6.364584247411e-05,0.0225,0.0195,0
593,2.1954660542668e-05,0.0235,0.0195,0
594,4.8325736771442e-08,0.0245,0.0195,0
595,-6.1690708609582e-06,0.0255,0.0195,0
596,3.6013439679173e-06,0.0265,0.0195,0
597,-2.3512131255926e-06,0.0275,0.0195,0
598,-1.7767077246098e-08,0.0285,0.0195,0
599,-5.9442099827703e-07,0.0295,0.0195,0
600,-6.3228350002374e-07,0.0005,0.0205,0
601,1.9117170615183e-07,0.0015,0.0205,0
602,-2.1346648856514e-06,0.0025,0.0205,0
603,2.1451954869281e-06,0.0035,0.0205,0
604,-1.3943725586863e-06,0.0045,0.0205,0
605,-8.2539422257368e-06,0.0055,0.0205,0
606,2.5254276368308e-05,0.0065,0.0205,0
607,-3.6975619393288e-05,0.0075,0.0205,0
608,9.4719404272671e-06,0.0085,0.0205,0
609,9.2645161947203e-05,0.0095,0.0205,0
610,-8.0144062829489e-05,0.0105,0.0205,0
611,0.00034174217520864,0.0115,0.0205,0
612,0.00018494854842607,0.0125,0.0205,0
613,-0.00010886949335907,0.0135,0.0205,0
614,-0.000509139297569,0.0145,0.0205,0
615,-0.000509139297569,0.0155,0.0205,0
616,-0.00010886949335907,0.0165,0.0205,0
617,0.00018494854842607,0.0175,0.0205,0
618,0.00034174217520864,0.0185,0.0205,0
619,-8.0144062829488e-05,0.0195,0.0205,0
620,9.2645161947201e-05,0.0205,0.0205,0
621,9.4719404272682e-06,0.0215,0.0205,0
622,-3.6975619393288e-05,0.0225,0.0205,0
623,2.5254276368308e-05,0.0235,0.0205,0
624,-8.2539422257368e-06,0.0245,0.0205,0
625,-1.3943725586863e-06,0.0255,0.0205,0
626,2.1451954869281e-06,0.0265,0.0205,0
627,-2.1346648856513e-06,0.0275,0.0205,0
628,1.9117170615182e-07,0.0285,0.0205,0
629,-6.3228350002374e-07,0.0295,0.0205,0
630,-5.2238689203797e-07,0.0005,0.0215,0
631,2.897214037575e-07,0.0015,0.0215,0
632,-1.3896087133316e-06,0.0025,0.0215,0
633,3.3724096413767e-07,0.0035,0.0215,0
634,2.3000721545937e-06,0.0045,0.0215,0
635,-9.9522818207811e-06,0.0055,0.0215,0
636,1.4867298640251e-05,0.0065,0.0215,0
637,-3.1830120860574e-06,0.0075,0.0215,0
638,-3.6986992547099e-05,0.0085,0.0215,0
639,7.9911709574552e-05,0.0095,0.0215,0
640,-7.927599019009e-05,0.0105,0.0215,0
641,3.1720563927436e-05,0.0115,0.0215,0
642,0.00037975780683276,0.0125,0.0215,0
643,-1.4310267164903e-05,0.0135,0.0215,0
644,-3.3315768727005e-05,0.0145,0.0215,0
645,-3.3315768727007e-05,0.0155,0.0215,0
646,-1.4310267164903e-05,0.0165,0.0215,0
647,0.00037975780683276,0.0175,0.0215,0
648,3.1720563927436e-05,0.0185,0.0215,0
649,-7.9275990190089e-05,0.0195,0.0215,0
650,7.9911709574552e-05,0.0205,0.0215,0
651,-3.6986992547099e-05,0.0215,0.0215,0
652,-3.1830120860572e-06,0.0225,0.0215,0
653,1.4867298640251e-05,0.0235,0.0215,0
654,-9.9522818207811e-06,0.0245,0.0215,0
655,2.3000721545937e-06,0.0255,0.0215,0
656,3.3724096413763e-07,0.0265,0.0215,0
657,-1.3896087133315e-06,0.0275,0.0215,0
658,2.897214037575e-07,0.0285,0.0215,0
659,-5.2238689203797e-07,0.0295,0.0215,0
660,-2.9167413042377e-07,0.0005,0.0225,0
661,2.3804775665498e-07,0.0015,0.0225,0
662,-4.3119327547292e-07,0.0025,0.0225,0
663,-9.4752115823179e-07,0.0035,0.0225,0
664,3.3262176550891e-06,0.0045,0.0225,0
665,-5.9775730234802e-06,0.0055,0.0225,0
666,1.4415017317401e-06,0.0065,0.0225,0
667,1.4522239494113e-05,0.0075,0.0225,0
668,-3.4878197037029e-05,0.0085,0.0225,0
669,2.4626806893286e-05,0.0095,0.0225,0
670,3.5706499645987e-05,0.0105,0.0225,0
671,-7.8553257057155e-05,0.0115,0.0225,0
672,0.00018055132971803,0.0125,0.0225,0
673,2.0015259841093e-06,0.0135,0.0225,0
674,-0.00013885838926485,0.0145,0.0225,0
675,-0.00013885838926485,0.0155,0.0225,0
676,2.0015259841109e-06,0.0165,0.0225,0
677,0.00018055132971803,0.0175,0.0225,0
678,-7.8553257057155e-05,0.0185,0.0225,0
679,3.5706499645987e-05,0.0195,0.0225,0
680,2.4626806893286e-05,0.0205,0.0225,0
681,-3.4878197037029e-05,0.0215,0.0225,0
682,1.4522239494113e-05,0.0225,0.0225,0
683,1.44150173174e-06,0.0235,0.0225,0
684,-5.9775730234802e-06,0.0245,0.0225,0
685,3.3262176550891e-06,0.0255,0.0225,0
686,-9.4752115823179e-07,0.0265,0.0225,0
687,-4.3119327547291e-07,0.0275,0.0225,0
688,2.3804775665499e-07,0.0285,0.0225,0
689,-2.9167413042377e-07,0.0295,0.0225,0
690,-4.3378992546594e-08,0.0005,0.0235,0
691,9.1920268497632e-08,0.0015,0.0235,0
692,2.7807000965846e-07,0.0025,0.0235,0
693,-1.1875058926315e-06,0.0035,0.0235,0
694,2.0257012918308e-06,0.0045,0.0235,0
695,-6.8709713300303e-07,0.0055,0.0235,0
696,-5.6981453898542e-06,0.0065,0.0235,0
697,1.3376420462385e-05,0.0075,0.0235,0
698,-1.1321079001852e-05,0.0085,0.0235,0
699,-1.7640225266572e-05,0.0095,0.0235,0
700,4.8527343546855e-05,0.0105,0.0235,0
701,-4.0535340687891e-05,0.0115,0.0235,0
702,2.0064930653523e-05,0.0125,0.0235,0
703,0.00014523324616333,0.0135,0.0235,0
704,-4.6763996967372e-05,0.0145,0.0235,0
705,-4.6763996967375e-05,0.0155,0.0235,0
706,0.00014523324616333,0.0165,0.0235,0
707,2.0064930653521e-05,0.0175,0.0235,0
708,-4.053534068789e-05,0.0185,0.0235,0
709,4.8527343546856e-05,0.0195,0.0235,0
710,-1.7640225266572e-05,0.0205,0.0235,0
711,-1.1321079001852e-05,0.0215,0.0235,0
712,1.3376420462385e-05,0.0225,0.0235,0
713,-5.6981453898541e-06,0.0235,0.0235,0
714,-6.8709713300304e-07,0.0245,0.0235,0
715,2.0257012918308e-06,0.0255,0.0235,0
716,-1.1875058926315e-06,0.0265,0.0235,0
717,2.7807000965846e-07,0.0275,0.0235,0
718,9.1920268497634e-08,0.0285,0.0235,0
719,-4.3378992546594e-08,0.0295,0.0235,0
720,1.0806495017006e-07,0.0005,0.0245,0
721,-3.9090258827617e-08,0.0015,0.0245,0
722,4.7062288921108e-07,0.0025,0.0245,0
723,-6.0734039405497e-07,0.0035,0.0245,0
724,1.2995741621826e-07,0.0045,0.0245,0
725,2.1400291381434e-06,0.0055,0.0245,0
726,-4.9773617021919e-06,0.0065,0.0245,0
727,3.1632430968102e-06,0.0075,0.0245,0
728,7.8814323705544e-06,0.0085,0.0245,0
729,-2.2733820139599e-05,0.0095,0.0245,0
730,1.3455391271619e-05,0.0105,0.0245,0
731,2.7532337421898e-05,0.0115,0.0245,0
732,-5.2007334631419e-05,0.0125,0.0245,0
733,7.5148835113803e-06,0.0135,0.0245,0
734,1.5235152394045e-05,0.0145,0.0245,0
735,1.5235152394045e-05,0.0155,0.0245,0
736,7.5148835113812e-06,0.0165,0.0245,0
737,-5.2007334631419e-05,0.0175,0.0245,0
738,2.7532337421898e-05,0.0185,0.0245,0
739,1.3455391271619e-05,0.0195,0.0245,0
740,-2.2733820139599e-05,0.0205,0.0245,0
741,7.8814323705544e-06,0.0215,0.0245,0
742,3.1632430968102e-06,0.0225,0.0245,0
743,-4.9773617021919e-06,0.0235,0.0245,0
744,2.1400291381433e-06,0.0245,0.0245,0
745,1.2995741621827e-07,0.0255,0.0245,0
746,-6.0734039405497e-07,0.0265,0.0245,0
747,4.7062288921107e-07,0.0275,0.0245,0
748,-3.9090258827616e-08,0.0285,0.0245,0
749,1.0806495017006e-07,0.0295,0.0245,0
750,1.1848881484467e-07,0.0005,0.0255,0
751,-7.786221733266e-08,0.0015,0.0255,0
752,2.4823910183065e-07,0.0025,0.0255,0
753,8.6219373489172e-08,0.0035,0.0255,0
754,-7.8311890361109e-07,0.0045,0.0255,0
755,1.6807045038796e-06,0.0055,0.0255,0
756,-5.7880651331239e-07,0.0065,0.0255,0
757,-4.0386894416762e-06,0.0075,0.0255,0
758,8.1198164032268e-06,0.0085,0.0255,0
759,-1.0295624501136e-06,0.0095,0.0255,0
760,-1.744596858832e-05,0.0105,0.0255,0
761,1.5904275237794e-05,0.0115,0.0255,0
762,2.2758322201914e-05,0.0125,0.0255,0
763,-3.1480514589127e-06,0.0135,0.0255,0
764,-5.4756256769909e-06,0.0145,0.0255,0
765,-5.475625676991e-06,0.0155,0.0255,0
766,-3.1480514589127e-06,0.0165,0.0255,0
767,2.2758322201914e-05,0.0175,0.0255,0
768,1.5904275237795e-05,0.0185,0.0255,0
769,-1.744596858832e-05,0.0195,0.0255,0
770,-1.0295624501136e-06,0.0205,0.0255,0
771,8.1198164032268e-06,0.0215,0.0255,0
772,-4.0386894416762e-06,0.0225,0.0255,0
773,-5.7880651331239e-07,0.0235,0.0255,0
774,1.6807045038797e-06,0.0245,0.0255,0
775,-7.8311890361108e-07,0.0255,0.0255,0
776,8.621937348917e-08,0.0265,0.0255,0
777,2.4823910183065e-07,0.0275,0.0255,0
778,-7.786221733266e-08,0.0285,0.0255,0
779,1.1848881484467e-07,0.0295,0.0255,0
780,4.1092310843855e-08,0.0005,0.0265,0
781,-3.230919633336e-08,0.0015,0.0265,0
782,-3.6666265632909e-08,0.0025,0.0265,0
783,3.0514116003597e-07,0.0035,0.0265,0
784,-4.5367774603097e-07,0.0045,0.0265,0
785,-3.7800923905847e-08,0.0055,0.0265,0
786,1.6849749142145e-06,0.0065,0.0265,0
787,-2.445389669528e-06,0.0075,0.0265,0
788,-1.4091751031641e-06,0.0085,0.0265,0
789,7.6971771171813e-06,0.0095,0.0265,0
790,-1.2183379834328e-06,0.0105,0.0265,0
791,-1.2581538611395e-05,0.0115,0.0265,0
792,-3.6647730128041e-06,0.0125,0.0265,0
793,4.5569115842298e-06,0.0135,0.0265,0
794,6.9006973478824e-06,0.0145,0.0265,0
795,6.9006973478823e-06,0.0155,0.0265,0
796,4.5569115842297e-06,0.0165,0.0265,0
797,-3.6647730128044e-06,0.0175,0.0265,0
798,-1.2581538611395e-05,0.0185,0.0265,0
799,-1.2183379834328e-06,0.0195,0.0265,0
800,7.6971771171812e-06,0.0205,0.0265,0
801,-1.4091751031641e-06,0.0215,0.0265,0
802,-2.445389669528e-06,0.0225,0.0265,0
803,1.6849749142145e-06,0.0235,0.0265,0
804,-3.7800923905846e-08,0.0245,0.0265,0
805,-4.5367774603097e-07,0.0255,0.0265,0
806,3.0514116003597e-07,0.0265,0.0265,0
807,-3.6666265632907e-08,0.0275,0.0265,0
808,-3.2309196333361e-08,0.0285,0.0265,0
809,4.1092310843855e-08,0.0295,0.0265,0
810,-2.8097525219176e-08,0.0005,0.0275,0
811,2.1840257168801e-08,0.0015,0.0275,0
812,-1.2071078542541e-07,0.0025,0.0275,0
813,7.8229322783319e-08,0.0035,0.0275,0
814,1.4473931295914e-07,0.0045,0.0275,0
815,-5.4823645465348e-07,0.0055,0.0275,0
816,4.8016909004293e-07,0.0065,0.0275,0
817,9.3079254030386e-07,0.0075,0.0275,0
818,-2.4290020079387e-06,0.0085,0.0275,0
819,-6.9768227155218e-07,0.0095,0.0275,0
820,5.7465121123256e-06,0.0105,0.0275,0
821,4.0562522499317e-06,0.0115,0.0275,0
822,-2.6866608977195e-06,0.0125,0.0275,0
823,-6.3148037054747e-06,0.0135,0.0275,0
824,-7.5688538188785e-06,0.0145,0.0275,0
825,-7.5688538188785e-06,0.0155,0.0275,0
826,-6.3148037054746e-06,0.0165,0.0275,0
827,-2.6866608977193e-06,0.0175,0.0275,0
828,4.0562522499317e-06,0.0185,0.0275,0
829,5.7465121123255e-06,0.0195,0.0275,0
830,-6.9768227155219e-07,0.0205,0.0275,0
831,-2.4290020079387e-06,0.0215,0.0275,0
832,9.3079254030385e-07,0.0225,0.0275,0
833,4.8016909004293e-07,0.0235,0.0275,0
834,-5.4823645465348e-07,0.0245,0.0275,0
835,1.4473931295914e-07,0.0255,0.0275,0
836,7.8229322783319e-08,0.0265,0.0275,0
837,-1.2071078542541e-07,0.0275,0.0275,0
838,2.1840257168801e-08,0.0285,0.0275,0
839,-2.8097525219176e-08,0.0295,0.0275,0
840,-3.7798679431091e-08,0.0005,0.0285,0
841,1.9261312849791e-08,0.0015,0.0285,0
842,-4.8424542668932e-08,0.0025,0.0285,0
843,-9.2174492377227e-08,0.0035,0.0285,0
844,1.9099012521757e-07,0.0045,0.0285,0
845,-4.1706775078124e-08,0.0055,0.0285,0
846,-4.8072335889727e-07,0.0065,0.0285,0
847,4.76544586458e-07,0.0075,0.0285,0
848,6.6868790319398e-07,0.0085,0.0285,0
849,-1.1364087237508e-06,0.0095,0.0285,0
850,-1.0659148964894e-06,0.0105,0.0285,0
851,1.1279836770269e-06,0.0115,0.0285,0
852,2.2065613535908e-06,0.0125,0.0285,0
853,2.1980891887398e-06,0.0135,0.0285,0
854,2.2432054010693e-06,0.0145,0.0285,0
855,2.2432054010693e-06,0.0155,0.0285,0
856,2.1980891887398e-06,0.0165,0.0285,0
857,2.2065613535908e-06,0.0175,0.0285,0
858,1.1279836770268e-06,0.0185,0.0285,0
859,-1.0659148964894e-06,0.0195,0.0285,0
860,-1.1364087237508e-06,0.0205,0.0285,0
861,6.6868790319397e-07,0.0215,0.0285,0
862,4.76544586458e-07,0.0225,0.0285,0
863,-4.8072335889727e-07,0.0235,0.0285,0
864,-4.1706775078127e-08,0.0245,0.0285,0
865,1.9099012521757e-07,0.0255,0.0285,0
866,-9.2174492377226e-08,0.0265,0.0285,0
867,-4.8424542668932e-08,0.0275,0.0285,0
868,1.9261312849791e-08,0.0285,0.0285,0
869,-3.779867943109e-08,0.0295,0.0285,0
870,-1.6000412923694e-08,0.0005,0.0295,0
871,-1.7972762573664e-08,0.0015,0.0295,0
872,1.3100389324126e-08,0.0025,0.0295,0
873,-2.3002638212239e-08,0.0035,0.0295,0
874,-7.0343900865133e-08,0.0045,0.0295,0
875,1.1189395656036e-07,0.0055,0.0295,0
876,1.3319203694308e-07,0.0065,0.0295,0
877,-3.6962856355599e-07,0.0075,0.0295,0
878,-3.4239067332775e-07,0.0085,0.0295,0
879,7.7033372141662e-07,0.0095,0.0295,0
880,1.3232902170466e-06,0.0105,0.0295,0
881,2.6857636535775e-07,0.0115,0.0295,0
882,-1.1918369791556e-06,0.0125,0.0295,0
883,-1.959100153658e-06,0.0135,0.0295,0
884,-2.1820798281706e-06,0.0145,0.0295,0
885,-2.1820798281706e-06,0.0155,0.0295,0
886,-1.959100153658e-06,0.0165,0.0295,0
887,-1.1918369791555e-06,0.0175,0.0295,0
888,2.6857636535777e-07,0.0185,0.0295,0
889,1.3232902170466e-06,0.0195,0.0295,0
890,7.7033372141662e-07,0.0205,0.0295,0
891,-3.4239067332775e-07,0.0215,0.0295,0
892,-3.6962856355599e-07,0.0225,0.0295,0
893,1.3319203694308e-07,0.0235,0.0295,0
894,1.1189395656036e-07,0.0245,0.0295,0
895,-7.0343900865132e-08,0.0255,0.0295,0
896,-2.3002638212239e-08,0.0265,0.0295,0
897,1.3100389324126e-08,0.0275,0.0295,0
898,-1.7972762573663e-08,0.0285,0.0295,0
899,-1.6000412923694e-08,0.0295,0.0295,0
