id,integral_strain_stress_param2,x,y,z
548,-7.5613893695621e-06,0.0085,0.0185,0
549,-5.8893258526686e-05,0.0095,0.0185,0
550,3.6732588824954e-05,0.0105,0.0185,0
551,-8.4906670757974e-05,0.0115,0.0185,0
552,-0.00024690066379059,0.0125,0.0185,0
553,-0.00030946772125078,0.0135,0.0185,0
554,-0.00046339879428585,0.0145,0.0185,0
555,-0.00046339879428585,0.0155,0.0185,0
556,-0.00030946772125077,0.0165,0.0185,0
557,-0.0002469006637906,0.0175,0.0185,0
558,-8.4906670757976e-05,0.0185,0.0185,0
559,3.6732588824954e-05,0.0195,0.0185,0
560,-5.8893258526684e-05,0.0205,0.0185,0
561,-7.5613893695629e-06,0.0215,0.0185,0
562,5.3485553517392e-05,0.0225,0.0185,0
563,-3.1649402815968e-05,0.0235,0.0185,0
564,1.3030499679146e-05,0.0245,0.0185,0
565,-2.5668392093476e-06,0.0255,0.0185,0
566,-4.1372789673883e-07,0.0265,0.0185,0
567,1.3683119789015e-06,0.0275,0.0185,0
568,-4.3012791781526e-07,0.0285,0.0185,0
569,4.9312264144417e-07,0.0295,0.0185,0
570,3.6101541613909e-07,0.0005,0.0195,0
571,-3.9755062714784e-07,0.0015,0.0195,0
572,7.3302849376913e-07,0.0025,0.0195,0
573,7.018671638018e-07,0.0035,0.0195,0
574,-4.4426229798422e-06,0.0045,0.0195,0
575,1.2388091177469e-05,0.0055,0.0195,0
576,-1.8591020771665e-05,0.0065,0.0195,0
577,5.3834044844e-06,0.0075,0.0195,0
578,4.4485706078701e-05,0.0085,0.0195,0
579,-0.00010423403278884,0.0095,0.0195,0
580,5.6088305464528e-05,0.0105,0.0195,0
581,-5.0756392048551e-05,0.0115,0.0195,0
582,-0.0001467590401736,0.0125,0.0195,0
583,-0.00015441741172452,0.0135,0.0195,0
584,9.6547956777309e-05,0.0145,0.0195,0
585,9.654795677731e-05,0.0155,0.0195,0
586,-0.00015441741172452,0.0165,0.0195,0
587,-0.00014675904017359,0.0175,0.0195,0
588,-5.0756392048549e-05,0.0185,0.0195,0
589,5.6088305464528e-05,0.0195,0.0195,0
590,-0.00010423403278884,0.0205,0.0195,0
591,4.4485706078701e-05,0.0215,0.0195,0
592,5.3834044844e-06,0.0225,0.0195,0
593,-1.8591020771665e-05,0.0235,0.0195,0
594,1.2388091177469e-05,0.0245,0.0195,0
595,-4.4426229798422e-06,0.0255,0.0195,0
596,7.018671638018e-07,0.0265,0.0195,0
597,7.3302849376911e-07,0.0275,0.0195,0
598,-3.9755062714784e-07,0.0285,0.0195,0
599,3.6101541613909e-07,0.0295,0.0195,0
600,1.6254141233135e-07,0.0005,0.0205,0
601,-2.8443148821702e-07,0.0015,0.0205,0
602,-1.9596428296385e-08,0.0025,0.0205,0
603,1.5386571351359e-06,0.0035,0.0205,0
604,-4.7466584842082e-06,0.0045,0.0205,0
605,7.7860318482266e-06,0.0055,0.0205,0
606,-2.9823529516999e-06,0.0065,0.0205,0
607,-1.8819525893582e-05,0.0075,0.0205,0
608,5.3920831592586e-05,0.0085,0.0205,0
609,-8.6736189931041e-05,0.0095,0.0205,0
610,-1.6108568918866e-05,0.0105,0.0205,0
611,3.5332432807592e-06,0.0115,0.0205,0
612,-6.3133595033342e-05,0.0125,0.0205,0
613,-9.6430116986567e-05,0.0135,0.0205,0
614,0.00027569269913415,0.0145,0.0205,0
615,0.00027569269913415,0.0155,0.0205,0
616,-9.6430116986567e-05,0.0165,0.0205,0
617,-6.3133595033341e-05,0.0175,0.0205,0
618,3.53324328076e-06,0.0185,0.0205,0
619,-1.6108568918865e-05,0.0195,0.0205,0
620,-8.6736189931041e-05,0.0205,0.0205,0
621,5.3920831592587e-05,0.0215,0.0205,0
622,-1.8819525893583e-05,0.0225,0.0205,0
623,-2.9823529516998e-06,0.0235,0.0205,0
624,7.7860318482266e-06,0.0245,0.0205,0
625,-4.7466584842082e-06,0.0255,0.0205,0
626,1.5386571351359e-06,0.0265,0.0205,0
627,-1.9596428296395e-08,0.0275,0.0205,0
628,-2.8443148821702e-07,0.0285,0.0205,0
629,1.6254141233135e-07,0.0295,0.0205,0
630,-3.7197065384503e-08,0.0005,0.0215,0
631,-1.173571173943e-07,0.0015,0.0215,0
632,-5.8740498174122e-07,0.0025,0.0215,0
633,1.6448246994727e-06,0.0035,0.0215,0
634,-3.166134534652e-06,0.0045,0.0215,0
635,1.5916153574662e-06,0.0055,0.0215,0
636,7.20353580593e-06,0.0065,0.0215,0
637,-2.1792644528143e-05,0.0075,0.0215,0
638,2.5530316567368e-05,0.0085,0.0215,0
639,9.266558816226e-06,0.0095,0.0215,0
640,-7.9098781845871e-05,0.0105,0.0215,0
641,5.650810563017e-05,0.0115,0.0215,0
642,-5.3049933204779e-05,0.0125,0.0215,0
643,-0.0001145963934342,0.0135,0.0215,0
644,6.4747007828865e-05,0.0145,0.0215,0
645,6.4747007828866e-05,0.0155,0.0215,0
646,-0.0001145963934342,0.0165,0.0215,0
647,-5.3049933204778e-05,0.0175,0.0215,0
648,5.650810563017e-05,0.0185,0.0215,0
649,-7.9098781845871e-05,0.0195,0.0215,0
650,9.2665588162251e-06,0.0205,0.0215,0
651,2.5530316567369e-05,0.0215,0.0215,0
652,-2.1792644528143e-05,0.0225,0.0215,0
653,7.2035358059301e-06,0.0235,0.0215,0
654,1.5916153574662e-06,0.0245,0.0215,0
655,-3.166134534652e-06,0.0255,0.0215,0
656,1.6448246994727e-06,0.0265,0.0215,0
657,-5.8740498174122e-07,0.0275,0.0215,0
658,-1.173571173943e-07,0.0285,0.0215,0
659,-3.7197065384504e-08,0.0295,0.0215,0
660,-1.6016502284849e-07,0.0005,0.0225,0
661,3.3344058825598e-08,0.0015,0.0225,0
662,-7.3700164820671e-07,0.0025,0.0225,0
663,1.0281350912356e-06,0.0035,0.0225,0
664,-8.2430665854783e-07,0.0045,0.0225,0
665,-2.5728555210666e-06,0.0055,0.0225,0
666,8.4284766626986e-06,0.0065,0.0225,0
667,-1.0467409690819e-05,0.0075,0.0225,0
668,-2.859233239097e-06,0.0085,0.0225,0
669,3.3727335640171e-05,0.0095,0.0225,0
670,-4.0313523754226e-05,0.0105,0.0225,0
671,2.8357033402055e-05,0.0115,0.0225,0
672,-1.3954292708358e-05,0.0125,0.0225,0
673,-0.00017742804754473,0.0135,0.0225,0
674,6.4081274391305e-05,0.0145,0.0225,0
675,6.4081274391306e-05,0.0155,0.0225,0
676,-0.00017742804754473,0.0165,0.0225,0
677,-1.3954292708357e-05,0.0175,0.0225,0
678,2.8357033402055e-05,0.0185,0.0225,0
679,-4.0313523754227e-05,0.0195,0.0225,0
680,3.3727335640171e-05,0.0205,0.0225,0
681,-2.8592332390969e-06,0.0215,0.0225,0
682,-1.0467409690819e-05,0.0225,0.0225,0
683,8.4284766626986e-06,0.0235,0.0225,0
684,-2.5728555210666e-06,0.0245,0.0225,0
685,-8.2430665854784e-07,0.0255,0.0225,0
686,1.0281350912356e-06,0.0265,0.0225,0
687,-7.370016482067e-07,0.0275,0.0225,0
688,3.3344058825598e-08,0.0285,0.0225,0
689,-1.6016502284849e-07,0.0295,0.0225,0
690,-1.6647176366493e-07,0.0005,0.0235,0
691,1.0297569532849e-07,0.0015,0.0235,0
692,-4.8964495204946e-07,0.0025,0.0235,0
693,1.7419776354837e-07,0.0035,0.0235,0
694,7.8729291242136e-07,0.0045,0.0235,0
695,-3.1513286214538e-06,0.0055,0.0235,0
696,3.8934546190847e-06,0.0065,0.0235,0
697,1.0897727748244e-06,0.0075,0.0235,0
698,-1.3828510456623e-05,0.0085,0.0235,0
699,2.2039609679109e-05,0.0095,0.0235,0
700,-1.2341433503929e-06,0.0105,0.0235,0
701,-2.507058763816e-05,0.0115,0.0235,0
702,6.5107158297217e-05,0.0125,0.0235,0
703,-5.7662319509619e-05,0.0135,0.0235,0
704,-3.8313754930985e-05,0.0145,0.0235,0
705,-3.8313754930985e-05,0.0155,0.0235,0
706,-5.7662319509617e-05,0.0165,0.0235,0
707,6.5107158297217e-05,0.0175,0.0235,0
708,-2.507058763816e-05,0.0185,0.0235,0
709,-1.234143350393e-06,0.0195,0.0235,0
710,2.2039609679109e-05,0.0205,0.0235,0
711,-1.3828510456623e-05,0.0215,0.0235,0
712,1.0897727748244e-06,0.0225,0.0235,0
713,3.8934546190847e-06,0.0235,0.0235,0
714,-3.1513286214538e-06,0.0245,0.0235,0
715,7.8729291242136e-07,0.0255,0.0235,0
716,1.7419776354836e-07,0.0265,0.0235,0
717,-4.8964495204946e-07,0.0275,0.0235,0
718,1.0297569532849e-07,0.0285,0.0235,0
719,-1.6647176366493e-07,0.0295,0.0235,0
720,-8.4727367476041e-08,0.0005,0.0245,0
721,8.0665391274308e-08,0.0015,0.0245,0
722,-1.0160355809428e-07,0.0025,0.0245,0
723,-3.5542387777381e-07,0.0035,0.0245,0
724,1.0219144511491e-06,0.0045,0.0245,0
725,-1.361762970362e-06,0.0055,0.0245,0
726,-8.420520758372e-07,0.0065,0.0245,0
727,5.4216484447192e-06,0.0075,0.0245,0
728,-8.212755869577e-06,0.0085,0.0245,0
729,-1.0229470582907e-06,0.0095,0.0245,0
730,2.0817326288218e-05,0.0105,0.0245,0
731,-2.3492100878491e-05,0.0115,0.0245,0
732,-8.5804156134504e-06,0.0125,0.0245,0
733,4.4824516638502e-05,0.0135,0.0245,0
734,2.0689110793593e-05,0.0145,0.0245,0
735,2.0689110793593e-05,0.0155,0.0245,0
736,4.4824516638503e-05,0.0165,0.0245,0
737,-8.5804156134501e-06,0.0175,0.0245,0
738,-2.3492100878491e-05,0.0185,0.0245,0
739,2.0817326288218e-05,0.0195,0.0245,0
740,-1.0229470582906e-06,0.0205,0.0245,0
741,-8.2127558695771e-06,0.0215,0.0245,0
742,5.4216484447191e-06,0.0225,0.0245,0
743,-8.4205207583719e-07,0.0235,0.0245,0
744,-1.361762970362e-06,0.0245,0.0245,0
745,1.0219144511491e-06,0.0255,0.0245,0
746,-3.5542387777381e-07,0.0265,0.0245,0
747,-1.0160355809427e-07,0.0275,0.0245,0
748,8.0665391274308e-08,0.0285,0.0245,0
749,-8.4727367476041e-08,0.0295,0.0245,0
750,8.1110080283545e-09,0.0005,0.0255,0
751,1.566930274429e-08,0.0015,0.0255,0
752,1.4277233855083e-07,0.0025,0.0255,0
753,-3.4604766702948e-07,0.0035,0.0255,0
754,3.5282506946956e-07,0.0045,0.0255,0
755,4.4070771640564e-07,0.0055,0.0255,0
756,-2.1919430455623e-06,0.0065,0.0255,0
757,2.396256484056e-06,0.0075,0.0255,0
758,2.0591368524509e-06,0.0085,0.0255,0
759,-9.2530636321931e-06,0.0095,0.0255,0
760,5.5739738625664e-06,0.0105,0.0255,0
761,1.3789644476838e-05,0.0115,0.0255,0
762,-1.2465205833339e-05,0.0125,0.0255,0
763,-1.7697698898655e-05,0.0135,0.0255,0
764,-2.1862413395642e-05,0.0145,0.0255,0
765,-2.1862413395642e-05,0.0155,0.0255,0
766,-1.7697698898655e-05,0.0165,0.0255,0
767,-1.2465205833339e-05,0.0175,0.0255,0
768,1.3789644476838e-05,0.0185,0.0255,0
769,5.5739738625663e-06,0.0195,0.0255,0
770,-9.253063632193e-06,0.0205,0.0255,0
771,2.0591368524508e-06,0.0215,0.0255,0
772,2.396256484056e-06,0.0225,0.0255,0
773,-2.1919430455623e-06,0.0235,0.0255,0
774,4.4070771640563e-07,0.0245,0.0255,0
775,3.5282506946956e-07,0.0255,0.0255,0
776,-3.4604766702948e-07,0.0265,0.0255,0
777,1.4277233855083e-07,0.0275,0.0255,0
778,1.566930274429e-08,0.0285,0.0255,0
779,8.1110080283545e-09,0.0295,0.0255,0
780,4.8001926986593e-08,0.0005,0.0265,0
781,-2.3395067335045e-08,0.0015,0.0265,0
782,1.3896074588925e-07,0.0025,0.0265,0
783,-4.9416081087058e-08,0.0035,0.0265,0
784,-2.1915643807176e-07,0.0045,0.0265,0
785,7.3309843781327e-07,0.0055,0.0265,0
786,-5.6490621636243e-07,0.0065,0.0265,0
787,-1.336702622901e-06,0.0075,0.0265,0
788,3.3478603015527e-06,0.0085,0.0265,0
789,7.4288506066024e-08,0.0095,0.0265,0
790,-7.2467718983474e-06,0.0105,0.0265,0
791,5.7758952353981e-07,0.0115,0.0265,0
792,8.6094070928514e-06,0.0125,0.0265,0
793,8.159938384685e-06,0.0135,0.0265,0
794,8.473994805486e-06,0.0145,0.0265,0
795,8.473994805486e-06,0.0155,0.0265,0
796,8.1599383846849e-06,0.0165,0.0265,0
797,8.6094070928514e-06,0.0175,0.0265,0
798,5.7758952353972e-07,0.0185,0.0265,0
799,-7.2467718983474e-06,0.0195,0.0265,0
800,7.4288506066054e-08,0.0205,0.0265,0
801,3.3478603015527e-06,0.0215,0.0265,0
802,-1.336702622901e-06,0.0225,0.0265,0
803,-5.6490621636242e-07,0.0235,0.0265,0
804,7.3309843781327e-07,0.0245,0.0265,0
805,-2.1915643807176e-07,0.0255,0.0265,0
806,-4.9416081087057e-08,0.0265,0.0265,0
807,1.3896074588925e-07,0.0275,0.0265,0
808,-2.3395067335045e-08,0.0285,0.0265,0
809,4.8001926986593e-08,0.0295,0.0265,0
810,3.3509077546748e-08,0.0005,0.0275,0
811,-1.3640685335576e-08,0.0015,0.0275,0
812,1.481431565506e-08,0.0025,0.0275,0
813,1.2738732965501e-07,0.0035,0.0275,0
814,-1.7616899575947e-07,0.0045,0.0275,0
815,3.8231586563152e-08,0.0055,0.0275,0
816,5.7636691078265e-07,0.0065,0.0275,0
817,-8.5577099262791e-07,0.0075,0.0275,0
818,-5.4951417481916e-07,0.0085,0.0275,0
819,2.7775592013475e-06,0.0095,0.0275,0
820,9.5616981078639e-07,0.0105,0.0275,0
821,-4.421076607489e-06,0.0115,0.0275,0
822,-5.5824729270086e-06,0.0125,0.0275,0
823,-4.4121647807051e-06,0.0135,0.0275,0
824,-4.0322443662886e-06,0.0145,0.0275,0
825,-4.0322443662886e-06,0.0155,0.0275,0
826,-4.4121647807051e-06,0.0165,0.0275,0
827,-5.5824729270087e-06,0.0175,0.0275,0
828,-4.421076607489e-06,0.0185,0.0275,0
829,9.561698107864e-07,0.0195,0.0275,0
830,2.7775592013475e-06,0.0205,0.0275,0
831,-5.4951417481914e-07,0.0215,0.0275,0
832,-8.5577099262791e-07,0.0225,0.0275,0
833,5.7636691078264e-07,0.0235,0.0275,0
834,3.8231586563151e-08,0.0245,0.0275,0
835,-1.7616899575947e-07,0.0255,0.0275,0
836,1.2738732965501e-07,0.0265,0.0275,0
837,1.481431565506e-08,0.0275,0.0275,0
838,-1.3640685335577e-08,0.0285,0.0275,0
839,3.3509077546747e-08,0.0295,0.0275,0
840,8.1118937458576e-09,0.0005,0.0285,0
841,7.5090135097936e-09,0.0015,0.0285,0
842,-3.6315835084058e-08,0.0025,0.0285,0
843,7.3937252481421e-08,0.0035,0.0285,0
844,5.0931543053307e-08,0.0045,0.0285,0
845,-2.1782385015014e-07,0.0055,0.0285,0
846,1.6457769606332e-07,0.0065,0.0285,0
847,4.2526986267478e-07,0.0075,0.0285,0
848,-5.3968986200475e-07,0.0085,0.0285,0
849,-5.2642245651984e-07,0.0095,0.0285,0
850,9.3984833187512e-07,0.0105,0.0285,0
851,1.1597265384353e-06,0.0115,0.0285,0
852,1.4086968620035e-07,0.0125,0.0285,0
853,-5.1388039171955e-07,0.0135,0.0285,0
854,-6.8534705282574e-07,0.0145,0.0285,0
855,-6.8534705282574e-07,0.0155,0.0285,0
856,-5.1388039171953e-07,0.0165,0.0285,0
857,1.4086968620038e-07,0.0175,0.0285,0
858,1.1597265384353e-06,0.0185,0.0285,0
859,9.3984833187512e-07,0.0195,0.0285,0
860,-5.2642245651984e-07,0.0205,0.0285,0
861,-5.3968986200475e-07,0.0215,0.0285,0
862,4.2526986267478e-07,0.0225,0.0285,0
863,1.6457769606332e-07,0.0235,0.0285,0
864,-2.1782385015014e-07,0.0245,0.0285,0
865,5.0931543053308e-08,0.0255,0.0285,0
866,7.3937252481421e-08,0.0265,0.0285,0
867,-3.6315835084057e-08,0.0275,0.0285,0
868,7.5090135097935e-09,0.0285,0.0285,0
869,8.1118937458577e-09,0.0295,0.0285,0
870,-1.3626774680832e-09,0.0005,0.0295,0
871,1.0933866086148e-08,0.0015,0.0295,0
872,2.9083395639702e-09,0.0025,0.0295,0
873,-2.3962530743916e-08,0.0035,0.0295,0
874,4.2332637368969e-08,0.0045,0.0295,0
875,7.5413480552606e-08,0.0055,0.0295,0
876,-1.3794218001301e-07,0.0065,0.0295,0
877,-1.2419659282135e-07,0.0075,0.0295,0
878,4.1085548420362e-07,0.0085,0.0295,0
879,4.8220872891493e-07,0.0095,0.0295,0
880,-4.6010150976603e-07,0.0105,0.0295,0
881,-1.3438142467529e-06,0.0115,0.0295,0
882,-1.3824395625816e-06,0.0125,0.0295,0
883,-1.0685293192014e-06,0.0135,0.0295,0
884,-9.1513202043585e-07,0.0145,0.0295,0
885,-9.1513202043585e-07,0.0155,0.0295,0
886,-1.0685293192014e-06,0.0165,0.0295,0
887,-1.3824395625816e-06,0.0175,0.0295,0
888,-1.3438142467529e-06,0.0185,0.0295,0
889,-4.6010150976602e-07,0.0195,0.0295,0
890,4.8220872891494e-07,0.0205,0.0295,0
891,4.1085548420362e-07,0.0215,0.0295,0
892,-1.2419659282135e-07,0.0225,0.0295,0
893,-1.3794218001301e-07,0.0235,0.0295,0
894,7.5413480552606e-08,0.0245,0.0295,0
895,4.2332637368969e-08,0.0255,0.0295,0
896,-2.3962530743916e-08,0.0265,0.0295,0
897,2.9083395639704e-09,0.0275,0.0295,0
898,1.0933866086148e-08,0.0285,0.0295,0
899,-1.3626774680832e-09,0.0295,0.0295,0
