x,y,z,value
0.015,0,0.026,-2.05451343959483e-07
0.015,0.001,0.026,1.3839905960397e-07
0.015,0.002,0.026,-2.34401018202936e-07
0.015,0.003,0.026,1.143386810734e-07
0.015,0.004,0.026,-2.54329050971835e-07
0.015,0.005,0.026,1.00729582982725e-07
0.015,0.006,0.026,-2.48362194831769e-07
0.015,0.007,0.026,9.28328583458628e-08
0.015,0.008,0.026,-1.97459129316555e-07
0.015,0.009,0.026,7.41984214125196e-08
0.015,0.01,0.026,-9.12824488221396e-08
0.015,0.011,0.026,2.45857201009863e-08
0.015,0.012,0.026,6.38360154787574e-08
0.015,0.013,0.026,-1.03487363358623e-07
0.015,0.014,0.026,2.20504121397968e-07
0.015,0.015,0.026,-2.21478869768204e-07
0.015,0.016,0.026,2.34968420997363e-07
0.015,0.017,0.026,-2.76230736423168e-07
0.015,0.018,0.026,1.53566317929505e-07
0.015,0.019,0.026,-2.12952114622255e-07
0.015,0.02,0.026,6.08267037802032e-08
0.015,0.021,0.026,-1.61068979212046e-07
0.015,0.022,0.026,3.26446567747147e-08
0.015,0,0.027,1.17076510433418e-07
0.015,0.001,0.027,-1.64294768163397e-07
0.015,0.002,0.027,8.82893391655315e-08
0.015,0.003,0.027,-1.87716164718549e-07
0.015,0.004,0.027,6.78988263319442e-08
0.015,0.005,0.027,-1.96331933783888e-07
0.015,0.006,0.027,5.49599380656684e-08
0.015,0.007,0.027,-1.75421731605954e-07
0.015,0.008,0.027,4.39221628132967e-08
0.015,0.009,0.027,-1.14802949980058e-07
0.015,0.01,0.027,2.26942779947759e-08
0.015,0.011,0.027,-2.10117317440132e-08
0.015,0.012,0.027,-2.68347443116939e-08
0.015,0.013,0.027,1.03943407821206e-07
0.015,0.014,0.027,-1.12819168606918e-07
0.015,0.015,0.027,1.72782707502433e-07
0.015,0.016,0.027,-1.62253603267675e-07
0.015,0.017,0.027,1.52636866003898e-07
0.015,0.018,0.027,-1.74676762153237e-07
0.015,0.019,0.027,6.2397033918316e-08
0.015,0.02,0.027,-1.39232462735632e-07
0.015,0.021,0.027,3.87298808222463e-08
0.015,0.022,0.027,-7.97381820639612e-08
0.015,0,0.028,-1.00038387359103e-07
0.015,0.001,0.028,6.50341514450524e-08
0.015,0.002,0.028,-1.2175487944611e-07
0.015,0.003,0.028,4.17920183290086e-08
0.015,0.004,0.028,-1.39122920666233e-07
0.015,0.005,0.028,2.44321985017106e-08
0.015,0.006,0.028,-1.38939519785037e-07
0.015,0.007,0.028,1.36173751117721e-08
0.015,0.008,0.028,-1.11457132778021e-07
0.015,0.009,0.028,4.98734366219373e-09
0.015,0.01,0.028,-5.64458152910768e-08
0.015,0.011,0.028,-9.40190624760064e-09
0.015,0.012,0.028,1.55744984145717e-08
0.015,0.013,0.028,-5.36212279482413e-08
0.015,0.014,0.028,8.40448900763782e-08
0.015,0.015,0.028,-9.91311719692964e-08
0.015,0.016,0.028,9.35392285205598e-08
0.015,0.017,0.028,-1.21156236588345e-07
0.015,0.018,0.028,6.62168720242003e-08
0.015,0.019,0.028,-9.56641420273214e-08
0.015,0.02,0.028,3.39568588750977e-08
0.015,0.021,0.028,-7.24002551323507e-08
0.015,0.022,0.028,2.82795058614019e-08
0.015,0,0.029,4.62998511031884e-08
0.015,0.001,0.029,-6.11533972715746e-08
0.015,0.002,0.029,2.0762536458418e-08
0.015,0.003,0.029,-8.14813904487314e-08
0.015,0.004,0.029,1.92319215319204e-09
0.015,0.005,0.029,-9.3710560606367e-08
0.015,0.006,0.029,-1.14096245856451e-08
0.015,0.007,0.029,-8.88197659808967e-08
0.015,0.008,0.029,-1.71102699974373e-08
0.015,0.009,0.029,-6.36737936718268e-08
0.015,0.01,0.029,-1.8494198689552e-08
0.015,0.011,0.029,-2.44583731193055e-08
0.015,0.012,0.029,-2.48418280331299e-08
0.015,0.013,0.029,2.27899623689233e-08
0.015,0.014,0.029,-4.50973360675817e-08
0.015,0.015,0.029,4.87615186556397e-08
0.015,0.016,0.029,-5.8588179146276e-08
0.015,0.017,0.029,4.37179945656028e-08
0.015,0.018,0.029,-6.23269505646313e-08
0.015,0.019,0.029,1.81866384674971e-08
0.015,0.02,0.029,-4.78920240422592e-08
0.015,0.021,0.029,1.80157623700864e-08
0.015,0.022,0.029,-2.04339918653704e-08
0.015,0,0.03,-3.98199905263707e-08
0.015,0.001,0.03,3.4396316618737e-08
0.015,0.002,0.03,-6.5971452779256e-08
0.015,0.003,0.03,2.35504185492767e-08
0.015,0.004,0.03,-8.2756054558461e-08
0.015,0.005,0.03,7.29811286435885e-09
0.015,0.006,0.03,-8.70937405380854e-08
0.015,0.007,0.03,-5.3568037252585e-09
0.015,0.008,0.03,-7.43782288000521e-08
0.015,0.009,0.03,-1.45010042876741e-08
0.015,0.01,0.03,-4.50445676816548e-08
0.015,0.011,0.03,-2.30617530783483e-08
0.015,0.012,0.03,-5.17707271460212e-09
0.015,0.013,0.03,-4.42191124644072e-08
0.015,0.014,0.03,3.58153363468002e-08
0.015,0.015,0.03,-6.34675351098593e-08
0.015,0.016,0.03,4.70185187393795e-08
0.015,0.017,0.03,-6.75724256676147e-08
0.015,0.018,0.03,4.07996067623467e-08
0.015,0.019,0.03,-4.64738465031516e-08
0.015,0.02,0.03,3.02015185900888e-08
0.015,0.021,0.03,-2.87322352189178e-08
0.015,0.022,0.03,3.1026434803931e-08
