id,uxi,x,y,z
159,-0.2752523859983,0.03,0.008,0.002
160,-0.34606333524218,0.002,0.01,0
161,-0.010391123595513,0,0.01,0
162,-0.47470378157616,0.002,0.01,0.002
163,-0.42554216132909,0,0.01,0.002
164,-0.57692905502653,0.004,0.01,0
165,0.01977430734553,0.004,0.01,0.002
166,-0.49136076318637,0.006,0.01,0
167,0.70931859552735,0.006,0.01,0.002
168,-0.131631078419,0.008,0.01,0
169,1.2972662136863,0.008,0.01,0.002
170,0.35492386765665,0.01,0.01,0
171,1.615335937051,0.01,0.01,0.002
172,0.78105186824172,0.012,0.01,0
173,1.703521027592,0.012,0.01,0.002
174,1.0254286330486,0.014,0.01,0
175,1.6890880365679,0.014,0.01,0.002
176,1.0254286330486,0.016,0.01,0
177,1.6890880365679,0.016,0.01,0.002
178,0.78105186824169,0.018,0.01,0
179,1.703521027592,0.018,0.01,0.002
180,0.35492386765663,0.02,0.01,0
181,1.615335937051,0.02,0.01,0.002
182,-0.13163107841897,0.022,0.01,0
183,1.2972662136863,0.022,0.01,0.002
184,-0.49136076318633,0.024,0.01,0
185,0.70931859552719,0.024,0.01,0.002
186,-0.57692905502652,0.026,0.01,0
187,0.019774307345472,0.026,0.01,0.002
188,-0.34606333524216,0.028,0.01,0
189,-0.47470378157618,0.028,0.01,0.002
190,-0.010391123595478,0.03,0.01,0
191,-0.42554216132909,0.03,0.01,0.002
192,-0.39172655944251,0.002,0.012,0
193,-0.068702308719442,0,0.012,0
194,-0.22389673546842,0.002,0.012,0.002
195,-0.45199712432509,0,0.012,0.002
196,-0.39517018713831,0.004,0.012,0
197,0.5979385240137,0.004,0.012,0.002
198,-0.029575187415216,0.006,0.012,0
199,1.4122705364531,0.006,0.012,0.002
200,0.57628053710049,0.008,0.012,0
201,1.8122490234742,0.008,0.012,0.002
202,1.1505506741529,0.01,0.012,0
203,1.7707468765633,0.01,0.012,0.002
204,1.5923509145566,0.012,0.012,0
205,1.43145040659,0.012,0.012,0.002
206,1.7987982395631,0.014,0.012,0
207,1.1713888527227,0.014,0.012,0.002
208,1.798798239563,0.016,0.012,0
209,1.1713888527229,0.016,0.012,0.002
210,1.5923509145566,0.018,0.012,0
211,1.4314504065901,0.018,0.012,0.002
212,1.150550674153,0.02,0.012,0
213,1.7707468765634,0.02,0.012,0.002
214,0.57628053710038,0.022,0.012,0
215,1.8122490234743,0.022,0.012,0.002
216,-0.029575187415263,0.024,0.012,0
217,1.4122705364532,0.024,0.012,0.002
218,-0.39517018713827,0.026,0.012,0
219,0.59793852401366,0.026,0.012,0.002
220,-0.39172655944254,0.028,0.012,0
221,-0.22389673546847,0.028,0.012,0.002
222,-0.068702308719512,0.03,0.012,0
223,-0.45199712432514,0.03,0.012,0.002
224,-0.34105361752831,0.002,0.014,0
225,-0.12145019415152,0,0.014,0
226,0.14978888053028,0.002,0.014,0.002
227,-0.36363585850249,0,0.014,0.002
228,-0.058957112616357,0.004,0.014,0
229,1.1500300070868,0.004,0.014,0.002
230,0.55935574610404,0.006,0.014,0
231,1.8587383675444,0.006,0.014,0.002
232,1.2951814624251,0.008,0.014,0
233,1.8518811686353,0.008,0.014,0.002
234,1.7907216770357,0.01,0.014,0
235,1.3062469005401,0.01,0.014,0.002
236,2.0974715099689,0.012,0.014,0
237,0.46760974312462,0.012,0.014,0.002
238,2.170677120689,0.014,0.014,0
239,-0.043891218187319,0.014,0.014,0.002
240,2.1706771206893,0.016,0.014,0
241,-0.043891218187001,0.016,0.014,0.002
242,2.0974715099692,0.018,0.014,0
243,0.46760974312534,0.018,0.014,0.002
244,1.7907216770356,0.02,0.014,0
245,1.3062469005403,0.02,0.014,0.002
246,1.295181462425,0.022,0.014,0
247,1.8518811686352,0.022,0.014,0.002
248,0.55935574610418,0.024,0.014,0
249,1.8587383675443,0.024,0.014,0.002
250,-0.058957112616411,0.026,0.014,0
251,1.1500300070867,0.026,0.014,0.002
252,-0.34105361752836,0.028,0.014,0
253,0.14978888053017,0.028,0.014,0.002
254,-0.12145019415157,0.03,0.014,0
255,-0.36363585850257,0.03,0.014,0.002
256,-0.23151261193565,0.002,0.016,0
257,-0.17149178339488,0,0.016,0
258,0.55378400221581,0.002,0.016,0.002
259,-0.20600929301155,0,0.016,0.002
260,0.33652789244523,0.004,0.016,0
261,1.5844297523278,0.004,0.016,0.002
262,1.1436383821353,0.006,0.016,0
263,2.0122460337502,0.006,0.016,0.002
264,1.869223691943,0.008,0.016,0
265,1.4972925779484,0.008,0.016,0.002
266,2.1527546051416,0.01,0.016,0
267,0.40548522417553,0.01,0.016,0.002
268,2.1918040984217,0.012,0.016,0
269,-0.88068650811327,0.012,0.016,0.002
270,2.0711593106283,0.014,0.016,0
271,-1.6143801391398,0.014,0.016,0.002
272,2.0711593106279,0.016,0.016,0
273,-1.6143801391393,0.016,0.016,0.002
274,2.1918040984214,0.018,0.016,0
275,-0.88068650811308,0.018,0.016,0.002
276,2.1527546051414,0.02,0.016,0
277,0.40548522417543,0.02,0.016,0.002
278,1.8692236919429,0.022,0.016,0
279,1.497292577948,0.022,0.016,0.002
280,1.143638382135,0.024,0.016,0
281,2.01224603375,0.024,0.016,0.002
282,0.33652789244517,0.026,0.016,0
283,1.5844297523276,0.026,0.016,0.002
284,-0.23151261193555,0.028,0.016,0
285,0.55378400221574,0.028,0.016,0.002
286,-0.17149178339486,0.03,0.016,0
287,-0.2060092930116,0.03,0.016,0.002
288,-0.10107080711298,0.002,0.018,0
289,-0.21883305622062,0,0.018,0
290,0.9116972052123,0.002,0.018,0.002
291,-0.025946130024905,0,0.018,0.002
292,0.70797302605131,0.004,0.018,0
293,1.8499918463666,0.004,0.018,0.002
294,1.6232824805575,0.006,0.018,0
295,1.904307789726,0.006,0.018,0.002
296,2.2138846677572,0.008,0.018,0
297,0.89205302681864,0.008,0.018,0.002
298,2.2084985856613,0.01,0.018,0
299,-0.69701617444528,0.01,0.018,0.002
300,1.8942117189209,0.012,0.018,0
301,-2.2939725572921,0.012,0.018,0.002
302,1.5668005121377,0.014,0.018,0
303,-3.1988924356396,0.014,0.018,0.002
304,1.5668005121377,0.016,0.018,0
305,-3.1988924356399,0.016,0.018,0.002
306,1.8942117189208,0.018,0.018,0
307,-2.2939725572924,0.018,0.018,0.002
308,2.2084985856614,0.02,0.018,0
309,-0.69701617444582,0.02,0.018,0.002
310,2.2138846677571,0.022,0.018,0
311,0.89205302681837,0.022,0.018,0.002
312,1.6232824805577,0.024,0.018,0
313,1.9043077897259,0.024,0.018,0.002
314,0.70797302605132,0.026,0.018,0
315,1.8499918463667,0.026,0.018,0.002
316,-0.10107080711303,0.028,0.018,0
317,0.91169720521222,0.028,0.018,0.002
318,-0.21883305622066,0.03,0.018,0
319,-0.025946130024998,0.03,0.018,0.002
320,0.024821045567509,0.002,0.02,0
321,-0.25544841387634,0,0.02,0
322,1.1737614241645,0.002,0.02,0.002
323,0.14299561619581,0,0.02,0.002
324,1.0011844577358,0.004,0.02,0
325,1.9355001163784,0.004,0.02,0.002
326,1.9410592985019,0.006,0.02,0
327,1.6025933382604,0.006,0.02,0.002
328,2.3233442546552,0.008,0.02,0
329,0.1776790757381,0.008,0.02,0.002
330,2.0133621698272,0.01,0.02,0
331,-1.7924458338172,0.01,0.02,0.002
332,1.3358557729311,0.012,0.02,0
333,-3.5501616238565,0.012,0.02,0.002
334,0.8108249255645,0.014,0.02,0
335,-4.5478947890974,0.014,0.02,0.002
336,0.81082492556421,0.016,0.02,0
337,-4.5478947890973,0.016,0.02,0.002
338,1.3358557729311,0.018,0.02,0
339,-3.550161623857,0.018,0.02,0.002
340,2.0133621698269,0.02,0.02,0
341,-1.7924458338174,0.02,0.02,0.002
342,2.3233442546551,0.022,0.02,0
343,0.1776790757378,0.022,0.02,0.002
344,1.9410592985018,0.024,0.02,0
345,1.6025933382603,0.024,0.02,0.002
346,1.0011844577358,0.026,0.02,0
347,1.9355001163786,0.026,0.02,0.002
348,0.024821045567509,0.028,0.02,0
349,1.1737614241647,0.028,0.02,0.002
350,-0.25544841387638,0.03,0.02,0
351,0.14299561619579,0.03,0.02,0.002
352,0.12582424604957,0.002,0.022,0
353,-0.27339782140612,0,0.022,0
354,1.3131090870967,0.002,0.022,0.002
355,0.27200244508918,0,0.022,0.002
356,1.1816388728106,0.004,0.022,0
357,1.8641893897123,0.004,0.022,0.002
358,2.0722656638421,0.006,0.022,0
359,1.2176582553158,0.006,0.022,0.002
360,2.2535157231537,0.008,0.022,0
361,-0.50262226824902,0.008,0.022,0.002
362,1.6729539435766,0.01,0.022,0
363,-2.6773731896516,0.01,0.022,0.002
364,0.72245547768516,0.012,0.022,0
365,-4.4968177983923,0.012,0.022,0.002
366,0.047325374355073,0.014,0.022,0
367,-5.5155522879021,0.014,0.022,0.002
368,0.047325374354855,0.016,0.022,0
369,-5.5155522879022,0.016,0.022,0.002
370,0.72245547768473,0.018,0.022,0
371,-4.4968177983928,0.018,0.022,0.002
372,1.6729539435764,0.02,0.022,0
373,-2.6773731896524,0.02,0.022,0.002
374,2.2535157231534,0.022,0.022,0
375,-0.50262226824931,0.022,0.022,0.002
376,2.0722656638422,0.024,0.022,0
377,1.2176582553156,0.024,0.022,0.002
378,1.1816388728108,0.026,0.022,0
379,1.8641893897123,0.026,0.022,0.002
380,0.12582424604959,0.028,0.022,0
381,1.3131090870968,0.028,0.022,0.002
382,-0.27339782140621,0.03,0.022,0
383,0.27200244508921,0.03,0.022,0.002
384,0.1756060778048,0.002,0.024,0
385,-0.26735940458884,0,0.024,0
386,1.3069535625613,0.002,0.024,0.002
387,0.32955012828642,0,0.024,0.002
388,1.2121737868841,0.004,0.024,0
389,1.6955851951801,0.004,0.024,0.002
390,2.0148677798545,0.006,0.024,0
391,0.89078522721491,0.006,0.024,0.002
392,2.0746886550722,0.008,0.024,0
393,-0.9341271104612,0.008,0.024,0.002
394,1.358108080588,0.01,0.024,0
395,-3.1334997260649,0.01,0.024,0.002
396,0.30716230533454,0.012,0.024,0
397,-4.9370889638149,0.012,0.024,0.002
398,-0.42925002426102,0.014,0.024,0
399,-5.9219630392864,0.014,0.024,0.002
400,-0.42925002426083,0.016,0.024,0
401,-5.9219630392869,0.016,0.024,0.002
402,0.30716230533381,0.018,0.024,0
403,-4.9370889638153,0.018,0.024,0.002
404,1.3581080805876,0.02,0.024,0
405,-3.1334997260657,0.02,0.024,0.002
406,2.074688655072,0.022,0.024,0
407,-0.9341271104617,0.022,0.024,0.002
408,2.0148677798544,0.024,0.024,0
409,0.89078522721466,0.024,0.024,0.002
410,1.212173786884,0.026,0.024,0
411,1.6955851951801,0.026,0.024,0.002
412,0.1756060778048,0.028,0.024,0
413,1.3069535625614,0.028,0.024,0.002
414,-0.26735940458888,0.03,0.024,0
415,0.32955012828647,0.03,0.024,0.002
416,0.14722689895265,0.002,0.026,0
417,-0.23661445181556,0,0.026,0
418,1.1311377525508,0.002,0.026,0.002
419,0.27545188100028,0,0.026,0.002
420,1.0498255450481,0.004,0.026,0
421,1.4791857014442,0.004,0.026,0.002
422,1.7620649364592,0.006,0.026,0
423,0.78120094835063,0.006,0.026,0.002
424,1.8384012101694,0.008,0.026,0
425,-0.8648392468335,0.008,0.026,0.002
426,1.2288977589123,0.01,0.026,0
427,-2.8670342000652,0.01,0.026,0.002
428,0.3235634970252,0.012,0.026,0
429,-4.5433418307478,0.012,0.026,0.002
430,-0.32337001799373,0.014,0.026,0
431,-5.4595295204903,0.014,0.026,0.002
432,-0.32337001799399,0.016,0.026,0
433,-5.4595295204901,0.016,0.026,0.002
434,0.32356349702525,0.018,0.026,0
435,-4.5433418307486,0.018,0.026,0.002
436,1.2288977589117,0.02,0.026,0
437,-2.8670342000658,0.02,0.026,0.002
438,1.8384012101691,0.022,0.026,0
439,-0.86483924683412,0.022,0.026,0.002
440,1.7620649364591,0.024,0.026,0
441,0.78120094835038,0.024,0.026,0.002
442,1.0498255450482,0.026,0.026,0
443,1.479185701444,0.026,0.026,0.002
444,0.14722689895262,0.028,0.026,0
445,1.131137752551,0.028,0.026,0.002
446,-0.23661445181561,0.03,0.026,0
447,0.27545188100039,0.03,0.026,0.002
448,0.025327929390739,0.002,0.028,0
449,-0.16393937883128,0,0.028,0
450,0.75055936496142,0.002,0.028,0.002
451,0.09627901086731,0,0.028,0.002
452,0.657989870752,0.004,0.028,0
453,1.2158827567361,0.004,0.028,0.002
454,1.2667348714936,0.006,0.028,0
455,0.93374728224343,0.006,0.028,0.002
456,1.5293122234204,0.008,0.028,0
457,-0.13983324925763,0.008,0.028,0.002
458,1.3201425138446,0.01,0.028,0
459,-1.6240447493246,0.01,0.028,0.002
460,0.85204853570088,0.012,0.028,0
461,-2.9798927593576,0.012,0.028,0.002
462,0.4841882801667,0.014,0.028,0
463,-3.7630838533918,0.014,0.028,0.002
464,0.48418828016666,0.016,0.028,0
465,-3.7630838533921,0.016,0.028,0.002
466,0.85204853570076,0.018,0.028,0
467,-2.9798927593579,0.018,0.028,0.002
468,1.3201425138443,0.02,0.028,0
469,-1.6240447493248,0.02,0.028,0.002
470,1.5293122234204,0.022,0.028,0
471,-0.139833249258,0.022,0.028,0.002
472,1.2667348714935,0.024,0.028,0
473,0.93374728224313,0.024,0.028,0.002
474,0.6579898707519,0.026,0.028,0
475,1.2158827567361,0.026,0.028,0.002
476,0.025327929390761,0.028,0.028,0
477,0.75055936496133,0.028,0.028,0.002
478,-0.16393937883129,0.03,0.028,0
479,0.096279010867262,0.03,0.028,0.002
480,-0.14081256991611,0.002,0.03,0
481,-0.0085035796142092,0,0.03,0
482,0.19180227013184,0.002,0.03,0.002
483,-0.11474740234148,0,0.03,0.002
484,0.033142321654261,0.004,0.03,0
485,0.78123500895017,0.004,0.03,0.002
486,0.47343951254555,0.006,0.03,0
487,1.1585009183655,0.006,0.03,0.002
488,1.0081847843135,0.008,0.03,0
489,1.0683313749117,0.008,0.03,0.002
490,1.4268299711968,0.01,0.03,0
491,0.50005241626976,0.01,0.03,0.002
492,1.6465698656611,0.012,0.03,0
493,-0.23364708512073,0.012,0.03,0.002
494,1.7176961671591,0.014,0.03,0
495,-0.74037130364859,0.014,0.03,0.002
496,1.7176961671591,0.016,0.03,0
497,-0.74037130364842,0.016,0.03,0.002
498,1.6465698656612,0.018,0.03,0
499,-0.23364708512096,0.018,0.03,0.002
500,1.4268299711968,0.02,0.03,0
501,0.50005241626956,0.02,0.03,0.002
502,1.0081847843134,0.022,0.03,0
503,1.0683313749116,0.022,0.03,0.002
504,0.47343951254561,0.024,0.03,0
505,1.1585009183654,0.024,0.03,0.002
506,0.03314232165428,0.026,0.03,0
507,0.78123500895021,0.026,0.03,0.002
508,-0.14081256991609,0.028,0.03,0
509,0.1918022701318,0.028,0.03,0.002
510,-0.0085035796142079,0.03,0.03,0
511,-0.11474740234146,0.03,0.03,0.002
512,0.086381841317364,0,0,0.004
513,0.20132410620106,0.002,0,0.004
514,-0.036769718276159,0.002,0.002,0.004
515,0.17598327907364,0,0.002,0.004
516,0.099113373816105,0.004,0,0.004
517,-0.50436839404598,0.004,0.002,0.004
518,-0.14480802345632,0.006,0,0.004
519,-0.89942271506464,0.006,0.002,0.004
520,-0.43163301946181,0.008,0,0.004
521,-1.089274044154,0.008,0.002,0.004
522,-0.67637947939293,0.01,0,0.004
523,-1.068578610084,0.01,0.002,0.004
524,-0.84397254988715,0.012,0,0.004
525,-0.93306995117055,0.012,0.002,0.004
526,-0.92520918718802,0.014,0,0.004
527,-0.81937513243398,0.014,0.002,0.004
528,-0.92520918718803,0.016,0,0.004
529,-0.81937513243405,0.016,0.002,0.004
530,-0.84397254988714,0.018,0,0.004
531,-0.93306995117062,0.018,0.002,0.004
532,-0.67637947939292,0.02,0,0.004
533,-1.068578610084,0.02,0.002,0.004
534,-0.43163301946173,0.022,0,0.004
535,-1.089274044154,0.022,0.002,0.004
536,-0.14480802345623,0.024,0,0.004
537,-0.89942271506456,0.024,0.002,0.004
538,0.099113373816169,0.026,0,0.004
539,-0.5043683940459,0.026,0.002,0.004
540,0.20132410620106,0.028,0,0.004
541,-0.036769718276098,0.028,0.002,0.004
542,0.086381841317347,0.03,0,0.004
543,0.17598327907366,0.03,0.002,0.004
544,-0.3397957751122,0.002,0.004,0.004
545,-0.0060284777490073,0,0.004,0.004
546,-0.75307003583646,0.004,0.004,0.004
547,-0.93679563997963,0.006,0.004,0.004
548,-0.80581768615999,0.008,0.004,0.004
549,-0.45834678233087,0.01,0.004,0.004
550,-0.073383360112121,0.012,0.004,0.004
551,0.1737494525343,0.014,0.004,0.004
552,0.17374945253425,0.016,0.004,0.004
553,-0.07338336011229,0.018,0.004,0.004
554,-0.45834678233106,0.02,0.004,0.004
555,-0.80581768616012,0.022,0.004,0.004
556,-0.93679563997967,0.024,0.004,0.004
557,-0.75307003583644,0.026,0.004,0.004
558,-0.33979577511216,0.028,0.004,0.004
559,-0.0060284777489928,0.03,0.004,0.004
560,-0.50550927470182,0.002,0.006,0.004
561,-0.25153190010066,0,0.006,0.004
562,-0.52361465743757,0.004,0.006,0.004
563,-0.26462709260499,0.006,0.006,0.004
564,0.18696784870455,0.008,0.006,0.004
565,0.66882703581418,0.01,0.006,0.004
566,1.0514744593141,0.012,0.006,0.004
567,1.2554502973655,0.014,0.006,0.004
568,1.2554502973654,0.016,0.006,0.004
569,1.0514744593139,0.018,0.006,0.004
570,0.66882703581396,0.02,0.006,0.004
571,0.18696784870429,0.022,0.006,0.004
572,-0.2646270926052,0.024,0.006,0.004
573,-0.52361465743765,0.026,0.006,0.004
574,-0.5055092747018,0.028,0.006,0.004
575,-0.25153190010062,0.03,0.006,0.004
576,-0.43033626665284,0.002,0.008,0.004
577,-0.4228253549397,0,0.008,0.004
578,0.029864510882366,0.004,0.008,0.004
579,0.65610647822169,0.006,0.008,0.004
580,1.1813852109927,0.008,0.008,0.004
581,1.4632799461357,0.01,0.008,0.004
582,1.5260723421467,0.012,0.008,0.004
583,1.5057996982309,0.014,0.008,0.004
584,1.5057996982308,0.016,0.008,0.004
585,1.5260723421466,0.018,0.008,0.004
586,1.4632799461354,0.02,0.008,0.004
587,1.1813852109924,0.022,0.008,0.004
588,0.65610647822144,0.024,0.008,0.004
589,0.029864510882226,0.026,0.008,0.004
590,-0.43033626665286,0.028,0.008,0.004
591,-0.42282535493968,0.03,0.008,0.004
592,-0.14887458569322,0.002,0.01,0.004
593,-0.42486313801623,0,0.01,0.004
594,0.62588943971475,0.004,0.01,0.004
595,1.3250427338748,0.006,0.01,0.004
596,1.5894772697022,0.008,0.01,0.004
597,1.3882756658371,0.01,0.01,0.004
598,0.95288209327356,0.012,0.01,0.004
599,0.63057128114978,0.014,0.01,0.004
600,0.63057128114984,0.016,0.01,0.004
601,0.95288209327361,0.018,0.01,0.004
602,1.388275665837,0.02,0.01,0.004
603,1.589477269702,0.022,0.01,0.004
604,1.3250427338747,0.024,0.01,0.004
605,0.62588943971466,0.026,0.01,0.004
606,-0.1488745856933,0.028,0.01,0.004
607,-0.42486313801625,0.03,0.01,0.004
608,0.24215042993354,0.002,0.012,0.004
609,-0.26119137608552,0,0.012,0.004
610,1.0594323457917,0.004,0.012,0.004
611,1.5014776011937,0.006,0.012,0.004
612,1.2752087072951,0.008,0.012,0.004
613,0.46322647031373,0.01,0.012,0.004
614,-0.4016145059784,0.012,0.012,0.004
615,-0.98504010759226,0.014,0.012,0.004
616,-0.98504010759225,0.016,0.012,0.004
617,-0.40161450597827,0.018,0.012,0.004
618,0.46322647031388,0.02,0.012,0.004
619,1.2752087072952,0.022,0.012,0.004
620,1.5014776011938,0.024,0.012,0.004
621,1.0594323457916,0.026,0.012,0.004
622,0.24215042993348,0.028,0.012,0.004
623,-0.2611913760856,0.03,0.012,0.004
624,0.6406330020519,0.002,0.014,0.004
625,0.00063944337266021,0,0.014,0.004
626,1.2659545622395,0.004,0.014,0.004
627,1.2422140349458,0.006,0.014,0.004
628,0.44066426250125,0.008,0.014,0.004
629,-0.9004060018711,0.01,0.014,0.004
630,-2.0132140204431,0.012,0.014,0.004
631,-2.7475349229907,0.014,0.014,0.004
632,-2.7475349229907,0.016,0.014,0.004
633,-2.0132140204431,0.018,0.014,0.004
634,-0.90040600187074,0.02,0.014,0.004
635,0.44066426250165,0.022,0.014,0.004
636,1.242214034946,0.024,0.014,0.004
637,1.2659545622396,0.026,0.014,0.004
638,0.64063300205184,0.028,0.014,0.004
639,0.00063944337255099,0.03,0.014,0.004
640,0.97056897798957,0.002,0.016,0.004
641,0.28116871459663,0,0.016,0.004
642,1.275875204801,0.004,0.016,0.004
643,0.72663051788307,0.006,0.016,0.004
644,-0.59582539806894,0.008,0.016,0.004
645,-2.2599034549148,0.01,0.016,0.004
646,-3.4298310212973,0.012,0.016,0.004
647,-4.1472461037681,0.014,0.016,0.004
648,-4.1472461037682,0.016,0.016,0.004
649,-3.4298310212974,0.018,0.016,0.004
650,-2.2599034549146,0.02,0.016,0.004
651,-0.59582539806856,0.022,0.016,0.004
652,0.72663051788325,0.024,0.016,0.004
