x,y,z,value
0.015,0.002,0.026,-4.55313065525091e-08
0.015,0.003,0.026,-2.47141956610922e-08
0.015,0.004,0.026,-1.8741702115699e-08
0.015,0.005,0.026,5.55616682827373e-09
0.015,0.006,0.026,2.17556216057101e-08
0.015,0.007,0.026,4.2092578248599e-08
0.015,0.008,0.026,6.89207034187381e-08
0.015,0.009,0.026,7.54010777505488e-08
0.015,0.01,0.026,1.08728294906526e-07
0.015,0.011,0.026,9.60906238231638e-08
0.015,0.012,0.026,1.25997538165111e-07
0.015,0.013,0.026,9.72414910966468e-08
0.015,0.014,0.026,8.98599534535722e-08
0.015,0.015,0.026,6.79630426027203e-08
0.015,0.016,0.026,6.7698010507573e-08
0.015,0.017,0.026,9.36119103373966e-09
0.015,0.018,0.026,-5.14237992199369e-08
0.015,0.019,0.026,-4.43125273903212e-08
0.015,0.02,0.026,-1.12782767916161e-07
0.015,0.021,0.026,-1.08223122531105e-07
0.015,0.022,0.026,-1.28361212398868e-07
0.015,0,0.027,-3.91026385095325e-08
0.015,0.001,0.027,-4.6084071852225e-08
0.015,0.002,0.027,-3.47391403217226e-08
0.015,0.003,0.027,-3.24188131915475e-08
0.015,0.004,0.027,-1.3871567141512e-08
0.015,0.005,0.027,-1.05047306732397e-09
0.015,0.006,0.027,1.97734632974934e-08
0.015,0.007,0.027,4.1693942965179e-08
0.015,0.008,0.027,5.72347256690804e-08
0.015,0.009,0.027,8.45935950036979e-08
0.015,0.01,0.027,8.76759298640425e-08
0.015,0.011,0.027,1.12024505042975e-07
0.015,0.012,0.027,9.79596913551416e-08
0.015,0.013,0.027,1.09499553729758e-07
0.015,0.014,0.027,9.50592101421654e-08
0.015,0.015,0.027,7.23558031851786e-08
0.015,0.016,0.027,2.3700299062903e-08
0.015,0.017,0.027,4.13162636300258e-09
0.015,0.018,0.027,-1.8478462614945e-08
0.015,0.019,0.027,-7.9712457190978e-08
0.015,0.02,0.027,-8.10730980222384e-08
0.015,0.021,0.027,-1.13967098908839e-07
0.015,0.022,0.027,-1.11050133937027e-07
0.015,0,0.028,-3.49033474125286e-08
0.015,0.001,0.028,-3.44234845251199e-08
0.015,0.002,0.028,-3.73058045153127e-08
0.015,0.003,0.028,-2.70637002948337e-08
0.015,0.004,0.028,-1.80738680630865e-08
0.015,0.005,0.028,-1.10207011253677e-09
0.015,0.006,0.028,1.67476315126826e-08
0.015,0.007,0.028,3.46876026907617e-08
0.015,0.008,0.028,5.79848632311324e-08
0.015,0.009,0.028,7.03147514244997e-08
0.015,0.01,0.028,9.25368595788313e-08
0.015,0.011,0.028,9.3474817890681e-08
0.015,0.012,0.028,1.06818813604378e-07
0.015,0.013,0.028,9.23167924763441e-08
0.015,0.014,0.028,7.88657066577237e-08
0.015,0.015,0.028,5.93587328808563e-08
0.015,0.016,0.028,4.30337391830912e-08
0.015,0.017,0.028,2.44836481743239e-09
0.015,0.018,0.028,-3.84318240439997e-08
0.015,0.019,0.028,-5.1501420857055e-08
0.015,0.02,0.028,-9.07843345933205e-08
0.015,0.021,0.028,-9.6587141635001e-08
0.015,0.022,0.028,-1.09571758963344e-07
0.015,0,0.029,-2.00428884408827e-08
0.015,0.001,0.029,-3.10245156402911e-08
0.015,0.002,0.029,-3.06556404113975e-08
0.015,0.003,0.029,-2.60639136028947e-08
0.015,0.004,0.029,-1.54669199635958e-08
0.015,0.005,0.029,-2.13294286567764e-09
0.015,0.006,0.029,1.34794893635935e-08
0.015,0.007,0.029,3.26589262563477e-08
0.015,0.008,0.029,4.82111117378699e-08
0.015,0.009,0.029,6.81994401153694e-08
0.015,0.01,0.029,7.77248326935061e-08
0.015,0.011,0.029,9.11992477916425e-08
0.015,0.012,0.029,8.84264195422579e-08
0.015,0.013,0.029,8.86829636495047e-08
0.015,0.014,0.029,7.66755508192783e-08
0.015,0.015,0.029,5.57851306470256e-08
0.015,0.016,0.029,2.4222677908717e-08
0.015,0.017,0.029,-6.38694761555053e-10
0.015,0.018,0.029,-2.63217141455066e-08
0.015,0.019,0.029,-6.21424075507722e-08
0.015,0.02,0.029,-7.56149469477625e-08
0.015,0.021,0.029,-9.50803017172122e-08
0.015,0.022,0.029,-9.66836113778125e-08
0.015,0,0.03,-1.18587612426356e-08
0.015,0.001,0.03,-1.86672450028401e-08
0.015,0.002,0.03,-2.58450919231725e-08
0.015,0.003,0.03,-1.52220376773414e-08
0.015,0.004,0.03,-1.41433717829484e-08
0.015,0.005,0.03,2.8859471649592e-09
0.015,0.006,0.03,1.12426586021798e-08
0.015,0.007,0.03,2.96484788998467e-08
0.015,0.008,0.03,4.27285537924876e-08
0.015,0.009,0.03,5.6762991795193e-08
0.015,0.01,0.03,6.98502466378549e-08
0.015,0.011,0.03,7.35484732818851e-08
0.015,0.012,0.03,8.15406381652868e-08
0.015,0.013,0.03,6.97355123620638e-08
0.015,0.014,0.03,6.22601846278748e-08
0.015,0.015,0.03,4.09475024303618e-08
0.015,0.016,0.03,3.15883254411565e-08
0.015,0.017,0.03,-4.52569492200971e-09
0.015,0.018,0.03,-2.71652969341586e-08
0.015,0.019,0.03,-4.62130921144758e-08
0.015,0.02,0.03,-6.79931417763892e-08
0.015,0.021,0.03,-7.8331771710265e-08
0.015,0.022,0.03,-8.40602202240926e-08
