id,uxr,x,y,z
295,-1.7144838058756,0.006,0.018,0.002
296,-0.2872780072192,0.008,0.018,0
297,-2.8600096118721,0.008,0.018,0.002
298,-1.5142805142569,0.01,0.018,0
299,-3.404587296746,0.01,0.018,0.002
300,-2.6403747339271,0.012,0.018,0
301,-3.3158130137016,0.012,0.018,0.002
302,-3.2559402690346,0.014,0.018,0
303,-3.1174483152745,0.014,0.018,0.002
304,-3.2559402690345,0.016,0.018,0
305,-3.1174483152744,0.016,0.018,0.002
306,-2.6403747339269,0.018,0.018,0
307,-3.3158130137015,0.018,0.018,0.002
308,-1.5142805142573,0.02,0.018,0
309,-3.4045872967461,0.02,0.018,0.002
310,-0.2872780072196,0.022,0.018,0
311,-2.8600096118722,0.022,0.018,0.002
312,0.68847036139926,0.024,0.018,0
313,-1.7144838058757,0.024,0.018,0.002
314,0.95730344209854,0.026,0.018,0
315,-0.25614026983563,0.026,0.018,0.002
316,0.56281860530833,0.028,0.018,0
317,0.7663806246372,0.028,0.018,0.002
318,-0.056151697539201,0.03,0.018,0
319,0.73044199348561,0.03,0.018,0.002
320,0.62738697088136,0.002,0.02,0
321,-0.0091303953972128,0,0.02,0
322,0.60681634904688,0.002,0.02,0.002
323,0.79886105105788,0,0.02,0.002
324,0.85665475645739,0.004,0.02,0
325,-0.75068497161402,0.004,0.02,0.002
326,0.30622939463247,0.006,0.02,0
327,-2.3523772939734,0.006,0.02,0.002
328,-0.91804634048249,0.008,0.02,0
329,-3.3754152783727,0.008,0.02,0.002
330,-2.3168392395331,0.01,0.02,0
331,-3.52647778592,0.01,0.02,0.002
332,-3.4900112080941,0.012,0.02,0
333,-3.0058306669911,0.012,0.02,0.002
334,-4.1066516108096,0.014,0.02,0
335,-2.5226502254205,0.014,0.02,0.002
336,-4.1066516108099,0.016,0.02,0
337,-2.5226502254205,0.016,0.02,0.002
338,-3.4900112080945,0.018,0.02,0
339,-3.0058306669911,0.018,0.02,0.002
340,-2.3168392395333,0.02,0.02,0
341,-3.5264777859198,0.02,0.02,0.002
342,-0.91804634048273,0.022,0.02,0
343,-3.3754152783724,0.022,0.02,0.002
344,0.30622939463238,0.024,0.02,0
345,-2.3523772939736,0.024,0.02,0.002
346,0.85665475645734,0.026,0.02,0
347,-0.75068497161413,0.026,0.02,0.002
348,0.62738697088136,0.028,0.02,0
349,0.60681634904691,0.028,0.02,0.002
350,-0.0091303953971418,0.03,0.02,0
351,0.7988610510579,0.03,0.02,0.002
352,0.63714069002189,0.002,0.022,0
353,0.033132441831135,0,0.022,0
354,0.42829595238363,0.002,0.022,0.002
355,0.80337687443648,0,0.022,0.002
356,0.7099020645625,0.004,0.022,0
357,-1.1331482921476,0.004,0.022,0.002
358,-0.060893976384715,0.006,0.022,0
359,-2.7476051955981,0.006,0.022,0.002
360,-1.4156576358725,0.008,0.022,0
361,-3.6110938101137,0.008,0.022,0.002
362,-2.8940690024127,0.01,0.022,0
363,-3.3791287697635,0.01,0.022,0.002
364,-4.0235473108118,0.012,0.022,0
365,-2.5178309059285,0.012,0.022,0.002
366,-4.6119688317704,0.014,0.022,0
367,-1.785266248139,0.014,0.022,0.002
368,-4.6119688317705,0.016,0.022,0
369,-1.7852662481391,0.016,0.022,0.002
370,-4.0235473108122,0.018,0.022,0
371,-2.5178309059282,0.018,0.022,0.002
372,-2.894069002413,0.02,0.022,0
373,-3.3791287697631,0.02,0.022,0.002
374,-1.4156576358728,0.022,0.022,0
375,-3.6110938101135,0.022,0.022,0.002
376,-0.060893976384873,0.024,0.022,0
377,-2.747605195598,0.024,0.022,0.002
378,0.70990206456251,0.026,0.022,0
379,-1.1331482921476,0.026,0.022,0.002
380,0.63714069002207,0.028,0.022,0
381,0.42829595238349,0.028,0.022,0.002
382,0.033132441831121,0.03,0.022,0
383,0.80337687443649,0.03,0.022,0.002
384,0.59839992336089,0.002,0.024,0
385,0.058853514784741,0,0.024,0
386,0.29207784198106,0.002,0.024,0.002
387,0.75425498966246,0,0.024,0.002
388,0.57354243564721,0.004,0.024,0
389,-1.301447672978,0.004,0.024,0.002
390,-0.29653540496844,0.006,0.024,0
391,-2.8303253013721,0.006,0.024,0.002
392,-1.6457610830912,0.008,0.024,0
393,-3.5786383126935,0.008,0.024,0.002
394,-3.122874604551,0.01,0.024,0
395,-3.1177763690803,0.01,0.024,0.002
396,-4.1489237692372,0.012,0.024,0
397,-2.1375680765987,0.012,0.024,0.002
398,-4.7194446902685,0.014,0.024,0
399,-1.2680282444295,0.014,0.024,0.002
400,-4.7194446902684,0.016,0.024,0
401,-1.2680282444293,0.016,0.024,0.002
402,-4.1489237692373,0.018,0.024,0
403,-2.1375680765981,0.018,0.024,0.002
404,-3.1228746045514,0.02,0.024,0
405,-3.1177763690798,0.02,0.024,0.002
406,-1.6457610830913,0.022,0.024,0
407,-3.5786383126934,0.022,0.024,0.002
408,-0.29653540496855,0.024,0.024,0
409,-2.8303253013721,0.024,0.024,0.002
410,0.57354243564722,0.026,0.024,0
411,-1.3014476729783,0.026,0.024,0.002
412,0.59839992336083,0.028,0.024,0
413,0.29207784198098,0.028,0.024,0.002
414,0.058853514784752,0.03,0.024,0
415,0.75425498966243,0.03,0.024,0.002
416,0.52195621304771,0.002,0.026,0
417,0.047617791212337,0,0.026,0
418,0.25287313761574,0.002,0.026,0.002
419,0.65368102989037,0,0.026,0.002
420,0.48704083931994,0.004,0.026,0
421,-1.1324458729162,0.004,0.026,0.002
422,-0.2529208916236,0.006,0.026,0
423,-2.5247989376492,0.006,0.026,0.002
424,-1.488327820807,0.008,0.026,0
425,-3.2022088717717,0.008,0.026,0.002
426,-2.7862140321441,0.01,0.026,0
427,-2.9012660310473,0.01,0.026,0.002
428,-3.7751478867744,0.012,0.026,0
429,-2.0202241940901,0.012,0.026,0.002
430,-4.2712682867802,0.014,0.026,0
431,-1.3103203243588,0.014,0.026,0.002
432,-4.2712682867804,0.016,0.026,0
433,-1.3103203243587,0.016,0.026,0.002
434,-3.7751478867746,0.018,0.026,0
435,-2.0202241940899,0.018,0.026,0.002
436,-2.7862140321444,0.02,0.026,0
437,-2.9012660310468,0.02,0.026,0.002
438,-1.4883278208072,0.022,0.026,0
439,-3.2022088717715,0.022,0.026,0.002
440,-0.25292089162365,0.024,0.026,0
441,-2.5247989376492,0.024,0.026,0.002
442,0.48704083931995,0.026,0.026,0
443,-1.1324458729163,0.026,0.026,0.002
444,0.52195621304767,0.028,0.026,0
445,0.25287313761568,0.028,0.026,0.002
446,0.047617791212396,0.03,0.026,0
447,0.65368102989034,0.03,0.026,0.002
448,0.37088652684362,0.002,0.028,0
449,-0.013885614886868,0,0.028,0
450,0.32157945902064,0.002,0.028,0.002
451,0.47578943989489,0,0.028,0.002
452,0.49580282967518,0.004,0.028,0
453,-0.58195166170116,0.004,0.028,0.002
454,0.097036679446056,0.006,0.028,0
455,-1.6780330010785,0.006,0.028,0.002
456,-0.77523991237565,0.008,0.028,0
457,-2.4333646987356,0.008,0.028,0.002
458,-1.7968288220774,0.01,0.028,0
459,-2.5873574239716,0.01,0.028,0.002
460,-2.6612670061265,0.012,0.028,0
461,-2.2550835592878,0.012,0.028,0.002
462,-3.1327279305932,0.014,0.028,0
463,-1.9119090979036,0.014,0.028,0.002
464,-3.1327279305932,0.016,0.028,0
465,-1.9119090979036,0.016,0.028,0.002
466,-2.6612670061266,0.018,0.028,0
467,-2.2550835592876,0.018,0.028,0.002
468,-1.7968288220776,0.02,0.028,0
469,-2.5873574239714,0.02,0.028,0.002
470,-0.77523991237579,0.022,0.028,0
471,-2.4333646987356,0.022,0.028,0.002
472,0.097036679445943,0.024,0.028,0
473,-1.6780330010785,0.024,0.028,0.002
474,0.49580282967502,0.026,0.028,0
475,-0.58195166170118,0.026,0.028,0.002
476,0.37088652684369,0.028,0.028,0
477,0.32157945902058,0.028,0.028,0.002
478,-0.013885614886901,0.03,0.028,0
479,0.47578943989494,0.03,0.028,0.002
480,0.13188427166644,0.002,0.03,0
481,-0.11166704060643,0,0.03,0
482,0.42632703154382,0.002,0.03,0.002
483,0.16798330900047,0,0.03,0.002
484,0.49846773464267,0.004,0.03,0
485,0.2926720961884,0.004,0.03,0.002
486,0.62703794747708,0.006,0.03,0
487,-0.2899274904662,0.006,0.03,0.002
488,0.39547514558224,0.008,0.03,0
489,-1.1287685395341,0.008,0.03,0.002
490,-0.15939666859926,0.01,0.03,0
491,-1.8989904418032,0.01,0.03,0.002
492,-0.75536446544743,0.012,0.03,0
493,-2.4318313870959,0.012,0.03,0.002
494,-1.1504899708829,0.014,0.03,0
495,-2.6549113359749,0.014,0.03,0.002
496,-1.1504899708831,0.016,0.03,0
497,-2.6549113359747,0.016,0.03,0.002
498,-0.75536446544751,0.018,0.03,0
499,-2.4318313870961,0.018,0.03,0.002
500,-0.15939666859952,0.02,0.03,0
501,-1.8989904418032,0.02,0.03,0.002
502,0.39547514558205,0.022,0.03,0
503,-1.1287685395341,0.022,0.03,0.002
504,0.62703794747695,0.024,0.03,0
505,-0.2899274904663,0.024,0.03,0.002
506,0.49846773464269,0.026,0.03,0
507,0.29267209618829,0.026,0.03,0.002
508,0.13188427166638,0.028,0.03,0
509,0.42632703154377,0.028,0.03,0.002
510,-0.11166704060641,0.03,0.03,0
511,0.16798330900047,0.03,0.03,0.002
512,0.046339179085878,0,0,0.004
513,-0.14424542209414,0.002,0,0.004
514,-0.4518039585135,0.002,0.002,0.004
515,-0.21270283208605,0,0.002,0.004
516,-0.44420002341472,0.004,0,0.004
517,-0.4661167741233,0.004,0.002,0.004
518,-0.63897727164688,0.006,0,0.004
519,-0.2560295285707,0.006,0.002,0.004
520,-0.66756947103322,0.008,0,0.004
521,0.092786908632252,0.008,0.002,0.004
522,-0.54786951574105,0.01,0,0.004
523,0.45983250154428,0.01,0.002,0.004
524,-0.37502571713557,0.012,0,0.004
525,0.75686914679814,0.012,0.002,0.004
526,-0.25164696883763,0.014,0,0.004
527,0.91762844426182,0.014,0.002,0.004
528,-0.25164696883762,0.016,0,0.004
529,0.9176284442618,0.016,0.002,0.004
530,-0.37502571713563,0.018,0,0.004
531,0.75686914679807,0.018,0.002,0.004
532,-0.54786951574109,0.02,0,0.004
533,0.45983250154418,0.02,0.002,0.004
534,-0.66756947103326,0.022,0,0.004
535,0.092786908632083,0.022,0.002,0.004
536,-0.63897727164687,0.024,0,0.004
537,-0.25602952857078,0.024,0.002,0.004
538,-0.44420002341467,0.026,0,0.004
539,-0.46611677412334,0.026,0.002,0.004
540,-0.14424542209409,0.028,0,0.004
541,-0.45180395851347,0.028,0.002,0.004
542,0.04633917908589,0.03,0,0.004
543,-0.21270283208601,0.03,0.002,0.004
544,-0.3889799727049,0.002,0.004,0.004
545,-0.34178671119023,0,0.004,0.004
546,-0.052830596944737,0.004,0.004,0.004
547,0.43578296813729,0.006,0.004,0.004
548,0.88492790379399,0.008,0.004,0.004
549,1.1839560357518,0.01,0.004,0.004
550,1.3252403123453,0.012,0.004,0.004
551,1.3735054521686,0.014,0.004,0.004
552,1.3735054521686,0.016,0.004,0.004
553,1.3252403123452,0.018,0.004,0.004
554,1.1839560357516,0.02,0.004,0.004
555,0.8849279037938,0.022,0.004,0.004
556,0.43578296813712,0.024,0.004,0.004
557,-0.052830596944899,0.026,0.004,0.004
558,-0.38897997270495,0.028,0.004,0.004
559,-0.34178671119023,0.03,0.004,0.004
560,-0.023328648711602,0.002,0.006,0.004
561,-0.23900047708181,0,0.006,0.004
562,0.50339320700131,0.004,0.006,0.004
563,0.95869402818276,0.006,0.006,0.004
564,1.1405145938144,0.008,0.006,0.004
565,1.0444318275873,0.01,0.006,0.004
566,0.82250556375372,0.012,0.006,0.004
567,0.64964563882787,0.014,0.006,0.004
568,0.64964563882782,0.016,0.006,0.004
569,0.82250556375368,0.018,0.006,0.004
570,1.0444318275873,0.02,0.006,0.004
571,1.1405145938142,0.022,0.006,0.004
572,0.95869402818254,0.024,0.006,0.004
573,0.50339320700116,0.026,0.006,0.004
574,-0.023328648711703,0.028,0.006,0.004
575,-0.23900047708183,0.03,0.006,0.004
576,0.41949458558115,0.002,0.008,0.004
577,0.014235066687337,0,0.008,0.004
578,0.86067345792043,0.004,0.008,0.004
579,0.97936237229301,0.006,0.008,0.004
580,0.68763814540448,0.008,0.008,0.004
581,0.14021622401203,0.01,0.008,0.004
582,-0.40706588897829,0.012,0.008,0.004
583,-0.73331978858071,0.014,0.008,0.004
584,-0.7333197885807,0.016,0.008,0.004
585,-0.40706588897816,0.018,0.008,0.004
586,0.14021622401217,0.02,0.008,0.004
587,0.68763814540459,0.022,0.008,0.004
588,0.97936237229298,0.024,0.008,0.004
589,0.86067345792035,0.026,0.008,0.004
590,0.41949458558105,0.028,0.008,0.004
591,0.014235066687239,0.03,0.008,0.004
592,0.71178126482609,0.002,0.01,0.004
593,0.29481547995799,0,0.01,0.004
594,0.82570682783376,0.004,0.01,0.004
595,0.47202010277249,0.006,0.01,0.004
596,-0.22464884524249,0.008,0.01,0.004
597,-0.99997043538329,0.01,0.01,0.004
598,-1.5729926183814,0.012,0.01,0.004
599,-1.8693177573196,0.014,0.01,0.004
600,-1.8693177573195,0.016,0.01,0.004
601,-1.5729926183813,0.018,0.01,0.004
602,-0.99997043538315,0.02,0.01,0.004
603,-0.22464884524228,0.022,0.01,0.004
604,0.47202010277266,0.024,0.01,0.004
605,0.82570682783384,0.026,0.01,0.004
606,0.71178126482603,0.028,0.01,0.004
607,0.29481547995798,0.03,0.01,0.004
608,0.76109016316176,0.002,0.012,0.004
609,0.50546789227979,0,0.012,0.004
610,0.42071536982763,0.004,0.012,0.004
611,-0.35567741794808,0.006,0.012,0.004
612,-1.2210910035165,0.008,0.012,0.004
613,-1.8714523720302,0.01,0.012,0.004
614,-2.1081792716308,0.012,0.012,0.004
615,-2.1799176852395,0.014,0.012,0.004
616,-2.1799176852396,0.016,0.012,0.004
617,-2.108179271631,0.018,0.012,0.004
618,-1.8714523720301,0.02,0.012,0.004
619,-1.2210910035164,0.022,0.012,0.004
620,-0.35567741794792,0.024,0.012,0.004
621,0.42071536982789,0.026,0.012,0.004
622,0.76109016316189,0.028,0.012,0.004
623,0.5054678922798,0.03,0.012,0.004
624,0.60678394685615,0.002,0.014,0.004
625,0.62090054728855,0,0.014,0.004
626,-0.182443977308,0.004,0.014,0.004
627,-1.2284514163999,0.006,0.014,0.004
628,-2.0055453575964,0.008,0.014,0.004
629,-2.1978890611808,0.01,0.014,0.004
630,-1.8955219504337,0.012,0.014,0.004
631,-1.5913584497485,0.014,0.014,0.004
632,-1.5913584497489,0.016,0.014,0.004
633,-1.8955219504339,0.018,0.014,0.004
634,-2.1978890611812,0.02,0.014,0.004
635,-2.0055453575964,0.022,0.014,0.004
636,-1.2284514163996,0.024,0.014,0.004
637,-0.18244397730787,0.026,0.014,0.004
638,0.60678394685636,0.028,0.014,0.004
639,0.62090054728866,0.03,0.014,0.004
640,0.34943861089905,0.002,0.016,0.004
641,0.65246829545996,0,0.016,0.004
642,-0.80132282356314,0.004,0.016,0.004
643,-1.9220772887046,0.006,0.016,0.004
644,-2.4167560309982,0.008,0.016,0.004
645,-1.9234318042404,0.01,0.016,0.004
646,-1.0419143531605,0.012,0.016,0.004
647,-0.27774336527033,0.014,0.016,0.004
648,-0.2777433652704,0.016,0.016,0.004
