id,uyi,x,y,z
652,-0.028207437520599,0.021,0.005,0
653,-0.030536564496302,0.0215,0.005,0
654,-0.032711519112919,0.022,0.005,0
655,-0.034637220683629,0.0225,0.005,0
656,-0.036314535914126,0.023,0.005,0
657,-0.037662633926061,0.0235,0.005,0
658,-0.038677793336938,0.024,0.005,0
659,-0.039300825641325,0.0245,0.005,0
660,-0.03952466798173,0.025,0.005,0
661,-0.039312696119828,0.0255,0.005,0
662,-0.038658076181411,0.026,0.005,0
663,-0.037544179342944,0.0265,0.005,0
664,-0.035967279260279,0.027,0.005,0
665,-0.033926686320515,0.0275,0.005,0
666,-0.031422663491841,0.028,0.005,0
667,-0.028465446446851,0.0285,0.005,0
668,-0.025057499460845,0.029,0.005,0
669,-0.021213268013159,0.0295,0.005,0
670,-0.016932201894273,0.03,0.005,0
671,0.02419906326482,0.0005,0.0055,0
672,0.020431441671714,0,0.0055,0
673,0.027554629280195,0.001,0.0055,0
674,0.030477352029664,0.0015,0.0055,0
675,0.032963914875459,0.002,0.0055,0
676,0.034997291355721,0.0025,0.0055,0
677,0.036577492060295,0.003,0.0055,0
678,0.037698069686768,0.0035,0.0055,0
679,0.038364747314138,0.004,0.0055,0
680,0.03858693001559,0.0045,0.0055,0
681,0.038375390002293,0.005,0.0055,0
682,0.037759905258743,0.0055,0.0055,0
683,0.036752726243865,0.006,0.0055,0
684,0.035408092002207,0.0065,0.0055,0
685,0.033733883962956,0.007,0.0055,0
686,0.031811243477041,0.0075,0.0055,0
687,0.029638092686165,0.008,0.0055,0
688,0.027319520207686,0.0085,0.0055,0
689,0.024844441347379,0.009,0.0055,0
690,0.022328138138082,0.0095,0.0055,0
691,0.019761608983952,0.01,0.0055,0
692,0.017247052009365,0.0105,0.0055,0
693,0.014783185256082,0.011,0.0055,0
694,0.012435184525184,0.0115,0.0055,0
695,0.010205507943101,0.012,0.0055,0
696,0.0081154149739065,0.0125,0.0055,0
697,0.0061904801465309,0.013,0.0055,0
698,0.0044166674970679,0.0135,0.0055,0
699,0.0028313023580516,0.014,0.0055,0
700,0.0013690866702416,0.0145,0.0055,0
701,-6.4989532709741e-16,0.015,0.0055,0
702,-0.0013690866702417,0.0155,0.0055,0
703,-0.0028313023580521,0.016,0.0055,0
704,-0.0044166674970677,0.0165,0.0055,0
705,-0.0061904801465294,0.017,0.0055,0
706,-0.0081154149739043,0.0175,0.0055,0
707,-0.010205507943098,0.018,0.0055,0
708,-0.012435184525181,0.0185,0.0055,0
709,-0.014783185256082,0.019,0.0055,0
710,-0.01724705200937,0.0195,0.0055,0
711,-0.019761608983958,0.02,0.0055,0
712,-0.02232813813809,0.0205,0.0055,0
713,-0.024844441347391,0.021,0.0055,0
714,-0.027319520207699,0.0215,0.0055,0
715,-0.029638092686176,0.022,0.0055,0
716,-0.031811243477048,0.0225,0.0055,0
717,-0.03373388396296,0.023,0.0055,0
718,-0.035408092002209,0.0235,0.0055,0
719,-0.036752726243865,0.024,0.0055,0
720,-0.037759905258739,0.0245,0.0055,0
721,-0.038375390002289,0.025,0.0055,0
722,-0.038586930015586,0.0255,0.0055,0
723,-0.03836474731413,0.026,0.0055,0
724,-0.037698069686764,0.0265,0.0055,0
725,-0.036577492060296,0.027,0.0055,0
726,-0.034997291355723,0.0275,0.0055,0
727,-0.032963914875471,0.028,0.0055,0
728,-0.030477352029675,0.0285,0.0055,0
729,-0.027554629280198,0.029,0.0055,0
730,-0.024199063264819,0.0295,0.0055,0
731,-0.020431441671704,0.03,0.0055,0
732,0.026894600261548,0.0005,0.006,0
733,0.023692877729151,0,0.006,0
734,0.02969689470607,0.001,0.006,0
735,0.032092688555533,0.0015,0.006,0
736,0.034055915953779,0.002,0.006,0
737,0.035584911149098,0.0025,0.006,0
738,0.036664388206138,0.003,0.006,0
739,0.037300682722572,0.0035,0.006,0
740,0.03749422268289,0.004,0.006,0
741,0.037259174711471,0.0045,0.006,0
742,0.036616051760433,0.005,0.006,0
743,0.035583381897243,0.0055,0.006,0
744,0.034206419126712,0.006,0.006,0
745,0.032500939289863,0.0065,0.006,0
746,0.030542072434308,0.007,0.006,0
747,0.02833299423361,0.0075,0.006,0
748,0.02598182648133,0.008,0.006,0
749,0.023471539126696,0.0085,0.006,0
750,0.020936772540895,0.009,0.006,0
751,0.018349134162829,0.0095,0.006,0
752,0.01584312859765,0.01,0.006,0
753,0.013405169273239,0.0105,0.006,0
754,0.011135968164143,0.011,0.006,0
755,0.0090287574737947,0.0115,0.006,0
756,0.0071234062752777,0.012,0.006,0
757,0.0054133503534468,0.0125,0.006,0
758,0.0038911937716032,0.013,0.006,0
759,0.0026193481580197,0.0135,0.006,0
760,0.0015476364721916,0.014,0.006,0
761,0.00072042763599668,0.0145,0.006,0
762,-3.9869287872829e-15,0.015,0.006,0
763,-0.00072042763600759,0.0155,0.006,0
764,-0.0015476364722013,0.016,0.006,0
765,-0.0026193481580311,0.0165,0.006,0
766,-0.0038911937716112,0.017,0.006,0
767,-0.0054133503534526,0.0175,0.006,0
768,-0.0071234062752815,0.018,0.006,0
769,-0.0090287574737968,0.0185,0.006,0
770,-0.011135968164148,0.019,0.006,0
771,-0.013405169273244,0.0195,0.006,0
772,-0.015843128597657,0.02,0.006,0
773,-0.018349134162836,0.0205,0.006,0
774,-0.020936772540904,0.021,0.006,0
775,-0.023471539126706,0.0215,0.006,0
776,-0.025981826481335,0.022,0.006,0
777,-0.028332994233612,0.0225,0.006,0
778,-0.030542072434307,0.023,0.006,0
779,-0.032500939289858,0.0235,0.006,0
780,-0.034206419126706,0.024,0.006,0
781,-0.035583381897231,0.0245,0.006,0
782,-0.036616051760419,0.025,0.006,0
783,-0.037259174711459,0.0255,0.006,0
784,-0.037494222682874,0.026,0.006,0
785,-0.037300682722559,0.0265,0.006,0
786,-0.036664388206132,0.027,0.006,0
787,-0.035584911149099,0.0275,0.006,0
788,-0.034055915953784,0.028,0.006,0
789,-0.032092688555541,0.0285,0.006,0
790,-0.02969689470607,0.029,0.006,0
791,-0.026894600261544,0.0295,0.006,0
792,-0.023692877729137,0.03,0.006,0
793,0.029244370698541,0.0005,0.0065,0
794,0.026669118889794,0,0.0065,0
795,0.03146035967195,0.001,0.0065,0
796,0.033278734397082,0.0015,0.0065,0
797,0.03469328448766,0.002,0.0065,0
798,0.035677823786786,0.0025,0.0065,0
799,0.036237132459592,0.003,0.0065,0
800,0.036361075385401,0.0035,0.0065,0
801,0.03606564552096,0.004,0.0065,0
802,0.035360338956181,0.0045,0.0065,0
803,0.034269609076552,0.005,0.0065,0
804,0.032826673157076,0.0055,0.0065,0
805,0.031057479669864,0.006,0.0065,0
806,0.02902495694524,0.0065,0.0065,0
807,0.026744429326086,0.007,0.0065,0
808,0.024316699129444,0.0075,0.0065,0
809,0.021730647742477,0.008,0.0065,0
810,0.01913004334865,0.0085,0.0065,0
811,0.016467635306573,0.009,0.0065,0
812,0.013916163137683,0.0095,0.0065,0
813,0.011425162786158,0.01,0.0065,0
814,0.0091390647520605,0.0105,0.0065,0
815,0.007057455674618,0.011,0.0065,0
816,0.0052647684857852,0.0115,0.0065,0
817,0.0037284606226655,0.012,0.0065,0
818,0.0024442418871139,0.0125,0.0065,0
819,0.0014057153310264,0.013,0.0065,0
820,0.00058415726814117,0.0135,0.0065,0
821,0.0001462860848238,0.014,0.0065,0
822,-4.3335422826776e-05,0.0145,0.0065,0
823,-7.830870803948e-15,0.015,0.0065,0
824,4.3335422809284e-05,0.0155,0.0065,0
825,-0.00014628608484413,0.016,0.0065,0
826,-0.00058415726816179,0.0165,0.0065,0
827,-0.0014057153310402,0.017,0.0065,0
828,-0.0024442418871272,0.0175,0.0065,0
829,-0.0037284606226745,0.018,0.0065,0
830,-0.0052647684857917,0.0185,0.0065,0
831,-0.0070574556746232,0.019,0.0065,0
832,-0.0091390647520672,0.0195,0.0065,0
833,-0.011425162786166,0.02,0.0065,0
834,-0.013916163137691,0.0205,0.0065,0
835,-0.01646763530658,0.021,0.0065,0
836,-0.019130043348656,0.0215,0.0065,0
837,-0.021730647742476,0.022,0.0065,0
838,-0.02431669912944,0.0225,0.0065,0
839,-0.02674442932608,0.023,0.0065,0
840,-0.029024956945231,0.0235,0.0065,0
841,-0.03105747966985,0.024,0.0065,0
842,-0.03282667315706,0.0245,0.0065,0
843,-0.034269609076527,0.025,0.0065,0
844,-0.035360338956162,0.0255,0.0065,0
845,-0.036065645520937,0.026,0.0065,0
846,-0.036361075385382,0.0265,0.0065,0
847,-0.03623713245958,0.027,0.0065,0
848,-0.035677823786782,0.0275,0.0065,0
849,-0.034693284487658,0.028,0.0065,0
850,-0.033278734397082,0.0285,0.0065,0
851,-0.031460359671945,0.029,0.0065,0
852,-0.02924437069853,0.0295,0.0065,0
853,-0.026669118889782,0.03,0.0065,0
854,0.031224545303291,0.0005,0.007,0
855,0.029297107180956,0,0.007,0
856,0.03280836040438,0.001,0.007,0
857,0.034034067141395,0.0015,0.007,0
858,0.034861923790884,0.002,0.007,0
859,0.035292262940402,0.0025,0.007,0
860,0.035302712295481,0.003,0.007,0
861,0.034908623411806,0.0035,0.007,0
862,0.034107257332094,0.004,0.007,0
863,0.032927121716737,0.0045,0.007,0
864,0.031387786189314,0.005,0.007,0
865,0.029525310626688,0.0055,0.007,0
866,0.027386270342773,0.006,0.007,0
867,0.025002550552238,0.0065,0.007,0
868,0.022457344286735,0.007,0.007,0
869,0.019758511489848,0.0075,0.007,0
870,0.017040878006436,0.008,0.007,0
871,0.014262365520807,0.0085,0.007,0
872,0.011618774975211,0.009,0.007,0
873,0.0090049970043378,0.0095,0.007,0
874,0.0066463859662743,0.01,0.007,0
875,0.0044826819035945,0.0105,0.007,0
876,0.0026243959740358,0.011,0.007,0
877,0.0011381510275326,0.0115,0.007,0
878,9.2223923309506e-05,0.012,0.007,0
879,-0.00069482660898282,0.0125,0.007,0
880,-0.0012812809943347,0.013,0.007,0
881,-0.0015209760878438,0.0135,0.007,0
882,-0.0014667925585978,0.014,0.007,0
883,-0.00084136121358076,0.0145,0.007,0
884,-8.5294616113847e-15,0.015,0.007,0
885,0.00084136121355457,0.0155,0.007,0
886,0.0014667925585703,0.016,0.007,0
887,0.0015209760878203,0.0165,0.007,0
888,0.0012812809943136,0.017,0.007,0
889,0.00069482660896793,0.0175,0.007,0
890,-9.222392332659e-05,0.018,0.007,0
891,-0.0011381510275417,0.0185,0.007,0
892,-0.0026243959740444,0.019,0.007,0
893,-0.0044826819036039,0.0195,0.007,0
894,-0.0066463859662848,0.02,0.007,0
895,-0.0090049970043458,0.0205,0.007,0
896,-0.011618774975215,0.021,0.007,0
897,-0.014262365520809,0.0215,0.007,0
898,-0.017040878006432,0.022,0.007,0
899,-0.019758511489838,0.0225,0.007,0
900,-0.022457344286723,0.023,0.007,0
901,-0.025002550552222,0.0235,0.007,0
902,-0.027386270342754,0.024,0.007,0
903,-0.029525310626661,0.0245,0.007,0
904,-0.031387786189284,0.025,0.007,0
905,-0.032927121716707,0.0255,0.007,0
906,-0.034107257332069,0.026,0.007,0
907,-0.034908623411782,0.0265,0.007,0
908,-0.035302712295463,0.027,0.007,0
909,-0.035292262940388,0.0275,0.007,0
910,-0.034861923790877,0.028,0.007,0
911,-0.034034067141385,0.0285,0.007,0
912,-0.032808360404365,0.029,0.007,0
913,-0.031224545303277,0.0295,0.007,0
914,-0.029297107180942,0.03,0.007,0
915,0.032792442028263,0.0005,0.0075,0
916,0.031550814921549,0,0.0075,0
917,0.033741312391453,0.001,0.0075,0
918,0.034340761584615,0.0015,0.0075,0
919,0.03458321480695,0.002,0.0075,0
920,0.034432067096132,0.0025,0.0075,0
921,0.033898938184502,0.003,0.0075,0
922,0.03296780128566,0.0035,0.0075,0
923,0.031668171675945,0.004,0.0075,0
924,0.030005507328366,0.0045,0.0075,0
925,0.028023472128317,0.005,0.0075,0
926,0.025751120106981,0.0055,0.0075,0
927,0.023237258932604,0.006,0.0075,0
928,0.020541268474411,0.0065,0.0075,0
929,0.017698247008075,0.007,0.0075,0
930,0.014815682107691,0.0075,0.0075,0
931,0.011882146858233,0.008,0.0075,0
932,0.0090824952975315,0.0085,0.0075,0
933,0.0063136143817139,0.009,0.0075,0
934,0.0038564959755355,0.0095,0.0075,0
935,0.0014905625246978,0.01,0.0075,0
936,-0.00047717456583056,0.0105,0.0075,0
937,-0.0020310572005506,0.011,0.0075,0
938,-0.0032794382455128,0.0115,0.0075,0
939,-0.003957492147132,0.012,0.0075,0
940,-0.0038765844286023,0.0125,0.0075,0
941,-0.0038751927954407,0.013,0.0075,0
942,-0.0039321278366509,0.0135,0.0075,0
943,-0.0030074523660378,0.014,0.0075,0
944,-0.0015840999640136,0.0145,0.0075,0
945,-1.2809264810337e-14,0.015,0.0075,0
946,0.0015840999639821,0.0155,0.0075,0
947,0.0030074523660122,0.016,0.0075,0
948,0.0039321278366246,0.0165,0.0075,0
949,0.0038751927954154,0.017,0.0075,0
950,0.0038765844285845,0.0175,0.0075,0
951,0.0039574921471107,0.018,0.0075,0
952,0.0032794382454959,0.0185,0.0075,0
953,0.0020310572005379,0.019,0.0075,0
954,0.00047717456581486,0.0195,0.0075,0
955,-0.0014905625247091,0.02,0.0075,0
956,-0.0038564959755441,0.0205,0.0075,0
957,-0.0063136143817161,0.021,0.0075,0
958,-0.0090824952975307,0.0215,0.0075,0
959,-0.011882146858227,0.022,0.0075,0
960,-0.014815682107674,0.0225,0.0075,0
961,-0.017698247008056,0.023,0.0075,0
962,-0.020541268474387,0.0235,0.0075,0
963,-0.023237258932577,0.024,0.0075,0
964,-0.025751120106948,0.0245,0.0075,0
965,-0.028023472128279,0.025,0.0075,0
966,-0.03000550732833,0.0255,0.0075,0
967,-0.031668171675913,0.026,0.0075,0
968,-0.032967801285633,0.0265,0.0075,0
969,-0.033898938184479,0.027,0.0075,0
970,-0.034432067096113,0.0275,0.0075,0
971,-0.034583214806936,0.028,0.0075,0
972,-0.034340761584595,0.0285,0.0075,0
973,-0.033741312391433,0.029,0.0075,0
974,-0.032792442028245,0.0295,0.0075,0
975,-0.031550814921532,0.03,0.0075,0
976,0.033948265282242,0.0005,0.008,0
977,0.033379470523581,0,0.008,0
978,0.034235935618664,0.001,0.008,0
979,0.034223189548051,0.0015,0.008,0
980,0.033856759090262,0.002,0.008,0
981,0.033141137631489,0.0025,0.008,0
982,0.032045793163834,0.003,0.008,0
983,0.030597638873296,0.0035,0.008,0
984,0.028787949127872,0.004,0.008,0
985,0.026663763138598,0.0045,0.008,0
986,0.024237697139079,0.005,0.008,0
987,0.021571610613126,0.0055,0.008,0
988,0.018701067969254,0.006,0.008,0
989,0.015689385380112,0.0065,0.008,0
990,0.01260636668869,0.007,0.008,0
991,0.0094862627707495,0.0075,0.008,0
992,0.0064684940133648,0.008,0.008,0
993,0.003502439737523,0.0085,0.008,0
994,0.00085414458080395,0.009,0.008,0
995,-0.0016968646903545,0.0095,0.008,0
996,-0.0037135931480866,0.01,0.008,0
997,-0.0056692308167274,0.0105,0.008,0
998,-0.0070912821574948,0.011,0.008,0
999,-0.0075721449022081,0.0115,0.008,0
1000,-0.0081123331142883,0.012,0.008,0
1001,-0.0079073127440139,0.0125,0.008,0
1002,-0.0065271626532877,0.013,0.008,0
1003,-0.0059203357483087,0.0135,0.008,0
1004,-0.0040263828245545,0.014,0.008,0
1005,-0.0021304924106627,0.0145,0.008,0
1006,-1.9190486524409e-14,0.015,0.008,0
1007,0.0021304924106351,0.0155,0.008,0
1008,0.004026382824531,0.016,0.008,0
1009,0.0059203357482829,0.0165,0.008,0
1010,0.0065271626532571,0.017,0.008,0
1011,0.007907312743991,0.0175,0.008,0
1012,0.008112333114263,0.018,0.008,0
1013,0.0075721449021861,0.0185,0.008,0
1014,0.0070912821574746,0.019,0.008,0
1015,0.0056692308167101,0.0195,0.008,0
1016,0.0037135931480746,0.02,0.008,0
1017,0.0016968646903456,0.0205,0.008,0
1018,-0.00085414458080704,0.021,0.008,0
1019,-0.0035024397375199,0.0215,0.008,0
1020,-0.0064684940133536,0.022,0.008,0
1021,-0.0094862627707296,0.0225,0.008,0
1022,-0.012606366688664,0.023,0.008,0
1023,-0.015689385380081,0.0235,0.008,0
1024,-0.018701067969218,0.024,0.008,0
1025,-0.021571610613087,0.0245,0.008,0
1026,-0.024237697139037,0.025,0.008,0
1027,-0.026663763138557,0.0255,0.008,0
1028,-0.028787949127833,0.026,0.008,0
1029,-0.030597638873263,0.0265,0.008,0
1030,-0.032045793163806,0.027,0.008,0
1031,-0.033141137631467,0.0275,0.008,0
1032,-0.03385675909024,0.028,0.008,0
1033,-0.034223189548026,0.0285,0.008,0
1034,-0.034235935618639,0.029,0.008,0
1035,-0.033948265282219,0.0295,0.008,0
1036,-0.033379470523561,0.03,0.008,0
1037,0.034662014445782,0.0005,0.0085,0
1038,0.034781632263543,0,0.0085,0
1039,0.034317608791881,0.001,0.0085,0
1040,0.033675643602147,0.0015,0.0085,0
1041,0.032730075564774,0.002,0.0085,0
1042,0.031434342177534,0.0025,0.0085,0
1043,0.029809136317509,0.003,0.0085,0
1044,0.027831285111527,0.0035,0.0085,0
1045,0.025546532420841,0.004,0.0085,0
1046,0.022952615843931,0.0045,0.0085,0
1047,0.020117773050657,0.005,0.0085,0
1048,0.017058218244367,0.0055,0.0085,0
1049,0.013858752869749,0.006,0.0085,0
1050,0.010554286964748,0.0065,0.0085,0
1051,0.0072267214927521,0.007,0.0085,0
1052,0.0039507169640104,0.0075,0.0085,0
1053,0.00075414890906561,0.008,0.0085,0
1054,-0.0021758183144938,0.0085,0.0085,0
1055,-0.0049624241928029,0.009,0.0085,0
1056,-0.0072035205410509,0.0095,0.0085,0
1057,-0.0093360221027904,0.01,0.0085,0
1058,-0.010640337348467,0.0105,0.0085,0
1059,-0.012084813711893,0.011,0.0085,0
1060,-0.012739867374743,0.0115,0.0085,0
1061,-0.011680777387014,0.012,0.0085,0
1062,-0.011057805115623,0.0125,0.0085,0
1063,-0.0083343061681872,0.013,0.0085,0
1064,-0.0066386455230163,0.0135,0.0085,0
1065,-0.0046232194555266,0.014,0.0085,0
1066,-0.0024114543172425,0.0145,0.0085,0
1067,-1.5366745398583e-14,0.015,0.0085,0
1068,0.0024114543172142,0.0155,0.0085,0
1069,0.0046232194555041,0.016,0.0085,0
1070,0.006638645522988,0.0165,0.0085,0
1071,0.0083343061681584,0.017,0.0085,0
1072,0.011057805115595,0.0175,0.0085,0
1073,0.011680777386987,0.018,0.0085,0
1074,0.012739867374717,0.0185,0.0085,0
1075,0.012084813711867,0.019,0.0085,0
1076,0.010640337348448,0.0195,0.0085,0
1077,0.0093360221027772,0.02,0.0085,0
1078,0.0072035205410422,0.0205,0.0085,0
1079,0.0049624241928003,0.021,0.0085,0
1080,0.0021758183144961,0.0215,0.0085,0
1081,-0.00075414890905181,0.022,0.0085,0
1082,-0.0039507169639851,0.0225,0.0085,0
1083,-0.0072267214927203,0.023,0.0085,0
1084,-0.010554286964709,0.0235,0.0085,0
1085,-0.013858752869706,0.024,0.0085,0
1086,-0.017058218244322,0.0245,0.0085,0
1087,-0.020117773050609,0.025,0.0085,0
1088,-0.022952615843885,0.0255,0.0085,0
1089,-0.025546532420797,0.026,0.0085,0
1090,-0.027831285111487,0.0265,0.0085,0
1091,-0.029809136317475,0.027,0.0085,0
1092,-0.031434342177505,0.0275,0.0085,0
1093,-0.032730075564748,0.028,0.0085,0
1094,-0.033675643602118,0.0285,0.0085,0
1095,-0.034317608791852,0.029,0.0085,0
1096,-0.034662014445758,0.0295,0.0085,0
1097,-0.034781632263519,0.03,0.0085,0
1098,0.034958689979317,0.0005,0.009,0
1099,0.035719660543299,0,0.009,0
1100,0.033974415022609,0.001,0.009,0
1101,0.032747083251164,0.0015,0.009,0
1102,0.031212303538703,0.002,0.009,0
1103,0.029381286064723,0.0025,0.009,0
1104,0.027215781273709,0.003,0.009,0
1105,0.024756041146748,0.0035,0.009,0
1106,0.02198585615418,0.004,0.009,0
1107,0.01897322852833,0.0045,0.009,0
1108,0.015719448168092,0.005,0.009,0
1109,0.012318845705902,0.0055,0.009,0
1110,0.0087838552280962,0.006,0.009,0
1111,0.0052315838189427,0.0065,0.009,0
1112,0.0016804289275908,0.007,0.009,0
1113,-0.0017592550156215,0.0075,0.009,0
1114,-0.0050188241824408,0.008,0.009,0
1115,-0.0080837551217067,0.0085,0.009,0
1116,-0.010687438371257,0.009,0.009,0
1117,-0.013073632719294,0.0095,0.009,0
1118,-0.014669424922059,0.01,0.009,0
1119,-0.016132168982029,0.0105,0.009,0
1120,-0.016996181367825,0.011,0.009,0
1121,-0.016584141198607,0.0115,0.009,0
1122,-0.014034251078434,0.012,0.009,0
1123,-0.011810120011901,0.0125,0.009,0
1124,-0.0093231842249636,0.013,0.009,0
1125,-0.0070059591733545,0.0135,0.009,0
1126,-0.0049416024973806,0.014,0.009,0
1127,-0.0025895931124096,0.0145,0.009,0
1128,-1.2782136691002e-14,0.015,0.009,0
1129,0.0025895931123835,0.0155,0.009,0
1130,0.0049416024973545,0.016,0.009,0
1131,0.0070059591733275,0.0165,0.009,0
1132,0.0093231842249386,0.017,0.009,0
1133,0.011810120011876,0.0175,0.009,0
1134,0.014034251078405,0.018,0.009,0
1135,0.016584141198573,0.0185,0.009,0
1136,0.016996181367799,0.019,0.009,0
1137,0.016132168982003,0.0195,0.009,0
1138,0.014669424922042,0.02,0.009,0
1139,0.013073632719285,0.0205,0.009,0
1140,0.010687438371252,0.021,0.009,0
1141,0.0080837551217101,0.0215,0.009,0
1142,0.0050188241824564,0.022,0.009,0
1143,0.001759255015653,0.0225,0.009,0
1144,-0.0016804289275531,0.023,0.009,0
1145,-0.0052315838188982,0.0235,0.009,0
1146,-0.0087838552280464,0.024,0.009,0
1147,-0.012318845705851,0.0245,0.009,0
1148,-0.015719448168038,0.025,0.009,0
1149,-0.01897322852828,0.0255,0.009,0
1150,-0.02198585615413,0.026,0.009,0
1151,-0.024756041146703,0.0265,0.009,0
1152,-0.027215781273672,0.027,0.009,0
1153,-0.029381286064688,0.0275,0.009,0
1154,-0.031212303538673,0.028,0.009,0
1155,-0.032747083251131,0.0285,0.009,0
1156,-0.033974415022577,0.029,0.009,0
1157,-0.03495868997929,0.0295,0.009,0
1158,-0.035719660543275,0.03,0.009,0
1159,0.034819689999602,0.0005,0.0095,0
1160,0.036217803150077,0,0.0095,0
1161,0.033255261173583,0.001,0.0095,0
1162,0.031440414790842,0.0015,0.0095,0
1163,0.029374202013579,0.002,0.0095,0
1164,0.027002374497252,0.0025,0.0095,0
1165,0.024356350650819,0.003,0.0095,0
1166,0.021406213830001,0.0035,0.0095,0
1167,0.018214597749655,0.004,0.0095,0
1168,0.014770181186415,0.0045,0.0095,0
1169,0.011166933461937,0.005,0.0095,0
1170,0.0074044706999472,0.0055,0.0095,0
1171,0.0036106719921884,0.006,0.0095,0
1172,-0.00021956801640114,0.0065,0.0095,0
1173,-0.0039156705164742,0.007,0.0095,0
1174,-0.0075125549546431,0.0075,0.0095,0
1175,-0.010848786914034,0.008,0.0095,0
1176,-0.013877310519474,0.0085,0.0095,0
1177,-0.016598392003983,0.009,0.0095,0
1178,-0.018641389023189,0.0095,0.0095,0
1179,-0.020277895403063,0.01,0.0095,0
1180,-0.02160670071231,0.0105,0.0095,0
1181,-0.020086632516018,0.011,0.0095,0
1182,-0.017858530069806,0.0115,0.0095,0
1183,-0.015246891030403,0.012,0.0095,0
1184,-0.012533504048086,0.0125,0.0095,0
1185,-0.010151344888312,0.013,0.0095,0
1186,-0.0076368190466665,0.0135,0.0095,0
1187,-0.005183200808933,0.014,0.0095,0
1188,-0.0027179600683836,0.0145,0.0095,0
1189,-1.3144270440033e-14,0.015,0.0095,0
1190,0.0027179600683617,0.0155,0.0095,0
1191,0.0051832008089073,0.016,0.0095,0
1192,0.0076368190466404,0.0165,0.0095,0
1193,0.01015134488829,0.017,0.0095,0
1194,0.012533504048058,0.0175,0.0095,0
1195,0.015246891030374,0.018,0.0095,0
1196,0.017858530069779,0.0185,0.0095,0
1197,0.020086632515991,0.019,0.0095,0
1198,0.02160670071228,0.0195,0.0095,0
1199,0.020277895403042,0.02,0.0095,0
1200,0.018641389023176,0.0205,0.0095,0
1201,0.016598392003978,0.021,0.0095,0
1202,0.01387731051948,0.0215,0.0095,0
1203,0.010848786914055,0.022,0.0095,0
1204,0.0075125549546763,0.0225,0.0095,0
1205,0.0039156705165185,0.023,0.0095,0
1206,0.00021956801645057,0.0235,0.0095,0
1207,-0.0036106719921345,0.024,0.0095,0
1208,-0.0074044706998903,0.0245,0.0095,0
1209,-0.01116693346188,0.025,0.0095,0
1210,-0.01477018118636,0.0255,0.0095,0
1211,-0.018214597749601,0.026,0.0095,0
1212,-0.021406213829951,0.0265,0.0095,0
1213,-0.024356350650776,0.027,0.0095,0
1214,-0.027002374497214,0.0275,0.0095,0
1215,-0.029374202013542,0.028,0.0095,0
1216,-0.031440414790808,0.0285,0.0095,0
1217,-0.033255261173549,0.029,0.0095,0
1218,-0.034819689999573,0.0295,0.0095,0
1219,-0.036217803150054,0.03,0.0095,0
1220,0.034293394833492,0.0005,0.01,0
1221,0.036251083630729,0,0.01,0
1222,0.032156638451844,0.001,0.01,0
1223,0.029825800965738,0.0015,0.01,0
1224,0.027229639802769,0.002,0.01,0
1225,0.024388358854137,0.0025,0.01,0
1226,0.021258095933067,0.003,0.01,0
1227,0.017892592804824,0.0035,0.01,0
1228,0.014268878295711,0.004,0.01,0
1229,0.010474400169409,0.0045,0.01,0
1230,0.0064991168341325,0.005,0.01,0
1231,0.0024671040181259,0.0055,0.01,0
1232,-0.0016308269199633,0.006,0.01,0
1233,-0.0056219628062611,0.0065,0.01,0
1234,-0.0095543213255271,0.007,0.01,0
1235,-0.013150736070611,0.0075,0.01,0
1236,-0.016594953158468,0.008,0.01,0
1237,-0.019618869380019,0.0085,0.01,0
1238,-0.022213061086352,0.009,0.01,0
1239,-0.024231846961275,0.0095,0.01,0
1240,-0.025920530438959,0.01,0.01,0
1241,-0.024172193770593,0.0105,0.01,0
1242,-0.021483983037435,0.011,0.01,0
1243,-0.018875285534294,0.0115,0.01,0
1244,-0.016269019194108,0.012,0.01,0
1245,-0.013545292358213,0.0125,0.01,0
1246,-0.010817187110756,0.013,0.01,0
1247,-0.0082167294037486,0.0135,0.01,0
1248,-0.0055450129473074,0.014,0.01,0
1249,-0.0028232087850237,0.0145,0.01,0
1250,-9.471997225953e-15,0.015,0.01,0
1251,0.0028232087850055,0.0155,0.01,0
1252,0.0055450129472845,0.016,0.01,0
1253,0.0082167294037247,0.0165,0.01,0
1254,0.010817187110732,0.017,0.01,0
1255,0.013545292358183,0.0175,0.01,0
1256,0.01626901919408,0.018,0.01,0
1257,0.018875285534274,0.0185,0.01,0
1258,0.021483983037407,0.019,0.01,0
1259,0.024172193770564,0.0195,0.01,0
1260,0.025920530438934,0.02,0.01,0
1261,0.024231846961261,0.0205,0.01,0
1262,0.022213061086345,0.021,0.01,0
1263,0.019618869380026,0.0215,0.01,0
1264,0.016594953158491,0.022,0.01,0
1265,0.013150736070646,0.0225,0.01,0
1266,0.0095543213255751,0.023,0.01,0
1267,0.0056219628063144,0.0235,0.01,0
1268,0.0016308269200208,0.024,0.01,0
1269,-0.0024671040180661,0.0245,0.01,0
1270,-0.006499116834071,0.025,0.01,0
1271,-0.01047440016935,0.0255,0.01,0
1272,-0.014268878295654,0.026,0.01,0
1273,-0.017892592804772,0.0265,0.01,0
1274,-0.02125809593302,0.027,0.01,0
1275,-0.024388358854094,0.0275,0.01,0
1276,-0.027229639802729,0.028,0.01,0
1277,-0.029825800965701,0.0285,0.01,0
1278,-0.032156638451809,0.029,0.01,0
1279,-0.034293394833463,0.0295,0.01,0
