x,y,z,value
0.008,0.018,0.016,2.52922704255653e-05
0.01,0.018,0.016,-0.000169033352451126
0.012,0.018,0.016,0.000175252238534054
0.014,0.018,0.016,0.000706259456096401
0.016,0.018,0.016,-0.000335735895424601
0.018,0.018,0.016,-0.000145225227698862
0.02,0.018,0.016,0.000151100483456863
0.022,0.018,0.016,-0.000209409476281946
0.024,0.018,0.016,-8.43856251516881e-05
0.026,0.018,0.016,0.000198490170001526
0.028,0.018,0.016,0.000405109095405474
0.03,0.018,0.016,0.000288472870212725
0.002,0.02,0.016,0.000211735818300432
0,0.02,0.016,0.000225788842539246
0.004,0.02,0.016,0.00063800240226041
0.006,0.02,0.016,0.000370477981371361
0.008,0.02,0.016,-5.72147397031172e-05
0.01,0.02,0.016,0.000198921898293031
0.012,0.02,0.016,1.43162722883953e-05
0.014,0.02,0.016,0.000454845559389343
0.016,0.02,0.016,-0.000354815938453542
0.018,0.02,0.016,0.000616486407607563
0.02,0.02,0.016,-0.000144909027363805
0.022,0.02,0.016,-1.80529227571911e-05
0.024,0.02,0.016,-0.000340023922662794
0.026,0.02,0.016,-0.00015005649759085
0.028,0.02,0.016,-0.000410644839953439
0.03,0.02,0.016,0.000590805150944382
