id,uyr,x,y,z
626,0.0053818165094438,0.008,0.005,0
627,0.0046089792376129,0.0085,0.005,0
628,0.0036849867114618,0.009,0.005,0
629,0.0027602832938598,0.0095,0.005,0
630,0.0019298404645021,0.01,0.005,0
631,0.0012764546595795,0.0105,0.005,0
632,0.00082405993059468,0.011,0.005,0
633,0.00056629993508576,0.0115,0.005,0
634,0.00046836403978675,0.012,0.005,0
635,0.00046012703514819,0.0125,0.005,0
636,0.00048929274924884,0.013,0.005,0
637,0.00047163239907899,0.0135,0.005,0
638,0.00039091125703398,0.014,0.005,0
639,0.00021857774646545,0.0145,0.005,0
640,-2.2498564215814e-15,0.015,0.005,0
641,-0.00021857774646977,0.0155,0.005,0
642,-0.0003909112570381,0.016,0.005,0
643,-0.00047163239908234,0.0165,0.005,0
644,-0.00048929274925161,0.017,0.005,0
645,-0.00046012703514999,0.0175,0.005,0
646,-0.00046836403978707,0.018,0.005,0
647,-0.00056629993508423,0.0185,0.005,0
648,-0.00082405993059115,0.019,0.005,0
649,-0.0012764546595739,0.0195,0.005,0
650,-0.0019298404644946,0.02,0.005,0
651,-0.0027602832938522,0.0205,0.005,0
652,-0.0036849867114545,0.021,0.005,0
653,-0.0046089792376071,0.0215,0.005,0
654,-0.00538181650944,0.022,0.005,0
655,-0.0058772976366853,0.0225,0.005,0
656,-0.0059572748165999,0.023,0.005,0
657,-0.005543457099302,0.0235,0.005,0
658,-0.0046042161342052,0.024,0.005,0
659,-0.0031779350229192,0.0245,0.005,0
660,-0.0013857228963138,0.025,0.005,0
661,0.00061109865676041,0.0255,0.005,0
662,0.0025763391321281,0.026,0.005,0
663,0.0042992696868013,0.0265,0.005,0
664,0.0055368814686493,0.027,0.005,0
665,0.0061469894445033,0.0275,0.005,0
666,0.0059986338275099,0.028,0.005,0
667,0.005108764030018,0.0285,0.005,0
668,0.003512100582865,0.029,0.005,0
669,0.0013811231792717,0.0295,0.005,0
670,-0.0011434714184694,0.03,0.005,0
671,-0.0026332551336255,0.0005,0.0055,0
672,-0.00013120888714055,0,0.0055,0
673,-0.0045988751538039,0.001,0.0055,0
674,-0.0058181561933899,0.0015,0.0055,0
675,-0.0062280019440251,0.002,0.0055,0
676,-0.0057749025391565,0.0025,0.0055,0
677,-0.0045798487548653,0.003,0.0055,0
678,-0.0027771715499644,0.0035,0.0055,0
679,-0.00063584706993173,0.004,0.0055,0
680,0.0016078290286772,0.0045,0.0055,0
681,0.0036643667297398,0.005,0.0055,0
682,0.0053325578017266,0.0055,0.0055,0
683,0.0064386467019647,0.006,0.0055,0
684,0.0069184324057776,0.0065,0.0055,0
685,0.006781035714344,0.007,0.0055,0
686,0.0061106784266549,0.0075,0.0055,0
687,0.0050665247910866,0.008,0.0055,0
688,0.0038075559493424,0.0085,0.0055,0
689,0.0025365055293439,0.009,0.0055,0
690,0.0013853623178366,0.0095,0.0055,0
691,0.00048571014360808,0.01,0.0055,0
692,-0.00012173062650058,0.0105,0.0055,0
693,-0.0004250772088101,0.011,0.0055,0
694,-0.00046839433069115,0.0115,0.0055,0
695,-0.00032698674909494,0.012,0.0055,0
696,-7.8706951912279e-05,0.0125,0.0055,0
697,0.00015848257556013,0.013,0.0055,0
698,0.00032853086627037,0.0135,0.0055,0
699,0.0003379846268513,0.014,0.0055,0
700,0.00021961781258562,0.0145,0.0055,0
701,-2.9041974128456e-15,0.015,0.0055,0
702,-0.00021961781259095,0.0155,0.0055,0
703,-0.00033798462685629,0.016,0.0055,0
704,-0.00032853086627476,0.0165,0.0055,0
705,-0.00015848257556377,0.017,0.0055,0
706,7.8706951909819e-05,0.0175,0.0055,0
707,0.00032698674909443,0.018,0.0055,0
708,0.00046839433069286,0.0185,0.0055,0
709,0.00042507720881392,0.019,0.0055,0
710,0.00012173062650671,0.0195,0.0055,0
711,-0.00048571014360005,0.02,0.0055,0
712,-0.0013853623178282,0.0205,0.0055,0
713,-0.0025365055293361,0.021,0.0055,0
714,-0.0038075559493356,0.0215,0.0055,0
715,-0.0050665247910818,0.022,0.0055,0
716,-0.0061106784266531,0.0225,0.0055,0
717,-0.0067810357143453,0.023,0.0055,0
718,-0.0069184324057815,0.0235,0.0055,0
719,-0.0064386467019698,0.024,0.0055,0
720,-0.0053325578017322,0.0245,0.0055,0
721,-0.0036643667297441,0.025,0.0055,0
722,-0.0016078290286804,0.0255,0.0055,0
723,0.00063584706992979,0.026,0.0055,0
724,0.0027771715499641,0.0265,0.0055,0
725,0.0045798487548665,0.027,0.0055,0
726,0.0057749025391592,0.0275,0.0055,0
727,0.0062280019440288,0.028,0.0055,0
728,0.0058181561933927,0.0285,0.0055,0
729,0.0045988751538057,0.029,0.0055,0
730,0.0026332551336272,0.0295,0.0055,0
731,0.00013120888714152,0.03,0.0055,0
732,-0.0037132808075436,0.0005,0.006,0
733,-0.001459307949773,0,0.006,0
734,-0.0052456924683101,0.001,0.006,0
735,-0.0059579420781982,0.0015,0.006,0
736,-0.0057482371438969,0.002,0.006,0
737,-0.0047127111955833,0.0025,0.006,0
738,-0.002959937584216,0.003,0.006,0
739,-0.00076787569921641,0.0035,0.006,0
740,0.0016175759847392,0.004,0.006,0
741,0.0038631406833314,0.0045,0.006,0
742,0.0057341934636548,0.005,0.006,0
743,0.0070005129858251,0.0055,0.006,0
744,0.0075682180673707,0.006,0.006,0
745,0.0074087320318023,0.0065,0.006,0
746,0.006604322247004,0.007,0.006,0
747,0.0053176117712874,0.0075,0.006,0
748,0.0037362352556196,0.008,0.006,0
749,0.0021094273257598,0.0085,0.006,0
750,0.00060788431262164,0.009,0.006,0
751,-0.00057340382850909,0.0095,0.006,0
752,-0.0013706695012153,0.01,0.006,0
753,-0.0017415598041158,0.0105,0.006,0
754,-0.0017403788393383,0.011,0.006,0
755,-0.0014504234685182,0.0115,0.006,0
756,-0.0009771858970602,0.012,0.006,0
757,-0.00044472873284705,0.0125,0.006,0
758,5.4970406893224e-05,0.013,0.006,0
759,0.00036561288447086,0.0135,0.006,0
760,0.00046958874327697,0.014,0.006,0
761,0.00030230011157186,0.0145,0.006,0
762,-2.8708733476728e-15,0.015,0.006,0
763,-0.00030230011157738,0.0155,0.006,0
764,-0.00046958874328207,0.016,0.006,0
765,-0.00036561288447559,0.0165,0.006,0
766,-5.4970406897119e-05,0.017,0.006,0
767,0.00044472873284441,0.0175,0.006,0
768,0.00097718589705945,0.018,0.006,0
769,0.0014504234685194,0.0185,0.006,0
770,0.0017403788393421,0.019,0.006,0
771,0.0017415598041214,0.0195,0.006,0
772,0.0013706695012229,0.02,0.006,0
773,0.00057340382851715,0.0205,0.006,0
774,-0.00060788431261393,0.021,0.006,0
775,-0.0021094273257527,0.0215,0.006,0
776,-0.0037362352556145,0.022,0.006,0
777,-0.0053176117712845,0.0225,0.006,0
778,-0.0066043222470046,0.023,0.006,0
779,-0.0074087320318049,0.0235,0.006,0
780,-0.0075682180673753,0.024,0.006,0
781,-0.0070005129858294,0.0245,0.006,0
782,-0.0057341934636591,0.025,0.006,0
783,-0.003863140683334,0.0255,0.006,0
784,-0.0016175759847402,0.026,0.006,0
785,0.0007678756992163,0.0265,0.006,0
786,0.0029599375842168,0.027,0.006,0
787,0.0047127111955852,0.0275,0.006,0
788,0.0057482371438991,0.028,0.006,0
789,0.0059579420781994,0.0285,0.006,0
790,0.0052456924683108,0.029,0.006,0
791,0.0037132808075443,0.0295,0.006,0
792,0.0014593079497734,0.03,0.006,0
793,-0.004444260357235,0.0005,0.0065,0
794,-0.0027299835686042,0,0.0065,0
795,-0.0054009642298062,0.001,0.0065,0
796,-0.0054406857093494,0.0015,0.0065,0
797,-0.0046230259186511,0.002,0.0065,0
798,-0.0030155325470091,0.0025,0.0065,0
799,-0.00088814205841491,0.003,0.0065,0
800,0.0015216461332434,0.0035,0.0065,0
801,0.0038520175860372,0.004,0.0065,0
802,0.0058478671292096,0.0045,0.0065,0
803,0.0072276217853616,0.005,0.0065,0
804,0.0078708497181786,0.0055,0.0065,0
805,0.0077027937382252,0.006,0.0065,0
806,0.0067996472086069,0.0065,0.0065,0
807,0.0053091412777556,0.007,0.0065,0
808,0.0034438841264471,0.0075,0.0065,0
809,0.0014809323134552,0.008,0.0065,0
810,-0.00036915169143259,0.0085,0.0065,0
811,-0.0018447142702972,0.009,0.0065,0
812,-0.0028597288272893,0.0095,0.0065,0
813,-0.0033091821717617,0.01,0.0065,0
814,-0.0032507079933969,0.0105,0.0065,0
815,-0.0027857007334232,0.011,0.0065,0
816,-0.002063547651641,0.0115,0.0065,0
817,-0.0012261980222418,0.012,0.0065,0
818,-0.00039477645501268,0.0125,0.0065,0
819,0.00029651165070718,0.013,0.0065,0
820,0.0007744265203472,0.0135,0.0065,0
821,0.00082591612606626,0.014,0.0065,0
822,0.0005504598495603,0.0145,0.0065,0
823,-2.4253095924148e-15,0.015,0.0065,0
824,-0.00055045984956486,0.0155,0.0065,0
825,-0.00082591612607056,0.016,0.0065,0
826,-0.00077442652035118,0.0165,0.0065,0
827,-0.00029651165071106,0.017,0.0065,0
828,0.00039477645501021,0.0175,0.0065,0
829,0.0012261980222413,0.018,0.0065,0
830,0.0020635476516417,0.0185,0.0065,0
831,0.0027857007334259,0.019,0.0065,0
832,0.0032507079934016,0.0195,0.0065,0
833,0.0033091821717678,0.02,0.0065,0
834,0.002859728827296,0.0205,0.0065,0
835,0.0018447142703037,0.021,0.0065,0
836,0.00036915169143879,0.0215,0.0065,0
837,-0.0014809323134503,0.022,0.0065,0
838,-0.0034438841264442,0.0225,0.0065,0
839,-0.0053091412777547,0.023,0.0065,0
840,-0.0067996472086074,0.0235,0.0065,0
841,-0.0077027937382285,0.024,0.0065,0
842,-0.0078708497181822,0.0245,0.0065,0
843,-0.007227621785365,0.025,0.0065,0
844,-0.0058478671292105,0.0255,0.0065,0
845,-0.0038520175860364,0.026,0.0065,0
846,-0.0015216461332428,0.0265,0.0065,0
847,0.00088814205841519,0.027,0.0065,0
848,0.0030155325470098,0.0275,0.0065,0
849,0.0046230259186514,0.028,0.0065,0
850,0.0054406857093486,0.0285,0.0065,0
851,0.005400964229805,0.029,0.0065,0
852,0.0044442603572344,0.0295,0.0065,0
853,0.002729983568604,0.03,0.0065,0
854,-0.0047834399417411,0.0005,0.007,0
855,-0.003746890066194,0,0.007,0
856,-0.0049786413809925,0.001,0.007,0
857,-0.0043476462826617,0.0015,0.007,0
858,-0.0029069278319705,0.002,0.007,0
859,-0.00090584918159935,0.0025,0.007,0
860,0.0014414207876868,0.003,0.007,0
861,0.0037603050800409,0.0035,0.007,0
862,0.0057904584738461,0.004,0.007,0
863,0.0072107561828144,0.0045,0.007,0
864,0.0078834460180949,0.005,0.007,0
865,0.0076883937410705,0.0055,0.007,0
866,0.0066971835568781,0.006,0.007,0
867,0.0050302340471466,0.0065,0.007,0
868,0.0029242254838718,0.007,0.007,0
869,0.00066187190614919,0.0075,0.007,0
870,-0.0015020173946965,0.008,0.007,0
871,-0.0032632781877363,0.0085,0.007,0
872,-0.0045075882408826,0.009,0.007,0
873,-0.0050393487373414,0.0095,0.007,0
874,-0.0049426665747944,0.01,0.007,0
875,-0.0042727622664986,0.0105,0.007,0
876,-0.0031879046239301,0.011,0.007,0
877,-0.0019628488185932,0.0115,0.007,0
878,-0.00081405330579719,0.012,0.007,0
879,0.00022594166913638,0.0125,0.007,0
880,0.001084154924868,0.013,0.007,0
881,0.0015377806129909,0.0135,0.007,0
882,0.0015692817623621,0.014,0.007,0
883,0.00093507899516448,0.0145,0.007,0
884,-1.2850135655947e-15,0.015,0.007,0
885,-0.00093507899516776,0.0155,0.007,0
886,-0.0015692817623642,0.016,0.007,0
887,-0.0015377806129936,0.0165,0.007,0
888,-0.0010841549248708,0.017,0.007,0
889,-0.00022594166913851,0.0175,0.007,0
890,0.00081405330579711,0.018,0.007,0
891,0.0019628488185935,0.0185,0.007,0
892,0.0031879046239311,0.019,0.007,0
893,0.0042727622665014,0.0195,0.007,0
894,0.0049426665747985,0.02,0.007,0
895,0.0050393487373455,0.0205,0.007,0
896,0.004507588240887,0.021,0.007,0
897,0.0032632781877405,0.0215,0.007,0
898,0.0015020173947003,0.022,0.007,0
899,-0.00066187190614651,0.0225,0.007,0
900,-0.0029242254838698,0.023,0.007,0
901,-0.0050302340471452,0.0235,0.007,0
902,-0.006697183556879,0.024,0.007,0
903,-0.007688393741073,0.0245,0.007,0
904,-0.0078834460180957,0.025,0.007,0
905,-0.0072107561828129,0.0255,0.007,0
906,-0.005790458473843,0.026,0.007,0
907,-0.0037603050800397,0.0265,0.007,0
908,-0.001441420787687,0.027,0.007,0
909,0.00090584918159831,0.0275,0.007,0
910,0.0029069278319684,0.028,0.007,0
911,0.0043476462826589,0.0285,0.007,0
912,0.0049786413809888,0.029,0.007,0
913,0.0047834399417391,0.0295,0.007,0
914,0.0037468900661932,0.03,0.007,0
915,-0.0046274818791726,0.0005,0.0075,0
916,-0.0044529979304973,0,0.0075,0
917,-0.0040637586308023,0.001,0.0075,0
918,-0.0027223341394855,0.0015,0.0075,0
919,-0.00082642134085488,0.002,0.0075,0
920,0.0014408161699539,0.0025,0.0075,0
921,0.0037024474195339,0.003,0.0075,0
922,0.0057045833590039,0.0035,0.0075,0
923,0.0070994143105038,0.004,0.0075,0
924,0.0077432659959236,0.0045,0.0075,0
925,0.007479290762634,0.005,0.0075,0
926,0.0063809795581676,0.0055,0.0075,0
927,0.0045390358377815,0.006,0.0075,0
928,0.0022168192231838,0.0065,0.0075,0
929,-0.00031362866847117,0.007,0.0075,0
930,-0.0027462559789849,0.0075,0.0075,0
931,-0.0047642363034603,0.008,0.0075,0
932,-0.0062062608369059,0.0085,0.0075,0
933,-0.0068321739790294,0.009,0.0075,0
934,-0.0067431753960669,0.0095,0.0075,0
935,-0.0058312258921842,0.01,0.0075,0
936,-0.0043899080031603,0.0105,0.0075,0
937,-0.0027229110212194,0.011,0.0075,0
938,-0.00089174612428154,0.0115,0.0075,0
939,0.00063969125081046,0.012,0.0075,0
940,0.0015075831663979,0.0125,0.0075,0
941,0.0022938279245905,0.013,0.0075,0
942,0.002933110336788,0.0135,0.0075,0
943,0.0025075615815779,0.014,0.0075,0
944,0.0014096130920608,0.0145,0.0075,0
945,-2.3387547936589e-16,0.015,0.0075,0
946,-0.001409613092061,0.0155,0.0075,0
947,-0.002507561581578,0.016,0.0075,0
948,-0.0029331103367884,0.0165,0.0075,0
949,-0.0022938279245918,0.017,0.0075,0
950,-0.001507583166399,0.0175,0.0075,0
951,-0.0006396912508101,0.018,0.0075,0
952,0.0008917461242814,0.0185,0.0075,0
953,0.0027229110212182,0.019,0.0075,0
954,0.0043899080031602,0.0195,0.0075,0
955,0.0058312258921843,0.02,0.0075,0
956,0.0067431753960686,0.0205,0.0075,0
957,0.0068321739790309,0.021,0.0075,0
958,0.0062062608369076,0.0215,0.0075,0
959,0.0047642363034621,0.022,0.0075,0
960,0.0027462559789872,0.0225,0.0075,0
961,0.00031362866847363,0.023,0.0075,0
962,-0.0022168192231811,0.0235,0.0075,0
963,-0.0045390358377801,0.024,0.0075,0
964,-0.0063809795581666,0.0245,0.0075,0
965,-0.0074792907626316,0.025,0.0075,0
966,-0.0077432659959193,0.0255,0.0075,0
967,-0.0070994143104986,0.026,0.0075,0
968,-0.0057045833590022,0.0265,0.0075,0
969,-0.0037024474195343,0.027,0.0075,0
970,-0.001440816169957,0.0275,0.0075,0
971,0.00082642134085041,0.028,0.0075,0
972,0.0027223341394801,0.0285,0.0075,0
973,0.0040637586307967,0.029,0.0075,0
974,0.0046274818791689,0.0295,0.0075,0
975,0.0044529979304952,0.03,0.0075,0
976,-0.0040483940175645,0.0005,0.008,0
977,-0.0047084738490979,0,0.008,0
978,-0.0026743112885691,0.001,0.008,0
979,-0.00078404628120808,0.0015,0.008,0
980,0.0014693672584199,0.002,0.008,0
981,0.0037076685631145,0.0025,0.008,0
982,0.0056862447941404,0.003,0.008,0
983,0.0070374248862498,0.0035,0.008,0
984,0.0076190738638471,0.004,0.008,0
985,0.0072484347008186,0.0045,0.008,0
986,0.0060092529998745,0.005,0.008,0
987,0.0039701516652819,0.0055,0.008,0
988,0.0014267752713452,0.006,0.008,0
989,-0.0013643298240596,0.0065,0.008,0
990,-0.0040387695720459,0.007,0.008,0
991,-0.0062891687777042,0.0075,0.008,0
992,-0.0078854452602775,0.008,0.008,0
993,-0.0085898836981805,0.0085,0.008,0
994,-0.0084719578583841,0.009,0.008,0
995,-0.0073883309603336,0.0095,0.008,0
996,-0.0057462359542703,0.01,0.008,0
997,-0.003416731769934,0.0105,0.008,0
998,-0.0009017488517005,0.011,0.008,0
999,0.00098221173524591,0.0115,0.008,0
1000,0.0029338658708088,0.012,0.008,0
1001,0.0042100933079302,0.0125,0.008,0
1002,0.0041412204172632,0.013,0.008,0
1003,0.0043895387289246,0.0135,0.008,0
1004,0.0032792583257839,0.014,0.008,0
1005,0.001863331642059,0.0145,0.008,0
1006,1.1654514046638e-15,0.015,0.008,0
1007,-0.0018633316420561,0.0155,0.008,0
1008,-0.0032792583257815,0.016,0.008,0
1009,-0.0043895387289228,0.0165,0.008,0
1010,-0.0041412204172625,0.017,0.008,0
1011,-0.00421009330793,0.0175,0.008,0
1012,-0.0029338658708084,0.018,0.008,0
1013,-0.00098221173524705,0.0185,0.008,0
1014,0.00090174885169843,0.019,0.008,0
1015,0.0034167317699303,0.0195,0.008,0
1016,0.0057462359542665,0.02,0.008,0
1017,0.0073883309603318,0.0205,0.008,0
1018,0.0084719578583825,0.021,0.008,0
1019,0.0085898836981794,0.0215,0.008,0
1020,0.0078854452602777,0.022,0.008,0
1021,0.0062891687777052,0.0225,0.008,0
1022,0.0040387695720483,0.023,0.008,0
1023,0.0013643298240633,0.0235,0.008,0
1024,-0.001426775271341,0.024,0.008,0
1025,-0.0039701516652773,0.0245,0.008,0
1026,-0.0060092529998685,0.025,0.008,0
1027,-0.0072484347008108,0.0255,0.008,0
1028,-0.0076190738638404,0.026,0.008,0
1029,-0.0070374248862465,0.0265,0.008,0
1030,-0.0056862447941411,0.027,0.008,0
1031,-0.0037076685631187,0.0275,0.008,0
1032,-0.0014693672584266,0.028,0.008,0
1033,0.00078404628120015,0.0285,0.008,0
1034,0.0026743112885616,0.029,0.008,0
1035,0.0040483940175587,0.0295,0.008,0
1036,0.0047084738490944,0.03,0.008,0
1037,-0.0030254546501185,0.0005,0.0085,0
1038,-0.0045620683713855,0,0.0085,0
1039,-0.0010099191085649,0.001,0.0085,0
1040,0.001354665992171,0.0015,0.0085,0
1041,0.0036802814549079,0.002,0.0085,0
1042,0.005723221962534,0.0025,0.0085,0
1043,0.0070912456342481,0.003,0.0085,0
1044,0.0076410930954204,0.0035,0.0085,0
1045,0.007168634568984,0.004,0.0085,0
1046,0.0057724031401364,0.0045,0.0085,0
1047,0.0035112668106662,0.005,0.0085,0
1048,0.00072001436940675,0.0055,0.0085,0
1049,-0.0023509949186426,0.006,0.0085,0
1050,-0.005273330389738,0.0065,0.0085,0
1051,-0.0077578573118726,0.007,0.0085,0
1052,-0.0094901257032063,0.0075,0.0085,0
1053,-0.010266314159264,0.008,0.0085,0
1054,-0.010077028486807,0.0085,0.0085,0
1055,-0.0088241355863561,0.009,0.0085,0
1056,-0.0068990907007892,0.0095,0.0085,0
1057,-0.0041758723847789,0.01,0.0085,0
1058,-0.0014250456385038,0.0105,0.0085,0
1059,0.0017749879662565,0.011,0.0085,0
1060,0.0045947072621108,0.0115,0.0085,0
1061,0.005573207210228,0.012,0.0085,0
1062,0.0067239487312237,0.0125,0.0085,0
1063,0.0056338617874,0.013,0.0085,0
1064,0.004986502657313,0.0135,0.0085,0
1065,0.0037725010746766,0.014,0.0085,0
1066,0.0021170341992966,0.0145,0.0085,0
1067,2.6779635688653e-15,0.015,0.0085,0
1068,-0.0021170341992914,0.0155,0.0085,0
1069,-0.0037725010746717,0.016,0.0085,0
1070,-0.0049865026573092,0.0165,0.0085,0
1071,-0.0056338617873975,0.017,0.0085,0
1072,-0.0067239487312218,0.0175,0.0085,0
1073,-0.0055732072102278,0.018,0.0085,0
1074,-0.0045947072621121,0.0185,0.0085,0
1075,-0.0017749879662599,0.019,0.0085,0
1076,0.0014250456384981,0.0195,0.0085,0
1077,0.0041758723847721,0.02,0.0085,0
1078,0.0068990907007838,0.0205,0.0085,0
1079,0.0088241355863515,0.021,0.0085,0
1080,0.010077028486802,0.0215,0.0085,0
1081,0.010266314159262,0.022,0.0085,0
1082,0.0094901257032048,0.0225,0.0085,0
1083,0.0077578573118745,0.023,0.0085,0
1084,0.0052733303897421,0.0235,0.0085,0
1085,0.0023509949186493,0.024,0.0085,0
1086,-0.00072001436939847,0.0245,0.0085,0
1087,-0.0035112668106563,0.025,0.0085,0
1088,-0.0057724031401258,0.0255,0.0085,0
1089,-0.0071686345689747,0.026,0.0085,0
1090,-0.0076410930954158,0.0265,0.0085,0
1091,-0.0070912456342486,0.027,0.0085,0
1092,-0.0057232219625392,0.0275,0.0085,0
1093,-0.0036802814549166,0.028,0.0085,0
1094,-0.0013546659921808,0.0285,0.0085,0
1095,0.0010099191085553,0.029,0.0085,0
1096,0.0030254546501108,0.0295,0.0085,0
1097,0.0045620683713808,0.03,0.0085,0
1098,-0.001731461230305,0.0005,0.009,0
1099,-0.0039518279427615,0,0.009,0
1100,0.00086243148199672,0.001,0.009,0
1101,0.0034184319646341,0.0015,0.009,0
1102,0.0056765741015607,0.002,0.009,0
1103,0.007202814081367,0.0025,0.009,0
1104,0.0078364770645859,0.003,0.009,0
1105,0.0073430442637674,0.0035,0.009,0
1106,0.0058299537092568,0.004,0.009,0
1107,0.0033531209466941,0.0045,0.009,0
1108,0.00029076614362579,0.005,0.009,0
1109,-0.0030932211503715,0.0055,0.009,0
1110,-0.0063012367833803,0.006,0.009,0
1111,-0.0090503642564349,0.0065,0.009,0
1112,-0.010937411112322,0.007,0.009,0
1113,-0.011811428685226,0.0075,0.009,0
1114,-0.011553570002263,0.008,0.009,0
1115,-0.010151643558874,0.0085,0.009,0
1116,-0.0079028815979177,0.009,0.009,0
1117,-0.0048086021680408,0.0095,0.009,0
1118,-0.0015618068661437,0.01,0.009,0
1119,0.0020425068768323,0.0105,0.009,0
1120,0.0053924903695271,0.011,0.009,0
1121,0.0077271480166384,0.0115,0.009,0
1122,0.007573245953902,0.012,0.009,0
1123,0.0073134636549534,0.0125,0.009,0
1124,0.0063996521809671,0.013,0.009,0
1125,0.0051928809318814,0.0135,0.009,0
1126,0.0039447562337497,0.014,0.009,0
1127,0.0022086914663493,0.0145,0.009,0
1128,3.737571804326e-15,0.015,0.009,0
1129,-0.002208691466342,0.0155,0.009,0
1130,-0.003944756233743,0.016,0.009,0
1131,-0.0051928809318762,0.0165,0.009,0
1132,-0.0063996521809629,0.017,0.009,0
1133,-0.0073134636549505,0.0175,0.009,0
1134,-0.0075732459539012,0.018,0.009,0
1135,-0.00772714801664,0.0185,0.009,0
1136,-0.0053924903695317,0.019,0.009,0
1137,-0.0020425068768394,0.0195,0.009,0
1138,0.0015618068661357,0.02,0.009,0
1139,0.0048086021680329,0.0205,0.009,0
1140,0.0079028815979107,0.021,0.009,0
1141,0.010151643558867,0.0215,0.009,0
1142,0.011553570002257,0.022,0.009,0
1143,0.011811428685222,0.0225,0.009,0
1144,0.010937411112324,0.023,0.009,0
1145,0.0090503642564391,0.0235,0.009,0
1146,0.0063012367833888,0.024,0.009,0
1147,0.0030932211503833,0.0245,0.009,0
1148,-0.00029076614361247,0.025,0.009,0
1149,-0.0033531209466811,0.0255,0.009,0
1150,-0.0058299537092451,0.026,0.009,0
1151,-0.0073430442637616,0.0265,0.009,0
1152,-0.0078364770645858,0.027,0.009,0
1153,-0.0072028140813729,0.0275,0.009,0
1154,-0.0056765741015705,0.028,0.009,0
1155,-0.0034184319646455,0.0285,0.009,0
1156,-0.00086243148200775,0.029,0.009,0
1157,0.0017314612302956,0.0295,0.009,0
1158,0.0039518279427556,0.03,0.009,0
1159,-0.00018658651436967,0.0005,0.0095,0
1160,-0.0030309053559445,0,0.0095,0
1161,0.0026967320685876,0.001,0.0095,0
1162,0.0053237710125087,0.0015,0.0095,0
1163,0.0071936849209135,0.002,0.0095,0
1164,0.0081001142309662,0.0025,0.0095,0
1165,0.0077530582588485,0.003,0.0095,0
1166,0.0062474753808936,0.0035,0.0095,0
1167,0.0036280237828556,0.004,0.0095,0
1168,0.00031229683479287,0.0045,0.0095,0
1169,-0.0034061272743464,0.005,0.0095,0
1170,-0.0069552983969048,0.0055,0.0095,0
1171,-0.010023043833763,0.006,0.0095,0
1172,-0.012120061095667,0.0065,0.0095,0
1173,-0.013139022204857,0.007,0.0095,0
1174,-0.012851299122964,0.0075,0.0095,0
1175,-0.011371797229632,0.008,0.0095,0
1176,-0.0088453188077276,0.0085,0.0095,0
1177,-0.0054287848158575,0.009,0.0095,0
1178,-0.0016978281983467,0.0095,0.0095,0
1179,0.0022703768161506,0.01,0.0095,0
1180,0.0062668569718529,0.0105,0.0095,0
1181,0.0080597012498172,0.011,0.0095,0
1182,0.0086682978198543,0.0115,0.0095,0
1183,0.0084279788059138,0.012,0.0095,0
1184,0.0076911871037342,0.0125,0.0095,0
1185,0.0068347486020015,0.013,0.0095,0
1186,0.0055085280195026,0.0135,0.0095,0
1187,0.0039587568350388,0.014,0.0095,0
1188,0.0022154097362115,0.0145,0.0095,0
1189,4.6171625863418e-15,0.015,0.0095,0
1190,-0.0022154097362025,0.0155,0.0095,0
1191,-0.0039587568350306,0.016,0.0095,0
1192,-0.0055085280194955,0.0165,0.0095,0
1193,-0.0068347486019965,0.017,0.0095,0
1194,-0.0076911871037308,0.0175,0.0095,0
1195,-0.008427978805913,0.018,0.0095,0
1196,-0.0086682978198562,0.0185,0.0095,0
1197,-0.0080597012498226,0.019,0.0095,0
1198,-0.0062668569718603,0.0195,0.0095,0
1199,-0.0022703768161594,0.02,0.0095,0
1200,0.0016978281983374,0.0205,0.0095,0
1201,0.0054287848158477,0.021,0.0095,0
1202,0.0088453188077177,0.0215,0.0095,0
1203,0.011371797229623,0.022,0.0095,0
1204,0.01285129912296,0.0225,0.0095,0
1205,0.013139022204856,0.023,0.0095,0
1206,0.012120061095671,0.0235,0.0095,0
1207,0.010023043833773,0.024,0.0095,0
1208,0.0069552983969188,0.0245,0.0095,0
1209,0.0034061272743622,0.025,0.0095,0
1210,-0.00031229683477709,0.0255,0.0095,0
1211,-0.0036280237828431,0.026,0.0095,0
1212,-0.0062474753808863,0.0265,0.0095,0
1213,-0.0077530582588478,0.027,0.0095,0
1214,-0.0081001142309716,0.0275,0.0095,0
1215,-0.0071936849209236,0.028,0.0095,0
1216,-0.005323771012521,0.0285,0.0095,0
1217,-0.0026967320685995,0.029,0.0095,0
1218,0.00018658651435905,0.0295,0.0095,0
1219,0.0030309053559374,0.03,0.0095,0
1220,0.0013877621206082,0.0005,0.01,0
1221,-0.0017851039332793,0,0.01,0
1222,0.0044558133722511,0.001,0.01,0
1223,0.0068280671315466,0.0015,0.01,0
1224,0.0082198155635215,0.002,0.01,0
1225,0.0082485071253588,0.0025,0.01,0
1226,0.0069594242359542,0.003,0.01,0
1227,0.00435796211368,0.0035,0.01,0
1228,0.00088160240977888,0.004,0.01,0
1229,-0.0031461915401153,0.0045,0.01,0
1230,-0.0070752171931868,0.005,0.01,0
1231,-0.010530748728899,0.0055,0.01,0
1232,-0.012937710923824,0.006,0.01,0
1233,-0.014164379039368,0.0065,0.01,0
1234,-0.013900186238994,0.007,0.01,0
1235,-0.012410491924925,0.0075,0.01,0
1236,-0.0096793291781619,0.008,0.01,0
1237,-0.0060879812698935,0.0085,0.01,0
1238,-0.0019921619497403,0.009,0.01,0
1239,0.0023106514438938,0.0095,0.01,0
