x,y,z,value
0.9,0.01,0,4.43116788844009
0.91,0,0,4.19142792338005
0.91,0.01,0,4.18180067656999
0.92,0,0,3.89521423067993
0.92,0.01,0,3.88737030160007
0.93,0,0,3.51394052588
0.93,0.01,0,3.50796770274997
0.94,0,0,3.00523876853003
0.94,0.01,0,3.00110029858001
0.95,0,0,2.33018079314002
0.95,0.01,0,2.32738008265005
0.96,0,0,1.45702426737
0.96,0.01,0,1.45399600915005
0.97,0,0,0.359444264060016
0.97,0.01,0,0.35205474643999
0.98,0,0,-0.998631825559983
0.98,0.01,0,-1.01781779313001
0.99,0,0,-2.68016078549999
0.99,0.01,0,-2.76813666476005
1,0,0,-5.47857091834999
1,0.01,0,-5.18168217455002
0.01,0.02,0,0.215061182081801
0,0.02,0,0
0.02,0.02,0,0.429093847901001
0.03,0.02,0,0.641255572890998
0.04,0.02,0,0.851126561956001
0.05,0.02,0,1.058807999771
0.06,0.02,0,1.265048535211
0.07,0.02,0,1.471299624601
0.08,0.02,0,1.67965322728
0.09,0.02,0,1.892752938616
0.1,0.02,0,2.113631615589
0.11,0.02,0,2.345458179933
0.12,0.02,0,2.59129375731
0.13,0.02,0,2.85383021598
0.14,0.02,0,3.13510862055
0.15,0.02,0,3.43633139831999
0.16,0.02,0,3.75766408993999
0.17,0.02,0,4.09814496913
0.18,0.02,0,4.45562557248002
0.19,0.02,0,4.82677603328
0.2,0.02,0,5.20711800267
0.21,0.02,0,5.59110441335002
0.22,0.02,0,5.97223721879999
0.23,0.02,0,6.3432058468
0.24,0.02,0,6.69606378272999
0.25,0.02,0,7.02245514245999
0.26,0.02,0,7.31386811575999
0.27,0.02,0,7.56198476335001
0.28,0.02,0,7.75903627464999
0.29,0.02,0,7.89824977098002
0.3,0.02,0,7.97427612785
0.31,0.02,0,7.98365563077999
0.32,0.02,0,7.92520636300998
0.33,0.02,0,7.80032158642001
0.34,0.02,0,7.61308367347999
0.35,0.02,0,7.37019749753
0.36,0.02,0,7.08062857299001
0.37,0.02,0,6.75500427268003
0.38,0.02,0,6.40478857631001
0.39,0.02,0,6.04125187506003
0.4,0.02,0,5.67439907257
0.41,0.02,0,5.31193176376001
0.42,0.02,0,4.95835154790001
0.43,0.02,0,4.61426082045
0.44,0.02,0,4.27609708206995
0.45,0.02,0,3.93613142204003
0.46,0.02,0,3.58295797259001
0.47,0.02,0,3.20234360259002
0.48,0.02,0,2.77857318737
0.49,0.02,0,2.29616195559004
0.5,0.02,0,1.74197863707997
0.51,0.02,0,1.10751735140997
0.52,0.02,0,0.391079547030017
0.53,0.02,0,-0.400625597210023
0.54,0.02,0,-1.25205807470996
0.55,0.02,0,-2.13988864191998
0.56,0.02,0,-3.03550891113997
0.57,0.02,0,-3.90812488005997
0.58,0.02,0,-4.72737611230002
0.59,0.02,0,-5.46454409716
0.6,0.02,0,-6.09249846468003
0.61,0.02,0,-6.58545458409998
0.62,0.02,0,-6.91986891243005
0.63,0.02,0,-7.07713668443995
0.64,0.02,0,-7.04738573646
0.65,0.02,0,-6.83264010514
0.66,0.02,0,-6.44771473504005
0.67,0.02,0,-5.91806650912997
0.68,0.02,0,-5.27490776983996
0.69,0.02,0,-4.54909557891995
0.7,0.02,0,-3.76559491571004
0.71,0.02,0,-2.94047106645007
0.72,0.02,0,-2.08141837469998
0.73,0.02,0,-1.19156389144007
0.74,0.02,0,-0.27480557883996
0.75,0.02,0,0.65942421773002
0.76,0.02,0,1.59350943316997
0.77,0.02,0,2.50153278846005
0.78,0.02,0,3.35124699626999
0.79,0.02,0,4.10760705499001
0.8,0.02,0,4.73733909380996
0.81,0.02,0,5.21405960478
0.82,0.02,0,5.52331364027998
0.83,0.02,0,5.66633625391
0.84,0.02,0,5.66116388548994
0.85,0.02,0,5.53989933089997
0.86,0.02,0,5.34226747194998
0.87,0.02,0,5.10707935316998
0.88,0.02,0,4.86403953628007
0.89,0.02,0,4.62809939921999
0.9,0.02,0,4.39712794516004
0.91,0.02,0,4.15275631504994
0.92,0.02,0,3.86349339640003
0.93,0.02,0,3.48944208494004
0.94,0.02,0,2.98779239104999
0.95,0.02,0,2.31818684124994
0.96,0.02,0,1.44576421309
0.97,0.02,0,0.338147843140064
0.98,0.02,0,-1.04887201311999
0.99,0.02,0,-2.80937979235
1,0.02,0,-4.86758189758996
0.01,0.03,0,0.204937410597299
0,0.03,0,0
0.02,0.03,0,0.408810405202999
0.03,0.03,0,0.610756491625001
0.04,0.03,0,0.810322717349997
0.05,0.03,0,1.007595960632
0.06,0.03,0,1.203306373747
0.07,0.03,0,1.398903879105
0.08,0.03,0,1.596466299661
0.09,0.03,0,1.79864463771401
0.1,0.03,0,2.008461696634
0.11,0.03,0,2.229086748282
0.12,0.03,0,2.46357127629001
0.13,0.03,0,2.71458795401
0.14,0.03,0,2.98415022735
0.15,0.03,0,3.27341295348
0.16,0.03,0,3.58249035484002
0.17,0.03,0,3.91035531113999
0.18,0.03,0,4.25477268500998
0.19,0.03,0,4.61233853245
0.2,0.03,0,4.97847627453999
0.21,0.03,0,5.34755569619998
0.22,0.03,0,5.71300370428997
0.23,0.03,0,6.06745035238998
0.24,0.03,0,6.40293009754001
0.25,0.03,0,6.71111496621
0.26,0.03,0,6.98359382326998
0.27,0.03,0,7.21223326809999
0.28,0.03,0,7.38956297371999
0.29,0.03,0,7.50922803231001
0.3,0.03,0,7.56642814846001
0.31,0.03,0,7.55838502767
0.32,0.03,0,7.48471192109002
0.33,0.03,0,7.34767978420001
0.34,0.03,0,7.15230134955999
0.35,0.03,0,6.90617874835999
0.36,0.03,0,6.61910690962003
0.37,0.03,0,6.30240584065001
0.38,0.03,0,5.96805984363999
0.39,0.03,0,5.62765750684997
0.4,0.03,0,5.29132745941001
0.41,0.03,0,4.96673633626
0.42,0.03,0,4.65819987422998
0.43,0.03,0,4.36608218417001
0.44,0.03,0,4.08653086880997
0.45,0.03,0,3.81151032291996
0.46,0.03,0,3.52924360049002
0.47,0.03,0,3.22498332402
0.48,0.03,0,2.88220427199002
0.49,0.03,0,2.48411947117
0.5,0.03,0,2.01560728857004
0.51,0.03,0,1.46534715847002
0.52,0.03,0,0.828054564010017
0.53,0.03,0,0.106355709790023
0.54,0.03,0,-0.688169994579994
0.55,0.03,0,-1.53527705893003
0.56,0.03,0,-2.40788859407002
0.57,0.03,0,-3.27492036472
0.58,0.03,0,-4.10424614047997
0.59,0.03,0,-4.86467964131998
0.6,0.03,0,-5.52668467614001
0.61,0.03,0,-6.06250024255002
0.62,0.03,0,-6.44687296939998
0.63,0.03,0,-6.65933695480999
0.64,0.03,0,-6.6876725157
0.65,0.03,0,-6.53116720986998
0.66,0.03,0,-6.20190262501001
0.67,0.03,0,-5.72314721609996
0.68,0.03,0,-5.12491239463998
0.69,0.03,0,-4.43794899865998
0.7,0.03,0,-3.68804333698006
0.71,0.03,0,-2.89255637277995
0.72,0.03,0,-2.06043224082998
0.73,0.03,0,-1.19559855386001
0.74,0.03,0,-0.302178074960011
0.75,0.03,0,0.610639394490022
0.76,0.03,0,1.52570316941001
0.77,0.03,0,2.41758298303
0.78,0.03,0,3.25440846595995
0.79,0.03,0,4.00136337141998
0.8,0.03,0,4.62523575022999
0.81,0.03,0,5.09954566721001
0.82,0.03,0,5.40956623016996
0.83,0.03,0,5.55610035692007
0.84,0.03,0,5.55658457940001
0.85,0.03,0,5.44246102654995
0.86,0.03,0,5.25280509396009
0.87,0.03,0,5.02589986500004
0.88,0.03,0,4.79113602710004
0.89,0.03,0,4.56334224704995
0.9,0.03,0,4.34043743714005
0.91,0.03,0,4.10419955658995
0.92,0.03,0,3.82329624020997
0.93,0.03,0,3.45786026004998
0.94,0.03,0,2.96478875046
0.95,0.03,0,2.30294543892001
0.96,0.03,0,1.43622006533997
0.97,0.03,0,0.331796359250006
0.98,0.03,0,-1.04909842704001
0.99,0.03,0,-2.74104403382
1,0.03,0,-4.79291559585999
0.01,0.04,0,0.1910934512405
0,0.04,0,0
0.02,0.04,0,0.381077674312998
0.03,0.04,0,0.569060905015
0.04,0.04,0,0.754549807977995
0.05,0.04,0,0.937608244162
0.06,0.04,0,1.11895723457999
0.07,0.04,0,1.300027014628
0.08,0.04,0,1.482900394662
0.09,0.04,0,1.670231108549
0.1,0.04,0,1.865042644802
0.11,0.04,0,2.07050605271799
0.12,0.04,0,2.28966895482
0.13,0.04,0,2.52517778387001
0.14,0.04,0,2.7790173181
0.15,0.04,0,3.05228360780998
0.16,0.04,0,3.34502635229001
0.17,0.04,0,3.65612543360999
0.18,0.04,0,3.98324802652999
0.19,0.04,0,4.3228740294
0.2,0.04,0,4.67030690054
0.21,0.04,0,5.01980410821
0.22,0.04,0,5.3646852745
0.23,0.04,0,5.69751138437999
0.24,0.04,0,6.01029405264998
0.25,0.04,0,6.29473820801999
0.26,0.04,0,6.54257946197001
0.27,0.04,0,6.74593760335998
0.28,0.04,0,6.89774865595001
0.29,0.04,0,6.99221835040001
0.3,0.04,0,7.02528552172001
0.31,0.04,0,6.99507375214998
0.32,0.04,0,6.90223372814
0.33,0.04,0,6.75018001810997
0.34,0.04,0,6.54510004090997
0.35,0.04,0,6.29572821266004
0.36,0.04,0,6.01287132826997
0.37,0.04,0,5.70867915644999
0.38,0.04,0,5.39571470747001
0.39,0.04,0,5.08589562928
0.4,0.04,0,4.789421554
0.41,0.04,0,4.51383302417003
0.42,0.04,0,4.26317354602003
0.43,0.04,0,4.03747030981003
0.44,0.04,0,3.83252705708998
0.45,0.04,0,3.63997767783997
0.46,0.04,0,3.44770438606997
0.47,0.04,0,3.24050805231997
0.48,0.04,0,3.00110976405
0.49,0.04,0,2.71145203319998
0.5,0.04,0,2.35432716177996
0.51,0.04,0,1.91530772111003
0.52,0.04,0,1.38488424906001
0.53,0.04,0,0.760555638880021
0.54,0.04,0,0.0484859126900119
0.55,0.04,0,-0.73590045333998
0.56,0.04,0,-1.56869646825999
0.57,0.04,0,-2.41972608943001
0.58,0.04,0,-3.25553846733999
0.59,0.04,0,-4.04214436634999
0.6,0.04,0,-4.74676101857
0.61,0.04,0,-5.33861463021003
0.62,0.04,0,-5.78976530861001
0.63,0.04,0,-6.07694776132001
0.64,0.04,0,-6.18463198239999
0.65,0.04,0,-6.10828977835996
0.66,0.04,0,-5.85617477141
0.67,0.04,0,-5.44841075720001
0.68,0.04,0,-4.91316364162003
0.69,0.04,0,-4.28085472711007
0.7,0.04,0,-3.57823765802993
0.71,0.04,0,-2.82436518128009
0.72,0.04,0,-2.02987796768002
0.73,0.04,0,-1.19982326629008
0.74,0.04,0,-0.338681221899947
0.75,0.04,0,0.544642515739952
0.76,0.04,0,1.43360397092999
0.77,0.04,0,2.30340276199001
0.78,0.04,0,3.12265176107007
0.79,0.04,0,3.85679968987995
0.8,0.04,0,4.47266630371007
0.81,0.04,0,4.94359110469998
0.82,0.04,0,5.25444476724999
0.83,0.04,0,5.40543693899008
0.84,0.04,0,5.41323038623
0.85,0.04,0,5.30841873250006
0.86,0.04,0,5.12926897867999
0.87,0.04,0,4.91339876296001
0.88,0.04,0,4.68978531963
0.89,0.04,0,4.47307887094996
0.9,0.04,0,4.26123701666995
0.91,0.04,0,4.03619544658
0.92,0.04,0,3.76682460897996
0.93,0.04,0,3.41336939052997
0.94,0.04,0,2.93264716631995
0.95,0.04,0,2.28318290402001
0.96,0.04,0,1.42858486403998
0.97,0.04,0,0.337023668089955
0.98,0.04,0,-1.02325066953995
0.99,0.04,0,-2.69273612533004
1,0.04,0,-4.72644645107994
0.01,0.05,0,0.173857307809101
0,0.05,0,0
0.02,0.05,0,0.346555052711
0.03,0.05,0,0.517160104662999
0.04,0.05,0,0.685143864751005
0.05,0.05,0,0.850533830399996
0.06,0.05,0,1.014049400593
0.07,0.05,0,1.17710342113001
0.08,0.05,0,1.341789560197
0.09,0.05,0,1.51077374404299
0.1,0.05,0,1.687090878986
0.11,0.05,0,1.87392440681501
0.12,0.05,0,2.07431537982001
0.13,0.05,0,2.29090010361
0.14,0.05,0,2.52562101500999
0.15,0.05,0,2.77952510018
0.16,0.05,0,3.05257097206001
0.17,0.05,0,3.34353396039
0.18,0.05,0,3.64996702139001
0.19,0.05,0,3.96819622058999
0.2,0.05,0,4.29338272593998
0.21,0.05,0,4.61964185181998
0.22,0.05,0,4.94015854294
0.23,0.05,0,5.24740662318999
0.24,0.05,0,5.53336115901999
0.25,0.05,0,5.78977741025
0.26,0.05,0,6.00856509414001
0.27,0.05,0,6.18216478547001
0.28,0.05,0,6.30400710041999
0.29,0.05,0,6.36899348162999
0.3,0.05,0,6.37395317513
0.31,0.05,0,6.31810560208999
0.32,0.05,0,6.20334533883999
0.33,0.05,0,6.03442840941
0.34,0.05,0,5.81890464222005
0.35,0.05,0,5.56680014107002
0.36,0.05,0,5.29003768779
0.37,0.05,0,5.00164977694999
0.38,0.05,0,4.71476472384001
0.39,0.05,0,4.44156155049001
0.4,0.05,0,4.19220285155001
0.41,0.05,0,3.97397015676
0.42,0.05,0,3.79051083307002
0.43,0.05,0,3.64141447274
0.44,0.05,0,3.52209032387003
0.45,0.05,0,3.42385998891001
0.46,0.05,0,3.33436283275
0.47,0.05,0,3.23812035557
0.48,0.05,0,3.11736779145002
0.49,0.05,0,2.95309611081001
0.5,0.05,0,2.72634111307997
0.51,0.05,0,2.41981617408999
0.52,0.05,0,2.01980124503001
0.53,0.05,0,1.51824556418001
0.54,0.05,0,0.914845731469995
0.55,0.05,0,0.218514259630012
0.56,0.05,0,-0.552176277239994
0.57,0.05,0,-1.37009000990003
0.58,0.05,0,-2.20195756058001
0.59,0.05,0,-3.01151617899001
0.6,0.05,0,-3.76228551000003
0.61,0.05,0,-4.41944951133001
0.62,0.05,0,-4.95119262869002
0.63,0.05,0,-5.33035778257999
0.64,0.05,0,-5.53708557903002
0.65,0.05,0,-5.56195357547
0.66,0.05,0,-5.40824455759002
0.67,0.05,0,-5.09184787855997
0.68,0.05,0,-4.6382194811199
0.69,0.05,0,-4.07697870139998
0.7,0.05,0,-3.43581565897989
0.71,0.05,0,-2.73575808672001
0.72,0.05,0,-1.98958901111996
0.73,0.05,0,-1.20387231881
0.74,0.05,0,-0.383654576060053
0.75,0.05,0,0.462412599899949
0.76,0.05,0,1.31848621583003
0.77,0.05,0,2.16053027247995
0.78,0.05,0,2.95773148564001
0.79,0.05,0,3.67582794679004
0.8,0.05,0,4.28163602282996
0.81,0.05,0,4.74821304628006
0.82,0.05,0,5.05990260473993
0.83,0.05,0,5.21614207748996
0.84,0.05,0,5.23267691418994
0.85,0.05,0,5.13908362149004
0.86,0.05,0,4.97268320193996
0.87,0.05,0,4.77033383576997
0.88,0.05,0,4.56050661642996
0.89,0.05,0,4.35763683866003
0.9,0.05,0,4.15970913944
0.91,0.05,0,3.94882463299996
0.92,0.05,0,3.69410638257
0.93,0.05,0,3.35599487303
0.94,0.05,0,2.89139284676003
0.95,0.05,0,2.25872332630001
0.96,0.05,0,1.42146216646995
0.97,0.05,0,0.348095419309971
0.98,0.05,0,-0.993163271410026
0.99,0.05,0,-2.64391743324995
1,0.05,0,-4.67053533303999
0.01,0.06,0,0.153633387894601
0,0.06,0,0
0.02,0.06,0,0.306055748555998
0.03,0.06,0,0.456284707706001
0.04,0.06,0,0.603750272118006
0.05,0.06,0,0.748455178667001
0.06,0.06,0,0.891105973077998
0.07,0.06,0,1.03312151010901
0.08,0.06,0,1.17661103574399
0.09,0.06,0,1.324260239008
0.1,0.06,0,1.479136900898
0.11,0.06,0,1.64444428721301
0.12,0.06,0,1.82323370765
0.13,0.06,0,2.01813286777001
0.14,0.06,0,2.23105375551999
0.15,0.06,0,2.46298224875
0.16,0.06,0,2.71378112226
0.17,0.06,0,2.98210784401999
0.18,0.06,0,3.26536837044
0.19,0.06,0,3.55971663391
0.2,0.06,0,3.86013887653002
0.21,0.06,0,4.16056595275001
0.22,0.06,0,4.45402797017002
0.23,0.06,0,4.73287593478
0.24,0.06,0,4.98903261728998
0.25,0.06,0,5.21431584356
0.26,0.06,0,5.40082265993001
0.27,0.06,0,5.54137106432998
0.28,0.06,0,5.62996610893001
0.29,0.06,0,5.66231877285998
0.3,0.06,0,5.63629479229999
0.31,0.06,0,5.55236471923996
0.32,0.06,0,5.41384359110998
0.33,0.06,0,5.22699470599997
0.34,0.06,0,5.00087189086003
0.35,0.06,0,4.74688741150999
0.36,0.06,0,4.47812886557995
0.37,0.06,0,4.20848739617998
0.38,0.06,0,3.95158154347001
0.39,0.06,0,3.71970927172998
0.4,0.06,0,3.52283350924
0.41,0.06,0,3.36779046198001
0.42,0.06,0,3.25767194221999
0.43,0.06,0,3.19150897564998
0.44,0.06,0,3.16425549206997
0.45,0.06,0,3.16695376386002
0.46,0.06,0,3.18710729246999
0.47,0.06,0,3.20920591987999
0.48,0.06,0,3.21536058138997
0.49,0.06,0,3.18611103545999
0.5,0.06,0,3.10136697869001
0.51,0.06,0,2.94166870356997
0.52,0.06,0,2.68971561210998
0.53,0.06,0,2.33222336411001
0.54,0.06,0,1.86212590507
0.55,0.06,0,1.28064008168997
0.56,0.06,0,0.598846381470025
0.57,0.06,0,-0.161936245239986
0.58,0.06,0,-0.971322735449974
0.59,0.06,0,-1.79259495534995
0.6,0.06,0,-2.58608061583999
0.61,0.06,0,-3.31228480479001
0.62,0.06,0,-3.93426735465999
0.63,0.06,0,-4.41965931056001
0.64,0.06,0,-4.74308096012999
0.65,0.06,0,-4.88908220267001
0.66,0.06,0,-4.85475046796
0.67,0.06,0,-4.65048540517
0.68,0.06,0,-4.29790724877
0.69,0.06,0,-3.82505659814001
0.7,0.06,0,-3.26025130243011
0.71,0.06,0,-2.62664371039
0.72,0.06,0,-1.93957077727998
0.73,0.06,0,-1.20759176528998
0.74,0.06,0,-0.436652463309997
0.75,0.06,0,0.36472331876007
0.76,0.06,0,1.18143242999997
0.77,0.06,0,1.9903043595599
0.78,0.06,0,2.76118550214005
0.79,0.06,0,3.46013034397993
0.8,0.06,0,4.05391079618005
0.81,0.06,0,4.51520361794996
0.82,0.06,0,4.82767777642005
0.83,0.06,0,4.98985201146002
0.84,0.06,0,5.01638273765002
0.85,0.06,0,4.93570069222005
0.86,0.06,0,4.78405244154999
0.87,0.06,0,4.59745889189003
0.88,0.06,0,4.40381948225991
0.89,0.06,0,4.21733061378006
0.9,0.06,0,4.03597189030995
0.91,0.06,0,3.84203955853002
0.92,0.06,0,3.60491366668998
0.93,0.06,0,3.28529942398006
0.94,0.06,0,2.84022885159993
0.95,0.06,0,2.22804613117
0.96,0.06,0,1.41189246998999
0.97,0.06,0,0.359697916229948
0.98,0.06,0,-0.96123428887006
0.99,0.06,0,-2.59540994555994
1,0.06,0,-4.61738339936005
0.01,0.07,0,0.1308931315757
0,0.07,0,0
0.02,0.07,0,0.260522743728
0.03,0.07,0,0.387850696289
0.04,0.07,0,0.512273398113003
0.05,0.07,0,0.633768155456998
0.06,0.07,0,0.753036827589
0.07,0.07,0,0.871514160919993
0.08,0.07,0,0.991342551992005
0.09,0.07,0,1.115241293401
0.1,0.07,0,1.246329685349
0.11,0.07,0,1.387847121191
0.12,0.07,0,1.54287718725999
0.13,0.07,0,1.71404426921001
0.14,0.07,0,1.90323769372
0.15,0.07,0,2.11137455428999
0.16,0.07,0,2.33822346951001
0.17,0.07,0,2.58230405110001
0.18,0.07,0,2.84084198449
0.19,0.07,0,3.10979459347999
0.2,0.07,0,3.38393100246
0.21,0.07,0,3.65695422923
0.22,0.07,0,3.92169969738001
0.23,0.07,0,4.17035558265999
0.24,0.07,0,4.39477334782001
0.25,0.07,0,4.58681569757002
0.26,0.07,0,4.73879183702999
0.27,0.07,0,4.84392756259999
0.28,0.07,0,4.89688864371999
0.29,0.07,0,4.89429346055999
0.3,0.07,0,4.83518897435999
0.31,0.07,0,4.72144147467998
0.32,0.07,0,4.55795054340001
0.33,0.07,0,4.35263237805003
0.34,0.07,0,4.11615136983005
0.35,0.07,0,3.86136291895997
0.36,0.07,0,3.60252504605
0.37,0.07,0,3.35428679826003
0.38,0.07,0,3.13061571680998
0.39,0.07,0,2.94372843308003
0.4,0.07,0,2.80315015847998
0.41,0.07,0,2.71504938881998
0.42,0.07,0,2.68175536546005
0.43,0.07,0,2.70160036865002
0.44,0.07,0,2.76901193879996
0.45,0.07,0,2.87476214759999
0.46,0.07,0,3.00634465156998
0.47,0.07,0,3.14844925431998
0.48,0.07,0,3.28345300577001
0.49,0.07,0,3.39199361215998
0.5,0.07,0,3.45362350021003
0.51,0.07,0,3.44764949728
0.52,0.07,0,3.35424813232999
0.53,0.07,0,3.15591153077997
0.54,0.07,0,2.83940274727001
0.55,0.07,0,2.39800105090001
0.56,0.07,0,1.83384510119998
0.57,0.07,0,1.15971217329997
0.58,0.07,0,0.399572656469957
0.59,0.07,0,-0.412692231150004
0.6,0.07,0,-1.23632322019
0.61,0.07,0,-2.02759108224996
0.62,0.07,0,-2.74357332727999
0.63,0.07,0,-3.34523457787998
0.64,0.07,0,-3.80020444231002
0.65,0.07,0,-4.08567029315998
0.66,0.07,0,-4.19116654299
0.67,0.07,0,-4.12015597646001
0.68,0.07,0,-3.88900559099
0.69,0.07,0,-3.52304046495999
0.7,0.07,0,-3.05055355642003
0.71,0.07,0,-2.49673751599005
0.72,0.07,0,-1.87983589799001
0.73,0.07,0,-1.21093836750003
0.74,0.07,0,-0.497374050479948
0.75,0.07,0,0.252207955970107
0.76,0.07,0,1.02339454181003
0.77,0.07,0,1.79393571214996
0.78,0.07,0,2.53442398295999
0.79,0.07,0,3.21125734931002
0.8,0.07,0,3.79112302443002
0.81,0.07,0,4.24621585573004
0.82,0.07,0,4.55938940643
