id,uyi,x,y,z
623,-0.0033632908752144,0.0065,0.005,0
624,-0.0038000371867495,0.007,0.005,0
625,-0.003888036613836,0.0075,0.005,0
626,-0.0036493597061008,0.008,0.005,0
627,-0.0031681459991616,0.0085,0.005,0
628,-0.002519128128702,0.009,0.005,0
629,-0.0018142723114035,0.0095,0.005,0
630,-0.0011272102215665,0.01,0.005,0
631,-0.00054158767670791,0.0105,0.005,0
632,-9.2422512695921e-05,0.011,0.005,0
633,0.00019196192122181,0.0115,0.005,0
634,0.00032299973339674,0.012,0.005,0
635,0.00032960211819604,0.0125,0.005,0
636,0.00025378379498879,0.013,0.005,0
637,0.00015740458747521,0.0135,0.005,0
638,6.9690590332701e-05,0.014,0.005,0
639,2.3363751658606e-05,0.0145,0.005,0
640,6.0151464696057e-16,0.015,0.005,0
641,-2.3363751657725e-05,0.0155,0.005,0
642,-6.9690590332832e-05,0.016,0.005,0
643,-0.00015740458747622,0.0165,0.005,0
644,-0.00025378379499069,0.017,0.005,0
645,-0.00032960211819804,0.0175,0.005,0
646,-0.00032299973339906,0.018,0.005,0
647,-0.00019196192122442,0.0185,0.005,0
648,9.2422512693215e-05,0.019,0.005,0
649,0.00054158767670503,0.0195,0.005,0
650,0.0011272102215634,0.02,0.005,0
651,0.0018142723114009,0.0205,0.005,0
652,0.0025191281286997,0.021,0.005,0
653,0.0031681459991603,0.0215,0.005,0
654,0.0036493597061004,0.022,0.005,0
655,0.0038880366138373,0.0225,0.005,0
656,0.0038000371867514,0.023,0.005,0
657,0.0033632908752166,0.0235,0.005,0
658,0.0025769013529021,0.024,0.005,0
659,0.001507193413611,0.0245,0.005,0
660,0.00025208759240265,0.025,0.005,0
661,-0.0010467687633254,0.0255,0.005,0
662,-0.0022353219576895,0.026,0.005,0
663,-0.0031625320141992,0.0265,0.005,0
664,-0.0037025705934585,0.027,0.005,0
665,-0.0037808796225044,0.0275,0.005,0
666,-0.0033768879135363,0.028,0.005,0
667,-0.0025417765763878,0.0285,0.005,0
668,-0.001373217658048,0.029,0.005,0
669,-1.4403149159885e-05,0.0295,0.005,0
670,0.0013970855350347,0.03,0.005,0
671,0.0010606675517037,0.0005,0.0055,0
672,-0.00067531762595665,0,0.0055,0
673,0.0025303115472378,0.001,0.0055,0
674,0.0035783727245458,0.0015,0.0055,0
675,0.0040954030087692,0.002,0.0055,0
676,0.0040216027266548,0.0025,0.0055,0
677,0.0033847317278806,0.003,0.0055,0
678,0.002277004533849,0.0035,0.0055,0
679,0.00085895270728527,0.004,0.0055,0
680,-0.00068008851659877,0.0045,0.0055,0
681,-0.00214121738933,0.005,0.0055,0
682,-0.0033481798049755,0.0055,0.0055,0
683,-0.0041748245705428,0.006,0.0055,0
684,-0.0045462523414677,0.0065,0.0055,0
685,-0.004468015581249,0.007,0.0055,0
686,-0.0039836742927413,0.0075,0.0055,0
687,-0.0032111837050012,0.008,0.0055,0
688,-0.0022607715401262,0.0085,0.0055,0
689,-0.0012868887007124,0.009,0.0055,0
690,-0.00038882534647366,0.0095,0.0055,0
691,0.00032484097100415,0.01,0.0055,0
692,0.00081898791049198,0.0105,0.0055,0
693,0.001066355263937,0.011,0.0055,0
694,0.0010978571722306,0.0115,0.0055,0
695,0.00095051580773417,0.012,0.0055,0
696,0.0006911568227415,0.0125,0.0055,0
697,0.00040317105566095,0.013,0.0055,0
698,0.00014881188375078,0.0135,0.0055,0
699,6.0756898805638e-06,0.014,0.0055,0
700,-3.6849179014198e-05,0.0145,0.0055,0
701,3.5128036714627e-16,0.015,0.0055,0
702,3.6849179014456e-05,0.0155,0.0055,0
703,-6.0756898808323e-06,0.016,0.0055,0
704,-0.00014881188375198,0.0165,0.0055,0
705,-0.00040317105566241,0.017,0.0055,0
706,-0.00069115682274316,0.0175,0.0055,0
707,-0.00095051580773612,0.018,0.0055,0
708,-0.0010978571722326,0.0185,0.0055,0
709,-0.0010663552639394,0.019,0.0055,0
710,-0.00081898791049469,0.0195,0.0055,0
711,-0.00032484097100701,0.02,0.0055,0
712,0.00038882534647113,0.0205,0.0055,0
713,0.0012868887007104,0.021,0.0055,0
714,0.0022607715401246,0.0215,0.0055,0
715,0.0032111837050006,0.022,0.0055,0
716,0.0039836742927422,0.0225,0.0055,0
717,0.0044680155812509,0.023,0.0055,0
718,0.0045462523414697,0.0235,0.0055,0
719,0.0041748245705449,0.024,0.0055,0
720,0.003348179804977,0.0245,0.0055,0
721,0.0021412173893308,0.025,0.0055,0
722,0.00068008851659862,0.0255,0.0055,0
723,-0.00085895270728501,0.026,0.0055,0
724,-0.0022770045338484,0.0265,0.0055,0
725,-0.0033847317278795,0.027,0.0055,0
726,-0.0040216027266537,0.0275,0.0055,0
727,-0.0040954030087681,0.028,0.0055,0
728,-0.0035783727245454,0.0285,0.0055,0
729,-0.0025303115472373,0.029,0.0055,0
730,-0.0010606675517036,0.0295,0.0055,0
731,0.00067531762595666,0.03,0.0055,0
732,0.0020622724638961,0.0005,0.006,0
733,0.00021945391247829,0,0.006,0
734,0.0034320751792597,0.001,0.006,0
735,0.0041964689679043,0.0015,0.006,0
736,0.0042706995855908,0.002,0.006,0
737,0.003671631667794,0.0025,0.006,0
738,0.0024926935625161,0.003,0.006,0
739,0.00091764821294115,0.0035,0.006,0
740,-0.00083098443602512,0.004,0.006,0
741,-0.0025065553036303,0.0045,0.006,0
742,-0.0038898361742023,0.005,0.006,0
743,-0.0048119872412835,0.0055,0.006,0
744,-0.0051755848833302,0.006,0.006,0
745,-0.0049749889546602,0.0065,0.006,0
746,-0.0042670639029439,0.007,0.006,0
747,-0.003196275270128,0.0075,0.006,0
748,-0.0019121517992344,0.008,0.006,0
749,-0.00061849381908496,0.0085,0.006,0
750,0.00054784590948493,0.009,0.006,0
751,0.0014351410692237,0.0095,0.006,0
752,0.0019969437886689,0.01,0.006,0
753,0.0022014694961141,0.0105,0.006,0
754,0.0021034323904573,0.011,0.006,0
755,0.0017600930956031,0.0115,0.006,0
756,0.0012717471016111,0.012,0.006,0
757,0.00072391596731158,0.0125,0.006,0
758,0.00021268686065934,0.013,0.006,0
759,-0.00013843217971774,0.0135,0.006,0
760,-0.00029564929194667,0.014,0.006,0
761,-0.00021106379027977,0.0145,0.006,0
762,-2.8875493347487e-16,0.015,0.006,0
763,0.00021106379027916,0.0155,0.006,0
764,0.00029564929194562,0.016,0.006,0
765,0.00013843217971651,0.0165,0.006,0
766,-0.00021268686066086,0.017,0.006,0
767,-0.00072391596731291,0.0175,0.006,0
768,-0.0012717471016125,0.018,0.006,0
769,-0.0017600930956046,0.0185,0.006,0
770,-0.0021034323904591,0.019,0.006,0
771,-0.0022014694961163,0.0195,0.006,0
772,-0.0019969437886707,0.02,0.006,0
773,-0.001435141069225,0.0205,0.006,0
774,-0.00054784590948629,0.021,0.006,0
775,0.00061849381908415,0.0215,0.006,0
776,0.0019121517992339,0.022,0.006,0
777,0.0031962752701285,0.0225,0.006,0
778,0.0042670639029453,0.023,0.006,0
779,0.0049749889546621,0.0235,0.006,0
780,0.005175584883332,0.024,0.006,0
781,0.0048119872412848,0.0245,0.006,0
782,0.0038898361742032,0.025,0.006,0
783,0.0025065553036301,0.0255,0.006,0
784,0.00083098443602496,0.026,0.006,0
785,-0.00091764821294081,0.0265,0.006,0
786,-0.0024926935625154,0.027,0.006,0
787,-0.0036716316677932,0.0275,0.006,0
788,-0.00427069958559,0.028,0.006,0
789,-0.0041964689679038,0.0285,0.006,0
790,-0.0034320751792593,0.029,0.006,0
791,-0.0020622724638959,0.0295,0.006,0
792,-0.00021945391247835,0.03,0.006,0
793,0.0028693606441327,0.0005,0.0065,0
794,0.0011789639552519,0,0.0065,0
795,0.003941416140318,0.001,0.0065,0
796,0.0042709623998027,0.0015,0.0065,0
797,0.003844437385125,0.002,0.0065,0
798,0.0027348196466415,0.0025,0.0065,0
799,0.001128544974691,0.003,0.0065,0
800,-0.00073491239365723,0.0035,0.0065,0
801,-0.002570585107807,0.004,0.0065,0
802,-0.0041184716346653,0.0045,0.0065,0
803,-0.0051610495251656,0.005,0.0065,0
804,-0.0055681870834378,0.0055,0.0065,0
805,-0.00530720124019,0.006,0.0065,0
806,-0.0044356012344976,0.0065,0.0065,0
807,-0.0031090067284246,0.007,0.0065,0
808,-0.0015119385377034,0.0075,0.0065,0
809,0.00010903654094529,0.008,0.0065,0
810,0.0015719717193637,0.0085,0.0065,0
811,0.0026701153462082,0.009,0.0065,0
812,0.0033360264392237,0.0095,0.0065,0
813,0.0035063565344856,0.01,0.0065,0
814,0.0032481918288121,0.0105,0.0065,0
815,0.0026562974205108,0.011,0.0065,0
816,0.0018836199687289,0.0115,0.0065,0
817,0.0010343143600498,0.012,0.0065,0
818,0.00023582038567571,0.0125,0.0065,0
819,-0.00041779256557492,0.013,0.0065,0
820,-0.00083869412198866,0.0135,0.0065,0
821,-0.00085835630132524,0.014,0.0065,0
822,-0.00055636347279872,0.0145,0.0065,0
823,-1.011974425661e-15,0.015,0.0065,0
824,0.00055636347279648,0.0155,0.0065,0
825,0.00085835630132343,0.016,0.0065,0
826,0.00083869412198692,0.0165,0.0065,0
827,0.00041779256557301,0.017,0.0065,0
828,-0.00023582038567709,0.0175,0.0065,0
829,-0.0010343143600504,0.018,0.0065,0
830,-0.0018836199687298,0.0185,0.0065,0
831,-0.0026562974205122,0.019,0.0065,0
832,-0.0032481918288127,0.0195,0.0065,0
833,-0.0035063565344856,0.02,0.0065,0
834,-0.0033360264392232,0.0205,0.0065,0
835,-0.0026701153462082,0.021,0.0065,0
836,-0.0015719717193632,0.0215,0.0065,0
837,-0.00010903654094479,0.022,0.0065,0
838,0.0015119385377035,0.0225,0.0065,0
839,0.0031090067284257,0.023,0.0065,0
840,0.0044356012344987,0.0235,0.0065,0
841,0.0053072012401915,0.024,0.0065,0
842,0.0055681870834381,0.0245,0.0065,0
843,0.0051610495251652,0.025,0.0065,0
844,0.0041184716346648,0.0255,0.0065,0
845,0.0025705851078061,0.026,0.0065,0
846,0.00073491239365716,0.0265,0.0065,0
847,-0.0011285449746906,0.027,0.0065,0
848,-0.0027348196466407,0.0275,0.0065,0
849,-0.0038444373851243,0.028,0.0065,0
850,-0.0042709623998019,0.0285,0.0065,0
851,-0.0039414161403172,0.029,0.0065,0
852,-0.0028693606441325,0.0295,0.0065,0
853,-0.0011789639552523,0.03,0.0065,0
854,0.0033732299191737,0.0005,0.007,0
855,0.0020670970018235,0,0.007,0
856,0.0039605231172328,0.001,0.007,0
857,0.0037700486152496,0.0015,0.007,0
858,0.0028349681806116,0.002,0.007,0
859,0.0013221739395408,0.0025,0.007,0
860,-0.00053360511680095,0.003,0.007,0
861,-0.0024278634583033,0.0035,0.007,0
862,-0.0040728560298443,0.004,0.007,0
863,-0.0052083705298035,0.0045,0.007,0
864,-0.005670859619918,0.005,0.007,0
865,-0.0053923546977145,0.0055,0.007,0
866,-0.0044205988241993,0.006,0.007,0
867,-0.0029060810927932,0.0065,0.007,0
868,-0.0010584435981854,0.007,0.007,0
869,0.00084862801723084,0.0075,0.007,0
870,0.0025874108113243,0.008,0.007,0
871,0.0039058855491452,0.0085,0.007,0
872,0.0047044126989485,0.009,0.007,0
873,0.0048619118480749,0.0095,0.007,0
874,0.0044631231440833,0.01,0.007,0
875,0.0035928940806908,0.0105,0.007,0
876,0.0024213205296654,0.011,0.007,0
877,0.0011776434741577,0.0115,0.007,0
878,8.5118066649867e-05,0.012,0.007,0
879,-0.00086326304307969,0.0125,0.007,0
880,-0.0015769536759299,0.013,0.007,0
881,-0.0018885209215608,0.0135,0.007,0
882,-0.0017631191359936,0.014,0.007,0
883,-0.0010233021694245,0.0145,0.007,0
884,-1.9325011677991e-15,0.015,0.007,0
885,0.0010233021694207,0.0155,0.007,0
886,0.0017631191359903,0.016,0.007,0
887,0.0018885209215585,0.0165,0.007,0
888,0.0015769536759274,0.017,0.007,0
889,0.00086326304307821,0.0175,0.007,0
890,-8.5118066650023e-05,0.018,0.007,0
891,-0.0011776434741581,0.0185,0.007,0
892,-0.0024213205296655,0.019,0.007,0
893,-0.0035928940806897,0.0195,0.007,0
894,-0.004463123144081,0.02,0.007,0
895,-0.0048619118480724,0.0205,0.007,0
896,-0.0047044126989468,0.021,0.007,0
897,-0.0039058855491427,0.0215,0.007,0
898,-0.0025874108113234,0.022,0.007,0
899,-0.00084862801722963,0.0225,0.007,0
900,0.0010584435981856,0.023,0.007,0
901,0.0029060810927934,0.0235,0.007,0
902,0.0044205988241994,0.024,0.007,0
903,0.0053923546977136,0.0245,0.007,0
904,0.0056708596199162,0.025,0.007,0
905,0.0052083705298025,0.0255,0.007,0
906,0.0040728560298424,0.026,0.007,0
907,0.0024278634583028,0.0265,0.007,0
908,0.00053360511680094,0.027,0.007,0
909,-0.0013221739395401,0.0275,0.007,0
910,-0.0028349681806104,0.028,0.007,0
911,-0.0037700486152484,0.0285,0.007,0
912,-0.0039605231172314,0.029,0.007,0
913,-0.0033732299191735,0.0295,0.007,0
914,-0.0020670970018239,0.03,0.007,0
915,0.0034875640234993,0.0005,0.0075,0
916,0.0027748500094284,0,0.0075,0
917,0.0034776956875926,0.001,0.0075,0
918,0.0027264854251449,0.0015,0.0075,0
919,0.0013652440880071,0.002,0.0075,0
920,-0.00039451077776959,0.0025,0.0075,0
921,-0.0022486442829861,0.003,0.0075,0
922,-0.0038995637681232,0.0035,0.0075,0
923,-0.0050593926696763,0.004,0.0075,0
924,-0.0055405376578159,0.0045,0.0075,0
925,-0.0052432424534727,0.005,0.0075,0
926,-0.0042034794744794,0.0055,0.0075,0
927,-0.0025575139984792,0.006,0.0075,0
928,-0.00053085435838608,0.0065,0.0075,0
929,0.0015925990785934,0.007,0.0075,0
930,0.0035455956468561,0.0075,0.0075,0
931,0.0050497119190055,0.008,0.0075,0
932,0.0059646765940582,0.0085,0.0075,0
933,0.0061365739529193,0.009,0.0075,0
934,0.0056502935290151,0.0095,0.0075,0
935,0.0044991511071229,0.01,0.0075,0
936,0.002947460927562,0.0105,0.0075,0
937,0.0012646069361509,0.011,0.0075,0
938,-0.00043501123367806,0.0115,0.0075,0
939,-0.0018006547361856,0.012,0.0075,0
940,-0.0024944157869561,0.0125,0.0075,0
941,-0.0030626330627373,0.013,0.0075,0
942,-0.003409217625165,0.0135,0.0075,0
943,-0.0027777028090633,0.014,0.0075,0
944,-0.0015267756488421,0.0145,0.0075,0
945,-2.8580482599341e-15,0.015,0.0075,0
946,0.0015267756488368,0.0155,0.0075,0
947,0.0027777028090587,0.016,0.0075,0
948,0.0034092176251616,0.0165,0.0075,0
949,0.0030626330627347,0.017,0.0075,0
950,0.0024944157869547,0.0175,0.0075,0
951,0.0018006547361855,0.018,0.0075,0
952,0.00043501123367881,0.0185,0.0075,0
953,-0.0012646069361492,0.019,0.0075,0
954,-0.0029474609275596,0.0195,0.0075,0
955,-0.0044991511071199,0.02,0.0075,0
956,-0.0056502935290114,0.0205,0.0075,0
957,-0.006136573952915,0.021,0.0075,0
958,-0.0059646765940547,0.0215,0.0075,0
959,-0.0050497119190031,0.022,0.0075,0
960,-0.0035455956468547,0.0225,0.0075,0
961,-0.0015925990785931,0.023,0.0075,0
962,0.00053085435838507,0.0235,0.0075,0
963,0.0025575139984776,0.024,0.0075,0
964,0.004203479474477,0.0245,0.0075,0
965,0.0052432424534702,0.025,0.0075,0
966,0.0055405376578133,0.0255,0.0075,0
967,0.0050593926696738,0.026,0.0075,0
968,0.0038995637681219,0.0265,0.0075,0
969,0.0022486442829856,0.027,0.0075,0
970,0.00039451077777043,0.0275,0.0075,0
971,-0.0013652440880052,0.028,0.0075,0
972,-0.0027264854251427,0.0285,0.0075,0
973,-0.0034776956875909,0.029,0.0075,0
974,-0.0034875640234985,0.0295,0.0075,0
975,-0.0027748500094284,0.03,0.0075,0
976,0.0031988480178218,0.0005,0.008,0
977,0.0031954370273554,0,0.008,0
978,0.0025270306215719,0.001,0.008,0
979,0.0012690082627758,0.0015,0.008,0
980,-0.0003954980916445,0.002,0.008,0
981,-0.002174562539784,0.0025,0.008,0
982,-0.0037738859016578,0.003,0.008,0
983,-0.0048930881799116,0.0035,0.008,0
984,-0.0053339303208366,0.004,0.008,0
985,-0.0049775057122008,0.0045,0.008,0
986,-0.0038558174902752,0.005,0.008,0
987,-0.0020942944180868,0.0055,0.008,0
988,6.7287251804115e-05,0.006,0.008,0
989,0.0023445239118846,0.0065,0.008,0
990,0.0044389434440913,0.007,0.008,0
991,0.0060649745327752,0.0075,0.008,0
992,0.0070436017428889,0.008,0.008,0
993,0.0072152158724924,0.0085,0.008,0
994,0.0066379325095975,0.009,0.008,0
995,0.0052962318313742,0.0095,0.008,0
996,0.0035057394026452,0.01,0.008,0
997,0.0012755963083332,0.0105,0.008,0
998,-0.00096921062370788,0.011,0.008,0
999,-0.0026612059261866,0.0115,0.008,0
1000,-0.0042367061666211,0.012,0.008,0
1001,-0.0051329105527067,0.0125,0.008,0
1002,-0.0048698554616211,0.013,0.008,0
1003,-0.0048115335290295,0.0135,0.008,0
1004,-0.0035201596350948,0.014,0.008,0
1005,-0.0019434578622015,0.0145,0.008,0
1006,-3.6527043067623e-15,0.015,0.008,0
1007,0.0019434578621951,0.0155,0.008,0
1008,0.0035201596350895,0.016,0.008,0
1009,0.004811533529025,0.0165,0.008,0
1010,0.0048698554616187,0.017,0.008,0
1011,0.0051329105527056,0.0175,0.008,0
1012,0.0042367061666214,0.018,0.008,0
1013,0.0026612059261883,0.0185,0.008,0
1014,0.00096921062371054,0.019,0.008,0
1015,-0.0012755963083301,0.0195,0.008,0
1016,-0.0035057394026418,0.02,0.008,0
1017,-0.0052962318313699,0.0205,0.008,0
1018,-0.0066379325095919,0.021,0.008,0
1019,-0.0072152158724876,0.0215,0.008,0
1020,-0.007043601742885,0.022,0.008,0
1021,-0.0060649745327736,0.0225,0.008,0
1022,-0.004438943444091,0.023,0.008,0
1023,-0.0023445239118861,0.0235,0.008,0
1024,-6.7287251807339e-05,0.024,0.008,0
1025,0.0020942944180832,0.0245,0.008,0
1026,0.0038558174902708,0.025,0.008,0
1027,0.0049775057121968,0.0255,0.008,0
1028,0.0053339303208332,0.026,0.008,0
1029,0.0048930881799096,0.0265,0.008,0
1030,0.0037738859016576,0.027,0.008,0
1031,0.0021745625397855,0.0275,0.008,0
1032,0.00039549809164728,0.028,0.008,0
1033,-0.0012690082627727,0.0285,0.008,0
1034,-0.0025270306215693,0.029,0.008,0
1035,-0.0031988480178203,0.0295,0.008,0
1036,-0.003195437027355,0.03,0.008,0
1037,0.0025191234809489,0.0005,0.0085,0
1038,0.0032848570082717,0,0.0085,0
1039,0.0012258807810283,0.001,0.0085,0
1040,-0.00044560384674674,0.0015,0.0085,0
1041,-0.0022147995881534,0.002,0.0085,0
1042,-0.003791108731761,0.0025,0.0085,0
1043,-0.0048663449005219,0.003,0.0085,0
1044,-0.0052385701407205,0.0035,0.0085,0
1045,-0.004782014209884,0.004,0.0085,0
1046,-0.0035366397816762,0.0045,0.0085,0
1047,-0.0016314494042594,0.005,0.0085,0
1048,0.00067034093387983,0.0055,0.0085,0
1049,0.0030790511240168,0.006,0.0085,0
1050,0.0052666184224596,0.0065,0.0085,0
1051,0.0069531820593133,0.007,0.0085,0
1052,0.0079310941193487,0.0075,0.0085,0
1053,0.0080579041800061,0.008,0.0085,0
1054,0.0073606677588002,0.0085,0.0085,0
1055,0.0058554868900366,0.009,0.0085,0
1056,0.0038265245880713,0.0095,0.0085,0
1057,0.0013255933655098,0.01,0.0085,0
1058,-0.0011122211313773,0.0105,0.0085,0
1059,-0.0037167607482009,0.011,0.0085,0
1060,-0.0058197434594717,0.0115,0.0085,0
1061,-0.0065767722126877,0.012,0.0085,0
1062,-0.0072740085636932,0.0125,0.0085,0
1063,-0.0061352032085775,0.013,0.0085,0
1064,-0.0053022817807742,0.0135,0.0085,0
1065,-0.0039244761804033,0.014,0.0085,0
1066,-0.0021369408198644,0.0145,0.0085,0
1067,-3.8338764472128e-15,0.015,0.0085,0
1068,0.0021369408198572,0.0155,0.0085,0
1069,0.0039244761803971,0.016,0.0085,0
1070,0.0053022817807695,0.0165,0.0085,0
1071,0.0061352032085748,0.017,0.0085,0
1072,0.0072740085636929,0.0175,0.0085,0
1073,0.0065767722126889,0.018,0.0085,0
1074,0.0058197434594732,0.0185,0.0085,0
1075,0.0037167607482033,0.019,0.0085,0
1076,0.0011122211313801,0.0195,0.0085,0
1077,-0.0013255933655064,0.02,0.0085,0
1078,-0.0038265245880663,0.0205,0.0085,0
1079,-0.0058554868900312,0.021,0.0085,0
1080,-0.007360667758794,0.0215,0.0085,0
1081,-0.0080579041800021,0.022,0.0085,0
1082,-0.0079310941193453,0.0225,0.0085,0
1083,-0.006953182059313,0.023,0.0085,0
1084,-0.005266618422461,0.0235,0.0085,0
1085,-0.003079051124021,0.024,0.0085,0
1086,-0.0006703409338848,0.0245,0.0085,0
1087,0.0016314494042535,0.025,0.0085,0
1088,0.0035366397816708,0.0255,0.0085,0
1089,0.0047820142098796,0.026,0.0085,0
1090,0.005238570140718,0.0265,0.0085,0
1091,0.0048663449005221,0.027,0.0085,0
1092,0.003791108731763,0.0275,0.0085,0
1093,0.0022147995881569,0.028,0.0085,0
1094,0.00044560384675071,0.0285,0.0085,0
1095,-0.0012258807810243,0.029,0.0085,0
1096,-0.0025191234809463,0.0295,0.0085,0
1097,-0.0032848570082708,0.03,0.0085,0
1098,0.0015335867247232,0.0005,0.009,0
1099,0.0030124025753704,0,0.009,0
1100,-0.00029872665136902,0.001,0.009,0
1101,-0.002205525682565,0.0015,0.009,0
1102,-0.0038865837795627,0.002,0.009,0
1103,-0.0050139945117101,0.0025,0.009,0
1104,-0.0053729915943022,0.003,0.009,0
1105,-0.0048304640690068,0.0035,0.009,0
1106,-0.0034392596519069,0.004,0.009,0
1107,-0.0013476973621252,0.0045,0.009,0
1108,0.0011420775279052,0.005,0.009,0
1109,0.0037144981137014,0.0055,0.009,0
1110,0.0060005338736334,0.006,0.009,0
1111,0.0077223303830989,0.0065,0.009,0
1112,0.0086496439423851,0.007,0.009,0
1113,0.0086785578079688,0.0075,0.009,0
1114,0.0078230344083528,0.008,0.009,0
1115,0.0061502893800006,0.0085,0.009,0
1116,0.0039044628718919,0.009,0.009,0
1117,0.0012246154084441,0.0095,0.009,0
1118,-0.0014765437142407,0.01,0.009,0
1119,-0.0041989595790488,0.0105,0.009,0
1120,-0.0065417374125226,0.011,0.009,0
1121,-0.0081648708228975,0.0115,0.009,0
1122,-0.0079866867701935,0.012,0.009,0
1123,-0.0076065104952801,0.0125,0.009,0
1124,-0.0066069886889998,0.013,0.009,0
1125,-0.0053528700767505,0.0135,0.009,0
1126,-0.0039754414116329,0.014,0.009,0
1127,-0.0021595699484588,0.0145,0.009,0
1128,-3.8155395672865e-15,0.015,0.009,0
1129,0.0021595699484511,0.0155,0.009,0
1130,0.0039754414116267,0.016,0.009,0
1131,0.0053528700767457,0.0165,0.009,0
1132,0.0066069886889972,0.017,0.009,0
1133,0.0076065104952804,0.0175,0.009,0
1134,0.0079866867701948,0.018,0.009,0
1135,0.0081648708228991,0.0185,0.009,0
1136,0.0065417374125244,0.019,0.009,0
1137,0.0041989595790506,0.0195,0.009,0
1138,0.0014765437142434,0.02,0.009,0
1139,-0.0012246154084398,0.0205,0.009,0
1140,-0.0039044628718862,0.021,0.009,0
1141,-0.0061502893799946,0.0215,0.009,0
1142,-0.007823034408347,0.022,0.009,0
1143,-0.0086785578079646,0.0225,0.009,0
1144,-0.0086496439423832,0.023,0.009,0
1145,-0.0077223303831006,0.0235,0.009,0
1146,-0.006000533873638,0.024,0.009,0
1147,-0.0037144981137076,0.0245,0.009,0
1148,-0.0011420775279122,0.025,0.009,0
1149,0.0013476973621183,0.0255,0.009,0
1150,0.0034392596519013,0.026,0.009,0
1151,0.0048304640690039,0.0265,0.009,0
1152,0.0053729915943024,0.027,0.009,0
1153,0.0050139945117126,0.0275,0.009,0
1154,0.0038865837795668,0.028,0.009,0
1155,0.00220552568257,0.0285,0.009,0
1156,0.00029872665137431,0.029,0.009,0
1157,-0.001533586724719,0.0295,0.009,0
1158,-0.0030124025753687,0.03,0.009,0
1159,0.00032510994142688,0.0005,0.0095,0
1160,0.0024217779427825,0,0.0095,0
1161,-0.0018707784050982,0.001,0.0095,0
1162,-0.0038370043608783,0.0015,0.0095,0
1163,-0.0052004783289898,0.002,0.0095,0
1164,-0.0057057164099028,0.0025,0.0095,0
1165,-0.0051903286379412,0.003,0.0095,0
1166,-0.0037061422095447,0.0035,0.0095,0
1167,-0.001423251504062,0.004,0.0095,0
1168,0.0013061441031301,0.0045,0.0095,0
1169,0.0041130158139272,0.005,0.0095,0
1170,0.0065655568294426,0.0055,0.0095,0
1171,0.0083600538384042,0.006,0.0095,0
1172,0.009233379028962,0.0065,0.0095,0
1173,0.0091270758652307,0.007,0.0095,0
1174,0.0080612511117765,0.0075,0.0095,0
1175,0.0061887204236126,0.008,0.0095,0
1176,0.0037513562875006,0.0085,0.0095,0
1177,0.00095643420702929,0.009,0.0095,0
1178,-0.0018705826773664,0.0095,0.0095,0
1179,-0.0045551517744714,0.01,0.0095,0
1180,-0.0070207628607675,0.0105,0.0095,0
1181,-0.0081607349846797,0.011,0.0095,0
1182,-0.0085642908183384,0.0115,0.0095,0
1183,-0.0082739271383994,0.012,0.0095,0
1184,-0.0075704877825014,0.0125,0.0095,0
1185,-0.0066809268777422,0.013,0.0095,0
1186,-0.0053532639729365,0.0135,0.0095,0
1187,-0.0038059208834046,0.014,0.0095,0
1188,-0.002054701467433,0.0145,0.0095,0
1189,-3.9944730284242e-15,0.015,0.0095,0
1190,0.0020547014674258,0.0155,0.0095,0
1191,0.0038059208833984,0.016,0.0095,0
1192,0.0053532639729321,0.0165,0.0095,0
1193,0.0066809268777399,0.017,0.0095,0
1194,0.0075704877825014,0.0175,0.0095,0
1195,0.0082739271383999,0.018,0.0095,0
1196,0.0085642908183406,0.0185,0.0095,0
1197,0.0081607349846806,0.019,0.0095,0
1198,0.0070207628607673,0.0195,0.0095,0
1199,0.0045551517744725,0.02,0.0095,0
1200,0.0018705826773696,0.0205,0.0095,0
1201,-0.00095643420702385,0.021,0.0095,0
1202,-0.0037513562874941,0.0215,0.0095,0
1203,-0.0061887204236055,0.022,0.0095,0
1204,-0.0080612511117707,0.0225,0.0095,0
1205,-0.0091270758652283,0.023,0.0095,0
1206,-0.0092333790289629,0.0235,0.0095,0
1207,-0.0083600538384085,0.024,0.0095,0
1208,-0.0065655568294489,0.0245,0.0095,0
1209,-0.0041130158139353,0.025,0.0095,0
1210,-0.0013061441031382,0.0255,0.0095,0
1211,0.0014232515040553,0.026,0.0095,0
1212,0.0037061422095408,0.0265,0.0095,0
1213,0.0051903286379408,0.027,0.0095,0
1214,0.0057057164099053,0.0275,0.0095,0
1215,0.005200478328994,0.028,0.0095,0
1216,0.0038370043608843,0.0285,0.0095,0
1217,0.0018707784051047,0.029,0.0095,0
1218,-0.00032510994142131,0.0295,0.0095,0
1219,-0.0024217779427794,0.03,0.0095,0
1220,-0.0009727007168892,0.0005,0.01,0
1221,0.0015541518183968,0,0.01,0
1222,-0.0033589270148084,0.001,0.01,0
1223,-0.0051598233353621,0.0015,0.01,0
1224,-0.0060404231845656,0.002,0.01,0
1225,-0.0057666686689898,0.0025,0.01,0
1226,-0.0043505950811941,0.003,0.01,0
1227,-0.0019607189417032,0.0035,0.01,0
1228,0.0010079253501245,0.004,0.01,0
1229,0.0041151236770977,0.0045,0.01,0
1230,0.0068411397356661,0.005,0.01,0
1231,0.0088108433605406,0.0055,0.01,0
1232,0.0097057673839532,0.006,0.01,0
1233,0.0094827112045652,0.0065,0.01,0
1234,0.0081618898216136,0.007,0.01,0
