id,uxi,x,y,z
218,1.0841463233038,0.026,0.012,0
219,1.3214095749515,0.026,0.012,0.002
220,0.30225961300725,0.028,0.012,0
221,1.1229556032348,0.028,0.012,0.002
222,-0.2124833243995,0.03,0.012,0
223,0.4840610194151,0.03,0.012,0.002
224,0.86056816657966,0.002,0.014,0
225,0.18089640640851,0,0.014,0
226,1.0476454491786,0.002,0.014,0.002
227,1.0673627157688,0,0.014,0.002
228,1.1859562086982,0.004,0.014,0
229,0.064165041384963,0.004,0.014,0.002
230,1.0760236906178,0.006,0.014,0
231,-1.3068521105974,0.006,0.014,0.002
232,0.48155387834758,0.008,0.014,0
233,-2.4081460957952,0.008,0.014,0.002
234,-0.069544840199994,0.01,0.014,0
235,-3.3104106042756,0.01,0.014,0.002
236,-0.71825566720438,0.012,0.014,0
237,-3.5922896913072,0.012,0.014,0.002
238,-0.96125378208453,0.014,0.014,0
239,-3.8188640215366,0.014,0.014,0.002
240,-0.93698800814898,0.016,0.014,0
241,-3.7111764723346,0.016,0.014,0.002
242,-0.41088842430386,0.018,0.014,0
243,-3.3281854820538,0.018,0.014,0.002
244,0.39925264449663,0.02,0.014,0
245,-2.5342836993437,0.02,0.014,0.002
246,1.1435576553171,0.022,0.014,0
247,-1.3360164136393,0.022,0.014,0.002
248,1.4951942425998,0.024,0.014,0
249,-0.075573516937175,0.024,0.014,0.002
250,1.2397421980304,0.026,0.014,0
251,0.89300825144041,0.026,0.014,0.002
252,0.53847776045408,0.028,0.014,0
253,1.2182610477521,0.028,0.014,0.002
254,-0.12184479685674,0.03,0.014,0
255,0.76325725048277,0.03,0.014,0.002
256,0.86656808105465,0.002,0.016,0
257,0.31040635688259,0,0.016,0
258,0.58350801022162,0.002,0.016,0.002
259,1.0318456306935,0,0.016,0.002
260,0.80701316839776,0.004,0.016,0
261,-0.91554880262057,0.004,0.016,0.002
262,0.1365266594274,0.006,0.016,0
263,-2.546195038822,0.006,0.016,0.002
264,-0.87667183249754,0.008,0.016,0
265,-3.7480138385393,0.008,0.016,0.002
266,-1.865258666633,0.01,0.016,0
267,-4.3524746324191,0.01,0.016,0.002
268,-2.5898267638982,0.012,0.016,0
269,-4.4938653471489,0.012,0.016,0.002
270,-2.981600494857,0.014,0.016,0
271,-4.4305902708129,0.014,0.016,0.002
272,-2.758489827224,0.016,0.016,0
273,-4.515532905599,0.016,0.016,0.002
274,-2.1495011593209,0.018,0.016,0
275,-4.2761921356529,0.018,0.016,0.002
276,-0.97579199712322,0.02,0.016,0
277,-3.807057652781,0.02,0.016,0.002
278,0.1579322624868,0.022,0.016,0
279,-2.6597544840013,0.022,0.016,0.002
280,1.0119173286167,0.024,0.016,0
281,-1.2107863349773,0.024,0.016,0.002
282,1.1501411373284,0.026,0.016,0
283,0.22699588089882,0.026,0.016,0.002
284,0.6779014451655,0.028,0.016,0
285,1.0752742132196,0.028,0.016,0.002
286,-0.027922258749552,0.03,0.016,0
287,0.92513720851088,0.03,0.016,0.002
288,0.74588352738408,0.002,0.018,0
289,0.39333217586592,0,0.018,0
290,0.0092873583371583,0.002,0.018,0.002
291,0.85612503078385,0,0.018,0.002
292,0.27099734263692,0.004,0.018,0
293,-1.7739569883628,0.004,0.018,0.002
294,-0.88628909255844,0.006,0.018,0
295,-3.3824822497405,0.006,0.018,0.002
296,-2.2310451168551,0.008,0.018,0
297,-4.3701475559479,0.008,0.018,0.002
298,-3.4848451750139,0.01,0.018,0
299,-4.4586190046868,0.01,0.018,0.002
300,-4.2480403940546,0.012,0.018,0
301,-4.2338162504065,0.012,0.018,0.002
302,-4.585654544483,0.014,0.018,0
303,-4.0214271307714,0.014,0.018,0.002
304,-4.4036822723804,0.016,0.018,0
305,-4.114001428517,0.016,0.018,0.002
306,-3.5946842105413,0.018,0.018,0
307,-4.4420662012888,0.018,0.018,0.002
308,-2.364227500821,0.02,0.018,0
309,-4.3430060454076,0.02,0.018,0.002
310,-0.8625187381423,0.022,0.018,0
311,-3.6283602192454,0.022,0.018,0.002
312,0.3405005235613,0.024,0.018,0
313,-2.1723088033108,0.024,0.018,0.002
314,0.91073774851691,0.026,0.018,0
315,-0.49896572404894,0.026,0.018,0.002
316,0.71259844942984,0.028,0.018,0
317,0.78794272389139,0.028,0.018,0.002
318,0.067005506629954,0.03,0.018,0
319,0.95361555172135,0.03,0.018,0.002
320,0.56903120318447,0.002,0.02,0
321,0.43995034468065,0,0.02,0
322,-0.52675072765189,0.002,0.02,0.002
323,0.61202808425882,0,0.02,0.002
324,-0.27537978099005,0.004,0.02,0
325,-2.3529897708533,0.004,0.02,0.002
326,-1.7413862301863,0.006,0.02,0
327,-3.7667603395323,0.006,0.02,0.002
328,-3.3089750627069,0.008,0.02,0
329,-4.2781308946015,0.008,0.02,0.002
330,-4.6132156993602,0.01,0.02,0
331,-3.839406499686,0.01,0.02,0.002
332,-5.333107572744,0.012,0.02,0
333,-3.1632303677707,0.012,0.02,0.002
334,-5.6574222883568,0.014,0.02,0
335,-2.7027868088698,0.014,0.02,0.002
336,-5.3592337122619,0.016,0.02,0
337,-3.0909698743911,0.016,0.02,0.002
338,-4.6785447909633,0.018,0.02,0
339,-3.739588209055,0.018,0.02,0.002
340,-3.3062072968383,0.02,0.02,0
341,-4.3691403632038,0.02,0.02,0.002
342,-1.7756914505122,0.022,0.02,0
343,-4.0262205378294,0.022,0.02,0.002
344,-0.25843514812145,0.024,0.02,0
345,-2.8460810563539,0.024,0.02,0.002
346,0.59119238152315,0.026,0.02,0
347,-1.081411884036,0.026,0.02,0.002
348,0.67716419867874,0.028,0.02,0
349,0.45634759873651,0.028,0.02,0.002
350,0.11847093376063,0.03,0.02,0
351,0.90339163322499,0.03,0.02,0.002
352,0.38311375962001,0.002,0.022,0
353,0.4387212970927,0,0.022,0
354,-0.89816103444859,0.002,0.022,0.002
355,0.38520068288981,0,0.022,0.002
356,-0.69893900585881,0.004,0.022,0
357,-2.6255541425575,0.004,0.022,0.002
358,-2.2830116879752,0.006,0.022,0
359,-3.7755981921271,0.006,0.022,0.002
360,-3.946336505839,0.008,0.022,0
361,-3.7994665176778,0.008,0.022,0.002
362,-5.1582655750577,0.01,0.022,0
363,-2.949591881324,0.01,0.022,0.002
364,-5.8393151275844,0.012,0.022,0
365,-1.8398645142339,0.012,0.022,0.002
366,-6.0469200299392,0.014,0.022,0
367,-1.3066471141623,0.014,0.022,0.002
368,-5.7830860252938,0.016,0.022,0
369,-1.7939441921463,0.016,0.022,0.002
370,-5.1084032239907,0.018,0.022,0
371,-2.877107543439,0.018,0.022,0.002
372,-3.8847200263586,0.02,0.022,0
373,-3.8952588425979,0.02,0.022,0.002
374,-2.2854759239699,0.022,0.022,0
375,-4.0579438823005,0.022,0.022,0.002
376,-0.72084625122582,0.024,0.022,0
377,-3.0962279459813,0.024,0.022,0.002
378,0.33300885645115,0.026,0.022,0
379,-1.4377366046448,0.026,0.022,0.002
380,0.59535604317006,0.028,0.022,0
381,0.18834699201538,0.028,0.022,0.002
382,0.14790401430367,0.03,0.022,0
383,0.80105495398639,0.03,0.022,0.002
384,0.25865608044086,0.002,0.024,0
385,0.37866057371226,0,0.024,0
386,-1.0455463058588,0.002,0.024,0.002
387,0.26716730575603,0,0.024,0.002
388,-0.91971722561512,0.004,0.024,0
389,-2.5785534608539,0.004,0.024,0.002
390,-2.3934665600091,0.006,0.024,0
391,-3.5924997121443,0.006,0.024,0.002
392,-4.1655344751118,0.008,0.024,0
393,-3.2181653914533,0.008,0.024,0.002
394,-5.0560017801935,0.01,0.024,0
395,-2.4157587056496,0.01,0.024,0.002
396,-5.9764327619559,0.012,0.024,0
397,-0.82443739525062,0.012,0.024,0.002
398,-5.7515706184607,0.014,0.024,0
399,-0.68305167968207,0.014,0.024,0.002
400,-5.9033080794095,0.016,0.024,0
401,-0.74598166135061,0.016,0.024,0.002
402,-4.8981413397735,0.018,0.024,0
403,-2.3871190992301,0.018,0.024,0.002
404,-4.0391456657106,0.02,0.024,0
405,-3.271329744827,0.02,0.024,0.002
406,-2.3152858459616,0.022,0.024,0
407,-3.8448943242453,0.022,0.024,0.002
408,-0.9477174689745,0.024,0.024,0
409,-2.9397816135791,0.024,0.024,0.002
410,0.2053496406675,0.026,0.024,0
411,-1.5116604797218,0.026,0.024,0.002
412,0.49521526597866,0.028,0.024,0
413,0.057171450169191,0.028,0.024,0.002
414,0.16516253443146,0.03,0.024,0
415,0.6740104632776,0.03,0.024,0.002
416,0.21519622129129,0.002,0.026,0
417,0.35674545434827,0,0.026,0
418,-0.8902302812542,0.002,0.026,0.002
419,0.2137326924802,0,0.026,0.002
420,-0.77826058442026,0.004,0.026,0
421,-2.2811569225056,0.004,0.026,0.002
422,-2.162531354805,0.006,0.026,0
423,-3.1591297181641,0.006,0.026,0.002
424,-3.6434456022441,0.008,0.026,0
425,-3.0364703586747,0.008,0.026,0.002
426,-4.6811786452873,0.01,0.026,0
427,-2.2110823434392,0.01,0.026,0.002
428,-5.341028487032,0.012,0.026,0
429,-1.0983531308798,0.012,0.026,0.002
430,-5.4270423186149,0.014,0.026,0
431,-0.68260099278961,0.014,0.026,0.002
432,-5.2093175574233,0.016,0.026,0
433,-1.0464896631543,0.016,0.026,0.002
434,-4.5045898007362,0.018,0.026,0
435,-2.1211178313335,0.018,0.026,0.002
436,-3.4473546195939,0.02,0.026,0
437,-3.0340606005087,0.02,0.026,0.002
438,-2.0442056931635,0.022,0.026,0
439,-3.2670364575373,0.022,0.026,0.002
440,-0.73633327198578,0.024,0.026,0
441,-2.5293228639871,0.024,0.026,0.002
442,0.1604141956008,0.026,0.026,0
443,-1.2209332141668,0.026,0.026,0.002
444,0.41615456392748,0.028,0.026,0
445,0.072577382591275,0.028,0.026,0.002
446,0.097417955501448,0.03,0.026,0
447,0.59325033734998,0.03,0.026,0.002
448,0.256314841762,0.002,0.028,0
449,0.25254701209961,0,0.028,0
450,-0.43557418732211,0.002,0.028,0.002
451,0.30420586978913,0,0.028,0.002
452,-0.31334796494828,0.004,0.028,0
453,-1.629981761183,0.004,0.028,0.002
454,-1.3694847168656,0.006,0.028,0
455,-2.5333656036639,0.006,0.028,0.002
456,-2.5044044048955,0.008,0.028,0
457,-2.9673145116253,0.008,0.028,0.002
458,-3.643054566116,0.01,0.028,0
459,-2.6400578825889,0.01,0.028,0.002
460,-4.2030146683455,0.012,0.028,0
461,-2.2770202197003,0.012,0.028,0.002
462,-4.5099579807439,0.014,0.028,0
463,-1.8689900078505,0.014,0.028,0.002
464,-4.1185573384427,0.016,0.028,0
465,-2.1754179309002,0.016,0.028,0.002
466,-3.4698101067689,0.018,0.028,0
467,-2.5094717035156,0.018,0.028,0.002
468,-2.3301936701471,0.02,0.028,0
469,-2.8417709013172,0.02,0.028,0.002
470,-1.2240633969398,0.022,0.028,0
471,-2.5074624230908,0.022,0.028,0.002
472,-0.22027968153242,0.024,0.028,0
473,-1.7116913169283,0.024,0.028,0.002
474,0.27011714683979,0.026,0.028,0
475,-0.64187996531073,0.026,0.028,0.002
476,0.31680792488588,0.028,0.028,0
477,0.2219627705356,0.028,0.028,0.002
478,0.019684047411711,0.03,0.028,0
479,0.47907365583951,0.03,0.028,0.002
480,0.33218716124813,0.002,0.03,0
481,-0.0093782607224064,0,0.03,0
482,0.23006664397628,0.002,0.03,0.002
483,0.40600882664349,0,0.03,0.002
484,0.37249071323848,0.004,0.03,0
485,-0.51782837003577,0.004,0.03,0.002
486,0.018538719978299,0.006,0.03,0
487,-1.5739609263302,0.006,0.03,0.002
488,-0.81101160433523,0.008,0.03,0
489,-2.5405919745337,0.008,0.03,0.002
490,-1.6481005267392,0.01,0.03,0
491,-3.3450151427669,0.01,0.03,0.002
492,-2.4961325936602,0.012,0.03,0
493,-3.5806207134123,0.012,0.03,0.002
494,-2.6092857980338,0.014,0.03,0
495,-3.812411165164,0.014,0.03,0.002
496,-2.4422941160322,0.016,0.03,0
497,-3.4854405718319,0.016,0.03,0.002
498,-1.5975137891846,0.018,0.03,0
499,-3.1682895492319,0.018,0.03,0.002
500,-0.72864259843921,0.02,0.03,0
501,-2.3889503568907,0.02,0.03,0.002
502,0.1022366466976,0.022,0.03,0
503,-1.4774092043531,0.022,0.03,0.002
504,0.4829617975962,0.024,0.03,0
505,-0.49621870695487,0.024,0.03,0.002
506,0.4911128248534,0.026,0.03,0
507,0.1723018579741,0.026,0.03,0.002
508,0.18210411534817,0.028,0.03,0
509,0.45197526475977,0.028,0.03,0.002
510,-0.1017993796682,0.03,0.03,0
511,0.28508181565755,0.03,0.03,0.002
512,-0.087282909831396,0,0,0.004
513,-0.39950608502771,0.002,0,0.004
514,-0.52850308284366,0.002,0.002,0.004
515,-0.4421210631977,0,0.002,0.004
516,-0.62728094040928,0.004,0,0.004
517,-0.2205323973614,0.004,0.002,0.004
518,-0.68783264191327,0.006,0,0.004
519,0.2289497683764,0.006,0.002,0.004
520,-0.61680245989375,0.008,0,0.004
521,0.67391130779867,0.008,0.002,0.004
522,-0.47790801352402,0.01,0,0.004
523,1.0122942455842,0.01,0.002,0.004
524,-0.33723746339675,0.012,0,0.004
525,1.2057892724025,0.012,0.002,0.004
526,-0.25213840932521,0.014,0,0.004
527,1.2685020846045,0.014,0.002,0.004
528,-0.25551543494055,0.016,0,0.004
529,1.2239308922844,0.016,0.002,0.004
530,-0.37192612062678,0.018,0,0.004
531,1.1020124427248,0.018,0.002,0.004
532,-0.53889873080078,0.02,0,0.004
533,0.85523522621081,0.02,0.002,0.004
534,-0.70724794053604,0.022,0,0.004
535,0.48834781593582,0.022,0.002,0.004
536,-0.76779235654805,0.024,0,0.004
537,0.022215937717666,0.024,0.002,0.004
538,-0.6512108724427,0.026,0,0.004
539,-0.40888548138454,0.026,0.002,0.004
540,-0.34537010459549,0.028,0,0.004
541,-0.63778663798252,0.028,0.002,0.004
542,-0.015915280180109,0.03,0,0.004
543,-0.45944079199142,0.03,0.002,0.004
544,-0.20152411174043,0.002,0.004,0.004
545,-0.40335905135346,0,0.004,0.004
546,0.46399011714208,0.004,0.004,0.004
547,1.1845697388881,0.006,0.004,0.004
548,1.7437469844984,0.008,0.004,0.004
549,2.0664944127799,0.01,0.004,0.004
550,2.1742195311077,0.012,0.004,0.004
551,2.1513276167508,0.014,0.004,0.004
552,2.1040167571871,0.016,0.004,0.004
553,2.036446584724,0.018,0.004,0.004
554,1.9009211450322,0.02,0.004,0.004
555,1.5479854614122,0.022,0.004,0.004
556,0.94244513927107,0.024,0.004,0.004
557,0.17222256032425,0.026,0.004,0.004
558,-0.47153521141712,0.028,0.004,0.004
559,-0.57077059244477,0.03,0.004,0.004
560,0.40983626911728,0.002,0.006,0.004
561,-0.047494371810998,0,0.006,0.004
562,1.0854546956128,0.004,0.006,0.004
563,1.6431371199654,0.006,0.006,0.004
564,1.9452474565071,0.008,0.006,0.004
565,2.0019195385468,0.01,0.006,0.004
566,1.8845279206259,0.012,0.006,0.004
567,1.7397176837024,0.014,0.006,0.004
568,1.6817877986383,0.016,0.006,0.004
569,1.7871991389865,0.018,0.006,0.004
570,1.929625445686,0.02,0.006,0.004
571,1.9173724317437,0.022,0.006,0.004
572,1.544018143263,0.024,0.006,0.004
573,0.83032445977643,0.026,0.006,0.004
574,0.034972917645277,0.028,0.006,0.004
575,-0.35820615466922,0.03,0.006,0.004
576,0.98480202302313,0.002,0.008,0.004
577,0.47570531436451,0,0.008,0.004
578,1.2718186632757,0.004,0.008,0.004
579,1.2593697638879,0.006,0.008,0.004
580,1.0178627632852,0.008,0.008,0.004
581,0.67003567401407,0.01,0.008,0.004
582,0.33908138988739,0.012,0.008,0.004
583,0.072640916059481,0.014,0.008,0.004
584,0.045707049116678,0.016,0.008,0.004
585,0.33247203485799,0.018,0.008,0.004
586,0.85482268329009,0.02,0.008,0.004
587,1.349760228255,0.022,0.008,0.004
588,1.5342276245962,0.024,0.008,0.004
589,1.251999030984,0.026,0.008,0.004
590,0.64435898931589,0.028,0.008,0.004
591,0.069362228705409,0.03,0.008,0.004
592,1.2368114865081,0.002,0.01,0.004
593,0.92274832179456,0,0.01,0.004
594,0.85131049924133,0.004,0.01,0.004
595,0.073465663508093,0.006,0.01,0.004
596,-0.77754987893302,0.008,0.01,0.004
597,-1.4061536704941,0.01,0.01,0.004
598,-1.8407045552916,0.012,0.01,0.004
599,-2.0805561718789,0.014,0.01,0.004
600,-2.0942661279057,0.016,0.01,0.004
601,-1.7060151464097,0.018,0.01,0.004
602,-0.88572501367308,0.02,0.01,0.004
603,0.053964831275824,0.022,0.01,0.004
604,0.86956831999677,0.024,0.01,0.004
605,1.2478829324846,0.026,0.01,0.004
606,1.1019230031185,0.028,0.01,0.004
607,0.54856240549437,0.03,0.01,0.004
608,1.0357900286032,0.002,0.012,0.004
609,1.1309504829672,0,0.012,0.004
610,-0.04408103257346,0.004,0.012,0.004
611,-1.4994231537162,0.006,0.012,0.004
612,-2.6848802993467,0.008,0.012,0.004
613,-3.3553986740841,0.01,0.012,0.004
614,-3.6226303663189,0.012,0.012,0.004
615,-3.716472923085,0.014,0.012,0.004
616,-3.6963782322416,0.016,0.012,0.004
617,-3.4230597115176,0.018,0.012,0.004
618,-2.635408360643,0.02,0.012,0.004
619,-1.4969899777599,0.022,0.012,0.004
620,-0.22640981083833,0.024,0.012,0.004
621,0.7911459115193,0.026,0.012,0.004
622,1.2588982738384,0.028,0.012,0.004
623,0.90118306496063,0.03,0.012,0.004
624,0.47994144721918,0.002,0.014,0.004
625,1.0246464160734,0,0.014,0.004
626,-1.1137791602725,0.004,0.014,0.004
627,-2.7941077586582,0.006,0.014,0.004
628,-4.0071022557065,0.008,0.014,0.004
629,-4.1595589494274,0.01,0.014,0.004
630,-4.1764111434195,0.012,0.014,0.004
631,-3.9319106333474,0.014,0.014,0.004
632,-4.0053365405916,0.016,0.014,0.004
633,-4.0781427874261,0.018,0.014,0.004
634,-3.7053146186839,0.02,0.014,0.004
635,-2.8136959543262,0.022,0.014,0.004
636,-1.4311471448413,0.024,0.014,0.004
637,0.045964568140148,0.026,0.014,0.004
638,1.0837231131674,0.028,0.014,0.004
639,1.0684482332266,0.03,0.014,0.004
640,-0.23396142617206,0.002,0.016,0.004
641,0.71008617988124,0,0.016,0.004
642,-1.9687709612814,0.004,0.016,0.004
643,-3.4708660123072,0.006,0.016,0.004
644,-4.065435892418,0.008,0.016,0.004
645,-3.6508554691009,0.01,0.016,0.004
646,-2.901378858482,0.012,0.016,0.004
647,-2.540124519571,0.014,0.016,0.004
648,-2.6451019607262,0.016,0.016,0.004
649,-3.4017148282693,0.018,0.016,0.004
650,-3.7718605458696,0.02,0.016,0.004
