id,integral_strain_stress_param2,x,y,z
552,5.2217230104744e-05,0.0125,0.0185,0
553,0.00031171958496134,0.0135,0.0185,0
554,0.00020392266488165,0.0145,0.0185,0
555,0.00020392266488165,0.0155,0.0185,0
556,0.00031171958496134,0.0165,0.0185,0
557,5.2217230104768e-05,0.0175,0.0185,0
558,3.3613643778707e-08,0.0185,0.0185,0
559,-1.0758267290208e-05,0.0195,0.0185,0
560,3.9435687057566e-06,0.0205,0.0185,0
561,2.0794636211018e-05,0.0215,0.0185,0
562,-2.3348712835234e-05,0.0225,0.0185,0
563,2.5332954878797e-06,0.0235,0.0185,0
564,5.6095692545275e-06,0.0245,0.0185,0
565,-3.1891333573281e-06,0.0255,0.0185,0
566,1.0615001515439e-06,0.0265,0.0185,0
567,1.020141843057e-06,0.0275,0.0185,0
568,-1.9398574686144e-07,0.0285,0.0185,0
569,5.7290809980212e-07,0.0295,0.0185,0
570,7.1643816497313e-07,0.0005,0.0195,0
571,-2.459842262247e-07,0.0015,0.0195,0
572,8.8801709374105e-07,0.0025,0.0195,0
573,1.8341577601538e-06,0.0035,0.0195,0
574,-3.6264582985171e-06,0.0045,0.0195,0
575,2.8682300697753e-06,0.0055,0.0195,0
576,7.8676720307751e-06,0.0065,0.0195,0
577,-1.8439821648939e-05,0.0075,0.0195,0
578,1.3103510840074e-05,0.0085,0.0195,0
579,2.6950002427313e-05,0.0095,0.0195,0
580,-1.5219578501759e-05,0.0105,0.0195,0
581,-8.9460708040039e-07,0.0115,0.0195,0
582,3.4599514535234e-05,0.0125,0.0195,0
583,-0.0001186160930104,0.0135,0.0195,0
584,-0.001024775021946,0.0145,0.0195,0
585,-0.001024775021946,0.0155,0.0195,0
586,-0.00011861609301044,0.0165,0.0195,0
587,3.4599514535235e-05,0.0175,0.0195,0
588,-8.9460708034778e-07,0.0185,0.0195,0
589,-1.5219578501721e-05,0.0195,0.0195,0
590,2.6950002427268e-05,0.0205,0.0195,0
591,1.3103510840022e-05,0.0215,0.0195,0
592,-1.8439821648894e-05,0.0225,0.0195,0
593,7.8676720307711e-06,0.0235,0.0195,0
594,2.8682300697544e-06,0.0245,0.0195,0
595,-3.6264582985073e-06,0.0255,0.0195,0
596,1.8341577601531e-06,0.0265,0.0195,0
597,8.8801709373403e-07,0.0275,0.0195,0
598,-2.4598422622415e-07,0.0285,0.0195,0
599,7.1643816497068e-07,0.0295,0.0195,0
600,7.086522243489e-07,0.0005,0.0205,0
601,-2.3847108654439e-07,0.0015,0.0205,0
602,3.4084597597904e-07,0.0025,0.0205,0
603,2.3136160662392e-06,0.0035,0.0205,0
604,-2.7766510527232e-06,0.0045,0.0205,0
605,-9.9091603721821e-07,0.0055,0.0205,0
606,9.6568832441995e-06,0.0065,0.0205,0
607,-1.0019671634481e-05,0.0075,0.0205,0
608,-8.5245122757404e-06,0.0085,0.0205,0
609,4.0074887804824e-05,0.0095,0.0205,0
610,-1.3800244535083e-05,0.0105,0.0205,0
611,-3.145915960216e-05,0.0115,0.0205,0
612,-2.0690196535489e-05,0.0125,0.0205,0
613,-3.7330786990436e-05,0.0135,0.0205,0
614,0.00012754797844914,0.0145,0.0205,0
615,0.00012754797844913,0.0155,0.0205,0
616,-3.7330786990525e-05,0.0165,0.0205,0
617,-2.06901965355e-05,0.0175,0.0205,0
618,-3.1459159602043e-05,0.0185,0.0205,0
619,-1.380024453503e-05,0.0195,0.0205,0
620,4.0074887804725e-05,0.0205,0.0205,0
621,-8.5245122757352e-06,0.0215,0.0205,0
622,-1.0019671634448e-05,0.0225,0.0205,0
623,9.6568832441781e-06,0.0235,0.0205,0
624,-9.9091603722573e-07,0.0245,0.0205,0
625,-2.7766510527126e-06,0.0255,0.0205,0
626,2.3136160662337e-06,0.0265,0.0205,0
627,3.4084597597392e-07,0.0275,0.0205,0
628,-2.3847108654346e-07,0.0285,0.0205,0
629,7.0865222434562e-07,0.0295,0.0205,0
630,4.8620324505348e-07,0.0005,0.0215,0
631,-1.4214067402866e-07,0.0015,0.0215,0
632,-3.6544248422277e-07,0.0025,0.0215,0
633,2.06861238173e-06,0.0035,0.0215,0
634,-9.1902320653169e-07,0.0045,0.0215,0
635,-3.9113866436913e-06,0.0055,0.0215,0
636,7.1004032099903e-06,0.0065,0.0215,0
637,1.4888645114659e-06,0.0075,0.0215,0
638,-1.5745599324437e-05,0.0085,0.0215,0
639,7.2427337379259e-06,0.0095,0.0215,0
640,2.5486668071882e-05,0.0105,0.0215,0
641,-1.9304394680439e-05,0.0115,0.0215,0
642,-7.1863160975146e-06,0.0125,0.0215,0
643,-7.5813651555063e-06,0.0135,0.0215,0
644,-1.8935532609265e-05,0.0145,0.0215,0
645,-1.8935532609e-05,0.0155,0.0215,0
646,-7.5813651555322e-06,0.0165,0.0215,0
647,-7.1863160975249e-06,0.0175,0.0215,0
648,-1.9304394680416e-05,0.0185,0.0215,0
649,2.5486668071855e-05,0.0195,0.0215,0
650,7.2427337378921e-06,0.0205,0.0215,0
651,-1.5745599324406e-05,0.0215,0.0215,0
652,1.4888645114715e-06,0.0225,0.0215,0
653,7.1004032099679e-06,0.0235,0.0215,0
654,-3.911386643686e-06,0.0245,0.0215,0
655,-9.1902320652573e-07,0.0255,0.0215,0
656,2.0686123817226e-06,0.0265,0.0215,0
657,-3.6544248422462e-07,0.0275,0.0215,0
658,-1.4214067402782e-07,0.0285,0.0215,0
659,4.8620324505046e-07,0.0295,0.0215,0
660,1.0538897781025e-07,0.0005,0.0225,0
661,8.5943735685532e-09,0.0015,0.0225,0
662,-8.503642520707e-07,0.0025,0.0225,0
663,1.0857117757217e-06,0.0035,0.0225,0
664,1.0290464385764e-06,0.0045,0.0225,0
665,-4.2789298495963e-06,0.0055,0.0225,0
666,1.2947461195102e-06,0.0065,0.0225,0
667,8.8222032822153e-06,0.0075,0.0225,0
668,-7.7002093278989e-06,0.0085,0.0225,0
669,-1.3112885051296e-05,0.0095,0.0225,0
670,2.1401456683893e-05,0.0105,0.0225,0
671,2.4262900609615e-08,0.0115,0.0225,0
672,-2.0413908859744e-05,0.0125,0.0225,0
673,3.4490180539162e-05,0.0135,0.0225,0
674,-1.5131500114538e-06,0.0145,0.0225,0
675,-1.5131500113889e-06,0.0155,0.0225,0
676,3.449018053921e-05,0.0165,0.0225,0
677,-2.041390885967e-05,0.0175,0.0225,0
678,2.4262900590618e-08,0.0185,0.0225,0
679,2.1401456683872e-05,0.0195,0.0225,0
680,-1.3112885051285e-05,0.0205,0.0225,0
681,-7.7002093278813e-06,0.0215,0.0225,0
682,8.8222032821986e-06,0.0225,0.0225,0
683,1.2947461195008e-06,0.0235,0.0225,0
684,-4.2789298495857e-06,0.0245,0.0225,0
685,1.0290464385757e-06,0.0255,0.0225,0
686,1.0857117757161e-06,0.0265,0.0225,0
687,-8.5036425206957e-07,0.0275,0.0225,0
688,8.5943735688935e-09,0.0285,0.0225,0
689,1.0538897780859e-07,0.0295,0.0225,0
690,-2.5704317446938e-07,0.0005,0.0235,0
691,1.3264151909632e-07,0.0015,0.0235,0
692,-8.4363865777661e-07,0.0025,0.0235,0
693,-1.5990153306749e-07,0.0035,0.0235,0
694,1.9421081823154e-06,0.0045,0.0235,0
695,-1.9306731755512e-06,0.0055,0.0235,0
696,-3.7598638007587e-06,0.0065,0.0235,0
697,6.8026108161087e-06,0.0075,0.0235,0
698,4.9210523295509e-06,0.0085,0.0235,0
699,-1.4614610896618e-05,0.0095,0.0235,0
700,2.5461831482697e-06,0.0105,0.0235,0
701,2.0678000902424e-05,0.0115,0.0235,0
702,-3.2708689759599e-05,0.0125,0.0235,0
703,-2.6555189760323e-05,0.0135,0.0235,0
704,2.4781374141898e-05,0.0145,0.0235,0
705,2.478137414202e-05,0.0155,0.0235,0
706,-2.6555189760194e-05,0.0165,0.0235,0
707,-3.270868975958e-05,0.0175,0.0235,0
708,2.0678000902401e-05,0.0185,0.0235,0
709,2.5461831482773e-06,0.0195,0.0235,0
710,-1.4614610896602e-05,0.0205,0.0235,0
711,4.921052329542e-06,0.0215,0.0235,0
712,6.8026108160932e-06,0.0225,0.0235,0
713,-3.7598638007534e-06,0.0235,0.0235,0
714,-1.9306731755447e-06,0.0245,0.0235,0
715,1.9421081823104e-06,0.0255,0.0235,0
716,-1.5990153306902e-07,0.0265,0.0235,0
717,-8.436386577742e-07,0.0275,0.0235,0
718,1.3264151909611e-07,0.0285,0.0235,0
719,-2.5704317446933e-07,0.0295,0.0235,0
720,-4.0802881746789e-07,0.0005,0.0245,0
721,1.5751381555282e-07,0.0015,0.0245,0
722,-3.8216366415734e-07,0.0025,0.0245,0
723,-9.2053338150527e-07,0.0035,0.0245,0
724,1.2825853140515e-06,0.0045,0.0245,0
725,9.6989417915902e-07,0.0055,0.0245,0
726,-4.2556785707167e-06,0.0065,0.0245,0
727,-2.1026126108553e-07,0.0075,0.0245,0
728,9.2804162577852e-06,0.0085,0.0245,0
729,-2.9957436894476e-06,0.0095,0.0245,0
730,-1.2237182800969e-05,0.0105,0.0245,0
731,1.4706690485152e-05,0.0115,0.0245,0
732,1.4758701776096e-05,0.0125,0.0245,0
733,-2.3145181530042e-05,0.0135,0.0245,0
734,-1.413861037949e-05,0.0145,0.0245,0
735,-1.4138610379408e-05,0.0155,0.0245,0
736,-2.3145181530079e-05,0.0165,0.0245,0
737,1.4758701776027e-05,0.0175,0.0245,0
738,1.4706690485157e-05,0.0185,0.0245,0
739,-1.2237182800945e-05,0.0195,0.0245,0
740,-2.9957436894536e-06,0.0205,0.0245,0
741,9.280416257768e-06,0.0215,0.0245,0
742,-2.1026126108541e-07,0.0225,0.0245,0
743,-4.2556785707076e-06,0.0235,0.0245,0
744,9.6989417915802e-07,0.0245,0.0245,0
745,1.2825853140473e-06,0.0255,0.0245,0
746,-9.2053338150344e-07,0.0265,0.0245,0
747,-3.8216366415561e-07,0.0275,0.0245,0
748,1.5751381555235e-07,0.0285,0.0245,0
749,-4.0802881746673e-07,0.0295,0.0245,0
750,-2.8338703422064e-07,0.0005,0.0255,0
751,6.9066647815532e-08,0.0015,0.0255,0
752,1.3417436852088e-07,0.0025,0.0255,0
753,-7.6957208304855e-07,0.0035,0.0255,0
754,-8.8229996254132e-08,0.0045,0.0255,0
755,1.9046859513183e-06,0.0055,0.0255,0
756,-1.1159201956513e-06,0.0065,0.0255,0
757,-4.2275325624185e-06,0.0075,0.0255,0
758,3.8167296259634e-06,0.0085,0.0255,0
759,7.3132081305717e-06,0.0095,0.0255,0
760,-7.1775759150595e-06,0.0105,0.0255,0
761,-9.4779606991586e-06,0.0115,0.0255,0
762,7.2271984771915e-06,0.0125,0.0255,0
763,1.150399557346e-05,0.0135,0.0255,0
764,1.330053091761e-05,0.0145,0.0255,0
765,1.330053091758e-05,0.0155,0.0255,0
766,1.1503995573412e-05,0.0165,0.0255,0
767,7.2271984772112e-06,0.0175,0.0255,0
768,-9.477960699119e-06,0.0185,0.0255,0
769,-7.1775759150604e-06,0.0195,0.0255,0
770,7.3132081305514e-06,0.0205,0.0255,0
771,3.8167296259594e-06,0.0215,0.0255,0
772,-4.2275325624093e-06,0.0225,0.0255,0
773,-1.1159201956485e-06,0.0235,0.0255,0
774,1.9046859513141e-06,0.0245,0.0255,0
775,-8.8229996254617e-08,0.0255,0.0255,0
776,-7.6957208304612e-07,0.0265,0.0255,0
777,1.3417436852112e-07,0.0275,0.0255,0
778,6.9066647815241e-08,0.0285,0.0255,0
779,-2.8338703421947e-07,0.0295,0.0255,0
780,-1.629551439486e-08,0.0005,0.0265,0
781,-5.9334600944299e-08,0.0015,0.0265,0
782,2.9176810178219e-07,0.0025,0.0265,0
783,-5.627417040325e-08,0.0035,0.0265,0
784,-7.0820766865487e-07,0.0045,0.0265,0
785,7.2836704821019e-07,0.0055,0.0265,0
786,1.3613273125021e-06,0.0065,0.0265,0
787,-2.5195598016877e-06,0.0075,0.0265,0
788,-2.7731030100683e-06,0.0085,0.0265,0
789,4.9844491069072e-06,0.0095,0.0265,0
790,6.250893381879e-06,0.0105,0.0265,0
791,-2.8767174248083e-06,0.0115,0.0265,0
792,-7.8459121351171e-06,0.0125,0.0265,0
793,-7.6388053416002e-06,0.0135,0.0265,0
794,-8.2138540761641e-06,0.0145,0.0265,0
795,-8.2138540761502e-06,0.0155,0.0265,0
796,-7.6388053415649e-06,0.0165,0.0265,0
797,-7.8459121350912e-06,0.0175,0.0265,0
798,-2.8767174248186e-06,0.0185,0.0265,0
799,6.2508933818549e-06,0.0195,0.0265,0
800,4.9844491069015e-06,0.0205,0.0265,0
801,-2.7731030100593e-06,0.0215,0.0265,0
802,-2.5195598016829e-06,0.0225,0.0265,0
803,1.3613273124994e-06,0.0235,0.0265,0
804,7.2836704820851e-07,0.0245,0.0265,0
805,-7.0820766865321e-07,0.0255,0.0265,0
806,-5.627417040248e-08,0.0265,0.0265,0
807,2.9176810178165e-07,0.0275,0.0265,0
808,-5.9334600944171e-08,0.0285,0.0265,0
809,-1.6295514394434e-08,0.0295,0.0265,0
810,1.6532567608324e-07,0.0005,0.0275,0
811,-1.0379749760115e-07,0.0015,0.0275,0
812,1.2576858690156e-07,0.0025,0.0275,0
813,4.3264884564174e-07,0.0035,0.0275,0
814,-2.9879485844125e-07,0.0045,0.0275,0
815,-6.0121369101244e-07,0.0055,0.0275,0
816,9.4118694096611e-07,0.0065,0.0275,0
817,7.7587735355038e-07,0.0075,0.0275,0
818,-2.2449730652947e-06,0.0085,0.0275,0
819,-1.6338090649905e-06,0.0095,0.0275,0
820,3.5860357440189e-06,0.0105,0.0275,0
821,5.7853262090704e-06,0.0115,0.0275,0
822,3.4658807188122e-06,0.0125,0.0275,0
823,1.1625665604611e-06,0.0135,0.0275,0
824,3.1804777981391e-07,0.0145,0.0275,0
825,3.1804777981347e-07,0.0155,0.0275,0
826,1.162566560453e-06,0.0165,0.0275,0
827,3.4658807187907e-06,0.0175,0.0275,0
828,5.7853262090491e-06,0.0185,0.0275,0
829,3.5860357440151e-06,0.0195,0.0275,0
830,-1.6338090649825e-06,0.0205,0.0275,0
831,-2.2449730652908e-06,0.0215,0.0275,0
832,7.7587735354818e-07,0.0225,0.0275,0
833,9.411869409648e-07,0.0235,0.0275,0
834,-6.0121369101096e-07,0.0245,0.0275,0
835,-2.9879485844043e-07,0.0255,0.0275,0
836,4.3264884564098e-07,0.0265,0.0275,0
837,1.2576858690127e-07,0.0275,0.0275,0
838,-1.0379749760082e-07,0.0285,0.0275,0
839,1.6532567608298e-07,0.0295,0.0275,0
840,1.5373244643074e-07,0.0005,0.0285,0
841,-1.4131213785679e-08,0.0015,0.0285,0
842,-1.3275939399177e-08,0.0025,0.0285,0
843,2.9103059746927e-07,0.0035,0.0285,0
844,1.5919202318922e-07,0.0045,0.0285,0
845,-5.2494516405188e-07,0.0055,0.0285,0
846,-2.6384496973359e-07,0.0065,0.0285,0
847,9.0587410331483e-07,0.0075,0.0285,0
848,6.5475080691927e-07,0.0085,0.0285,0
849,-8.9484605152455e-07,0.0095,0.0285,0
850,-1.1633968861898e-06,0.0105,0.0285,0
851,-5.6419743908514e-08,0.0115,0.0285,0
852,7.2431236465763e-07,0.0125,0.0285,0
853,9.1396438681951e-07,0.0135,0.0285,0
854,9.7840345159549e-07,0.0145,0.0285,0
855,9.7840345159375e-07,0.0155,0.0285,0
856,9.1396438681575e-07,0.0165,0.0285,0
857,7.2431236465593e-07,0.0175,0.0285,0
858,-5.641974390526e-08,0.0185,0.0285,0
859,-1.163396886185e-06,0.0195,0.0285,0
860,-8.9484605152384e-07,0.0205,0.0285,0
861,6.5475080691641e-07,0.0215,0.0285,0
862,9.0587410331344e-07,0.0225,0.0285,0
863,-2.6384496973226e-07,0.0235,0.0285,0
864,-5.2494516405067e-07,0.0245,0.0285,0
865,1.5919202318888e-07,0.0255,0.0285,0
866,2.9103059746865e-07,0.0265,0.0285,0
867,-1.3275939399124e-08,0.0275,0.0285,0
868,-1.4131213785583e-08,0.0285,0.0285,0
869,1.5373244643037e-07,0.0295,0.0285,0
870,6.0171873743783e-08,0.0005,0.0295,0
871,1.0481316386348e-07,0.0015,0.0295,0
872,3.6787968254031e-10,0.0025,0.0295,0
873,-9.9386598091888e-08,0.0035,0.0295,0
874,1.5151730517652e-07,0.0045,0.0295,0
875,3.3834192550218e-07,0.0055,0.0295,0
876,-2.8291587317006e-07,0.0065,0.0295,0
877,-9.7859601986313e-07,0.0075,0.0295,0
878,-1.9451748499611e-07,0.0085,0.0295,0
879,1.6032186100365e-06,0.0095,0.0295,0
880,2.2666219604093e-06,0.0105,0.0295,0
881,1.1571798036212e-06,0.0115,0.0295,0
882,-3.9144563771538e-07,0.0125,0.0295,0
883,-1.3108747074334e-06,0.0135,0.0295,0
884,-1.6258950964881e-06,0.0145,0.0295,0
885,-1.6258950964863e-06,0.0155,0.0295,0
886,-1.3108747074303e-06,0.0165,0.0295,0
887,-3.9144563771617e-07,0.0175,0.0295,0
888,1.1571798036143e-06,0.0185,0.0295,0
889,2.2666219604008e-06,0.0195,0.0295,0
890,1.603218610033e-06,0.0205,0.0295,0
891,-1.9451748499389e-07,0.0215,0.0295,0
892,-9.7859601986008e-07,0.0225,0.0295,0
893,-2.8291587316959e-07,0.0235,0.0295,0
894,3.3834192550125e-07,0.0245,0.0295,0
895,1.5151730517625e-07,0.0255,0.0295,0
896,-9.9386598091558e-08,0.0265,0.0295,0
897,3.6787968257481e-10,0.0275,0.0295,0
898,1.0481316386322e-07,0.0285,0.0295,0
899,6.0171873743618e-08,0.0295,0.0295,0
