id,integral_strain_stress_param1,x,y,z
549,5.633363591793e-05,0.0095,0.0185,0
550,-0.00014986188684594,0.0105,0.0185,0
551,-0.00019823727895506,0.0115,0.0185,0
552,-7.0498475263832e-05,0.0125,0.0185,0
553,-8.717202057546e-05,0.0135,0.0185,0
554,0.00024516382997866,0.0145,0.0185,0
555,0.00024516382997867,0.0155,0.0185,0
556,-8.7172020575406e-05,0.0165,0.0185,0
557,-7.0498475263778e-05,0.0175,0.0185,0
558,-0.00019823727895475,0.0185,0.0185,0
559,-0.00014986188684351,0.0195,0.0185,0
560,5.6333635917885e-05,0.0205,0.0185,0
561,-3.4028970119817e-05,0.0215,0.0185,0
562,-1.86401937136e-05,0.0225,0.0185,0
563,2.2746217106974e-05,0.0235,0.0185,0
564,-8.6092393239333e-06,0.0245,0.0185,0
565,-1.8010293000747e-06,0.0255,0.0185,0
566,3.076033795211e-06,0.0265,0.0185,0
567,-1.5184889201001e-06,0.0275,0.0185,0
568,-5.969676313176e-08,0.0285,0.0185,0
569,1.3638107739004e-07,0.0295,0.0185,0
570,-5.7680741808934e-08,0.0005,0.0195,0
571,4.1443495954743e-08,0.0015,0.0195,0
572,-2.273694419604e-06,0.0025,0.0195,0
573,2.7101306601624e-06,0.0035,0.0195,0
574,7.1283976332424e-07,0.0045,0.0195,0
575,-1.2124359918621e-05,0.0055,0.0195,0
576,1.5762425094818e-05,0.0065,0.0195,0
577,5.989327697311e-06,0.0075,0.0195,0
578,-5.3589169242888e-05,0.0085,0.0195,0
579,2.8518707664275e-05,0.0095,0.0195,0
580,-0.00012021959691882,0.0105,0.0195,0
581,-0.00022156141684258,0.0115,0.0195,0
582,-6.1564747725459e-06,0.0125,0.0195,0
583,6.7186467173054e-05,0.0135,0.0195,0
584,-0.00047058200528308,0.0145,0.0195,0
585,-0.00047058200528303,0.0155,0.0195,0
586,6.7186467173157e-05,0.0165,0.0195,0
587,-6.1564747722912e-06,0.0175,0.0195,0
588,-0.00022156141684207,0.0185,0.0195,0
589,-0.00012021959691853,0.0195,0.0195,0
590,2.8518707664202e-05,0.0205,0.0195,0
591,-5.3589169242794e-05,0.0215,0.0195,0
592,5.9893276973346e-06,0.0225,0.0195,0
593,1.5762425094758e-05,0.0235,0.0195,0
594,-1.2124359918603e-05,0.0245,0.0195,0
595,7.1283976333685e-07,0.0255,0.0195,0
596,2.7101306601448e-06,0.0265,0.0195,0
597,-2.2736944196044e-06,0.0275,0.0195,0
598,4.1443495955898e-08,0.0285,0.0195,0
599,-5.7680741814828e-08,0.0295,0.0195,0
600,-4.4805997166963e-07,0.0005,0.0205,0
601,2.4019530771637e-07,0.0015,0.0205,0
602,-2.6734178988755e-06,0.0025,0.0205,0
603,1.1151795579101e-06,0.0035,0.0205,0
604,3.5908648101617e-06,0.0045,0.0205,0
605,-1.1434760809726e-05,0.0055,0.0205,0
606,4.2393811358907e-06,0.0065,0.0205,0
607,1.9241739384244e-05,0.0075,0.0205,0
608,-3.6914269897912e-05,0.0085,0.0205,0
609,7.687458394142e-06,0.0095,0.0205,0
610,1.3167041769983e-05,0.0105,0.0205,0
611,-0.00016902949246299,0.0115,0.0205,0
612,-0.00016429416927933,0.0125,0.0205,0
613,-6.0959147321151e-05,0.0135,0.0205,0
614,0.0010093950059313,0.0145,0.0205,0
615,0.0010093950059314,0.0155,0.0205,0
616,-6.0959147321023e-05,0.0165,0.0205,0
617,-0.00016429416927861,0.0175,0.0205,0
618,-0.00016902949246244,0.0185,0.0205,0
619,1.3167041769938e-05,0.0195,0.0205,0
620,7.6874583940907e-06,0.0205,0.0205,0
621,-3.6914269897817e-05,0.0215,0.0205,0
622,1.9241739384212e-05,0.0225,0.0205,0
623,4.2393811358582e-06,0.0235,0.0205,0
624,-1.1434760809696e-05,0.0245,0.0205,0
625,3.5908648101597e-06,0.0255,0.0205,0
626,1.1151795578973e-06,0.0265,0.0205,0
627,-2.6734178988703e-06,0.0275,0.0205,0
628,2.4019530771651e-07,0.0285,0.0205,0
629,-4.4805997167267e-07,0.0295,0.0205,0
630,-8.3788836245469e-07,0.0005,0.0215,0
631,4.1783231926272e-07,0.0015,0.0215,0
632,-2.3002515023266e-06,0.0025,0.0215,0
633,-9.6662022675201e-07,0.0035,0.0215,0
634,5.0279065127601e-06,0.0045,0.0215,0
635,-6.4821942387378e-06,0.0055,0.0215,0
636,-6.8411994936457e-06,0.0065,0.0215,0
637,2.0075513435383e-05,0.0075,0.0215,0
638,-5.2966510023821e-06,0.0085,0.0215,0
639,-3.4408988754079e-05,0.0095,0.0215,0
640,2.6121442885603e-05,0.0105,0.0215,0
641,5.0512806011484e-05,0.0115,0.0215,0
642,-0.00017189051860276,0.0125,0.0215,0
643,-0.00029815212701043,0.0135,0.0215,0
644,6.2831189113223e-05,0.0145,0.0215,0
645,6.2831189113254e-05,0.0155,0.0215,0
646,-0.0002981521270057,0.0165,0.0215,0
647,-0.00017189051860241,0.0175,0.0215,0
648,5.0512806011487e-05,0.0185,0.0215,0
649,2.612144288552e-05,0.0195,0.0215,0
650,-3.4408988754028e-05,0.0205,0.0215,0
651,-5.2966510023483e-06,0.0215,0.0215,0
652,2.0075513435332e-05,0.0225,0.0215,0
653,-6.8411994936424e-06,0.0235,0.0215,0
654,-6.4821942387138e-06,0.0245,0.0215,0
655,5.0279065127476e-06,0.0255,0.0215,0
656,-9.6662022675596e-07,0.0265,0.0215,0
657,-2.300251502319e-06,0.0275,0.0215,0
658,4.1783231926174e-07,0.0285,0.0215,0
659,-8.378883624543e-07,0.0295,0.0215,0
660,-9.5763172726369e-07,0.0005,0.0225,0
661,4.4786034139969e-07,0.0015,0.0225,0
662,-1.1830469238423e-06,0.0025,0.0225,0
663,-2.4307171834479e-06,0.0035,0.0225,0
664,3.9894625748677e-06,0.0045,0.0225,0
665,3.4382558644418e-07,0.0055,0.0225,0
666,-1.1606365008303e-05,0.0065,0.0225,0
667,6.8586797126774e-06,0.0075,0.0225,0
668,1.9450304865875e-05,0.0085,0.0225,0
669,-2.3220443854383e-05,0.0095,0.0225,0
670,-2.1542473374264e-05,0.0105,0.0225,0
671,8.7447447985826e-05,0.0115,0.0225,0
672,-7.9363332150201e-05,0.0125,0.0225,0
673,-0.00016221971376419,0.0135,0.0225,0
674,0.00010144018367522,0.0145,0.0225,0
675,0.00010144018367569,0.0155,0.0225,0
676,-0.00016221971376364,0.0165,0.0225,0
677,-7.936333215003e-05,0.0175,0.0225,0
678,8.7447447985728e-05,0.0185,0.0225,0
679,-2.1542473374247e-05,0.0195,0.0225,0
680,-2.3220443854346e-05,0.0205,0.0225,0
681,1.9450304865848e-05,0.0215,0.0225,0
682,6.8586797126518e-06,0.0225,0.0225,0
683,-1.1606365008278e-05,0.0235,0.0225,0
684,3.4382558645037e-07,0.0245,0.0225,0
685,3.9894625748541e-06,0.0255,0.0225,0
686,-2.4307171834437e-06,0.0265,0.0225,0
687,-1.1830469238363e-06,0.0275,0.0225,0
688,4.4786034139813e-07,0.0285,0.0225,0
689,-9.5763172726092e-07,0.0295,0.0225,0
690,-6.7203838223465e-07,0.0005,0.0235,0
691,2.8318985588302e-07,0.0015,0.0235,0
692,1.4215602531253e-07,0.0025,0.0235,0
693,-2.4416973712091e-06,0.0035,0.0235,0
694,1.0006078119607e-06,0.0045,0.0235,0
695,4.9430102848427e-06,0.0055,0.0235,0
696,-7.047005246043e-06,0.0065,0.0235,0
697,-8.2832573707547e-06,0.0075,0.0235,0
698,1.815789030159e-05,0.0085,0.0235,0
699,5.656594537193e-06,0.0095,0.0235,0
700,-3.3284918450356e-05,0.0105,0.0235,0
701,2.4720142049883e-05,0.0115,0.0235,0
702,3.1995885029982e-05,0.0125,0.0235,0
703,-0.00011065729288806,0.0135,0.0235,0
704,-2.3019872386584e-05,0.0145,0.0235,0
705,-2.3019872386155e-05,0.0155,0.0235,0
706,-0.00011065729288792,0.0165,0.0235,0
707,3.1995885029922e-05,0.0175,0.0235,0
708,2.4720142049887e-05,0.0185,0.0235,0
709,-3.3284918450323e-05,0.0195,0.0235,0
710,5.6565945371771e-06,0.0205,0.0235,0
711,1.8157890301561e-05,0.0215,0.0235,0
712,-8.2832573707424e-06,0.0225,0.0235,0
713,-7.0470052460233e-06,0.0235,0.0235,0
714,4.9430102848334e-06,0.0245,0.0235,0
715,1.0006078119546e-06,0.0255,0.0235,0
716,-2.4416973712016e-06,0.0265,0.0235,0
717,1.4215602531444e-07,0.0275,0.0235,0
718,2.8318985588174e-07,0.0285,0.0235,0
719,-6.7203838223158e-07,0.0295,0.0235,0
720,-1.2824550052187e-07,0.0005,0.0245,0
721,7.0043009176842e-09,0.0015,0.0245,0
722,9.3802643304953e-07,0.0025,0.0245,0
723,-1.0320424083597e-06,0.0035,0.0245,0
724,-1.691173225488e-06,0.0045,0.0245,0
725,4.4054142095575e-06,0.0055,0.0245,0
726,1.2878771430403e-06,0.0065,0.0245,0
727,-1.1858199275205e-05,0.0075,0.0245,0
728,1.249553621451e-06,0.0085,0.0245,0
729,1.991101230563e-05,0.0095,0.0245,0
730,-1.3378901930117e-05,0.0105,0.0245,0
731,-2.2726439961364e-05,0.0115,0.0245,0
732,3.7398687171621e-05,0.0125,0.0245,0
733,2.8284512785569e-05,0.0135,0.0245,0
734,1.0093743281322e-05,0.0145,0.0245,0
735,1.0093743281224e-05,0.0155,0.0245,0
736,2.8284512785385e-05,0.0165,0.0245,0
737,3.739868717165e-05,0.0175,0.0245,0
738,-2.2726439961296e-05,0.0185,0.0245,0
739,-1.3378901930128e-05,0.0195,0.0245,0
740,1.9911012305596e-05,0.0205,0.0245,0
741,1.2495536214565e-06,0.0215,0.0245,0
742,-1.1858199275181e-05,0.0225,0.0245,0
743,1.2878771430404e-06,0.0235,0.0245,0
744,4.4054142095465e-06,0.0245,0.0245,0
745,-1.6911732254852e-06,0.0255,0.0245,0
746,-1.0320424083548e-06,0.0265,0.0245,0
747,9.38026433048e-07,0.0275,0.0245,0
748,7.0043009173046e-09,0.0285,0.0245,0
749,-1.2824550052029e-07,0.0295,0.0245,0
750,3.2044407936417e-07,0.0005,0.0255,0
751,-1.7217049263011e-07,0.0015,0.0255,0
752,8.3016854910663e-07,0.0025,0.0255,0
753,5.822244403748e-07,0.0035,0.0255,0
754,-2.0397543843386e-06,0.0045,0.0255,0
755,6.3843858787724e-07,0.0055,0.0255,0
756,5.1205517764319e-06,0.0065,0.0255,0
757,-4.1352721307371e-06,0.0075,0.0255,0
758,-1.034357928893e-05,0.0085,0.0255,0
759,9.6396055652715e-06,0.0095,0.0255,0
760,1.4838432647637e-05,0.0105,0.0255,0
761,-1.5113709662323e-05,0.0115,0.0255,0
762,-2.0117894812551e-05,0.0125,0.0255,0
763,-1.9432386888515e-06,0.0135,0.0255,0
764,-1.8515592755057e-06,0.0145,0.0255,0
765,-1.8515592755036e-06,0.0155,0.0255,0
766,-1.9432386887685e-06,0.0165,0.0255,0
767,-2.0117894812456e-05,0.0175,0.0255,0
768,-1.5113709662333e-05,0.0185,0.0255,0
769,1.4838432647588e-05,0.0195,0.0255,0
770,9.6396055652679e-06,0.0205,0.0255,0
771,-1.0343579288905e-05,0.0215,0.0255,0
772,-4.1352721307297e-06,0.0225,0.0255,0
773,5.1205517764215e-06,0.0235,0.0255,0
774,6.3843858787478e-07,0.0245,0.0255,0
775,-2.0397543843332e-06,0.0255,0.0255,0
776,5.8222444037472e-07,0.0265,0.0255,0
777,8.3016854910428e-07,0.0275,0.0255,0
778,-1.7217049262971e-07,0.0285,0.0255,0
779,3.2044407936389e-07,0.0295,0.0255,0
780,4.2033666536608e-07,0.0005,0.0265,0
781,-1.0813376542614e-07,0.0015,0.0265,0
782,1.6813584300184e-07,0.0025,0.0265,0
783,1.0427816151416e-06,0.0035,0.0265,0
784,-4.1349772160471e-07,0.0045,0.0265,0
785,-1.6752485440073e-06,0.0055,0.0265,0
786,2.6353551548746e-06,0.0065,0.0265,0
787,3.4150511204987e-06,0.0075,0.0265,0
788,-6.6769528295294e-06,0.0085,0.0265,0
789,-7.2845592438705e-06,0.0095,0.0265,0
790,9.2411951026077e-06,0.0105,0.0265,0
791,1.4888689296619e-05,0.0115,0.0265,0
792,4.7313039332295e-06,0.0125,0.0265,0
793,-1.6615198752022e-06,0.0135,0.0265,0
794,-3.7286562658464e-06,0.0145,0.0265,0
795,-3.7286562658374e-06,0.0155,0.0265,0
796,-1.6615198752058e-06,0.0165,0.0265,0
797,4.7313039331777e-06,0.0175,0.0265,0
798,1.4888689296564e-05,0.0185,0.0265,0
799,9.2411951026048e-06,0.0195,0.0265,0
800,-7.2845592438433e-06,0.0205,0.0265,0
801,-6.6769528295189e-06,0.0215,0.0265,0
802,3.41505112049e-06,0.0225,0.0265,0
803,2.6353551548692e-06,0.0235,0.0265,0
804,-1.6752485440039e-06,0.0245,0.0265,0
805,-4.13497721603e-07,0.0255,0.0265,0
806,1.0427816151392e-06,0.0265,0.0265,0
807,1.6813584300087e-07,0.0275,0.0265,0
808,-1.0813376542573e-07,0.0285,0.0265,0
809,4.2033666536489e-07,0.0295,0.0265,0
810,2.4708227405363e-07,0.0005,0.0275,0
811,7.7920304094586e-08,0.0015,0.0275,0
812,-2.9754421044044e-07,0.0025,0.0275,0
813,4.2004726519989e-07,0.0035,0.0275,0
814,9.9132011138971e-07,0.0045,0.0275,0
815,-8.8328264288364e-07,0.0055,0.0275,0
816,-1.111006286775e-06,0.0065,0.0275,0
817,2.7404153577101e-06,0.0075,0.0275,0
818,1.8565738896102e-06,0.0085,0.0275,0
819,-5.4464789812983e-06,0.0095,0.0275,0
820,-5.7634232380897e-06,0.0105,0.0275,0
821,3.1751147711786e-06,0.0115,0.0275,0
822,9.9845850744648e-06,0.0125,0.0275,0
823,1.1841899481565e-05,0.0135,0.0275,0
824,1.2358691535234e-05,0.0145,0.0275,0
825,1.2358691535217e-05,0.0155,0.0275,0
826,1.1841899481526e-05,0.0165,0.0275,0
827,9.9845850744373e-06,0.0175,0.0275,0
828,3.1751147711874e-06,0.0185,0.0275,0
829,-5.7634232380643e-06,0.0195,0.0275,0
830,-5.4464789812897e-06,0.0205,0.0275,0
831,1.8565738896026e-06,0.0215,0.0275,0
832,2.7404153577054e-06,0.0225,0.0275,0
833,-1.1110062867724e-06,0.0235,0.0275,0
834,-8.8328264288224e-07,0.0245,0.0275,0
835,9.9132011138752e-07,0.0255,0.0275,0
836,4.2004726519851e-07,0.0265,0.0275,0
837,-2.9754421044004e-07,0.0275,0.0275,0
838,7.7920304094465e-08,0.0285,0.0275,0
839,2.4708227405266e-07,0.0295,0.0275,0
840,6.1446433362307e-08,0.0005,0.0285,0
841,1.5199946286673e-07,0.0015,0.0285,0
842,-1.7739464087211e-07,0.0025,0.0285,0
843,-1.1733470327685e-07,0.0035,0.0285,0
844,7.3240611040309e-07,0.0045,0.0285,0
845,4.2439340557988e-07,0.0055,0.0285,0
846,-1.1728321291289e-06,0.0065,0.0285,0
847,-6.1820909038065e-07,0.0075,0.0285,0
848,1.8897184526674e-06,0.0085,0.0285,0
849,1.774897409337e-06,0.0095,0.0285,0
850,-8.8966112746659e-07,0.0105,0.0285,0
851,-2.1124282113535e-06,0.0115,0.0285,0
852,-1.5513971772672e-06,0.0125,0.0285,0
853,-1.103664976269e-06,0.0135,0.0285,0
854,-1.094563355401e-06,0.0145,0.0285,0
855,-1.0945633554001e-06,0.0155,0.0285,0
856,-1.1036649762644e-06,0.0165,0.0285,0
857,-1.5513971772579e-06,0.0175,0.0285,0
858,-2.112428211346e-06,0.0185,0.0285,0
859,-8.896611274687e-07,0.0195,0.0285,0
860,1.7748974093293e-06,0.0205,0.0285,0
861,1.8897184526645e-06,0.0215,0.0285,0
862,-6.1820909037762e-07,0.0225,0.0285,0
863,-1.1728321291269e-06,0.0235,0.0285,0
864,4.2439340557826e-07,0.0245,0.0285,0
865,7.324061104013e-07,0.0255,0.0285,0
866,-1.1733470327677e-07,0.0265,0.0285,0
867,-1.7739464087183e-07,0.0275,0.0285,0
868,1.5199946286629e-07,0.0285,0.0285,0
869,6.1446433361925e-08,0.0295,0.0285,0
870,-6.3574864983366e-09,0.0005,0.0295,0
871,1.0011446479937e-07,0.0015,0.0295,0
872,1.762168142929e-07,0.0025,0.0295,0
873,-1.1021133548523e-07,0.0035,0.0295,0
874,-3.0651170885083e-07,0.0045,0.0295,0
875,4.4770224311874e-07,0.0055,0.0295,0
876,1.1166593232638e-06,0.0065,0.0295,0
877,-2.5269020025067e-07,0.0075,0.0295,0
878,-2.3796844718625e-06,0.0085,0.0295,0
879,-1.7680113819488e-06,0.0095,0.0295,0
880,1.6941614831007e-06,0.0105,0.0295,0
881,4.645269448532e-06,0.0115,0.0295,0
882,5.3055054357704e-06,0.0125,0.0295,0
883,4.7773792577049e-06,0.0135,0.0295,0
884,4.3615127434091e-06,0.0145,0.0295,0
885,4.3615127434044e-06,0.0155,0.0295,0
886,4.7773792576908e-06,0.0165,0.0295,0
887,5.3055054357512e-06,0.0175,0.0295,0
888,4.6452694485179e-06,0.0185,0.0295,0
889,1.6941614831001e-06,0.0195,0.0295,0
890,-1.76801138194e-06,0.0205,0.0295,0
891,-2.379684471856e-06,0.0215,0.0295,0
892,-2.5269020025156e-07,0.0225,0.0295,0
893,1.1166593232603e-06,0.0235,0.0295,0
894,4.4770224311775e-07,0.0245,0.0295,0
895,-3.0651170885e-07,0.0255,0.0295,0
896,-1.1021133548504e-07,0.0265,0.0295,0
897,1.7621681429233e-07,0.0275,0.0295,0
898,1.0011446479898e-07,0.0285,0.0295,0
899,-6.357486498391e-09,0.0295,0.0295,0
