id,integral_strain_stress,x,y,z
267,-5.406412657834e-07,0.01375,0.00225,0
268,-6.1966144049881e-07,0.01425,0.00225,0
269,-5.7910568173667e-07,0.01475,0.00225,0
270,-5.7910568173668e-07,0.01525,0.00225,0
271,-6.1966144049828e-07,0.01575,0.00225,0
272,-5.4064126578294e-07,0.01625,0.00225,0
273,-2.3666983507175e-07,0.01675,0.00225,0
274,-1.091461786291e-07,0.01725,0.00225,0
275,1.0011056827455e-07,0.01775,0.00225,0
276,2.7168822269958e-07,0.01825,0.00225,0
277,2.0606777380252e-07,0.01875,0.00225,0
278,5.0723444758335e-08,0.01925,0.00225,0
279,-4.6247295675605e-08,0.01975,0.00225,0
280,-6.2514579062543e-08,0.02025,0.00225,0
281,-6.448336542169e-08,0.02075,0.00225,0
282,-6.5663892207367e-08,0.02125,0.00225,0
283,-3.4115155500265e-08,0.02175,0.00225,0
284,2.1931949162433e-08,0.02225,0.00225,0
285,7.5880472656819e-08,0.02275,0.00225,0
286,1.0178900583809e-07,0.02325,0.00225,0
287,5.5802262112339e-08,0.02375,0.00225,0
288,-6.1143669161599e-08,0.02425,0.00225,0
289,-1.3780438530032e-07,0.02475,0.00225,0
290,-7.0831610065896e-08,0.02525,0.00225,0
291,1.0122663498332e-07,0.02575,0.00225,0
292,2.0785623502313e-07,0.02625,0.00225,0
293,1.4065249375726e-07,0.02675,0.00225,0
294,-2.1826401427482e-08,0.02725,0.00225,0
295,-8.5521182959278e-08,0.02775,0.00225,0
296,-1.4295487341965e-08,0.02825,0.00225,0
297,9.9250502775638e-08,0.02875,0.00225,0
298,1.3277677339334e-07,0.02925,0.00225,0
299,8.9207440221633e-09,0.02975,0.00225,0
300,1.157033932056e-07,0.00025,0.00275,0
301,4.7638757251209e-08,0.00075,0.00275,0
302,-9.4602437646688e-08,0.00125,0.00275,0
303,-1.5020056056932e-07,0.00175,0.00275,0
304,-4.0652689383925e-08,0.00225,0.00275,0
305,1.2645651424618e-07,0.00275,0.00275,0
306,1.4345601574527e-07,0.00325,0.00275,0
307,2.7269161421728e-09,0.00375,0.00275,0
308,-2.0041218465823e-07,0.00425,0.00275,0
309,-2.5288861121877e-07,0.00475,0.00275,0
310,-5.6478077713591e-08,0.00525,0.00275,0
311,1.3525950067584e-07,0.00575,0.00275,0
312,1.5585050815932e-07,0.00625,0.00275,0
313,4.4717306289469e-08,0.00675,0.00275,0
314,-9.0344061934072e-08,0.00725,0.00275,0
315,-1.3985638717513e-07,0.00775,0.00275,0
316,-8.4238275357539e-08,0.00825,0.00275,0
317,-5.3796939578739e-09,0.00875,0.00275,0
318,3.6221722672759e-08,0.00925,0.00275,0
319,4.1602260052574e-08,0.00975,0.00275,0
320,5.2673351900314e-08,0.01025,0.00275,0
321,1.0601669813537e-07,0.01075,0.00275,0
322,1.6368778697921e-07,0.01125,0.00275,0
323,4.6737810743043e-08,0.01175,0.00275,0
324,-4.0135858125532e-07,0.01225,0.00275,0
325,-5.6216221421484e-07,0.01275,0.00275,0
326,-5.0932465638251e-07,0.01325,0.00275,0
327,-6.0706629898102e-07,0.01375,0.00275,0
328,-4.8234567844165e-07,0.01425,0.00275,0
329,-3.8147393378454e-07,0.01475,0.00275,0
330,-3.8147393378455e-07,0.01525,0.00275,0
331,-4.8234567844163e-07,0.01575,0.00275,0
332,-6.0706629898093e-07,0.01625,0.00275,0
333,-5.093246563825e-07,0.01675,0.00275,0
334,-5.6216221421489e-07,0.01725,0.00275,0
335,-4.0135858125564e-07,0.01775,0.00275,0
336,4.6737810742878e-08,0.01825,0.00275,0
337,1.6368778697921e-07,0.01875,0.00275,0
338,1.0601669813536e-07,0.01925,0.00275,0
339,5.267335190025e-08,0.01975,0.00275,0
340,4.1602260052526e-08,0.02025,0.00275,0
341,3.6221722672745e-08,0.02075,0.00275,0
342,-5.3796939578818e-09,0.02125,0.00275,0
343,-8.4238275357603e-08,0.02175,0.00275,0
344,-1.3985638717526e-07,0.02225,0.00275,0
345,-9.0344061934149e-08,0.02275,0.00275,0
346,4.4717306289503e-08,0.02325,0.00275,0
347,1.558505081594e-07,0.02375,0.00275,0
348,1.3525950067592e-07,0.02425,0.00275,0
349,-5.6478077713589e-08,0.02475,0.00275,0
350,-2.5288861121886e-07,0.02525,0.00275,0
351,-2.0041218465833e-07,0.02575,0.00275,0
352,2.7269161422347e-09,0.02625,0.00275,0
353,1.4345601574547e-07,0.02675,0.00275,0
354,1.264565142463e-07,0.02725,0.00275,0
355,-4.0652689384002e-08,0.02775,0.00275,0
