id,integral_strain_stress_param2,x,y,z
550,3.4819053291203e-05,0.0105,0.0185,0
551,-6.2359120691615e-05,0.0115,0.0185,0
552,-0.00022851270417546,0.0125,0.0185,0
553,-0.00052272601433235,0.0135,0.0185,0
554,-0.00082139921163023,0.0145,0.0185,0
555,-0.00082139921163024,0.0155,0.0185,0
556,-0.00052272601433234,0.0165,0.0185,0
557,-0.00022851270417547,0.0175,0.0185,0
558,-6.2359120691617e-05,0.0185,0.0185,0
559,3.4819053291203e-05,0.0195,0.0185,0
560,-9.9760139694496e-05,0.0205,0.0185,0
561,-2.9955811467709e-05,0.0215,0.0185,0
562,0.00010896253966661,0.0225,0.0185,0
563,-5.0699731713414e-05,0.0235,0.0185,0
564,1.0369913519095e-05,0.0245,0.0185,0
565,7.8174489462786e-06,0.0255,0.0185,0
566,-6.3695308321366e-06,0.0265,0.0185,0
567,4.6360032841032e-06,0.0275,0.0185,0
568,1.8720336164572e-07,0.0285,0.0185,0
569,9.9168573215546e-07,0.0295,0.0185,0
570,1.3630322079118e-06,0.0005,0.0195,0
571,-1.4858656584376e-07,0.0015,0.0195,0
572,4.9899575248869e-06,0.0025,0.0195,0
573,-4.4789096029626e-06,0.0035,0.0195,0
574,1.7809343743307e-06,0.0045,0.0195,0
575,1.9939714779361e-05,0.0055,0.0195,0
576,-4.697996880594e-05,0.0065,0.0195,0
577,4.4629888809756e-05,0.0075,0.0195,0
578,4.0193136038998e-05,0.0085,0.0195,0
579,-0.00019459701491781,0.0095,0.0195,0
580,0.0001031925901541,0.0105,0.0195,0
581,-3.1159056056451e-05,0.0115,0.0195,0
582,-0.00020679867148245,0.0125,0.0195,0
583,-0.00036781781409641,0.0135,0.0195,0
584,7.5678620112525e-05,0.0145,0.0195,0
585,7.5678620112523e-05,0.0155,0.0195,0
586,-0.0003678178140964,0.0165,0.0195,0
587,-0.00020679867148245,0.0175,0.0195,0
588,-3.1159056056448e-05,0.0185,0.0195,0
589,0.0001031925901541,0.0195,0.0195,0
590,-0.0001945970149178,0.0205,0.0195,0
591,4.0193136038998e-05,0.0215,0.0195,0
592,4.4629888809756e-05,0.0225,0.0195,0
593,-4.697996880594e-05,0.0235,0.0195,0
594,1.9939714779361e-05,0.0245,0.0195,0
595,1.7809343743306e-06,0.0255,0.0195,0
596,-4.4789096029625e-06,0.0265,0.0195,0
597,4.9899575248868e-06,0.0275,0.0195,0
598,-1.4858656584376e-07,0.0285,0.0195,0
599,1.3630322079118e-06,0.0295,0.0195,0
600,1.5689132320946e-06,0.0005,0.0205,0
601,-4.6694369831399e-07,0.0015,0.0205,0
602,4.4619988821634e-06,0.0025,0.0205,0
603,-1.5742345371461e-06,0.0035,0.0205,0
604,-4.2362810419953e-06,0.0045,0.0205,0
605,2.285537554945e-05,0.0055,0.0205,0
606,-2.956866463601e-05,0.0065,0.0205,0
607,-3.610499241361e-06,0.0075,0.0205,0
608,9.6619262223135e-05,0.0085,0.0205,0
609,-0.00020720071473697,0.0095,0.0205,0
610,2.6304438476632e-05,0.0105,0.0205,0
611,1.7230306154469e-05,0.0115,0.0205,0
612,-0.00014379625640891,0.0125,0.0205,0
613,-3.2607662073889e-05,0.0135,0.0205,0
614,0.00019257381336031,0.0145,0.0205,0
615,0.00019257381336031,0.0155,0.0205,0
616,-3.2607662073888e-05,0.0165,0.0205,0
617,-0.00014379625640891,0.0175,0.0205,0
618,1.723030615447e-05,0.0185,0.0205,0
619,2.6304438476633e-05,0.0195,0.0205,0
620,-0.00020720071473697,0.0205,0.0205,0
621,9.6619262223135e-05,0.0215,0.0205,0
622,-3.6104992413617e-06,0.0225,0.0205,0
623,-2.956866463601e-05,0.0235,0.0205,0
624,2.2855375549449e-05,0.0245,0.0205,0
625,-4.2362810419954e-06,0.0255,0.0205,0
626,-1.574234537146e-06,0.0265,0.0205,0
627,4.4619988821634e-06,0.0275,0.0205,0
628,-4.66943698314e-07,0.0285,0.0205,0
629,1.5689132320947e-06,0.0295,0.0205,0
630,1.4453775501888e-06,0.0005,0.0215,0
631,-6.1711964928172e-07,0.0015,0.0215,0
632,2.9845845295506e-06,0.0025,0.0215,0
633,1.3544446511741e-06,0.0035,0.0215,0
634,-7.6177820256804e-06,0.0045,0.0215,0
635,1.7401493742947e-05,0.0055,0.0215,0
636,-6.5282607177338e-06,0.0065,0.0215,0
637,-3.4186692424433e-05,0.0075,0.0215,0
638,8.2556476685919e-05,0.0085,0.0215,0
639,-5.1393852355285e-05,0.0095,0.0215,0
640,-7.7889319401987e-05,0.0105,0.0215,0
641,0.00011365468030713,0.0115,0.0215,0
642,-0.00017098841396412,0.0125,0.0215,0
643,-9.8905659904412e-05,0.0135,0.0215,0
644,7.5304501606045e-05,0.0145,0.0215,0
645,7.5304501606045e-05,0.0155,0.0215,0
646,-9.8905659904412e-05,0.0165,0.0215,0
647,-0.00017098841396412,0.0175,0.0215,0
648,0.00011365468030713,0.0185,0.0215,0
649,-7.7889319401986e-05,0.0195,0.0215,0
650,-5.1393852355286e-05,0.0205,0.0215,0
651,8.255647668592e-05,0.0215,0.0215,0
652,-3.4186692424433e-05,0.0225,0.0215,0
653,-6.5282607177335e-06,0.0235,0.0215,0
654,1.7401493742947e-05,0.0245,0.0215,0
655,-7.6177820256805e-06,0.0255,0.0215,0
656,1.3544446511741e-06,0.0265,0.0215,0
657,2.9845845295505e-06,0.0275,0.0215,0
658,-6.1711964928173e-07,0.0285,0.0215,0
659,1.4453775501888e-06,0.0295,0.0215,0
660,9.7130647540582e-07,0.0005,0.0225,0
661,-5.2593090595844e-07,0.0015,0.0225,0
662,1.0296811255369e-06,0.0025,0.0225,0
663,3.0862692117048e-06,0.0035,0.0225,0
664,-7.0384676358161e-06,0.0045,0.0225,0
665,7.1101464253172e-06,0.0055,0.0225,0
666,1.0576542908417e-05,0.0065,0.0225,0
667,-3.545577674536e-05,0.0075,0.0225,0
668,3.6277020348558e-05,0.0085,0.0225,0
669,2.6080696836535e-05,0.0095,0.0225,0
670,-9.366306102574e-05,0.0105,0.0225,0
671,0.0001155421475045,0.0115,0.0225,0
672,-8.1867361594224e-05,0.0125,0.0225,0
673,-0.00019344287355095,0.0135,0.0225,0
674,0.00010029299996484,0.0145,0.0225,0
675,0.00010029299996484,0.0155,0.0225,0
676,-0.00019344287355095,0.0165,0.0225,0
677,-8.1867361594223e-05,0.0175,0.0225,0
678,0.0001155421475045,0.0185,0.0225,0
679,-9.3663061025741e-05,0.0195,0.0225,0
680,2.6080696836534e-05,0.0205,0.0225,0
681,3.6277020348558e-05,0.0215,0.0225,0
682,-3.545577674536e-05,0.0225,0.0225,0
683,1.0576542908417e-05,0.0235,0.0225,0
684,7.1101464253172e-06,0.0245,0.0225,0
685,-7.0384676358162e-06,0.0255,0.0225,0
686,3.0862692117049e-06,0.0265,0.0225,0
687,1.0296811255368e-06,0.0275,0.0225,0
688,-5.2593090595845e-07,0.0285,0.0225,0
689,9.7130647540582e-07,0.0295,0.0225,0
690,3.173970794324e-07,0.0005,0.0235,0
691,-2.5124439103255e-07,0.0015,0.0235,0
692,-5.9938950734594e-07,0.0025,0.0235,0
693,2.9799356543581e-06,0.0035,0.0235,0
694,-3.4953695158349e-06,0.0045,0.0235,0
695,-1.9871393382557e-06,0.0055,0.0235,0
696,1.4727864751309e-05,0.0065,0.0235,0
697,-1.7752310584374e-05,0.0075,0.0235,0
698,-4.7724489591864e-06,0.0085,0.0235,0
699,4.8652856247896e-05,0.0095,0.0235,0
700,-4.7676244083002e-05,0.0105,0.0235,0
701,-7.4322306895489e-07,0.0115,0.0235,0
702,8.4827751459324e-05,0.0125,0.0235,0
703,-0.00010309208828316,0.0135,0.0235,0
704,-2.932917439282e-05,0.0145,0.0235,0
705,-2.9329174392819e-05,0.0155,0.0235,0
706,-0.00010309208828315,0.0165,0.0235,0
707,8.4827751459324e-05,0.0175,0.0235,0
708,-7.4322306895531e-07,0.0185,0.0235,0
709,-4.7676244083002e-05,0.0195,0.0235,0
710,4.8652856247895e-05,0.0205,0.0235,0
711,-4.7724489591862e-06,0.0215,0.0235,0
712,-1.7752310584374e-05,0.0225,0.0235,0
713,1.4727864751309e-05,0.0235,0.0235,0
714,-1.9871393382557e-06,0.0245,0.0235,0
715,-3.4953695158349e-06,0.0255,0.0235,0
716,2.9799356543581e-06,0.0265,0.0235,0
717,-5.9938950734594e-07,0.0275,0.0235,0
718,-2.5124439103255e-07,0.0285,0.0235,0
719,3.173970794324e-07,0.0295,0.0235,0
720,-2.2704647706296e-07,0.0005,0.0245,0
721,4.5009031710754e-08,0.0015,0.0245,0
722,-1.2522154149016e-06,0.0025,0.0245,0
723,1.450005446312e-06,0.0035,0.0245,0
724,2.9442491240063e-07,0.0045,0.0245,0
725,-5.4980760660238e-06,0.0055,0.0245,0
726,8.2859951742206e-06,0.0065,0.0245,0
727,1.8692632734183e-06,0.0075,0.0245,0
728,-2.0603353553078e-05,0.0085,0.0245,0
729,2.3368925512878e-05,0.0095,0.0245,0
730,1.3825907310208e-05,0.0105,0.0245,0
731,-4.7626937638108e-05,0.0115,0.0245,0
732,1.9899995593195e-05,0.0125,0.0245,0
733,5.3256622548563e-05,0.0135,0.0245,0
734,2.1406044850158e-05,0.0145,0.0245,0
735,2.1406044850157e-05,0.0155,0.0245,0
736,5.3256622548563e-05,0.0165,0.0245,0
737,1.9899995593195e-05,0.0175,0.0245,0
738,-4.7626937638108e-05,0.0185,0.0245,0
739,1.3825907310208e-05,0.0195,0.0245,0
740,2.3368925512878e-05,0.0205,0.0245,0
741,-2.0603353553078e-05,0.0215,0.0245,0
742,1.8692632734183e-06,0.0225,0.0245,0
743,8.2859951742206e-06,0.0235,0.0245,0
744,-5.4980760660239e-06,0.0245,0.0245,0
745,2.9442491240062e-07,0.0255,0.0245,0
746,1.450005446312e-06,0.0265,0.0245,0
747,-1.2522154149016e-06,0.0275,0.0245,0
748,4.5009031710753e-08,0.0285,0.0245,0
749,-2.2704647706296e-07,0.0295,0.0245,0
750,-4.3029302725058e-07,0.0005,0.0255,0
751,1.8442952962368e-07,0.0015,0.0255,0
752,-9.0121254633791e-07,0.0025,0.0255,0
753,-2.3589509799158e-07,0.0035,0.0255,0
754,1.9220307052851e-06,0.0045,0.0255,0
755,-3.4403067772107e-06,0.0055,0.0255,0
756,-5.7908935214284e-07,0.0065,0.0255,0
757,9.2954135618119e-06,0.0075,0.0255,0
758,-9.1388275017902e-06,0.0085,0.0255,0
759,-1.0265320875298e-05,0.0095,0.0255,0
760,2.2796801803857e-05,0.0105,0.0255,0
761,4.7286506256129e-06,0.0115,0.0255,0
762,-2.7628099110235e-05,0.0125,0.0255,0
763,-1.8059272813931e-05,0.0135,0.0255,0
764,-2.1642456255211e-05,0.0145,0.0255,0
765,-2.1642456255211e-05,0.0155,0.0255,0
766,-1.8059272813931e-05,0.0165,0.0255,0
767,-2.7628099110235e-05,0.0175,0.0255,0
768,4.7286506256126e-06,0.0185,0.0255,0
769,2.2796801803857e-05,0.0195,0.0255,0
770,-1.0265320875298e-05,0.0205,0.0255,0
771,-9.1388275017903e-06,0.0215,0.0255,0
772,9.2954135618119e-06,0.0225,0.0255,0
773,-5.7908935214287e-07,0.0235,0.0255,0
774,-3.4403067772107e-06,0.0245,0.0255,0
775,1.9220307052851e-06,0.0255,0.0255,0
776,-2.3589509799159e-07,0.0265,0.0255,0
777,-9.012125463379e-07,0.0275,0.0255,0
778,1.8442952962368e-07,0.0285,0.0255,0
779,-4.3029302725058e-07,0.0295,0.0255,0
780,-2.9315469154987e-07,0.0005,0.0265,0
781,1.0445066911702e-07,0.0015,0.0265,0
782,-1.5278896129862e-07,0.0025,0.0265,0
783,-8.7486309656176e-07,0.0035,0.0265,0
784,1.0951878008502e-06,0.0045,0.0265,0
785,1.4700630530217e-07,0.0055,0.0265,0
786,-3.750424583436e-06,0.0065,0.0265,0
787,3.3530271292954e-06,0.0075,0.0265,0
788,5.3475413270118e-06,0.0085,0.0265,0
789,-1.0156903665077e-05,0.0095,0.0265,0
790,-7.5643075138357e-06,0.0105,0.0265,0
791,1.1490918085393e-05,0.0115,0.0265,0
792,1.3164529049483e-05,0.0125,0.0265,0
793,7.7372272690663e-06,0.0135,0.0265,0
794,7.8300371165774e-06,0.0145,0.0265,0
795,7.8300371165775e-06,0.0155,0.0265,0
796,7.7372272690662e-06,0.0165,0.0265,0
797,1.3164529049483e-05,0.0175,0.0265,0
798,1.1490918085393e-05,0.0185,0.0265,0
799,-7.5643075138358e-06,0.0195,0.0265,0
800,-1.0156903665077e-05,0.0205,0.0265,0
801,5.3475413270118e-06,0.0215,0.0265,0
802,3.3530271292954e-06,0.0225,0.0265,0
803,-3.750424583436e-06,0.0235,0.0265,0
804,1.4700630530217e-07,0.0245,0.0265,0
805,1.0951878008502e-06,0.0255,0.0265,0
806,-8.7486309656176e-07,0.0265,0.0265,0
807,-1.5278896129862e-07,0.0275,0.0265,0
808,1.0445066911702e-07,0.0285,0.0265,0
809,-2.9315469154987e-07,0.0295,0.0265,0
810,-5.1766755811843e-08,0.0005,0.0275,0
811,-5.1568128478887e-08,0.0015,0.0275,0
812,2.8865807458581e-07,0.0025,0.0275,0
813,-4.2957676939421e-07,0.0035,0.0275,0
814,-3.5067874856924e-07,0.0045,0.0275,0
815,1.2375994206223e-06,0.0055,0.0275,0
816,-9.4929674444196e-07,0.0065,0.0275,0
817,-2.249310546612e-06,0.0075,0.0275,0
818,3.5089903519137e-06,0.0085,0.0275,0
819,3.113916917048e-06,0.0095,0.0275,0
820,-6.6443647756176e-06,0.0105,0.0275,0
821,-9.1181223130326e-06,0.0115,0.0275,0
822,-3.0753878542137e-06,0.0125,0.0275,0
823,1.3059342805198e-06,0.0135,0.0275,0
824,2.6018808144703e-06,0.0145,0.0275,0
825,2.6018808144703e-06,0.0155,0.0275,0
826,1.3059342805197e-06,0.0165,0.0275,0
827,-3.0753878542139e-06,0.0175,0.0275,0
828,-9.1181223130325e-06,0.0185,0.0275,0
829,-6.6443647756175e-06,0.0195,0.0275,0
830,3.113916917048e-06,0.0205,0.0275,0
831,3.5089903519137e-06,0.0215,0.0275,0
832,-2.249310546612e-06,0.0225,0.0275,0
833,-9.4929674444196e-07,0.0235,0.0275,0
834,1.2375994206223e-06,0.0245,0.0275,0
835,-3.5067874856923e-07,0.0255,0.0275,0
836,-4.2957676939421e-07,0.0265,0.0275,0
837,2.8865807458581e-07,0.0275,0.0275,0
838,-5.1568128478884e-08,0.0285,0.0275,0
839,-5.1766755811843e-08,0.0295,0.0275,0
840,5.9725177543179e-08,0.0005,0.0285,0
841,-8.0318526659775e-08,0.0015,0.0285,0
842,2.0355489693512e-07,0.0025,0.0285,0
843,7.4547709958366e-08,0.0035,0.0285,0
844,-5.6586377862214e-07,0.0045,0.0285,0
845,2.3754599319058e-07,0.0055,0.0285,0
846,9.2793396852163e-07,0.0065,0.0285,0
847,-9.9961359996684e-07,0.0075,0.0285,0
848,-1.4617473851188e-06,0.0085,0.0285,0
849,1.3493629702724e-06,0.0095,0.0285,0
850,2.042314144921e-06,0.0105,0.0285,0
851,-3.3338360074963e-07,0.0115,0.0285,0
852,-1.9324852554523e-06,0.0125,0.0285,0
853,-2.2143436450137e-06,0.0135,0.0285,0
854,-2.3662136355852e-06,0.0145,0.0285,0
855,-2.3662136355852e-06,0.0155,0.0285,0
856,-2.2143436450136e-06,0.0165,0.0285,0
857,-1.9324852554522e-06,0.0175,0.0285,0
858,-3.3338360074954e-07,0.0185,0.0285,0
859,2.042314144921e-06,0.0195,0.0285,0
860,1.3493629702724e-06,0.0205,0.0285,0
861,-1.4617473851188e-06,0.0215,0.0285,0
862,-9.9961359996684e-07,0.0225,0.0285,0
863,9.2793396852164e-07,0.0235,0.0285,0
864,2.3754599319058e-07,0.0245,0.0285,0
865,-5.6586377862213e-07,0.0255,0.0285,0
866,7.4547709958366e-08,0.0265,0.0285,0
867,2.0355489693511e-07,0.0275,0.0285,0
868,-8.0318526659775e-08,0.0285,0.0285,0
869,5.9725177543178e-08,0.0295,0.0285,0
870,4.1490744218558e-08,0.0005,0.0295,0
871,1.6980921159424e-09,0.0015,0.0295,0
872,-5.8979253916994e-08,0.0025,0.0295,0
873,1.0046504538262e-07,0.0035,0.0295,0
874,1.2119876756297e-07,0.0045,0.0295,0
875,-3.9631896483574e-07,0.0055,0.0295,0
876,-3.2193753872517e-07,0.0065,0.0295,0
877,8.3177785129433e-07,0.0075,0.0295,0
878,7.9989264952614e-07,0.0085,0.0295,0
879,-1.3391827395625e-06,0.0095,0.0295,0
880,-2.7134379433965e-06,0.0105,0.0295,0
881,-1.4758459842956e-06,0.0115,0.0295,0
882,6.7003182211384e-07,0.0125,0.0295,0
883,1.9439042505469e-06,0.0135,0.0295,0
884,2.3595388113059e-06,0.0145,0.0295,0
885,2.3595388113059e-06,0.0155,0.0295,0
886,1.9439042505468e-06,0.0165,0.0295,0
887,6.7003182211379e-07,0.0175,0.0295,0
888,-1.4758459842956e-06,0.0185,0.0295,0
889,-2.7134379433965e-06,0.0195,0.0295,0
890,-1.3391827395625e-06,0.0205,0.0295,0
891,7.9989264952615e-07,0.0215,0.0295,0
892,8.3177785129433e-07,0.0225,0.0295,0
893,-3.2193753872518e-07,0.0235,0.0295,0
894,-3.9631896483574e-07,0.0245,0.0295,0
895,1.2119876756297e-07,0.0255,0.0295,0
896,1.0046504538262e-07,0.0265,0.0295,0
897,-5.8979253916994e-08,0.0275,0.0295,0
898,1.6980921159426e-09,0.0285,0.0295,0
899,4.1490744218558e-08,0.0295,0.0295,0
