x,y,z,value
0.022,0.019,0.015,-1.14312042320808e-07
0.023,0.019,0.015,4.99224502677512e-07
0.024,0.019,0.015,4.76869896832586e-07
0.025,0.019,0.015,9.09749703610174e-07
0.026,0.019,0.015,7.52853636289418e-07
0.027,0.019,0.015,8.59364899369374e-07
0.028,0.019,0.015,6.93380406079807e-07
0.029,0.019,0.015,6.24417363665668e-07
0.03,0.019,0.015,4.20335321014078e-07
0.001,0.02,0.015,6.55471563649931e-07
0,0.02,0.015,5.2843284586449e-07
0.002,0.02,0.015,8.52856306894043e-07
0.003,0.02,0.015,7.92483144931454e-07
0.004,0.02,0.015,1.00644808260816e-06
0.005,0.02,0.015,6.55732985547678e-07
0.006,0.02,0.015,8.8140629593439e-07
0.007,0.02,0.015,1.01868129448554e-07
0.008,0.02,0.015,2.04407152316921e-07
0.009,0.02,0.015,-4.90966896697274e-07
0.01,0.02,0.015,4.28338631528814e-08
0.011,0.02,0.015,-8.8123687470685e-07
0.012,0.02,0.015,-1.88309778743949e-07
0.013,0.02,0.015,3.36749082445397e-06
0.014,0.02,0.015,-3.7973017779606e-06
0.015,0.02,0.015,7.88740789058368e-06
0.016,0.02,0.015,-3.79730177793751e-06
0.017,0.02,0.015,3.36749082442461e-06
0.018,0.02,0.015,-1.88309778783224e-07
0.019,0.02,0.015,-8.81236874816274e-07
0.02,0.02,0.015,4.2833863106735e-08
0.021,0.02,0.015,-4.90966896797549e-07
0.022,0.02,0.015,2.04407152309141e-07
0.023,0.02,0.015,1.01868129379084e-07
0.024,0.02,0.015,8.81406295834102e-07
0.025,0.02,0.015,6.55732985455196e-07
0.026,0.02,0.015,1.00644808250018e-06
0.027,0.02,0.015,7.92483144846588e-07
0.028,0.02,0.015,8.52856306816821e-07
0.029,0.02,0.015,6.55471563534165e-07
0.03,0.02,0.015,5.28432845794938e-07
0.001,0.021,0.015,7.72061464665862e-07
0,0.021,0.015,5.30074767277517e-07
0.002,0.021,0.015,8.23411472135311e-07
0.003,0.021,0.015,1.02048169126369e-06
0.004,0.021,0.015,8.4007428375509e-07
0.005,0.021,0.015,1.06390398089981e-06
0.006,0.021,0.015,5.79674304834336e-07
0.007,0.021,0.015,8.58509091150676e-07
0.008,0.021,0.015,9.58070917298523e-08
0.009,0.021,0.015,6.07455255313047e-07
0.01,0.021,0.015,-7.33053198764575e-07
0.011,0.021,0.015,2.2538222317714e-06
0.012,0.021,0.015,1.18524154227225e-06
0.013,0.021,0.015,-3.48517063970576e-06
0.014,0.021,0.015,3.61891372124753e-06
0.015,0.021,0.015,-8.31570814241125e-06
0.016,0.021,0.015,3.61891372121674e-06
0.017,0.021,0.015,-3.48517063969808e-06
0.018,0.021,0.015,1.18524154220292e-06
0.019,0.021,0.015,2.25382223177138e-06
0.02,0.021,0.015,-7.33053198795447e-07
0.021,0.021,0.015,6.07455255296422e-07
0.022,0.021,0.015,9.58070916680121e-08
0.023,0.021,0.015,8.58509091104326e-07
0.024,0.021,0.015,5.79674304718679e-07
0.025,0.021,0.015,1.06390398078415e-06
0.026,0.021,0.015,8.40074283631789e-07
0.027,0.021,0.015,1.02048169114025e-06
0.028,0.021,0.015,8.23411472042774e-07
0.029,0.021,0.015,7.720614645347e-07
0.03,0.021,0.015,5.30074767161805e-07
0.001,0.022,0.015,7.71243540658421e-07
0,0.022,0.015,6.10435067203058e-07
0.002,0.022,0.015,9.58630855214462e-07
0.003,0.022,0.015,9.338706250204e-07
0.004,0.022,0.015,1.10638868853818e-06
0.005,0.022,0.015,8.72872099369867e-07
0.006,0.022,0.015,1.10748784979913e-06
0.007,0.022,0.015,6.42604922303463e-07
0.008,0.022,0.015,1.16032768981762e-06
0.009,0.022,0.015,2.05091138309168e-07
0.01,0.022,0.015,2.09871160774438e-06
0.011,0.022,0.015,1.73178475927518e-07
0.012,0.022,0.015,4.01922642821327e-06
0.013,0.022,0.015,6.53347635849288e-06
0.014,0.022,0.015,-3.50728208166093e-06
0.015,0.022,0.015,1.01638855187851e-05
0.016,0.022,0.015,-3.50728208164551e-06
0.017,0.022,0.015,6.53347635849277e-06
0.018,0.022,0.015,4.0192264281982e-06
0.019,0.022,0.015,1.73178475804461e-07
0.02,0.022,0.015,2.09871160775977e-06
0.021,0.022,0.015,2.05091138231973e-07
0.022,0.022,0.015,1.16032768975975e-06
0.023,0.022,0.015,6.42604922195423e-07
0.024,0.022,0.015,1.10748784968348e-06
0.025,0.022,0.015,8.7287209924662e-07
0.026,0.022,0.015,1.10638868839946e-06
0.027,0.022,0.015,9.33870624889347e-07
0.028,0.022,0.015,9.58630855091134e-07
0.029,0.022,0.015,7.71243540542845e-07
0.03,0.022,0.015,6.10435067071978e-07
