x,y,z,value
0.004,0.019,0.015,-1.45296287551154e-07
0.005,0.019,0.015,-5.87422937815005e-07
0.006,0.019,0.015,-9.81598486054548e-07
0.007,0.019,0.015,-1.76166011408625e-06
0.008,0.019,0.015,-1.94966708347142e-06
0.009,0.019,0.015,-2.97926637136796e-06
0.01,0.019,0.015,-3.30525205442355e-06
0.011,0.019,0.015,-2.44038705232187e-06
0.012,0.019,0.015,-1.15496778736453e-06
0.013,0.019,0.015,-5.73760339527257e-07
0.014,0.019,0.015,-9.9966476538706e-08
0.015,0.019,0.015,-1.94508270947983e-06
0.016,0.019,0.015,-9.99664766697861e-08
0.017,0.019,0.015,-5.73760339496357e-07
0.018,0.019,0.015,-1.15496778724114e-06
0.019,0.019,0.015,-2.44038705230648e-06
0.02,0.019,0.015,-3.30525205443873e-06
0.021,0.019,0.015,-2.97926637122902e-06
0.022,0.019,0.015,-1.94966708337108e-06
0.023,0.019,0.015,-1.76166011397046e-06
0.024,0.019,0.015,-9.81598485961767e-07
0.025,0.019,0.015,-5.87422937737674e-07
0.026,0.019,0.015,-1.45296287511655e-07
0.027,0.019,0.015,1.35836755332088e-07
0.028,0.019,0.015,3.61831312705718e-07
0.029,0.019,0.015,4.85084993879413e-07
0.03,0.019,0.015,5.36183630414514e-07
0.001,0.02,0.015,5.04085258611132e-07
0,0.02,0.015,5.74964760308559e-07
0.002,0.02,0.015,3.58865975439502e-07
0.003,0.02,0.015,1.24159519427223e-07
0.004,0.02,0.015,-1.95079145220685e-07
0.005,0.02,0.015,-5.94131196570048e-07
0.006,0.02,0.015,-1.11698957411011e-06
0.007,0.02,0.015,-1.67304015622198e-06
0.008,0.02,0.015,-2.56565359818534e-06
0.009,0.02,0.015,-2.70697632898391e-06
0.01,0.02,0.015,-2.77282330858933e-06
0.011,0.02,0.015,-3.05197626435799e-06
0.012,0.02,0.015,-1.64436815358127e-06
0.013,0.02,0.015,-5.72154370710449e-07
0.014,0.02,0.015,-1.61130057901165e-06
0.015,0.02,0.015,7.3201170757071e-07
0.016,0.02,0.015,-1.61130057908115e-06
0.017,0.02,0.015,-5.72154370640735e-07
0.018,0.02,0.015,-1.6443681533885e-06
0.019,0.02,0.015,-3.05197626429619e-06
0.02,0.02,0.015,-2.77282330848124e-06
0.021,0.02,0.015,-2.70697632879895e-06
0.022,0.02,0.015,-2.56565359797696e-06
0.023,0.02,0.015,-1.67304015602124e-06
0.024,0.02,0.015,-1.11698957395572e-06
0.025,0.02,0.015,-5.94131196500361e-07
0.026,0.02,0.015,-1.95079145158791e-07
0.027,0.02,0.015,1.24159519462873e-07
0.028,0.02,0.015,3.58865975457459e-07
0.029,0.02,0.015,5.0408525861284e-07
0.03,0.02,0.015,5.74964760305591e-07
0.001,0.021,0.015,5.15741084574042e-07
0,0.021,0.015,5.92391270220573e-07
0.002,0.021,0.015,3.48711708393359e-07
0.003,0.021,0.015,1.13430905386165e-07
0.004,0.021,0.015,-2.20306656260736e-07
0.005,0.021,0.015,-6.08206709925657e-07
0.006,0.021,0.015,-1.08143381889492e-06
0.007,0.021,0.015,-1.63818015790643e-06
0.008,0.021,0.015,-2.00535622386889e-06
0.009,0.021,0.015,-2.34450306369697e-06
0.01,0.021,0.015,-2.44012752120869e-06
0.011,0.021,0.015,-1.5641307125492e-06
0.012,0.021,0.015,-8.49821393626975e-07
0.013,0.021,0.015,-1.03126519945633e-06
0.014,0.021,0.015,1.2230994999576e-08
0.015,0.021,0.015,-2.52799651106019e-06
0.016,0.021,0.015,1.2230994999576e-08
0.017,0.021,0.015,-1.03126519937903e-06
0.018,0.021,0.015,-8.49821393626975e-07
0.019,0.021,0.015,-1.5641307123947e-06
0.02,0.021,0.015,-2.44012752107718e-06
0.021,0.021,0.015,-2.34450306347319e-06
0.022,0.021,0.015,-2.0053562235446e-06
0.023,0.021,0.015,-1.63818015768254e-06
0.024,0.021,0.015,-1.08143381870193e-06
0.025,0.021,0.015,-6.08206709771213e-07
0.026,0.021,0.015,-2.20306656214278e-07
0.027,0.021,0.015,1.13430905438776e-07
0.028,0.021,0.015,3.4871170841333e-07
0.029,0.021,0.015,5.15741084574218e-07
0.03,0.021,0.015,5.92391270200651e-07
0.001,0.022,0.015,5.26814510215329e-07
0,0.022,0.015,6.22414624816728e-07
0.002,0.022,0.015,3.61064811377059e-07
0.003,0.022,0.015,1.12749482106411e-07
0.004,0.022,0.015,-1.84216267260797e-07
0.005,0.022,0.015,-5.48602686733048e-07
0.006,0.022,0.015,-9.08007313346528e-07
0.007,0.022,0.015,-1.26272886278103e-06
0.008,0.022,0.015,-1.4103828726293e-06
0.009,0.022,0.015,-1.64443304380717e-06
0.01,0.022,0.015,-9.29070403504631e-07
0.011,0.022,0.015,-3.42944925882296e-07
0.012,0.022,0.015,6.32846738664403e-07
0.013,0.022,0.015,1.81912516587193e-06
0.014,0.022,0.015,3.76828014915379e-07
0.015,0.022,0.015,2.75046388239098e-06
0.016,0.022,0.015,3.76828014915379e-07
0.017,0.022,0.015,1.81912516594956e-06
0.018,0.022,0.015,6.3284673866462e-07
0.019,0.022,0.015,-3.42944925650927e-07
0.02,0.022,0.015,-9.2907040327272e-07
0.021,0.022,0.015,-1.64443304345979e-06
0.022,0.022,0.015,-1.41038287233581e-06
0.023,0.022,0.015,-1.26272886254175e-06
0.024,0.022,0.015,-9.08007313130284e-07
0.025,0.022,0.015,-5.48602686617093e-07
0.026,0.022,0.015,-1.84216267168098e-07
0.027,0.022,0.015,1.12749482137446e-07
0.028,0.022,0.015,3.61064811399583e-07
0.029,0.022,0.015,5.26814510212459e-07
0.03,0.022,0.015,6.2241462479297e-07
