id,integral_strain_stress,x,y,z
182,3.3769762519958e-09,0.00125,0.00175,0
183,7.1332504730511e-09,0.00175,0.00175,0
184,1.0774296427157e-08,0.00225,0.00175,0
185,1.52347959083e-08,0.00275,0.00175,0
186,1.818526512179e-08,0.00325,0.00175,0
187,2.3076532093327e-08,0.00375,0.00175,0
188,2.7606582760816e-08,0.00425,0.00175,0
189,3.791074957604e-08,0.00475,0.00175,0
190,4.8233732848683e-08,0.00525,0.00175,0
191,6.3148139147233e-08,0.00575,0.00175,0
192,7.0903657789916e-08,0.00625,0.00175,0
193,5.434355568987e-08,0.00675,0.00175,0
194,6.4462985554833e-08,0.00725,0.00175,0
195,9.9656756398424e-08,0.00775,0.00175,0
196,9.4017306082629e-08,0.00825,0.00175,0
197,7.9664417708014e-08,0.00875,0.00175,0
198,6.2252921842703e-08,0.00925,0.00175,0
199,4.5762786929488e-08,0.00975,0.00175,0
200,3.2031488433059e-08,0.01025,0.00175,0
201,2.067083526943e-08,0.01075,0.00175,0
202,1.2816593402741e-08,0.01125,0.00175,0
203,6.5620806182981e-09,0.01175,0.00175,0
204,3.1167222184954e-09,0.01225,0.00175,0
205,5.6413073604006e-10,0.01275,0.00175,0
206,-3.2769224348421e-10,0.01325,0.00175,0
207,-8.9642351205312e-10,0.01375,0.00175,0
208,-8.7599759902145e-10,0.01425,0.00175,0
209,-1.0999270126014e-09,0.01475,0.00175,0
210,-1.0884970966821e-09,0.01525,0.00175,0
211,-9.3438542095956e-10,0.01575,0.00175,0
212,-1.0527867006976e-09,0.01625,0.00175,0
213,-1.1188369554439e-09,0.01675,0.00175,0
214,-1.3028031429158e-09,0.01725,0.00175,0
215,-1.3076543833895e-09,0.01775,0.00175,0
216,-1.3622076971886e-09,0.01825,0.00175,0
217,-1.2352084477756e-09,0.01875,0.00175,0
218,-1.1854630873073e-09,0.01925,0.00175,0
219,-1.0179356791253e-09,0.01975,0.00175,0
220,-9.4756832019199e-10,0.02025,0.00175,0
221,-8.5252082815701e-10,0.02075,0.00175,0
222,-8.6021168575838e-10,0.02125,0.00175,0
223,-8.8650911188915e-10,0.02175,0.00175,0
224,-9.5357248522621e-10,0.02225,0.00175,0
225,-9.7522596242921e-10,0.02275,0.00175,0
226,-9.8961914541911e-10,0.02325,0.00175,0
227,-1.0007855130615e-09,0.02375,0.00175,0
228,-9.6754237782161e-10,0.02425,0.00175,0
229,-9.080964074889e-10,0.02475,0.00175,0
230,-7.8364737257159e-10,0.02525,0.00175,0
231,-6.4469873086994e-10,0.02575,0.00175,0
232,-4.7215762884605e-10,0.02625,0.00175,0
233,-3.5018937797803e-10,0.02675,0.00175,0
234,-2.7967460137522e-10,0.02725,0.00175,0
235,-3.4386093889269e-10,0.02775,0.00175,0
236,-4.647181707242e-10,0.02825,0.00175,0
237,-6.7338708309723e-10,0.02875,0.00175,0
238,-9.0612913471262e-10,0.02925,0.00175,0
