id,integral_strain_stress,x,y,z
103,-6.0555177190694e-09,0.02175,0.00075,0
104,-4.3492487964503e-09,0.02225,0.00075,0
105,-3.5813020308193e-09,0.02275,0.00075,0
106,-2.9837762983732e-09,0.02325,0.00075,0
107,-2.1944152660876e-09,0.02375,0.00075,0
108,-1.2450834530935e-09,0.02425,0.00075,0
109,-3.6583984422262e-10,0.02475,0.00075,0
110,2.4519197294928e-10,0.02525,0.00075,0
111,4.1598145458383e-10,0.02575,0.00075,0
112,2.9912634520063e-10,0.02625,0.00075,0
113,-5.8668686579838e-11,0.02675,0.00075,0
114,-3.0188389846429e-10,0.02725,0.00075,0
115,-4.1466264721502e-10,0.02775,0.00075,0
116,-1.5813401811011e-10,0.02825,0.00075,0
117,5.6568196350623e-10,0.02875,0.00075,0
118,5.7399658058653e-10,0.02925,0.00075,0
119,1.0370763495126e-09,0.02975,0.00075,0
120,1.2773985599198e-09,0.00025,0.00125,0
121,1.6109709296773e-10,0.00075,0.00125,0
122,-1.7531840034071e-10,0.00125,0.00125,0
123,7.2762346683547e-12,0.00175,0.00125,0
124,2.7143116104397e-10,0.00225,0.00125,0
125,6.5832681435416e-10,0.00275,0.00125,0
126,8.933700137719e-10,0.00325,0.00125,0
127,5.8497769394896e-10,0.00375,0.00125,0
128,-4.1975530164237e-10,0.00425,0.00125,0
129,-2.1959753188358e-09,0.00475,0.00125,0
130,-4.4093539201439e-09,0.00525,0.00125,0
131,-6.5210491754127e-09,0.00575,0.00125,0
132,-7.9149340139982e-09,0.00625,0.00125,0
133,-8.1547066609633e-09,0.00675,0.00125,0
134,-7.3856291719761e-09,0.00725,0.00125,0
135,-6.2264071565139e-09,0.00775,0.00125,0
136,-5.7597459828548e-09,0.00825,0.00125,0
137,-6.8780880489185e-09,0.00875,0.00125,0
138,-9.9426230553487e-09,0.00925,0.00125,0
139,-1.4387785512014e-08,0.00975,0.00125,0
140,-1.9120201905407e-08,0.01025,0.00125,0
141,-2.3059948277715e-08,0.01075,0.00125,0
142,-2.6343421171431e-08,0.01125,0.00125,0
143,-3.0209523308054e-08,0.01175,0.00125,0
144,-3.6585488911098e-08,0.01225,0.00125,0
145,-4.3756558233611e-08,0.01275,0.00125,0
146,-4.6066259912806e-08,0.01325,0.00125,0
147,-1.931076954721e-08,0.01375,0.00125,0
148,1.7717554608338e-08,0.01425,0.00125,0
149,2.3355526610023e-08,0.01475,0.00125,0
150,2.3355526609748e-08,0.01525,0.00125,0
151,1.7717554607686e-08,0.01575,0.00125,0
152,-1.9310769547795e-08,0.01625,0.00125,0
153,-4.6066259913352e-08,0.01675,0.00125,0
154,-4.3756558233917e-08,0.01725,0.00125,0
155,-3.6585488911204e-08,0.01775,0.00125,0
156,-3.0209523308048e-08,0.01825,0.00125,0
157,-2.6343421171332e-08,0.01875,0.00125,0
158,-2.3059948277616e-08,0.01925,0.00125,0
159,-1.9120201905318e-08,0.01975,0.00125,0
160,-1.4387785511959e-08,0.02025,0.00125,0
161,-9.9426230553345e-09,0.02075,0.00125,0
162,-6.8780880489181e-09,0.02125,0.00125,0
163,-5.7597459828591e-09,0.02175,0.00125,0
164,-6.2264071565287e-09,0.02225,0.00125,0
165,-7.3856291720054e-09,0.02275,0.00125,0
166,-8.1547066610111e-09,0.02325,0.00125,0
167,-7.91493401406e-09,0.02375,0.00125,0
168,-6.5210491754815e-09,0.02425,0.00125,0
169,-4.4093539202087e-09,0.02475,0.00125,0
170,-2.195975318885e-09,0.02525,0.00125,0
171,-4.1975530167233e-10,0.02575,0.00125,0
172,5.8497769393674e-10,0.02625,0.00125,0
173,8.9337001376842e-10,0.02675,0.00125,0
174,6.5832681435006e-10,0.02725,0.00125,0
175,2.7143116103485e-10,0.02775,0.00125,0
176,7.2762346535505e-12,0.02825,0.00125,0
177,-1.7531840035637e-10,0.02875,0.00125,0
178,1.6109709295697e-10,0.02925,0.00125,0
179,1.2773985599198e-09,0.02975,0.00125,0
180,8.0902079634397e-10,0.00025,0.00175,0
181,-3.3589239193486e-10,0.00075,0.00175,0
182,-3.3671807371166e-10,0.00125,0.00175,0
183,2.5110031148021e-10,0.00175,0.00175,0
184,9.34677908442e-10,0.00225,0.00175,0
185,1.2480077555298e-09,0.00275,0.00175,0
186,8.5088621993711e-10,0.00325,0.00175,0
187,-4.6218517067673e-10,0.00375,0.00175,0
188,-2.7582862394898e-09,0.00425,0.00175,0
189,-5.7255217063266e-09,0.00475,0.00175,0
190,-8.7319234779962e-09,0.00525,0.00175,0
191,-1.0929377939086e-08,0.00575,0.00175,0
192,-1.1406879719455e-08,0.00625,0.00175,0
193,-9.7791603587397e-09,0.00675,0.00175,0
194,-6.2181970016023e-09,0.00725,0.00175,0
195,-1.852221989706e-09,0.00775,0.00175,0
196,1.7710572042558e-09,0.00825,0.00175,0
197,3.058661006335e-09,0.00875,0.00175,0
198,1.1885576202993e-09,0.00925,0.00175,0
199,-3.5065898149226e-09,0.00975,0.00175,0
200,-9.3310091936992e-09,0.01025,0.00175,0
201,-1.4272495179249e-08,0.01075,0.00175,0
202,-1.5961781732901e-08,0.01125,0.00175,0
203,-1.4188237386837e-08,0.01175,0.00175,0
204,-8.3728064774197e-09,0.01225,0.00175,0
205,-8.9373455100894e-10,0.01275,0.00175,0
206,9.7002874046504e-09,0.01325,0.00175,0
207,1.7868363066313e-08,0.01375,0.00175,0
208,1.981203651605e-08,0.01425,0.00175,0
209,2.5390059151093e-08,0.01475,0.00175,0
210,2.5390059150747e-08,0.01525,0.00175,0
211,1.9812036515349e-08,0.01575,0.00175,0
212,1.7868363065669e-08,0.01625,0.00175,0
213,9.7002874042223e-09,0.01675,0.00175,0
214,-8.9373455124704e-10,0.01725,0.00175,0
215,-8.3728064775841e-09,0.01775,0.00175,0
216,-1.4188237386934e-08,0.01825,0.00175,0
217,-1.5961781732936e-08,0.01875,0.00175,0
218,-1.4272495179262e-08,0.01925,0.00175,0
219,-9.3310091936992e-09,0.01975,0.00175,0
220,-3.5065898149084e-09,0.02025,0.00175,0
221,1.1885576203222e-09,0.02075,0.00175,0
222,3.0586610063817e-09,0.02125,0.00175,0
223,1.7710572043183e-09,0.02175,0.00175,0
224,-1.8522219896527e-09,0.02225,0.00175,0
225,-6.2181970015779e-09,0.02275,0.00175,0
226,-9.7791603587539e-09,0.02325,0.00175,0
227,-1.1406879719505e-08,0.02375,0.00175,0
228,-1.0929377939162e-08,0.02425,0.00175,0
229,-8.7319234780789e-09,0.02475,0.00175,0
230,-5.7255217064011e-09,0.02525,0.00175,0
231,-2.7582862395384e-09,0.02575,0.00175,0
232,-4.6218517069965e-10,0.02625,0.00175,0
233,8.5088621993145e-10,0.02675,0.00175,0
234,1.2480077555295e-09,0.02725,0.00175,0
235,9.346779084381e-10,0.02775,0.00175,0
236,2.5110031146909e-10,0.02825,0.00175,0
237,-3.3671807372755e-10,0.02875,0.00175,0
238,-3.3589239194968e-10,0.02925,0.00175,0
239,8.0902079633961e-10,0.02975,0.00175,0
240,1.7450160572841e-10,0.00025,0.00225,0
241,-1.1318164123631e-11,0.00075,0.00225,0
242,4.3793777228837e-11,0.00125,0.00225,0
243,8.3251111312648e-10,0.00175,0.00225,0
244,1.4397363833434e-09,0.00225,0.00225,0
245,1.3173289841088e-09,0.00275,0.00225,0
246,1.7897595175426e-10,0.00325,0.00225,0
247,-2.029096716341e-09,0.00375,0.00225,0
248,-4.9829695090144e-09,0.00425,0.00225,0
249,-8.0950384797086e-09,0.00475,0.00225,0
250,-1.0529791261875e-08,0.00525,0.00225,0
251,-1.1259755648111e-08,0.00575,0.00225,0
252,-9.5779141340258e-09,0.00625,0.00225,0
253,-5.1207054658685e-09,0.00675,0.00225,0
254,1.3398401793362e-09,0.00725,0.00225,0
255,8.1130567240765e-09,0.00775,0.00225,0
256,1.2461818800076e-08,0.00825,0.00225,0
257,1.1299500978816e-08,0.00875,0.00225,0
258,2.2910726531058e-09,0.00925,0.00225,0
259,-1.5307524032263e-08,0.00975,0.00225,0
260,-3.9439784750863e-08,0.01025,0.00225,0
261,-6.4994894001233e-08,0.01075,0.00225,0
262,-8.5014387214464e-08,0.01125,0.00225,0
263,-9.1096663088532e-08,0.01175,0.00225,0
264,-7.8642506872664e-08,0.01225,0.00225,0
265,-4.7144737098743e-08,0.01275,0.00225,0
266,-6.5799965257885e-09,0.01325,0.00225,0
267,2.3773116846785e-08,0.01375,0.00225,0
268,1.7630751597878e-08,0.01425,0.00225,0
269,-6.2945347338452e-08,0.01475,0.00225,0
270,-6.2945347338688e-08,0.01525,0.00225,0
271,1.7630751597505e-08,0.01575,0.00225,0
272,2.3773116846584e-08,0.01625,0.00225,0
273,-6.5799965259062e-09,0.01675,0.00225,0
274,-4.7144737098879e-08,0.01725,0.00225,0
275,-7.8642506872904e-08,0.01775,0.00225,0
276,-9.109666308892e-08,0.01825,0.00225,0
277,-8.5014387214903e-08,0.01875,0.00225,0
278,-6.4994894001668e-08,0.01925,0.00225,0
279,-3.9439784751232e-08,0.01975,0.00225,0
280,-1.5307524032503e-08,0.02025,0.00225,0
281,2.291072652989e-09,0.02075,0.00225,0
282,1.1299500978809e-08,0.02125,0.00225,0
283,1.2461818800153e-08,0.02175,0.00225,0
284,8.1130567241807e-09,0.02225,0.00225,0
285,1.339840179431e-09,0.02275,0.00225,0
286,-5.1207054658189e-09,0.02325,0.00225,0
287,-9.5779141340312e-09,0.02375,0.00225,0
288,-1.1259755648157e-08,0.02425,0.00225,0
289,-1.052979126195e-08,0.02475,0.00225,0
290,-8.0950384797848e-09,0.02525,0.00225,0
291,-4.9829695090734e-09,0.02575,0.00225,0
292,-2.0290967163749e-09,0.02625,0.00225,0
293,1.7897595174128e-10,0.02675,0.00225,0
294,1.317328984108e-09,0.02725,0.00225,0
295,1.4397363833444e-09,0.02775,0.00225,0
296,8.3251111312329e-10,0.02825,0.00225,0
297,4.3793777218377e-11,0.02875,0.00225,0
298,-1.1318164136964e-11,0.02925,0.00225,0
299,1.7450160571433e-10,0.02975,0.00225,0
300,-6.5720338997822e-10,0.00025,0.00275,0
301,3.8709722466694e-10,0.00075,0.00275,0
302,8.5220303080635e-10,0.00125,0.00275,0
303,1.2813329661058e-09,0.00175,0.00275,0
304,1.4137464861402e-09,0.00225,0.00275,0
305,7.4733644834954e-10,0.00275,0.00275,0
306,-9.0472763956865e-10,0.00325,0.00275,0
307,-3.2565875642925e-09,0.00375,0.00275,0
308,-5.8122056067909e-09,0.00425,0.00275,0
309,-7.7863750304344e-09,0.00475,0.00275,0
310,-8.3003791546579e-09,0.00525,0.00275,0
311,-6.6539064077887e-09,0.00575,0.00275,0
312,-2.2899935405287e-09,0.00625,0.00275,0
313,4.3950433039183e-09,0.00675,0.00275,0
314,1.2173736406551e-08,0.00725,0.00275,0
315,1.8223296144915e-08,0.00775,0.00275,0
316,1.8492770456527e-08,0.00825,0.00275,0
317,8.4789725075108e-09,0.00875,0.00275,0
318,-1.5914976004301e-08,0.00925,0.00275,0
319,-5.5527927567651e-08,0.00975,0.00275,0
320,-1.073425390809e-07,0.01025,0.00275,0
321,-1.6228445716e-07,0.01075,0.00275,0
322,-2.0666464722469e-07,0.01125,0.00275,0
323,-2.2541822820546e-07,0.01175,0.00275,0
324,-2.0607103803945e-07,0.01225,0.00275,0
325,-1.4783273384636e-07,0.01275,0.00275,0
326,-6.4952229610132e-08,0.01325,0.00275,0
327,5.1922839241555e-09,0.01375,0.00275,0
328,-9.0901376209783e-10,0.01425,0.00275,0
329,-1.8191981933309e-07,0.01475,0.00275,0
330,-1.8191981933328e-07,0.01525,0.00275,0
331,-9.0901376216527e-10,0.01575,0.00275,0
332,5.192283924303e-09,0.01625,0.00275,0
333,-6.495222961002e-08,0.01675,0.00275,0
334,-1.4783273384642e-07,0.01725,0.00275,0
335,-2.0607103803983e-07,0.01775,0.00275,0
336,-2.2541822820607e-07,0.01825,0.00275,0
337,-2.0666464722549e-07,0.01875,0.00275,0
338,-1.6228445716083e-07,0.01925,0.00275,0
339,-1.0734253908159e-07,0.01975,0.00275,0
340,-5.5527927568199e-08,0.02025,0.00275,0
341,-1.5914976004649e-08,0.02075,0.00275,0
342,8.478972507365e-09,0.02125,0.00275,0
343,1.8492770456552e-08,0.02175,0.00275,0
344,1.822329614502e-08,0.02225,0.00275,0
345,1.2173736406689e-08,0.02275,0.00275,0
346,4.3950433040296e-09,0.02325,0.00275,0
347,-2.2899935404641e-09,0.02375,0.00275,0
348,-6.6539064077769e-09,0.02425,0.00275,0
349,-8.3003791546881e-09,0.02475,0.00275,0
350,-7.7863750304862e-09,0.02525,0.00275,0
351,-5.8122056068438e-09,0.02575,0.00275,0
352,-3.2565875643322e-09,0.02625,0.00275,0
353,-9.0472763958952e-10,0.02675,0.00275,0
354,7.4733644834333e-10,0.02725,0.00275,0
355,1.4137464861424e-09,0.02775,0.00275,0
356,1.2813329661088e-09,0.02825,0.00275,0
357,8.5220303080407e-10,0.02875,0.00275,0
358,3.8709722465641e-10,0.02925,0.00275,0
359,-6.5720339000176e-10,0.02975,0.00275,0
360,-1.342439684231e-09,0.00025,0.00325,0
361,8.4815807617092e-10,0.00075,0.00325,0
362,1.2478545688612e-09,0.00125,0.00325,0
363,1.0819437967079e-09,0.00175,0.00325,0
364,5.3513416861388e-10,0.00225,0.00325,0
365,-5.0363451527628e-10,0.00275,0.00325,0
366,-1.9234060459363e-09,0.00325,0.00325,0
367,-3.4959254143285e-09,0.00375,0.00325,0
368,-4.5806632216567e-09,0.00425,0.00325,0
369,-4.5667643570743e-09,0.00475,0.00325,0
370,-2.8502151341756e-09,0.00525,0.00325,0
371,1.0384981699757e-09,0.00575,0.00325,0
372,6.9194425212974e-09,0.00625,0.00325,0
373,1.4097120927653e-08,0.00675,0.00325,0
374,2.031930737984e-08,0.00725,0.00325,0
375,2.2048173843547e-08,0.00775,0.00325,0
376,1.4371569582072e-08,0.00825,0.00325,0
377,-8.2884376424099e-09,0.00875,0.00325,0
378,-4.9342798333124e-08,0.00925,0.00325,0
379,-1.0947242776188e-07,0.00975,0.00325,0
380,-1.8199016555757e-07,0.01025,0.00325,0
381,-2.5478037700964e-07,0.01075,0.00325,0
382,-3.0934535153418e-07,0.01125,0.00325,0
383,-3.2629678653405e-07,0.01175,0.00325,0
384,-2.9274471823721e-07,0.01225,0.00325,0
385,-2.0675104133727e-07,0.01275,0.00325,0
386,-9.157395161916e-08,0.01325,0.00325,0
387,5.5129793139537e-09,0.01375,0.00325,0
388,-8.0727464174983e-09,0.01425,0.00325,0
389,-2.5700388672786e-07,0.01475,0.00325,0
390,-2.5700388672806e-07,0.01525,0.00325,0
391,-8.0727464176692e-09,0.01575,0.00325,0
392,5.5129793140776e-09,0.01625,0.00325,0
393,-9.1573951618922e-08,0.01675,0.00325,0
394,-2.067510413371e-07,0.01725,0.00325,0
395,-2.9274471823736e-07,0.01775,0.00325,0
396,-3.2629678653445e-07,0.01825,0.00325,0
397,-3.0934535153498e-07,0.01875,0.00325,0
398,-2.5478037701057e-07,0.01925,0.00325,0
399,-1.8199016555845e-07,0.01975,0.00325,0
400,-1.0947242776265e-07,0.02025,0.00325,0
401,-4.9342798333658e-08,0.02075,0.00325,0
402,-8.2884376427217e-09,0.02125,0.00325,0
403,1.4371569581961e-08,0.02175,0.00325,0
404,2.2048173843573e-08,0.02225,0.00325,0
405,2.0319307379942e-08,0.02275,0.00325,0
406,1.4097120927769e-08,0.02325,0.00325,0
407,6.9194425213943e-09,0.02375,0.00325,0
408,1.0384981700334e-09,0.02425,0.00325,0
409,-2.8502151341561e-09,0.02475,0.00325,0
410,-4.5667643570829e-09,0.02525,0.00325,0
411,-4.5806632216835e-09,0.02575,0.00325,0
412,-3.4959254143601e-09,0.02625,0.00325,0
413,-1.9234060459632e-09,0.02675,0.00325,0
414,-5.0363451529065e-10,0.02725,0.00325,0
415,5.351341686109e-10,0.02775,0.00325,0
416,1.0819437967118e-09,0.02825,0.00325,0
417,1.2478545688632e-09,0.02875,0.00325,0
418,8.4815807616266e-10,0.02925,0.00325,0
419,-1.342439684262e-09,0.02975,0.00325,0
420,-1.4554715874156e-09,0.00025,0.00375,0
421,9.8841229455116e-10,0.00075,0.00375,0
422,8.5798689117925e-10,0.00125,0.00375,0
423,-1.9695740316779e-10,0.00175,0.00375,0
424,-1.2747243202922e-09,0.00225,0.00375,0
425,-1.9974489712427e-09,0.00275,0.00375,0
426,-2.4084945887431e-09,0.00325,0.00375,0
427,-2.2788935517858e-09,0.00375,0.00375,0
428,-1.5327431739288e-09,0.00425,0.00375,0
429,2.1341125175547e-10,0.00475,0.00375,0
430,3.225464895255e-09,0.00525,0.00375,0
431,7.5996167229948e-09,0.00575,0.00375,0
432,1.3157432080721e-08,0.00625,0.00375,0
433,1.8523269790771e-08,0.00675,0.00375,0
434,2.130643151285e-08,0.00725,0.00375,0
435,1.728453102157e-08,0.00775,0.00375,0
436,1.2141744006239e-09,0.00825,0.00375,0
437,-3.1322613862038e-08,0.00875,0.00375,0
438,-8.3126006025499e-08,0.00925,0.00375,0
439,-1.5024066157041e-07,0.00975,0.00375,0
440,-2.2435455928815e-07,0.01025,0.00375,0
441,-2.8854880431736e-07,0.01075,0.00375,0
442,-3.2476301803005e-07,0.01125,0.00375,0
443,-3.1628191805167e-07,0.01175,0.00375,0
444,-2.5395630040844e-07,0.01225,0.00375,0
445,-1.4805960494886e-07,0.01275,0.00375,0
446,-2.2163626185484e-08,0.01325,0.00375,0
447,6.3196440380766e-08,0.01375,0.00375,0
448,3.0671027890014e-08,0.01425,0.00375,0
449,-2.7739129211793e-07,0.01475,0.00375,0
450,-2.7739129211837e-07,0.01525,0.00375,0
451,3.0671027889397e-08,0.01575,0.00375,0
452,6.3196440380566e-08,0.01625,0.00375,0
453,-2.2163626185291e-08,0.01675,0.00375,0
454,-1.4805960494843e-07,0.01725,0.00375,0
455,-2.5395630040828e-07,0.01775,0.00375,0
456,-3.162819180516e-07,0.01825,0.00375,0
457,-3.2476301803036e-07,0.01875,0.00375,0
458,-2.8854880431801e-07,0.01925,0.00375,0
459,-2.2435455928891e-07,0.01975,0.00375,0
460,-1.502406615712e-07,0.02025,0.00375,0
461,-8.3126006026167e-08,0.02075,0.00375,0
462,-3.1322613862517e-08,0.02125,0.00375,0
463,1.2141744003363e-09,0.02175,0.00375,0
464,1.7284531021447e-08,0.02225,0.00375,0
465,2.130643151284e-08,0.02275,0.00375,0
466,1.8523269790824e-08,0.02325,0.00375,0
467,1.31574320808e-08,0.02375,0.00375,0
468,7.5996167230689e-09,0.02425,0.00375,0
469,3.2254648953082e-09,0.02475,0.00375,0
470,2.1341125178523e-10,0.02525,0.00375,0
471,-1.5327431739201e-09,0.02575,0.00375,0
472,-2.2788935518002e-09,0.02625,0.00375,0
473,-2.4084945887659e-09,0.02675,0.00375,0
474,-1.9974489712639e-09,0.02725,0.00375,0
475,-1.2747243203064e-09,0.02775,0.00375,0
476,-1.9695740317358e-10,0.02825,0.00375,0
477,8.5798689117784e-10,0.02875,0.00375,0
478,9.8841229454201e-10,0.02925,0.00375,0
479,-1.4554715874472e-09,0.02975,0.00375,0
480,-1.0709571545248e-09,0.00025,0.00425,0
481,7.6350301803444e-10,0.00075,0.00425,0
482,-5.6672410026623e-10,0.00125,0.00425,0
483,-2.5179829987661e-09,0.00175,0.00425,0
484,-3.5191823111055e-09,0.00225,0.00425,0
485,-3.2080862621769e-09,0.00275,0.00425,0
486,-1.7149672246248e-09,0.00325,0.00425,0
487,2.0917633643538e-10,0.00375,0.00425,0
488,2.2779333544909e-09,0.00425,0.00425,0
489,4.2127104955454e-09,0.00475,0.00425,0
490,6.358717470044e-09,0.00525,0.00425,0
491,9.132233709101e-09,0.00575,0.00425,0
492,1.2506682780516e-08,0.00625,0.00425,0
493,1.5624188146402e-08,0.00675,0.00425,0
494,1.5560830775292e-08,0.00725,0.00425,0
495,8.0117424013122e-09,0.00775,0.00425,0
496,-1.2001500990828e-08,0.00825,0.00425,0
497,-4.8464238855934e-08,0.00875,0.00425,0
498,-9.9821220923853e-08,0.00925,0.00425,0
499,-1.6056741859817e-07,0.00975,0.00425,0
500,-2.1547624746981e-07,0.01025,0.00425,0
501,-2.4911428309526e-07,0.01075,0.00425,0
502,-2.4371659307503e-07,0.01125,0.00425,0
503,-1.9091700094738e-07,0.01175,0.00425,0
504,-9.6370049492502e-08,0.01225,0.00425,0
505,2.3797093482432e-08,0.01275,0.00425,0
506,1.2668465185584e-07,0.01325,0.00425,0
507,1.7283432738987e-07,0.01375,0.00425,0
508,8.644001632059e-08,0.01425,0.00425,0
509,-1.6114932700542e-07,0.01475,0.00425,0
510,-1.6114932700608e-07,0.01525,0.00425,0
511,8.6440016319456e-08,0.01575,0.00425,0
512,1.7283432738915e-07,0.01625,0.00425,0
513,1.2668465185557e-07,0.01675,0.00425,0
514,2.3797093482688e-08,0.01725,0.00425,0
515,-9.6370049491897e-08,0.01775,0.00425,0
516,-1.909170009467e-07,0.01825,0.00425,0
517,-2.4371659307464e-07,0.01875,0.00425,0
518,-2.4911428309519e-07,0.01925,0.00425,0
519,-2.1547624747009e-07,0.01975,0.00425,0
520,-1.605674185987e-07,0.02025,0.00425,0
521,-9.982122092444e-08,0.02075,0.00425,0
522,-4.8464238856459e-08,0.02125,0.00425,0
523,-1.2001500991233e-08,0.02175,0.00425,0
524,8.0117424010421e-09,0.02225,0.00425,0
525,1.5560830775139e-08,0.02275,0.00425,0
526,1.5624188146346e-08,0.02325,0.00425,0
527,1.2506682780523e-08,0.02375,0.00425,0
528,9.1322337091412e-09,0.02425,0.00425,0
529,6.3587174701001e-09,0.02475,0.00425,0
530,4.2127104955974e-09,0.02525,0.00425,0
531,2.2779333545247e-09,0.02575,0.00425,0
532,2.0917633644676e-10,0.02625,0.00425,0
533,-1.7149672246337e-09,0.02675,0.00425,0
534,-3.2080862621993e-09,0.02725,0.00425,0
535,-3.5191823111342e-09,0.02775,0.00425,0
536,-2.5179829987892e-09,0.02825,0.00425,0
537,-5.6672410028106e-10,0.02875,0.00425,0
538,7.6350301802099e-10,0.02925,0.00425,0
539,-1.0709571545523e-09,0.02975,0.00425,0
540,-1.7159864386745e-10,0.00025,0.00475,0
541,-2.6976836196846e-13,0.00075,0.00475,0
542,-2.8044946880166e-09,0.00125,0.00475,0
543,-5.2819616085725e-09,0.00175,0.00475,0
544,-5.5344701133942e-09,0.00225,0.00475,0
545,-3.266588836956e-09,0.00275,0.00475,0
