id,strain_stress,x,y,z
617,0.098371207850538,0.00875,0.00525,0
618,0.090548223246453,0.00925,0.00525,0
619,0.066628334292924,0.00975,0.00525,0
620,0.028813015541835,0.01025,0.00525,0
621,-0.018097134571926,0.01075,0.00525,0
622,-0.067165845768228,0.01125,0.00525,0
623,-0.11169501978066,0.01175,0.00525,0
624,-0.14612471855004,0.01225,0.00525,0
625,-0.16706268678736,0.01275,0.00525,0
626,-0.17455370266802,0.01325,0.00525,0
627,-0.16977475072894,0.01375,0.00525,0
628,-0.1581773954352,0.01425,0.00525,0
629,-0.14346463701403,0.01475,0.00525,0
630,-0.14346463701401,0.01525,0.00525,0
631,-0.1581773954351,0.01575,0.00525,0
632,-0.16977475072884,0.01625,0.00525,0
633,-0.17455370266798,0.01675,0.00525,0
634,-0.16706268678732,0.01725,0.00525,0
635,-0.14612471855006,0.01775,0.00525,0
636,-0.11169501978073,0.01825,0.00525,0
637,-0.067165845768339,0.01875,0.00525,0
638,-0.018097134572134,0.01925,0.00525,0
639,0.028813015541635,0.01975,0.00525,0
640,0.066628334292784,0.02025,0.00525,0
641,0.090548223246363,0.02075,0.00525,0
642,0.098371207850512,0.02125,0.00525,0
643,0.090963616106311,0.02175,0.00525,0
644,0.071572782121043,0.02225,0.00525,0
645,0.045101915197092,0.02275,0.00525,0
646,0.016706095613868,0.02325,0.00525,0
647,-0.0080540983758468,0.02375,0.00525,0
648,-0.025259978462595,0.02425,0.00525,0
649,-0.032094136939093,0.02475,0.00525,0
650,-0.028803983333479,0.02525,0.00525,0
651,-0.01777184273473,0.02575,0.00525,0
652,-0.0037010112612895,0.02625,0.00525,0
653,0.0084460003987546,0.02675,0.00525,0
654,0.014763917517373,0.02725,0.00525,0
655,0.014006168187238,0.02775,0.00525,0
656,0.0076840220620816,0.02825,0.00525,0
657,-0.00075361093763305,0.02875,0.00525,0
658,-0.0075848237221798,0.02925,0.00525,0
659,-0.010428527647536,0.02975,0.00525,0
660,-0.010896664404735,0.00025,0.00575,0
661,-0.0050338027326444,0.00075,0.00575,0
662,0.0026214434242741,0.00125,0.00575,0
663,0.0090306046546131,0.00175,0.00575,0
664,0.010874922574357,0.00225,0.00575,0
665,0.0063925219672516,0.00275,0.00575,0
666,-0.0035138563952751,0.00325,0.00575,0
667,-0.01508196597053,0.00375,0.00575,0
668,-0.023398691534009,0.00425,0.00575,0
669,-0.023966179607276,0.00475,0.00575,0
670,-0.015130265617498,0.00525,0.00575,0
671,0.0020926865761011,0.00575,0.00575,0
672,0.023427113130969,0.00625,0.00575,0
673,0.044166487840977,0.00675,0.00575,0
674,0.05891006468428,0.00725,0.00575,0
675,0.064452215243516,0.00775,0.00575,0
676,0.05818189307484,0.00825,0.00575,0
677,0.039846937483127,0.00875,0.00575,0
678,0.010142089667316,0.00925,0.00575,0
679,-0.027914837811589,0.00975,0.00575,0
680,-0.070067456985337,0.01025,0.00575,0
681,-0.10992942763012,0.01075,0.00575,0
682,-0.14210608440585,0.01125,0.00575,0
683,-0.16156518124169,0.01175,0.00575,0
684,-0.16685063619557,0.01225,0.00575,0
685,-0.15783195018403,0.01275,0.00575,0
686,-0.13660733270616,0.01325,0.00575,0
687,-0.11004272267689,0.01375,0.00575,0
688,-0.082777257214288,0.01425,0.00575,0
689,-0.06585385034164,0.01475,0.00575,0
690,-0.065853850341637,0.01525,0.00575,0
691,-0.082777257214208,0.01575,0.00575,0
692,-0.11004272267676,0.01625,0.00575,0
693,-0.13660733270609,0.01675,0.00575,0
694,-0.15783195018392,0.01725,0.00575,0
695,-0.16685063619549,0.01775,0.00575,0
696,-0.16156518124162,0.01825,0.00575,0
697,-0.14210608440586,0.01875,0.00575,0
698,-0.10992942763023,0.01925,0.00575,0
699,-0.070067456985456,0.01975,0.00575,0
700,-0.027914837811716,0.02025,0.00575,0
701,0.010142089667217,0.02075,0.00575,0
702,0.039846937483074,0.02125,0.00575,0
703,0.058181893074831,0.02175,0.00575,0
704,0.064452215243528,0.02225,0.00575,0
705,0.058910064684306,0.02275,0.00575,0
706,0.044166487840948,0.02325,0.00575,0
707,0.023427113130897,0.02375,0.00575,0
708,0.0020926865760132,0.02425,0.00575,0
709,-0.015130265617589,0.02475,0.00575,0
710,-0.023966179607341,0.02525,0.00575,0
711,-0.023398691534029,0.02575,0.00575,0
712,-0.015081965970513,0.02625,0.00575,0
713,-0.0035138563952482,0.02675,0.00575,0
714,0.0063925219672835,0.02725,0.00575,0
715,0.010874922574377,0.02775,0.00575,0
716,0.0090306046546116,0.02825,0.00575,0
717,0.0026214434242585,0.02875,0.00575,0
718,-0.0050338027326545,0.02925,0.00575,0
719,-0.010896664404734,0.02975,0.00575,0
720,-0.0090868023536741,0.00025,0.00625,0
721,-0.0025494878928627,0.00075,0.00625,0
722,0.0034549519707502,0.00125,0.00625,0
723,0.0061969145723478,0.00175,0.00625,0
724,0.003733391153587,0.00225,0.00625,0
725,-0.0036719327347809,0.00275,0.00625,0
726,-0.012893246245139,0.00325,0.00625,0
727,-0.019370663203835,0.00375,0.00625,0
728,-0.018756411447196,0.00425,0.00625,0
729,-0.009659676799841,0.00475,0.00625,0
730,0.0061465839886402,0.00525,0.00625,0
731,0.023404592601154,0.00575,0.00625,0
732,0.036550626227372,0.00625,0.00625,0
733,0.040460198782794,0.00675,0.00625,0
734,0.033710039385197,0.00725,0.00625,0
735,0.016668629831166,0.00775,0.00625,0
736,-0.0072485773171502,0.00825,0.00625,0
737,-0.035082186051342,0.00875,0.00625,0
738,-0.062577480234531,0.00925,0.00625,0
739,-0.087084475160389,0.00975,0.00625,0
740,-0.10398159355209,0.01025,0.00625,0
741,-0.11006668829235,0.01075,0.00625,0
742,-0.10201469627692,0.01125,0.00625,0
743,-0.080604783016371,0.01175,0.00625,0
744,-0.046135902940871,0.01225,0.00625,0
745,-0.0031750206689418,0.01275,0.00625,0
746,0.046325556738889,0.01325,0.00625,0
747,0.098982277247637,0.01375,0.00625,0
748,0.13809841397845,0.01425,0.00625,0
749,0.15698449993899,0.01475,0.00625,0
750,0.15698449993902,0.01525,0.00625,0
751,0.13809841397848,0.01575,0.00625,0
752,0.09898227724775,0.01625,0.00625,0
753,0.046325556739003,0.01675,0.00625,0
754,-0.0031750206688221,0.01725,0.00625,0
755,-0.046135902940749,0.01775,0.00625,0
756,-0.080604783016201,0.01825,0.00625,0
757,-0.1020146962769,0.01875,0.00625,0
758,-0.11006668829238,0.01925,0.00625,0
759,-0.10398159355213,0.01975,0.00625,0
760,-0.087084475160425,0.02025,0.00625,0
761,-0.062577480234514,0.02075,0.00625,0
762,-0.035082186051358,0.02125,0.00625,0
763,-0.0072485773172182,0.02175,0.00625,0
764,0.016668629831174,0.02225,0.00625,0
765,0.033710039385238,0.02275,0.00625,0
766,0.040460198782775,0.02325,0.00625,0
767,0.036550626227346,0.02375,0.00625,0
768,0.023404592601082,0.02425,0.00625,0
769,0.0061465839885448,0.02475,0.00625,0
770,-0.0096596767999189,0.02525,0.00625,0
771,-0.018756411447232,0.02575,0.00625,0
772,-0.019370663203833,0.02625,0.00625,0
773,-0.012893246245101,0.02675,0.00625,0
774,-0.0036719327347583,0.02725,0.00625,0
775,0.0037333911536103,0.02775,0.00625,0
776,0.0061969145723615,0.02825,0.00625,0
777,0.0034549519707443,0.02875,0.00625,0
778,-0.0025494878928744,0.02925,0.00625,0
779,-0.0090868023536829,0.02975,0.00625,0
780,-0.0062933824790343,0.00025,0.00675,0
781,-0.0010651456591821,0.00075,0.00675,0
782,0.0019980270523921,0.00125,0.00675,0
783,0.0011431664334889,0.00175,0.00675,0
784,-0.0039313128716477,0.00225,0.00675,0
785,-0.011005670445043,0.00275,0.00675,0
786,-0.016170845327089,0.00325,0.00675,0
787,-0.015299885977671,0.00375,0.00675,0
788,-0.0069181869302156,0.00425,0.00675,0
789,0.0070200913448478,0.00475,0.00675,0
790,0.020799036169918,0.00525,0.00675,0
791,0.027994947662701,0.00575,0.00675,0
792,0.023533956277885,0.00625,0.00675,0
793,0.0069934758374379,0.00675,0.00675,0
794,-0.01818770966192,0.00725,0.00675,0
795,-0.045061959791154,0.00775,0.00675,0
796,-0.06712772336108,0.00825,0.00675,0
797,-0.079119070391829,0.00875,0.00675,0
798,-0.079901691848865,0.00925,0.00675,0
799,-0.067312808254969,0.00975,0.00675,0
800,-0.044468707678978,0.01025,0.00675,0
801,-0.0098864972047027,0.01075,0.00675,0
802,0.037611557770891,0.01125,0.00675,0
803,0.093878944830417,0.01175,0.00675,0
804,0.14865606201075,0.01225,0.00675,0
805,0.20649661783773,0.01275,0.00675,0
806,0.26757048169697,0.01325,0.00675,0
807,0.32746928742871,0.01375,0.00675,0
808,0.38002824788636,0.01425,0.00675,0
809,0.39228821654389,0.01475,0.00675,0
810,0.39228821654385,0.01525,0.00675,0
811,0.38002824788629,0.01575,0.00675,0
812,0.32746928742873,0.01625,0.00675,0
813,0.26757048169692,0.01675,0.00675,0
814,0.20649661783775,0.01725,0.00675,0
815,0.14865606201084,0.01775,0.00675,0
816,0.093878944830518,0.01825,0.00675,0
817,0.03761155777089,0.01875,0.00675,0
818,-0.0098864972047028,0.01925,0.00675,0
819,-0.044468707678988,0.01975,0.00675,0
820,-0.067312808254948,0.02025,0.00675,0
821,-0.07990169184889,0.02075,0.00675,0
822,-0.07911907039182,0.02125,0.00675,0
823,-0.067127723361079,0.02175,0.00675,0
824,-0.045061959791171,0.02225,0.00675,0
825,-0.018187709661896,0.02275,0.00675,0
826,0.0069934758374343,0.02325,0.00675,0
827,0.023533956277838,0.02375,0.00675,0
828,0.027994947662621,0.02425,0.00675,0
829,0.020799036169838,0.02475,0.00675,0
830,0.0070200913447854,0.02525,0.00675,0
831,-0.006918186930255,0.02575,0.00675,0
832,-0.015299885977683,0.02625,0.00675,0
833,-0.016170845327059,0.02675,0.00675,0
834,-0.011005670445016,0.02725,0.00675,0
835,-0.0039313128716281,0.02775,0.00675,0
836,0.0011431664335081,0.02825,0.00675,0
837,0.0019980270523946,0.02875,0.00675,0
838,-0.0010651456591941,0.02925,0.00675,0
839,-0.0062933824790478,0.02975,0.00675,0
840,-0.0038743422777713,0.00025,0.00725,0
841,-0.00086193008280396,0.00075,0.00725,0
842,-0.00057187041912633,0.00125,0.00725,0
843,-0.0036459997954817,0.00175,0.00725,0
844,-0.0088247488233308,0.00225,0.00725,0
845,-0.013054008001551,0.00275,0.00725,0
846,-0.012553256753019,0.00325,0.00725,0
847,-0.0055143777009887,0.00375,0.00725,0
848,0.0065394718067255,0.00425,0.00725,0
849,0.018058332698033,0.00475,0.00725,0
850,0.02200570033872,0.00525,0.00725,0
851,0.012890466115069,0.00575,0.00725,0
852,-0.0098254075273974,0.00625,0.00725,0
853,-0.040590981197948,0.00675,0.00725,0
854,-0.06974314581337,0.00725,0.00725,0
855,-0.086495632552967,0.00775,0.00725,0
856,-0.084370258453148,0.00825,0.00725,0
857,-0.061633108092708,0.00875,0.00725,0
858,-0.02254928794446,0.00925,0.00725,0
859,0.02470314041317,0.00975,0.00725,0
860,0.080624354335227,0.01025,0.00725,0
861,0.13357311108148,0.01075,0.00725,0
862,0.18335263516167,0.01125,0.00725,0
863,0.24272575393505,0.01175,0.00725,0
864,0.29800177685108,0.01225,0.00725,0
865,0.32230203359934,0.01275,0.00725,0
866,0.35371100870791,0.01325,0.00725,0
867,0.41495722534805,0.01375,0.00725,0
868,0.46121178440012,0.01425,0.00725,0
869,0.46177654562608,0.01475,0.00725,0
870,0.4617765456261,0.01525,0.00725,0
871,0.46121178440007,0.01575,0.00725,0
872,0.41495722534809,0.01625,0.00725,0
873,0.35371100870799,0.01675,0.00725,0
874,0.32230203359945,0.01725,0.00725,0
875,0.29800177685126,0.01775,0.00725,0
876,0.2427257539352,0.01825,0.00725,0
877,0.18335263516176,0.01875,0.00725,0
878,0.13357311108158,0.01925,0.00725,0
879,0.080624354335292,0.01975,0.00725,0
880,0.02470314041318,0.02025,0.00725,0
881,-0.022549287944441,0.02075,0.00725,0
882,-0.061633108092594,0.02125,0.00725,0
883,-0.084370258453072,0.02175,0.00725,0
884,-0.086495632552887,0.02225,0.00725,0
885,-0.069743145813334,0.02275,0.00725,0
886,-0.040590981197933,0.02325,0.00725,0
887,-0.0098254075273733,0.02375,0.00725,0
888,0.012890466115075,0.02425,0.00725,0
889,0.022005700338701,0.02475,0.00725,0
890,0.018058332698001,0.02525,0.00725,0
891,0.0065394718066912,0.02575,0.00725,0
892,-0.0055143777010161,0.02625,0.00725,0
893,-0.012553256753027,0.02675,0.00725,0
894,-0.013054008001549,0.02725,0.00725,0
895,-0.0088247488233247,0.02775,0.00725,0
896,-0.0036459997954698,0.02825,0.00725,0
897,-0.0005718704191259,0.02875,0.00725,0
898,-0.00086193008281466,0.02925,0.00725,0
899,-0.0038743422777881,0.02975,0.00725,0
900,-0.0026836566853115,0.00025,0.00775,0
901,-0.0016003361555297,0.00075,0.00775,0
902,-0.002823490318124,0.00125,0.00775,0
903,-0.006074411429706,0.00175,0.00775,0
904,-0.009374097893307,0.00225,0.00775,0
905,-0.0095482945441139,0.00275,0.00775,0
906,-0.0043981262612192,0.00325,0.00775,0
907,0.0055170735997237,0.00375,0.00775,0
908,0.015595204798904,0.00425,0.00775,0
909,0.018846678589705,0.00475,0.00775,0
910,0.0091013996792523,0.00525,0.00775,0
911,-0.015280689735184,0.00575,0.00775,0
912,-0.048482422764064,0.00625,0.00775,0
913,-0.079559804253891,0.00675,0.00775,0
914,-0.094092797768076,0.00725,0.00775,0
915,-0.083573739354857,0.00775,0.00775,0
916,-0.044117820595206,0.00825,0.00775,0
917,0.014601199755193,0.00875,0.00775,0
918,0.082445853168324,0.00925,0.00775,0
919,0.14354497879674,0.00975,0.00775,0
920,0.18748913281407,0.01025,0.00775,0
921,0.22650173996679,0.01075,0.00775,0
922,0.23893924115879,0.01125,0.00775,0
923,0.23318634863411,0.01175,0.00775,0
924,0.24621623841654,0.01225,0.00775,0
925,0.2489874285951,0.01275,0.00775,0
926,0.23412539465929,0.01325,0.00775,0
927,0.23975142068585,0.01375,0.00775,0
928,0.25277378894408,0.01425,0.00775,0
929,0.28560011176748,0.01475,0.00775,0
930,0.28560011176743,0.01525,0.00775,0
931,0.25277378894403,0.01575,0.00775,0
932,0.23975142068591,0.01625,0.00775,0
933,0.23412539465928,0.01675,0.00775,0
934,0.24898742859512,0.01725,0.00775,0
935,0.24621623841662,0.01775,0.00775,0
936,0.23318634863415,0.01825,0.00775,0
937,0.23893924115876,0.01875,0.00775,0
938,0.2265017399668,0.01925,0.00775,0
939,0.18748913281417,0.01975,0.00775,0
940,0.14354497879674,0.02025,0.00775,0
941,0.082445853168324,0.02075,0.00775,0
942,0.014601199755276,0.02125,0.00775,0
943,-0.04411782059513,0.02175,0.00775,0
944,-0.083573739354755,0.02225,0.00775,0
945,-0.094092797768028,0.02275,0.00775,0
946,-0.079559804253835,0.02325,0.00775,0
947,-0.048482422764013,0.02375,0.00775,0
948,-0.01528068973517,0.02425,0.00775,0
949,0.0091013996792387,0.02475,0.00775,0
950,0.018846678589668,0.02525,0.00775,0
951,0.015595204798856,0.02575,0.00775,0
952,0.0055170735996934,0.02625,0.00775,0
953,-0.0043981262612474,0.02675,0.00775,0
954,-0.0095482945441233,0.02725,0.00775,0
955,-0.0093740978933044,0.02775,0.00775,0
956,-0.0060744114297005,0.02825,0.00775,0
957,-0.0028234903181153,0.02875,0.00775,0
958,-0.0016003361555261,0.02925,0.00775,0
959,-0.0026836566853198,0.02975,0.00775,0
960,-0.0028507574167427,0.00025,0.00825,0
961,-0.0025537376690621,0.00075,0.00825,0
962,-0.00359418077426,0.00125,0.00825,0
963,-0.0053626312216505,0.00175,0.00825,0
964,-0.0057960949695694,0.00225,0.00825,0
965,-0.0026597320481257,0.00275,0.00825,0
966,0.0046078729043194,0.00325,0.00825,0
967,0.013089999930218,0.00375,0.00825,0
968,0.016849696923804,0.00425,0.00825,0
969,0.0094338330852513,0.00475,0.00825,0
970,-0.012279931029099,0.00525,0.00825,0
971,-0.044129924531071,0.00575,0.00825,0
972,-0.075667290121024,0.00625,0.00825,0
973,-0.090928807687928,0.00675,0.00825,0
974,-0.078920732788843,0.00725,0.00825,0
975,-0.032999458276331,0.00775,0.00825,0
976,0.03585994842648,0.00825,0.00825,0
977,0.11537904766249,0.00875,0.00825,0
978,0.17820214392127,0.00925,0.00825,0
979,0.21596393148766,0.00975,0.00825,0
980,0.21370721192577,0.01025,0.00825,0
981,0.18219692088142,0.01075,0.00825,0
982,0.13758920069065,0.01125,0.00825,0
983,0.049338172967519,0.01175,0.00825,0
984,-0.0023835135875053,0.01225,0.00825,0
985,-0.041655638512955,0.01275,0.00825,0
986,-0.020835344870468,0.01325,0.00825,0
987,-0.016972931515677,0.01375,0.00825,0
988,-0.012724967182302,0.01425,0.00825,0
989,0.0034883591814658,0.01475,0.00825,0
990,0.003488359181493,0.01525,0.00825,0
991,-0.01272496718229,0.01575,0.00825,0
992,-0.016972931515678,0.01625,0.00825,0
993,-0.020835344870454,0.01675,0.00825,0
994,-0.041655638512858,0.01725,0.00825,0
995,-0.0023835135875169,0.01775,0.00825,0
996,0.049338172967398,0.01825,0.00825,0
997,0.13758920069053,0.01875,0.00825,0
998,0.18219692088136,0.01925,0.00825,0
999,0.2137072119257,0.01975,0.00825,0
1000,0.21596393148758,0.02025,0.00825,0
1001,0.17820214392127,0.02075,0.00825,0
1002,0.11537904766251,0.02125,0.00825,0
1003,0.035859948426557,0.02175,0.00825,0
1004,-0.032999458276235,0.02225,0.00825,0
1005,-0.078920732788778,0.02275,0.00825,0
1006,-0.090928807687857,0.02325,0.00825,0
1007,-0.075667290120987,0.02375,0.00825,0
1008,-0.044129924531064,0.02425,0.00825,0
1009,-0.012279931029122,0.02475,0.00825,0
1010,0.0094338330852283,0.02525,0.00825,0
1011,0.016849696923753,0.02575,0.00825,0
1012,0.013089999930194,0.02625,0.00825,0
1013,0.0046078729042851,0.02675,0.00825,0
1014,-0.0026597320481519,0.02725,0.00825,0
1015,-0.0057960949695819,0.02775,0.00825,0
1016,-0.005362631221649,0.02825,0.00825,0
1017,-0.0035941807742556,0.02875,0.00825,0
1018,-0.0025537376690617,0.02925,0.00825,0
1019,-0.0028507574167431,0.02975,0.00825,0
1020,-0.0038346071023183,0.00025,0.00875,0
1021,-0.0029621352998828,0.00075,0.00875,0
1022,-0.0024591671586398,0.00125,0.00875,0
1023,-0.0019574477274909,0.00175,0.00875,0
1024,-6.5190590392977e-06,0.00225,0.00875,0
1025,0.0045555914520595,0.00275,0.00875,0
1026,0.0107190822173,0.00325,0.00875,0
1027,0.014549527447102,0.00375,0.00875,0
1028,0.010377023053872,0.00425,0.00875,0
1029,-0.0059387805387242,0.00475,0.00875,0
1030,-0.032914415479077,0.00525,0.00875,0
1031,-0.062221855464644,0.00575,0.00875,0
1032,-0.07907855229715,0.00625,0.00875,0
1033,-0.070550486857895,0.00675,0.00875,0
1034,-0.027794554540509,0.00725,0.00875,0
1035,0.041088583710187,0.00775,0.00875,0
1036,0.12265695056244,0.00825,0.00875,0
1037,0.18558443256272,0.00875,0.00875,0
1038,0.21508598526059,0.00925,0.00875,0
1039,0.18861402947044,0.00975,0.00875,0
1040,0.12293489473336,0.01025,0.00875,0
1041,0.010779015410991,0.01075,0.00875,0
1042,-0.091592780434177,0.01125,0.00875,0
1043,-0.14553331688988,0.01175,0.00875,0
1044,-0.067197610075163,0.01225,0.00875,0
1045,-0.061744196534624,0.01275,0.00875,0
1046,-0.0504353090616,0.01325,0.00875,0
1047,-0.045026481711001,0.01375,0.00875,0
1048,-0.035630642129764,0.01425,0.00875,0
1049,-0.0035023647265982,0.01475,0.00875,0
1050,-0.0035023647265688,0.01525,0.00875,0
1051,-0.035630642129744,0.01575,0.00875,0
1052,-0.045026481711,0.01625,0.00875,0
1053,-0.05043530906161,0.01675,0.00875,0
1054,-0.061744196534613,0.01725,0.00875,0
1055,-0.067197610075187,0.01775,0.00875,0
1056,-0.14553331689001,0.01825,0.00875,0
1057,-0.091592780434351,0.01875,0.00875,0
1058,0.01077901541072,0.01925,0.00875,0
1059,0.12293489473318,0.01975,0.00875,0
1060,0.18861402947032,0.02025,0.00875,0
1061,0.2150859852605,0.02075,0.00875,0
1062,0.18558443256266,0.02125,0.00875,0
1063,0.12265695056244,0.02175,0.00875,0
1064,0.041088583710243,0.02225,0.00875,0
1065,-0.027794554540485,0.02275,0.00875,0
1066,-0.070550486857828,0.02325,0.00875,0
1067,-0.079078552297123,0.02375,0.00875,0
1068,-0.062221855464636,0.02425,0.00875,0
1069,-0.032914415479097,0.02475,0.00875,0
1070,-0.0059387805387523,0.02525,0.00875,0
1071,0.010377023053834,0.02575,0.00875,0
1072,0.014549527447069,0.02625,0.00875,0
1073,0.010719082217266,0.02675,0.00875,0
1074,0.0045555914520289,0.02725,0.00875,0
1075,-6.5190590576528e-06,0.02775,0.00875,0
1076,-0.0019574477274955,0.02825,0.00875,0
1077,-0.002459167158643,0.02875,0.00875,0
1078,-0.0029621352998771,0.02925,0.00875,0
1079,-0.0038346071023141,0.02975,0.00875,0
1080,-0.0047873864259078,0.00025,0.00925,0
1081,-0.0022870558741431,0.00075,0.00925,0
1082,0.00027896591366342,0.00125,0.00925,0
1083,0.0026922011134538,0.00175,0.00925,0
1084,0.0055837627076115,0.00225,0.00925,0
1085,0.0091859467099939,0.00275,0.00925,0
1086,0.011859200757978,0.00325,0.00925,0
1087,0.0098754334032788,0.00375,0.00925,0
1088,-0.00071973387116869,0.00425,0.00925,0
1089,-0.020743129560517,0.00475,0.00925,0
1090,-0.04504830462295,0.00525,0.00925,0
1091,-0.062194493087804,0.00575,0.00925,0
1092,-0.058765386082933,0.00625,0.00925,0
1093,-0.025156114309372,0.00675,0.00925,0
1094,0.035678947116847,0.00725,0.00925,0
1095,0.11073591453583,0.00775,0.00925,0
1096,0.17183956521784,0.00825,0.00925,0
1097,0.19702165468471,0.00875,0.00925,0
1098,0.16178256280339,0.00925,0.00925,0
1099,0.074930275431962,0.00975,0.00925,0
1100,-0.063147209640076,0.01025,0.00925,0
1101,-0.15151334963081,0.01075,0.00925,0
1102,-0.094366937152824,0.01125,0.00925,0
1103,-0.08130501232592,0.01175,0.00925,0
1104,-0.070888306304823,0.01225,0.00925,0
1105,-0.067155069493378,0.01275,0.00925,0
1106,-0.058988065252376,0.01325,0.00925,0
1107,-0.039064689298408,0.01375,0.00925,0
1108,-0.024234341247192,0.01425,0.00925,0
1109,-0.0035021203828178,0.01475,0.00925,0
1110,-0.0035021203827905,0.01525,0.00925,0
1111,-0.024234341247178,0.01575,0.00925,0
1112,-0.039064689298389,0.01625,0.00925,0
1113,-0.05898806525233,0.01675,0.00925,0
1114,-0.067155069493366,0.01725,0.00925,0
1115,-0.070888306304837,0.01775,0.00925,0
1116,-0.081305012325972,0.01825,0.00925,0
1117,-0.09436693715291,0.01875,0.00925,0
1118,-0.15151334963111,0.01925,0.00925,0
1119,-0.063147209640431,0.01975,0.00925,0
1120,0.074930275431711,0.02025,0.00925,0
1121,0.1617825628032,0.02075,0.00925,0
1122,0.1970216546846,0.02125,0.00925,0
1123,0.17183956521782,0.02175,0.00925,0
1124,0.11073591453586,0.02225,0.00925,0
1125,0.035678947116878,0.02275,0.00925,0
1126,-0.025156114309336,0.02325,0.00925,0
1127,-0.058765386082915,0.02375,0.00925,0
1128,-0.062194493087796,0.02425,0.00925,0
1129,-0.045048304622949,0.02475,0.00925,0
1130,-0.020743129560534,0.02525,0.00925,0
1131,-0.000719733871196,0.02575,0.00925,0
1132,0.0098754334032579,0.02625,0.00925,0
1133,0.011859200757948,0.02675,0.00925,0
1134,0.0091859467099609,0.02725,0.00925,0
1135,0.0055837627075943,0.02775,0.00925,0
1136,0.002692201113448,0.02825,0.00925,0
1137,0.0002789659136637,0.02875,0.00925,0
1138,-0.0022870558741354,0.02925,0.00925,0
1139,-0.0047873864258983,0.02975,0.00925,0
1140,-0.0048738463951252,0.00025,0.00975,0
1141,-0.00044818466828141,0.00075,0.00975,0
1142,0.00381075530906,0.00125,0.00975,0
1143,0.0068887563026387,0.00175,0.00975,0
1144,0.0088771230607362,0.00225,0.00975,0
1145,0.0096893050843399,0.00275,0.00975,0
1146,0.0080025624397129,0.00325,0.00975,0
1147,0.001395329195225,0.00375,0.00975,0
1148,-0.011794444702653,0.00425,0.00975,0
1149,-0.029452064355422,0.00475,0.00975,0
1150,-0.044396288336007,0.00525,0.00975,0
1151,-0.04519895944605,0.00575,0.00975,0
1152,-0.02248853973371,0.00625,0.00975,0
1153,0.026221422976847,0.00675,0.00975,0
1154,0.089036603531902,0.00725,0.00975,0
1155,0.14509649847108,0.00775,0.00975,0
1156,0.16868807574291,0.00825,0.00975,0
1157,0.138792727538,0.00875,0.00975,0
1158,0.051763257098055,0.00925,0.00975,0
1159,-0.091333950043176,0.00975,0.00975,0
1160,-0.15587430851174,0.01025,0.00975,0
1161,-0.099096117234343,0.01075,0.00975,0
1162,-0.074789146722942,0.01125,0.00975,0
1163,-0.07555451866991,0.01175,0.00975,0
1164,-0.06897269206382,0.01225,0.00975,0
1165,-0.045659912562528,0.01275,0.00975,0
1166,-0.029253137310591,0.01325,0.00975,0
1167,-0.013554026293973,0.01375,0.00975,0
1168,0.0025545321530685,0.01425,0.00975,0
1169,0.010761087627185,0.01475,0.00975,0
1170,0.010761087627225,0.01525,0.00975,0
1171,0.002554532153093,0.01575,0.00975,0
1172,-0.013554026293944,0.01625,0.00975,0
1173,-0.029253137310555,0.01675,0.00975,0
1174,-0.045659912562508,0.01725,0.00975,0
1175,-0.06897269206381,0.01775,0.00975,0
1176,-0.075554518669945,0.01825,0.00975,0
1177,-0.074789146723006,0.01875,0.00975,0
1178,-0.099096117234454,0.01925,0.00975,0
1179,-0.15587430851197,0.01975,0.00975,0
1180,-0.091333950043464,0.02025,0.00975,0
1181,0.051763257097869,0.02075,0.00975,0
1182,0.13879272753784,0.02125,0.00975,0
1183,0.16868807574286,0.02175,0.00975,0
1184,0.14509649847112,0.02225,0.00975,0
1185,0.089036603531962,0.02275,0.00975,0
1186,0.026221422976889,0.02325,0.00975,0
1187,-0.022488539733692,0.02375,0.00975,0
1188,-0.045198959446032,0.02425,0.00975,0
1189,-0.04439628833601,0.02475,0.00975,0
1190,-0.029452064355429,0.02525,0.00975,0
1191,-0.011794444702673,0.02575,0.00975,0
1192,0.0013953291952158,0.02625,0.00975,0
1193,0.0080025624396921,0.02675,0.00975,0
1194,0.0096893050843137,0.02725,0.00975,0
1195,0.0088771230607265,0.02775,0.00975,0
1196,0.0068887563026317,0.02825,0.00975,0
1197,0.0038107553090573,0.02875,0.00975,0
1198,-0.00044818466828343,0.02925,0.00975,0
1199,-0.0048738463951153,0.02975,0.00975,0
1200,-0.0036604997448541,0.00025,0.01025,0
1201,0.0023279065256378,0.00075,0.01025,0
1202,0.0071056362052022,0.00125,0.01025,0
1203,0.0092891137729981,0.00175,0.01025,0
1204,0.0088234152419651,0.00225,0.01025,0
1205,0.0061235475809259,0.00275,0.01025,0
1206,0.00096178811732536,0.00325,0.01025,0
1207,-0.0074573048883265,0.00375,0.01025,0
1208,-0.018651787053013,0.00425,0.01025,0
1209,-0.029301817308041,0.00475,0.01025,0
1210,-0.031806006668326,0.00525,0.01025,0
1211,-0.018377184893204,0.00575,0.01025,0
1212,0.016319445710198,0.00625,0.01025,0
1213,0.065492424712751,0.00675,0.01025,0
1214,0.1147916702079,0.00725,0.01025,0
1215,0.13498007769536,0.00775,0.01025,0
1216,0.11667426710662,0.00825,0.01025,0
1217,0.045019073625483,0.00875,0.01025,0
1218,-0.081382874502245,0.00925,0.01025,0
1219,-0.1385414052271,0.00975,0.01025,0
