x,y,z,value
0.009,0.019,0.015,3.06868975672326e-06
0.01,0.019,0.015,4.31550869278111e-06
0.011,0.019,0.015,2.15259513204461e-06
0.012,0.019,0.015,1.67717151766222e-06
0.013,0.019,0.015,-8.04516334470054e-06
0.014,0.019,0.015,3.82109139816539e-06
0.015,0.019,0.015,-2.84462029816602e-06
0.016,0.019,0.015,3.82109139809015e-06
0.017,0.019,0.015,-8.04516334465587e-06
0.018,0.019,0.015,1.67717151748181e-06
0.019,0.019,0.015,2.1525951321191e-06
0.02,0.019,0.015,4.31550869269047e-06
0.021,0.019,0.015,3.06868975673768e-06
0.022,0.019,0.015,5.92875369448528e-07
0.023,0.019,0.015,9.55643374773237e-07
0.024,0.019,0.015,-2.64777276943171e-06
0.025,0.019,0.015,-1.8344804594035e-06
0.026,0.019,0.015,-2.10424918182584e-06
0.027,0.019,0.015,-6.73332426301477e-07
0.028,0.019,0.015,-6.06839208430504e-08
0.029,0.019,0.015,6.416968652209e-07
0.03,0.019,0.015,5.97677758238646e-07
0.001,0.02,0.015,5.27997619328749e-07
0,0.02,0.015,7.52916776955568e-07
0.002,0.02,0.015,8.92715541347749e-08
0.003,0.02,0.015,-1.19808168198686e-06
0.004,0.02,0.015,-1.69463315444576e-06
0.005,0.02,0.015,-2.8785305946881e-06
0.006,0.02,0.015,-1.21543805625771e-06
0.007,0.02,0.015,-6.63780867278421e-07
0.008,0.02,0.015,4.46308814522816e-06
0.009,0.02,0.015,4.76542685207593e-06
0.01,0.02,0.015,7.39458174717363e-06
0.011,0.02,0.015,6.68992333835525e-06
0.012,0.02,0.015,1.8264018156191e-06
0.013,0.02,0.015,5.19828975680426e-06
0.014,0.02,0.015,-5.27790151552362e-06
0.015,0.02,0.015,9.09721548324801e-06
0.016,0.02,0.015,-5.27790151544903e-06
0.017,0.02,0.015,5.19828975660834e-06
0.018,0.02,0.015,1.82640181561845e-06
0.019,0.02,0.015,6.68992333824987e-06
0.02,0.02,0.015,7.39458174718783e-06
0.021,0.02,0.015,4.76542685218023e-06
0.022,0.02,0.015,4.46308814524307e-06
0.023,0.02,0.015,-6.6378086721879e-07
0.024,0.02,0.015,-1.21543805615599e-06
0.025,0.02,0.015,-2.87853059460861e-06
0.026,0.02,0.015,-1.69463315435604e-06
0.027,0.02,0.015,-1.19808168194351e-06
0.028,0.02,0.015,8.92715541810839e-08
0.029,0.02,0.015,5.27997619363728e-07
0.03,0.02,0.015,7.52916776985411e-07
0.001,0.021,0.015,5.46796991080089e-07
0,0.021,0.015,6.09535445785448e-07
0.002,0.021,0.015,-2.47134558300171e-07
0.003,0.021,0.015,-9.80383754687378e-07
0.004,0.021,0.015,-2.33114984670242e-06
0.005,0.021,0.015,-2.09841415019219e-06
0.006,0.021,0.015,-2.22440291715626e-06
0.007,0.021,0.015,1.0235001178278e-06
0.008,0.021,0.015,2.35196685972612e-06
0.009,0.021,0.015,7.72352353357354e-06
0.01,0.021,0.015,6.18665077843227e-06
0.011,0.021,0.015,8.85240979880335e-06
0.012,0.021,0.015,3.2653319051876e-06
0.013,0.021,0.015,-5.85937037400706e-06
0.014,0.021,0.015,4.42108441174301e-06
0.015,0.021,0.015,-9.49837407200724e-06
0.016,0.021,0.015,4.42108441181814e-06
0.017,0.021,0.015,-5.85937037420308e-06
0.018,0.021,0.015,3.26533190496165e-06
0.019,0.021,0.015,8.85240979877277e-06
0.02,0.021,0.015,6.1866507781919e-06
0.021,0.021,0.015,7.72352353334803e-06
0.022,0.021,0.015,2.35196685966529e-06
0.023,0.021,0.015,1.02350011782731e-06
0.024,0.021,0.015,-2.22440291718651e-06
0.025,0.021,0.015,-2.0984141501427e-06
0.026,0.021,0.015,-2.33114984665767e-06
0.027,0.021,0.015,-9.80383754662048e-07
0.028,0.021,0.015,-2.47134558282322e-07
0.029,0.021,0.015,5.46796991097087e-07
0.03,0.021,0.015,6.09535445798885e-07
0.001,0.022,0.015,3.58267326649809e-07
0,0.022,0.015,6.26788288904025e-07
0.002,0.022,0.015,-2.11132779968392e-07
0.003,0.022,0.015,-1.35700125734173e-06
0.004,0.022,0.015,-2.02722039412813e-06
0.005,0.022,0.015,-2.73550472095071e-06
0.006,0.022,0.015,-1.66111655997925e-06
0.007,0.022,0.015,-6.14891604763996e-07
0.008,0.022,0.015,2.44225341936813e-06
0.009,0.022,0.015,3.66703984172633e-06
0.01,0.022,0.015,6.15317541551778e-06
0.011,0.022,0.015,-8.60762217811751e-07
0.012,0.022,0.015,2.47928335069409e-06
0.013,0.022,0.015,4.15891738209239e-06
0.014,0.022,0.015,-8.5760360533317e-06
0.015,0.022,0.015,6.59289243960977e-06
0.016,0.022,0.015,-8.57603605354052e-06
0.017,0.022,0.015,4.15891738211219e-06
0.018,0.022,0.015,2.47928335069512e-06
0.019,0.022,0.015,-8.60762217945975e-07
0.02,0.022,0.015,6.15317541551757e-06
0.021,0.022,0.015,3.66703984163612e-06
0.022,0.022,0.015,2.44225341933756e-06
0.023,0.022,0.015,-6.14891604734614e-07
0.024,0.022,0.015,-1.66111655997974e-06
0.025,0.022,0.015,-2.73550472090914e-06
0.026,0.022,0.015,-2.02722039411192e-06
0.027,0.022,0.015,-1.35700125734795e-06
0.028,0.022,0.015,-2.11132779982025e-07
0.029,0.022,0.015,3.58267326654383e-07
0.03,0.022,0.015,6.26788288914555e-07
